pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	UKBB	4	55	6122	1.0545999200062988	0.09359657853646194	0.0051646184606447786	5500	2892.11503601074	3.867785366381706e-4	7.435253806969031e-5	0	1	1	8	0.0049181348292401455	0.0017022394991754054	0	0	0	0	0.0020544645067819196	0.0012267931246605602	0	0	0	0
TG	UKBB	4	64	10729	1.0726798468592822	0.12047359212374711	0.005694077759413895	5500	8017.35266566277	4.830764075728132e-4	8.337586028619483e-5	0	0	1	72	0.005896210739010935	0.001700089567418921	0	0	0	0	0.004832489422778645	0.002478689537566055	0	0	0	0
TG	UKBB	4	66	5526	1.0495803349665866	0.0941879483949582	0.0018317919769242313	5500	1949.44489836693	2.877553778222542e-4	6.363810444784573e-5	0	0	1	33	0.002689971355011489	0.001036158496668439	0	0	0	0	0.0017799126934680957	0.0012525493208955163	0	0	0	0
TG	UKBB	4	74	6692	1.0395349294832872	0.11302917187717723	0.004539258088118266	5500	3262.38972210884	2.7259013830285627e-4	6.26789399712829e-5	0	1	0	0	0.004250452598073526	0.0014773653327343783	0	0	0	0	0.002632610631352157	0.0016036527453496838	0	0	0	0
TG	UKBB	4	80	8034	1.0266829980131758	0.10757511999548	0.0023432359304996404	5500	4451.52586603165	4.622096645433087e-4	8.007382769851338e-5	0	0	0	0	0.004694766029901686	0.001524007939899887	0	0	0	0	0.0029913752699223238	0.001809729175729418	0	0	0	0
TG	UKBB	4	82	3391	1.0926328431541235	0.09862604583135745	0.0037561510263569367	5500	745.389430522919	2.544807492783608e-4	5.874667615244509e-5	0	0	1	9	0.0023236354993115874	0.001018235358823663	0	0	0	0	0.0012016810631503363	0.0010910627433766398	0	0	0	0
TG	UKBB	4	84	7432	1.1097752481399592	0.11205834694599334	0.005472673378574109	5500	3680.57470631599	3.433730476536336e-4	6.999011186908058e-5	0	0	0	0	0.006332439720315098	0.0019527634309761091	0	0	0	0	0.0026514422270530404	0.0016693918858546933	0	0	0	0
TG	UKBB	4	87	10371	1.1069776344092745	0.09521477822719512	0.003788157399460247	5500	7687.40508556366	5.318761910501719e-4	8.46267356423927e-5	0	0	1	12	0.004157466679489706	0.0012597851656954574	0	0	0	0	0.0021546295352245304	0.0012261999976075008	0	0	0	0
TG	UKBB	4	90	7081	1.0808578135270668	0.07512655774967972	0.004026155296694282	5500	3130.48108839989	2.5273496299060014e-4	6.41586859150034e-5	0	2	0	0	0.002230417731526585	8.38800675713065e-4	0	0	0	0	9.753056478395616e-4	7.178643768557776e-4	0	0	0	0
TG	UKBB	4	95	2578	1.079947956180544	0.07615045936723219	0.0027920779866181474	5500	471.546386480331	1.3712969250733112e-4	4.593237783335567e-5	0	1	0	0	0.0011663209845344442	6.290105981467393e-4	0	0	0	0	6.458904554250675e-4	6.244378110312848e-4	0	0	0	0
TG	UKBB	4	97	4178	1.0353129197156719	0.11385931653661899	0.003015594360649355	5500	1158.767100811	1.8633850889015807e-4	5.142148014700884e-5	0	0	0	0	0.003682790952395132	0.0015610456574474299	0	0	0	0	0.0026336018078439577	0.0019163763027215367	0	0	0	0
TG	UKBB	4	101	8605	1.0605530353670904	0.09263190032676014	0.003895904440585877	5500	4553.45686244965	0.0013797642815922024	1.2715489524757983e-4	0	0	0	0	0.0051551250205165615	0.0015226413608348127	0	0	0	0	0.0023085834035467237	0.0013488489843001838	0	0	0	0
TG	UKBB	4	102	4570	1.0453348976254149	0.10846593934887143	0.010364806047385752	5500	1548.64328598976	3.4184860962333305e-4	7.231240040290363e-5	0	0	0	0	0.003137581660405486	0.0014108703156425892	0	0	0	0	0.0019272786829545641	0.0014287175658845154	0	0	0	0
TG	UKBB	4	103	3449	1.0418148036221142	0.10687970056732196	0.014339796635299341	5500	786.467615365982	3.7022529639695116e-4	6.66919388061429e-5	0	0	2	50	0.0058918191877613225	0.001981104905488234	0	0	1	20	0.0017666024209270024	0.0011968174402034763	0	0	0	0
TG	UKBB	4	109	3329	1.0472836742325784	0.12823455579476223	0.007657944591170921	5500	770.197932243347	1.9811890033090507e-4	5.0314571398557016e-5	0	0	1	41	0.002380070151029018	0.001085985276166373	0	0	0	0	0.001708288420671951	0.0016851450142976794	0	0	0	0
TG	UKBB	4	112	10753	1.0822076500544398	0.09966160661484481	0.0031626046647731574	5500	8280.07004714012	4.3277075253998727e-4	8.167228146154046e-5	0	0	0	0	0.005204044159793915	0.0014536870367546201	0	0	0	0	0.0033459659256990433	0.0018464508458537609	0	0	0	0
TG	UKBB	4	113	8220	1.0631392907358101	0.1003917595175986	0.006033031074936915	5500	4549.03723478317	6.602095766789281e-4	9.660602899441325e-5	0	1	2	54	0.004940618575399865	0.0015491146134052596	0	0	0	0	0.0019965863431657925	0.001228470042222756	0	0	0	0
TG	UKBB	4	114	7530	1.0474857233068549	0.07941723150024926	0.0018201079849522414	5500	3940.80054950714	3.3782907885188113e-4	7.409511771246818e-5	0	0	0	0	0.003032684435174809	0.0010538621424774955	0	0	0	0	0.0018131847962874498	0.0011684641215738126	0	0	0	0
TG	UKBB	4	115	3420	1.0455067369284954	0.0739737545108216	0.011622147550327372	5500	771.719654798508	3.6435133985319345e-4	7.215470672001638e-5	1	1	1	1	0.0024070745429732544	0.0011039382696194661	0	0	0	0	9.356418230385902e-4	7.697110966584957e-4	0	0	0	0
TG	UKBB	4	116	6534	1.0589392606183214	0.08697483193745192	0.004477884890248864	5500	2615.46155023575	2.5473575375134256e-4	6.238673030973655e-5	0	0	0	0	0.003106470898054637	0.0011807481336811785	0	0	0	0	0.0011112816708741344	8.32660500714198e-4	0	0	0	0
TG	UKBB	4	117	7510	1.0516708447205556	0.08580754736804523	0.002679445408790755	5500	3863.58055305481	3.262512878112938e-4	6.978641396541198e-5	0	0	0	0	0.0035001689980010565	0.0012603239094274292	0	0	0	0	0.0014782280982657365	9.350096291953619e-4	0	0	0	0
TG	UKBB	4	121	6047	1.07196789632734	0.1138391119558897	0.01679969080415332	5500	2322.73526597023	6.677972740020414e-4	1.0133969484610088e-4	0	1	1	2	0.005771660652247952	0.0019244702845321838	0	0	0	0	0.00394952258193725	0.0023655782280223455	0	0	0	0
TG	UKBB	4	122	2279	1.0322737900903811	0.08123433894445935	0.008723365898930854	5500	369.637640953064	1.7296984474712588e-4	4.996617180227884e-5	0	1	1	2	0.0014696700125483404	8.082141019632194e-4	0	0	0	0	7.665243312753051e-4	7.193979746258894e-4	0	0	0	0
TG	UKBB	4	133	7462	1.0610391157998977	0.08494310250703213	0.0031012470153840726	5500	3937.11434006691	3.1554627752811127e-4	6.505322830504131e-5	0	0	0	0	0.0027285623911962814	9.732728209531074e-4	0	0	0	0	0.001116563708391744	7.566150450369826e-4	0	0	0	0
TG	UKBB	4	134	11576	1.1078535111506442	0.11606083947320472	0.006305468665038895	5500	9950.23941969872	6.079756836148613e-4	1.0715537247601138e-4	0	1	1	7	0.006806737770689749	0.0019070529822021612	0	0	0	0	0.004029105366740997	0.0020811434403846646	0	0	0	0
TG	UKBB	4	136	10841	1.0782200870834218	0.09284326204436266	0.011693461173148217	5500	8266.21704506874	4.706224521598045e-4	8.590192104792962e-5	0	0	1	24	0.005505803992358884	0.0016933100468505204	0	0	0	0	0.0029078099088233893	0.0016481942895973847	0	0	0	0
TG	UKBB	4	139	12170	1.084803235282146	0.11692755083023659	0.013919922238294124	5500	10972.989221096	4.861772521335128e-4	9.316351097543394e-5	0	1	0	0	0.007503650942965798	0.002033806127466151	0	0	0	0	0.0061480305255912126	0.002809692008945615	0	0	0	0
TG	UKBB	4	147	2811	1.030404049916975	0.06529293729035263	7.622537984167805e-4	5500	545.054000854492	1.131133417214058e-4	3.7594779533360896e-5	0	0	0	0	0.0012045569068450568	6.548355243770132e-4	0	0	0	0	5.796377859485649e-4	5.515344931501187e-4	0	0	0	0
TG	UKBB	4	148	4759	1.0378469639748562	0.10126059820782893	0.0029713134065561474	5500	1493.27766275406	2.5839530171883283e-4	6.159898297365912e-5	0	0	0	0	0.004099735122563237	0.0015378137691743835	0	0	0	0	0.0019380543405193038	0.0014322795613443114	0	0	0	0
TG	UKBB	4	149	6265	1.0632347830849733	0.13502829839568642	0.014326626319026632	5500	2657.11758852005	3.0768121306055913e-4	6.879167291528835e-5	0	0	0	0	0.006777782976299037	0.00209612375135387	0	0	0	0	0.0030902856189923772	0.0019151600434004525	0	0	0	0
TG	UKBB	4	150	7737	1.0545460076292337	0.08903561800103255	0.0013248800400504578	5500	3966.37742352486	2.375155260905323e-4	5.747597876974675e-5	0	0	0	0	0.0032995247621547628	0.0011375388263880162	0	0	0	0	0.0014544800445918053	9.958345705139173e-4	0	0	0	0
TG	UKBB	4	153	7355	1.0390370703367733	0.08554811739202867	0.001160090218262866	5500	3471.12286639214	2.838162285849458e-4	6.546359850103392e-5	0	0	0	0	0.0028562681544192685	0.0010195120080598926	0	0	0	0	0.001750535203685887	0.0011905477364985784	0	0	0	0
TG	UKBB	4	154	3126	1.029232113302407	0.08854895504013853	0.00367467217851347	5500	587.069682359695	1.1701843342442372e-4	4.0119907990458245e-5	0	0	0	0	0.0023096436900854967	0.0011876791004050962	0	0	0	0	0.0010345277363591617	8.995486931227207e-4	0	0	0	0
TG	UKBB	4	156	10578	1.101135136777102	0.08670922096416037	0.004550318052945481	5500	8279.86757659912	3.3413202872925634e-4	7.261977077569193e-5	0	0	0	0	0.005191668878646395	0.0016406781841498644	0	0	0	0	0.0024549090724338618	0.001400799992178926	0	0	0	0
TG	UKBB	4	159	2797	1.064633529314279	0.07222875737824644	0.004030999142127049	5500	547.884462833405	1.719705037700838e-4	4.805788669419039e-5	0	1	0	0	0.0016376362413397902	8.798692024853384e-4	0	0	0	0	6.90526914629517e-4	6.153168402681121e-4	0	0	0	0
TG	UKBB	4	161	2741	1.021851143436625	0.09270083213594435	0.011828365964157301	5500	476.297820329666	3.434726642354332e-4	6.998544703828382e-5	1	1	1	1	0.001893272852602503	8.681718658293828e-4	0	0	0	0	0.0013042184866094244	0.0012511953495155347	0	0	0	0
TG	UKBB	4	162	4781	1.0529993788398202	0.0825757435702349	0.007148691613996145	5500	1531.14001107216	2.894662259103357e-4	6.773385236223896e-5	1	2	1	1	0.002941175055980132	0.001276887156475589	0	0	0	0	0.0015106759089929581	0.0011307100894055256	0	0	0	0
TG	UKBB	4	165	5207	1.06322396526314	0.09837020070471786	0.004697084070810057	5500	1751.9931344986	3.237929854697482e-4	6.673597974889482e-5	0	1	1	38	0.002399776796889201	9.644523034443256e-4	0	0	0	0	0.0015462590887165475	0.0012085274879926576	0	0	0	0
TG	UKBB	4	180	8150	1.067682103152513	0.10166585334353669	0.0024579224680193637	5500	4737.86657047272	3.08577897839537e-4	6.98704580075154e-5	0	1	0	0	0.006349135310456329	0.0018894862085575676	0	0	0	0	0.003048332636525304	0.0019186032846595573	0	0	0	0
TG	UKBB	4	184	3268	1.0178725028896682	0.07859051912093674	0.003067769151197736	5500	727.664870500565	1.3853106988349494e-4	4.339006041736301e-5	0	1	0	0	0.0018907654612519342	9.036251032982942e-4	0	0	0	0	9.858397390951929e-4	7.924861284454805e-4	0	0	0	0
TG	UKBB	4	199	1275	1.0333337635688196	0.06531411910720283	0.002135449435020869	5500	133.46723151207	1.0405426771159015e-4	3.951491367857877e-5	0	1	0	0	8.51438876569992e-4	6.323057283535755e-4	0	0	0	0	3.2557878231008686e-4	4.222316573763988e-4	0	0	0	0
TG	UKBB	5	27	12040	1.1714402560525379	0.12783763639423762	0.009643550770640481	5500	11136.294713974	4.890879866185903e-4	9.367078595329515e-5	0	0	0	0	0.010419790383809153	0.002720820171949635	0	0	0	0	0.00617438603264669	0.002817971869156933	0	0	0	0
TG	UKBB	5	33	3890	1.1566911229840344	0.09018518594523697	0.0067578874580931005	5500	1096.08977651596	1.6664804641391327e-4	4.763635666636063e-5	0	0	0	0	0.0033352525707580336	0.001559267981503291	0	0	0	0	0.001773488997898133	0.001307404544137976	0	0	0	0
TG	UKBB	5	49	1550	1.067734037463282	0.06830994984732225	0.0025571431226661975	5500	199.108911752701	1.1108724199015017e-4	4.3695347553842864e-5	0	0	0	0	0.001045531369304188	7.209620273597811e-4	0	0	0	0	4.6593194652417224e-4	4.7204909850813616e-4	0	0	0	0
TG	UKBB	5	64	8135	1.055913525957526	0.10289923672777694	0.008022234984694144	5500	4447.60395717621	6.930784368605873e-4	9.525638531351976e-5	0	0	1	16	0.007046190509089467	0.00207413309422079	0	0	0	0	0.0032638559018735437	0.0016660214844413613	0	0	0	0
TG	UKBB	5	66	6214	1.0504981186333626	0.08380470504785834	0.0026786304754793156	5500	2485.69158673286	2.728777846759196e-4	5.9817629999726486e-5	0	0	1	30	0.0028523455160211404	0.0010924752652626637	0	0	0	0	0.00113503422531273	8.341399692140902e-4	0	0	0	0
TG	UKBB	5	68	1857	1.0658139225679184	0.08216006762831495	0.011206735019700698	5500	230.812273263931	9.605915368995553e-4	1.1293567765761454e-4	0	0	1	7	0.0027639155834527462	0.0013148101909536258	0	0	0	0	0.001042222996818327	9.287401414889508e-4	0	0	0	0
TG	UKBB	5	69	2713	1.0505792665207698	0.09439919832923883	0.010921031725250776	5500	475.013721704483	0.0011922073013450694	1.404044326941223e-4	0	0	1	3	0.0029958064055478372	0.0013273598025661678	0	0	0	0	0.0013758498986172927	0.001069150982443393	0	0	0	0
TG	UKBB	5	71	8906	1.113681543941275	0.10994971364136158	0.004653675077699598	5500	5572.19804143906	5.273836912071403e-4	9.61128540973996e-5	0	0	0	0	0.006555130282408659	0.002066651560282256	0	0	0	0	0.003207167291246943	0.0016847940368710037	0	0	0	0
TG	UKBB	5	72	10334	1.0882613163988815	0.0879673356470134	0.004946206561692775	5500	7498.34453749657	4.6968558569783725e-4	8.058853791547668e-5	0	0	0	0	0.0046571217143464	0.0014422027442077658	0	0	0	0	0.0022951165850998187	0.0012772402744060179	0	0	0	0
TG	UKBB	5	74	13118	1.0374073938400024	0.08392687377234101	0.0013406800427434112	5500	11631.3211741447	4.242376227730838e-4	8.176468031643894e-5	0	0	0	0	0.005196225260738383	0.0015451244734229457	0	0	0	0	0.002261344421944906	0.0012269480374444309	0	0	0	0
TG	UKBB	5	78	2182	1.028931268558902	0.0760338576688058	0.013789335473795008	5500	335.320529222488	3.2803888708983866e-4	6.42338968021423e-5	1	1	1	1	0.0020313380617394358	0.001166788777212251	0	0	0	0	6.086245971485193e-4	6.134438922849526e-4	0	0	0	0
TG	UKBB	5	81	5087	1.0904415757655126	0.10337383816681028	0.011982781293643578	5500	1741.62776374817	3.8252070142438317e-4	7.548725660046244e-5	0	0	2	46	0.006543708856779341	0.002346919294408003	0	0	0	0	0.002184114349358251	0.0013956797714986264	0	0	0	0
TG	UKBB	5	85	7449	1.1044674393379714	0.09854820573970674	0.004568981795993726	5500	3854.77466750145	3.694943471620639e-4	7.51644234889997e-5	0	1	0	0	0.0032717466540490726	0.0010867016801540887	0	0	0	0	0.0022870191476783296	0.00138485465683496	0	0	0	0
TG	UKBB	5	88	2743	1.0858766029765143	0.08858230380363603	0.0026821823893357134	5500	531.167096853256	2.3921262971537927e-4	5.538516975110253e-5	0	0	0	0	0.0015439681378866773	8.236365957069049e-4	0	0	0	0	8.794008301427734e-4	8.057343471001678e-4	0	0	0	0
TG	UKBB	5	92	4706	1.0693164329749167	0.09344540523945738	0.005377903935883082	5500	1408.99309158325	2.667234510465009e-4	5.682765963100736e-5	0	0	1	46	0.003377104608329839	0.0013943112464893446	0	0	0	0	0.0015172732926711327	0.0010546934987226662	0	0	0	0
TG	UKBB	5	96	7101	1.0800801782711735	0.0873115275889736	0.005327473005078687	5500	3344.10738539696	3.8820046831193676e-4	7.919807454718307e-5	0	1	0	0	0.0028468386632346278	0.0010383904898657835	0	0	0	0	0.0018251032662732636	0.0012786063286613848	0	0	0	0
TG	UKBB	5	97	4461	1.044004545802237	0.0999111069848381	0.005516689895585252	5500	1385.69127678871	3.1316767075819795e-4	6.223690010448962e-5	0	1	1	2	0.0026509326894594257	0.001057647046794712	0	0	0	0	0.0021979922947781825	0.0016466111820793179	0	0	0	0
TG	UKBB	5	102	9602	1.0652827997841081	0.0902571894149131	0.0027742788499455317	5500	6435.56726098061	5.629137677988995e-4	8.963844767599831e-5	0	0	0	0	0.0047127074157919	0.0014427359992054047	0	0	0	0	0.0023911261815103622	0.0014958301327872242	0	0	0	0
TG	UKBB	5	103	6678	1.0911222318574951	0.1166708426378325	0.0030589260554242832	5500	2698.80113387108	3.056641690776908e-4	6.249963523637805e-5	0	0	1	17	0.0037799616070144054	0.0013366675933576136	0	0	0	0	0.002016858683045931	0.0016047728120500212	0	0	0	0
TG	UKBB	5	108	3135	1.0311419635014996	0.07276702428942233	8.676368379422608e-4	5500	654.605948209763	1.6700568340363847e-4	4.8985099921543546e-5	0	0	0	0	0.0014889625216417712	7.583340052332197e-4	0	0	0	0	6.500732602522813e-4	6.130546521185974e-4	0	0	0	0
TG	UKBB	5	109	3747	1.0537390660827957	0.0860849420409937	0.003993066322001485	5500	966.698331356049	2.554364376892303e-4	6.431853604378182e-5	0	1	0	0	0.0030841513966166135	0.0013876696034507779	0	0	0	0	0.0011608531398214208	8.385253602523501e-4	0	0	0	0
TG	UKBB	5	111	9505	1.0718333091188317	0.10690052315385541	0.0019203018325709138	5500	6665.46265816689	3.5639986292906195e-4	7.171873291536694e-5	0	0	0	0	0.005944330015676868	0.001738234714517703	0	0	0	0	0.0034897009665158644	0.0019712285333660052	0	0	0	0
TG	UKBB	5	114	20747	1.0744190830797664	0.11373601769349	0.002947947754570647	5500	33267.4343183041	8.882260619119183e-4	1.261068419373985e-4	0	1	0	0	0.00955750590764355	0.0021662021158388614	0	0	0	0	0.007329431163589417	0.0030318514802288882	0	0	0	0
TG	UKBB	5	116	8543	1.0683741070733292	0.08938227327987383	0.0022798169897430276	5500	5310.69457054138	3.4889481327593855e-4	7.202760073956888e-5	0	0	0	0	0.0038877555176242183	0.00132668325793847	0	0	0	0	0.001857683307449122	0.0010429707671167877	0	0	0	0
TG	UKBB	5	120	7980	1.043246771493949	0.0796777914530135	0.0020179769128451756	5500	4535.44690918922	3.606718317580611e-4	6.902524532303979e-5	0	0	0	0	0.003302356169546155	0.0011468479799583427	0	0	0	0	0.001896179323298204	0.0011469582130525784	0	0	0	0
TG	UKBB	5	127	12618	1.0795135402520677	0.11183048530251141	0.020748242634464786	5500	11594.2182815075	7.037884201902611e-4	1.0648968711557255e-4	0	0	1	9	0.008342907349828373	0.00245554569565498	0	0	0	0	0.0049642583510836075	0.0024214754548912984	0	0	0	0
TG	UKBB	5	130	8897	1.0617665753662204	0.101755859097512	0.0013082823009760854	5500	5699.17129302025	3.7947022366897513e-4	7.281311544166638e-5	0	0	0	0	0.005321195670643992	0.0016538646438040427	0	0	0	0	0.0029505401456886276	0.0015824762424387021	0	0	0	0
TG	UKBB	5	136	8484	1.0595685265938986	0.10175598923709386	0.0041248029699756175	5500	5277.93938350677	4.0090906240648956e-4	7.738190888581051e-5	0	1	0	0	0.004858515676387736	0.001522328272550998	0	0	0	0	0.003655029176343448	0.0020087053282628557	0	0	0	0
TG	UKBB	5	142	6063	1.0655155220025465	0.09838430825843221	0.004848151958387628	5500	2708.81199240685	2.731013651677826e-4	6.431727266597769e-5	0	0	0	0	0.004443729244325389	0.0017098682324292035	0	0	0	0	0.001698671082390709	0.0011750926788363363	0	0	0	0
TG	UKBB	5	145	10801	1.05927944396343	0.08240123485390634	0.0019658713386968736	5500	8231.77548003197	5.055391449521006e-4	8.537931107804174e-5	0	0	2	43	0.005705490322917555	0.0017074266150574962	0	0	0	0	0.002492710603546315	0.001383456372152443	0	0	0	0
TG	UKBB	5	146	8956	1.1449304710496435	0.0844624026087068	0.002240435980225195	5500	5546.02099299431	5.563084672806674e-4	8.65386809058616e-5	0	0	2	65	0.004259492462177642	0.0013953695382647705	0	0	0	0	0.0019153273959661215	0.0012319525728150629	0	0	0	0
TG	UKBB	5	147	3430	1.043704639861919	0.11498420157143471	0.0027225373890774154	5500	865.420843839645	2.774006776781476e-4	6.344180499259761e-5	0	0	0	0	0.0029252185013022534	0.0012048836410760903	0	0	0	0	0.0025062139684014504	0.0017086633532468498	0	0	0	0
TG	UKBB	5	152	10934	1.1319507276971588	0.1064830570050237	0.0017990103065016157	5500	9245.29116201401	5.114330914246358e-4	9.306821401267738e-5	0	0	1	7	0.006202339899158771	0.0017722550242341632	0	0	0	0	0.0035077558368312033	0.0018936790233789228	0	0	0	0
TG	UKBB	5	156	5213	1.0364869398905576	0.08473014009172218	0.0038630506932651404	5500	1853.07456016541	3.0819873676090807e-4	6.494251001842871e-5	0	0	1	54	0.003384080645166726	0.0012827255825944414	0	0	0	0	0.00174587214773347	0.001203183327372298	0	0	0	0
TG	UKBB	5	158	4491	1.0477254749773475	0.091220500274338	0.002497858102038401	5500	1395.21717572212	2.586653356627483e-4	6.560339157682747e-5	0	0	0	0	0.0029933181147262437	0.0012731919485498976	0	0	0	0	0.0013673925636455313	0.0010515651430709715	0	0	0	0
TG	UKBB	5	159	874	1.0311214829616955	0.09204378017191872	0.0033049181763708407	5500	63.6720266342163	6.301370282944218e-5	3.347776928876733e-5	0	0	0	0	9.336255623778824e-4	7.964376037431944e-4	0	0	0	0	7.751860676666566e-4	0.0011409511780182974	0	0	0	0
TG	UKBB	5	164	4344	1.1471841787637023	0.09818104960295679	0.005066784261111348	5500	1254.37078595161	3.0830417308744376e-4	7.014063324899594e-5	0	1	1	10	0.0031051250645595728	0.0012761524341642838	0	0	0	0	0.001617059239773894	0.0012695728367521622	0	0	0	0
TG	UKBB	5	166	6902	1.106426525605412	0.10763276998243008	0.005352657828133124	5500	3145.19574332237	0.001308828233178021	1.2698522502536125e-4	0	0	3	152	0.006588085453859456	0.0019053088989556953	0	0	0	0	0.00424364161296638	0.0023543553477083368	0	0	0	0
TG	UKBB	5	167	5576	1.0539716755369075	0.09923493907092076	0.0015404690580046944	5500	1958.46423506737	3.30559606644495e-4	7.280978409501162e-5	0	0	0	0	0.002603320954083557	9.937230541705254e-4	0	0	0	0	0.001297172123034197	0.0010172716208482718	0	0	0	0
TG	UKBB	5	168	6608	1.144564899302101	0.09339960727917657	0.0034747843501652807	5500	2826.83007025719	6.934851269635513e-4	9.70284088699447e-5	0	0	2	30	0.0033039854611547955	0.0011676324061114021	0	0	0	0	0.0020313606998396505	0.0013202089357724333	0	0	0	0
TG	UKBB	5	174	5890	1.0744841559519325	0.08017490148499504	0.0011113586240123071	5500	2478.81676363945	2.8829759352801864e-4	6.54122461785277e-5	0	0	0	0	0.0027256524572269692	0.0010672905442053215	0	0	0	0	0.0017238298085970702	0.0010891233726252835	0	0	0	0
TG	UKBB	5	177	4598	1.049309655967447	0.08124514268907246	0.004831827427067312	5500	1436.34995150566	3.507233476910188e-4	7.146625664146388e-5	0	1	1	23	0.002250166348772903	9.06267528679379e-4	0	0	0	0	0.001182568856980931	9.125720624806347e-4	0	0	0	0
TG	UKBB	5	181	1880	1.042133175176193	0.12558919820409753	0.004160985755643898	5500	256.663053512573	1.4828284411680796e-4	4.4654470446317823e-5	0	0	1	21	0.0020372481528265207	0.0011101810536334148	0	0	0	0	0.0019834460568353162	0.0019210386076475305	0	0	0	0
TG	UKBB	5	182	2477	1.0347240517809955	0.065668902830026	0.0011561937865579373	5500	423.503087759018	1.6562149278633303e-4	4.8406724950614734e-5	0	0	0	0	0.001296194483524888	7.126853884228165e-4	0	0	0	0	5.842322067702724e-4	5.292008669112083e-4	0	0	0	0
TG	UKBB	5	191	8856	1.0466248870779549	0.12460065894744751	0.00393505516886792	5500	5503.45841264725	5.514430669281011e-4	9.65132196195793e-5	0	0	0	0	0.00524028376282868	0.001550742467238161	0	0	0	0	0.00423961269974279	0.0024143812907713525	0	0	0	0
TG	UKBB	5	192	986	1.0473589271148442	0.08474823825101385	0.0014371298469398775	5500	87.5486869812012	1.3679878370991504e-4	4.527890966509909e-5	0	0	0	0	9.783070388655944e-4	7.141753171692706e-4	0	0	0	0	6.910960808905421e-4	8.517727242833438e-4	0	0	0	0
TG	UKBB	5	193	1943	1.0333509504817093	0.06681481748666523	0.0010765670453545147	5500	256.823304414749	1.0472334128523166e-4	3.487415329357959e-5	0	0	0	0	0.0010313409584049398	6.692527961368772e-4	0	0	0	0	5.038032125548028e-4	5.097154096051575e-4	0	0	0	0
TG	UKBB	5	194	2415	1.0417694354234268	0.08995855386788806	0.003644685244229707	5500	421.613789319992	1.7266788303657937e-4	4.6179443559919256e-5	0	1	1	11	0.0012870985754015378	6.955695379572803e-4	0	0	0	0	7.589842117374693e-4	8.651979924745009e-4	0	0	0	0
TG	UKBB	5	202	4511	1.0342059646630877	0.07995590355944301	0.0012559863741756693	5500	1188.27759671211	2.1389131026923786e-4	5.561173768795393e-5	0	0	0	0	0.0012533750114550376	6.041182153758093e-4	0	0	0	0	2.9266677429028555e-4	4.020430984370503e-4	0	0	0	0
TG	UKBB	5	205	3220	1.0337740830332298	0.10771700434825462	0.0026309725352912797	5500	743.228142976761	1.7532219688871776e-4	4.7113088513380254e-5	0	1	0	0	0.0016274627172532567	7.880106307314615e-4	0	0	0	0	0.001532654925170667	0.0013598099868950104	0	0	0	0
TG	UKBB	6	3	1120	1.0504411338273916	0.06280570191352723	0.002356538343839548	5500	100.817536115646	1.2213992569376795e-4	4.491661578938378e-5	0	0	0	0	6.242159185964156e-4	4.603554651205771e-4	0	0	0	0	3.6993305294068533e-4	4.8202870460967975e-4	0	0	0	0
TG	UKBB	6	19	5252	1.0507307393945828	0.07804876449155868	0.0023948480912092712	5500	2046.51769089699	3.191756152057999e-4	6.813398684881174e-5	0	0	0	0	0.002973614936849616	0.0012160325703495134	0	0	0	0	0.0016312689783940645	0.0011744854621009656	0	0	0	0
TG	UKBB	6	21	3889	1.0293821211893062	0.0705378630177809	0.0010825812045280078	5500	987.693542480469	1.8743111681765435e-4	4.651538909045945e-5	0	0	1	19	0.001454351131127784	6.799790973475723e-4	0	0	0	0	7.678769126852736e-4	5.955407551643616e-4	0	0	0	0
TG	UKBB	6	27	3278	1.062161914757449	0.08093947853399347	0.002582867782600622	5500	732.731552362442	2.9417785934908745e-4	6.536189506670418e-5	0	0	2	18	0.002735491223095205	0.0012524073429326552	0	0	0	0	0.0011137522339256288	8.456279099287444e-4	0	0	0	0
TG	UKBB	6	29	5663	1.0426272147339584	0.09979218130888792	0.004712998699613759	5500	2295.37981939316	2.5847309003748794e-4	5.8962168826663325e-5	0	1	0	0	0.00303100563970142	0.001188025980170987	0	0	0	0	0.0014225865718354958	9.962657491513554e-4	0	0	0	0
TG	UKBB	6	32	1573	1.0629798313003853	0.0694567998607037	0.00404563251829046	5500	205.564451217651	1.5885782689027542e-4	5.06829146253737e-5	0	0	1	25	0.0014802154618171592	9.472143281486167e-4	0	0	0	0	6.045844511566608e-4	5.831112043067638e-4	0	0	0	0
TG	UKBB	6	39	9629	1.0586982516007244	0.10828829047214056	0.0024972096563289845	5500	7163.0136988163	5.65540672089384e-4	9.19503109840468e-5	0	0	0	0	0.005805948400251904	0.0016309619866086836	0	0	0	0	0.003465284292595409	0.0018562385120595758	0	0	0	0
