pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	1	87	2528	1.0023574764188203	5500	399.107054948807	0.012357160009000645	6.269686698569398e-5	6.134160645371412e-5	1.7440388832996616e-5	5.53513431987146e-5	3.108904354238987e-5	0	0	0	0
HDL	META	AFR	1	90	517	1.001838630004246	5500	10.9628095626831	0.006673091257930278	5.456889437818689e-6	5.31867474060641e-6	3.3204278044491147e-6	4.741800299504768e-6	6.221579236366444e-6	0	0	0	0
HDL	META	AFR	1	92	4539	1.002879444152138	5500	1732.86589312553	0.02238272714104076	6.772884237578862e-5	6.633520342854306e-5	1.427646012832083e-5	6.134912418927536e-5	2.9543980985458943e-5	0	0	0	0
HDL	META	AFR	1	94	1062	1.002347087148957	5500	52.3201162815094	0.13410510740866455	4.2896144428795655e-5	4.387147243956926e-5	1.8766144974695212e-5	4.077830457736367e-5	3.2438042100231514e-5	0	0	0	0
HDL	META	AFR	1	96	4165	1.0028860385528457	5500	849.98663020134	0.0201854180720862	3.117423263298861e-5	3.088885242170829e-5	6.8145914981104804e-6	2.926810085633769e-5	1.4468061831446297e-5	0	0	0	0
HDL	META	AFR	1	97	5170	1.0147027084188107	5500	2164.09500837326	0.02411663949520824	4.34483292487246e-4	4.1834622191303184e-4	7.952087396246094e-5	4.292170767625538e-4	1.2900579972178236e-4	0	0	0	0
HDL	META	AFR	1	98	4661	1.0034384322183616	5500	1874.48483467102	0.020396980695603605	5.584746691931539e-5	5.4764223260105396e-5	1.124322022315775e-5	5.092125127095554e-5	2.4362730119787787e-5	0	0	0	0
HDL	META	AFR	1	100	4166	1.0030295636542768	5500	1122.13404846191	0.016825918196374186	2.5523423727290545e-5	2.5192013793082357e-5	5.606782319834419e-6	2.3621578919839967e-5	1.1867832889588543e-5	0	0	0	0
HDL	META	AFR	1	102	3984	1.0032486399011675	5500	1497.12719869614	0.017083370401246703	1.9668911211508427e-5	1.941673044602692e-5	4.359576376078453e-6	1.8456177257775963e-5	9.35189219533056e-6	0	0	0	0
HDL	META	AFR	1	105	11654	1.002722214617379	5500	12840.3974895477	0.03293926817008721	6.597958707965963e-5	6.50968276279757e-5	8.550440164602132e-6	6.218028210003339e-5	1.9071013837742144e-5	0	0	0	0
HDL	META	AFR	1	110	2039	1.0022926916641488	5500	401.893827676773	0.019171926905128645	2.9823018686487012e-5	2.9458158978772643e-5	9.174093404739906e-6	2.6337402518306042e-5	1.698812726786288e-5	0	0	0	0
HDL	META	AFR	1	113	3295	1.0022804051707157	5500	1298.01399755478	0.017657570866224014	1.7733890573787084e-5	1.7710709441324624e-5	4.348633885777367e-6	1.687197220765026e-5	9.530652466855191e-6	0	0	0	0
HDL	META	AFR	1	117	2520	1.003538394673762	5500	590.408827543259	0.012303166620718856	5.56286056400659e-5	5.475179565386386e-5	1.5620236933173337e-5	4.99294095163098e-5	2.8351790821737587e-5	0	0	0	0
HDL	META	AFR	1	122	8187	1.0035577725455518	5500	6479.64255714417	0.02954879925468168	7.962880109134477e-5	7.897355518380234e-5	1.2203962468199576e-5	7.520178557274919e-5	2.6915860674534757e-5	0	0	0	0
HDL	META	AFR	1	124	6941	1.0031654467327709	5500	5910.24291586876	0.026857260414088414	3.0753278906903556e-5	3.032629790903365e-5	4.979567076025572e-6	2.8254249340946874e-5	1.0513607348205293e-5	0	0	0	0
HDL	META	AFR	1	125	8753	1.0030962724603179	5500	5860.67980122566	0.03762031831062693	9.039364082211919e-5	9.032853343956098e-5	1.3194055358009458e-5	8.821928673960406e-5	3.1835879525018174e-5	0	0	0	0
HDL	META	AFR	1	128	7018	1.0032686585178994	5500	3710.88090205193	0.10439931476239606	1.1601471385924962e-4	1.1753902163317104e-4	1.9933214833209657e-5	1.2835465763612482e-4	5.535344212596615e-5	0	0	0	0
HDL	META	AFR	1	129	2240	1.002410386544916	5500	413.080089092255	0.016602268259107506	5.295249402451657e-5	5.218823033565521e-5	1.5633695849948864e-5	4.862225987943695e-5	3.247940474711123e-5	0	0	0	0
HDL	META	AFR	1	132	4627	1.0026986831800515	5500	2704.96631646156	0.01997939726491621	5.472712455323933e-5	5.4636280470668754e-5	1.1365368833481962e-5	5.197474810892286e-5	2.4188913871070384e-5	0	0	0	0
HDL	META	AFR	1	136	5109	1.0033785057305036	5500	1811.62414431572	0.023898322854761723	4.7976373975928434e-5	4.7046017830029726e-5	9.260555134815195e-6	4.392428433098327e-5	1.8935716957242948e-5	0	0	0	0
HDL	META	AFR	1	138	6730	1.010430919688682	5500	3646.27264308929	0.16875225863162013	9.855319472643386e-4	9.63543622859908e-4	1.5393747875268215e-4	9.510052611763494e-4	2.1840540342226152e-4	0	2	0	0
HDL	META	AFR	1	139	1528	1.0026794769262684	5500	128.730871200562	0.009155537132339657	3.9681231508013296e-5	3.913702224802298e-5	1.4139152524137192e-5	3.365630036532213e-5	2.4407585144954136e-5	0	0	0	0
HDL	META	AFR	1	143	4059	1.0033854662733683	5500	1153.18671965599	0.02665169414330739	6.66688324024931e-5	6.578196205401859e-5	1.4633053001134997e-5	6.133822389821442e-5	2.905721345431218e-5	0	0	0	0
HDL	META	AFR	1	153	5251	1.0023041645731792	5500	1948.62965345383	0.023098946654430373	6.908561258753294e-5	6.749289420240517e-5	1.3210129470912846e-5	6.080724523996469e-5	2.7666680816315483e-5	0	0	0	0
HDL	META	AFR	1	154	8796	1.0033458249183382	5500	5206.74695730209	0.029872319041405696	6.233447741262743e-5	6.142936327058862e-5	9.245847985859966e-6	5.844149693074934e-5	2.08056658162587e-5	0	0	0	0
HDL	META	AFR	1	156	4659	1.0025478217496664	5500	1734.93221378326	0.020117625598169472	6.254733873009807e-5	6.190570449052295e-5	1.2784700410901508e-5	5.848707235241964e-5	2.8050367950867628e-5	0	0	0	0
