pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	2	32	2234	5	1.99154448509216	0	0	0	0
TC	UKBB	AFR	2	37	2336	5	2.62767720222473	0	0	0	0
TC	UKBB	AFR	2	38	4970	5	10.7237718105316	0	0	0	0
TC	UKBB	AFR	2	39	2321	5	2.45264673233032	0	0	0	0
TC	UKBB	AFR	2	40	7198	5	20.6536815166473	0	0	0	0
TC	UKBB	AFR	2	41	3303	5	4.30760526657104	0	0	0	0
TC	UKBB	AFR	2	42	298	5	0.605796337127686	0	1	1	3
TC	UKBB	AFR	2	43	718	5	0.684476375579834	0	0	0	0
TC	UKBB	AFR	2	44	3345	5	4.58926558494568	0	0	0	0
TC	UKBB	AFR	2	45	6028	5	15.2095265388489	0	0	0	0
TC	UKBB	AFR	2	46	2651	5	2.9628529548645	0	0	0	0
TC	UKBB	AFR	2	47	7567	5	25.7601251602173	0	0	0	0
TC	UKBB	AFR	2	48	4621	5	8.49002075195312	0	0	0	0
TC	UKBB	AFR	2	49	7325	5	22.3187355995178	0	1	0	0
TC	UKBB	AFR	2	50	4213	5	9.93147563934326	0	1	0	0
TC	UKBB	AFR	2	51	4790	5	11.5644154548645	0	0	0	0
TC	UKBB	AFR	2	53	3128	5	5.27432513237	0	0	0	0
TC	UKBB	AFR	2	55	11061	5	68.6697273254395	0	0	0	0
TC	UKBB	AFR	2	56	526	5	0.770105838775635	0	0	0	0
TC	UKBB	AFR	2	66	10564	5	61.6861691474915	0	0	0	0
TC	UKBB	AFR	2	69	5645	5	13.7178943157196	0	0	0	0
TC	UKBB	AFR	2	71	4477	5	7.68201017379761	0	0	0	0
TC	UKBB	AFR	2	72	7393	5	26.111923456192	0	0	0	0
TC	UKBB	AFR	2	74	2489	5	2.68663597106934	0	0	0	0
TC	UKBB	AFR	2	75	2975	5	3.04648232460022	0	0	0	0
TC	UKBB	AFR	2	77	2896	5	2.87915873527527	0	0	0	0
TC	UKBB	AFR	2	84	14595	5	97.7855312824249	0	0	0	0
TC	UKBB	AFR	2	88	16823	5	193.330323457718	0	0	0	0
TC	UKBB	AFR	2	89	4321	5	7.48778128623962	0	0	0	0
TC	UKBB	AFR	2	97	6469	5	17.0464308261871	0	0	0	0
TC	UKBB	AFR	2	99	3770	5	7.33479881286621	0	0	0	0
TC	UKBB	AFR	2	100	5070	5	9.42174315452576	0	0	0	0
TC	UKBB	AFR	2	102	3683	5	5.48649454116821	0	0	0	0
TC	UKBB	AFR	2	107	7942	5	26.748416185379	0	0	0	0
TC	UKBB	AFR	2	115	8548	5	39.1839170455933	0	0	0	0
TC	UKBB	AFR	2	121	7707	5	25.7432279586792	0	0	0	0
TC	UKBB	AFR	2	122	3370	5	7.91746115684509	0	0	0	0
TC	UKBB	AFR	2	124	6381	5	17.6989939212799	0	0	0	0
TC	UKBB	AFR	2	125	5255	5	11.5474457740784	0	0	0	0
TC	UKBB	AFR	2	127	10601	5	57.1256139278412	0	0	0	0
TC	UKBB	AFR	2	128	8987	5	37.8363564014435	0	0	0	0
TC	UKBB	AFR	2	130	988	5	0.908344984054565	0	0	0	0
TC	UKBB	AFR	2	131	270	5	0.678797721862793	0	0	0	0
TC	UKBB	AFR	2	138	7590	5	23.5380434989929	0	0	0	0
TC	UKBB	AFR	2	146	7475	5	23.063978433609	0	0	0	0
TC	UKBB	AFR	2	147	12158	5	71.3591918945312	0	0	0	0
TC	UKBB	AFR	2	152	4208	5	9.5697968006134	0	0	0	0
TC	UKBB	AFR	2	153	7068	5	21.2420904636383	0	0	0	0
TC	UKBB	AFR	2	155	4406	5	11.0311396121979	0	0	0	0
TC	UKBB	AFR	2	162	2783	5	4.99412393569946	0	0	0	0
TC	UKBB	AFR	2	163	356	5	1.21578574180603	0	0	0	0
TC	UKBB	AFR	2	164	1472	5	1.18761610984802	0	0	0	0
TC	UKBB	AFR	2	166	11660	5	71.2386515140533	0	0	0	0
TC	UKBB	AFR	2	168	5176	5	9.48549389839172	0	0	0	0
TC	UKBB	AFR	2	171	7590	5	24.0032222270966	0	0	0	0
TC	UKBB	AFR	2	172	1586	5	1.37876105308533	0	0	0	0
TC	UKBB	AFR	2	177	5759	5	14.9813766479492	0	0	0	0
TC	UKBB	AFR	2	180	4686	5	8.1033034324646	0	0	0	0
TC	UKBB	AFR	2	181	7131	5	22.0633776187897	0	0	0	0
TC	UKBB	AFR	2	192	7139	5	24.7842540740967	0	0	0	0
TC	UKBB	AFR	2	196	8929	5	42.2137079238892	0	0	0	0
TC	UKBB	AFR	2	198	4625	5	8.92058920860291	0	0	0	0
TC	UKBB	AFR	2	199	7627	5	23.9010937213898	0	0	0	0
TC	UKBB	AFR	2	205	3614	5	5.28284955024719	0	0	0	0
