pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	2	40	2233	515.344428300858	0	0	0	0
TC	META	EAS	2	41	962	360.284066438675	0	0	2	46
TC	META	EAS	2	42	73	4.79167294502258	0	1	1	2
TC	META	EAS	2	43	183	14.2687013149261	0	1	1	2
TC	META	EAS	2	44	721	913.857172250748	1	3	3	14
TC	META	EAS	2	45	1688	810.889190912247	1	3	3	6
TC	META	EAS	2	46	855	63.6882655620575	0	0	0	0
TC	META	EAS	2	47	2182	569.114823579788	0	0	0	0
TC	META	EAS	2	48	1172	326.118878602982	0	0	0	0
TC	META	EAS	2	49	1348	613.601569414139	0	1	1	4
TC	META	EAS	2	50	1271	299.219906806946	0	0	0	0
TC	META	EAS	2	51	1408	401.904631853104	0	0	0	0
TC	META	EAS	2	53	1072	304.413862228394	0	0	0	0
TC	META	EAS	2	55	2707	975.979157924652	0	0	0	0
TC	META	EAS	2	56	135	9.40055179595947	0	0	0	0
TC	META	EAS	2	66	3282	900.873873472214	0	0	0	0
TC	META	EAS	2	69	1883	350.093931913376	0	0	0	0
TC	META	EAS	2	71	1203	248.851357460022	0	0	0	0
TC	META	EAS	2	72	2370	460.410754919052	0	0	0	0
TC	META	EAS	2	74	744	173.149519205093	0	0	0	0
TC	META	EAS	2	75	983	263.44780087471	0	0	0	0
TC	META	EAS	2	77	870	163.240515232086	0	0	0	0
TC	META	EAS	2	84	5250	2234.64378643036	0	0	0	0
TC	META	EAS	2	88	5283	766.871245861053	0	0	1	28
TC	META	EAS	2	89	983	125.380085945129	0	0	0	0
TC	META	EAS	2	97	2180	583.890136003494	0	0	0	0
TC	META	EAS	2	99	889	234.41087436676	0	0	0	0
TC	META	EAS	2	100	945	217.787124872208	0	0	0	0
TC	META	EAS	2	102	806	128.445089578629	0	0	0	0
TC	META	EAS	2	107	2962	1000.56909179688	0	0	0	0
TC	META	EAS	2	115	2468	1035.0323536396	0	0	0	0
TC	META	EAS	2	121	2235	818.927202701569	0	0	0	0
TC	META	EAS	2	122	974	50.104725122451804	0	0	0	0
TC	META	EAS	2	124	1561	531.49947977066	0	0	0	0
TC	META	EAS	2	125	1561	452.337404251099	0	0	0	0
TC	META	EAS	2	127	3094	1165.62930703163	0	0	0	0
TC	META	EAS	2	128	2234	294.371683359146	0	0	0	0
TC	META	EAS	2	130	336	46.6904482841492	0	0	0	0
TC	META	EAS	2	131	73	1.94687056541443	0	0	0	0
TC	META	EAS	2	138	2170	768.560871124268	0	0	0	0
TC	META	EAS	2	146	2626	1095.50281953812	0	0	0	0
TC	META	EAS	2	147	4071	668.186722040176	0	0	0	0
TC	META	EAS	2	152	1219	244.039616584778	0	0	0	0
TC	META	EAS	2	153	1781	416.377346992493	0	0	0	0
TC	META	EAS	2	155	1340	371.042369604111	0	0	0	0
TC	META	EAS	2	162	727	153.002113103867	0	0	0	0
TC	META	EAS	2	163	97	3.28336763381958	0	1	1	5
TC	META	EAS	2	164	382	58.5667722225189	0	0	0	0
TC	META	EAS	2	166	3626	601.144330024719	0	0	0	0
TC	META	EAS	2	168	1579	412.24688076973	0	0	0	0
TC	META	EAS	2	171	2376	676.058538198471	0	0	0	0
TC	META	EAS	2	172	468	22.1214642524719	0	0	1	10
TC	META	EAS	2	177	2091	413.265399456024	0	0	0	0
TC	META	EAS	2	180	1402	302.195421695709	0	0	0	0
TC	META	EAS	2	181	1926	356.14834690094	0	0	0	0
TC	META	EAS	2	192	2235	655.973370313644	0	0	0	0
TC	META	EAS	2	196	2464	929.664347887039	0	0	0	0
TC	META	EAS	2	198	1047	290.652478933334	0	0	0	0
TC	META	EAS	2	199	2106	662.464008331299	0	0	0	0
