pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	1	140	699	1.002065619796119	5500	16.9898145198822	0.17605038596647749	4.0359115870305115e-5	3.98781669158218e-5	2.0056568999738964e-5	3.481153712603364e-5	3.031010572134024e-5	0	0	0	0
TC	META	EAS	1	141	765	1.0064539681738462	5500	18.9612665176392	0.008279231363513401	3.379685331561308e-5	3.438046376931521e-5	1.7226548152605166e-5	3.136547509686719e-5	2.71118905100539e-5	0	0	0	0
TC	META	EAS	1	144	759	1.0018701496017552	5500	21.0454361438751	0.00856664760580998	1.3076697233322777e-5	1.2579156862692753e-5	6.5587848276763405e-6	1.0211442899847154e-5	1.0513805664008166e-5	0	0	0	0
TC	META	EAS	1	145	857	1.0026807257677637	5500	30.1124086380005	0.011361341518597362	4.602457104837343e-6	4.506548340050731e-6	2.1549897021078703e-6	3.991241728781637e-6	4.339886879073557e-6	0	0	0	0
TC	META	EAS	1	150	1536	1.0020425809102762	5500	114.665479421616	0.007009396653265934	1.6578693388457284e-5	1.6311073239615626e-5	5.993737378227056e-6	1.499420266859105e-5	1.2180373431761459e-5	0	0	0	0
TC	META	EAS	1	151	2238	1.0026418372267665	5500	238.77729511261	0.013628855977612734	1.4967038034717993e-5	1.4863242721845583e-5	4.489832092457827e-6	1.3957480617049743e-5	9.9151573111556e-6	0	0	0	0
TC	META	EAS	1	153	1674	1.002104107937584	5500	137.072582006454	0.010337675921150686	4.834393829134743e-6	4.7535493328789704e-6	1.6479698757303876e-6	4.331652911636357e-6	3.400796204470403e-6	0	0	0	0
TC	META	EAS	1	154	2213	1.0031880691228454	5500	183.465526342392	0.2715917523497129	7.045082572854548e-5	7.240829461244656e-5	2.117207102157904e-5	7.142802713409308e-5	3.946296464238937e-5	0	0	0	0
TC	META	EAS	1	156	1278	1.0028588050277514	5500	63.85196352005	0.007117064801099534	6.918757036635423e-5	6.812519368188717e-5	2.632255080564475e-5	6.093585765901867e-5	4.076299463479024e-5	0	0	0	0
TC	META	EAS	1	158	942	1.0025135054210326	5500	32.8235597610474	0.7635062351774291	7.544657826917364e-5	7.611773902927567e-5	3.247212656387449e-5	6.876062021163148e-5	4.2035551636508004e-5	0	0	0	0
TC	META	EAS	1	162	1113	1.0026882086581832	5500	49.6931869983673	0.006543123958323692	9.455486703633695e-5	9.500271541387168e-5	3.822405215282138e-5	9.524373637006713e-5	5.222261284145797e-5	0	0	0	0
TC	META	EAS	1	168	1564	1.0026903225879849	5500	90.0400195121765	0.012742690671464487	3.490546073833115e-5	3.449170930993299e-5	1.2211756587002835e-5	3.181803531781616e-5	2.3965249742185928e-5	0	0	0	0
TC	META	EAS	1	169	2617	1.0022631556896933	5500	289.052976608276	0.18389129240903967	6.232616585693852e-5	6.32738567904952e-5	1.7075919008817144e-5	5.925123054895261e-5	3.0129710283768337e-05	0	0	0	0
TC	META	EAS	1	175	2085	1.0028399704651734	5500	197.294482469559	0.011365573718832879	3.308234019031278e-5	3.212308404814459e-5	1.0047303968968618e-5	2.9215057278422396e-5	1.9472964562232386e-5	0	0	0	0
TC	META	EAS	1	182	2046	1.002903290632011	5500	176.204482078552	0.19677652950640545	6.907607819356381e-5	7.152880307105152e-5	2.14079035099525e-5	7.039344071969684e-5	3.844629905202194e-5	0	0	0	0
TC	META	EAS	1	183	2136	1.0020806711193688	5500	223.292250871658	0.012556331071005542	1.1457520729530565e-5	1.1325458361172559e-5	3.503665594054468e-6	1.016765583065752e-5	7.183395864082707e-6	0	0	0	0
TC	META	EAS	1	185	579	1.002964193538147	5500	17.5221118927002	1.1208948441973234	6.966424760867998e-5	8.510266377748034e-5	4.637234634439064e-5	6.88321734724101e-5	4.602845452127905e-5	0	0	0	0
TC	META	EAS	1	187	1445	1.0039047914567594	5500	99.908082485199	0.008156780900692702	1.6359616802296342e-5	1.5973035421744796e-5	5.986066182388045e-6	1.418175158373244e-5	1.1136550740764711e-5	0	0	0	0
TC	META	EAS	1	188	1835	1.0024159913448871	5500	187.534564971924	0.10664883086459875	9.159314813879792e-6	9.040497666268731e-6	2.9676540426568185e-6	8.625422793773381e-6	6.775240748549884e-6	0	0	0	0
