pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	1	97	5735	1.080744195771893	0.10278592791659356	0.05286743649593331	8500	3754.47402644157	0.0021022305524400664	9.45873793874319e-5	1	3	3	28	0.004465887275397604	4.732889440820472e-4	1	1	2	39	0.0024383917602649775	3.685942629839953e-4	0	1	1	23
TG	META	1	100	4607	1.0295824122645458	0.020879844910030733	4.786180853798899e-4	5500	1371.20980906487	6.948107723859915e-5	1.7274124774181104e-5	0	0	0	0	2.581978925739397e-4	9.156032993881265e-5	0	0	0	0	1.5723928724618524e-4	8.057877754241565e-5	0	0	0	0
TG	META	1	101	4765	1.057375991658871	0.02033372419808356	0.0010080290202161197	5500	1409.95083475113	5.343194978299338e-5	1.448736593127939e-5	0	0	0	0	2.550239407833464e-4	9.895480102636277e-5	0	0	0	0	9.615064870781348e-5	5.833786372191927e-5	0	0	0	0
TG	META	1	105	13314	1.0483168495398054	0.02724266903129094	6.261672448793009e-4	5500	12124.2470428944	1.513274585772194e-4	2.4961722606407738e-5	0	0	1	30	4.610839855168973e-4	1.1772984677128979e-4	0	0	0	0	2.1138575072376763e-4	9.083078998360736e-5	0	0	0	0
TG	META	1	124	7846	1.049530542926671	0.022382493003649435	0.0019421274113428245	5500	3885.40246725082	1.2712921165752643e-4	2.296213738965333e-5	0	0	2	44	3.46554353093019e-4	1.0438466647260622e-4	0	0	0	0	2.2235122912512523e-4	1.0888681556264186e-4	0	0	0	0
TG	META	1	125	10100	1.0371973619964872	0.01978674755168507	0.0025928396144953916	5500	6183.44884967804	1.5257671313288466e-4	2.4592458419845342e-5	0	0	1	13	3.861701034480982e-4	1.0672399154250105e-4	0	0	0	0	1.519343075175334e-4	7.106310538023783e-5	0	0	0	0
TG	META	1	127	4191	1.0301395226871486	0.022699258123853615	2.9774631735782144e-4	5500	1082.76044225693	4.4684843569495494e-5	1.3123457502807878e-5	0	0	0	0	2.173426525916388e-4	8.300626128387814e-5	0	0	0	0	1.0497794710609315e-4	6.570791655595177e-5	0	0	0	0
TG	META	1	129	2770	1.0225910878364302	0.01853879955017912	4.2707524782513234e-4	5500	441.705117940903	8.2711138612967e-5	1.7499176458800845e-5	0	0	1	48	1.342899858952015e-4	6.676801841310983e-5	0	0	0	0	4.093904098879615e-5	3.3702605055445576e-5	0	0	0	0
TG	META	1	132	5181	1.0857979841922942	0.019518539729983152	0.0017618098426600047	5500	1699.42151117325	7.789436437924123e-5	1.8838103784214267e-5	0	1	0	0	2.683421558209843e-4	9.744315977841326e-5	0	0	0	0	1.3606226287640936e-4	7.321423440292867e-5	0	0	0	0
TG	META	1	135	8676	1.0243244512784193	0.02499581465311545	0.0014942621927888022	5500	4464.55848407745	4.846631728345299e-5	1.3109420452366031e-5	0	0	0	0	3.561724599645059e-4	1.1050011020822464e-4	0	0	0	0	1.7454908352860352e-4	8.268294559180697e-5	0	0	0	0
