pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	1	203	1474	5	TRUE	1.16461062431335	0	0	0	0
HDL	UKBB	EAS	1	204	1393	5	TRUE	2.0644199848175	0	0	0	0
HDL	UKBB	EAS	1	207	962	5	TRUE	2.26181364059448	0	0	0	0
HDL	UKBB	EAS	1	208	1320	5	TRUE	2.03334927558899	0	0	0	0
HDL	UKBB	EAS	1	209	522	5	TRUE	1.00141978263855	0	0	0	0
HDL	UKBB	EAS	1	211	769	5	TRUE	2.249915599823	0	0	0	0
HDL	UKBB	EAS	1	213	860	5	TRUE	5.26994729042053	0	0	0	0
HDL	UKBB	EAS	1	214	698	5	TRUE	1.02354907989502	0	0	0	0
HDL	UKBB	EAS	1	215	283	5	TRUE	0.579340219497681	0	0	0	0
HDL	UKBB	EAS	1	216	1555	5	TRUE	2.256427526474	0	0	0	0
HDL	UKBB	EAS	1	218	271	5	TRUE	1.89704489707947	0	0	0	0
HDL	UKBB	EAS	1	221	1701	5	TRUE	3.47352170944214	0	0	0	0
HDL	UKBB	EAS	1	224	1161	5	TRUE	5.17745804786682	0	0	0	0
HDL	UKBB	EAS	1	228	842	5	TRUE	1.70406222343445	0	0	0	0
HDL	UKBB	EAS	1	233	2215	5	TRUE	2.17306613922119	0	0	0	0
HDL	UKBB	EAS	1	234	2592	5	TRUE	4.13170957565308	0	0	0	0
HDL	UKBB	EAS	1	235	1543	5	TRUE	1.56217479705811	0	0	0	0
HDL	UKBB	EAS	1	238	3544	5	TRUE	3.26690983772278	0	0	0	0
HDL	UKBB	EAS	1	239	1000	5	TRUE	2.09406328201294	0	0	0	0
HDL	UKBB	EAS	1	240	3844	5	TRUE	3.98314762115479	0	0	0	0
HDL	UKBB	EAS	1	242	578	5	TRUE	2.52626609802246	0	0	0	0
HDL	UKBB	EAS	1	243	912	5	TRUE	1.50112891197205	0	0	0	0
HDL	UKBB	EAS	1	244	2001	5	TRUE	2.44215416908264	0	0	0	0
HDL	UKBB	EAS	1	252	678	5	TRUE	2.2188081741333	0	0	0	0
HDL	UKBB	EAS	1	253	195	5	TRUE	1.81669402122498	0	0	0	0
HDL	UKBB	EAS	1	254	1131	5	TRUE	1.74276947975159	0	0	0	0
HDL	UKBB	EAS	1	255	857	5	TRUE	4.67186379432678	0	0	0	0
HDL	UKBB	EAS	1	257	1056	5	TRUE	5.75683236122131	0	0	0	0
HDL	UKBB	EAS	1	264	872	5	TRUE	4.08928561210632	0	0	0	0
HDL	UKBB	EAS	1	275	431	5	TRUE	1.42882752418518	0	0	0	0
HDL	UKBB	EAS	2	1	500	5	TRUE	1.24860382080078	0	0	0	0
HDL	UKBB	EAS	2	2	2996	5	TRUE	10.4589862823486	0	0	0	0
HDL	UKBB	EAS	2	3	947	5	TRUE	1.86674833297729	0	0	0	0
HDL	UKBB	EAS	2	4	733	5	TRUE	1.66665148735046	0	0	0	0
HDL	UKBB	EAS	2	6	961	5	TRUE	0.998139381408691	0	0	0	0
HDL	UKBB	EAS	2	13	1971	5	TRUE	3.07612204551697	0	0	0	0
HDL	UKBB	EAS	2	28	322	5	TRUE	1.5750260353088401	0	0	0	0
HDL	UKBB	EAS	2	40	2287	5	TRUE	2.24881982803345	0	0	0	0
HDL	UKBB	EAS	2	41	990	5	TRUE	3.46478700637817	0	0	0	0
HDL	UKBB	EAS	2	44	771	5	TRUE	1.89504384994507	0	0	0	0
HDL	UKBB	EAS	2	45	1738	5	TRUE	3.43475389480591	0	0	0	0
HDL	UKBB	EAS	2	46	887	5	TRUE	1.48441934585571	0	0	0	0
HDL	UKBB	EAS	2	47	2226	5	TRUE	1.01911854743958	0	0	0	0
HDL	UKBB	EAS	2	48	1204	5	TRUE	4.64064812660217	0	0	0	0
HDL	UKBB	EAS	2	49	1381	5	TRUE	1.36977481842041	0	0	0	0
HDL	UKBB	EAS	2	50	1317	5	TRUE	2.48405337333679	0	0	0	0
HDL	UKBB	EAS	2	51	1426	5	TRUE	0.6167893409729	0	0	0	0
HDL	UKBB	EAS	2	53	1099	5	TRUE	1.51692724227905	0	0	0	0
HDL	UKBB	EAS	2	55	2764	5	TRUE	2.64051461219788	0	0	0	0
HDL	UKBB	EAS	2	60	1681	5	TRUE	1.86096715927124	0	0	0	0
HDL	UKBB	EAS	2	62	865	5	TRUE	0.526798725128174	0	0	0	0
HDL	UKBB	EAS	2	63	1242	5	TRUE	1.85627627372742	0	0	0	0
HDL	UKBB	EAS	2	66	3397	5	TRUE	7.95114350318909	0	0	0	0
HDL	UKBB	EAS	2	67	3664	5	TRUE	3.39515089988708	0	0	0	0
HDL	UKBB	EAS	2	68	591	5	TRUE	1.25353264808655	0	0	0	0
HDL	UKBB	EAS	2	69	1987	5	TRUE	2.25018262863159	0	0	0	0
HDL	UKBB	EAS	2	79	1481	5	TRUE	1.37926864624023	0	0	0	0
HDL	UKBB	EAS	2	80	3732	5	TRUE	3.62638688087463	0	0	0	0
HDL	UKBB	EAS	2	84	5318	5	TRUE	11.0387742519379	0	0	0	0
HDL	UKBB	EAS	2	85	5200	5	TRUE	9.16414999961853	0	0	0	0
HDL	UKBB	EAS	2	86	1820	5	TRUE	2.13495230674744	0	0	0	0
HDL	UKBB	EAS	2	87	642	5	TRUE	3.97597432136536	0	0	0	0
HDL	UKBB	EAS	2	88	5381	5	TRUE	10.3255031108856	0	0	0	0
HDL	UKBB	EAS	2	89	1018	5	TRUE	2.59239292144775	0	0	0	0
HDL	UKBB	EAS	2	90	1201	5	TRUE	1.01232099533081	0	0	0	0
HDL	UKBB	EAS	2	97	2242	5	TRUE	4.04645776748657	0	0	0	0
HDL	UKBB	EAS	2	99	998	5	TRUE	3.15941739082336	0	0	0	0
HDL	UKBB	EAS	2	100	946	5	TRUE	2.26629042625427	0	0	0	0
HDL	UKBB	EAS	2	115	2598	5	TRUE	6.85947227478027	0	0	0	0
HDL	UKBB	EAS	2	117	1185	5	TRUE	1.03632068634033	0	0	0	0
HDL	UKBB	EAS	2	122	958	5	TRUE	1.64281010627747	0	0	0	0
HDL	UKBB	EAS	2	124	1661	5	TRUE	1.07239460945129	0	0	0	0
HDL	UKBB	EAS	2	125	1580	5	TRUE	1.88744807243347	0	0	0	0
HDL	UKBB	EAS	2	128	2313	5	TRUE	2.20031142234802	0	0	0	0
HDL	UKBB	EAS	2	130	328	5	TRUE	2.44469046592712	0	0	0	0
HDL	UKBB	EAS	2	131	85	5	TRUE	0.0207734107971191	0	0	0	0
HDL	UKBB	EAS	2	132	270	5	TRUE	2.89412140846252	0	0	0	0
HDL	UKBB	EAS	2	138	2247	5	TRUE	1.37072849273682	0	0	0	0
HDL	UKBB	EAS	2	146	2696	5	TRUE	3.77816081047058	0	0	0	0
HDL	UKBB	EAS	2	147	4114	5	TRUE	5.55229425430298	0	0	0	0
HDL	UKBB	EAS	2	151	1386	5	TRUE	1.30347537994385	0	0	0	0
HDL	UKBB	EAS	2	153	1807	5	TRUE	0.973797798156738	0	0	0	0
HDL	UKBB	EAS	2	154	1152	5	TRUE	1.84058713912964	0	0	0	0
HDL	UKBB	EAS	2	159	3794	5	TRUE	2.91509103775024	0	0	0	0
HDL	UKBB	EAS	2	163	62	5	TRUE	0.0343024730682373	0	0	0	0
HDL	UKBB	EAS	2	164	406	5	TRUE	1.49964785575867	0	0	0	0
HDL	UKBB	EAS	2	166	3675	5	TRUE	6.10135197639465	0	1	0	0
HDL	UKBB	EAS	2	168	1587	5	TRUE	3.31562972068787	0	0	0	0
HDL	UKBB	EAS	2	171	2469	5	TRUE	1.78551888465881	0	0	0	0
HDL	UKBB	EAS	2	175	94	5	TRUE	0.015270471572876	0	0	0	0
HDL	UKBB	EAS	2	176	2589	5	TRUE	2.55845975875854	0	0	0	0
HDL	UKBB	EAS	2	177	2152	5	TRUE	2.80299830436707	0	0	0	0
HDL	UKBB	EAS	2	180	1461	5	TRUE	1.72920441627502	0	0	0	0
HDL	UKBB	EAS	2	181	2105	5	TRUE	1.29908204078674	0	0	0	0
HDL	UKBB	EAS	2	183	771	5	TRUE	1.04260492324829	0	0	0	0
HDL	UKBB	EAS	2	184	3170	5	TRUE	2.98959565162659	0	0	0	0
HDL	UKBB	EAS	2	185	824	5	TRUE	1.28865385055542	0	0	0	0
HDL	UKBB	EAS	2	186	2360	5	TRUE	1.71383690834045	0	0	0	0
HDL	UKBB	EAS	2	191	554	5	TRUE	1.24696159362793	0	0	0	0
HDL	UKBB	EAS	2	195	3948	5	TRUE	2.8608546257019	0	0	0	0
HDL	UKBB	EAS	2	197	1899	5	TRUE	1.57687377929688	0	0	0	0
HDL	UKBB	EAS	2	199	2179	5	TRUE	2.96740198135376	0	0	0	0
HDL	UKBB	EAS	2	202	224	5	TRUE	1.19372963905334	0	0	0	0
HDL	UKBB	EAS	2	205	936	5	TRUE	5.96563839912415	0	0	0	0
HDL	UKBB	EAS	2	208	2585	5	TRUE	2.34427094459534	0	0	0	0
HDL	UKBB	EAS	2	209	556	5	TRUE	1.06626415252686	0	0	0	0
HDL	UKBB	EAS	2	210	1200	5	TRUE	1.35704207420349	0	0	0	0
HDL	UKBB	EAS	2	213	3410	5	TRUE	1.93419075012207	0	0	0	0
HDL	UKBB	EAS	2	215	1340	5	TRUE	1.10815358161926	0	0	0	0
HDL	UKBB	EAS	2	217	821	5	TRUE	3.08209300041199	0	0	0	0
HDL	UKBB	EAS	2	218	735	5	TRUE	1.81557369232178	0	0	0	0
HDL	UKBB	EAS	2	221	1446	5	TRUE	1.57267832756042	0	0	0	0
HDL	UKBB	EAS	2	227	1009	5	TRUE	2.20245957374573	0	0	0	0
HDL	UKBB	EAS	2	228	1194	5	TRUE	1.39192223548889	0	0	0	0
HDL	UKBB	EAS	2	230	1067	5	TRUE	1.83035397529602	0	0	0	0
HDL	UKBB	EAS	2	232	1014	5	TRUE	2.65944695472717	0	0	0	0
HDL	UKBB	EAS	2	233	449	5	TRUE	0.829305648803711	0	0	0	0
HDL	UKBB	EAS	2	234	1360	5	TRUE	1.26509809494019	0	0	0	0
HDL	UKBB	EAS	2	235	723	5	TRUE	1.38369011878967	0	0	0	0
HDL	UKBB	EAS	2	237	1423	5	TRUE	1.10683274269104	0	0	0	0
HDL	UKBB	EAS	2	240	1496	5	TRUE	0.960726499557495	0	0	0	0
HDL	UKBB	EAS	2	247	590	5	TRUE	0.898671865463257	0	0	0	0
HDL	UKBB	EAS	2	250	3462	5	TRUE	5.81298470497131	0	0	0	0
HDL	UKBB	EAS	2	251	995	5	TRUE	0.59375786781311	0	0	0	0
HDL	UKBB	EAS	2	256	1541	5	TRUE	0.750937700271606	0	0	0	0
HDL	UKBB	EAS	3	8	431	5	TRUE	1.24304461479187	0	0	0	0
HDL	UKBB	EAS	3	9	526	5	TRUE	3.58697628974915	0	0	0	0
HDL	UKBB	EAS	3	20	1822	5	TRUE	1.05768489837646	0	0	0	0
HDL	UKBB	EAS	3	23	1230	5	TRUE	0.965248823165894	0	0	0	0
HDL	UKBB	EAS	3	24	1939	5	TRUE	1.78349232673645	0	0	0	0
HDL	UKBB	EAS	3	25	251	5	TRUE	0.649987459182739	0	0	0	0
HDL	UKBB	EAS	3	28	95	5	TRUE	0.0196988582611084	0	0	0	0
HDL	UKBB	EAS	3	30	1900	5	TRUE	1.71119523048401	0	0	0	0
HDL	UKBB	EAS	3	32	2540	5	TRUE	1.65301823616028	0	0	0	0
HDL	UKBB	EAS	3	34	729	5	TRUE	0.896181344985962	0	0	0	0
HDL	UKBB	EAS	3	35	2352	5	TRUE	2.58075642585754	0	0	0	0
HDL	UKBB	EAS	3	39	3318	5	TRUE	11.3218388557434	0	0	0	0
HDL	UKBB	EAS	3	40	1422	5	TRUE	5.76289296150208	0	0	0	0
HDL	UKBB	EAS	3	41	2365	5	TRUE	2.66905212402344	0	0	0	0
HDL	UKBB	EAS	3	42	1728	5	TRUE	2.49394702911377	0	0	0	0
HDL	UKBB	EAS	3	55	801	5	TRUE	1.15157175064087	0	0	0	0
HDL	UKBB	EAS	3	59	2180	5	TRUE	2.49061226844788	0	0	0	0
HDL	UKBB	EAS	3	60	2630	5	TRUE	1.87510251998901	0	0	0	0
HDL	UKBB	EAS	3	64	109	5	TRUE	0.893296003341675	0	0	0	0
HDL	UKBB	EAS	3	65	840	5	TRUE	0.91753077507019	0	0	0	0
HDL	UKBB	EAS	3	71	1849	5	TRUE	1.62471914291382	0	0	0	0
HDL	UKBB	EAS	3	77	3478	5	TRUE	3.02632427215576	0	0	0	0
HDL	UKBB	EAS	3	81	1257	5	TRUE	1.10710120201111	0	0	0	0
HDL	UKBB	EAS	3	83	3188	5	TRUE	3.94829511642456	0	0	0	0
HDL	UKBB	EAS	3	84	1261	5	TRUE	1.50062394142151	0	0	0	0
HDL	UKBB	EAS	3	85	1478	5	TRUE	2.46124339103699	0	0	0	0
HDL	UKBB	EAS	3	88	1986	5	TRUE	3.25392866134644	0	0	0	0
HDL	UKBB	EAS	3	89	1685	5	TRUE	2.0397615432739302	0	0	0	0
HDL	UKBB	EAS	3	90	1084	5	TRUE	1.88028359413147	0	0	0	0
HDL	UKBB	EAS	3	105	1484	5	TRUE	1.2613959312439	0	1	0	0
