pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EAS	6	57	1168	5	TRUE	1.09303569793701	0	0	0	0
TG	UKBB	EAS	6	58	1660	5	TRUE	1.12886619567871	0	0	0	0
TG	UKBB	EAS	6	60	866	5	TRUE	1.37666988372803	0	0	0	0
TG	UKBB	EAS	6	63	1509	5	TRUE	1.04758667945862	0	0	0	0
TG	UKBB	EAS	6	64	128	5	TRUE	0.693723917007446	0	0	0	0
TG	UKBB	EAS	6	73	297	5	TRUE	2.46547484397888	0	0	0	0
TG	UKBB	EAS	6	74	923	5	TRUE	1.7175657749176	0	0	0	0
TG	UKBB	EAS	6	75	307	5	TRUE	1.19503808021545	0	0	0	0
TG	UKBB	EAS	6	76	3661	5	TRUE	2.5682487487793	0	0	0	0
TG	UKBB	EAS	6	81	3381	5	TRUE	2.70562648773193	0	0	0	0
TG	UKBB	EAS	6	88	5034	5	TRUE	5.68049573898315	0	0	0	0
TG	UKBB	EAS	6	94	2667	5	TRUE	2.32259941101074	0	0	0	0
TG	UKBB	EAS	6	97	1728	5	TRUE	4.08139157295227	0	0	0	0
TG	UKBB	EAS	6	98	2012	5	TRUE	1.44996404647827	0	0	0	0
TG	UKBB	EAS	6	99	2174	5	TRUE	1.4838662147522	0	0	0	0
TG	UKBB	EAS	6	100	37	5	TRUE	0.0304174423217773	0	0	0	0
TG	UKBB	EAS	6	105	1883	5	TRUE	1.1062760353088401	0	0	0	0
TG	UKBB	EAS	6	106	1723	5	TRUE	2.30457973480225	0	0	0	0
TG	UKBB	EAS	6	108	542	5	TRUE	1.55762815475464	0	0	0	0
TG	UKBB	EAS	6	109	1658	5	TRUE	0.783409357070923	0	0	0	0
TG	UKBB	EAS	6	111	1192	5	TRUE	1.65045809745789	0	0	0	0
TG	UKBB	EAS	6	112	1708	5	TRUE	0.759732007980347	0	0	0	0
TG	UKBB	EAS	6	116	2412	5	TRUE	2.2521059513092	0	0	0	0
TG	UKBB	EAS	6	124	1887	5	TRUE	1.37415814399719	0	0	0	0
TG	UKBB	EAS	6	125	1053	5	TRUE	1.0863344669342	0	0	0	0
TG	UKBB	EAS	6	127	1189	5	TRUE	0.970262765884399	0	0	0	0
TG	UKBB	EAS	6	130	2445	5	TRUE	2.37649464607239	0	0	0	0
TG	UKBB	EAS	6	140	1329	5	TRUE	1.97076416015625	0	0	0	0
TG	UKBB	EAS	6	146	905	5	TRUE	4.00888133049011	0	0	0	0
TG	UKBB	EAS	6	149	2758	5	TRUE	2.02855348587036	0	0	0	0
TG	UKBB	EAS	6	154	1531	5	TRUE	1.39731574058533	0	0	0	0
TG	UKBB	EAS	6	157	793	5	TRUE	1.59636950492859	0	0	0	0
TG	UKBB	EAS	6	158	1566	5	TRUE	1.92078614234924	0	0	0	0
TG	UKBB	EAS	6	160	2007	5	TRUE	2.52325081825256	0	0	0	0
TG	UKBB	EAS	6	161	1467	5	TRUE	0.921810150146484	0	0	0	0
TG	UKBB	EAS	6	169	3456	5	TRUE	2.49433875083923	0	0	0	0
TG	UKBB	EAS	6	173	2203	5	TRUE	3.50912117958069	0	0	0	0
TG	UKBB	EAS	6	175	944	5	TRUE	0.701868295669556	0	0	0	0
TG	UKBB	EAS	6	178	728	5	TRUE	0.764912366867065	0	0	0	0
TG	UKBB	EAS	6	179	1219	5	TRUE	2.70485234260559	0	0	0	0
TG	UKBB	EAS	6	182	1768	5	TRUE	0.47283673286438	0	0	0	0
TG	UKBB	EAS	7	3	864	5	TRUE	0.749212980270386	0	0	0	0
TG	UKBB	EAS	7	8	2988	5	TRUE	3.3558075428009	0	0	0	0
TG	UKBB	EAS	7	11	624	5	TRUE	0.569393396377563	0	0	0	0
TG	UKBB	EAS	7	12	2161	5	TRUE	1.98757243156433	0	0	0	0
TG	UKBB	EAS	7	13	885	5	TRUE	1.06229877471924	0	0	0	0
TG	UKBB	EAS	7	25	2912	5	TRUE	1.81050944328308	0	0	0	0
TG	UKBB	EAS	7	26	2475	5	TRUE	2.392906665802	0	0	0	0
TG	UKBB	EAS	7	29	1717	5	TRUE	3.45297932624817	0	0	0	0
TG	UKBB	EAS	7	30	1762	5	TRUE	1.67404317855835	0	0	0	0
TG	UKBB	EAS	7	31	1933	5	TRUE	1.47045135498047	0	0	0	0
TG	UKBB	EAS	7	32	1951	5	TRUE	1.19826197624207	0	0	0	0
TG	UKBB	EAS	7	33	2427	5	TRUE	2.03668904304504	0	0	0	0
TG	UKBB	EAS	7	35	2480	5	TRUE	1.09071660041809	0	0	0	0
TG	UKBB	EAS	7	37	2293	5	TRUE	2.1805408000946	0	0	0	0
TG	UKBB	EAS	7	41	1869	5	TRUE	0.946171998977661	0	0	0	0
TG	UKBB	EAS	7	42	2014	5	TRUE	2.05327558517456	0	0	0	0
TG	UKBB	EAS	7	43	2336	5	TRUE	2.40914869308472	0	0	0	0
TG	UKBB	EAS	7	44	363	5	TRUE	2.61517310142517	0	0	0	0
TG	UKBB	EAS	7	45	781	5	TRUE	1.18044567108154	0	0	0	0
TG	UKBB	EAS	7	48	400	5	TRUE	0.391505002975464	0	0	0	0
TG	UKBB	EAS	7	50	1099	5	TRUE	0.70135498046875	0	0	0	0
TG	UKBB	EAS	7	54	2381	5	TRUE	4.24490976333618	0	0	0	0
TG	UKBB	EAS	7	58	1730	5	TRUE	2.55520558357239	0	0	0	0
TG	UKBB	EAS	7	64	171	5	TRUE	0.612648725509644	0	0	0	0
TG	UKBB	EAS	7	66	766	5	TRUE	1.21646618843079	0	0	0	0
TG	UKBB	EAS	7	67	4217	5	TRUE	4.53724980354309	0	0	0	0
TG	UKBB	EAS	7	69	1133	5	TRUE	1.2678599357605	0	0	0	0
TG	UKBB	EAS	7	73	654	5	TRUE	1.15437030792236	0	0	0	0
TG	UKBB	EAS	7	74	929	5	TRUE	1.69435572624207	0	0	0	0
TG	UKBB	EAS	7	85	1621	5	TRUE	1.98254489898682	0	0	0	0
TG	UKBB	EAS	7	86	511	5	TRUE	0.936987161636353	0	0	0	0
TG	UKBB	EAS	7	88	2765	5	TRUE	1.70039653778076	0	0	0	0
TG	UKBB	EAS	7	93	938	5	TRUE	1.35343074798584	0	0	0	0
TG	UKBB	EAS	7	95	1241	5	TRUE	0.953380107879639	0	0	0	0
TG	UKBB	EAS	7	103	1378	5	TRUE	1.62783122062683	0	0	0	0
TG	UKBB	EAS	7	109	1571	5	TRUE	1.42911267280579	0	0	0	0
TG	UKBB	EAS	7	114	3618	5	TRUE	2.94985723495483	0	0	0	0
TG	UKBB	EAS	7	118	647	5	TRUE	3.88539624214172	0	0	0	0
TG	UKBB	EAS	7	119	1168	5	TRUE	1.94338607788086	0	0	0	0
TG	UKBB	EAS	7	120	236	5	TRUE	2.0548574924469	0	0	0	0
TG	UKBB	EAS	7	121	2813	5	TRUE	2.00321388244629	0	0	0	0
TG	UKBB	EAS	7	125	1386	5	TRUE	1.01738238334656	0	0	0	0
TG	UKBB	EAS	7	127	384	5	TRUE	0.997659921646118	0	0	0	0
TG	UKBB	EAS	7	128	386	5	TRUE	1.76522278785706	0	0	0	0
TG	UKBB	EAS	7	132	3951	5	TRUE	6.95613574981689	0	0	0	0
TG	UKBB	EAS	7	133	2700	5	TRUE	2.40666007995605	0	0	0	0
TG	UKBB	EAS	7	143	474	5	TRUE	1.64187359809875	0	0	0	0
TG	UKBB	EAS	7	145	1165	5	TRUE	0.860493659973145	0	0	0	0
TG	UKBB	EAS	7	147	673	5	TRUE	0.557646512985229	0	0	0	0
TG	UKBB	EAS	7	148	836	5	TRUE	1.47661185264587	0	0	0	0
TG	UKBB	EAS	7	161	459	5	TRUE	0.940030336380005	0	0	0	0
TG	UKBB	EAS	7	162	2845	5	TRUE	3.37247276306152	0	0	0	0
TG	UKBB	EAS	7	169	415	5	TRUE	1.30232071876526	0	0	0	0
TG	UKBB	EAS	7	177	147	5	TRUE	1.02986478805542	0	0	0	0
TG	UKBB	EAS	7	184	1637	5	TRUE	2.30602121353149	0	0	0	0
TG	UKBB	EAS	8	13	670	5	TRUE	1.28102374076843	0	0	0	0
TG	UKBB	EAS	8	17	1580	5	TRUE	2.13432669639587	0	0	0	0
TG	UKBB	EAS	8	20	1833	5	TRUE	1.09591698646545	0	0	0	0
TG	UKBB	EAS	8	21	2129	5	TRUE	1.36490488052368	0	0	0	0
TG	UKBB	EAS	8	24	3985	5	TRUE	4.28984045982361	0	0	0	0
TG	UKBB	EAS	8	27	1246	5	TRUE	1.61028361320496	0	0	0	0
TG	UKBB	EAS	8	28	968	5	TRUE	0.581201076507568	0	0	0	0
TG	UKBB	EAS	8	29	3750	5	TRUE	5.40789699554443	0	0	0	0
TG	UKBB	EAS	8	31	294	5	TRUE	1.54205513000488	0	0	0	0
TG	UKBB	EAS	8	32	1908	5	TRUE	8.80476832389832	0	0	0	0
TG	UKBB	EAS	8	33	1904	5	TRUE	2.16245532035828	0	0	0	0
TG	UKBB	EAS	8	34	704	5	TRUE	0.76552677154541	0	0	0	0
TG	UKBB	EAS	8	35	758	5	TRUE	2.28787755966187	0	0	0	0
TG	UKBB	EAS	8	38	591	5	TRUE	1.56727290153503	0	0	0	0
TG	UKBB	EAS	8	39	1464	5	TRUE	1.24209332466125	0	0	0	0
TG	UKBB	EAS	8	40	1685	5	TRUE	1.26837730407715	0	0	0	0
TG	UKBB	EAS	8	41	1191	5	TRUE	1.24875235557556	0	0	0	0
TG	UKBB	EAS	8	42	2243	5	TRUE	1.12021231651306	0	0	0	0
TG	UKBB	EAS	8	46	618	5	TRUE	6.18401074409485	0	0	0	0
TG	UKBB	EAS	8	48	1751	5	TRUE	0.903446912765503	0	0	0	0
TG	UKBB	EAS	8	51	1968	5	TRUE	1.62994384765625	0	0	0	0
TG	UKBB	EAS	8	53	1091	5	TRUE	0.623132705688477	0	0	0	0
TG	UKBB	EAS	8	54	314	5	TRUE	0.881443023681641	0	0	0	0
TG	UKBB	EAS	8	55	798	5	TRUE	1.66033363342285	0	0	0	0
TG	UKBB	EAS	8	65	1075	5	TRUE	1.38566708564758	0	0	0	0
TG	UKBB	EAS	8	66	2154	5	TRUE	2.48091197013855	0	0	0	0
TG	UKBB	EAS	8	68	1652	5	TRUE	3.69209432601929	0	0	0	0
TG	UKBB	EAS	8	69	2954	5	TRUE	2.5258948802948	0	0	0	0
TG	UKBB	EAS	8	71	1849	5	TRUE	1.02239394187927	0	0	0	0
TG	UKBB	EAS	8	77	1527	5	TRUE	4.10299754142761	0	0	0	0
TG	UKBB	EAS	8	78	391	5	TRUE	1.07677316665649	0	0	0	0
TG	UKBB	EAS	8	80	756	5	TRUE	1.76474165916443	0	0	0	0
TG	UKBB	EAS	8	83	3100	5	TRUE	2.52017164230347	0	0	0	0
TG	UKBB	EAS	8	84	3880	5	TRUE	5.3141667842865	0	0	0	0
TG	UKBB	EAS	8	85	1173	5	TRUE	1.27752208709717	0	0	0	0
TG	UKBB	EAS	8	86	136	5	TRUE	1.02465748786926	0	0	0	0
TG	UKBB	EAS	8	88	1997	5	TRUE	1.69797992706299	0	0	0	0
TG	UKBB	EAS	8	92	2169	5	TRUE	1.74221706390381	0	0	0	0
TG	UKBB	EAS	8	107	643	5	TRUE	0.815577507019043	0	0	0	0
TG	UKBB	EAS	8	108	3178	5	TRUE	4.74521708488464	0	0	0	0
TG	UKBB	EAS	8	113	1184	5	TRUE	1.60460948944092	0	0	0	0
TG	UKBB	EAS	8	114	1094	5	TRUE	1.46648502349854	0	0	0	0
TG	UKBB	EAS	8	124	1050	5	TRUE	1.77675557136536	0	0	0	0
TG	UKBB	EAS	8	125	447	5	TRUE	1.83204030990601	0	0	0	0
TG	UKBB	EAS	8	126	166	5	TRUE	1.67677426338196	0	0	0	0
TG	UKBB	EAS	8	130	959	5	TRUE	1.55244898796082	0	0	0	0
TG	UKBB	EAS	8	133	1739	5	TRUE	1.62536907196045	0	0	0	0
TG	UKBB	EAS	8	141	979	5	TRUE	1.73038959503174	0	0	0	0
TG	UKBB	EAS	8	154	849	5	TRUE	2.27320194244385	0	0	0	0
TG	UKBB	EAS	8	159	790	5	TRUE	1.26073932647705	0	0	0	0
TG	UKBB	EAS	9	1	2816	5	TRUE	1.66422367095947	0	0	0	0
TG	UKBB	EAS	9	4	1636	5	TRUE	1.8698410987854	0	0	0	0
TG	UKBB	EAS	9	9	1232	5	TRUE	3.88559293746948	0	0	0	0
TG	UKBB	EAS	9	13	2361	5	TRUE	2.39795017242432	0	0	0	0
TG	UKBB	EAS	9	27	3873	5	TRUE	6.05173325538635	0	0	0	0
TG	UKBB	EAS	9	28	1342	5	TRUE	5.26876950263977	0	0	0	0
TG	UKBB	EAS	9	31	2389	5	TRUE	4.37341833114624	0	0	0	0
TG	UKBB	EAS	9	32	843	5	TRUE	3.73270010948181	0	0	0	0
TG	UKBB	EAS	9	33	1971	5	TRUE	2.53407883644104	0	0	0	0
TG	UKBB	EAS	9	39	750	5	TRUE	1.13155078887939	0	0	0	0
TG	UKBB	EAS	9	41	203	5	TRUE	1.93724799156189	0	0	0	0
TG	UKBB	EAS	9	48	427	5	TRUE	0.759578227996826	0	0	0	0
TG	UKBB	EAS	9	50	2523	5	TRUE	3.37591314315796	0	0	0	0
TG	UKBB	EAS	9	53	3107	5	TRUE	5.36732959747314	0	0	0	0
TG	UKBB	EAS	9	71	162	5	TRUE	1.57105469703674	0	0	0	0
TG	UKBB	EAS	9	72	410	5	TRUE	1.36049342155457	0	0	0	0
TG	UKBB	EAS	9	77	995	5	TRUE	1.10365509986877	0	0	0	0
TG	UKBB	EAS	9	84	1517	5	TRUE	1.04703426361084	0	0	0	0
TG	UKBB	EAS	9	93	1538	5	TRUE	2.09988403320312	0	0	0	0
TG	UKBB	EAS	9	97	998	5	TRUE	1.13709592819214	0	0	0	0
TG	UKBB	EAS	9	98	2676	5	TRUE	3.02180886268616	0	0	0	0
TG	UKBB	EAS	9	100	2572	5	TRUE	3.91462826728821	0	0	0	0
TG	UKBB	EAS	9	102	2349	5	TRUE	1.70232963562012	0	0	0	0
TG	UKBB	EAS	9	105	501	5	TRUE	1.20809006690979	0	0	0	0
TG	UKBB	EAS	9	106	1780	5	TRUE	2.13331270217896	0	0	0	0
TG	UKBB	EAS	9	107	579	5	TRUE	1.39601230621338	0	0	0	0
TG	UKBB	EAS	9	110	2952	5	TRUE	2.34043836593628	0	0	0	0
TG	UKBB	EAS	9	111	95	5	TRUE	0.0597741603851318	0	0	0	0
TG	UKBB	EAS	9	112	2148	5	TRUE	2.83786821365356	0	0	0	0
TG	UKBB	EAS	9	114	712	5	TRUE	1.17248058319092	0	0	0	0
TG	UKBB	EAS	9	115	3125	5	TRUE	1.73431611061096	0	0	0	0
TG	UKBB	EAS	9	116	1530	5	TRUE	1.25789737701416	0	0	0	0
TG	UKBB	EAS	9	118	3584	5	TRUE	3.17371535301208	0	0	0	0
TG	UKBB	EAS	9	124	1370	5	TRUE	2.71614980697632	0	0	0	0
TG	UKBB	EAS	9	128	97	5	TRUE	0.768165588378906	0	0	0	0
TG	UKBB	EAS	9	129	1970	5	TRUE	4.39475011825562	0	0	0	0
TG	UKBB	EAS	9	134	2705	5	TRUE	2.66912984848022	0	0	0	0
TG	UKBB	EAS	9	135	1147	5	TRUE	1.81411790847778	0	0	0	0
TG	UKBB	EAS	9	136	1597	5	TRUE	1.52619695663452	0	0	0	0
TG	UKBB	EAS	9	138	2336	5	TRUE	1.97739791870117	0	0	0	0
TG	UKBB	EAS	9	140	3094	5	TRUE	3.89016723632812	0	0	0	0
TG	UKBB	EAS	9	142	918	5	TRUE	0.79128098487854	0	0	0	0
TG	UKBB	EAS	9	149	763	5	TRUE	2.95536065101624	0	0	0	0
TG	UKBB	EAS	9	160	211	5	TRUE	1.22048997879028	0	0	0	0
TG	UKBB	EAS	9	161	277	5	TRUE	1.05893874168396	0	0	0	0
TG	UKBB	EAS	10	13	1631	5	TRUE	1.08761525154114	0	0	0	0
TG	UKBB	EAS	10	14	2195	5	TRUE	2.22679042816162	0	0	0	0
TG	UKBB	EAS	10	20	69	5	TRUE	0.0187196731567383	0	0	0	0
TG	UKBB	EAS	10	22	1697	5	TRUE	2.48717832565308	0	0	0	0
TG	UKBB	EAS	10	26	1946	5	TRUE	1.53661608695984	0	0	0	0
TG	UKBB	EAS	10	34	662	5	TRUE	4.44743132591248	0	0	0	0
TG	UKBB	EAS	10	43	1398	5	TRUE	1.08960223197937	0	0	0	0
TG	UKBB	EAS	10	44	987	5	TRUE	1.76792478561401	0	0	0	0
TG	UKBB	EAS	10	45	2345	5	TRUE	3.81603288650513	0	0	0	0
TG	UKBB	EAS	10	48	1935	5	TRUE	2.5572829246521	0	0	0	0
TG	UKBB	EAS	10	49	1741	5	TRUE	5.42234373092651	0	0	0	0
TG	UKBB	EAS	10	59	1251	5	TRUE	2.28430557250977	0	0	0	0
TG	UKBB	EAS	10	60	2404	5	TRUE	1.41804695129395	0	0	0	0
TG	UKBB	EAS	10	61	845	5	TRUE	0.921516418457031	0	0	0	0
TG	UKBB	EAS	10	64	332	5	TRUE	1.79651403427124	0	0	0	0
TG	UKBB	EAS	10	70	1918	5	TRUE	1.25333905220032	0	0	0	0
TG	UKBB	EAS	10	76	4127	5	TRUE	4.5059027671814	0	0	0	0
TG	UKBB	EAS	10	78	1021	5	TRUE	1.41750550270081	0	0	0	0
TG	UKBB	EAS	10	79	2127	5	TRUE	2.57687783241272	0	0	0	0
TG	UKBB	EAS	10	80	1747	5	TRUE	3.72941470146179	0	0	0	0
TG	UKBB	EAS	10	81	2263	5	TRUE	2.20453906059265	0	0	0	0
TG	UKBB	EAS	10	84	3091	5	TRUE	4.04432964324951	0	0	0	0
TG	UKBB	EAS	10	85	584	5	TRUE	1.5616888999939	0	0	0	0
TG	UKBB	EAS	10	92	3493	5	TRUE	5.1928117275238	0	0	0	0
TG	UKBB	EAS	10	93	510	5	TRUE	1.14580392837524	0	0	0	0
TG	UKBB	EAS	10	99	144	5	TRUE	1.29660296440125	0	0	0	0
TG	UKBB	EAS	10	100	506	5	TRUE	0.364424228668213	0	0	0	0
TG	UKBB	EAS	10	109	2004	5	TRUE	1.89846920967102	0	0	0	0
TG	UKBB	EAS	10	110	619	5	TRUE	2.0458037853241	0	0	0	0
TG	UKBB	EAS	10	111	1258	5	TRUE	1.99310684204102	0	0	0	0
TG	UKBB	EAS	10	112	513	5	TRUE	1.38681173324585	0	0	0	0
TG	UKBB	EAS	10	117	2518	5	TRUE	1.98855018615723	0	0	0	0
TG	UKBB	EAS	10	120	1897	5	TRUE	5.9328920841217	0	0	0	0
TG	UKBB	EAS	10	123	1687	5	TRUE	2.92925071716309	0	0	0	0
TG	UKBB	EAS	10	124	472	5	TRUE	1.91204953193665	0	0	0	0
TG	UKBB	EAS	10	126	2444	5	TRUE	3.73444724082947	0	0	0	0
TG	UKBB	EAS	10	129	2684	5	TRUE	2.58901000022888	0	0	0	0
TG	UKBB	EAS	10	131	2270	5	TRUE	0.849339962005615	0	0	0	0
TG	UKBB	EAS	10	136	3064	5	TRUE	1.75510764122009	0	0	0	0
TG	UKBB	EAS	10	137	2488	5	TRUE	2.2089729309082	0	0	0	0
TG	UKBB	EAS	10	138	395	5	TRUE	1.3800482749939	0	0	0	0
TG	UKBB	EAS	10	140	305	5	TRUE	1.12292861938477	0	0	0	0
TG	UKBB	EAS	10	142	518	5	TRUE	0.930462121963501	0	0	0	0
TG	UKBB	EAS	10	144	868	5	TRUE	1.22525882720947	0	0	0	0
TG	UKBB	EAS	10	145	867	5	TRUE	2.20126414299011	0	0	0	0
TG	UKBB	EAS	10	148	1318	5	TRUE	0.658467769622803	0	0	0	0
TG	UKBB	EAS	10	152	1556	5	TRUE	1.96923494338989	0	0	0	0
TG	UKBB	EAS	10	167	318	5	TRUE	1.42025780677795	0	0	0	0
TG	UKBB	EAS	10	176	896	5	TRUE	1.31869125366211	0	0	0	0
TG	UKBB	EAS	10	177	562	5	TRUE	1.5692503452301	0	0	0	0
TG	UKBB	EAS	11	2	573	5	TRUE	1.25988149642944	0	0	0	0
TG	UKBB	EAS	11	4	703	5	TRUE	3.06866788864136	0	0	0	0
TG	UKBB	EAS	11	7	585	5	TRUE	2.11976075172424	0	0	0	0
TG	UKBB	EAS	11	11	1920	5	TRUE	1.35282492637634	0	0	0	0
TG	UKBB	EAS	11	14	1490	5	TRUE	1.54701018333435	0	0	0	0
TG	UKBB	EAS	11	19	662	5	TRUE	1.79159069061279	0	0	0	0
TG	UKBB	EAS	11	22	660	5	TRUE	1.39845108985901	0	0	0	0
TG	UKBB	EAS	11	27	1484	5	TRUE	0.855401277542114	0	0	0	0
TG	UKBB	EAS	11	28	1031	5	TRUE	1.49709033966064	0	0	0	0
TG	UKBB	EAS	11	29	827	5	TRUE	0.417997360229492	0	0	0	0
TG	UKBB	EAS	11	33	1486	5	TRUE	1.73857975006104	0	0	0	0
TG	UKBB	EAS	11	51	1597	5	TRUE	1.73974990844727	0	0	0	0
TG	UKBB	EAS	11	52	900	5	TRUE	1.69113636016846	0	0	0	0
TG	UKBB	EAS	11	53	1825	5	TRUE	1.60404014587402	0	0	0	0
TG	UKBB	EAS	11	54	1418	5	TRUE	1.29559898376465	0	0	0	0
TG	UKBB	EAS	11	56	326	5	TRUE	1.01477861404419	0	0	0	0
TG	UKBB	EAS	11	57	1172	5	TRUE	3.75253677368164	0	0	0	0
TG	UKBB	EAS	11	65	1495	5	TRUE	1.19606781005859	0	0	0	0
TG	UKBB	EAS	11	70	2952	5	TRUE	2.38261079788208	0	0	0	0
TG	UKBB	EAS	11	75	539	5	TRUE	0.600041151046753	0	0	0	0
TG	UKBB	EAS	11	76	1276	5	TRUE	0.974927663803101	0	0	0	0
TG	UKBB	EAS	11	77	892	5	TRUE	0.7297203540802	0	0	0	0
TG	UKBB	EAS	11	78	1204	5	TRUE	1.71283340454102	0	0	0	0
TG	UKBB	EAS	11	79	2866	5	TRUE	1.96123123168945	0	0	0	0
TG	UKBB	EAS	11	80	1332	5	TRUE	3.87663865089417	0	0	0	0
TG	UKBB	EAS	11	81	1023	5	TRUE	0.932880401611328	0	0	0	0
TG	UKBB	EAS	11	83	935	5	TRUE	1.12096691131592	0	0	0	0
TG	UKBB	EAS	11	89	317	5	TRUE	0.931871891021729	0	0	0	0
TG	UKBB	EAS	11	90	2897	5	TRUE	2.2809727191925	0	0	0	0
TG	UKBB	EAS	11	104	3118	5	TRUE	3.4013078212738	0	0	0	0
TG	UKBB	EAS	11	108	543	5	TRUE	2.11138582229614	0	0	0	0
TG	UKBB	EAS	11	112	2298	5	TRUE	3.33347320556641	0	0	0	0
TG	UKBB	EAS	11	114	1099	5	TRUE	1.33562731742859	0	0	0	0
TG	UKBB	EAS	11	117	3270	5	TRUE	2.64546513557434	0	0	0	0
TG	UKBB	EAS	11	121	1677	5	TRUE	1.53829264640808	0	0	0	0
TG	UKBB	EAS	11	123	653	5	TRUE	1.62731981277466	0	0	0	0
TG	UKBB	EAS	11	125	1211	5	TRUE	2.61730575561523	0	0	0	0
TG	UKBB	EAS	11	126	2925	5	TRUE	1.48372387886047	0	0	0	0
TG	UKBB	EAS	11	127	280	5	TRUE	1.31366968154907	0	0	0	0
TG	UKBB	EAS	11	128	230	5	TRUE	0.467729091644287	0	0	0	0
TG	UKBB	EAS	11	129	1763	5	TRUE	15.8528926372528	0	0	2	13
TG	UKBB	EAS	11	130	988	5	TRUE	0.851039886474609	0	0	0	0
TG	UKBB	EAS	11	131	212	5	TRUE	1.17522740364075	0	0	0	0
TG	UKBB	EAS	11	133	1650	5	TRUE	1.2176468372345	0	0	0	0
TG	UKBB	EAS	11	134	2063	5	TRUE	2.28907585144043	0	0	0	0
TG	UKBB	EAS	11	138	807	5	TRUE	0.862149000167847	0	0	0	0
TG	UKBB	EAS	11	140	836	5	TRUE	5.98277139663696	0	0	0	0
TG	UKBB	EAS	11	147	2780	5	TRUE	1.96325135231018	0	0	0	0
TG	UKBB	EAS	11	149	2280	5	TRUE	2.48103022575378	0	0	0	0
TG	UKBB	EAS	11	151	1059	5	TRUE	1.24868249893188	0	0	0	0
TG	UKBB	EAS	11	162	979	5	TRUE	0.942079305648804	0	0	0	0
TG	UKBB	EAS	12	1	917	5	TRUE	1.21209096908569	0	0	0	0
TG	UKBB	EAS	12	4	938	5	TRUE	1.1571671962738	0	0	0	0
TG	UKBB	EAS	12	12	545	5	TRUE	1.539959192276	0	0	0	0
TG	UKBB	EAS	12	13	1056	5	TRUE	0.950281143188477	0	0	0	0
TG	UKBB	EAS	12	17	579	5	TRUE	1.1208393573761	0	0	0	0
TG	UKBB	EAS	12	18	1483	5	TRUE	2.04233598709106	0	0	0	0
TG	UKBB	EAS	12	23	2169	5	TRUE	3.41229009628296	0	0	0	0
TG	UKBB	EAS	12	26	374	5	TRUE	1.04066848754883	0	0	0	0
TG	UKBB	EAS	12	28	1165	5	TRUE	1.80632829666138	0	0	0	0
TG	UKBB	EAS	12	29	235	5	TRUE	1.04599452018738	0	0	0	0
TG	UKBB	EAS	12	31	489	5	TRUE	0.875168800354004	0	0	0	0
TG	UKBB	EAS	12	32	1680	5	TRUE	1.02064514160156	0	0	0	0
TG	UKBB	EAS	12	33	1543	5	TRUE	1.1216139793396	0	0	0	0
TG	UKBB	EAS	12	34	1271	5	TRUE	2.00506401062012	0	0	0	0
TG	UKBB	EAS	12	35	723	5	TRUE	1.77906465530396	0	0	0	0
TG	UKBB	EAS	12	38	2338	5	TRUE	2.47369575500488	0	0	0	0
TG	UKBB	EAS	12	40	788	5	TRUE	1.38567519187927	0	0	0	0
TG	UKBB	EAS	12	41	448	5	TRUE	2.27114677429199	0	0	0	0
TG	UKBB	EAS	12	42	3134	5	TRUE	1.38092398643494	0	0	0	0
TG	UKBB	EAS	12	45	1300	5	TRUE	1.20038771629333	0	0	0	0
TG	UKBB	EAS	12	47	523	5	TRUE	0.391921281814575	0	0	0	0
TG	UKBB	EAS	12	48	2027	5	TRUE	1.19325613975525	0	0	0	0
TG	UKBB	EAS	12	49	2015	5	TRUE	0.720082521438599	0	0	0	0
TG	UKBB	EAS	12	51	1334	5	TRUE	1.95963287353516	0	0	0	0
TG	UKBB	EAS	12	57	2493	5	TRUE	6.09084439277649	0	0	0	0
TG	UKBB	EAS	12	58	1554	5	TRUE	0.955262660980225	0	0	0	0
TG	UKBB	EAS	12	59	2458	5	TRUE	1.41422915458679	0	0	0	0
TG	UKBB	EAS	12	60	1099	5	TRUE	1.22481226921082	0	0	0	0
TG	UKBB	EAS	12	62	856	5	TRUE	2.71661567687988	0	0	0	0
TG	UKBB	EAS	12	63	1804	5	TRUE	1.33813500404358	0	0	0	0
TG	UKBB	EAS	12	64	900	5	TRUE	0.823553085327148	0	0	0	0
TG	UKBB	EAS	12	66	1741	5	TRUE	1.42929100990295	0	0	0	0
TG	UKBB	EAS	12	67	898	5	TRUE	1.1712954044342	0	0	0	0
TG	UKBB	EAS	12	68	447	5	TRUE	1.06891465187073	0	0	0	0
TG	UKBB	EAS	12	69	1754	5	TRUE	2.91091799736023	0	0	0	0
TG	UKBB	EAS	12	70	448	5	TRUE	0.544934272766113	0	0	0	0
TG	UKBB	EAS	12	71	1894	5	TRUE	2.1690354347229	0	0	0	0
TG	UKBB	EAS	12	72	6259	5	TRUE	13.4835782051086	0	0	0	0
TG	UKBB	EAS	12	73	1640	5	TRUE	1.95642995834351	0	0	0	0
TG	UKBB	EAS	12	74	1799	5	TRUE	0.867093324661255	0	0	0	0
TG	UKBB	EAS	12	75	272	5	TRUE	1.24713158607483	0	0	0	0
TG	UKBB	EAS	12	76	1204	5	TRUE	2.09039044380188	0	0	0	0
