pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	1	43	434	1.0018014334608951	5500	17.6978194713593	0.022102441425293495	4.729945438844036e-5	4.8003829554773846e-5	3.284828256384964e-5	3.4847334749148384e-5	3.987971965911771e-5	0	0	0	0
HDL	UKBB	EAS	1	44	461	1.001980629211354	5500	15.2035369873047	0.002107035024423476	3.9470132984154314e-5	3.9811511629617404e-5	2.6164578160251996e-5	3.175884074185412e-5	3.765136275917994e-5	0	0	0	0
HDL	UKBB	EAS	1	46	1305	1.0024334770921726	5500	167.460420370102	0.004153247900995214	7.501561524574358e-5	7.489863073974017e-5	2.8651104679631073e-5	6.82711606609438e-5	5.53648217208696e-5	0	0	0	0
HDL	UKBB	EAS	1	48	670	1.0017177043010879	5500	38.4786577224731	9.324729323455504e-4	8.62518920565807e-5	8.582936954697829e-5	4.708747705610204e-5	6.446776351076662e-5	7.191589409484133e-5	0	0	0	0
HDL	UKBB	EAS	1	49	467	1.0013380235710962	5500	19.7077181339264	0.0016925369890075886	3.197318929908339e-5	3.249262527169927e-5	2.1715344641603513e-5	2.6383925205793043e-5	3.2758751420682316e-5	0	0	0	0
HDL	UKBB	EAS	1	50	975	1.0024197291828678	5500	99.7291135787964	0.0020638979971208155	5.540311332685363e-5	5.526629921291908e-5	2.5552058383157574e-5	5.0121582939178736e-5	4.750611945919117e-5	0	0	0	0
HDL	UKBB	EAS	1	51	593	1.0016731133540648	5500	26.1223337650299	0.0011280338294583341	3.231028476394421e-5	3.2617485630623276e-5	1.8844921876350866e-5	2.7743100960768823e-5	3.1098827701486126e-5	0	0	0	0
HDL	UKBB	EAS	1	52	1588	1.0026325613990132	5500	246.686480998993	0.00577637081040563	7.310416126566934e-5	7.402654358754568e-5	2.577064009987266e-5	7.049464221281631e-5	5.496283464708621e-5	0	0	0	0
HDL	UKBB	EAS	1	53	1255	1.0020946386214806	5500	175.368125915527	0.0032880609817793715	7.778692690675277e-5	7.801128525110721e-5	3.084386737117066e-5	6.952666091541415e-5	5.915826628907538e-5	0	0	0	0
HDL	UKBB	EAS	1	57	1409	1.0023867602975842	5500	206.902524232864	0.0021969229687810394	5.479343257169269e-5	5.423158307017224e-5	2.0088375943868028e-5	5.116239883232435e-5	4.189641970326013e-5	0	0	0	0
HDL	UKBB	EAS	1	63	1603	1.002816618423395	5500	237.548585653305	0.0037224139594184613	7.169295537166747e-5	7.130311231238614e-5	2.5380864359154375e-5	6.780585172493099e-5	5.64936561953503e-5	0	0	0	0
HDL	UKBB	EAS	1	70	1467	1.0018908574586665	5500	203.989628553391	0.0062150935479717275	8.284950688216816e-5	8.356271990613751e-5	3.1198676220500624e-5	7.556625439752299e-5	6.351577693440226e-5	0	0	0	0
HDL	UKBB	EAS	1	71	1609	1.0023049221739502	5500	247.215747594833	0.005227554523468193	7.506356661190264e-5	7.453876199909823e-5	2.5478850387078726e-5	6.96657519644671e-5	5.433114628810086e-5	0	0	0	0
HDL	UKBB	EAS	1	73	1742	1.0021480606729845	5500	291.760153770447	0.0030878200613402287	8.675682988929511e-5	8.700012929311465e-5	2.9451580932267348e-5	8.246725773062194e-5	6.247203566712261e-5	0	0	0	0
HDL	UKBB	EAS	1	74	1570	1.0019308379047256	5500	247.877003908157	0.12100049168240301	9.532517395249538e-5	9.645689292077344e-5	3.432765879565683e-5	9.40659852524242e-5	8.077003048218205e-5	0	0	0	0
HDL	UKBB	EAS	1	75	2538	1.0022211653502608	5500	669.596517086029	0.6262050176303797	8.912634735561186e-5	8.838853779996891e-5	2.484890469108699e-5	8.533713863157393e-5	5.892005574869705e-5	0	0	0	0
HDL	UKBB	EAS	1	76	1397	1.002639408982957	5500	188.719158649445	0.0029334981183157596	7.258399099071861e-5	7.400405083710597e-5	2.767901842035718e-5	7.158352873554636e-5	6.152509965645803e-5	0	0	0	0
HDL	UKBB	EAS	1	80	877	1.0018456913504814	5500	98.317131280899	0.004223226916560249	2.8871139547702504e-5	2.849794095447509e-5	1.3926950918240551e-5	2.5094673690704596e-5	2.5585273528829052e-5	0	0	0	0
HDL	UKBB	EAS	1	85	864	1.0015851375927058	5500	79.5910069942474	0.001997377730842185	3.7080243673751435e-5	3.7138950521669914e-5	1.8032312746762894e-5	3.306238511425406e-5	3.365152185422904e-5	0	0	0	0
HDL	UKBB	EAS	1	87	736	1.0013206586087198	5500	45.1733906269073	0.002538353323286076	7.304019593334455e-5	7.297510917924492e-5	3.7557128925866456e-5	6.0288330203316746e-5	6.048228451988703e-5	0	0	0	0
HDL	UKBB	EAS	1	90	183	1.0016784418488875	5500	6.95526742935181	0.0013293169555159395	7.462363841138016e-6	7.622782810496487e-6	7.848007642880386e-6	6.45188735517063e-6	1.214162276026538e-5	0	0	0	0
HDL	UKBB	EAS	1	92	1472	1.0015908405927405	5500	215.378238677979	0.0054065039656286795	6.546413736352916e-5	6.46755791844308e-5	2.374942690603998e-5	5.9583473721732775e-5	4.7364037144142995e-5	0	0	0	0
HDL	UKBB	EAS	1	94	315	1.0018098774877944	5500	11.2786629199982	0.004361307956206853	3.528408766490906e-5	3.5782930111127566e-5	2.764729184587517e-5	2.61951760074381e-5	3.594560094566009e-5	0	0	0	0
HDL	UKBB	EAS	1	96	1336	1.0019826540183003	5500	182.815797567368	0.08301680182802618	7.57706620743157e-5	7.579681162367493e-5	2.856527937385607e-5	6.892985971405104e-5	5.732887295391005e-5	0	0	0	0
HDL	UKBB	EAS	1	97	1543	1.0019666158072904	5500	214.314249515533	0.003241532440372596	9.035475383165313e-5	9.030844399815179e-5	3.1686003579856234e-5	8.362093879635043e-5	6.408312723774496e-5	0	0	0	0
HDL	UKBB	EAS	1	98	1352	1.0024485973857287	5500	173.213580369949	0.0029133132879286825	9.145069311231801e-5	9.227812640300427e-5	3.5660018292430986e-5	8.530633152228715e-5	7.084107036744475e-5	0	0	0	0
HDL	UKBB	EAS	1	100	1601	1.0025352890894828	5500	230.540006399155	0.0028692156806777395	8.56231786698159e-5	8.579618784115939e-5	3.0340015224943123e-5	8.081119564393627e-5	6.322891622918466e-5	0	0	0	0
HDL	UKBB	EAS	1	102	1084	1.002160755931961	5500	136.434305429459	0.0019354111703919388	2.692419846418568e-5	2.679641825099752e-5	1.1131682503541347e-5	2.5402123051742805e-5	2.4019528252970993e-5	0	0	0	0
HDL	UKBB	EAS	1	105	3186	1.0026521719187236	5500	700.606743574142	0.2924293591051126	1.0247023857351258e-4	1.0346610506273294e-4	2.547658529441168e-5	1.011238169783518e-4	6.176605563106138e-5	0	0	0	0
HDL	UKBB	EAS	1	110	567	1.0018345987580712	5500	24.1393015384674	0.0013859259326147592	5.330336781682405e-5	5.3132732786332284e-5	3.127743853952128e-5	4.153778475762925e-5	4.7094476592829736e-5	0	0	0	0
