pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EAS	7	109	1571	158.676199197769	0	0	0	0
TG	UKBB	EAS	7	114	3618	978.270528078079	0	0	0	0
TG	UKBB	EAS	7	118	647	91.3678557872772	0	0	0	0
TG	UKBB	EAS	7	119	1168	267.857844591141	0	0	0	0
TG	UKBB	EAS	7	120	236	26.2409880161285	0	0	0	0
TG	UKBB	EAS	7	121	2813	746.089462041855	0	0	0	0
TG	UKBB	EAS	7	125	1386	291.559119939804	0	0	0	0
TG	UKBB	EAS	7	127	384	50.3706946372986	0	0	0	0
TG	UKBB	EAS	7	128	386	55.4925668239594	0	0	0	0
TG	UKBB	EAS	7	132	3951	688.357864379883	0	0	0	0
TG	UKBB	EAS	7	133	2700	676.291635990143	0	0	0	0
TG	UKBB	EAS	7	143	474	73.6328718662262	0	0	0	0
TG	UKBB	EAS	7	145	1165	113.700949668884	0	0	0	0
TG	UKBB	EAS	7	147	673	87.6790487766266	0	0	0	0
TG	UKBB	EAS	7	148	836	160.011014699936	0	0	0	0
TG	UKBB	EAS	7	161	459	69.0231904983521	0	0	0	0
TG	UKBB	EAS	7	162	2845	779.160554885864	0	0	0	0
TG	UKBB	EAS	7	169	415	47.3205392360687	0	0	0	0
TG	UKBB	EAS	7	177	147	17.3707807064056	0	0	0	0
TG	UKBB	EAS	7	184	1637	407.520568609238	0	0	0	0
TG	UKBB	EAS	8	13	670	101.177174806595	0	0	0	0
TG	UKBB	EAS	8	17	1580	231.140590429306	0	0	0	0
TG	UKBB	EAS	8	20	1833	263.59171462059	0	0	0	0
TG	UKBB	EAS	8	21	2129	574.50950551033	0	0	0	0
TG	UKBB	EAS	8	24	3985	1189.45484828949	0	0	0	0
TG	UKBB	EAS	8	27	1246	163.419577121735	0	0	0	0
TG	UKBB	EAS	8	28	968	134.474717140198	0	0	0	0
TG	UKBB	EAS	8	29	3750	1199.71941781044	0	0	0	0
TG	UKBB	EAS	8	31	294	31.315723657608	0	0	0	0
TG	UKBB	EAS	8	32	1908	372.631484985352	0	0	0	0
TG	UKBB	EAS	8	33	1904	547.203768253326	0	0	0	0
TG	UKBB	EAS	8	34	704	122.064141273499	0	0	0	0
TG	UKBB	EAS	8	35	758	140.663305282593	0	0	0	0
TG	UKBB	EAS	8	38	591	92.1982181072235	0	0	0	0
TG	UKBB	EAS	8	39	1464	366.510336399078	0	0	0	0
TG	UKBB	EAS	8	40	1685	336.407335042953	0	0	0	0
TG	UKBB	EAS	8	41	1191	222.347972154617	0	0	0	0
TG	UKBB	EAS	8	42	2243	594.061352968216	0	0	0	0
TG	UKBB	EAS	8	46	618	91.3907544612885	0	0	0	0
TG	UKBB	EAS	8	48	1751	470.182535409927	0	0	0	0
TG	UKBB	EAS	8	51	1968	353.326962947845	0	0	0	0
TG	UKBB	EAS	8	53	1091	216.809937238693	0	0	0	0
TG	UKBB	EAS	8	54	314	42.2249546051025	0	0	0	0
TG	UKBB	EAS	8	55	798	148.565050601959	0	0	0	0
TG	UKBB	EAS	8	65	1075	239.239438772202	0	0	0	0
TG	UKBB	EAS	8	66	2154	467.908512353897	0	0	0	0
TG	UKBB	EAS	8	68	1652	374.009307861328	0	0	0	0
TG	UKBB	EAS	8	69	2954	874.656539916992	0	0	0	0
TG	UKBB	EAS	8	71	1849	524.892732143402	0	0	0	0
TG	UKBB	EAS	8	77	1527	278.329972505569	0	0	0	0
TG	UKBB	EAS	8	78	391	50.8783304691315	0	0	0	0
TG	UKBB	EAS	8	80	756	146.25767159462	0	0	0	0
TG	UKBB	EAS	8	83	3100	785.699288129807	0	0	0	0
TG	UKBB	EAS	8	84	3880	995.914721488953	0	0	0	0
TG	UKBB	EAS	8	85	1173	103.831604957581	0	0	0	0
TG	UKBB	EAS	8	86	136	8.76156497001648	0	0	0	0
TG	UKBB	EAS	8	88	1997	299.010707139969	0	0	0	0
TG	UKBB	EAS	8	92	2169	591.495127677917	0	0	0	0
TG	UKBB	EAS	8	107	643	112.955447435379	0	0	0	0
TG	UKBB	EAS	8	108	3178	790.979452610016	0	0	0	0
TG	UKBB	EAS	8	113	1184	222.457014799118	0	0	0	0
TG	UKBB	EAS	8	114	1094	222.137514591217	0	0	0	0
TG	UKBB	EAS	8	124	1050	216.396827459335	0	0	0	0
TG	UKBB	EAS	8	125	447	46.7364201545715	0	0	0	0
TG	UKBB	EAS	8	126	166	15.8747720718384	0	0	0	0
TG	UKBB	EAS	8	130	959	178.794453859329	0	0	0	0
TG	UKBB	EAS	8	133	1739	329.666768312454	0	0	0	0
TG	UKBB	EAS	8	141	979	191.945311069489	0	0	0	0
TG	UKBB	EAS	8	154	849	93.3090410232544	0	0	0	0
TG	UKBB	EAS	8	159	790	150.332859754562	0	0	0	0
TG	UKBB	EAS	9	1	2816	967.663449287415	0	0	0	0
TG	UKBB	EAS	9	4	1636	411.905926465988	0	0	0	0
TG	UKBB	EAS	9	9	1232	277.542960882187	0	0	0	0
TG	UKBB	EAS	9	13	2361	608.328405618668	0	0	0	0
TG	UKBB	EAS	9	27	3873	1200.53388929367	0	0	0	0
TG	UKBB	EAS	9	28	1342	123.04400396347	0	0	0	0
TG	UKBB	EAS	9	31	2389	565.517102718353	0	0	0	0
TG	UKBB	EAS	9	32	843	146.246025562286	0	0	0	0
TG	UKBB	EAS	9	33	1971	490.680100440979	0	0	0	0
TG	UKBB	EAS	9	39	750	136.03488779068	0	0	0	0
TG	UKBB	EAS	9	41	203	23.3731379508972	0	0	0	0
TG	UKBB	EAS	9	48	427	52.3340787887573	0	0	0	0
TG	UKBB	EAS	9	50	2523	731.080588579178	0	0	0	0
TG	UKBB	EAS	9	53	3107	741.14441037178	0	0	0	0
TG	UKBB	EAS	9	71	162	15.5539643764496	0	0	0	0
TG	UKBB	EAS	9	72	410	61.7363729476929	0	0	0	0
TG	UKBB	EAS	9	77	995	158.892840147018	0	0	0	0
TG	UKBB	EAS	9	84	1517	390.254397630692	0	0	0	0
TG	UKBB	EAS	9	93	1538	403.834183216095	0	0	0	0
TG	UKBB	EAS	9	97	998	47.4789524078369	0	0	0	0
TG	UKBB	EAS	9	98	2676	750.830444097519	0	0	0	0
TG	UKBB	EAS	9	100	2572	798.909417390823	0	0	0	0
TG	UKBB	EAS	9	102	2349	701.031064987183	0	0	0	0
TG	UKBB	EAS	9	105	501	76.0089282989502	0	0	0	0
TG	UKBB	EAS	9	106	1780	432.496445894241	0	0	0	0
TG	UKBB	EAS	9	107	579	94.213187456131	0	0	0	0
TG	UKBB	EAS	9	110	2952	844.332521677017	0	0	0	0
TG	UKBB	EAS	9	111	95	8.75817513465881	0	0	0	0
TG	UKBB	EAS	9	112	2148	522.099398374557	0	0	0	0
TG	UKBB	EAS	9	114	712	128.47482585907	0	0	0	0
TG	UKBB	EAS	9	115	3125	749.551652193069	0	0	0	0
TG	UKBB	EAS	9	116	1530	366.317140340805	0	0	0	0
TG	UKBB	EAS	9	118	3584	1230.63729500771	0	0	0	0
TG	UKBB	EAS	9	124	1370	283.371735095978	0	0	0	0
TG	UKBB	EAS	9	128	97	7.28123998641968	0	0	0	0
TG	UKBB	EAS	9	129	1970	380.661464929581	0	0	0	0
TG	UKBB	EAS	9	134	2705	741.200283288956	0	0	0	0
TG	UKBB	EAS	9	135	1147	91.3910233974457	0	0	0	0
TG	UKBB	EAS	9	136	1597	422.149754047394	0	0	0	0
TG	UKBB	EAS	9	138	2336	573.258072853088	0	0	0	0
TG	UKBB	EAS	9	140	3094	823.684527873993	0	0	0	0
TG	UKBB	EAS	9	142	918	103.94522356987	0	0	0	0
TG	UKBB	EAS	9	149	763	111.785082817078	0	0	0	0
TG	UKBB	EAS	9	160	211	22.2764010429382	0	0	0	0
TG	UKBB	EAS	9	161	277	35.9416704177856	0	0	0	0
TG	UKBB	EAS	10	13	1631	170.493327379227	0	0	0	0
TG	UKBB	EAS	10	14	2195	634.895651817322	0	0	0	0
TG	UKBB	EAS	10	20	69	5.3839476108551	0	0	0	0
TG	UKBB	EAS	10	22	1697	323.770238876343	0	0	0	0
TG	UKBB	EAS	10	26	1946	487.917140722275	0	0	0	0
TG	UKBB	EAS	10	34	662	101.527548313141	0	0	0	0
TG	UKBB	EAS	10	43	1398	291.470674991608	0	0	0	0
TG	UKBB	EAS	10	44	987	202.771078586578	0	0	0	0
TG	UKBB	EAS	10	45	2345	680.790858030319	0	0	0	0
TG	UKBB	EAS	10	48	1935	362.675661325455	0	0	0	0
TG	UKBB	EAS	10	49	1741	423.123501777649	0	0	0	0
TG	UKBB	EAS	10	59	1251	261.789371490479	0	0	0	0
TG	UKBB	EAS	10	60	2404	631.993649959564	0	0	0	0
TG	UKBB	EAS	10	61	845	165.639746427536	0	0	0	0
TG	UKBB	EAS	10	64	332	37.5370256900787	0	0	0	0
TG	UKBB	EAS	10	70	1918	530.509499549866	0	0	0	0
TG	UKBB	EAS	10	76	4127	818.336011648178	0	0	0	0
TG	UKBB	EAS	10	78	1021	91.9626162052155	0	0	0	0
TG	UKBB	EAS	10	79	2127	589.035428524017	0	0	0	0
TG	UKBB	EAS	10	80	1747	346.176960229874	0	0	0	0
TG	UKBB	EAS	10	81	2263	690.939539670944	0	0	0	0
TG	UKBB	EAS	10	84	3091	745.107149839401	0	0	0	0
TG	UKBB	EAS	10	85	584	56.8049657344818	0	0	0	0
TG	UKBB	EAS	10	92	3493	1010.46189022064	0	0	0	0
TG	UKBB	EAS	10	93	510	66.9796795845032	0	0	0	0
TG	UKBB	EAS	10	99	144	14.7347404956818	0	0	0	0
TG	UKBB	EAS	10	100	506	78.1736125946045	0	0	0	0
TG	UKBB	EAS	10	109	2004	295.335851430893	0	0	0	0
TG	UKBB	EAS	10	110	619	87.35511469841	0	0	0	0
TG	UKBB	EAS	10	111	1258	248.081900119781	0	0	0	0
TG	UKBB	EAS	10	112	513	78.8864331245422	0	0	0	0
TG	UKBB	EAS	10	117	2518	676.046875	0	0	0	0
TG	UKBB	EAS	10	120	1897	438.153979063034	0	0	0	0
TG	UKBB	EAS	10	123	1687	374.151730060577	0	0	0	0
TG	UKBB	EAS	10	124	472	68.9719932079315	0	0	0	0
TG	UKBB	EAS	10	126	2444	608.033113479614	0	0	0	0
TG	UKBB	EAS	10	129	2684	861.041619062424	0	0	0	0
TG	UKBB	EAS	10	131	2270	628.30884408950806	0	0	0	0
TG	UKBB	EAS	10	136	3064	471.84610080719	0	0	0	0
TG	UKBB	EAS	10	137	2488	691.429564237595	0	0	0	0
TG	UKBB	EAS	10	138	395	55.5040984153748	0	0	0	0
TG	UKBB	EAS	10	140	305	19.1313467025757	0	0	0	0
TG	UKBB	EAS	10	142	518	81.7096829414368	0	0	0	0
TG	UKBB	EAS	10	144	868	168.913980722427	0	0	0	0
TG	UKBB	EAS	10	145	867	158.155456542969	0	0	0	0
TG	UKBB	EAS	10	148	1318	276.968494176865	0	0	0	0
TG	UKBB	EAS	10	152	1556	112.342706918716	0	0	0	0
TG	UKBB	EAS	10	167	318	42.65367603302	0	0	0	0
TG	UKBB	EAS	10	176	896	171.221240997314	0	0	0	0
TG	UKBB	EAS	10	177	562	92.6953778266907	0	0	0	0
TG	UKBB	EAS	11	2	573	83.6105363368988	0	0	0	0
TG	UKBB	EAS	11	4	703	105.745766162872	0	0	0	0
TG	UKBB	EAS	11	7	585	74.1886019706726	0	0	0	0
TG	UKBB	EAS	11	11	1920	502.291431427002	0	0	0	0
TG	UKBB	EAS	11	14	1490	340.994671106339	0	0	0	0
TG	UKBB	EAS	11	19	662	112.545541763306	0	0	0	0
TG	UKBB	EAS	11	22	660	111.041310548782	0	0	0	0
TG	UKBB	EAS	11	27	1484	284.380912065506	0	0	0	0
TG	UKBB	EAS	11	28	1031	200.925232172012	0	0	0	0
TG	UKBB	EAS	11	29	827	100.394362211227	0	0	0	0
TG	UKBB	EAS	11	33	1486	257.458393096924	0	0	0	0
TG	UKBB	EAS	11	51	1597	335.428524494171	0	0	0	0
TG	UKBB	EAS	11	52	900	161.849971532822	0	0	0	0
TG	UKBB	EAS	11	53	1825	90.8266167640686	0	0	0	0
TG	UKBB	EAS	11	54	1418	297.253906011581	0	0	0	0
TG	UKBB	EAS	11	56	326	35.2936770915985	0	0	0	0
TG	UKBB	EAS	11	57	1172	252.47626709938	0	0	0	0
TG	UKBB	EAS	11	65	1495	329.793533563614	0	0	0	0
TG	UKBB	EAS	11	70	2952	424.300941467285	0	0	0	0
TG	UKBB	EAS	11	75	539	87.5522511005402	0	0	0	0
TG	UKBB	EAS	11	76	1276	280.998244047165	0	0	0	0
TG	UKBB	EAS	11	77	892	163.907339572906	0	0	0	0
TG	UKBB	EAS	11	78	1204	281.343462228775	0	0	0	0
TG	UKBB	EAS	11	79	2866	837.645771741867	0	0	0	0
TG	UKBB	EAS	11	80	1332	250.784279584885	0	0	0	0
TG	UKBB	EAS	11	81	1023	228.221558332443	0	0	0	0
TG	UKBB	EAS	11	83	935	189.834501028061	0	0	0	0
TG	UKBB	EAS	11	89	317	34.0525023937225	0	0	0	0
TG	UKBB	EAS	11	90	2897	765.995850801468	0	0	0	0
TG	UKBB	EAS	11	104	3118	893.798621892929	0	0	0	0
TG	UKBB	EAS	11	108	543	74.4996337890625	0	0	0	0
TG	UKBB	EAS	11	112	2298	671.096687555313	0	0	0	0
TG	UKBB	EAS	11	114	1099	237.818008899689	0	0	0	0
TG	UKBB	EAS	11	117	3270	851.447716474533	0	0	0	0
TG	UKBB	EAS	11	121	1677	419.957555770874	0	0	0	0
TG	UKBB	EAS	11	123	653	111.649377346039	0	0	0	0
TG	UKBB	EAS	11	125	1211	285.196358680725	0	0	0	0
TG	UKBB	EAS	11	126	2925	716.939292907715	0	0	0	0
TG	UKBB	EAS	11	127	280	29.872077703476	0	0	0	0
TG	UKBB	EAS	11	128	230	25.9101507663727	0	0	0	0
TG	UKBB	EAS	11	129	1763	22.1351780891418	0	1	1	2
TG	UKBB	EAS	11	130	988	163.188669919968	0	0	0	0
TG	UKBB	EAS	11	131	212	18.8294014930725	0	0	0	0
TG	UKBB	EAS	11	133	1650	410.046733379364	0	0	0	0
TG	UKBB	EAS	11	134	2063	573.057257175446	0	0	0	0
TG	UKBB	EAS	11	138	807	106.279456853867	0	0	0	0
TG	UKBB	EAS	11	140	836	91.5437726974487	0	0	0	0
TG	UKBB	EAS	11	147	2780	729.166272878647	0	0	0	0
TG	UKBB	EAS	11	149	2280	683.29998588562	0	0	0	0
TG	UKBB	EAS	11	151	1059	232.303061962128	0	0	0	0
TG	UKBB	EAS	11	162	979	114.759046316147	0	0	0	0
TG	UKBB	EAS	12	1	917	168.046079397202	0	0	0	0
TG	UKBB	EAS	12	4	938	119.502719402313	0	0	0	0
TG	UKBB	EAS	12	12	545	53.0740098953247	0	0	0	0
TG	UKBB	EAS	12	13	1056	200.415265321732	0	0	0	0
TG	UKBB	EAS	12	17	579	69.7587900161743	0	0	0	0
TG	UKBB	EAS	12	18	1483	361.366029500961	0	0	0	0
TG	UKBB	EAS	12	23	2169	467.760107755661	0	0	0	0
TG	UKBB	EAS	12	26	374	48.7367160320282	0	0	0	0
TG	UKBB	EAS	12	28	1165	237.742240190506	0	0	0	0
TG	UKBB	EAS	12	29	235	18.0245218276978	0	0	0	0
TG	UKBB	EAS	12	31	489	28.9627206325531	0	0	0	0
TG	UKBB	EAS	12	32	1680	427.883162260056	0	0	0	0
TG	UKBB	EAS	12	33	1543	287.269385814667	0	0	0	0
TG	UKBB	EAS	12	34	1271	297.08323264122	0	0	0	0
TG	UKBB	EAS	12	35	723	121.951251745224	0	0	0	0
TG	UKBB	EAS	12	38	2338	305.618374109268	0	0	0	0
TG	UKBB	EAS	12	40	788	146.065666675568	0	0	0	0
TG	UKBB	EAS	12	41	448	19.776181936264	0	0	0	0
TG	UKBB	EAS	12	42	3134	890.510249614716	0	0	0	0
TG	UKBB	EAS	12	45	1300	283.014723777771	0	0	0	0
TG	UKBB	EAS	12	47	523	68.7828426361084	0	0	0	0
TG	UKBB	EAS	12	48	2027	217.106850862503	0	0	0	0
TG	UKBB	EAS	12	49	2015	415.691193580627	0	0	0	0
TG	UKBB	EAS	12	51	1334	304.644133090973	0	0	0	0
TG	UKBB	EAS	12	57	2493	492.340204238892	0	0	0	0
TG	UKBB	EAS	12	58	1554	405.086946487427	0	0	0	0
TG	UKBB	EAS	12	59	2458	527.393044710159	0	0	0	0
TG	UKBB	EAS	12	60	1099	204.750205993652	0	0	0	0
TG	UKBB	EAS	12	62	856	151.383185863495	0	0	0	0
TG	UKBB	EAS	12	63	1804	383.397193670273	0	0	0	0
TG	UKBB	EAS	12	64	900	148.453746080399	0	0	0	0
TG	UKBB	EAS	12	66	1741	443.184445619583	0	0	0	0
TG	UKBB	EAS	12	67	898	173.534603834152	0	0	0	0
TG	UKBB	EAS	12	68	447	48.744372844696	0	0	0	0
TG	UKBB	EAS	12	69	1754	431.918043136597	0	0	0	0
TG	UKBB	EAS	12	70	448	69.7109987735748	0	0	0	0
TG	UKBB	EAS	12	71	1894	485.562592506409	0	0	0	0
TG	UKBB	EAS	12	72	6259	2106.65338516235	0	0	0	0
TG	UKBB	EAS	12	73	1640	410.155575990677	0	0	0	0
TG	UKBB	EAS	12	74	1799	392.670775175095	0	0	0	0
TG	UKBB	EAS	12	75	272	33.0457625389099	0	0	0	0
TG	UKBB	EAS	12	76	1204	244.727266073227	0	0	0	0
TG	UKBB	EAS	12	77	907	150.65787768364	0	0	0	0
TG	UKBB	EAS	12	80	2227	461.882165193558	0	0	0	0
TG	UKBB	EAS	12	88	2040	470.755832433701	0	0	0	0
TG	UKBB	EAS	12	92	2960	1045.56647372246	0	0	0	0
TG	UKBB	EAS	12	94	2620	671.608980417252	0	0	0	0
TG	UKBB	EAS	12	102	702	126.800550937653	0	0	0	0
TG	UKBB	EAS	12	103	329	40.021755695343	0	0	0	0
TG	UKBB	EAS	12	104	2004	425.887234210968	0	0	0	0
TG	UKBB	EAS	12	113	1649	379.794102430344	0	0	0	0
TG	UKBB	EAS	12	114	1565	155.250374794006	0	0	0	0
TG	UKBB	EAS	12	117	2031	557.853620290756	0	0	0	0
TG	UKBB	EAS	12	119	2877	261.895014762878	0	0	0	0
TG	UKBB	EAS	12	120	708	117.784781694412	0	0	0	0
TG	UKBB	EAS	12	121	1397	278.381455898285	0	0	0	0
TG	UKBB	EAS	12	122	2020	449.132098436356	0	0	0	0
TG	UKBB	EAS	12	125	2224	512.951251745224	0	0	0	0
TG	UKBB	EAS	12	128	296	39.329193353653	0	0	0	0
TG	UKBB	EAS	12	132	1533	148.312319993973	0	0	0	0
TG	UKBB	EAS	12	138	2656	508.338454246521	0	0	0	0
TG	UKBB	EAS	12	139	3228	649.080460309982	0	0	0	0
TG	UKBB	EAS	12	140	642	90.077728509903	0	0	0	0
TG	UKBB	EAS	12	141	976	206.409307956696	0	0	0	0
TG	UKBB	EAS	13	8	1612	156.540153503418	0	0	0	0
TG	UKBB	EAS	13	13	914	193.902047872543	0	0	0	0
TG	UKBB	EAS	13	16	1412	332.166375637054	0	0	0	0
TG	UKBB	EAS	13	20	1494	370.942203044891	0	0	0	0
TG	UKBB	EAS	13	21	1710	450.191648483276	0	0	0	0
TG	UKBB	EAS	13	36	1235	294.594837427139	0	0	0	0
TG	UKBB	EAS	13	40	1375	283.216382026672	0	0	0	0
TG	UKBB	EAS	13	45	1511	357.465688228607	0	0	0	0
TG	UKBB	EAS	13	47	1014	198.999366283417	0	0	0	0
TG	UKBB	EAS	13	50	2999	367.675299406052	0	0	0	0
TG	UKBB	EAS	13	53	1541	301.236170768738	0	0	0	0
TG	UKBB	EAS	13	54	5691	1743.86556601524	0	0	0	0
TG	UKBB	EAS	13	55	2213	550.178958177567	0	0	0	0
TG	UKBB	EAS	13	58	3023	460.472608804703	0	0	0	0
TG	UKBB	EAS	13	60	1803	421.941477298737	0	0	0	0
TG	UKBB	EAS	13	64	800	133.231113433838	0	0	0	0
TG	UKBB	EAS	13	70	1959	355.374651908875	0	0	0	0
TG	UKBB	EAS	13	72	1249	251.713232040405	0	0	0	0
TG	UKBB	EAS	13	84	857	154.90438246727	0	0	0	0
TG	UKBB	EAS	13	88	583	82.1448919773102	0	0	0	0
TG	UKBB	EAS	13	90	2233	626.273488759995	0	0	0	0
TG	UKBB	EAS	13	95	567	87.6253137588501	0	0	0	0
TG	UKBB	EAS	13	96	732	127.492990016937	0	0	0	0
TG	UKBB	EAS	13	108	438	37.1251435279846	0	0	0	0
TG	UKBB	EAS	13	115	720	126.914086103439	0	0	0	0
TG	UKBB	EAS	13	118	1256	282.990282773972	0	0	0	0
TG	UKBB	EAS	13	125	1251	232.468001365662	0	0	0	0
TG	UKBB	EAS	14	11	497	70.8689022064209	0	0	0	0
TG	UKBB	EAS	14	13	208	21.6505882740021	0	0	0	0
TG	UKBB	EAS	14	14	2502	484.663985490799	0	0	0	0
TG	UKBB	EAS	14	19	1553	274.749153375626	0	0	0	0
TG	UKBB	EAS	14	24	717	98.0695750713348	0	0	0	0
TG	UKBB	EAS	14	31	2171	586.414881467819	0	0	0	0
TG	UKBB	EAS	14	35	2687	327.283067703247	0	0	0	0
TG	UKBB	EAS	14	42	1241	275.121360778809	0	0	0	0
TG	UKBB	EAS	14	44	1494	153.370725870132	0	0	0	0
TG	UKBB	EAS	14	46	1061	223.975809335709	0	0	0	0
TG	UKBB	EAS	14	47	2029	223.510361909866	0	0	0	0
TG	UKBB	EAS	14	51	2045	517.523971796036	0	0	0	0
TG	UKBB	EAS	14	56	455	62.4395399093628	0	0	0	0
TG	UKBB	EAS	14	57	3666	1257.2145242691	0	0	0	0
TG	UKBB	EAS	14	63	3051	790.221841096878	0	0	0	0
TG	UKBB	EAS	14	64	963	169.042803764343	0	0	0	0
TG	UKBB	EAS	14	66	1420	289.946930646896	0	0	0	0
TG	UKBB	EAS	14	67	1693	387.007438182831	0	0	0	0
TG	UKBB	EAS	14	70	2382	755.66917347908	0	0	0	0
TG	UKBB	EAS	14	72	2984	870.997461557388	0	0	0	0
TG	UKBB	EAS	14	80	339	41.9863548278809	0	0	0	0
TG	UKBB	EAS	14	81	2540	693.436022520065	0	0	0	0
TG	UKBB	EAS	14	84	848	135.405189990997	0	0	0	0
TG	UKBB	EAS	14	95	602	95.8105359077454	0	0	0	0
TG	UKBB	EAS	14	96	188	19.0166330337524	0	0	0	0
TG	UKBB	EAS	14	105	649	111.307263612747	0	0	0	0
TG	UKBB	EAS	14	106	796	124.653696060181	0	0	0	0
TG	UKBB	EAS	14	120	550	74.4156966209412	0	0	0	0
TG	UKBB	EAS	14	121	1667	374.726394176483	0	0	0	0
TG	UKBB	EAS	14	126	1613	350.867471218109	0	0	0	0
TG	UKBB	EAS	14	127	1631	417.24160528183	0	0	0	0
TG	UKBB	EAS	14	129	668	117.626004457474	0	0	0	0
TG	UKBB	EAS	15	22	1976	294.538343191147	0	0	0	0
TG	UKBB	EAS	15	28	1034	183.980308771133	0	0	0	0
TG	UKBB	EAS	15	34	694	120.265840530396	0	0	0	0
TG	UKBB	EAS	15	35	1811	472.079928159714	0	0	0	0
TG	UKBB	EAS	15	37	2023	538.455096006393	0	0	0	0
TG	UKBB	EAS	15	38	2607	794.939057588577	0	0	0	0
TG	UKBB	EAS	15	39	1667	352.995327711105	0	0	0	0
TG	UKBB	EAS	15	41	2065	485.316867351532	0	0	0	0
TG	UKBB	EAS	15	45	4161	1595.0609433651	0	0	0	0
TG	UKBB	EAS	15	48	3917	961.901646137238	0	0	0	0
TG	UKBB	EAS	15	49	436	56.7680943012238	0	0	0	0
TG	UKBB	EAS	15	50	1765	378.927830219269	0	0	0	0
TG	UKBB	EAS	15	52	1349	307.218934297562	0	0	0	0
TG	UKBB	EAS	15	53	226	25.0176131725311	0	0	0	0
TG	UKBB	EAS	15	54	1433	266.652499914169	0	0	0	0
TG	UKBB	EAS	15	56	1276	281.836435317993	0	0	0	0
TG	UKBB	EAS	15	59	2851	706.601494789124	0	0	0	0
TG	UKBB	EAS	15	62	2713	687.00644659996	0	0	0	0
TG	UKBB	EAS	15	64	1180	183.720684051514	0	0	0	0
TG	UKBB	EAS	15	66	2042	483.232883453369	0	0	0	0
TG	UKBB	EAS	15	71	38	2.80609464645386	0	0	0	0
TG	UKBB	EAS	15	72	614	93.8275916576385	0	0	0	0
TG	UKBB	EAS	15	73	430	61.4204838275909	0	0	0	0
TG	UKBB	EAS	15	85	1805	427.531481266022	0	0	0	0
TG	UKBB	EAS	15	99	229	25.5126457214355	0	0	0	0
TG	UKBB	EAS	15	108	510	63.7293026447296	0	0	0	0
TG	UKBB	EAS	15	111	840	125.583676338196	0	0	0	0
TG	UKBB	EAS	15	117	758	95.8168807029724	0	0	0	0
TG	UKBB	EAS	15	118	418	44.851181268692	0	0	0	0
TG	UKBB	EAS	16	1	713	87.1883280277252	0	0	0	0
TG	UKBB	EAS	16	2	155	15.8164710998535	0	0	0	0
TG	UKBB	EAS	16	4	1144	207.440854072571	0	0	0	0
TG	UKBB	EAS	16	5	273	34.1899664402008	0	0	0	0
TG	UKBB	EAS	16	7	1091	213.557629108429	0	0	0	0
TG	UKBB	EAS	16	9	1177	167.990675210953	0	0	0	0
TG	UKBB	EAS	16	17	612	103.277114629745	0	0	0	0
TG	UKBB	EAS	16	24	665	112.717853784561	0	0	0	0
TG	UKBB	EAS	16	25	1356	291.106275558472	0	0	0	0
TG	UKBB	EAS	16	33	2937	831.819931745529	0	0	0	0
TG	UKBB	EAS	16	37	1489	230.875335693359	0	0	0	0
TG	UKBB	EAS	16	59	570	90.3122503757477	0	0	0	0
TG	UKBB	EAS	16	62	979	190.508512496948	0	0	0	0
TG	UKBB	EAS	16	64	288	34.0242042541504	0	0	0	0
TG	UKBB	EAS	16	68	1141	258.166035413742	0	0	0	0
TG	UKBB	EAS	16	75	1947	390.253224372864	0	0	0	0
TG	UKBB	EAS	16	76	1149	204.784964799881	0	0	0	0
TG	UKBB	EAS	16	85	2858	753.553249359131	0	0	0	0
TG	UKBB	EAS	16	88	2372	640.10963010788	0	0	0	0
TG	UKBB	EAS	16	89	3741	842.497319459915	0	0	0	0
TG	UKBB	EAS	16	90	834	127.888602256775	0	0	0	0
TG	UKBB	EAS	16	93	2851	908.380345582962	0	0	0	0
TG	UKBB	EAS	16	94	3918	636.577834844589	0	0	0	0
TG	UKBB	EAS	16	100	149	14.9370920658112	0	0	0	0
TG	UKBB	EAS	16	103	4710	1382.55160880089	0	0	0	0
TG	UKBB	EAS	16	104	1265	289.600195646286	0	0	0	0
TG	UKBB	EAS	16	105	917	149.799852371216	0	0	0	0
TG	UKBB	EAS	16	107	1341	298.51428771019	0	0	0	0
TG	UKBB	EAS	16	110	1062	160.427780866623	0	0	0	0
TG	UKBB	EAS	16	114	209	22.4968602657318	0	0	0	0
TG	UKBB	EAS	16	116	848	95.9889907836914	0	0	0	0
TG	UKBB	EAS	16	119	1365	325.168188333511	0	0	0	0
TG	UKBB	EAS	16	125	500	76.745578289032	0	0	0	0
TG	UKBB	EAS	16	128	2312	688.889056444168	0	0	0	0
TG	UKBB	EAS	17	3	868	144.565877914429	0	0	0	0
TG	UKBB	EAS	17	8	39	1.92250895500183	0	0	0	0
TG	UKBB	EAS	17	9	1433	305.285525798798	0	0	0	0
TG	UKBB	EAS	17	16	100	9.45436000823975	0	0	0	0
TG	UKBB	EAS	17	17	2012	511.93770647049	0	0	0	0
TG	UKBB	EAS	17	23	397	42.8413355350494	0	0	0	0
TG	UKBB	EAS	17	24	937	169.932610988617	0	0	0	0
TG	UKBB	EAS	17	51	1962	516.98309135437	0	0	0	0
TG	UKBB	EAS	17	55	2235	427.201968669891	0	0	0	0
