pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	1	58	3188	1.0092089801803774	5500	817.179264783859	0.5473755826436462	6.604945255331538e-5	6.610191575970319e-5	1.4998611032335473e-5	6.456622886418381e-5	1.637150616261996e-5	0	0	0	0
LDL	META	EUR	1	70	2543	1.0051413899129096	5500	586.401842832565	0.004703600378962744	3.682446233196517e-5	3.476120929129105e-5	9.10912862791804e-6	3.465670783772427e-5	1.0820113604177092e-5	0	0	1	25
LDL	META	EUR	1	73	3261	1.0277852830868677	5500	847.566438674927	0.1279089042013215	3.795561545466517e-5	3.889209410495193e-5	8.945978146582255e-6	3.9150929168155784e-5	1.2002461703989102e-5	0	0	1	33
LDL	META	EUR	1	75	4012	1.0976500423584914	5500	1810.50981283188	1.5572380819337606	1.5957978873762152e-4	1.5862659297460665e-4	3.15400123579595e-5	1.5560924313735998e-4	2.537720075424437e-5	0	2	2	12
LDL	META	EUR	1	76	1869	1.008938990195328	5500	345.929856300354	0.6345026802361753	3.315677571941461e-5	3.5573245292730694e-5	1.0498432864552911e-5	3.3105703829802256e-5	1.1630429825059565e-5	0	0	0	0
LDL	META	EUR	1	78	1244	1.004640808927536	5500	106.031547307968	0.002292277700408185	2.3824909779734456e-5	2.4271463759736212e-5	8.691578594537635e-6	2.503677549168814e-5	1.0089911540495139e-5	0	0	1	7
LDL	META	EUR	1	80	1184	1.0018751380944517	5500	127.369163751602	0.10366175098646746	2.155006849347226e-6	2.108507815925065e-6	8.508455232691729e-7	1.9138091427183192e-6	1.6130765169421012e-6	0	0	0	0
LDL	META	EUR	1	81	889	1.00281996274648	5500	57.4478073120117	0.19910356254130135	2.38869633648441e-5	2.530714588930534e-5	1.0684343817897627e-5	2.351516589628443e-5	1.0586995514933553e-5	0	1	0	0
LDL	META	EUR	1	82	1970	1.1493746658180868	5500	293.499432563782	0.3136533461814168	1.3231868099340056e-4	1.397938010508907e-4	3.8652687510319435e-05	1.021115226504313e-4	3.084187928134589e-5	1	3	2	3
LDL	META	EUR	1	83	2368	1.0327372251771447	5500	424.116034030914	4.936405970864643	0.0019072237001415016	0.0017418684581036537	4.388501765586224e-4	0.0018884454415481885	1.5395156120276914e-4	2	5	5	35
LDL	META	EUR	1	84	3556	1.062254627533978	5500	935.928786754608	27.038154807489196	0.008291853337588072	0.006045311358598469	0.0014270751965898268	0.008556195282785983	4.877084975513257e-4	2	3	7	83
LDL	META	EUR	1	85	1239	1.0151842298310751	5500	138.136735916138	1.2936349895560655	1.358607663525669e-4	1.3183014697527761e-4	4.475235701225547e-5	1.38046743762967e-4	3.0088600568236703e-5	1	1	1	1
LDL	META	EUR	1	88	1969	1.0022240869692844	5500	343.709458827972	0.07949082069195224	3.899017000094611e-6	3.89368268968171e-6	1.238241704544629e-6	3.5155906674507104e-6	2.314217843403571e-6	0	0	0	0
LDL	META	EUR	1	89	1959	1.0020941118059594	5500	315.622795581818	0.0027877977524731834	3.3536760354830482e-6	3.282197874111903e-6	1.0492925670340116e-6	2.8575736268758463e-6	1.8190202801799637e-6	0	0	0	0
LDL	META	EUR	1	92	2564	1.0031384588659236	5500	419.67046713829	0.001940249060295943	3.427237759687759e-6	3.3783668958163204e-6	9.460339834398602e-7	3.1244444496302788e-6	1.8849146480150458e-6	0	0	0	0
LDL	META	EUR	1	94	675	1.006540115286706	5500	20.7031502723694	1.5806402952687502	7.694140378601116e-5	9.722694328850854e-5	3.860774900930053e-5	7.906052090715867e-5	1.953271200434083e-5	0	0	1	22
