pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TC	UKBB	3	214	8759	1.0549963491844785	0.11946359278503618	0.008173939395727364	5500	4914.6597931385	3.573628697162621e-4	7.331712809680599e-5	0	0	0	0	0.004355125012889804	0.001449030646694415	0	0	0	0	0.0027530141603426257	0.0019531136317093964	0	0	0	0
TC	UKBB	3	216	4428	1.0548824357439468	0.05969065382560017	0.0014178859189498503	5500	1199.6526222229	1.918677254521055e-4	5.096492115987112e-5	0	0	0	0	0.0017530136166201687	8.076637081104561e-4	0	0	0	0	5.465903343945379e-4	4.852175260712799e-4	0	0	0	0
TC	UKBB	4	1	21025	1.1709140967447538	0.09241217121131998	0.007761940820665312	5500	31277.9517674446	0.0012840358916543504	1.4063402104615253e-4	0	3	0	0	0.01144751060640471	0.0026180882035564414	0	0	0	0	0.005660831444111366	0.002437485280234101	0	0	0	0
TC	UKBB	4	15	3061	1.0297635555658515	0.06469143116121982	0.0010097327175708022	5500	581.845375776291	1.7904641370865607e-4	4.797690447648356e-5	0	0	0	0	0.001129833036767972	6.253482810973822e-4	0	0	0	0	4.3841314384367397e-4	4.754497073831358e-4	0	0	0	0
TC	UKBB	4	19	3110	1.048944505227035	0.11113830605021527	0.008251701610352642	5500	697.94022321701	2.287591653028881e-4	5.381411004678614e-5	0	0	1	6	0.0023682094103917263	0.0010264407562984583	0	0	0	0	0.002103588795747269	0.0019040389126738738	0	0	0	0
TC	UKBB	4	21	11407	1.038833702536061	0.134155606758738	0.0030793318948509106	5500	9878.75841617584	2.9905927378569996e-4	6.444829427032717e-5	0	0	0	0	0.006314506475514955	0.0017488874996964183	0	0	0	0	0.004049020387797933	0.0019914928982113465	0	0	0	0
TC	UKBB	4	28	5940	1.0510426804169422	0.09329803922863669	0.007570977461422527	5500	2535.66547226906	2.8879382405493364e-4	6.222083853268331e-5	0	0	1	34	0.0052466727068479525	0.001863660511791506	0	0	0	0	0.0025337918650559506	0.0014936919044334805	0	0	0	0
TC	UKBB	4	42	1021	1.0412691798289007	0.06843841264826775	0.0019779934239414062	5500	77.9629118442535	7.142404602323968e-5	3.462041576006526e-5	0	0	0	0	6.651002152472853e-4	6.109225759893261e-4	0	0	0	0	1.7244104965802429e-4	2.3499426491541334e-4	0	0	0	0
TC	UKBB	4	54	15136	1.0638837760818685	0.09894272431770182	0.0027012898071643674	5500	18263.4890434742	6.221442108411592e-4	1.1739014058511596e-4	0	0	0	0	0.009661963723009457	0.002380789093164541	0	0	0	0	0.004888427077138943	0.002114256048068239	0	0	0	0
TC	UKBB	4	55	6199	1.0380673295103562	0.09473706689778444	0.0013594862849339265	5500	2656.09913611412	2.1769254408230825e-4	5.635230714917955e-5	0	0	0	0	0.0032025398598014153	0.0011450014659687682	0	0	0	0	0.002121671764671669	0.0013664614919437546	0	0	0	0
TC	UKBB	4	57	1322	1.0675374315224662	0.0675630128980157	0.002739613032000666	5500	123.195024013519	1.1036874319012438e-4	4.029311869667228e-5	0	0	0	0	0.0012974225266018122	9.394438617666835e-4	0	0	0	0	2.270514167820268e-4	3.2382629897431475e-4	0	0	0	0
TC	UKBB	4	64	10858	1.0527724032924062	0.10851776963954073	0.04702992160493	5500	7870.18699455261	3.8341685013727083e-4	7.893555475777761e-5	0	0	0	0	0.009315819388050118	0.0025422945462420265	0	1	0	0	0.0034779743186002334	0.0017619368985203367	0	0	0	0
TC	UKBB	4	65	4168	1.0322076527535298	0.06563314889326341	0.0013086945486866799	5500	1006.27588152885	1.7376250457198063e-4	4.559634226974091e-5	0	0	0	0	0.001733806341491758	7.838212482728802e-4	0	0	0	0	8.910131233160929e-4	7.381188762667772e-4	0	0	0	0
TC	UKBB	4	66	5570	1.0975505524944735	0.09474025454039382	0.004433724814910944	5500	2015.43793010712	2.3082051285830329e-4	5.638565304165837e-5	0	0	0	0	0.002984778736067637	0.0013094946310397075	0	0	0	0	0.0013911040964362043	0.001081399584383929	0	0	0	0
TC	UKBB	4	71	2632	1.0474072367923977	0.08012009608329221	0.0016543117564863233	5500	477.248659610748	1.7425185241797542e-4	4.948719777568179e-5	0	0	0	0	0.0015381658105751816	8.233147751716195e-4	0	0	0	0	6.077240564544607e-4	5.223879252634751e-4	0	0	0	0
TC	UKBB	4	79	5464	1.0423850093364606	0.07915517492528108	0.0013989748873014744	5500	1941.49530029297	2.3168771380048671e-4	5.834875553510949e-5	0	0	1	43	0.0019944422427484315	8.209544837871967e-4	0	0	0	0	9.015503471070037e-4	6.908991426540225e-4	0	0	0	0
TC	UKBB	4	80	8069	1.05511045616068	0.09443192627278454	0.01689002922621585	5500	3936.35149097443	7.749907827282488e-4	1.0020327912258605e-4	0	1	1	2	0.004154482043060566	0.0013579391006526501	0	0	0	0	0.002206054984537622	0.0014404874154761097	0	0	0	0
TC	UKBB	4	84	7512	1.0633808497996953	0.07851536435992305	0.00340896887414529	5500	3581.46209454536	3.382239343954458e-4	6.79965347478028e-5	0	1	1	21	0.0031324726591331698	0.0010968904221204665	0	0	0	0	0.001376893679671515	9.631146183663203e-4	0	0	0	0
TC	UKBB	4	85	2523	1.027819184156081	0.08345565688675662	8.529048717919133e-4	5500	412.756759405136	1.1304954914916494e-4	3.797631399349832e-5	0	0	0	0	9.351640570918688e-4	5.108538980845401e-4	0	0	0	0	6.124148149081393e-4	6.187083104463719e-4	0	0	0	0
TC	UKBB	4	86	532	1.012696959962909	0.06489543955642026	9.232890267431958e-4	5500	24.8626663684845	5.2265771148170224e-5	2.9778247984544878e-5	0	0	0	0	2.9172133077763076e-4	3.084564214066816e-4	0	0	0	0	1.0563260174481214e-4	2.1646735199645385e-4	0	0	0	0
TC	UKBB	4	87	10487	1.0659398269982114	0.09269280490022358	0.00347826269945245	5500	7759.07113909721	4.44013675255536e-4	7.792919023626949e-5	0	0	0	0	0.005571598795457655	0.0016873161716155591	0	0	0	0	0.002905751365316311	0.0015915573454861423	0	0	0	0
TC	UKBB	4	90	7173	1.1816147509465065	0.09903143560341895	0.005269986354118797	5500	3457.07743144035	3.4721689907638004e-4	7.591860350226682e-5	0	0	0	0	0.004918498878009692	0.001648159104830575	0	0	0	0	0.0017049639095171264	0.0012229404667491253	0	0	0	0
TC	UKBB	4	92	5804	1.197030729410848	0.07473980853390445	0.001814141109115166	5500	2237.12162566185	3.075945010134652e-4	6.394073298454491e-5	0	0	1	8	0.002709146947777822	0.0010189060206647878	0	0	0	0	0.0012197744603295278	8.511969481543308e-4	0	0	0	0
TC	UKBB	4	101	8749	1.0504430969114944	0.09576312013822935	0.0026767691645363974	5500	5292.3720240593	3.6315373084002073e-4	7.021025714416335e-5	0	0	0	0	0.005366186369670999	0.0016551034629124818	0	0	0	0	0.0021060546976690853	0.0012637017241653246	0	0	0	0
TC	UKBB	4	113	8349	1.0500937314514274	0.07584862029037381	0.0026248939318680785	5500	4773.98698306084	4.580169871092444e-4	8.237702449304271e-5	0	0	1	22	0.0035504145540923696	0.0011922490227130888	0	0	0	0	0.0014412549526464252	9.34219683883047e-4	0	0	0	0
TC	UKBB	4	114	7631	1.0416042406960542	0.06853807158245441	0.0016353234006441922	5500	3832.04868626595	2.718473103591908e-4	5.9328341961890396e-5	0	0	0	0	0.0023406533036534846	8.785796308463526e-4	0	0	0	0	0.0010778514666075127	7.052860686438425e-4	0	0	0	0
TC	UKBB	4	115	3469	1.115835018563496	0.07912912100452082	0.010058627644027712	5500	780.954035758972	4.3316620373123996e-4	7.46024184847007e-5	0	1	1	3	0.0016785612366016626	8.037758074953388e-4	0	0	0	0	9.315836707602701e-4	7.893375363320127e-4	0	0	0	0
TC	UKBB	4	116	6584	1.0542505201886048	0.0922820645681242	0.0018676199130439111	5500	2799.49030780792	4.0769112352866826e-4	7.488411433089842e-5	0	0	2	64	0.0029631126438410113	0.0010561058732206367	0	0	0	0	0.0012826271130036441	0.0010307522271809318	0	0	0	0
TC	UKBB	4	117	7601	1.0467924708578902	0.10946857326601248	0.005964617740453546	5500	3330.72378063202	3.007211535283426e-4	6.879039307823252e-5	0	1	0	0	0.0032818955632466125	0.0012191416225235563	0	0	0	0	0.0013918334981232762	0.0010592667932912165	0	0	0	0
TC	UKBB	4	121	6094	1.0434347360497191	0.07792861057806745	0.0018773528690214196	5500	2426.94074082375	2.4840646773315283e-4	5.7632400390546625e-5	0	0	1	51	0.0025324651969364145	9.928979007336946e-4	0	0	0	0	0.0012635396466008392	9.065223583332476e-4	0	0	0	0
TC	UKBB	4	129	8536	1.0360635817996018	0.08270209674576437	0.0010994487788100805	5500	4956.65923595428	2.576141578712888e-4	5.743506693822647e-5	0	0	0	0	0.003683191689455381	0.001196156552720128	0	0	0	0	0.0016673148321570944	0.001044954071031295	0	0	0	0
TC	UKBB	4	130	7744	1.0621171530637714	0.07800789493030943	0.002305497349647595	5500	4354.38134622574	2.093707466113132e-4	5.110526838798529e-5	0	0	0	0	0.002650148697228266	0.001001907009979049	0	0	0	0	0.001380297833667109	8.650257552800245e-4	0	0	0	0
TC	UKBB	4	134	11774	1.1221368675020924	0.09531365220105366	0.005586766940902939	5500	10892.2363471985	4.7104483317543094e-4	9.070832987306364e-5	0	1	0	0	0.006566860032710612	0.001848604382457062	0	0	0	0	0.0035463424890000445	0.0017790667180281035	0	0	0	0
TC	UKBB	4	136	10973	1.0536423690996777	0.08900916125342634	0.0051142700953002536	5500	8529.65147662163	4.2976218435347095e-4	7.760340706087417e-5	0	0	0	0	0.006917195227675939	0.0019064763048150188	0	0	0	0	0.0026643886925939862	0.0014175259490239948	0	0	0	0
TC	UKBB	4	148	4822	1.0350024856669369	0.09661758620067429	0.00218168063792045	5500	1612.98118185997	2.1656794574196172e-4	5.482235296060131e-5	0	0	0	0	0.0035558857962340144	0.0013926155516580997	0	0	0	0	0.0015996715100077788	0.0011742857851235427	0	0	0	0
TC	UKBB	4	150	7776	1.0444579460627594	0.0930104300382173	0.002406373605563602	5500	3809.45300769806	2.866794839798479e-4	5.9885599314547005e-5	0	0	0	0	0.004155275125083776	0.0013972022054661315	0	0	0	0	0.001477247406181583	0.0010500935049258875	0	0	0	0
TC	UKBB	4	151	3505	1.1243407163317451	0.07150175998660174	0.0016601071626972442	5500	750.553483963013	1.5314571224865034e-4	4.344364469954343e-5	0	0	0	0	0.0028303364051296903	0.001271411775511175	0	0	0	0	4.347283036862851e-4	4.538788680502174e-4	0	0	0	0
TC	UKBB	4	156	10691	1.0440584570558182	0.14784453668407832	0.006146714029184585	5500	7938.8309981823	3.556235258823597e-4	6.816047085277864e-5	0	0	0	0	0.0051630856878482085	0.001686941083529431	0	0	0	0	0.003268400628945701	0.002157526144136993	0	0	0	0
TC	UKBB	4	159	2803	1.1338732545729349	0.11061588984243548	0.025241472929652058	5500	435.817301511765	2.4118325059517315e-4	5.52836077856352e-5	0	1	1	4	0.005233062656154124	0.0018610998243903324	0	0	0	0	0.0011598526844873722	9.374215298148358e-4	0	0	0	0
TC	UKBB	4	161	2779	1.0301313672526675	0.06342740297906185	0.011195011928960564	5500	468.081225156784	2.6078211276651936e-4	5.75962759324875e-5	1	1	1	1	0.001120383765239364	6.147517749644733e-4	0	0	0	0	5.302849530935258e-4	5.577018672104078e-4	0	0	0	0
TC	UKBB	4	162	4870	1.043634710985917	0.07762311818405458	0.002812070360823243	5500	1664.33486270905	2.6150328569232706e-4	6.051779429061039e-5	0	0	1	25	0.0032325417734410033	0.0013033389998026506	0	0	0	0	0.0015914551255277948	0.001136004332162944	0	0	0	0
TC	UKBB	4	203	3333	1.0617793884622362	0.08386692261337653	0.0014491685351153691	5500	718.376503705978	1.528784740803139e-4	4.6716642933506914e-5	0	0	0	0	0.001772493432183348	9.279421050957985e-4	0	0	0	0	7.042598987071505e-4	6.66200750273572e-4	0	0	0	0
TC	UKBB	5	6	2293	1.0701869489881444	0.07238279704364185	0.0024288224863297466	5500	387.983606815338	1.0145344767041978e-4	3.805559402068679e-5	0	1	0	0	0.0012795633955566162	7.835590076290282e-4	0	0	0	0	6.253314023479268e-4	5.921858026921709e-4	0	0	0	0
TC	UKBB	5	28	2223	1.0364992158294508	0.08306179877104355	0.002558799143472995	5500	345.254283666611	9.027836229831103e-5	3.608981015535201e-5	0	1	0	0	0.0018298921619738613	9.753812788540297e-4	0	0	0	0	9.59168850937543e-4	9.123550999871941e-4	0	0	0	0
TC	UKBB	5	43	7361	1.0252378116129999	0.08452746522801222	0.0026635583457338434	5500	3680.56107187271	2.195870201608581e-4	5.3160340165519246e-5	0	0	0	0	0.0031266175490406206	0.00125357586198648	0	0	0	0	0.0013072629711800064	9.845288012786143e-4	0	0	0	0
TC	UKBB	5	56	9579	1.0510178650825535	0.12428375108634168	0.00933718064421944	5500	6675.91150426865	4.3113344044905596e-4	8.217953720932614e-5	0	1	0	0	0.009859250240835216	0.0027403786297601845	0	0	0	0	0.004725745580344623	0.0024886472611120856	0	0	0	0
TC	UKBB	5	57	6542	1.0483033352336995	0.08289369507842101	0.0015170583428738686	5500	2873.42681694031	2.471032973189241e-4	5.805837044181077e-5	0	0	0	0	0.002976322997422239	0.0010816893472681583	0	0	0	0	0.0019400456224626364	0.0013349293109974913	0	0	0	0
TC	UKBB	5	64	8242	1.0667677460766998	0.068011276337421	0.003002805021259312	5500	4285.63319468498	4.149043606406834e-4	8.31250390158177e-5	0	1	0	0	0.0033786870346831283	0.0011461017953869385	0	0	0	0	0.0016084977026523928	9.711639457893615e-4	0	0	0	0
TC	UKBB	5	68	1897	1.0334591228606531	0.07045626476746633	6.196413730405913e-4	5500	243.90061879158	8.629822635017178e-5	3.455306443092325e-5	0	0	0	0	8.159048185805527e-4	5.581065313212348e-4	0	0	0	0	4.312904551840588e-4	5.795118220485167e-4	0	0	0	0
TC	UKBB	5	69	2757	1.0592856706567053	0.12686841699995258	0.006812474562909335	5500	517.746134757996	1.7415173312438517e-4	4.638881149419377e-5	0	0	1	13	0.004677477129298826	0.0017854666788228411	0	0	0	0	0.002187106139749872	0.0017890264902168922	0	0	0	0
TC	UKBB	5	71	9085	1.0495982946590592	0.12232059348260446	0.0028821763819253947	5500	6100.1953394413	3.7716843732572977e-4	7.614750984941048e-5	0	0	0	0	0.005193273369765578	0.0015809784663237832	0	0	0	0	0.003361468530143379	0.0019836351848157114	0	0	0	0
TC	UKBB	5	74	13280	1.0367836397233665	0.07150443950138398	0.001504004751559903	5500	11700.9257736206	4.3163143577259165e-4	7.42505790226455e-5	0	0	1	31	0.00461291764172595	0.0013332019885386336	0	0	0	0	0.001779071502513031	9.153704413149026e-4	0	0	0	0
TC	UKBB	5	81	5155	1.1262787441472173	0.08529392420992822	0.001651647858804285	5500	1826.14841103554	3.277674994655452e-4	6.498682030387454e-5	0	0	0	0	0.002914703818661711	0.0011569357618645883	0	0	0	0	0.0013430426299971855	0.0010311443677459206	0	0	0	0
TC	UKBB	5	84	984	1.0396895665221446	0.14271761245952871	0.005865518352800921	5500	86.0944139957428	1.8922646094215903e-4	5.9821479110857225e-5	0	1	1	3	0.0020481822455257876	0.0011202718112228423	0	0	0	0	0.002681380473929806	0.002215456625854017	0	0	0	0
TC	UKBB	5	85	7556	1.1343104949822491	0.1932428938090337	0.0295900808806758	7500	5540.56718540192	0.002754183379001451	1.7357180034541632e-4	0	1	2	37	0.009863424770663667	0.0023658678812622934	0	0	0	0	0.011155011186490657	0.004266425300748654	0	0	0	0
TC	UKBB	5	92	4764	1.106861643154866	0.08476221607603002	0.0012380428581103733	5500	1411.74115800858	1.6480514695039336e-4	4.9046336156987924e-5	0	0	0	0	0.0033969539401553666	0.0013496106400209171	0	0	0	0	0.001563321708086533	0.001153764012008867	0	0	0	0
TC	UKBB	5	109	3818	1.074555847195306	0.08191868367403378	0.008375957088546706	5500	957.274627447128	1.4462300974911964e-4	4.157270417039218e-5	0	0	0	0	0.002576155035977614	0.0012384812478714463	0	0	0	0	0.0010533584748172642	8.638929837790902e-4	0	0	0	0
TC	UKBB	5	130	8955	1.0959615536151344	0.08218323153080964	0.002091948683944783	5500	5591.13747668266	5.546235773108995e-4	8.46780328197876e-5	0	0	1	14	0.003997120722627368	0.0013026253811570727	0	0	0	0	0.002128090864237334	0.0011876551867422206	0	0	0	0
TC	UKBB	5	134	4746	1.0606202707804653	0.0840990025160782	8.814183442582451e-4	5500	1472.5466170311	1.8899781521423232e-4	4.8790891847037964e-5	0	0	0	0	0.002032830928553249	8.816599532525297e-4	0	0	0	0	0.0010026994690477567	7.246800952697526e-4	0	0	0	0
TC	UKBB	5	136	8626	1.0662447059548619	0.08334500223129998	0.002481047577300435	5500	5115.00305509567	3.788759479033526e-4	7.478808725095699e-5	0	0	0	0	0.005127719792153558	0.0016349693374331864	0	0	0	0	0.0026948780363899444	0.0014829162463330674	0	0	0	0
TC	UKBB	5	146	9023	1.074167214737002	0.08736625371566872	0.004535968480841846	5500	5522.58455944061	3.7193273082705876e-4	7.096607800695517e-5	0	0	2	113	0.004680987700360861	0.0016392978897143964	0	0	0	0	0.0018504278987373746	0.0011887889076661524	0	0	0	0
TC	UKBB	5	147	3469	1.0391427989191258	0.1069004418885856	0.004619552251173841	5500	858.213953971863	2.468065590856688e-4	5.921934525187005e-5	0	0	0	0	0.0031713547478682434	0.0013946795835276136	0	0	0	0	0.0022389299253431486	0.0017917308407354067	0	0	0	0
TC	UKBB	5	154	5499	1.0982379537931546	0.0874205505721745	8.657365388238676e-4	5500	1883.25069904327	1.771091264318191e-4	5.0705056837534425e-5	0	0	0	0	0.0016807353509711792	0.00070001836860085335	0	0	0	0	7.650398526062242e-4	6.002370906691237e-4	0	0	0	0
TC	UKBB	5	156	5304	1.0646800506670564	0.09552466197651807	0.0027014223919958518	5500	1829.91012763977	2.4091133005921912e-4	5.478623061570509e-5	0	0	1	39	0.0032404176904567697	0.001311441025010616	0	0	0	0	0.0019400438844589395	0.0013429745317259849	0	0	0	0
TC	UKBB	5	158	4537	1.0398171431272116	0.06486324811230168	9.217657150988852e-4	5500	1312.17917466164	2.1249354656352286e-4	5.481385397304533e-5	0	0	0	0	0.0016283583563305708	7.243652508197568e-4	0	0	0	0	7.587601649665754e-4	5.768257451101344e-4	0	0	0	0
TC	UKBB	5	165	3660	1.0711138795524733	0.08159398691026903	0.0033196208331088425	5500	899.879594326019	2.047632343172031e-4	5.4642463077075705e-5	0	1	0	0	0.0018873645971150517	9.438785478413759e-4	0	0	0	0	9.020202551248257e-4	7.637192776451094e-4	0	0	0	0
TC	UKBB	5	166	6927	1.1188640262928147	0.095431585067908	0.011834748889833735	5500	3170.19633626938	0.0013180165606755342	1.2437117400103425e-4	0	0	3	125	0.00577482846199562	0.001923485793227283	0	0	0	0	0.0021418427010774367	0.001329268453499895	0	0	0	0
TC	UKBB	5	167	5651	1.1492086467132288	0.08219488455966578	0.002499787671967009	5500	2038.6091105938	2.524377461173314e-4	5.9632282982637324e-5	0	0	0	0	0.0023533318623260116	9.588795425954117e-4	0	0	0	0	0.0011920184649326412	8.930770208960017e-4	0	0	0	0
TC	UKBB	5	168	6651	1.0479740285472594	0.10987519595422021	0.003179267947861597	5500	3085.86260461807	3.94837499292946e-4	7.927591342223531e-5	0	0	0	0	0.003643888945336652	0.001220288463277135	0	0	0	0	0.003417475608897028	0.0023087587071363444	0	0	0	0
TC	UKBB	5	191	8912	1.0712156348520385	0.08472802463732267	0.0016275494031534367	5500	6230.10099291801	4.358937304332881e-4	8.449575399933371e-5	0	0	0	0	0.0046143810063459965	0.0014767868073581206	0	0	0	0	0.0022321334723429433	0.001311394877528021	0	0	0	0
TC	UKBB	5	202	4532	1.029323916447728	0.07519891508312335	0.002549441805144719	5500	1258.23597311974	1.9260513058116623e-4	5.510751880790471e-5	0	0	0	0	0.0014416967049171972	7.17486071505748e-4	0	0	0	0	6.38979732769384e-4	6.729996637162401e-4	0	0	0	0
TC	UKBB	5	207	5728	1.0846397828600058	0.08550688209043919	0.0027584462672714063	5500	2180.8644258976	2.705157855023967e-4	6.150828044544105e-5	0	0	0	0	0.0025953833763807535	0.0010196111595543549	0	0	0	0	0.0013271631735686969	0.0010421399171764252	0	0	0	0
TC	UKBB	5	210	730	1.0508552521756875	0.04861444168790574	0.0013250063607327515	5500	39.9030883312225	6.276404126054214e-5	3.157570550538498e-5	0	0	0	0	3.5615858487813353e-4	3.4110180928920375e-4	0	0	0	0	9.137230939314533e-5	1.467216558657396e-4	0	0	0	0
TC	UKBB	5	211	1282	1.0599369052482435	0.08207049616315013	0.005162707260151276	5500	130.282263994217	6.550244974534051e-5	3.144695761487134e-5	0	0	0	0	0.0019065710059159957	0.0012153745882133233	0	0	0	0	5.374868004136021e-4	6.144524139084861e-4	0	0	0	0
TC	UKBB	6	1	6540	1.091690419147572	0.08070403395084824	0.0016360046533393565	5500	3112.74787712097	3.3467600977556583e-4	7.741395865156733e-5	0	0	0	0	0.0029837198191202193	0.001091935834835804	0	0	0	0	0.0015016736330255786	0.0010156969926485404	0	0	0	0
TC	UKBB	6	19	5290	1.0543104503216039	0.10255812517388019	0.0029850181835178336	5500	1922.66595959663	2.749599990257653e-4	6.258607445166314e-5	0	0	0	0	0.0033774321416359695	0.0013254223762303047	0	0	0	0	0.0022396049456170322	0.0015405925946554795	0	0	0	0
TC	UKBB	6	20	3507	1.0576182120067674	0.08607516774404597	0.0060699890985185636	5500	928.881770849228	1.9333037267808627e-4	5.159418265851885e-5	0	0	0	0	0.004153548022505905	0.0016545169411874173	0	0	0	0	0.0016762476318690678	0.001244037239198948	0	0	0	0
TC	UKBB	6	25	5254	1.058573869504247	0.07655431064921674	0.0026713107588620163	5500	1835.70956015587	2.757462782537799e-4	7.084387736441418e-5	0	1	0	0	0.0023157334052711135	9.586297110822161e-4	0	0	0	0	9.023303677541617e-4	7.714261685879415e-4	0	0	0	0
TC	UKBB	6	27	3327	1.0344567368626925	0.10533602506617382	0.0078006503284484534	5500	767.918580770493	2.2929761692888748e-4	5.43161505814301e-5	0	0	1	9	0.003522087694201699	0.0015589345008563693	0	0	0	0	0.0013079024549978652	0.001055145696763222	0	0	0	0
TC	UKBB	6	30	813	1.0405448122672176	0.08618690790835695	0.0023901432664663845	5500	49.9733245372772	3.296908806996591e-5	2.0849333834186423e-5	0	0	0	0	0.0010452111005145688	8.49349030990303e-4	0	0	0	0	2.3849300750661606e-4	4.228197750787469e-4	0	0	0	0
TC	UKBB	6	34	6188	1.0847192033161208	0.13298620029343355	0.007384414795151024	5500	2635.26888561249	3.2925275917868946e-4	7.197030043831048e-5	0	0	0	0	0.006478642371138514	0.002053068173444478	0	0	0	0	0.005847537867870606	0.0032806844355378934	0	0	0	0
TC	UKBB	6	35	2278	1.1057600218699404	0.09107397239751686	0.004892269220621979	5500	341.598932504654	4.296434162750138e-4	7.423961810623845e-5	0	0	1	6	0.00249308508985279	0.001227640713628247	0	0	0	0	8.893540135712735e-4	8.81107858970874e-4	0	0	0	0
TC	UKBB	6	39	9729	1.0798605614172445	0.09053389355054661	0.0022453314963433893	5500	6994.90990591049	4.0481747158386806e-4	7.942892014255002e-5	0	0	0	0	0.004238064232463132	0.0013454223852399773	0	0	0	0	0.002065547431549881	0.0011460167014299928	0	0	0	0
TC	UKBB	6	43	6198	1.048752967086078	0.11649144485048601	0.003496507120129793	5500	2701.91117548943	3.4547932613276716e-4	7.134088590694344e-5	0	0	1	5	0.00499330876245206	0.0017114138124120196	0	0	0	0	0.0032162196860257594	0.0020482209950489737	0	0	0	0
TC	UKBB	6	44	1103	1.0463422911131797	0.08193456616280466	0.0036122325286593146	5500	96.1418485641479	1.1584220910430752e-4	4.153462948594444e-5	0	1	0	0	0.0012169740276747065	8.561375246543981e-4	0	0	0	0	2.3411514619177474e-4	3.2679984484421413e-4	0	0	0	0
TC	UKBB	6	47	7801	1.1097988499987992	0.10605410443451377	0.0031101063523376314	5500	4464.81807756424	3.934373950927885e-4	8.287232947733012e-5	0	1	0	0	0.005467216217094046	0.0017314731346526595	0	0	0	0	0.002787621720830967	0.001593530869712878	0	0	0	0
TC	UKBB	6	51	12595	1.0573952260424075	0.09693616807801395	0.0032321459465498186	5500	12561.5516993999	8.488680578660221e-4	1.0713271752422191e-4	0	0	1	16	0.006793283717637811	0.0017873352908149413	0	0	0	0	0.004130977473584133	0.0020558746286401318	0	0	0	0
TC	UKBB	6	52	4016	1.0290084873990197	0.10923150304427315	0.00397816838532028	5500	1185.65146112442	1.7311903804573665e-4	4.780751348645172e-5	0	0	0	0	0.0036325701602048835	0.0014683924086068406	0	0	0	0	0.0020275368130062738	0.0015767015059653924	0	0	0	0
TC	UKBB	6	53	3768	1.064750820828396	0.08816791382616529	0.003424133875028406	5500	936.641510248184	2.934314447548922e-4	5.971738428740525e-5	0	0	1	17	0.002816156204394477	0.0012806427922600336	0	0	0	0	0.0010069162619181077	8.361905920181311e-4	0	0	0	0
TC	UKBB	6	56	3639	1.037059144742757	0.09733459639487743	0.00395888334427164	5500	955.403106927872	2.363885484334104e-4	5.5370374147498106e-5	0	0	1	19	0.00416914178577063	0.0016234910064416787	0	0	0	0	0.0023865403580534653	0.0019363956784660497	0	0	0	0
TC	UKBB	6	58	6198	1.0303295552091194	0.07977117541631393	0.0014636302637501114	5500	2624.59978270531	2.349141280680449e-4	6.08309163417966e-5	0	0	0	0	0.0027371302449995154	0.0011122692065067498	0	0	0	0	0.0012631178000067232	9.811888146804228e-4	0	0	0	0
TC	UKBB	6	63	6132	1.061238234780666	0.10373364530054845	0.012391709230017247	5500	2440.74320626259	2.8037036669202066e-4	6.416410043171351e-5	0	1	0	0	0.0048084146369680785	0.0018158767891557363	0	0	0	0	0.0023203768080645544	0.0016762696659249141	0	0	0	0
TC	UKBB	6	64	648	1.0226405427278227	0.04494478398177916	3.511893832310356e-4	5500	30.5170395374298	3.2711226727877364e-5	2.361913385526855e-5	0	0	0	0	2.2526760421124004e-4	2.2627723359730265e-4	0	0	0	0	6.377585275860458e-5	1.151002651397239e-4	0	0	0	0
TC	UKBB	6	65	1677	1.0453762060251792	0.0990394817702708	0.0032496250737288216	5500	193.346612215042	1.0319965291033749e-4	4.001164957447304e-5	0	1	0	0	6.714321264113768e-4	4.4869464789160866e-4	0	0	0	0	4.3085214111903016e-4	8.826820425752422e-4	0	0	0	0
TC	UKBB	6	69	5856	1.0554596729571348	0.07750164425337672	0.004652435260313494	5500	2193.96922850609	2.9048570047358137e-4	7.323711815753733e-5	0	0	0	0	0.0028956026307645813	0.0011900211278574192	0	0	0	0	0.0011542895101982918	9.156251239213176e-4	0	0	0	0
TC	UKBB	6	72	2383	1.039519872903413	0.09639090916404214	0.017007128270333797	5500	390.123989105225	1.575078391123832e-4	4.4845864355571196e-5	0	0	0	0	0.0033988856366678377	0.0015912004825941065	0	0	0	0	0.0010023711058375834	9.075250114281005e-4	0	0	0	0
TC	UKBB	6	73	925	1.0248487733459275	0.08087041354896299	0.0031231568323176915	5500	63.1381711959839	9.381431865383142e-5	3.627932328350878e-5	0	1	1	68	6.230157051883372e-4	5.78316531626771e-4	0	0	0	0	1.2734130171074764e-4	1.6884070828700307e-4	0	0	0	0
TC	UKBB	6	75	883	1.1255967728117822	0.09327139662885806	0.01111527153445157	5500	67.6134884357452	1.7583524007027572e-4	5.163378893460355e-5	0	0	0	0	0.003259705750330647	0.0017366265382679615	0	0	0	0	5.459659627224108e-4	6.75101438080547e-4	0	0	0	0
