pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	1	124	2078	1.0035662191388903	5500	424.798614501953	0.12321082343392864	7.554568497987982e-5	7.524202205552044e-5	2.3211749088888092e-5	7.218063549451547e-5	4.681287417468875e-5	0	0	0	0
TG	META	EAS	1	125	2416	1.0033510096267333	5500	951.611418008804	0.01246714116126678	2.9888428436231637e-5	2.960158628324481e-5	8.543575345528599e-6	2.7248537567090547e-5	1.7429565033512236e-5	0	0	0	0
TG	META	EAS	1	127	1325	1.0024734453980657	5500	197.105407476425	0.011254393547242818	3.175492323564176e-5	3.138500346033273e-5	1.2316868351667458e-5	2.7370634109530896e-5	2.1896131331703544e-5	0	0	0	0
TG	META	EAS	1	129	581	1.001841497976407	5500	26.763026714325	0.007960267230926531	4.548012971439307e-6	4.427095712741802e-6	2.6212061012670403e-6	4.115992253762788e-6	5.5211694894458565e-6	0	0	0	0
TG	META	EAS	1	132	1723	1.0023502355619638	5500	423.427252292633	0.03508199827198499	2.5110772891259672e-5	2.4628145048315364e-5	8.279329364520829e-6	2.2362897523031163e-5	1.5786754738432915e-5	0	0	0	0
TG	META	EAS	1	135	2230	1.0022432509178945	5500	513.585440397263	0.010061866702954936	5.1376871089363175e-5	5.204741403533104e-5	1.5603285554156936e-5	5.016267773978594e-5	3.239717733700361e-5	0	0	0	0
TG	META	EAS	1	138	1597	1.001876026437619	5500	209.598088502884	0.014813519654666938	7.334697579042032e-5	7.318763928014458e-5	2.5601606411630337e-5	7.296997282634467e-5	5.2193512997486016e-5	0	0	0	0
TG	META	EAS	1	139	430	1.002128553934812	5500	9.18074202537537	0.009550102862172212	6.400137834596889e-5	6.835126480313898e-5	4.347293833067294e-5	5.835506217717385e-5	5.5799590326614176e-5	0	0	0	0
TG	META	EAS	1	143	1210	1.00217278840156	5500	166.559824943542	0.008796546843998035	1.4849673358445545e-5	1.4796091102791076e-5	5.966548785106593e-6	1.4100189504508218e-5	1.278803083436197e-5	0	0	0	0
TG	META	EAS	1	144	749	1.0015002066352816	5500	61.8443305492401	0.0055341761485111106	5.694033863077908e-6	5.6193432647234195e-6	2.854709131786968e-6	5.337059068839367e-6	6.371871454723446e-6	0	0	0	0
TG	META	EAS	1	150	1696	1.0020506036581753	5500	300.167959690094	0.009245205321651455	2.020893955950366e-5	1.9545193229057568e-5	6.745572309984529e-6	1.6365167579171937e-5	1.1574902536057798e-5	0	0	0	0
TG	META	EAS	1	154	2237	1.002387343660174	5500	555.481650352478	0.014744768529282916	2.2650506306043445e-5	2.2607323174429328e-5	6.703780838590381e-6	2.1516285058690223e-5	1.478753468538272e-5	0	0	0	0
TG	META	EAS	1	155	1128	1.001948010609406	5500	151.205696582794	0.0060676183113317055	1.0431957491967524e-5	1.022895507742576e-5	4.373337884861816e-6	9.312699534565189e-6	9.015957702896455e-6	0	0	0	0
TG	META	EAS	1	156	1411	1.002846926284621	5500	390.720416307449	0.008343650474718614	2.0076317055709942e-5	1.9987848998389658e-5	7.437816684244533e-6	1.8267763663910465e-5	1.4980669335922595e-5	0	0	0	0
TG	META	EAS	1	158	993	1.0023663098322462	5500	113.163809299469	0.5522873176383956	7.616849675496399e-5	7.792145698038469e-5	3.275427475409511e-5	6.859054519822454e-5	4.8317834139259365e-5	0	0	0	0
TG	META	EAS	1	168	1730	1.0028272734796473	5500	336.631614923477	0.011481814433888947	3.84027722228577e-5	3.658680802958396e-5	1.2597450954408894e-5	3.0490962743869894e-5	2.0776336063997843e-5	0	0	0	0
TG	META	EAS	1	182	2209	1.0032975079722402	5500	602.957179307938	0.010440474138846181	1.3203485559041522e-4	1.348503302876497e-4	3.921565162777173e-5	1.288888630735213e-4	6.890431663784434e-5	0	0	0	0
TG	META	EAS	1	183	2279	1.0024244004325014	5500	807.778292894363	0.01256687766701568	1.9981438582794008e-5	1.9490239618342175e-5	5.86546671413455e-6	1.772502636920987e-5	1.2511763949836643e-5	0	0	0	0
TG	META	EAS	1	184	525	1.0025402271444976	5500	12.4905211925507	0.010070254615427212	2.6924931768409267e-5	2.5728171514017075e-5	1.5528833736550516e-5	2.101787347092396e-5	2.2883984781242864e-5	0	0	0	0
TG	META	EAS	1	187	1542	1.0022408742543452	5500	312.664636135101	0.011512998752914434	6.265668107204999e-5	6.416563746266988e-5	2.2700725863129825e-5	5.9809161063092384e-5	3.977766744752055e-5	0	0	0	0
TG	META	EAS	1	192	1790	1.003254712032621	5500	225.150688886642	0.012685344519902832	6.433502002091043e-5	6.469565787486331e-5	2.1306664345966113e-5	6.317527803162737e-5	4.135033021178354e-5	0	0	0	0
TG	META	EAS	1	193	1989	1.004750941463778	5500	254.086936235428	0.13822736249599243	1.2754251388699849e-4	1.3008816047042337e-4	3.921942367398122e-5	1.3013757497665256e-4	7.213055310630346e-5	0	0	0	0
TG	META	EAS	1	201	1846	1.0026020120950696	5500	384.882900476456	0.013122245362657851	4.766972793466938e-5	4.6725911379334926e-5	1.5514486022340443e-5	3.930498518576712e-5	2.6657849275213156e-5	0	0	0	0
TG	META	EAS	1	202	1600	1.0021990225064026	5500	301.438465833664	0.012901381475467027	2.282635597203103e-5	2.260161488801433e-5	7.828566208771607e-6	2.0770864067658372e-5	1.5599872376475773e-5	0	0	0	0
TG	META	EAS	1	203	1530	1.0023265529565837	5500	254.562411308289	0.007162531287886703	1.775772813021359e-5	1.7303035059218553e-5	6.206276809119645e-6	1.562787847827527e-5	1.2396463803533045e-5	0	0	0	0
