pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	1	281	3201	5	TRUE	6.37653756141663	0	0	0	0
TC	META	EUR	2	6	1496	5	TRUE	7.24183177947998	0	1	1	2
TC	META	EUR	2	21	968	5	TRUE	42.2687790393829	0	1	2	12
TC	META	EUR	2	31	865	5	TRUE	3.89744424819946	0	0	0	0
TC	META	EUR	2	32	1090	5	TRUE	2.48961234092712	0	0	0	0
TC	META	EUR	2	37	1332	5	TRUE	5.08274745941162	0	0	0	0
TC	META	EUR	2	38	2833	5	TRUE	30.9744763374329	0	0	1	13
TC	META	EUR	2	39	1234	5	TRUE	2.71758580207825	0	0	0	0
TC	META	EUR	2	40	3939	5	TRUE	11.2881715297699	0	0	0	0
TC	META	EUR	2	41	1769	5	TRUE	130.17707657814	1	1	3	18
TC	META	EUR	2	42	198	5	TRUE	42.0882384777069	0	2	1	6
TC	META	EUR	2	43	405	5	TRUE	231.311616659164	4	4	4	4
TC	META	EUR	2	44	1714	5	TRUE	425.126608371735	2	4	4	8
TC	META	EUR	2	45	3394	15	TRUE	3829.06724786758	9	12	12	25
TC	META	EUR	2	46	1614	5	TRUE	6.84195947647095	0	0	0	0
TC	META	EUR	2	47	4094	5	TRUE	16.2776062488556	0	0	0	0
TC	META	EUR	2	48	2465	5	TRUE	224.706253528595	2	3	4	36
TC	META	EUR	2	49	3520	5	TRUE	302.042525291443	1	2	4	31
TC	META	EUR	2	50	2237	5	TRUE	31.4203963279724	0	0	1	14
TC	META	EUR	2	51	2763	5	TRUE	3.35302662849426	0	0	0	0
TC	META	EUR	2	53	1815	5	TRUE	1.60027527809143	0	0	0	0
TC	META	EUR	2	55	6393	5	TRUE	163.404899835587	0	0	2	61
TC	META	EUR	2	56	276	5	TRUE	5.80498743057251	0	0	0	0
TC	META	EUR	2	66	5578	5	TRUE	125.651154279709	0	0	1	22
TC	META	EUR	2	69	3047	5	TRUE	91.4202718734741	0	2	2	13
TC	META	EUR	2	71	2396	10	TRUE	1031.00496459007	6	10	9	16
TC	META	EUR	2	72	4122	15	TRUE	4059.89172339439	9	14	12	16
TC	META	EUR	2	74	1450	5	TRUE	20.147008895874	1	1	1	1
TC	META	EUR	2	75	1982	5	TRUE	12.1111643314362	0	1	1	3
TC	META	EUR	2	77	1755	5	TRUE	27.4482052326202	0	0	0	0
TC	META	EUR	2	84	8339	5	TRUE	61.3913550376892	0	0	0	0
TC	META	EUR	2	88	9981	10	TRUE	3545.83574533463	1	2	5	57
TC	META	EUR	2	89	2308	5	TRUE	27.1149876117706	0	0	1	13
TC	META	EUR	2	97	3007	5	TRUE	26.5562195777893	0	0	1	13
TC	META	EUR	2	99	2045	5	TRUE	4.14715218544006	0	1	0	0
TC	META	EUR	2	100	2610	5	TRUE	4.93754243850708	0	0	0	0
TC	META	EUR	2	102	1717	5	TRUE	1.20572590827942	0	0	0	0
TC	META	EUR	2	107	4389	5	TRUE	63.3313765525818	0	1	1	22
TC	META	EUR	2	115	4158	5	TRUE	42.1554892063141	0	0	1	3
TC	META	EUR	2	121	4054	5	TRUE	51.0570149421692	0	0	1	15
TC	META	EUR	2	122	1869	5	TRUE	40.5385375022888	0	1	1	4
TC	META	EUR	2	124	2997	5	TRUE	22.2701008319855	0	1	1	8
TC	META	EUR	2	125	2511	5	TRUE	29.5318343639374	0	0	1	23
TC	META	EUR	2	127	5795	5	TRUE	47.9488663673401	0	1	1	2
TC	META	EUR	2	128	4842	5	TRUE	136.631065368652	1	2	2	4
TC	META	EUR	2	130	671	5	TRUE	18.6301879882812	0	0	1	9
TC	META	EUR	2	131	135	5	TRUE	5.25948143005371	1	1	1	1
TC	META	EUR	2	138	4226	5	TRUE	15.51469373703	0	0	0	0
TC	META	EUR	2	146	3055	5	TRUE	116.93431019783	0	1	3	16
TC	META	EUR	2	147	5932	5	TRUE	108.052324056625	0	0	1	3
TC	META	EUR	2	152	2501	5	TRUE	111.912079811096	1	1	2	7
TC	META	EUR	2	153	3956	5	TRUE	11.225537776947	0	0	0	0
TC	META	EUR	2	155	2390	5	TRUE	3.32822132110596	0	1	0	0
TC	META	EUR	2	162	1338	5	TRUE	21.7440001964569	0	1	1	10
TC	META	EUR	2	163	187	5	TRUE	40.7072465419769	0	1	3	13
TC	META	EUR	2	164	835	5	TRUE	36.6957998275757	0	1	1	6
TC	META	EUR	2	166	6603	5	TRUE	141.051951885223	0	1	1	2
TC	META	EUR	2	168	2748	5	TRUE	38.2517683506012	0	0	1	5
TC	META	EUR	2	171	4183	5	TRUE	49.0949068069458	0	0	1	21
TC	META	EUR	2	172	892	5	TRUE	14.4548757076263	0	0	1	9
TC	META	EUR	2	177	3268	5	TRUE	14.6410000324249	0	0	0	0
TC	META	EUR	2	180	2606	5	TRUE	5.05899095535278	0	0	0	0
TC	META	EUR	2	181	3977	5	TRUE	7.50531721115112	0	0	0	0
TC	META	EUR	2	192	3577	5	TRUE	8.23710298538208	0	1	0	0
TC	META	EUR	2	196	4633	5	TRUE	11.0846612453461	0	0	0	0
TC	META	EUR	2	198	2415	5	TRUE	5.70608925819397	0	0	0	0
TC	META	EUR	2	199	4145	5	TRUE	144.193303585052	0	1	3	22
TC	META	EUR	2	205	2022	5	TRUE	10.165314912796	0	0	1	13
TC	META	EUR	2	208	5305	5	TRUE	23.5804567337036	0	0	0	0
TC	META	EUR	2	210	1931	5	TRUE	0.964460611343384	0	0	0	0
