pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	1	52	3176	1.0160864397153244	5500	628.606262207031	3.7971426077133	4.222259536395726e-4	3.6813038818268526e-4	8.607072891978793e-5	4.182501763518672e-4	4.4969767195245107e-5	0	0	4	188
LDL	META	EUR	1	53	3012	1.0071383631206903	5500	571.906777858734	1.0375280916861835	6.784913309542915e-5	7.012930569245042e-5	1.5967271501457277e-5	6.718862472539009e-5	1.628163748319197e-5	0	0	0	0
LDL	META	EUR	1	58	3188	1.06276281271638	5500	606.511141777039	0.5473755826436462	6.736701179232639e-5	6.810026445368677e-5	1.5390116302483276e-5	6.643604159500388e-5	1.6684512212905596e-5	0	0	1	14
LDL	META	EUR	1	70	2543	1.007824699856658	5500	432.329511642456	0.004703600378962744	3.12834296093923e-5	3.0980557695978006e-5	8.12789498421591e-6	3.328797889018784e-5	1.0709181193861185e-5	0	0	1	27
LDL	META	EUR	1	73	3261	1.0049748485800005	5500	646.733270168304	0.1279089042013215	3.7246516579072584e-5	3.7923961121185524e-5	8.650913304507009e-6	3.820135929233461e-5	1.219745465957928e-5	0	0	1	50
LDL	META	EUR	1	75	4012	1.0207309798781647	5500	1819.83870482445	1.5572380819337606	1.5128855791167394e-4	1.5117217377153325e-4	3.04033445139191e-5	1.5118498357522795e-4	2.5752400225224645e-5	0	1	1	4
LDL	META	EUR	1	76	1869	1.0048273132725638	5500	214.092595338821	0.6345026802361753	3.4112594381067614e-5	3.661877909672313e-5	1.079389438795605e-5	3.3711485464352064e-5	1.2071385580432697e-5	0	0	0	0
LDL	META	EUR	1	78	1244	1.010482433808733	5500	89.2647776603699	0.002292277700408185	2.8830787393748842e-5	2.8648150373031255e-5	1.0471796712662776e-5	2.6858864443549338e-5	1.0905930720003827e-5	0	0	1	8
LDL	META	EUR	1	80	1184	1.0022619111489426	5500	80.9461331367493	0.10366175098646746	2.3996859314876254e-6	2.3651992046857417e-6	9.805989904999353e-7	2.1075659639436814e-6	1.7332496644871809e-6	0	0	0	0
LDL	META	EUR	1	81	889	1.0023472334234969	5500	29.0407471656799	0.19910356254130135	2.6315404972066272e-5	2.7676050285055976e-5	1.2029138014860155e-5	2.438787430374891e-5	1.100057642552228e-5	0	0	0	0
LDL	META	EUR	1	82	1970	1.013909696157259	5500	179.995944738388	0.3136533461814168	9.92074265394283e-5	1.1507265986324382e-4	2.9483004453322004e-5	1.0422610304609996e-4	2.787015944196132e-5	1	2	2	3
LDL	META	EUR	1	83	2368	1.033799795671149	5500	635.24164390564	4.936405970864643	0.0019271327702508822	0.0018171949128291266	4.5469496215825775e-4	0.0018953756281441774	1.5584834793320646e-4	2	5	5	33
LDL	META	EUR	1	84	3556	1.0681579847026996	5500	543.918407678604	27.038154807489196	0.00859353430310462	0.0061229327996360225	0.0014404358612900895	0.0085834079091144	4.7725006432674063e-4	2	2	8	84
LDL	META	EUR	1	85	1239	1.0052901211800354	5500	71.4415664672852	1.2936349895560655	1.4782115021646163e-4	1.4312052011148543e-4	5.005415187153435e-5	1.402949470860508e-4	3.147199594592311e-5	1	1	1	1
LDL	META	EUR	1	88	1969	1.0029858042828763	5500	231.289862155914	0.07949082069195224	5.202614854046599e-6	5.223077856126768e-6	1.6759154070193064e-6	4.6944277273931256e-6	3.04246387876842e-6	0	0	0	0
LDL	META	EUR	1	89	1959	1.002768976620948	5500	570.457632780075	0.0027877977524731834	2.0514182477290114e-6	2.0363112063637834e-6	6.568364104818164e-7	1.8630350692061359e-6	1.2465329335850088e-6	0	0	0	0
LDL	META	EUR	1	92	2564	1.0026363226511825	5500	1023.13052010536	0.001940249060295943	3.495798968886057e-6	3.415004608478678e-6	9.715678418171372e-7	3.1253534169054704e-6	1.82552926813881e-6	0	0	0	0
