pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	1	211	2811	5	TRUE	1.49944591522217	0	0	0	0
HDL	META	AFR	1	213	2831	5	TRUE	1.13647675514221	0	0	0	0
HDL	META	AFR	1	214	2519	5	TRUE	1.80642604827881	0	0	0	0
HDL	META	AFR	1	215	1305	5	TRUE	0.689921140670776	0	0	0	0
HDL	META	AFR	1	216	5721	5	TRUE	5.85316896438599	0	0	0	0
HDL	META	AFR	1	218	1028	5	TRUE	0.649032831192017	0	0	0	0
HDL	META	AFR	1	221	4891	5	TRUE	4.29974603652954	0	0	0	0
HDL	META	AFR	1	224	3377	5	TRUE	1.60256123542786	0	0	0	0
HDL	META	AFR	1	228	2827	5	TRUE	1.49580812454224	0	0	0	0
HDL	META	AFR	1	233	6622	5	TRUE	4.05208468437195	0	0	0	0
HDL	META	AFR	1	234	7584	5	TRUE	17.3311665058136	0	0	0	0
HDL	META	AFR	1	235	5297	5	TRUE	2.51768612861633	0	0	0	0
HDL	META	AFR	1	238	9961	5	TRUE	9.85622930526733	0	0	0	0
HDL	META	AFR	1	239	2353	5	TRUE	1.13052678108215	0	0	0	0
HDL	META	AFR	1	240	10273	5	TRUE	15.2017476558685	0	0	0	0
HDL	META	AFR	1	242	2480	5	TRUE	0.950200796127319	0	0	0	0
HDL	META	AFR	1	243	2815	5	TRUE	4.0645534992218	0	0	1	11
HDL	META	AFR	1	244	6077	5	TRUE	5.07289123535156	0	0	0	0
HDL	META	AFR	1	252	2334	5	TRUE	0.672585010528564	0	0	0	0
HDL	META	AFR	1	253	830	5	TRUE	0.427597761154175	0	0	0	0
HDL	META	AFR	1	254	4018	5	TRUE	1.66046500205994	0	0	0	0
HDL	META	AFR	1	255	2540	5	TRUE	0.73430061340332	0	0	0	0
HDL	META	AFR	1	257	2617	5	TRUE	0.791743516921997	0	0	0	0
HDL	META	AFR	1	264	2815	5	TRUE	1.28388810157776	0	0	0	0
HDL	META	AFR	1	275	1006	5	TRUE	0.780156135559082	0	0	0	0
HDL	META	AFR	2	1	1424	5	TRUE	0.922654151916504	0	0	0	0
HDL	META	AFR	2	2	9065	5	TRUE	8.2771430015564	0	0	0	0
HDL	META	AFR	2	3	3280	5	TRUE	1.1742081642150901	0	0	0	0
HDL	META	AFR	2	4	2656	5	TRUE	0.652169227600098	0	0	0	0
HDL	META	AFR	2	6	2729	5	TRUE	0.942648649215698	0	0	0	0
HDL	META	AFR	2	13	6214	5	TRUE	4.24028992652893	0	0	0	0
HDL	META	AFR	2	28	1234	5	TRUE	0.657520055770874	0	0	0	0
HDL	META	AFR	2	40	7181	5	TRUE	7.876469373703	0	0	0	0
HDL	META	AFR	2	41	3284	5	TRUE	6.84133124351501	0	0	1	3
HDL	META	AFR	2	44	3354	5	TRUE	13.0380516052246	0	1	1	3
HDL	META	AFR	2	45	5997	5	TRUE	7.43352103233337	0	0	0	0
HDL	META	AFR	2	46	2649	5	TRUE	1.09523677825928	0	0	0	0
HDL	META	AFR	2	47	7547	5	TRUE	5.17932224273682	0	0	0	0
HDL	META	AFR	2	48	4607	5	TRUE	5.29960203170776	0	0	0	0
HDL	META	AFR	2	49	7319	5	TRUE	9.6743586063385	0	0	0	0
HDL	META	AFR	2	50	4208	5	TRUE	1.81209111213684	0	0	0	0
HDL	META	AFR	2	51	4786	5	TRUE	2.28627061843872	0	0	0	0
HDL	META	AFR	2	53	3137	5	TRUE	1.10625410079956	0	0	0	0
HDL	META	AFR	2	55	11051	5	TRUE	10.6631042957306	0	0	0	0
HDL	META	AFR	2	60	4307	5	TRUE	1.62718677520752	0	0	0	0
HDL	META	AFR	2	62	2508	5	TRUE	0.788823127746582	0	0	0	0
