pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	AFR	2	166	11540	1.0028618864980854	5500	9182.79939079285	0.038385443681861454	1.0145552920153956e-4	1.0154945806716502e-4	1.3543187171324933e-5	1.0230489947158807e-4	3.348290525738621e-5	0	0	0	0
LDL	META	AFR	2	168	5132	1.0033870763624513	5500	1849.31816887856	0.024548201959911135	7.962797798903119e-5	7.952196888105069e-5	1.5585356492632347e-5	7.920210651437571e-5	3.449760458632249e-5	0	0	0	0
LDL	META	AFR	2	172	1571	1.0021571202714314	5500	176.698396205902	0.014379936188720941	2.8990597646719157e-5	2.852574911972474e-5	1.0223843669514741e-5	2.609471956293212e-5	1.9822083073438185e-5	0	0	0	0
LDL	META	AFR	2	177	5697	1.0031625645602897	5500	2301.74081897736	0.019096912452133335	3.6653464595269424e-5	3.593342608121921e-5	6.756548506187399e-6	3.3862995315346955e-5	1.4236222050496296e-5	0	0	0	0
LDL	META	AFR	2	181	7110	1.0029080464410522	5500	2973.87993597984	0.0904608682027861	1.0549465275386798e-4	1.0583816691129739e-4	1.791864948712831e-5	1.085038810551162e-4	4.36549603657957e-5	0	0	0	0
LDL	META	AFR	2	184	9623	1.0040679994240187	5500	5157.69284152985	0.032609519439146264	9.794626477267946e-5	9.737803373982825e-5	1.4139438106845272e-5	9.621069374187256e-5	3.639662675378013e-5	0	0	0	0
LDL	META	AFR	2	192	7048	1.0027108354657515	5500	4242.2552819252	0.025840886381730606	6.74355138001452e-5	6.677172603241068e-5	1.1439939566553071e-5	6.142139012814963e-5	2.3565009678537623e-5	0	0	0	0
LDL	META	AFR	2	198	4605	1.0029708358275387	5500	1370.58195257187	0.05245565214359926	7.253992416461859e-5	7.161270336807897e-5	1.492511687114726e-5	6.771506121945335e-5	3.108169620897624e-5	0	0	0	0
LDL	META	AFR	2	199	7545	1.0027816055378298	5500	4247.04718923569	0.03508387514210544	8.998438547886611e-5	8.847685378775891e-5	1.4515984384867018e-5	8.318851864774414e-5	3.100331919415159e-5	0	0	0	0
LDL	META	AFR	2	205	3574	1.0024568629382307	5500	709.343367338181	0.0180737562093216	2.979403025184849e-5	2.9364790528145513e-5	6.828726108895678e-6	2.7786841276192892e-5	1.4342240814847388e-5	0	0	0	0
LDL	META	AFR	2	208	11091	1.003838394637887	5500	8936.85253000259	0.03398389349324325	5.798737311974256e-5	5.768239738102516e-5	7.799321693761538e-6	5.5556440833412087e-5	1.7816314330539706e-5	0	0	0	0
LDL	META	AFR	2	212	5673	1.002392232014937	5500	1965.37215065956	0.019577458180570183	4.747299571736417e-5	4.6532383289538306e-5	8.705666896956302e-6	4.276536032033383e-5	1.7897179897406625e-5	0	0	0	0
LDL	META	AFR	2	213	12646	1.0029349037409971	5500	7372.74135947227	0.04072864239563014	7.93619826463252e-5	7.891463698351964e-5	1.001573556533465e-5	7.568514246146498e-5	2.2522275617654722e-5	0	0	0	0
LDL	META	AFR	2	217	3417	1.0029768371633523	5500	941.134712934494	0.023001895702849967	8.766013750889161e-5	8.773161570922348e-5	2.0742430362274547e-5	8.302012621604653e-5	4.17270992952485e-5	0	0	0	0
LDL	META	AFR	2	232	2710	1.0037891879057732	5500	372.716253757477	0.013513780834772554	1.0306350555366253e-4	1.0108140551937272e-4	2.7171571044879407e-5	9.576061275713993e-5	5.554546556577309e-5	0	0	0	0
LDL	META	AFR	2	237	4890	1.0045415512889395	5500	1671.94600200653	0.0205857314084981	1.0436239056016124e-4	1.0486553652154305e-4	2.1174379265821403e-5	1.0488578494329539e-4	4.702657376906713e-5	0	0	0	0
LDL	META	AFR	2	240	4368	1.0028229268549558	5500	1104.35161614418	0.022730614456189777	7.21490362726016e-5	7.113194368214437e-5	1.558970032380374e-5	6.70661411029468e-5	3.085462304688782e-5	0	0	0	0
LDL	META	AFR	2	242	4041	1.0033757024331151	5500	867.932826280594	0.13471153895910892	8.96438735572309e-5	9.017602794338171e-5	2.0214242847767405e-5	8.893352284639531e-5	4.240783939931868e-5	0	0	0	0
LDL	META	AFR	2	250	9156	1.0032536981526803	5500	7130.64140272141	0.03453009990125384	8.481119784314613e-5	8.445335811619756e-5	1.2440956504047658e-5	8.218758610957045e-5	2.760765352195922e-5	0	0	0	0
LDL	META	AFR	2	256	5481	1.003090257131666	5500	2789.93062925339	0.027994223257826394	7.605366246242472e-5	7.493364147045314e-5	1.415839576210289e-5	6.964987675637315e-5	3.0714671881519196e-5	0	0	0	0
LDL	META	AFR	3	24	6107	1.0024777148943422	5500	2334.73672199249	0.15928344083361234	1.5516443256262903e-4	1.5719726810299204e-4	2.8287894161518122e-5	1.6359415768879695e-4	6.450463842447053e-5	0	0	0	0
LDL	META	AFR	3	41	7590	1.0044445742637176	5500	3129.43785142899	0.022853604256347453	8.039968139692788e-5	7.959192797040843e-5	1.284435481846352e-5	7.419974573084449e-5	2.7612732465508503e-5	0	0	0	0
LDL	META	AFR	3	43	4631	1.0030791354377766	5500	1292.09759402275	0.022275008508168943	1.2899722356128878e-4	1.2868121780871037e-4	2.668709255716981e-5	1.3228633752817188e-4	6.138165723839983e-5	0	0	0	0
LDL	META	AFR	3	51	2523	1.0072381706227513	5500	416.369860172272	0.023974544289704837	5.061352083351951e-4	4.972158254394747e-4	1.2849837372135494e-4	5.060344322083097e-4	1.557772415913832e-4	0	0	0	0
LDL	META	AFR	3	56	4792	1.0025468014360606	5500	1558.25547218323	0.023106029142528815	6.274302201118281e-5	6.22346814428214e-5	1.271707718648156e-5	5.9117095063576196e-5	2.7156301214712724e-5	0	0	0	0
LDL	META	AFR	3	70	5844	1.002851721246959	5500	3219.93173313141	0.023263401944776864	3.175937229699033e-5	3.15279813829902e-5	5.775434778374874e-6	3.016049783145348e-5	1.2896287202597328e-5	0	0	0	0
LDL	META	AFR	3	71	7615	1.0032945326130969	5500	3261.33284783363	0.0355873618707474	9.594749836240352e-5	9.512391092471708e-5	1.537317228883152e-5	9.25216733088179e-5	3.5236910409924063e-5	0	0	0	0
LDL	META	AFR	3	83	8358	1.0036113632636476	5500	4561.7480006218	0.026810054012286907	5.56750960545791e-5	5.504189514059963e-5	8.608213499457469e-6	5.128194790441741e-5	1.798961952645382e-5	0	0	0	0
LDL	META	AFR	3	88	5089	1.003035892009609	5500	2127.6683306694	0.017120428110497528	8.74399560838382e-5	8.698367028894892e-5	1.7209605415389768e-5	8.313574751201226e-5	3.633521029793446e-5	0	0	0	0
LDL	META	AFR	3	89	5797	1.0031011605113378	5500	1814.98267149925	0.0195809749057414	6.758813056660716e-5	6.672031930211755e-5	1.2508652620624992e-5	6.214753324228727e-5	2.6290505333113435e-5	0	0	0	0
LDL	META	AFR	3	104	12234	1.0030270387508684	5500	7826.93063426018	0.06312875377079585	9.272767066866177e-5	9.263154408255512e-5	1.1751069181324973e-5	9.350884196785323e-5	2.962033722095043e-5	0	0	0	0
LDL	META	AFR	3	107	5065	1.0030752793877429	5500	1495.06130456924	0.022452618076089042	6.246122175899372e-5	6.171208987482473e-5	1.2088257641218708e-5	5.75442258326475e-5	2.464336187936053e-5	0	0	0	0
LDL	META	AFR	3	109	11353	1.003535136885105	5500	8204.99357843399	0.038501712297906054	9.477935826976311e-5	9.451688673644979e-5	1.2592837253839784e-5	9.010208063662636e-5	2.8587322927735895e-5	0	0	0	0
LDL	META	AFR	3	120	5358	1.0030116416071684	5500	1563.15506458282	0.10881638295300133	7.770778018558013e-5	7.735585662325148e-5	1.4677149006544484e-5	7.577012253279777e-5	3.254062448393589e-5	0	0	0	0
LDL	META	AFR	3	121	6403	1.0036978311237845	5500	2480.98416590691	0.036085982409966695	9.612495744454448e-5	9.673524648201885e-5	1.6838821013168824e-5	9.751337296114516e-5	4.0957416420845635e-5	0	0	0	0
LDL	META	AFR	3	122	1429	1.0035351681566136	5500	112.548546552658	0.019763968897069654	1.3782259625490687e-4	1.3582595874642652e-4	4.8767312533997e-5	1.2346653851424543e-4	7.582974502330387e-5	0	0	0	0
LDL	META	AFR	3	123	2258	1.0023383180528147	5500	425.78493142128	0.010742907277705629	2.356689845258749e-5	2.3188339421578984e-5	6.916974671302457e-6	2.1760356057961803e-5	1.4398797822414402e-5	0	0	0	0
LDL	META	AFR	3	125	5709	1.0029555718332739	5500	2240.67605423927	0.020664541251177764	8.377663750608811e-5	8.278200820119817e-5	1.537404722212558e-5	8.12753154928272e-5	3.824649921060489e-5	0	0	0	0
LDL	META	AFR	3	127	6931	1.0035326769554094	5500	2454.95586419106	0.02730077561667382	8.535785837376697e-5	8.513242948009043e-5	1.4374649833400652e-5	8.652477287415088e-5	3.874380921162492e-5	0	0	0	0
LDL	META	AFR	3	128	2851	1.0027749747122054	5500	652.821003913879	0.017451884569968424	6.271404638315622e-5	6.253180831445591e-5	1.6520109321997067e-5	5.6343852224223136e-5	3.1896490513421446e-5	0	0	0	0
LDL	META	AFR	3	129	3235	1.0023140750204937	5500	600.642338037491	0.016947043982125983	5.33623428320974e-5	5.2805381574043555e-5	1.3132187096121086e-5	4.925256910292258e-5	2.7164255671486955e-5	0	0	0	0
LDL	META	AFR	3	132	9026	1.003639255908719	5500	6785.44408535957	0.2399761225500605	3.4875577616536534e-4	3.5075169177207366e-4	5.135560057293027e-5	3.5818164241264484e-4	1.0777911894197767e-4	0	0	0	0
LDL	META	AFR	3	135	5546	1.0032985754638624	5500	1699.72219181061	0.021274661795872098	7.294575115471349e-5	7.227855021596386e-5	1.3861489470469384e-5	7.171096732464554e-5	3.282167729662299e-5	0	0	0	0
LDL	META	AFR	3	140	6801	1.003296177420246	5500	3539.1698884964	0.2743221061694454	1.0052156366883647e-4	1.0037696104035559e-4	1.7019248600908242e-5	1.0248979244555301e-4	4.054331397045372e-5	0	0	0	0
LDL	META	AFR	3	145	6700	1.0025349783298685	5500	3743.7142727375	0.03077297828175031	9.169316258961552e-5	9.118308390531803e-5	1.5523206448345466e-5	8.833638603893194e-5	3.462775858948982e-5	0	0	0	0
LDL	META	AFR	3	148	5962	1.0025977147470466	5500	2945.3288064003	0.02575786582440234	5.876284858140735e-5	5.795382457908889e-5	1.0888425880870976e-5	5.395562236335222e-5	2.2641487121781096e-5	0	0	0	0
LDL	META	AFR	3	149	4927	1.0031277718879381	5500	1150.80736804008	0.01828696268592766	7.058886602372537e-5	6.961782603764486e-5	1.3918343097576379e-5	6.499812694924131e-5	2.8615140696114616e-5	0	0	0	0
LDL	META	AFR	3	150	5539	1.003756703951337	5500	1475.13480639458	0.019966168572067223	8.147148578687459e-5	8.075524080773799e-5	1.5544589686138453e-5	7.766772381866702e-5	3.507640049874946e-5	0	0	0	0
LDL	META	AFR	3	154	1407	1.003173087012286	5500	101.86009311676	0.007353997281356174	5.262715913645041e-5	5.1846071511801985e-5	1.9050842477106587e-5	4.5761406697483604e-5	3.3451471164919196e-5	0	0	0	0
LDL	META	AFR	3	155	5451	1.0026799943133544	5500	2086.9479637146	0.019668526113566707	5.3607754528224294e-5	5.2640721376320255e-5	1.0269967372124213e-5	4.953351870273374e-5	2.1383010780515574e-5	0	0	0	0
LDL	META	AFR	3	158	6737	1.003412707252361	5500	2663.44875144958	0.023575307843984587	5.473297215146658e-5	5.392203013354642e-5	9.329563833690606e-6	4.9751097747149335e-5	1.9235184873000397e-5	0	0	0	0
LDL	META	AFR	3	159	5503	1.0032127464294218	5500	1639.9937722683	0.01751557911131714	6.568874022467803e-5	6.456410340988123e-5	1.2131678190716054e-5	5.919435530599005e-5	2.4627773967100238e-5	0	0	0	0
LDL	META	AFR	3	161	7943	1.0024328028710328	5500	4168.77769160271	0.022618502646638537	4.088921761109325e-5	4.0341131572173646e-5	6.39054867212179e-6	3.8326183403888084e-5	1.4601198333375959e-5	0	0	0	0
LDL	META	AFR	3	165	6166	1.0032372198818018	5500	2173.55294561386	0.024245512987308017	9.107591345049954e-5	9.018679192449594e-5	1.6023090857543737e-5	8.849399531005739e-5	3.688272197263695e-5	0	0	0	0
LDL	META	AFR	3	166	12444	1.00334514784449	5500	7459.53013372421	0.038831002174677894	9.354736457245964e-5	9.29724740091232e-5	1.2033375271331317e-5	9.029329544428207e-5	2.8419317552830436e-5	0	0	0	0
LDL	META	AFR	3	172	4335	1.0032697111531497	5500	1013.79970550537	0.0494759334653172	1.0768484263360433e-4	1.0769752956455837e-4	2.3506189234344562e-5	1.1172087621592311e-4	5.4950211122838634e-5	0	0	0	0
LDL	META	AFR	3	173	2587	1.0022177727398198	5500	388.412318229675	0.015806841062709923	4.749829964742423e-5	4.719707806383822e-5	1.3317188005528661e-5	4.2547170786017216e-5	2.3981196776462054e-5	0	0	0	0
LDL	META	AFR	3	175	1755	1.0031625474212962	5500	362.209195137024	0.011674656122421585	2.240723073123271e-5	2.195289716081317e-5	7.249553553138117e-6	2.0195029216031886e-5	1.4426356635629266e-5	0	0	0	0
LDL	META	AFR	3	186	7418	1.0033147773691808	5500	3720.16249632835	0.02679245752603943	8.145497570642283e-5	8.07048483893992e-5	1.3144119957778013e-5	7.602612244301405e-5	2.7883909432479584e-5	0	0	0	0
LDL	META	AFR	3	190	3623	1.0029686531042494	5500	676.046263933182	0.01637607044452569	9.65257825235688e-5	9.660173702831812e-5	2.282835141791756e-5	9.540462263641169e-5	4.905663844439646e-5	0	0	0	0
LDL	META	AFR	3	195	11407	1.0037417989647062	5500	9924.11810469627	0.051763124201938175	9.707195701835552e-5	9.678326304813816e-5	1.2602429531263907e-5	9.644674339403878e-5	3.116763088488034e-5	0	0	0	0
LDL	META	AFR	3	214	7491	1.0036240291348921	5500	3841.40847373009	0.030195876522599373	9.099815497166756e-5	8.940827407830345e-5	1.4623546059463748e-5	8.584103280697297e-5	3.339038163210369e-5	0	0	0	0
LDL	META	AFR	3	216	3834	1.002834954745842	5500	896.371374845505	0.022529387409847928	2.3023236644259885e-5	2.2738649843711413e-5	5.1003146221014856e-6	2.170693426401835e-5	1.149604354934818e-5	0	0	0	0
LDL	META	AFR	4	1	18183	1.003353641162454	5500	18588.4069654942	0.05576176501101018	9.230722730494388e-5	9.20333196905348e-5	9.810748578779543e-6	9.06891032618312e-5	2.3144096386922275e-5	0	0	0	0
LDL	META	AFR	4	15	2772	1.0027833150519285	5500	348.000842571259	0.05691325201223285	5.954734902540603e-5	5.939729238825182e-5	1.5975840358335028e-5	5.5015557995095504e-5	3.11368081246068e-5	0	0	0	0
LDL	META	AFR	4	19	2793	1.0032135876310784	5500	664.763181686401	0.017917548300900112	5.122039606875584e-5	5.073098458555374e-5	1.3342732011595572e-5	4.7886113638915615e-5	2.731008338950706e-5	0	0	0	0
LDL	META	AFR	4	21	10021	1.0027830616561677	5500	8551.51886749268	0.02749125137573507	5.025820422590975e-5	4.9782640916319276e-5	7.076404339815266e-6	4.7741193006003557e-5	1.6759495878616733e-5	0	0	0	0
LDL	META	AFR	4	28	5101	1.0029635013226093	5500	1652.11189246178	0.022529522325557994	5.978514123116214e-5	5.88998627706157e-5	1.1435041558348137e-5	5.5762222464502785e-5	2.4971220205206105e-5	0	0	0	0
LDL	META	AFR	4	30	3052	1.0030961455770004	5500	477.442936182022	0.01529178904601219	3.501143485146134e-5	3.447842760983677e-5	8.774414734797816e-6	3.1670872270049315e-5	1.7178133632052784e-5	0	0	0	0
LDL	META	AFR	4	42	894	1.0023586406023712	5500	35.1365625858307	0.007889915471282906	3.413084407035412e-5	3.349984093744869e-5	1.573058366438985e-5	2.7910432280338758e-5	2.4128692740686277e-5	0	0	0	0
LDL	META	AFR	4	43	3026	1.0036558445753494	5500	461.317478656769	0.017118406828672494	4.15530874270498e-5	4.127408669563133e-5	1.0725733505877887e-05	3.8430335588164025e-5	2.1804807337020553e-5	0	0	0	0
LDL	META	AFR	4	55	5412	1.0031184139247726	5500	2041.62253928185	0.026250019456278244	3.80834605730663e-5	3.7676065590058785e-5	7.248698111711493e-6	3.581760677904815e-5	1.5511744853126502e-5	0	0	0	0
LDL	META	AFR	4	57	1167	1.0021017091152686	5500	74.9598727226257	0.01156048505244308	1.5525637989755065e-5	1.4897300404840341e-5	6.350703778673081e-6	1.3321699081548028e-5	1.1555628698979284e-5	0	0	0	0
LDL	META	AFR	4	64	8992	1.0030304832065045	5500	5094.9505751133	0.042953403881868274	1.0789305864738125e-4	1.0766093153326233e-4	1.5991314874573297e-5	1.0663148448190506e-4	3.799644979146386e-5	0	0	0	0
LDL	META	AFR	4	65	3570	1.0022582160309081	5500	589.333761453629	0.02160723334551081	2.9507593904843108e-5	2.9031045748014718e-5	6.9379381828680875e-6	2.693968662792787e-5	1.4370499064626952e-5	0	0	0	0
LDL	META	AFR	4	66	4811	1.0027803710797123	5500	1150.54139494896	0.022749464622253326	6.526537229266682e-5	6.402528762934737e-5	1.3312433778343256e-5	5.8597715916781866e-5	2.5424570767118003e-5	0	0	0	0
LDL	META	AFR	4	71	2357	1.002812718289459	5500	485.901193857193	0.020111979775406196	3.934687424543569e-5	3.841731778516235e-5	1.1101296831504806e-5	3.321961534950239e-5	1.9975525518107896e-5	0	0	0	0
LDL	META	AFR	4	79	4772	1.003313366121367	5500	1529.46410894394	0.02611989899055582	3.6599295440565085e-4	3.6789595845411824e-4	7.259364423404908e-5	3.7495577871063797e-4	1.2348508157736008e-4	0	0	0	0
LDL	META	AFR	4	80	6787	1.0039538354258872	5500	3318.84458804131	0.5042842959738554	4.429269710908134e-4	4.5316819300977114e-4	7.456879777164533e-5	4.782879829183091e-4	1.379417374839074e-4	0	0	0	0
LDL	META	AFR	4	84	6625	1.0033373528076437	5500	2527.87202715874	0.02234264099770337	8.089460946147063e-5	8.090871139347727e-5	1.4330197396695256e-5	7.849404854301328e-5	3.2447640771833254e-5	0	0	0	0
LDL	META	AFR	4	85	2127	1.0037554451762378	5500	210.823189258575	0.12140804627204038	1.0922608328532697e-4	1.1089189531109263e-4	3.3116709926637584e-5	1.155804598541216e-4	6.833913801571688e-5	0	0	0	0
LDL	META	AFR	4	86	464	1.002182941797952	5500	8.31534695625305	0.04294291651643989	2.4068282671077206e-5	2.4447034177040174e-5	1.5679140190347646e-5	2.0370440064461078e-5	2.2245377637356022e-5	0	0	0	0
LDL	META	AFR	4	87	9146	1.0030772512573993	5500	5893.20925831795	0.03439159300572921	8.855092330263739e-5	8.728670274584636e-5	1.2746411457812711e-5	8.26660670949251e-5	2.758969833551396e-5	0	0	0	0
LDL	META	AFR	4	90	6228	1.0024983644309606	5500	2132.59043216705	0.02645154878469521	6.351220380270512e-5	6.32119126563753e-5	1.1312204513268958e-5	6.029676940290398e-5	2.5816736749498145e-5	0	0	0	0
LDL	META	AFR	4	92	5146	1.0038887372392031	5500	1413.27217578888	0.024623736646822627	1.0005724048179253e-4	1.0093998430993849e-4	1.9592356701281205e-5	1.0354878203822509e-4	4.9131858788937236e-5	0	0	0	0
LDL	META	AFR	4	101	7532	1.0028501946723671	5500	3691.70198941231	0.029080725831391017	6.342296407341876e-5	6.309816438767761e-5	1.0500726741848425e-5	6.086360138855598e-5	2.3384735341185612e-5	0	0	0	0
LDL	META	AFR	4	113	7040	1.003919951437904	5500	3235.41814541817	0.02409527760068316	2.8827662678960636e-5	2.8622898668928954e-5	4.806647085845923e-6	2.7065463078613886e-5	1.0529225609089355e-5	0	0	0	0
LDL	META	AFR	4	115	2991	1.0025878130268329	5500	482.603044271469	0.013133778442504568	3.482071509966515e-5	3.412619040423352e-5	8.764194166758417e-6	3.022599448275169e-5	1.6760761182827675e-5	0	0	0	0
LDL	META	AFR	4	116	5697	1.0027650384166984	5500	1920.2347137928	0.02626476769736524	6.970718058368276e-5	6.849280240326469e-5	1.3129115555351448e-5	6.466598415610944e-5	2.8983565486931468e-5	0	0	0	0
LDL	META	AFR	4	117	6420	1.0030456877792782	5500	2599.92787122726	0.023284463067898244	6.141283992707555e-5	6.07562046089881e-5	1.0715672271486706e-5	5.622996208747069e-5	2.187222271964172e-5	0	0	0	0
LDL	META	AFR	4	121	5308	1.0034870839617995	5500	1855.63835406303	0.021393265215216836	3.6299863350933956e-5	3.567619459259468e-5	6.805740041349953e-6	3.3967775311130125e-5	1.493413170287433e-5	0	0	0	0
LDL	META	AFR	4	122	2045	1.0046338567724875	5500	230.782976388931	0.08217635784844579	2.296552937606575e-4	2.323248901558093e-4	6.968280489768251e-5	2.3160940500804327e-4	1.1272206657753088e-4	0	0	0	0
LDL	META	AFR	4	129	7572	1.003323819011458	5500	3495.08972597122	0.02733088951461981	8.148726181020018e-5	8.111231931152292e-5	1.3251366683478471e-5	8.003963560099042e-5	3.1862223002775e-5	0	0	0	0
LDL	META	AFR	4	130	6734	1.0029434902196266	5500	2358.29958939552	0.02625137276473211	8.948598459790493e-5	8.835266536408368e-5	1.4891353671195693e-5	8.296396437051579e-5	3.226185819881636e-5	0	0	0	0
LDL	META	AFR	4	134	10283	1.0037192066003413	5500	6440.8414952755	0.02892659739927796	5.878120744504642e-5	5.840765852864802e-5	8.062787871187602e-6	5.620238592306437e-5	1.8455960143799138e-5	0	0	0	0
LDL	META	AFR	4	136	9190	1.0057841795875715	5500	5524.46927881241	0.03531033875462908	3.0206936680689836e-4	3.001498271419543e-4	4.3889679057344764e-5	3.076024183575348e-4	9.348606784473221e-5	0	0	0	0
LDL	META	AFR	4	148	4312	1.0027456383452464	5500	1561.39601325989	0.02093067375548112	6.122224803330598e-5	6.049143287489027e-5	1.317027205781844e-5	5.488579551118016e-5	2.547781557292428e-5	0	0	0	0
LDL	META	AFR	4	156	9122	1.0024666697228364	5500	5801.60435295105	0.025560705782307666	7.11439199429326e-5	7.003035228422037e-5	1.0263251995180858e-5	6.656781077879088e-5	2.300134665869482e-5	0	0	0	0
LDL	META	AFR	4	159	2533	1.0020353251872565	5500	514.557989120483	0.01366281169357609	2.9474834285718813e-5	2.894491951131688e-5	8.274632974104946e-6	2.6261988777766937e-5	1.5479902328655756e-5	0	0	0	0
LDL	META	AFR	4	161	2367	1.0027697491071512	5500	303.662487506866	0.015322805816463645	4.6938461473007136e-5	4.646822214345965e-5	1.3475925341105397e-5	4.229373345140836e-5	2.5443224196921882e-5	0	0	0	0
LDL	META	AFR	4	162	4199	1.0024045170043963	5500	1067.14148306847	0.01910313972080511	5.8166964782255454e-5	5.7627952647502864e-5	1.2522248284725083e-5	5.4805764969582424e-5	2.6702223817003755e-5	0	0	0	0
LDL	META	AFR	4	203	2966	1.0022978314117397	5500	451.960583925247	0.015371969031089517	5.0824843420552996e-5	4.937996821970341e-5	1.2974404890391112e-5	4.191986276291738e-5	2.169464406961731e-5	0	0	0	0
LDL	META	AFR	5	6	2028	1.003024722968194	5500	226.202136039734	0.011799461459228168	6.905078804489461e-5	6.86477713380005e-5	2.144257070796859e-5	6.429202579586273e-5	4.532638205046801e-5	0	0	0	0
LDL	META	AFR	5	17	3936	1.002451527530222	5500	1099.14709687233	0.014667454341672558	2.6073798504430958e-5	2.5627930119553555e-5	5.718461509702874e-6	2.4246979251727993e-5	1.2432398740876587e-5	0	0	0	0
LDL	META	AFR	5	55	1422	1.0022908895859461	5500	117.135302066803	0.010689483446239266	9.201328739323834e-6	9.111045704462084e-6	3.43008133354647e-6	8.578594537960308e-6	7.307629049986732e-6	0	0	0	0
LDL	META	AFR	5	64	6972	1.0028553040104105	5500	3065.44953465462	0.03294668399420866	5.76943716956797e-5	5.753903824928499e-5	9.8389960960713e-6	5.566149874225705e-5	2.2482651961384594e-5	0	0	0	0
LDL	META	AFR	5	69	2397	1.0018340466113567	5500	289.765365123749	0.01925578406636071	3.618611469168946e-5	3.5577551563916775e-5	1.0137797708692324e-5	3.153134327314101e-5	1.8926509204637218e-5	0	0	0	0
LDL	META	AFR	5	71	7801	1.0034704048119911	5500	4040.76795363426	0.028819876914037416	4.395683499011537e-5	4.34362196688979e-5	6.846810094178946e-6	4.1625046220702886e-5	1.596615585258198e-5	0	0	0	0
LDL	META	AFR	5	81	4440	1.0033838061859963	5500	1006.57017445564	0.019085121370952234	8.34361224892434e-5	8.296910456938162e-5	1.750427212054466e-5	8.026678685386006e-5	3.745548156417381e-5	0	0	0	0
LDL	META	AFR	5	82	3086	1.0034618930411128	5500	460.569763422012	0.01849507746548305	3.861149642669706e-5	3.85381043687679e-5	9.93777043748692e-6	3.712434617813607e-5	2.2342336624814605e-5	0	0	0	0
LDL	META	AFR	5	84	871	1.001860321966355	5500	43.6649470329285	0.011783169423372118	3.603294630292682e-5	3.6587688830882105e-5	1.6937052984024927e-5	3.38791297051733e-5	2.933593565283675e-5	0	0	0	0
LDL	META	AFR	5	85	6561	1.0201606380995627	5500	2539.00315117836	0.18922749998995148	0.0013218737334952109	0.0012249358401519403	2.0364215119777563e-4	0.0013253912655076994	2.537743629676455e-4	0	2	1	9
LDL	META	AFR	5	86	83	1.0007621680596896	5500	1.91235494613647	0.0711636449949069	6.97197135880308e-6	6.9116927343520815e-6	1.064090949013688e-5	5.255601050498574e-6	1.2251972341039748e-5	0	0	0	0
LDL	META	AFR	5	109	3336	1.00331767896113	5500	698.974922180176	0.019048689257432184	2.537379153810053e-5	2.5057314439099064e-5	6.180454316760543e-6	2.3611567053861015e-5	1.3284258417433589e-5	0	0	0	0
LDL	META	AFR	5	127	11072	1.002500522162426	5500	8040.54376149178	0.033521946679532934	8.512094564399274e-5	8.397172532553843e-5	1.1535734689904861e-5	7.91863544052582e-5	2.5113494986855728e-5	0	0	0	0
LDL	META	AFR	5	130	7783	1.0028203990825852	5500	3558.26170516014	0.059508785626611216	9.022418268279029e-5	8.978850908404836e-5	1.4434960307500889e-5	8.622073895054103e-5	3.0824528089415454e-5	0	0	0	0
LDL	META	AFR	5	134	4128	1.0062005552657793	5500	1344.61608505249	0.01817865241937068	3.714434283726308e-4	3.5716491463924123e-4	7.626616736972964e-5	3.75900752585536e-4	1.2404423945710307e-4	0	0	0	0
LDL	META	AFR	5	144	5662	1.0025466707268356	5500	1727.73314857483	0.02275954832888394	8.171840088615567e-5	8.026668183127585e-5	1.4868933393606518e-5	7.317571828481612e-5	3.087623480444768e-5	0	0	0	0
LDL	META	AFR	5	146	7648	1.0024812186352812	5500	4521.42114257812	0.035461418547087654	7.899677716651756e-5	7.774168486355488e-5	1.268447200544724e-5	7.12778831522879e-5	2.5884743470401672e-5	0	0	0	0
LDL	META	AFR	5	147	3097	1.0026072163618824	5500	499.789976358414	0.01394173256564329	6.12740548656118e-5	6.022193720359772e-5	1.548151200078885e-5	5.411011839248548e-5	2.9004865503868718e-5	0	0	0	0
LDL	META	AFR	5	148	94	1.0012439369754764	5500	0.86086368560791	0.014828716675583388	5.629861993435904e-6	5.7240772920902575e-6	8.230112317925877e-6	4.327955656581983e-6	9.873010005468767e-6	0	0	0	0
LDL	META	AFR	5	156	4575	1.002299094708717	5500	1196.72555804253	0.016984268385373015	4.581165949128203e-5	4.55144550191011e-5	9.539975291311365e-6	4.2120486011345924e-5	1.8858732810160092e-5	0	0	0	0
LDL	META	AFR	5	157	2662	1.0035083588745386	5500	452.597513198853	0.020230045817014826	3.0086548512270855e-5	2.985352764599685e-5	8.338265248218027e-6	2.746305449474769e-5	1.6353760104449987e-5	0	0	0	0
LDL	META	AFR	5	158	3934	1.0021181313293361	5500	975.055995464325	0.016421854536563942	2.3550814435928976e-5	2.3244930509457264e-5	5.281234143069166e-6	2.200902748740422e-5	1.1339240860038485e-5	0	0	0	0
LDL	META	AFR	5	165	3077	1.0066815320717561	5500	452.907034397125	0.013078394273252308	1.2641863246950886e-4	1.2512630355839466e-4	3.1562308918812176e-5	1.4040513155187017e-4	7.519290857774984e-5	0	0	0	0
