pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	EUR	3	140	3739	923.982122659683	0	1	1	51
LDL	UKBB	EUR	3	145	3426	1065.75086712837	0	1	1	7
LDL	UKBB	EUR	3	148	2962	1032.39941906929	0	0	0	0
LDL	UKBB	EUR	3	149	2341	455.013134479523	0	0	0	0
LDL	UKBB	EUR	3	150	3378	648.437003135681	0	0	0	0
LDL	UKBB	EUR	3	154	928	119.930071592331	0	0	0	0
LDL	UKBB	EUR	3	155	3060	780.650231838226	0	0	0	0
LDL	UKBB	EUR	3	158	3501	975.356800317764	0	0	0	0
LDL	UKBB	EUR	3	159	2829	959.913455247879	0	0	0	0
LDL	UKBB	EUR	3	161	4120	605.577064275742	0	0	0	0
LDL	UKBB	EUR	3	165	2967	588.932851314545	0	0	1	29
LDL	UKBB	EUR	3	166	6191	1371.03543376923	0	0	0	0
LDL	UKBB	EUR	3	172	2211	154.124348402023	0	0	1	8
LDL	UKBB	EUR	3	173	1416	107.910788536072	0	0	0	0
LDL	UKBB	EUR	3	175	1096	168.936823368073	0	0	0	0
LDL	UKBB	EUR	3	186	4056	1562.33535647392	0	0	0	0
LDL	UKBB	EUR	3	190	1713	392.874213457108	0	0	0	0
LDL	UKBB	EUR	3	195	6658	2140.65668964386	0	0	0	0
LDL	UKBB	EUR	3	214	3905	651.468390464783	0	0	0	0
LDL	UKBB	EUR	3	216	2031	631.114751577377	0	0	0	0
LDL	UKBB	EUR	4	1	9631	4838.99865293503	0	1	1	2
LDL	UKBB	EUR	4	15	1533	323.552424192429	0	0	1	16
LDL	UKBB	EUR	4	19	1640	177.366567850113	0	0	1	9
LDL	UKBB	EUR	4	21	5123	1594.36437058449	0	0	0	0
LDL	UKBB	EUR	4	28	2771	252.399543762207	0	0	1	32
LDL	UKBB	EUR	4	30	1777	383.62592625618	0	0	0	0
LDL	UKBB	EUR	4	42	524	39.5303449630737	0	0	0	0
LDL	UKBB	EUR	4	43	1710	83.5412404537201	0	0	0	0
LDL	UKBB	EUR	4	55	2595	479.232707977295	0	1	1	29
LDL	UKBB	EUR	4	57	656	66.7112274169922	0	0	0	0
LDL	UKBB	EUR	4	64	4843	1787.77236819267	0	0	0	0
LDL	UKBB	EUR	4	65	1895	432.492193460464	0	0	0	0
LDL	UKBB	EUR	4	66	2428	349.919350385666	0	0	0	0
LDL	UKBB	EUR	4	71	1295	240.788072347641	0	0	0	0
LDL	UKBB	EUR	4	79	2385	598.320419311523	0	0	0	0
LDL	UKBB	EUR	4	80	3396	1396.9939467907	1	2	2	22
LDL	UKBB	EUR	4	84	2890	340.515382289886	0	0	0	0
LDL	UKBB	EUR	4	85	1240	278.225367069244	0	0	0	0
LDL	UKBB	EUR	4	86	269	12.9102962017059	0	1	0	0
LDL	UKBB	EUR	4	87	4477	1169.03502941132	0	0	0	0
LDL	UKBB	EUR	4	90	2920	425.474491834641	0	0	0	0
LDL	UKBB	EUR	4	92	2401	156.948945045471	0	0	1	5
LDL	UKBB	EUR	4	101	3603	897.821303606033	0	0	1	8
LDL	UKBB	EUR	4	113	3912	2533.42400979996	1	1	1	1
LDL	UKBB	EUR	4	115	1507	231.347290992737	0	1	1	2
LDL	UKBB	EUR	4	116	2686	706.17422747612	0	0	0	0
LDL	UKBB	EUR	4	117	3442	747.766047954559	0	0	0	0
LDL	UKBB	EUR	4	121	2434	320.299779653549	0	0	1	49
LDL	UKBB	EUR	4	122	1057	196.008147001266	0	0	0	0
LDL	UKBB	EUR	4	129	3449	1112.21702742577	0	0	0	0
LDL	UKBB	EUR	4	130	3105	476.310685157776	0	0	0	0
LDL	UKBB	EUR	4	134	5256	1977.81224775314	0	0	0	0
LDL	UKBB	EUR	4	136	4773	1076.74204111099	0	0	0	0
LDL	UKBB	EUR	4	148	1997	384.989597797394	0	0	0	0
LDL	UKBB	EUR	4	156	4562	798.211566925049	0	0	0	0
LDL	UKBB	EUR	4	159	1296	62.0532968044281	0	1	1	3
LDL	UKBB	EUR	4	161	1241	482.335705041885	1	1	1	1
LDL	UKBB	EUR	4	162	2258	291.442055702209	0	0	0	0
LDL	UKBB	EUR	4	203	1735	326.578496456146	0	0	0	0
LDL	UKBB	EUR	5	6	1206	189.821177482605	0	0	0	0
LDL	UKBB	EUR	5	17	1947	371.4443795681	0	0	0	0
LDL	UKBB	EUR	5	55	738	13.2682366371155	0	1	1	2
LDL	UKBB	EUR	5	64	3938	199.926717281342	0	0	0	0
LDL	UKBB	EUR	5	69	1349	192.010348081589	0	0	1	6
LDL	UKBB	EUR	5	71	4171	1322.14930820465	0	0	0	0
LDL	UKBB	EUR	5	81	2409	225.690281152725	0	0	0	0
LDL	UKBB	EUR	5	82	1584	427.980998516083	0	0	0	0
LDL	UKBB	EUR	5	84	488	59.0184187889099	0	3	2	4
LDL	UKBB	EUR	5	85	3363	5850.35313129425	1	2	3	31
LDL	UKBB	EUR	5	86	62	4.42299818992615	0	0	0	0
LDL	UKBB	EUR	5	109	1724	346.163550615311	0	0	0	0
LDL	UKBB	EUR	5	127	5539	1086.81667971611	0	1	0	0
LDL	UKBB	EUR	5	130	4176	551.766258478165	0	0	1	12
LDL	UKBB	EUR	5	134	2227	562.844825744629	0	0	0	0
LDL	UKBB	EUR	5	144	3203	374.109201669693	0	0	0	0
LDL	UKBB	EUR	5	146	4116	303.129067659378	0	0	1	44
LDL	UKBB	EUR	5	147	1742	126.447877883911	0	0	1	15
LDL	UKBB	EUR	5	148	90	2.1752769947052	0	0	0	0
LDL	UKBB	EUR	5	156	2116	72.9702885150909	0	0	1	21
LDL	UKBB	EUR	5	157	1506	769.339012861252	0	0	0	0
LDL	UKBB	EUR	5	158	1971	318.945445775986	0	0	0	0
LDL	UKBB	EUR	5	165	1906	325.96506690979	0	0	0	0
LDL	UKBB	EUR	5	166	3313	2041.59131836891	0	1	3	48
LDL	UKBB	EUR	5	167	2440	558.226142406464	0	0	0	0
LDL	UKBB	EUR	5	202	1867	335.379064083099	0	0	0	0
LDL	UKBB	EUR	5	207	2599	294.901841640472	0	1	0	0
LDL	UKBB	EUR	6	19	2620	1206.84902954102	0	0	1	18
LDL	UKBB	EUR	6	20	1676	298.346286773682	0	0	0	0
LDL	UKBB	EUR	6	25	2473	259.446014404297	0	0	0	0
LDL	UKBB	EUR	6	27	1544	62.7448954582214	0	0	1	9
LDL	UKBB	EUR	6	34	3003	393.69508099556	0	0	0	0
LDL	UKBB	EUR	6	35	1186	128.560708999634	0	1	1	3
LDL	UKBB	EUR	6	39	4567	1592.71805763245	0	0	0	0
LDL	UKBB	EUR	6	43	2936	436.84277510643	0	0	0	0
LDL	UKBB	EUR	6	44	536	17.1034617424011	0	1	0	0
LDL	UKBB	EUR	6	47	3743	508.511035680771	0	0	0	0
LDL	UKBB	EUR	6	51	5691	3127.34807276726	0	0	1	3
LDL	UKBB	EUR	6	53	1638	170.856480836868	0	0	1	16
LDL	UKBB	EUR	6	56	1767	68.4957280158997	0	0	1	15
LDL	UKBB	EUR	6	58	3103	2201.4621489048	0	0	0	0
LDL	UKBB	EUR	6	63	2662	75.7612850666046	0	0	1	19
LDL	UKBB	EUR	6	64	291	29.8973989486694	0	0	0	0
LDL	UKBB	EUR	6	65	856	82.244172334671	0	0	0	0
LDL	UKBB	EUR	6	71	9843	1843.92626523972	0	0	0	0
LDL	UKBB	EUR	6	72	1150	74.1873383522034	0	0	0	0
LDL	UKBB	EUR	6	73	445	36.9662137031555	0	0	0	0
LDL	UKBB	EUR	6	75	422	53.9744076728821	0	0	1	13
LDL	UKBB	EUR	6	76	4912	534.554595470428	0	0	0	0
LDL	UKBB	EUR	6	87	4174	1406.79454421997	0	0	0	0
LDL	UKBB	EUR	6	88	8297	699.223397731781	0	0	0	0
LDL	UKBB	EUR	6	100	66	1.96241903305054	0	0	1	5
LDL	UKBB	EUR	6	101	3046	417.328090190887	0	0	1	42
LDL	UKBB	EUR	6	105	2840	145.78125667572	0	0	0	0
LDL	UKBB	EUR	6	106	2234	546.010367631912	0	0	0	0
LDL	UKBB	EUR	6	109	2379	554.344377279282	0	0	0	0
LDL	UKBB	EUR	6	115	6242	840.06645655632	0	0	1	7
LDL	UKBB	EUR	6	117	5305	2014.62606883049	0	0	0	0
LDL	UKBB	EUR	6	124	4273	4847.6687541008	0	0	1	25
LDL	UKBB	EUR	6	127	2166	293.136059522629	0	1	1	5
LDL	UKBB	EUR	6	128	2946	774.819254875183	0	0	0	0
LDL	UKBB	EUR	6	134	2033	112.777942419052	0	0	1	13
LDL	UKBB	EUR	6	136	1154	112.763803958893	0	0	0	0
LDL	UKBB	EUR	6	140	1868	270.860287427902	0	0	0	0
LDL	UKBB	EUR	6	154	2078	112.752781867981	0	1	1	4
LDL	UKBB	EUR	6	158	2352	655.248432159424	0	0	0	0
LDL	UKBB	EUR	6	160	2990	577.49470949173	0	0	0	0
LDL	UKBB	EUR	6	168	3738	924.235169887543	0	0	0	0
LDL	UKBB	EUR	6	169	5975	25440.7038981915	6	9	10	24
LDL	UKBB	EUR	6	170	1166	169.451166391373	0	0	0	0
LDL	UKBB	EUR	6	180	343	90.3520319461823	0	0	0	0
LDL	UKBB	EUR	6	183	1537	325.249016284943	0	0	0	0
LDL	UKBB	EUR	6	187	1896	459.513337612152	0	0	0	0
LDL	UKBB	EUR	7	3	2264	172.671567678452	0	0	1	23
LDL	UKBB	EUR	7	5	3856	753.163133144379	0	0	0	0
LDL	UKBB	EUR	7	6	2111	346.352842569351	0	0	0	0
LDL	UKBB	EUR	7	11	2673	275.196982622147	0	0	0	0
LDL	UKBB	EUR	7	12	4760	1467.49187612534	0	1	1	26
LDL	UKBB	EUR	7	13	1867	366.628199577332	0	0	0	0
LDL	UKBB	EUR	7	33	4014	1541.68802070618	0	0	0	0
LDL	UKBB	EUR	7	37	3477	322.93750834465	0	0	2	34
LDL	UKBB	EUR	7	41	3054	756.686868429184	0	0	0	0
LDL	UKBB	EUR	7	42	3110	545.16917681694	1	1	1	1
LDL	UKBB	EUR	7	44	579	21.2582371234894	0	0	1	7
LDL	UKBB	EUR	7	50	2109	274.832319021225	0	1	1	10
LDL	UKBB	EUR	7	58	3096	503.84609079361	0	0	1	2
LDL	UKBB	EUR	7	66	1416	170.371344804764	0	0	0	0
LDL	UKBB	EUR	7	67	7625	2531.83103704453	0	1	2	23
LDL	UKBB	EUR	7	74	1376	269.775107860565	0	0	0	0
LDL	UKBB	EUR	7	85	3527	1530.19126224518	0	0	0	0
LDL	UKBB	EUR	7	88	4012	676.477478504181	0	0	1	53
LDL	UKBB	EUR	7	89	2570	672.126200199127	0	0	0	0
LDL	UKBB	EUR	7	95	1940	75.3017416000366	0	1	0	0
LDL	UKBB	EUR	7	99	4030	363.858282566071	0	0	1	15
LDL	UKBB	EUR	7	103	2432	106.267117500305	0	0	0	0
LDL	UKBB	EUR	7	109	2272	216.977713823318	0	0	1	16
LDL	UKBB	EUR	7	111	4010	8713.55170059204	1	3	3	8
LDL	UKBB	EUR	7	112	1865	358.357612609863	0	0	0	0
LDL	UKBB	EUR	7	113	3253	140.385273218155	0	1	0	0
LDL	UKBB	EUR	7	114	4842	1900.4234457016	0	0	0	0
LDL	UKBB	EUR	7	119	2158	450.557172298431	0	0	0	0
LDL	UKBB	EUR	7	132	5913	2433.04438519478	0	0	0	0
LDL	UKBB	EUR	7	133	5947	1501.18810200691	0	0	0	0
LDL	UKBB	EUR	7	134	1837	359.918965339661	0	0	0	0
LDL	UKBB	EUR	7	138	4134	743.077410459518	0	0	0	0
LDL	UKBB	EUR	7	139	970	91.8380002975464	0	0	0	0
LDL	UKBB	EUR	7	141	4443	1449.78122639656	0	0	0	0
LDL	UKBB	EUR	7	147	1388	201.233130455017	0	0	0	0
LDL	UKBB	EUR	7	152	1321	229.066684961319	0	0	0	0
LDL	UKBB	EUR	7	162	5319	1033.58135485649	0	1	0	0
LDL	UKBB	EUR	7	176	704	95.9106316566467	0	0	0	0
LDL	UKBB	EUR	7	177	1028	168.542179107666	0	0	0	0
LDL	UKBB	EUR	7	187	3900	1485.52171969414	0	0	0	0
LDL	UKBB	EUR	8	17	2981	668.23589348793	0	0	1	37
LDL	UKBB	EUR	8	29	5291	353.459274768829	0	1	1	2
LDL	UKBB	EUR	8	36	1006	88.1714363098145	0	0	1	18
LDL	UKBB	EUR	8	39	2298	158.055387020111	0	0	0	0
LDL	UKBB	EUR	8	42	3833	879.445272922516	0	0	0	0
LDL	UKBB	EUR	8	44	1171	187.482084274292	0	0	0	0
LDL	UKBB	EUR	8	45	2217	210.600394010544	0	1	0	0
LDL	UKBB	EUR	8	56	2479	265.031113624573	0	0	0	0
LDL	UKBB	EUR	8	57	1833	470.803518772125	0	0	0	0
LDL	UKBB	EUR	8	59	1643	55.7025592327118	0	0	1	3
LDL	UKBB	EUR	8	65	1816	91.9901485443115	0	0	1	6
LDL	UKBB	EUR	8	68	2407	430.849533319473	0	1	2	6
LDL	UKBB	EUR	8	69	4801	1446.3890247345	0	0	1	23
LDL	UKBB	EUR	8	71	3183	693.033095836639	0	0	0	0
LDL	UKBB	EUR	8	75	790	113.558785200119	0	0	0	0
LDL	UKBB	EUR	8	78	645	86.0249328613281	0	0	0	0
LDL	UKBB	EUR	8	79	2125	311.429571390152	0	1	0	0
LDL	UKBB	EUR	8	81	3035	154.487659692764	0	0	1	5
LDL	UKBB	EUR	8	83	4789	1484.66341114044	0	0	0	0
LDL	UKBB	EUR	8	85	2550	138.417630910873	0	2	0	0
LDL	UKBB	EUR	8	88	3259	486.619902133942	0	0	0	0
LDL	UKBB	EUR	8	90	3634	194.325021982193	0	0	0	0
LDL	UKBB	EUR	8	101	2080	66.4547827243805	0	1	1	2
LDL	UKBB	EUR	8	106	3267	1015.57393598557	0	0	0	0
LDL	UKBB	EUR	8	113	2176	330.671226263046	0	1	1	5
LDL	UKBB	EUR	8	124	1812	296.457143306732	0	0	0	0
LDL	UKBB	EUR	8	125	814	734.460250139236	2	3	4	11
LDL	UKBB	EUR	8	135	2430	386.017043828964	0	0	0	0
LDL	UKBB	EUR	8	153	1452	302.349524974823	0	0	1	185
LDL	UKBB	EUR	8	159	2188	658.177851915359	0	0	0	0
LDL	UKBB	EUR	8	160	2068	437.255118608475	0	0	1	12
LDL	UKBB	EUR	9	4	2656	466.277354717255	1	1	1	1
LDL	UKBB	EUR	9	5	553	64.3467092514038	0	0	0	0
LDL	UKBB	EUR	9	13	4364	1517.76263451576	0	0	0	0
LDL	UKBB	EUR	9	33	2499	293.376353263855	0	0	0	0
LDL	UKBB	EUR	9	36	2503	225.733855962753	0	0	1	33
LDL	UKBB	EUR	9	39	1089	57.4233181476593	0	1	1	4
LDL	UKBB	EUR	9	40	4668	1802.84301710129	0	0	0	0
LDL	UKBB	EUR	9	51	1445	149.252511262894	0	0	0	0
LDL	UKBB	EUR	9	53	4656	1841.28221726418	0	0	0	0
LDL	UKBB	EUR	9	62	3171	238.029139280319	0	0	0	0
LDL	UKBB	EUR	9	69	1791	264.740274190903	0	1	1	16
LDL	UKBB	EUR	9	70	1266	243.416653633118	0	0	0	0
LDL	UKBB	EUR	9	72	799	50.9235229492188	0	1	1	2
LDL	UKBB	EUR	9	73	1843	226.897835969925	0	1	0	0
LDL	UKBB	EUR	9	80	5272	1773.41840910912	0	0	0	0
LDL	UKBB	EUR	9	84	2359	556.616424798965	0	0	0	0
LDL	UKBB	EUR	9	89	708	69.205828666687	0	0	0	0
LDL	UKBB	EUR	9	93	3025	687.237971067429	0	0	0	0
LDL	UKBB	EUR	9	99	2108	397.239707946777	0	0	0	0
LDL	UKBB	EUR	9	102	3575	702.210882902145	0	0	0	0
LDL	UKBB	EUR	9	104	1127	190.214620351791	0	0	0	0
LDL	UKBB	EUR	9	110	4308	873.745858669281	1	2	2	3
LDL	UKBB	EUR	9	111	188	74.1689031124115	2	2	3	13
LDL	UKBB	EUR	9	112	4161	707.202039957047	0	1	0	0
