pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EAS	2	44	721	103.485231637955	0	0	0	0
TC	UKBB	EAS	2	45	1688	448.241286754608	0	0	0	0
TC	UKBB	EAS	2	46	855	148.787638425827	0	0	0	0
TC	UKBB	EAS	2	47	2182	583.820771932602	0	0	0	0
TC	UKBB	EAS	2	48	1172	257.048874139786	0	0	0	0
TC	UKBB	EAS	2	49	1348	260.022211074829	0	0	0	0
TC	UKBB	EAS	2	50	1271	180.455306529999	0	0	0	0
TC	UKBB	EAS	2	51	1408	289.185414075851	0	0	0	0
TC	UKBB	EAS	2	53	1072	212.694580316544	0	0	0	0
TC	UKBB	EAS	2	55	2707	838.349524736404	0	0	0	0
TC	UKBB	EAS	2	56	135	13.5554285049438	0	0	0	0
TC	UKBB	EAS	2	66	3282	582.847660541534	0	0	0	0
TC	UKBB	EAS	2	69	1883	183.398439884186	0	0	0	0
TC	UKBB	EAS	2	71	1203	259.056870222092	0	0	0	0
TC	UKBB	EAS	2	72	2370	469.530434131622	0	0	0	0
TC	UKBB	EAS	2	74	744	132.979761123657	0	0	0	0
TC	UKBB	EAS	2	75	983	145.19284081459	0	0	0	0
TC	UKBB	EAS	2	77	870	167.979214906693	0	0	0	0
TC	UKBB	EAS	2	84	5250	1773.77208471298	0	0	0	0
TC	UKBB	EAS	2	88	5283	1671.76688432693	0	0	0	0
TC	UKBB	EAS	2	89	983	172.423581361771	0	0	0	0
TC	UKBB	EAS	2	97	2180	625.080200910568	0	0	0	0
TC	UKBB	EAS	2	99	889	164.206114768982	0	0	0	0
TC	UKBB	EAS	2	100	945	184.260263442993	0	0	0	0
TC	UKBB	EAS	2	102	806	142.11323595047	0	0	0	0
TC	UKBB	EAS	2	107	2962	960.288822412491	0	0	0	0
TC	UKBB	EAS	2	115	2468	306.966508865356	0	0	0	0
TC	UKBB	EAS	2	121	2235	589.913603067398	0	0	0	0
TC	UKBB	EAS	2	122	974	152.953084945679	0	0	0	0
TC	UKBB	EAS	2	124	1561	390.820442199707	0	0	0	0
TC	UKBB	EAS	2	125	1561	411.8152384758	0	0	0	0
TC	UKBB	EAS	2	127	3094	817.241582632065	0	0	0	0
TC	UKBB	EAS	2	128	2234	427.479775190353	0	0	0	0
TC	UKBB	EAS	2	130	336	33.1801698207855	0	0	0	0
TC	UKBB	EAS	2	131	73	6.61293983459473	0	0	0	0
TC	UKBB	EAS	2	138	2170	427.895880699158	0	0	0	0
TC	UKBB	EAS	2	146	2626	648.064705133438	0	0	0	0
TC	UKBB	EAS	2	147	4071	974.371489048004	0	0	0	0
TC	UKBB	EAS	2	152	1219	239.940417289734	0	0	0	0
TC	UKBB	EAS	2	153	1781	469.920790433884	0	0	0	0
TC	UKBB	EAS	2	155	1340	306.764753580093	0	0	0	0
TC	UKBB	EAS	2	162	727	131.398203134537	0	0	0	0
TC	UKBB	EAS	2	163	97	8.49081969261169	0	0	0	0
TC	UKBB	EAS	2	164	382	55.4433760643005	0	0	0	0
TC	UKBB	EAS	2	166	3626	1134.72159862518	0	0	0	0
TC	UKBB	EAS	2	168	1579	411.30465555191	0	0	0	0
TC	UKBB	EAS	2	171	2376	676.08016371727	0	0	0	0
TC	UKBB	EAS	2	172	468	66.8112173080444	0	0	0	0
TC	UKBB	EAS	2	177	2091	495.858715295792	0	0	0	0
TC	UKBB	EAS	2	180	1402	329.851991415024	0	0	0	0
TC	UKBB	EAS	2	181	1926	508.729272127151	0	0	0	0
TC	UKBB	EAS	2	192	2235	495.979565143585	0	0	0	0
TC	UKBB	EAS	2	196	2464	800.469470500946	0	0	0	0
TC	UKBB	EAS	2	198	1047	222.576210260391	0	0	0	0
TC	UKBB	EAS	2	199	2106	603.630618572235	0	0	0	0
TC	UKBB	EAS	2	205	924	189.746797800064	0	0	0	0
TC	UKBB	EAS	2	208	2549	812.836026191711	0	0	0	0
TC	UKBB	EAS	2	210	1145	247.008500337601	0	0	0	0
TC	UKBB	EAS	2	211	1775	512.037863731384	0	0	0	0
TC	UKBB	EAS	2	212	1778	491.60108757019	0	0	0	0
TC	UKBB	EAS	2	213	3250	786.941903591156	0	0	0	0
TC	UKBB	EAS	2	217	821	158.741080284119	0	0	0	0
TC	UKBB	EAS	2	218	717	109.194448471069	0	0	0	0
TC	UKBB	EAS	2	228	1150	235.89762711525	0	0	0	0
TC	UKBB	EAS	2	232	981	204.33088684082	0	0	0	0
TC	UKBB	EAS	2	233	491	65.2392311096191	0	0	0	0
TC	UKBB	EAS	2	241	987	200.454202890396	0	0	0	0
TC	UKBB	EAS	2	242	1446	301.610705852509	0	0	0	0
TC	UKBB	EAS	2	250	3292	905.112900972366	0	0	0	0
TC	UKBB	EAS	2	255	1403	279.715371847153	0	0	0	0
TC	UKBB	EAS	3	24	1897	306.794375658035	0	0	0	0
TC	UKBB	EAS	3	41	2229	661.912789344788	0	0	0	0
TC	UKBB	EAS	3	45	1034	204.211986064911	0	0	0	0
TC	UKBB	EAS	3	51	777	76.6136567592621	0	0	0	0
TC	UKBB	EAS	3	56	1163	245.575972557068	0	0	0	0
TC	UKBB	EAS	3	70	2100	262.767497777939	0	0	0	0
TC	UKBB	EAS	3	71	1808	498.409967184067	0	0	0	0
TC	UKBB	EAS	3	83	3067	1049.10133624077	0	0	0	0
TC	UKBB	EAS	3	88	1944	414.434487342834	0	0	0	0
TC	UKBB	EAS	3	89	1621	382.619503498077	0	0	0	0
TC	UKBB	EAS	3	104	4193	1458.75817656517	0	0	0	0
TC	UKBB	EAS	3	107	1520	361.852807998657	0	0	0	0
TC	UKBB	EAS	3	112	1824	415.690102338791	0	0	0	0
TC	UKBB	EAS	3	113	634	96.272162437439	0	0	0	0
