pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	1	168	2959	1.0053749046079352	5500	728.952529907227	0.11691417878947319	6.055427084985508e-5	6.104820949583287e-5	1.5240903589615418e-5	5.897721375955641e-5	2.5668864872701897e-5	0	0	0	0
TG	UKBB	EUR	1	182	3510	1.0139439568753525	5500	1130.10565471649	0.8612286965372902	2.56752703983824e-4	2.728314519567597e-4	5.796318606106347e-5	2.5503777706034034e-4	5.4492094630600434e-5	0	0	1	34
TG	UKBB	EUR	1	183	3675	1.0094483021021181	5500	851.183528900146	0.6649071617561524	1.206811113827914e-4	1.2842077882219157e-4	2.7694881634535772e-5	1.2562362441995145e-4	3.865898671640371e-5	0	0	0	0
TG	UKBB	EUR	1	184	831	1.002586670110009	5500	54.4542143344879	0.2708095664810173	7.099316904456485e-6	7.28134427190632e-6	3.549369793453942e-6	6.9094978792082965e-6	6.244188538143196e-6	0	0	0	0
TG	UKBB	EUR	1	187	2517	1.0328662274889067	5500	448.665363073349	0.1654646908378592	1.931602911232721e-4	2.02135534449494e-4	5.278448186932013e-5	1.9393689375160963e-4	4.769549362749709e-5	0	0	1	34
TG	UKBB	EUR	1	192	2751	1.0086737934818428	5500	567.903181552887	0.4606716945490066	1.8376744179516427e-4	2.019848982156077e-4	4.8715408349965316e-5	1.7826677519311774e-4	4.7979603428415026e-05	0	0	0	0
TG	UKBB	EUR	1	193	3137	1.0106063080123417	5500	850.308604478836	1.3141265651483143	2.0961681502849397e-4	2.2286492470638172e-4	5.0703074467974016e-5	2.0599604938060302e-4	5.400470966071818e-5	0	1	0	0
TG	UKBB	EUR	1	201	2902	1.0066988645270305	5500	640.427882432938	0.6566006513398073	1.8378225323753954e-4	2.0155190787946216e-4	4.704626528440448e-5	1.8279245633292477e-4	5.0533925532205853e-05	0	0	0	0
TG	UKBB	EUR	1	202	2859	1.0068649832771914	5500	536.178966760635	0.6323968653023526	1.0236177473803037e-4	1.0628892526344024e-4	2.5121141884471805e-5	1.0380638143092974e-4	3.3532479873307754e-5	0	0	0	0
TG	UKBB	EUR	1	203	2204	1.013641077641079	5500	296.284089565277	0.8933911928513436	1.4690029985988347e-4	1.5898879617840114e-4	4.250698759877598e-5	1.5222262588222705e-4	4.524430724965691e-5	0	0	0	0
TG	UKBB	EUR	1	207	1679	1.0133586055569213	5500	203.991366386414	0.8210162645125183	1.348671095227179e-4	1.4602910611792003e-4	4.440979377855472e-5	1.256256949292242e-4	4.1032906724639635e-5	0	0	1	22
TG	UKBB	EUR	1	208	1974	1.007111773977595	5500	256.818230867386	0.6962872413088088	1.7590969501645799e-4	1.8718182555431807e-4	5.221279711757711e-5	1.7524801500669408e-4	4.51936788054032e-5	0	0	0	0
TG	UKBB	EUR	1	209	779	1.0167363457136405	5500	33.3097112178802	0.671922751099089	9.456830328538634e-5	1.1010266903717119e-4	4.708358340604227e-5	9.740588693905747e-5	4.132724853894607e-5	0	1	0	0
