pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	UKBB	1	35	7576	1.0829683569546706	0.09528439990520488	0.004941386300323131	5500	3867.03648114204	3.3953858902601e-4	6.724934239460814e-5	0	0	0	0	0.00519336210039777	0.001754741696176882	0	0	0	0	0.0023755666437389614	0.001610676925989832	0	0	0	0
TG	UKBB	1	43	1561	1.0639079074351885	0.09107034996759111	0.009121637723734014	5500	196.470992565155	1.5912155999882763e-4	4.7723637615815036e-5	0	0	1	23	0.0035966838440365744	0.0016636490760864174	0	0	0	0	9.634288813504527e-4	9.364725923781696e-4	0	0	0	0
TG	UKBB	1	48	2933	1.1422582817926195	0.08877060009925164	0.0029328978778728927	5500	565.77591586113	2.6811670053105243e-4	6.132074539638574e-5	0	0	1	11	0.001978220906153284	9.292341965578332e-4	0	0	0	0	9.996904136777218e-4	9.455530964878204e-4	0	0	0	0
TG	UKBB	1	50	4052	1.079707216173374	0.09122447070480504	0.0015897821335311443	5500	1076.91109275818	2.2636375603625423e-4	6.125795643749683e-5	0	0	0	0	0.0017394738112207937	7.72922257640423e-4	0	0	0	0	9.8791094936182e-4	8.613044925146969e-4	0	0	0	0
TG	UKBB	1	51	2748	1.0321659433370112	0.06799913492060097	0.002705666798501167	5500	455.557863712311	1.1790953970596686e-4	4.1402690720534406e-5	0	1	0	0	7.847553776275967e-4	4.5063543868629515e-4	0	0	0	0	3.0105292783657174e-4	3.2980427031778167e-4	0	0	0	0
TG	UKBB	1	52	7662	1.0464326522108227	0.08786452652700198	0.007504841123141954	5500	3774.87376070023	9.08758190123213e-4	1.1283012112864253e-4	0	1	4	154	0.004218045657514726	0.0013740557574701403	0	0	0	0	0.0016752138693197785	0.001124075901083932	0	0	0	0
TG	UKBB	1	53	6782	1.0499110033213053	0.07486528143672264	0.00304625691543337	5500	2907.33114743233	3.2504768245323137e-4	6.579128611730987e-5	0	0	0	0	0.002105024322863483	8.103922027962754e-4	0	0	0	0	0.0011134003850584804	8.795136603012933e-4	0	0	0	0
TG	UKBB	1	58	7977	1.0736850304882712	0.07316991042596471	0.0020672042160979035	5500	4039.20115089417	4.005843754248682e-4	7.648291637582394e-5	0	0	0	0	0.003145268008621633	0.0011123183588624649	0	0	0	0	0.0011061469010935354	7.892310617360441e-4	0	0	0	0
TG	UKBB	1	63	6016	1.0373743493395784	0.08581027815043915	8.972393998030948e-4	5500	2460.99114608765	1.689572257642262e-4	4.646862159369309e-5	0	0	0	0	0.00392001057823175	0.0014070152326932403	0	0	0	0	0.0017607964573851489	0.0012790679313145102	0	0	0	0
TG	UKBB	1	67	5112	1.0552123033263388	0.10143117673706462	0.0056643767357720315	5500	1790.69980931282	3.291250572448683e-4	7.198707929413614e-5	0	0	1	11	0.005117966432813651	0.0017930860877213544	0	0	0	0	0.0017542087691866113	0.001282644763643262	0	0	0	0
TG	UKBB	1	70	5204	1.083769826327429	0.08993558850685786	0.0034339046070121443	5500	1893.67896175385	6.319028316387291e-4	9.102491316946771e-5	0	0	2	28	0.004571118540695679	0.0016140651329596804	0	0	0	0	0.0019047935635454604	0.0011955048962750704	0	0	0	0
TG	UKBB	1	71	5451	1.0537220260484585	0.09142785497643793	0.0025363095413611474	5500	2061.11994934082	4.4909202036639927e-4	7.896742577279432e-5	0	0	1	15	0.0034251918151006334	0.0013214526063187021	0	0	0	0	0.0015421114017278156	9.647717195054009e-4	0	0	0	0
TG	UKBB	1	83	4832	1.1267087789021804	0.11656250114688833	0.004292427553513632	5500	1757.00051665306	4.4044969909808534e-4	7.99755919949092e-5	0	0	1	11	0.005041662929771933	0.0018123975832594163	0	0	0	0	0.003617611439635653	0.0022423716522885695	0	0	0	0
TG	UKBB	1	85	2221	1.0413599008482526	0.07131449066139132	0.002116254105406003	5500	381.390295505524	2.0022235685957358e-4	5.237958397045229e-5	0	0	0	0	0.0015979629089910732	8.467539531546092e-4	0	0	0	0	0.0011503771218758045	9.113141059664867e-4	0	0	0	0
TG	UKBB	1	94	1205	1.046732606966513	0.07063603995810061	0.0011654619929746283	5500	122.52801656723	1.9148421715350648e-4	5.243393126283133e-5	0	0	1	19	8.378619397415127e-4	5.963215918196227e-4	0	0	0	0	4.1753594523760126e-4	5.399049176799506e-4	0	0	0	0
TG	UKBB	1	96	4588	1.0953297765563004	0.08614435963736516	0.003918036714124766	5500	1602.78871798515	5.015996392557727e-4	9.080246351196735e-5	0	1	1	7	0.003175418064374883	0.001293877577780969	0	0	0	0	0.0016671171722464828	0.0011829597890924007	0	0	0	0
TG	UKBB	1	97	5735	1.1111788198374728	0.1163118301572706	0.008640428774497	5500	2202.58263874054	0.0039988430488671215	2.13077647681275e-4	0	0	1	25	0.009786199807050647	0.0025482230790556336	0	0	0	0	0.005544046735341687	0.0027201298235988414	0	0	0	0
TG	UKBB	1	100	4607	1.0638888545968443	0.0834818748658071	0.002460256351278609	5500	1510.71501660347	2.990931585222938e-4	7.750432017162217e-5	0	0	0	0	0.003022617362880248	0.0012985969279929017	0	0	0	0	0.0018166467963551486	0.0011938725246913092	0	0	0	0
TG	UKBB	1	101	4765	1.1213304768392953	0.12469639449740835	0.005037854730001181	5500	1626.47233176231	2.7744975397406627e-4	6.979447258102744e-5	0	2	0	0	0.0033366472829845697	0.0012261483226585924	0	0	0	0	0.003867052046890695	0.0028386277701146867	0	0	0	0
TG	UKBB	1	105	13314	1.0435930549973675	0.11089420633738402	0.0041440118434010855	5500	13302.4916398525	5.67027555023696e-4	9.598410401373027e-5	0	1	0	0	0.005850248438266743	0.0015716622040224232	0	0	0	0	0.0034721740506118313	0.0018441727415725749	0	0	0	0
TG	UKBB	1	124	7846	1.0727890312007597	0.12356910451826433	0.0035138245871680976	5500	4784.14663529396	4.6066144522480934e-4	8.380135489932669e-5	0	0	1	23	0.006615579481756067	0.002009175679890396	0	0	0	0	0.0035724293449958294	0.002051356366542527	0	0	0	0
TG	UKBB	1	125	10100	1.0338001183924044	0.10160023550545458	0.00442444466324166	5500	7220.75100231171	5.50621947751669e-4	8.64708251988784e-5	0	0	0	0	0.0051987713950858916	0.0016111645726337262	0	0	0	0	0.0025296437646614646	0.0014564177522883965	0	0	0	0
TG	UKBB	1	127	4191	1.042958320648113	0.06191564794099702	0.0010725903674765572	5500	1191.85444951057	1.549870362707445e-4	4.938870698183031e-5	0	0	0	0	0.0013346338656613115	6.216290150258335e-4	0	0	0	0	7.136939966793744e-4	5.479135863051554e-4	0	0	0	0
TG	UKBB	1	129	2770	1.0283877975148725	0.07983209331296473	0.005632401574145814	5500	508.965308189392	3.2097432799066004e-4	6.201356521655657e-5	0	0	1	41	0.001839611407955799	9.592263638237572e-4	0	0	0	0	8.292660953166855e-4	8.399339893017805e-4	0	0	0	0
TG	UKBB	1	132	5181	1.0515521701319603	0.10482536283379838	0.004192954443143498	5500	2196.30582404137	3.005344824524183e-4	6.60945185530179e-5	0	0	0	0	0.00403336351789562	0.0014750448274028895	0	0	0	0	0.0025771691681524935	0.001615118578296616	0	0	0	0
TG	UKBB	1	135	8676	1.1475568541372807	0.09347606001939888	0.008287181709683426	5500	5304.89450407028	3.3884496185692135e-4	6.962719020679796e-5	0	0	1	6	0.005847012609115551	0.0019389341767604104	0	0	0	0	0.0019145263424125425	0.0010930213668349038	0	0	0	0
TG	UKBB	1	138	7623	1.070031587189932	0.09935410932875476	0.002548480049868448	5500	4188.53166031837	4.5335196072594113e-4	8.139219236624045e-5	0	0	0	0	0.004217091894679805	0.0014312989528558378	0	0	0	0	0.0017598163421667834	0.0012526460564797146	0	0	0	0
TG	UKBB	1	139	1748	1.0453903157227507	0.07305880416982213	0.0022771691258391194	5500	228.788909912109	2.1628493967761948e-4	5.4142284398119235e-5	0	0	0	0	0.0012793215298625266	7.839255079097177e-4	0	0	0	0	4.7623479805089156e-4	5.422742062774954e-4	0	0	0	0
TG	UKBB	1	143	4556	1.0461294722878969	0.07928483085343557	0.003040003733251607	5500	1420.52853488922	3.3230133101091157e-4	6.990072314339756e-5	0	0	0	0	0.0025183994696349925	0.0010151600153340495	0	0	0	0	0.0012334799988417435	9.431274699265909e-4	0	0	0	0
TG	UKBB	1	144	4212	1.0617003064688904	0.06760814182172308	0.00134061219697844	5500	1084.93013286591	1.8138563371586543e-4	4.7538521994524744e-5	0	0	0	0	0.0015382831514914005	7.2213718017689e-4	0	0	0	0	5.35188098730603e-4	5.521559220612522e-4	0	0	0	0
TG	UKBB	1	150	5686	1.0986977021728386	0.07789432488017493	0.0014833859933872642	5500	2162.52799153328	3.1193566459775677e-4	6.304475244960539e-5	0	0	1	12	0.002904968675269099	0.00114597972312509	0	0	0	0	0.001597816382900057	0.0010461778200040683	0	0	0	0
TG	UKBB	1	154	10097	1.0986469583518899	0.10658949987522104	0.0017218119917343441	5500	7170.03984689713	5.539493202936175e-4	8.697325803108491e-5	0	0	1	33	0.004691908861357765	0.0013489334336773589	0	0	0	0	0.002663687884585009	0.0017025353811452445	0	0	0	0
TG	UKBB	1	155	3960	1.0195821223629213	0.07635985406763382	0.0011399772006119647	5500	1006.59236598015	1.440779210191085e-4	4.2947992091391204e-5	0	0	0	0	0.0018103259016458962	8.613179322382417e-4	0	0	0	0	7.641611631084859e-4	6.661330593229053e-4	0	0	0	0
TG	UKBB	1	156	5534	1.0842028848029004	0.11027685460197137	0.004418810301998482	5500	1942.26693797112	5.521830272499052e-4	8.751329023012836e-5	0	0	0	0	0.006257711989948634	0.0020218894697211867	0	0	0	0	0.003484329756222944	0.0022677224865726036	0	0	0	0
TG	UKBB	1	158	6392	1.0703769140218125	0.0661648423212697	0.0018802823201215712	5500	2385.34941411018	3.9494837840813577e-4	7.798224934061058e-5	0	0	0	0	0.0021753778822624827	8.692004994971698e-4	0	0	0	0	8.055247393486792e-4	7.190646764249504e-4	0	0	0	0
TG	UKBB	1	168	6258	1.05010312953337	0.09849225469052139	0.0031278110400168903	5500	2818.82370352745	2.827466874805032e-4	6.300768106527354e-5	0	0	0	0	0.004403624332413404	0.0015989572760346964	0	0	0	0	0.002167719341271247	0.0013748175893275633	0	0	0	0
TG	UKBB	1	182	8632	1.1102648232869816	0.1090840276595252	0.04341692563346354	5500	4325.11557793617	4.916289222381122e-4	8.300872411407482e-5	0	0	0	0	0.009993599609598815	0.002674061554176835	0	1	0	0	0.0032284672083873703	0.0017848098420972483	0	0	0	0
TG	UKBB	1	183	8248	1.0484166153879142	0.08021520263921651	0.0010591195169512388	5500	4728.2528398037	3.359599162554671e-4	6.978744021904622e-5	0	0	0	0	0.0030552130767210043	0.0010672090584124287	0	0	0	0	0.0015461741911676644	9.773480494448502e-4	0	0	0	0
TG	UKBB	1	184	1838	1.0570646865076863	0.07002646083033022	5.468514166089545e-4	5500	238.426540613174	7.054750634425982e-5	3.1307052156786956e-5	0	0	0	0	7.106296772347224e-4	4.6105102957648056e-4	0	0	0	0	4.09442077979086e-4	5.496699063843543e-4	0	0	0	0
TG	UKBB	1	187	5505	1.0791810042463177	0.0954325328019113	0.004058592790844227	5500	2015.37859177589	3.4345881526106915e-4	6.71001297876414e-5	0	0	1	36	0.003677614115642723	0.001392642890393217	0	0	0	0	0.0019315352175378673	0.001319839452896749	0	0	0	0
TG	UKBB	1	192	6103	1.0378972138365843	0.11054329574285768	0.003256660486295055	5500	2531.90810823441	4.0048469688785086e-4	7.653465007916088e-5	0	1	0	0	0.004454045912895145	0.0015485918257080423	0	0	0	0	0.0023722393006204846	0.0015541571201139403	0	0	0	0
TG	UKBB	1	193	7035	1.0808868424708102	0.10797578977589278	0.012485906163852364	5500	3192.03270602226	4.2876608332332027e-4	8.910788872323807e-5	0	1	0	0	0.007741944836296911	0.0025196656153547423	0	0	0	0	0.0028211018031209342	0.0016755995916587095	0	0	0	0
TG	UKBB	1	201	7442	1.0403843547931757	0.08657802104733242	0.0021799894813306847	5500	3574.59965157509	3.5421612445426306e-4	7.046730753354061e-5	0	0	0	0	0.003149803731974092	0.0011413645613600764	0	0	0	0	0.001473237838829063	0.001029568476226958	0	0	0	0
TG	UKBB	1	202	5908	1.0555810812386497	0.0830759359428549	0.0012442905161843848	5500	2467.36132836342	2.77689681279462e-4	6.055643446165739e-5	0	0	0	0	0.003283331494735288	0.0012438591213817236	0	0	0	0	0.0018919087044558126	0.0013425469512915122	0	0	0	0
TG	UKBB	1	203	4869	1.0751996168739664	0.07384521369311739	0.0021262133076205398	5500	1681.71765041351	2.9119852655178064e-4	6.59149417292118e-5	0	0	1	4	0.002581520041376832	0.0010225646849960305	0	0	0	0	0.0012114878775347662	8.016322657202022e-4	0	0	0	0
TG	UKBB	1	207	3551	1.0567454086428802	0.1360924112781117	0.006482595173385493	5500	601.562507390976	3.0767605351576793e-4	7.055503972636486e-5	0	0	1	27	0.005294487152187004	0.0019317381595589606	0	0	0	0	0.006355818438599228	0.0032093977762197167	0	0	0	0
TG	UKBB	1	208	4365	1.084634348666728	0.0767447593658514	0.0010805118150674958	5500	1289.12083935738	2.9502043691932456e-4	6.187913218380217e-5	0	0	2	76	0.002266130932504043	9.357391948474558e-4	0	0	0	0	0.001404591930901086	0.0010179082979770754	0	0	0	0
TG	UKBB	1	209	1461	1.0498079356232364	0.09576737404206628	0.00562729246471942	5500	161.905508518219	1.6938480593118669e-4	4.968548246307531e-5	0	1	0	0	0.0010056041240789134	6.527848919086882e-4	0	0	0	0	5.572645701132875e-4	6.515730300029816e-4	0	0	0	0
TG	UKBB	1	211	3166	1.0405576625354493	0.09293813559913663	0.0019769353147362258	5500	662.580736637115	2.3127842107611114e-4	5.576718027997154e-5	0	0	1	10	0.0020546145571131904	0.0010606561508285834	0	0	0	0	7.014085123370077e-4	7.113624139765776e-4	0	0	0	0
TG	UKBB	1	212	4348	1.0593658773276857	0.09149684227959362	0.003796253435612864	5500	1265.92891049385	2.0545982721973774e-4	5.64629293670379e-5	0	1	0	0	0.002948630646506828	0.0012580446020598022	0	0	0	0	0.001228022793145409	9.773902782368037e-4	0	0	0	0
TG	UKBB	1	213	3200	1.0671475001500947	0.08348497798589609	0.002624250754316411	5500	696.573824644089	2.9104446667019095e-4	6.814277446119568e-5	0	0	1	19	0.0018171277039537531	8.791790235850813e-4	0	0	0	0	9.694275171249105e-4	9.971717557297173e-4	0	0	0	0
TG	UKBB	1	214	2744	1.0403157259526798	0.06915222651825256	0.0012611436452162755	5500	500.713619470596	1.2596187223653523e-4	3.961218681785974e-5	0	0	0	0	0.0014042763692852132	7.732796290378154e-4	0	0	0	0	4.588666507548254e-4	4.042271356859064e-4	0	0	0	0
TG	UKBB	1	217	2388	1.0815587478738455	0.0677746762667323	0.001002577114472044	5500	408.677288532257	1.1094409272672495e-4	4.320530260317413e-5	0	0	0	0	0.0010795391596323816	6.369460845747272e-4	0	0	0	0	6.347855578370852e-4	6.298063770761215e-4	0	0	0	0
TG	UKBB	1	219	4734	1.070460310431138	0.09116319408192164	0.012830098537384885	5500	1679.95508027077	2.9991903023656623e-4	6.982128343218722e-5	0	0	1	59	0.004154641972331244	0.0015795956101643683	0	0	0	0	0.0019196549086246144	0.0011838815043745106	0	0	0	0
TG	UKBB	1	221	5548	1.080401461367462	0.08666834145719887	0.0021464770732356115	5500	2159.44672560692	3.1159886699089103e-4	6.518315005394883e-5	0	0	0	0	0.003655891731469891	0.001343385830490096	0	0	0	0	0.001924720476692957	0.001277435449702966	0	0	0	0
TG	UKBB	1	226	2327	1.0287023818121697	0.09752394652678183	0.006272687320254907	5500	425.848557949066	2.6742267746397876e-4	6.200981371672355e-5	0	0	1	33	0.00194373811280149	0.0010929037748569203	0	0	0	0	0.0010304383000575177	0.0010388990332455682	0	0	0	0
TG	UKBB	1	228	3121	1.0823098418075396	0.0785857823683445	0.0036901339954837705	5500	681.866475105286	1.9079672570882685e-4	5.569893900327188e-5	0	1	0	0	0.0019277439386152855	9.65163527227164e-4	0	0	0	0	8.090617661046675e-4	6.881289595286555e-4	0	0	0	0
TG	UKBB	1	233	7437	1.0551545740176662	0.10103404497800561	0.004292257641337242	5500	3967.5603749752	5.319561846941026e-4	8.403512994958651e-5	0	0	1	39	0.004505212041286956	0.001482374005492925	0	0	0	0	0.0036903671956054302	0.0021634813828540675	0	0	0	0
TG	UKBB	1	234	8644	1.073588430485723	0.10756738276919003	0.007569375331047453	5500	5487.87302851677	7.495996574833627e-4	1.0894996964748424e-4	0	1	3	11	0.005561652997316445	0.0017033432813019125	0	0	0	0	0.003941447134201548	0.002206231907431352	0	0	0	0
TG	UKBB	1	235	5981	1.09994056400113	0.07980366139428877	0.0024467870060278832	5500	2303.20055675507	3.095295843682813e-4	6.807844481779591e-5	0	0	0	0	0.0030381574386774434	0.0011894126734383235	0	0	0	0	0.0012279122486315798	8.69128443252202e-4	0	0	0	0
TG	UKBB	1	238	11476	1.044779768651719	0.0963018813378636	0.0015569460546506766	5500	10001.5668611526	4.3687982765369394e-4	8.476107208425049e-5	0	0	0	0	0.005938912576488757	0.001615703020961891	0	0	0	0	0.0032561698501497177	0.0015705260018291567	0	0	0	0
TG	UKBB	1	239	2751	1.046288064672132	0.08004239798107765	0.00888494022536264	5500	537.05975818634	2.1473665555284214e-4	5.927793140074523e-5	0	0	0	0	0.0025601855501095156	0.0012896692351007698	0	0	0	0	0.0013041538308258434	0.001004623082628449	0	0	0	0
TG	UKBB	1	240	11719	1.1543776536119426	0.09956854040804643	0.0042955679658155475	5500	10162.6421179771	6.408360599490516e-4	1.0293060653235499e-4	0	1	1	5	0.00648016904644614	0.001838935501984428	0	0	0	0	0.004493678311774388	0.0021277829552864306	0	0	0	0
TG	UKBB	1	242	2813	1.0297359607326522	0.09376041403396641	0.004589154307890906	5500	537.257496595383	3.457024047277452e-4	6.94140991720461e-5	0	1	2	78	0.0019175958756762117	0.0010075115240392426	0	0	0	0	8.62306671880707e-4	9.182138568480451e-4	0	0	0	0
TG	UKBB	1	243	3102	1.085544947720538	0.08107566119468422	0.009790276498405989	5500	671.336249351501	0.002183867187997918	1.7734910196453917e-4	0	1	2	15	0.003698721246120712	0.0014992693682431908	0	0	0	0	0.0014542408184461762	0.0010593814703321644	0	0	0	0
TG	UKBB	1	244	6771	1.0766832787173284	0.11464047762897887	0.004995139362372812	5500	3315.5523557663	5.416819898604122e-4	9.476240848656986e-5	0	1	2	70	0.006078700614444883	0.00189029300534122	0	0	0	0	0.0034384510511532374	0.002117993368923452	0	0	0	0
TG	UKBB	1	248	3553	1.0407950127104206	0.09672086149995157	0.001373261496947152	5500	938.869566679001	2.0167288573922767e-4	5.1199325122705866e-5	0	0	0	0	0.002030648269333489	9.572169327529524e-4	0	0	0	0	0.0012031459846879673	0.001026539677053868	0	0	0	0
TG	UKBB	1	252	2532	1.0952161262719198	0.10549469247271401	0.0018504229782408807	5500	490.80616235733	2.134638186685742e-4	5.8811661040038026e-5	0	0	1	27	0.0018713689769671857	9.399585073761375e-4	0	0	0	0	0.0013376114989562908	0.0012315422645476225	0	0	0	0
TG	UKBB	1	254	4612	1.077402141310979	0.07058861497302024	0.0015144127385286524	5500	1418.74981117249	2.2400303146223274e-4	5.894204861865577e-5	0	0	0	0	0.0018819400795939258	8.053177231227537e-4	0	0	0	0	9.399241353962661e-4	7.668769846369838e-4	0	0	0	0
TG	UKBB	1	255	2778	1.107100689512999	0.08400522128942099	0.001763273354421136	5500	596.966207265854	1.305806791433036e-4	4.958362000463419e-5	0	0	0	0	0.0013732481468772895	7.084598216296723e-4	0	0	0	0	9.13115948765007e-4	8.355143977534531e-4	0	0	0	0
TG	UKBB	1	257	2892	1.0314199496708618	0.07814281217085409	0.0012738598543124266	5500	622.679038047791	1.611415916237097e-4	5.2461801611837244e-5	0	0	1	75	0.001730044987612139	8.705658901885025e-4	0	0	0	0	9.998674191301874e-4	7.965894919097196e-4	0	0	0	0
TG	UKBB	1	264	3227	1.0482191964031955	0.07973471413487727	0.005371571079680586	5500	668.75652885437	1.5364823966761772e-4	4.416083018859108e-5	0	1	0	0	0.001991098993643362	9.872445810757936e-4	0	0	0	0	7.670149372939795e-4	6.698330742050661e-4	0	0	0	0
TG	UKBB	1	274	7434	1.15357517141754	0.11055872456107638	0.0023461681424875053	5500	3785.40249156952	3.746737163026135e-4	7.104944269541962e-5	0	0	0	0	0.004066053143569954	0.0013455036512447997	0	0	0	0	0.002247580780246519	0.001560952067905467	0	0	0	0
TG	UKBB	1	277	1556	1.0269357506405543	0.058783446706129394	0.00133802508496107	5500	178.77618432045	9.370075661323868e-5	3.733151438390155e-5	0	0	0	0	6.890109339997936e-4	4.898021335250731e-4	0	0	0	0	1.7845526983900552e-4	2.474311055716916e-4	0	0	0	0
TG	UKBB	1	280	11401	1.0509980247006778	0.0785104389357538	0.003647900391823546	5500	9748.49055552483	4.433388459356697e-4	8.391181230827914e-5	0	1	1	22	0.004545348100075322	0.0014086768302683718	0	0	0	0	0.0020012682365489125	0.0010778813645672056	0	0	0	0
TG	UKBB	2	1	1547	1.0258549570153304	0.08704581370857731	0.0010754049777235179	5500	190.788822412491	1.1817556830634603e-4	3.8522625263842345e-5	0	0	0	0	8.729172715581783e-4	5.158420588874417e-4	0	0	0	0	8.768070702624824e-4	9.423111682343471e-4	0	0	0	0
TG	UKBB	2	2	9981	1.07884157387465	0.08886527931312761	0.0024483279328807368	5500	8075.91518878937	3.77133307665306e-4	7.689093501370333e-5	0	0	1	51	0.004944244018353783	0.0014583782163472255	0	0	0	0	0.0026543493710505742	0.0013984433769072596	0	0	0	0
TG	UKBB	2	6	3096	1.040697222340589	0.07565512077888602	0.0062908439667601354	5500	703.527439594269	2.7872519720321807e-4	6.018019488646917e-5	0	1	1	2	0.002010252343382681	9.430617452003268e-4	0	0	0	0	9.754603479908068e-4	8.462191068893834e-4	0	0	0	0
TG	UKBB	2	7	2120	1.0243660620720536	0.08584530767883852	8.41738451753361e-4	5500	345.74493932724	7.293637984436963e-5	3.001529210117548e-5	0	0	0	0	0.0011839503433730496	6.92610740369562e-4	0	0	0	0	6.902945713258781e-4	6.861272401944872e-4	0	0	0	0
TG	UKBB	2	21	1933	1.0265319736354113	0.06382585608701889	0.005846766174837696	5500	251.489919185638	1.6242218423448055e-4	4.929527857767277e-5	0	1	1	6	8.501496583285086e-4	5.660116461572209e-4	0	0	0	0	2.3418602314024314e-4	3.0540986268209246e-4	0	0	0	0
TG	UKBB	2	34	7084	1.0878650922733761	0.09173929107311246	8.541072472059858e-4	5500	3701.35401630402	3.4758680364428197e-4	7.413662447151307e-5	0	0	0	0	0.0031913107817099816	0.001082850385537325	0	0	0	0	0.0023471688574009213	0.0014556480052617701	0	0	0	0
TG	UKBB	2	41	3630	1.075065134874137	0.09773833698573547	0.0045899449149888446	5500	912.694368600845	4.956331584246184e-4	8.392241634536247e-5	0	0	1	11	0.003545154890050503	0.0014073129672656725	0	0	0	0	0.00170956621211052	0.0013068023406443484	0	0	0	0
TG	UKBB	2	43	779	1.1074956670476968	0.06920657231379919	0.003191131074899615	5500	49.319860458374	9.907737920849605e-5	4.187007331528386e-5	0	0	0	0	3.9096132397298727e-4	3.557089435950344e-4	0	0	0	0	1.0584467856825284e-4	1.761150206351457e-4	0	0	0	0
TG	UKBB	2	44	3827	1.0366818894676966	0.11818030899949385	0.018719359178503397	5500	872.105401039124	0.0024224776335673285	1.9022063791323805e-4	0	2	4	32	0.007665623824751037	0.002201166285645014	0	0	0	0	0.0025200137983433955	0.0017724299527962558	0	0	0	0
TG	UKBB	2	45	6888	1.149538694100208	0.11048718245317478	0.010775251503422907	5500	3276.01025986671	5.775851507412127e-4	9.19214271762105e-5	1	1	2	10	0.006198219610592215	0.0020003525177352956	0	0	0	0	0.0026346934421589696	0.0016200397771927427	0	0	0	0
TG	UKBB	2	47	8521	1.1040996613117908	0.10416151957405784	0.0074940203623260985	5500	5406.80974555016	5.943044152966153e-4	1.045139181371762e-4	0	2	0	0	0.0049309901879283575	0.0015104014686357953	0	0	0	0	0.002701027537338361	0.0016918894184821747	0	0	0	0
