pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	1	49	2499	1.0024842586565728	5500	298.695343971252	7.17739597594875e-4	8.194753236541054e-5	8.205578667656077e-5	2.3418389028881153e-5	7.879640547019135e-5	5.118846672229581e-5	0	0	0	0
HDL	UKBB	AFR	1	50	3596	1.003445859676704	5500	636.623111009598	0.0014208709794478291	9.982507521081719e-5	1.0041299104320127e-4	2.3564371181318334e-5	9.918057357420553e-5	5.4179256730724466e-5	0	0	0	0
HDL	UKBB	AFR	1	51	2354	1.0021935408323377	5500	260.146466970444	0.001423346488635241	7.178119300479986e-5	7.177302259229839e-5	2.0664050637401875e-5	6.918213015284113e-5	4.9069831959471144e-5	0	0	0	0
HDL	UKBB	AFR	1	52	6665	1.004426142681628	5500	2317.5969145298	0.002790893985028759	9.272009472958898e-5	9.315363308956604e-5	1.6093298026268364e-5	9.27995262852399e-5	4.014851663092368e-5	0	0	0	0
HDL	UKBB	AFR	1	53	5740	1.0027816479440501	5500	1721.75004601479	0.002494900884967549	9.629105482230646e-5	9.608141182254664e-5	1.7666041389424067e-5	9.555980613100183e-5	4.460336452448357e-5	0	0	0	0
HDL	UKBB	AFR	1	57	3923	1.003039388804091	5500	732.078458070755	0.0011526040460183024	1.0634224778315241e-4	1.0598153093473201e-4	2.376010278020396e-5	1.0264049993913898e-4	5.381870073327507e-5	0	0	0	0
HDL	UKBB	AFR	1	63	5261	1.0025156503825254	5500	1410.88808107376	0.2109697750929045	1.0383705737680291e-4	1.0488161673118545e-4	2.0269765810869538e-5	1.0626956383924738e-4	5.242468832983968e-5	0	0	0	0
HDL	UKBB	AFR	1	70	4570	1.0031141577380318	5500	1049.40590834618	0.005653542976946202	9.663977442093018e-5	9.747940321241241e-5	2.033405937407812e-5	9.876271047808935e-5	5.249667447188959e-5	0	0	0	0
HDL	UKBB	AFR	1	71	4715	1.0028937652993741	5500	1127.09561800957	0.03580264050369664	9.47415628266594e-5	9.450982729406583e-5	1.9427980108796543e-5	9.519771044126217e-5	4.851559856497568e-5	0	0	0	0
HDL	UKBB	AFR	1	73	6447	1.0029453123434078	5500	2217.85859537125	0.03382162486860496	8.817789145639376e-5	8.82970801716596e-5	1.5535584220879552e-5	8.984547015957103e-5	4.069521747733537e-5	0	0	0	0
HDL	UKBB	AFR	1	74	6189	1.0023693663584363	5500	2095.29762864113	0.00274692654824478	9.98940961233988e-5	9.954186335864125e-5	1.823939991816624e-5	9.913404175763664e-5	4.431135791138524e-5	0	0	0	0
HDL	UKBB	AFR	1	75	7792	1.002656385320557	5500	3332.82648348808	0.03859753754073836	9.202460554444302e-5	9.184060737545279e-5	1.5060828583466433e-5	9.307691979413124e-5	3.69080956995595e-5	0	0	0	0
HDL	UKBB	AFR	1	76	4017	1.0023459794848788	5500	809.546652078629	0.0017804463936480133	9.118408924942718e-5	9.107851697041047e-5	1.969104150366498e-5	9.22024421117718e-5	4.909943393573509e-5	0	0	0	0
HDL	UKBB	AFR	1	80	2382	1.002397128772454	5500	279.826184988022	0.07747810272715294	8.721709001105925e-5	8.754847998471484e-5	2.5082888114805884e-5	8.506770769610203e-5	5.6191170020000985e-5	0	0	0	0
HDL	UKBB	AFR	1	85	2008	1.0018998367125187	5500	227.030087471008	2.8723145633223794e-4	9.257034003490087e-5	9.23445492700415e-5	2.916515432720574e-5	8.655005409195625e-5	5.8012635700069665e-5	0	0	0	0
HDL	UKBB	AFR	1	87	2528	1.002399370024063	5500	318.769872665405	6.368863779088342e-4	8.813447464811841e-5	8.836429628144772e-5	2.4842480418897928e-5	8.732875776932335e-5	5.6100271005409535e-5	0	0	0	0
HDL	UKBB	AFR	1	90	517	1.001642385360703	5500	14.3387565612793	0	3.084459265893524e-5	3.0736429496276663e-5	1.910031186674944e-5	2.6486508391189234e-5	3.056231438688665e-5	0	0	0	0
HDL	UKBB	AFR	1	92	4539	1.0025735869551777	5500	1029.61724233627	0.04233061127709026	9.824901651178307e-5	9.859253163714266e-5	2.04670851983259e-5	9.898341185812785e-5	5.044313909846087e-5	0	0	0	0
HDL	UKBB	AFR	1	94	1062	1.0028621056337486	5500	53.932124376297	0.1403328885361843	7.233119607074134e-5	7.380997515232377e-5	3.106625966252123e-5	6.614395763204511e-5	5.6096921267296357e-5	0	0	0	0
HDL	UKBB	AFR	1	96	4165	1.0030194413014704	5500	875.505805253983	0.019506401260962924	9.738188987270766e-5	9.658287423199759e-5	2.1012111694850693e-5	9.682138126758208e-5	5.065064014439587e-5	0	0	0	0
HDL	UKBB	AFR	1	97	5170	1.0025776211610669	5500	1401.30288338661	0.017109912345380174	9.27330566461071e-5	9.369693692492929e-5	1.8545463176492633e-5	9.257296290895596e-5	4.44898058138806e-5	0	0	0	0
HDL	UKBB	AFR	1	98	4661	1.0028672935688632	5500	1071.60984277725	0.11986675126209434	9.386422384727884e-5	9.437137402754157e-5	1.982529716444991e-5	9.436277757607836e-5	4.7982129941607424e-5	0	0	0	0
HDL	UKBB	AFR	1	100	4166	1.0031374361866694	5500	867.558366537094	0.0014193273104578157	1.1192312969020112e-4	1.1291026374116462e-4	2.4711245371459914e-5	1.1204675222582926e-4	5.867474895845385e-5	0	0	0	0
HDL	UKBB	AFR	1	102	3984	1.0023399034607268	5500	898.34273147583	0.13538907321180083	9.661775294868695e-5	9.782139338912241e-5	2.1787130165929772e-5	9.997754640448486e-5	5.410496566984045e-5	0	0	0	0
HDL	UKBB	AFR	1	105	11654	1.0032016364134204	5500	8821.41618442535	0.021942087482409445	9.681193663104255e-5	9.667285171597723e-5	1.2830084982082107e-5	9.622443487546411e-5	3.1818422687308995e-5	0	0	0	0
HDL	UKBB	AFR	1	110	2039	1.003316939536262	5500	214.370438098907	3.4715970768536033e-4	8.962361280675267e-5	8.875757309309142e-5	2.7636700250779214e-5	8.487937807797289e-5	5.788675445894178e-5	0	0	0	0
HDL	UKBB	AFR	1	113	3295	1.0026906915225877	5500	549.971516132355	0.08091884999508614	9.466713939685481e-5	9.438250914431139e-5	2.246267416848573e-5	9.429519660421043e-5	5.458959033661316e-5	0	0	0	0
HDL	UKBB	AFR	1	117	2520	1.0022598270272725	5500	339.818110227585	0.09416463803014419	9.41023005022106e-5	9.430241715642959e-5	2.711247418389398e-5	9.21996035653088e-5	6.08142528488918e-5	0	0	0	0
HDL	UKBB	AFR	1	122	8187	1.002806206694231	5500	3991.66225337982	0.00462521886238351	8.736548278146707e-5	8.708856126758138e-5	1.3864126261813799e-5	8.72120726856332e-5	3.459807292107929e-5	0	0	0	0
HDL	UKBB	AFR	1	124	6941	1.002813862943313	5500	2615.4038105011	0.003067034368640063	9.321594718025616e-5	9.328737653627395e-5	1.58615974702082e-5	9.342058611999292e-5	3.955343199761081e-5	0	0	0	0
HDL	UKBB	AFR	1	125	8753	1.00266325042975	5500	4537.54310297966	0.003526521051120024	9.350880622124642e-5	9.358345784666828e-5	1.4046165953570893e-5	9.231267858335526e-5	3.3731719982394856e-5	0	0	0	0
HDL	UKBB	AFR	1	128	7018	1.002867161150811	5500	2611.24256825447	0.0033964454503276143	1.00717776351739e-4	1.0026384444951234e-4	1.7070070116032423e-5	1.0074288506030855e-4	4.1416869043253875e-5	0	0	0	0
HDL	UKBB	AFR	1	129	2240	1.0026508176997406	5500	243.202635288239	6.454763707665243e-4	8.332988246084085e-5	8.296123970768043e-5	2.4943784823863926e-5	7.941818713893594e-5	5.370256104255697e-5	0	0	0	0
HDL	UKBB	AFR	1	132	4627	1.002735196977516	5500	1087.18048667908	0.0014125644923093036	1.0814196992216622e-4	1.0779708822980531e-4	2.2711544670762448e-5	1.0771133174110716e-4	5.2342797994478156e-5	0	0	0	0
HDL	UKBB	AFR	1	136	5109	1.0033353906606464	5500	1629.9396443367	0.0016572056753725673	1.0429281298014432e-4	1.0429640140822374e-4	2.0741930461352986e-5	1.0443533109202023e-4	5.02576859395756e-5	0	0	0	0
HDL	UKBB	AFR	1	138	6730	1.0025993027201072	5500	2406.56373095512	0.0024625920476990313	9.106722595562541e-5	9.099685123682149e-5	1.5772087808518287e-5	9.090344315777225e-5	3.816755112358085e-5	0	0	0	0
HDL	UKBB	AFR	1	139	1528	1.0024358555193302	5500	116.541538715363	5.630128548881677e-4	6.36984134777254e-5	6.303592520102533e-5	2.2444162161977454e-5	5.8172779751597354e-5	4.290274007520797e-5	0	0	0	0
HDL	UKBB	AFR	1	143	4059	1.0021605580514215	5500	825.339612960815	0.01640137644459827	1.1934787887918013e-4	1.2008536514925274e-4	2.6752512128452023e-5	1.1931419391285827e-4	6.465078895467954e-5	0	0	0	0
HDL	UKBB	AFR	1	153	5251	1.0024128551721898	5500	1459.75870251656	0.15400669273350065	1.0269329844801866e-4	1.0299504274378938e-4	2.0146082709553846e-5	1.0439404361642162e-4	5.0154348085826765e-5	0	0	0	0
HDL	UKBB	AFR	1	154	8796	1.0032288463200942	5500	5082.24240374565	0.0037737102973367915	9.472261071004927e-5	9.4700663983767e-5	1.4355494711058376e-5	9.563963038828733e-5	3.8433167067106544e-5	0	0	0	0
HDL	UKBB	AFR	1	156	4659	1.0025630039916962	5500	1183.34649038315	0.08763584032319205	8.715045389308098e-5	8.724342615035623e-5	1.7791747834822005e-5	8.825100179167145e-5	4.719445347189065e-5	0	0	0	0
HDL	UKBB	AFR	1	158	5382	1.0027674921599548	5500	1551.21374058723	0.16116605610966195	9.224077740768316e-5	9.233370499218372e-5	1.801839117794167e-5	9.248238126478614e-5	4.411086433919549e-5	0	0	0	0
HDL	UKBB	AFR	1	159	1169	1.0022465485691134	5500	70.0945353507996	5.574289654820386e-4	5.997817990608329e-5	5.932100098872604e-5	2.446683595188794e-5	5.624683152146888e-5	5.1780545896854896e-5	0	0	0	0
