pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	3	104	6234	1.0041691555419987	5500	2774.74399256706	0.27817067543754614	9.521301436794604e-5	9.653991025776123e-5	1.671685699304686e-5	9.114974401360228e-5	2.8445769346066146e-5	0	0	0	0
TC	UKBB	EUR	3	107	2655	1.003538531523962	5500	490.652727842331	0.39738457727892773	7.428782616369194e-5	7.828292245059319e-5	2.080043470648603e-5	7.480776139752207e-5	2.8353784854291548e-5	0	0	0	0
TC	UKBB	EUR	3	112	3028	1.0033387312497133	5500	697.511514425278	0.034747250849388234	4.535528956312764e-5	4.6739922753501404e-5	1.1531922223142963e-5	4.4079450192189763e-5	1.9402779137585787e-5	0	0	0	0
TC	UKBB	EUR	3	113	1052	1.0026694668536877	5500	78.4639403820038	0.48309086716164873	1.6269830648460252e-5	1.703007810441963e-5	7.3265213284429105e-6	1.5466658802082044e-5	1.1622679495010788e-5	0	0	0	0
TC	UKBB	EUR	3	120	2895	1.0522351595575063	5500	519.849422454834	0.3492029653476545	2.6662437719589136e-4	2.5299078587721565e-4	6.092778653470581e-5	2.657986477510398e-4	5.555828278694163e-5	0	1	2	35
TC	UKBB	EUR	3	121	3600	1.0159048291985677	5500	855.65364575386	0.5822553253821086	1.6148196336176123e-4	1.658944621454836e-4	3.621418131361514e-5	1.636389743983661e-4	4.06188356252019e-5	0	0	1	30
TC	UKBB	EUR	3	122	757	1.0043260721873692	5500	32.4531948566437	0.7487143598747512	5.9739126280588076e-5	6.594590164624064e-5	2.8539780727863654e-5	6.219818653553482e-5	3.0713676580987086e-5	0	0	0	0
TC	UKBB	EUR	3	123	1208	1.0035702005902518	5500	101.28079366684	0.4177807408524872	3.042059110200299e-5	3.069861788134072e-5	1.2326953862682305e-5	2.5338543393911282e-5	1.6063118153610548e-5	0	0	0	0
TC	UKBB	EUR	3	127	3398	1.0053807599214584	5500	891.166886091232	0.5040927001161122	1.296199950000134e-4	1.3939645827465164e-4	3.160302878131707e-5	1.346687322118559e-4	4.184125244372305e-5	0	0	0	0
TC	UKBB	EUR	3	128	1685	1.0031752943447085	5500	218.116795778275	0.20534435642677917	1.3594057095825364e-5	1.380731862593747e-5	4.66588313614743e-6	1.367925085821029e-5	9.166751519417918e-6	0	0	0	0
TC	UKBB	EUR	3	129	1875	1.004319853171831	5500	283.148449659348	0.16433048657156224	3.723275819412829e-5	3.864053772707503e-5	1.1997038179898916e-5	3.6672977458851656e-5	1.827229926082186e-5	0	0	0	0
TC	UKBB	EUR	3	131	1068	1.0044123647294476	5500	85.0515723228455	0.09104632061409457	7.706451233721194e-5	8.568799866386725e-5	3.183405046729349e-5	7.500191709904048e-5	3.195638965391465e-5	0	0	0	0
TC	UKBB	EUR	3	132	4329	1.0162418065780814	5500	1469.20820713043	0.22491098323092218	1.7291249771528156e-4	1.758186379189065e-4	3.5330936049914116e-5	1.7596181029869902e-4	4.417418695971265e-5	0	0	1	42
TC	UKBB	EUR	3	135	2742	1.006043124562595	5500	601.187385082245	0.9218020253352743	3.6813128106911335e-4	3.509469989283856e-4	8.859470650513219e-5	3.73877397279541e-4	6.647772510108388e-5	0	0	2	57
TC	UKBB	EUR	3	136	1722	1.004801061298755	5500	214.784105539322	0.45182792376505154	9.572724205414835e-5	1.0378524653453547e-4	3.1414047168800164e-5	9.709601855006488e-5	3.468584193895274e-5	0	0	0	0
TC	UKBB	EUR	3	140	3849	1.0063203900820556	5500	1034.90284442902	1.0869160952628736	1.3150828827356375e-4	1.3752120051488992e-4	2.9752798426174638e-5	1.3400609780658593e-4	4.3414832125825624e-5	0	0	0	0
TC	UKBB	EUR	3	145	3527	1.0131367474861737	5500	799.347494602203	1.6098922506688602	3.016278475663535e-4	3.015830475802469e-4	6.341620466096236e-5	3.09094784630937e-4	5.992196121965578e-5	0	0	1	26
TC	UKBB	EUR	3	149	2420	1.0029643385668214	5500	455.604978561401	0.1149010831616577	2.9115204598977715e-5	2.990128872614306e-5	8.42959257732415e-6	2.988864683784865e-5	1.5365737577920784e-5	0	0	0	0
TC	UKBB	EUR	3	150	3476	1.0113389369204255	5500	885.682530403137	2.6834526502030986e-5	8.740776253109957e-5	9.128915681618254e-5	2.0664819576254025e-5	9.447172388725049e-5	3.330217770681352e-5	0	0	0	0
TC	UKBB	EUR	3	154	949	1.004162154399235	5500	68.7505028247833	0.19468628141471322	3.4979858584622356e-5	3.861100725795059e-5	1.657870550406156e-5	3.381833587303368e-5	1.9718606861826806e-5	0	0	0	0
TC	UKBB	EUR	3	158	3599	1.0052498273268637	5500	978.897391557693	0.23103843920386558	8.40900424107699e-5	8.569010086250719e-5	1.8913391178065868e-5	8.244200037629255e-5	2.8360577844189405e-5	0	0	0	0
TC	UKBB	EUR	3	161	4231	1.0062268340502594	5500	1296.14215755463	0.5533463625668082	9.565346565144511e-5	9.939468581214135e-5	2.0681154034155318e-5	9.056632841203625e-5	2.9846562571702752e-5	0	0	0	0
TC	UKBB	EUR	3	165	3104	1.0252969300278605	5500	724.025770902634	0.887212567440739	1.652446276025406e-4	1.7246900088704618e-4	4.017632218510001e-5	1.7693020296790038e-4	4.3584707449050514e-5	0	0	1	35
TC	UKBB	EUR	3	170	2190	1.003630766232908	5500	355.271977186203	0.5710329494793489	4.431385202015727e-5	4.543344111883494e-5	1.3229692348667543e-5	4.1579764103798907e-5	1.922542581287471e-5	0	0	0	0
TC	UKBB	EUR	3	172	2266	1.0381979768847642	5500	343.407779455185	0.17024242479413787	1.408026447519443e-4	1.419131293954805e-4	3.868168459487261e-5	1.4013081688227922e-4	3.939011264002307e-5	0	0	1	19
TC	UKBB	EUR	3	173	1450	1.002099870744624	5500	165.174965620041	0.30346523463821207	4.406630063584505e-5	4.758540225841364e-5	1.600575777172132e-5	4.4847368248760295e-5	2.3289159372483188e-5	0	0	0	0
TC	UKBB	EUR	3	175	1112	1.003440062548785	5500	91.3447296619415	0.11594882811363849	3.2201736329329804e-5	3.292470546261091e-5	1.3222403919525739e-5	3.2516685251005514e-5	2.0238774199092847e-5	0	0	0	0
