pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	1	209	808	1.0094290673786186	5500	52.4023814201355	0.00189985084271554	3.419090698396002e-5	3.3798075479733904e-5	1.570812363655321e-5	3.186590163573744e-5	1.0752539258299825e-5	0	0	1	20
TC	META	EUR	1	213	1586	1.008518701632297	5500	224.168689250946	0.09298824517278126	2.7203388661143532e-5	2.7414350017167453e-5	8.747384570890282e-6	2.631925996607242e-5	9.462045599429704e-6	0	0	0	0
TC	META	EUR	1	221	2542	1.0052328598922529	5500	715.013737678528	0.47795926359317	4.1480477361156655e-5	4.225635249102071e-5	1.0799100092516833e-5	4.186092468185771e-5	1.1955844512823638e-5	0	0	0	0
TC	META	EUR	1	223	3229	1.03044866844385	5500	762.401902198792	0.09402586590029127	3.3589385691207365e-5	3.352247587256376e-5	7.951748842783744e-6	3.246671282163616e-5	1.0364066388376927e-5	0	0	1	30
TC	META	EUR	1	224	1809	1.0126969022232946	5500	313.28200006485	0.24278208215500996	3.680327266462884e-5	3.8070960276041796e-5	1.1207844193351823e-5	3.7777734661940834e-5	1.1960355286464076e-5	0	0	1	43
TC	META	EUR	1	226	1309	1.0088527454301908	5500	198.574290037155	1.190421568062638	8.207503940866958e-5	8.680110867876871e-5	2.8123126420945772e-5	8.03876551128959e-5	1.9132739272747642e-5	1	1	3	47
TC	META	EUR	1	229	2698	1.0038419893629422	5500	763.236661672592	0.00197308376001657	1.0579840173694671e-5	1.0657109876276283e-5	2.8761004419403308e-6	1.0154233613752771e-5	4.982967914813925e-6	0	0	0	0
TC	META	EUR	1	233	3515	1.0037184503273522	5500	1140.74107027054	0.09473251875624711	2.5525397780267032e-5	2.5658927426236455e-5	5.805712709662611e-6	2.553165320704064e-5	8.555776327929864e-6	0	0	0	0
TC	META	EUR	1	234	4055	1.0171238395055406	5500	1807.38884401321	0.8391578398573498	4.3675560428358036e-4	3.903680460047066e-4	7.971169022987197e-5	4.3204301881383424e-4	4.257751904625595e-5	2	5	3	54
TC	META	EUR	1	235	2651	1.0035615490961431	5500	865.848977327347	0.20388524526813123	1.0413727281873729e-5	1.0365966463347221e-5	2.758995074171469e-6	1.0146252465031496e-5	5.5636926705039385e-6	0	0	0	0
