pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	2	43	198	1.0012738611548473	5500	2.77992153167725	0.015582713598704152	1.9699220008942298e-6	1.9702751674921526e-6	2.0121286709161294e-6	1.7728458872315501e-6	3.904754964322659e-6	0	0	0	0
TG	META	EAS	2	44	842	1.0601119178564606	5500	22.0196039676666	3.510516082720395	0.0014029684185393862	0.0014701855971447578	5.97806281510063e-4	0.0014185947630301063	3.20268325714005e-4	0	1	2	66
TG	META	EAS	2	45	1785	1.0018826034961774	5500	155.315273284912	0.014146040461860198	1.8350253437813205e-5	1.8046379432714587e-5	5.967137779536651e-6	1.591417131971687e-5	1.2045525214216723e-5	0	0	0	0
TG	META	EAS	2	47	2124	1.0031914224809433	5500	184.294347763062	0.018282259586799916	1.1144049677597187e-5	1.0827732572755023e-5	3.269255423365555e-6	9.802844863633727e-6	7.070633136395537e-6	0	0	0	0
TG	META	EAS	2	48	1188	1.0023782198085263	5500	76.7201223373413	0.009389560703273316	8.257749145041401e-5	8.494412552452646e-5	3.2885652737494915e-5	8.615210744291558e-5	5.5662091177439646e-5	0	0	0	0
TG	META	EAS	2	49	1484	1.0173843307025177	5500	92.1677401065826	0.5642895603588531	0.004943987678677281	0.004644626308277614	0.0015025693591462052	0.005057912899175835	5.25202024799036e-4	0	1	2	22
TG	META	EAS	2	50	1391	1.0026982201214962	5500	111.656816005707	0.010926474325572018	7.200335013352582e-6	7.068509055167671e-6	2.6413514651853764e-6	6.325946812331864e-6	5.349516640915047e-6	0	0	0	0
TG	META	EAS	2	55	2789	1.0020533211745328	5500	272.820028305054	0.019800324247197323	7.735983812089597e-5	7.772854434942494e-5	2.090046576824081e-5	7.142536480232407e-5	4.191483801206763e-5	0	0	0	0
TG	META	EAS	2	63	1275	1.0023060626896858	5500	72.3571105003357	0.012258940702110402	1.644787337547654e-5	1.593870084384712e-5	6.213825421038955e-6	1.3696087105889295e-5	1.1933996497102258e-5	0	0	0	0
TG	META	EAS	2	66	3593	1.0021770924134563	5500	672.138614654541	0.02433565034521721	3.1760779455859165e-5	3.136622872224908e-5	7.49646810512601e-6	2.9072667369304793e-5	1.6585923739780656e-5	0	0	0	0
TG	META	EAS	2	69	1980	1.0025419321198805	5500	212.787536621094	0.012721027995014584	1.024008095665445e-5	1.0102205757918915e-5	3.2067942376075917e-6	9.23015827875193e-6	7.263309868006083e-6	0	0	0	0
TG	META	EAS	2	71	1182	1.0020649643057742	5500	71.2193806171417	0.008429060218136613	6.5047991227592405e-6	6.424263295593203e-6	2.5992474124194385e-6	5.970134370333037e-6	5.6645165335062685e-6	0	0	0	0
TG	META	EAS	2	72	2429	1.0025914881682902	5500	286.171017169952	0.01831811753823086	5.297216889799712e-5	5.1651483924279206e-5	1.4627629520029054e-5	4.453722781987823e-5	2.8158492670099338e-5	0	0	0	0
TG	META	EAS	2	74	836	1.002537860319893	5500	26.4271640777588	0.01192664847111248	1.1307659065614123e-5	1.0946666241351256e-5	5.351458456003294e-6	9.64170853537354e-6	9.74480844879245e-6	0	0	0	0
TG	META	EAS	2	76	1161	1.0025360113554385	5500	60.7094504833221	0.01750407110650501	1.5340657484635677e-5	1.5043552202789567e-5	6.1913280483995865e-6	1.3335970803098617e-5	1.1838021273926037e-5	0	0	0	0
TG	META	EAS	2	79	1438	1.0023429762172928	5500	105.598247766495	0.016602510891791523	1.1532098457637926e-5	1.1377563833314696e-5	4.191031293966909e-6	1.0158964121902141e-5	8.739663105034597e-6	0	0	0	0
TG	META	EAS	2	80	3931	1.00297140424615	5500	851.972857713699	0.013988187972470893	4.5692668926674464e-5	4.540220396987793e-5	9.927543906508621e-6	4.358606124918213e-5	2.358114413724402e-5	0	0	0	0
TG	META	EAS	2	84	5569	1.0033048460616052	5500	1059.90740394592	0.025933857252158778	8.719109493054126e-5	8.758071093610289e-5	1.659600066541312e-5	8.757015640409882e-5	3.920898850620505e-5	0	0	0	0
