pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	1	175	7195	5	TRUE	5.86389327049255	0	0	0	0
TC	UKBB	AFR	1	182	7706	5	TRUE	7.24995589256287	0	0	0	0
TC	UKBB	AFR	1	183	7267	5	TRUE	4.64442110061646	0	0	0	0
TC	UKBB	AFR	1	185	2393	5	TRUE	0.805551767349243	0	0	0	0
TC	UKBB	AFR	1	187	4746	5	TRUE	2.35038065910339	0	0	0	0
TC	UKBB	AFR	1	188	5430	5	TRUE	2.88769030570984	0	0	0	0
TC	UKBB	AFR	1	192	5275	5	TRUE	5.08202719688416	0	0	0	0
TC	UKBB	AFR	1	201	6319	5	TRUE	4.01254105567932	0	0	0	0
TC	UKBB	AFR	1	202	5225	5	TRUE	4.14372634887695	0	0	0	0
TC	UKBB	AFR	1	205	2069	5	TRUE	1.08620095252991	0	0	0	0
TC	UKBB	AFR	1	209	1295	5	TRUE	1.18106341362	0	0	0	0
TC	UKBB	AFR	1	213	2836	5	TRUE	1.29993486404419	0	0	0	0
TC	UKBB	AFR	1	221	4896	5	TRUE	4.44687342643738	0	0	0	0
TC	UKBB	AFR	1	223	5603	5	TRUE	4.27767300605774	0	0	0	0
TC	UKBB	AFR	1	224	3371	5	TRUE	1.11975646018982	0	0	0	0
TC	UKBB	AFR	1	226	2006	5	TRUE	1.19837546348572	0	0	0	0
TC	UKBB	AFR	1	229	4337	5	TRUE	3.26093482971191	0	0	0	0
TC	UKBB	AFR	1	233	6644	5	TRUE	4.58304810523987	0	0	0	0
TC	UKBB	AFR	1	234	7611	5	TRUE	5.47420620918274	0	0	0	0
TC	UKBB	AFR	1	235	5308	5	TRUE	2.75390553474426	0	0	0	0
TC	UKBB	AFR	1	238	9991	5	TRUE	20.5116291046143	0	0	0	0
TC	UKBB	AFR	1	239	2352	5	TRUE	0.73331618309021	0	0	0	0
TC	UKBB	AFR	1	240	10317	5	TRUE	10.1702647209167	0	0	0	0
TC	UKBB	AFR	1	252	2341	5	TRUE	1.29356002807617	0	0	0	0
TC	UKBB	AFR	1	253	834	5	TRUE	0.812515020370483	0	0	0	0
TC	UKBB	AFR	1	254	4020	5	TRUE	1.85898327827454	0	0	0	0
TC	UKBB	AFR	1	255	2547	5	TRUE	1.15665721893311	0	0	0	0
TC	UKBB	AFR	1	257	2617	5	TRUE	1.10764622688293	0	0	0	0
TC	UKBB	AFR	1	280	10183	5	TRUE	13.8807725906372	0	0	0	0
TC	UKBB	AFR	1	281	7475	5	TRUE	5.1918306350708	0	0	0	0
TC	UKBB	AFR	2	6	2729	5	TRUE	1.14165067672729	0	0	0	0
TC	UKBB	AFR	2	21	1697	5	TRUE	0.630905151367188	0	0	0	0
TC	UKBB	AFR	2	31	1598	5	TRUE	0.459657192230225	0	0	0	0
TC	UKBB	AFR	2	32	2234	5	TRUE	0.767382383346558	0	0	0	0
TC	UKBB	AFR	2	37	2336	5	TRUE	1.06831836700439	0	0	0	0
TC	UKBB	AFR	2	38	4970	5	TRUE	2.21746826171875	0	0	0	0
TC	UKBB	AFR	2	39	2321	5	TRUE	2.65790581703186	0	0	0	0
TC	UKBB	AFR	2	40	7198	5	TRUE	7.65257382392883	0	0	0	0
TC	UKBB	AFR	2	41	3303	5	TRUE	5.64915871620178	0	0	0	0
TC	UKBB	AFR	2	42	298	5	TRUE	0.245578527450562	0	1	0	0
TC	UKBB	AFR	2	43	718	5	TRUE	0.31461763381958	0	0	0	0
TC	UKBB	AFR	2	44	3345	5	TRUE	6.54026293754578	0	0	0	0
TC	UKBB	AFR	2	45	6028	5	TRUE	7.36236453056335	0	0	0	0
TC	UKBB	AFR	2	46	2651	5	TRUE	1.899573802948	0	0	0	0
TC	UKBB	AFR	2	47	7567	5	TRUE	8.38414573669434	0	0	0	0
TC	UKBB	AFR	2	48	4621	5	TRUE	4.34102535247803	0	0	0	0
TC	UKBB	AFR	2	49	7325	5	TRUE	12.8214719295502	0	0	0	0
TC	UKBB	AFR	2	50	4213	5	TRUE	2.04570770263672	0	0	0	0
TC	UKBB	AFR	2	51	4790	5	TRUE	7.40101718902588	0	0	0	0
TC	UKBB	AFR	2	53	3128	5	TRUE	2.20107769966125	0	0	0	0
TC	UKBB	AFR	2	55	11061	5	TRUE	10.809574842453	0	0	0	0
TC	UKBB	AFR	2	56	526	5	TRUE	0.285284280776978	0	0	0	0
TC	UKBB	AFR	2	66	10564	5	TRUE	13.55268907547	0	0	0	0
TC	UKBB	AFR	2	69	5645	5	TRUE	4.78682780265808	0	0	0	0
TC	UKBB	AFR	2	71	4477	5	TRUE	1.8975510597229	0	0	0	0
TC	UKBB	AFR	2	72	7393	5	TRUE	6.39117097854614	0	0	0	0
TC	UKBB	AFR	2	74	2489	5	TRUE	0.856327056884766	0	0	0	0
TC	UKBB	AFR	2	75	2975	5	TRUE	1.1876745223999	0	0	0	0
TC	UKBB	AFR	2	77	2896	5	TRUE	1.17849540710449	0	0	0	0
TC	UKBB	AFR	2	84	14595	5	TRUE	33.4656548500061	0	0	0	0
TC	UKBB	AFR	2	88	16823	5	TRUE	27.2500219345093	0	0	0	0
TC	UKBB	AFR	2	89	4321	5	TRUE	1.93833541870117	0	0	0	0
TC	UKBB	AFR	2	97	6469	5	TRUE	6.62924814224243	0	0	0	0
TC	UKBB	AFR	2	99	3770	5	TRUE	2.44326996803284	0	0	0	0
TC	UKBB	AFR	2	100	5070	5	TRUE	3.14386630058289	0	0	0	0
TC	UKBB	AFR	2	102	3683	5	TRUE	2.57939338684082	0	0	0	0
TC	UKBB	AFR	2	107	7942	5	TRUE	26.0306675434113	0	0	0	0
TC	UKBB	AFR	2	115	8548	5	TRUE	6.06752896308899	0	0	0	0
TC	UKBB	AFR	2	121	7707	5	TRUE	5.0986762046814	0	0	0	0
TC	UKBB	AFR	2	122	3370	5	TRUE	1.7275915145874	0	0	0	0
TC	UKBB	AFR	2	124	6381	5	TRUE	7.96141982078552	0	0	0	0
TC	UKBB	AFR	2	125	5255	5	TRUE	4.87894582748413	0	0	0	0
TC	UKBB	AFR	2	127	10601	5	TRUE	8.28040146827698	0	0	0	0
TC	UKBB	AFR	2	128	8987	5	TRUE	6.63780474662781	0	0	0	0
TC	UKBB	AFR	2	130	988	5	TRUE	0.525763511657715	0	0	0	0
TC	UKBB	AFR	2	131	270	5	TRUE	0.755449056625366	0	0	0	0
TC	UKBB	AFR	2	138	7590	5	TRUE	5.53850293159485	0	0	0	0
TC	UKBB	AFR	2	146	7475	5	TRUE	5.19717907905579	0	0	0	0
TC	UKBB	AFR	2	147	12158	5	TRUE	15.1093082427979	0	0	0	0
TC	UKBB	AFR	2	152	4208	5	TRUE	1.65358805656433	0	0	0	0
TC	UKBB	AFR	2	153	7068	5	TRUE	4.20445418357849	0	0	0	0
TC	UKBB	AFR	2	155	4406	5	TRUE	2.71781063079834	0	0	0	0
TC	UKBB	AFR	2	162	2783	5	TRUE	1.00150585174561	0	0	0	0
TC	UKBB	AFR	2	163	356	5	TRUE	0.403804540634155	0	0	0	0
TC	UKBB	AFR	2	164	1472	5	TRUE	1.0290195941925	0	0	0	0
TC	UKBB	AFR	2	166	11660	5	TRUE	20.7597298622131	0	0	0	0
TC	UKBB	AFR	2	168	5176	5	TRUE	3.45285201072693	0	0	0	0
TC	UKBB	AFR	2	171	7590	5	TRUE	5.18486976623535	0	0	0	0
TC	UKBB	AFR	2	172	1586	5	TRUE	0.834335327148438	0	0	0	0
TC	UKBB	AFR	2	177	5759	5	TRUE	2.9345588684082	0	0	0	0
TC	UKBB	AFR	2	180	4686	5	TRUE	1.99742817878723	0	0	0	0
TC	UKBB	AFR	2	181	7131	5	TRUE	7.43085217475891	0	0	0	0
TC	UKBB	AFR	2	192	7139	5	TRUE	10.3186647891998	0	0	0	0
TC	UKBB	AFR	2	196	8929	5	TRUE	10.9107077121735	0	0	0	0
TC	UKBB	AFR	2	198	4625	5	TRUE	4.05661797523499	0	0	0	0
TC	UKBB	AFR	2	199	7627	5	TRUE	10.5195894241333	0	0	0	0
TC	UKBB	AFR	2	205	3614	5	TRUE	2.3477942943573	0	0	0	0
TC	UKBB	AFR	2	208	11200	5	TRUE	18.1797189712524	0	0	0	0
TC	UKBB	AFR	2	210	3903	5	TRUE	1.70497107505798	0	0	0	0
TC	UKBB	AFR	2	211	5679	5	TRUE	5.64946317672729	0	0	0	0
TC	UKBB	AFR	2	212	5720	5	TRUE	3.25966620445251	0	0	0	0
TC	UKBB	AFR	2	213	12754	5	TRUE	26.5173742771149	0	0	0	0
TC	UKBB	AFR	2	217	3460	5	TRUE	2.24013090133667	0	0	0	0
TC	UKBB	AFR	2	218	2684	5	TRUE	0.725183486938477	0	0	0	0
TC	UKBB	AFR	2	228	3904	5	TRUE	3.97518587112427	0	0	0	0
TC	UKBB	AFR	2	232	2738	5	TRUE	1.16902256011963	0	0	0	0
TC	UKBB	AFR	2	233	1320	5	TRUE	0.841724872589111	0	0	0	0
TC	UKBB	AFR	2	241	2830	5	TRUE	1.09138774871826	0	0	0	0
TC	UKBB	AFR	2	242	4113	5	TRUE	2.27006411552429	0	0	0	0
TC	UKBB	AFR	2	250	9223	5	TRUE	6.78513884544373	0	0	0	0
TC	UKBB	AFR	2	255	4801	5	TRUE	2.45406746864319	0	0	0	0
TC	UKBB	AFR	3	24	6158	5	TRUE	6.60538601875305	0	0	0	0
TC	UKBB	AFR	3	41	7666	5	TRUE	10.2697327136993	0	0	0	0
TC	UKBB	AFR	3	45	3115	5	TRUE	1.37400722503662	0	0	0	0
TC	UKBB	AFR	3	51	2544	5	TRUE	1.03215789794922	0	0	0	0
TC	UKBB	AFR	3	56	4803	5	TRUE	4.00329804420471	0	0	0	0
TC	UKBB	AFR	3	70	5899	5	TRUE	3.58321022987366	0	0	0	0
TC	UKBB	AFR	3	71	7674	5	TRUE	9.32644414901733	0	0	0	0
TC	UKBB	AFR	3	83	8408	5	TRUE	6.03615927696228	0	0	0	0
TC	UKBB	AFR	3	88	5134	5	TRUE	2.62142038345337	0	0	0	0
TC	UKBB	AFR	3	89	5808	5	TRUE	4.31071710586548	0	0	0	0
TC	UKBB	AFR	3	104	12417	5	TRUE	26.7151591777802	0	0	0	0
TC	UKBB	AFR	3	107	5125	5	TRUE	2.59277367591858	0	0	0	0
TC	UKBB	AFR	3	112	5577	5	TRUE	7.15187168121338	0	0	0	0
TC	UKBB	AFR	3	113	1928	5	TRUE	1.09409213066101	0	0	0	0
TC	UKBB	AFR	3	120	5437	5	TRUE	5.50638198852539	0	0	0	0
TC	UKBB	AFR	3	121	6511	5	TRUE	5.877925157547	0	0	0	0
TC	UKBB	AFR	3	122	1447	5	TRUE	0.684611082077026	0	0	0	0
TC	UKBB	AFR	3	123	2279	5	TRUE	1.08782458305359	0	0	0	0
TC	UKBB	AFR	3	127	7015	5	TRUE	10.4130432605743	0	0	0	0
TC	UKBB	AFR	3	128	2876	5	TRUE	0.955304622650146	0	0	0	0
TC	UKBB	AFR	3	129	3287	5	TRUE	1.15040493011475	0	0	0	0
TC	UKBB	AFR	3	131	1984	5	TRUE	0.829394817352295	0	0	0	0
TC	UKBB	AFR	3	132	9106	5	TRUE	7.74033737182617	0	0	0	0
TC	UKBB	AFR	3	135	5639	5	TRUE	3.87174916267395	0	0	0	0
TC	UKBB	AFR	3	136	2871	5	TRUE	1.06248664855957	0	0	0	0
TC	UKBB	AFR	3	140	6894	5	TRUE	5.8946750164032	0	0	0	0
TC	UKBB	AFR	3	145	6796	5	TRUE	6.45100545883179	0	0	0	0
TC	UKBB	AFR	3	149	4998	5	TRUE	2.76849341392517	0	0	0	0
TC	UKBB	AFR	3	150	5607	5	TRUE	3.67466592788696	0	0	0	0
TC	UKBB	AFR	3	154	1430	5	TRUE	0.45636510848999	0	0	0	0
TC	UKBB	AFR	3	158	6809	5	TRUE	4.08038544654846	0	0	0	0
TC	UKBB	AFR	3	161	8045	5	TRUE	6.2435302734375	0	0	0	0
TC	UKBB	AFR	3	165	6297	5	TRUE	7.39775776863098	0	0	0	0
TC	UKBB	AFR	3	170	3862	5	TRUE	2.83928108215332	0	0	0	0
TC	UKBB	AFR	3	172	4379	5	TRUE	3.45547223091125	0	0	0	0
TC	UKBB	AFR	3	173	2623	5	TRUE	1.01027989387512	0	0	0	0
TC	UKBB	AFR	3	175	1763	5	TRUE	0.736008167266846	0	0	0	0
TC	UKBB	AFR	3	190	3664	5	TRUE	1.43656158447266	0	0	0	0
TC	UKBB	AFR	3	191	4275	5	TRUE	10.1206266880035	0	1	1	5
TC	UKBB	AFR	3	193	6819	5	TRUE	4.85857105255127	0	0	0	0
TC	UKBB	AFR	3	195	11532	5	TRUE	11.9584541320801	0	0	0	0
TC	UKBB	AFR	3	214	7524	5	TRUE	4.49417424201965	0	0	0	0
TC	UKBB	AFR	3	216	3829	5	TRUE	3.05997443199158	0	0	0	0
TC	UKBB	AFR	4	1	18227	5	TRUE	64.8277039527893	0	0	0	0
TC	UKBB	AFR	4	15	2778	5	TRUE	1.09446716308594	0	0	0	0
TC	UKBB	AFR	4	19	2789	5	TRUE	1.28836369514465	0	0	0	0
TC	UKBB	AFR	4	21	9990	5	TRUE	24.7533938884735	0	0	0	0
TC	UKBB	AFR	4	28	5176	5	TRUE	5.86853504180908	0	0	0	0
TC	UKBB	AFR	4	42	901	5	TRUE	0.3449866771698	0	0	0	0
TC	UKBB	AFR	4	54	13668	5	TRUE	28.9769217967987	0	0	0	0
TC	UKBB	AFR	4	55	5470	5	TRUE	3.56599926948547	0	0	0	0
TC	UKBB	AFR	4	57	1163	5	TRUE	0.370721817016602	0	0	0	0
TC	UKBB	AFR	4	64	9067	5	TRUE	13.1590621471405	0	1	0	0
TC	UKBB	AFR	4	65	3601	5	TRUE	2.33399629592896	0	0	0	0
TC	UKBB	AFR	4	66	4853	5	TRUE	2.37505912780762	0	0	0	0
TC	UKBB	AFR	4	71	2380	5	TRUE	0.751556158065796	0	0	0	0
TC	UKBB	AFR	4	79	4845	5	TRUE	2.64290380477905	0	0	0	0
TC	UKBB	AFR	4	80	6862	5	TRUE	3.60671782493591	0	0	0	0
TC	UKBB	AFR	4	84	6683	5	TRUE	4.71203279495239	0	0	0	0
TC	UKBB	AFR	4	85	2175	5	TRUE	0.948719024658203	0	0	0	0
TC	UKBB	AFR	4	86	473	5	TRUE	0.313271522521973	0	0	0	0
TC	UKBB	AFR	4	87	9226	5	TRUE	12.2363111972809	0	0	0	0
TC	UKBB	AFR	4	90	6305	5	TRUE	10.7413868904114	0	0	0	0
TC	UKBB	AFR	4	92	5187	5	TRUE	2.83847570419312	0	0	0	0
TC	UKBB	AFR	4	101	7641	5	TRUE	11.097579240799	0	0	0	0
TC	UKBB	AFR	4	113	7142	5	TRUE	8.29106998443604	0	0	0	0
TC	UKBB	AFR	4	114	6572	5	TRUE	4.01888942718506	0	0	0	0
TC	UKBB	AFR	4	115	3030	5	TRUE	1.05377411842346	0	0	0	0
TC	UKBB	AFR	4	116	5734	5	TRUE	2.87357568740845	0	0	0	0
TC	UKBB	AFR	4	117	6485	5	TRUE	8.28829312324524	0	0	0	0
TC	UKBB	AFR	4	121	5330	5	TRUE	2.86467099189758	0	0	0	0
TC	UKBB	AFR	4	129	7659	5	TRUE	11.6154179573059	0	0	0	0
TC	UKBB	AFR	4	130	6835	5	TRUE	3.72592902183533	0	0	0	0
TC	UKBB	AFR	4	134	10444	5	TRUE	18.4414889812469	0	0	0	0
TC	UKBB	AFR	4	136	9288	5	TRUE	22.1351048946381	0	0	0	0
TC	UKBB	AFR	4	148	4362	5	TRUE	2.99785256385803	0	0	0	0
TC	UKBB	AFR	4	150	6788	5	TRUE	8.00646686553955	0	0	0	0
TC	UKBB	AFR	4	151	2998	5	TRUE	2.16616678237915	0	0	0	0
TC	UKBB	AFR	4	156	9220	5	TRUE	12.0438096523285	0	0	0	0
TC	UKBB	AFR	4	159	2548	5	TRUE	2.85686469078064	0	0	1	4
TC	UKBB	AFR	4	161	2408	5	TRUE	1.34714126586914	0	0	0	0
TC	UKBB	AFR	4	162	4284	5	TRUE	3.76365756988525	0	0	0	0
TC	UKBB	AFR	4	203	2982	5	TRUE	1.70451593399048	0	0	0	0
TC	UKBB	AFR	5	6	2066	5	TRUE	0.781736850738525	0	0	0	0
TC	UKBB	AFR	5	28	2027	5	TRUE	1.27658796310425	0	0	0	0
TC	UKBB	AFR	5	43	6516	5	TRUE	3.51620054244995	0	0	0	0
TC	UKBB	AFR	5	56	8459	5	TRUE	11.0716922283173	0	0	0	0
TC	UKBB	AFR	5	57	5620	5	TRUE	4.1366024017334	0	0	0	0
TC	UKBB	AFR	5	64	7054	5	TRUE	4.86984014511108	0	0	0	0
TC	UKBB	AFR	5	68	1697	5	TRUE	0.453227996826172	0	0	0	0
TC	UKBB	AFR	5	69	2437	5	TRUE	1.18994808197021	0	0	0	0
TC	UKBB	AFR	5	71	7951	5	TRUE	11.3243317604065	0	0	0	0
TC	UKBB	AFR	5	74	11296	5	TRUE	22.8901810646057	0	0	0	0
TC	UKBB	AFR	5	81	4509	5	TRUE	2.38345670700073	0	0	0	0
TC	UKBB	AFR	5	84	878	5	TRUE	0.761487483978271	0	0	0	0
TC	UKBB	AFR	5	85	6654	5	TRUE	5.93033003807068	0	0	0	0
TC	UKBB	AFR	5	92	4151	5	TRUE	4.5336651802063	0	0	0	0
TC	UKBB	AFR	5	109	3394	5	TRUE	2.08338952064514	0	0	0	0
TC	UKBB	AFR	5	130	7829	5	TRUE	6.41236281394958	0	0	0	0
TC	UKBB	AFR	5	134	4194	5	TRUE	2.23637819290161	0	0	0	0
TC	UKBB	AFR	5	136	7468	5	TRUE	9.64686965942383	0	0	0	0
TC	UKBB	AFR	5	146	7721	5	TRUE	5.69091129302979	0	0	0	0
TC	UKBB	AFR	5	147	3144	5	TRUE	1.4398055076599099	0	0	0	0
TC	UKBB	AFR	5	154	4822	5	TRUE	2.27970099449158	0	0	0	0
TC	UKBB	AFR	5	156	4705	5	TRUE	2.39433264732361	0	0	0	0
TC	UKBB	AFR	5	158	4033	5	TRUE	1.72835445404053	0	0	0	0
TC	UKBB	AFR	5	165	3126	5	TRUE	1.4729380607605	0	0	0	0
TC	UKBB	AFR	5	166	6157	5	TRUE	6.51719284057617	0	0	0	0
TC	UKBB	AFR	5	167	5057	5	TRUE	2.29753065109253	0	0	0	0
TC	UKBB	AFR	5	168	5790	5	TRUE	2.86778688430786	0	0	0	0
TC	UKBB	AFR	5	191	8031	5	TRUE	5.81738901138306	0	0	0	0
TC	UKBB	AFR	5	202	3846	5	TRUE	1.54494500160217	0	0	0	0
TC	UKBB	AFR	5	207	4954	5	TRUE	2.69946074485779	0	0	0	0
TC	UKBB	AFR	5	210	668	5	TRUE	0.642390251159668	0	0	0	0
TC	UKBB	AFR	5	211	1167	5	TRUE	0.943134784698486	0	0	0	0
TC	UKBB	AFR	6	1	5963	5	TRUE	3.68807744979858	0	0	0	0
TC	UKBB	AFR	6	19	4719	5	TRUE	1.84407830238342	0	0	0	0
TC	UKBB	AFR	6	20	3115	5	TRUE	1.70629668235779	0	0	0	0
TC	UKBB	AFR	6	25	4643	5	TRUE	1.98295497894287	0	0	0	0
TC	UKBB	AFR	6	27	2986	5	TRUE	3.8224823474884	0	0	0	0
TC	UKBB	AFR	6	30	740	5	TRUE	0.28608250617981	0	0	0	0
TC	UKBB	AFR	6	34	5435	5	TRUE	3.26064395904541	0	0	0	0
TC	UKBB	AFR	6	35	1980	5	TRUE	0.628769159317017	0	0	0	0
TC	UKBB	AFR	6	39	8669	5	TRUE	6.74136424064636	0	0	0	0
TC	UKBB	AFR	6	43	5471	5	TRUE	5.00356078147888	0	0	0	0
TC	UKBB	AFR	6	44	1001	5	TRUE	0.765027761459351	0	0	0	0
TC	UKBB	AFR	6	47	6929	5	TRUE	9.44501614570618	0	0	0	0
TC	UKBB	AFR	6	51	11018	5	TRUE	10.8825280666351	0	0	0	0
TC	UKBB	AFR	6	52	3626	5	TRUE	2.3250253200531	0	0	0	0
TC	UKBB	AFR	6	53	3339	5	TRUE	1.41887927055359	0	0	0	0
TC	UKBB	AFR	6	56	3222	5	TRUE	2.51824903488159	0	0	0	0
TC	UKBB	AFR	6	58	5441	5	TRUE	5.11971735954285	0	0	0	0
TC	UKBB	AFR	6	63	5267	5	TRUE	5.44353461265564	0	1	0	0
TC	UKBB	AFR	6	64	590	5	TRUE	0.501177072525024	0	0	0	0
TC	UKBB	AFR	6	65	1531	5	TRUE	0.427422761917114	0	0	0	0
TC	UKBB	AFR	6	69	5094	5	TRUE	4.3035044670105	0	0	0	0
TC	UKBB	AFR	6	72	2149	5	TRUE	1.04012513160706	0	0	0	0
TC	UKBB	AFR	6	73	823	5	TRUE	1.44249415397644	0	0	0	0
TC	UKBB	AFR	6	75	777	5	TRUE	0.413416624069214	0	0	0	0
TC	UKBB	AFR	6	76	10410	5	TRUE	8.21328163146973	0	0	0	0
TC	UKBB	AFR	6	85	12679	5	TRUE	26.0208504199982	0	0	0	0
TC	UKBB	AFR	6	87	8926	5	TRUE	16.4586472511292	0	0	0	0
TC	UKBB	AFR	6	88	16223	5	TRUE	22.8780336380005	0	0	0	0
TC	UKBB	AFR	6	94	7971	5	TRUE	12.9299066066742	0	0	0	0
TC	UKBB	AFR	6	99	6872	5	TRUE	6.17912411689758	0	0	0	0
TC	UKBB	AFR	6	100	76	5	TRUE	1.96484136581421	0	0	0	0
TC	UKBB	AFR	6	101	5475	5	TRUE	3.39455151557922	0	0	0	0
TC	UKBB	AFR	6	105	5131	5	TRUE	4.27956986427307	0	0	0	0
TC	UKBB	AFR	6	109	4903	5	TRUE	3.25277590751648	0	0	0	0
TC	UKBB	AFR	6	115	12341	5	TRUE	16.3258669376373	0	0	0	0
TC	UKBB	AFR	6	116	7191	5	TRUE	10.6138820648193	0	0	0	0
TC	UKBB	AFR	6	117	10465	5	TRUE	15.583117723465	0	0	0	0
TC	UKBB	AFR	6	124	8293	5	TRUE	5.73292684555054	0	0	0	0
TC	UKBB	AFR	6	127	4185	5	TRUE	3.68564581871033	0	0	0	0
TC	UKBB	AFR	6	128	5932	5	TRUE	3.57113647460938	0	0	0	0
TC	UKBB	AFR	6	130	6764	5	TRUE	5.38152694702148	0	0	0	0
TC	UKBB	AFR	6	134	4122	5	TRUE	2.87339663505554	0	0	0	0
TC	UKBB	AFR	6	135	2825	5	TRUE	1.81661820411682	0	0	0	0
TC	UKBB	AFR	6	137	2348	5	TRUE	1.82316064834595	0	0	0	0
TC	UKBB	AFR	6	138	3245	5	TRUE	1.83976531028748	0	0	0	0
TC	UKBB	AFR	6	140	3548	5	TRUE	2.56297087669373	0	0	0	0
TC	UKBB	AFR	6	146	2770	5	TRUE	1.33513927459717	0	0	0	0
TC	UKBB	AFR	6	148	2369	5	TRUE	1.62199187278748	0	0	0	0
TC	UKBB	AFR	6	154	3943	5	TRUE	3.57343983650208	0	0	0	0
TC	UKBB	AFR	6	158	4581	5	TRUE	3.17207050323486	0	0	0	0
TC	UKBB	AFR	6	160	5706	5	TRUE	3.93572092056274	0	0	0	0
TC	UKBB	AFR	6	168	6933	5	TRUE	4.18318724632263	0	0	0	0
