pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	EUR	1	92	2564	1.0054126519165627	5500	528.354848146439	0.44722325022134246	5.0807052129782685e-5	5.395498318648466e-5	1.4556459288949064e-5	5.1225723767565396e-5	2.337227733420467e-5	0	0	0	0
LDL	UKBB	EUR	1	94	675	1.0082119366868247	5500	24.8166241645813	0.6697422709227796	8.359186527417077e-5	1.0710237204939954e-4	4.819138404663517e-5	8.291755006175436e-5	3.428627140417482e-5	0	0	0	0
LDL	UKBB	EUR	1	96	2274	1.0032499879002104	5500	346.857574939728	0.30583236871501396	1.7465722955144856e-4	1.769931120802519e-4	4.7637105637107214e-5	1.8283147490973618e-4	4.719517629685359e-5	1	1	2	8
LDL	UKBB	EUR	1	97	2748	1.0158598951332805	5500	516.543584823608	0.3052391260113796	9.728892944563404e-4	7.91801491509468e-4	2.0494496796030662e-4	9.537896536261798e-4	1.0330688013164626e-4	0	0	1	36
LDL	UKBB	EUR	1	100	2143	1.0046531868478448	5500	339.477091789246	7.244412053182992e-7	4.7672349127144e-5	4.848548509533466e-5	1.4016263089461676e-5	4.666099904066638e-5	2.2171144956698607e-5	0	0	0	0
LDL	UKBB	EUR	1	109	2991	1.0037486846877741	5500	604.409492254257	0.36366174088216563	6.547219038201747e-5	6.625467559708235e-5	1.6067031838259148e-5	6.252065813478428e-5	2.4179553181541786e-5	0	0	0	0
LDL	UKBB	EUR	1	124	3741	1.0048673570859386	5500	1263.29733800888	0.27081431210788565	8.666257652422771e-5	8.798818975885277e-5	1.8939772159337324e-5	8.12139522787431e-5	2.8401402303051506e-5	0	0	0	0
LDL	UKBB	EUR	1	125	4466	1.0338662756600652	5500	1658.53314137459	1.1135591950393753	3.474564098197563e-4	3.538701957728582e-4	6.704396630233429e-5	3.625315101215052e-4	6.664708022708434e-5	0	1	2	58
LDL	UKBB	EUR	1	136	2553	1.0068721223156278	5500	476.272196769714	0.047522044201897096	1.1072492242224268e-4	1.128181527743189e-4	2.9836972745753125e-5	1.0578529012370957e-4	3.492643346694727e-5	0	0	0	0
LDL	UKBB	EUR	1	138	3465	1.0158941585543269	5500	851.894075393677	0.3041505196958163	0.0056707136999608766	0.003149601358870636	8.771861921741224e-4	0.005634833638983498	2.3917446625243484e-4	0	1	1	4
LDL	UKBB	EUR	1	139	893	1.0037396441569584	5500	57.0680148601532	0.6075939464066167	8.006318042178726e-5	8.98030083119393e-5	3.595515616684187e-5	8.417036711211709e-5	3.316220373197352e-5	0	0	0	0
LDL	UKBB	EUR	1	141	1476	1.0030976327539207	5500	208.450684547424	0.1249160971860348	8.588318528834534e-6	8.601666859332412e-6	3.100115422840926e-6	8.186497874039113e-6	6.03344960533176e-6	0	0	0	0
LDL	UKBB	EUR	1	145	1711	1.0095596843004104	5500	207.5335958004	0.46610830624180766	7.287580685099645e-5	7.894381482158681e-5	2.548341194923569e-5	6.936147600319148e-5	2.949398384675323e-5	0	1	0	0
LDL	UKBB	EUR	1	147	2696	1.0032061465452622	5500	685.068502664566	0.05470636328245426	2.6478998322747593e-5	2.7042498692169326e-5	7.172695144493287e-6	2.635407893403008e-5	1.3602800450761181e-5	0	0	0	0
LDL	UKBB	EUR	1	150	2630	1.0045947196592189	5500	637.454085350037	0.2300532182846784	1.1376419905412083e-4	1.1370572630122681e-4	2.980086089240903e-5	1.0441972864979391e-4	3.8420105968138894e-5	0	1	0	0
LDL	UKBB	EUR	1	151	3285	1.007217762456275	5500	893.945964097977	0.3831812825872498	9.343915167779959e-5	9.491519337311667e-5	2.1615207654385307e-5	8.830767223188416e-5	2.893711151723869e-5	0	0	0	0
LDL	UKBB	EUR	1	154	3946	1.0134951660878644	5500	1324.2194583416	0.44643579978559345	2.2376998148338726e-4	2.4283455479363883e-4	4.9503083719607713e-5	2.2602170852788954e-4	5.425954673784436e-5	0	1	0	0
LDL	UKBB	EUR	1	158	2620	1.0063744750254378	5500	514.76242184639	0.16878135067814748	6.62890361898174e-5	6.916622640369887e-5	1.7760944452194754e-5	6.28029844219004e-5	2.4733425932845307e-5	0	0	0	0
LDL	UKBB	EUR	1	162	2107	1.0037051781566473	5500	385.634791135788	0.05512874799326428	2.402564174417651e-5	2.4532582739124264e-5	7.397519147421596e-6	2.3811418014611728e-5	1.3622597559573825e-5	0	0	0	0
LDL	UKBB	EUR	1	163	1937	1.0031130682620462	5500	429.963303804398	0.6729992189418956	5.684364714361924e-5	5.896350634815748e-5	1.819528656719663e-5	5.349796486259646e-5	2.4053727991295137e-5	0	0	0	0
LDL	UKBB	EUR	1	168	2971	1.0048505707234148	5500	808.304347276688	0.4756570254678396	8.623626216064441e-5	9.035081343101452e-5	2.1858461478878155e-5	9.28364021657341e-5	3.337606093137346e-5	0	0	0	0
LDL	UKBB	EUR	1	169	4058	1.0032402812442138	5500	1339.65176486969	0.03824528153159945	5.979234766457337e-5	5.881303910262581e-5	1.3006129012605497e-5	5.2389544594560335e-5	2.1921632323718514e-5	0	0	0	0
LDL	UKBB	EUR	1	175	3927	1.0038108242121864	5500	853.984506607056	0.27780293832920266	5.065448409150676e-5	5.131726171303928e-5	1.1389963904887932e-5	4.814954023341814e-5	2.0354631446677564e-5	0	0	0	0
LDL	UKBB	EUR	1	182	3512	1.0028847770426677	5500	786.614194393158	0.33465084210652174	5.1829678219153515e-5	5.290200125824396e-5	1.2343488308076117e-5	4.9219465731522884e-5	1.993698391687456e-5	0	0	0	0
LDL	UKBB	EUR	1	183	3699	1.0043463438499916	5500	1142.12902617455	0.22673024415547194	1.1628689398851567e-4	1.2204901849827203e-4	2.6566969955952572e-5	1.1837485859690793e-4	3.550427490221703e-5	0	0	1	109
LDL	UKBB	EUR	1	187	2531	1.00529814222156	5500	581.669606685638	0.5035651629192444	6.695157190594514e-5	7.118793669381715e-5	1.902519188703502e-5	6.727600972045796e-5	2.6436762676978154e-5	0	0	0	0
LDL	UKBB	EUR	1	188	2838	1.003034729654386	5500	940.372015714645	0.11536642812749687	1.2980889821489403e-5	1.2911314416663045e-5	3.349676377057325e-6	1.2065027537235293e-5	7.1209927374654915e-6	0	0	0	0
LDL	UKBB	EUR	1	189	1966	1.0022998355966255	5500	320.347754955292	0.10394776671430095	2.6244694100464257e-5	2.670092922605898e-5	8.382517772280014e-6	2.407120076699479e-5	1.3526426081800089e-5	0	0	0	0
LDL	UKBB	EUR	1	191	2690	1.009274714554205	5500	546.2164478302	3.9408423207474446e-6	8.174144682437561e-5	8.19967906078465e-5	2.0940864962911194e-5	8.722331367001725e-5	2.9065382135737493e-5	0	0	1	17
LDL	UKBB	EUR	1	192	2752	1.0037748478779998	5500	450.8278901577	5.799139725702088e-6	9.887991801487098e-5	1.0214092305146741e-4	2.632724453545304e-5	1.0205833325180056e-4	3.452007684864793e-5	0	0	1	41
LDL	UKBB	EUR	1	201	2900	1.0025664938053502	5500	656.370456695557	0.3053280633021067	3.763672995989522e-5	3.7816258493578103e-5	9.844084517975498e-6	3.323916900594127e-5	1.5509546562418825e-5	0	0	0	0
LDL	UKBB	EUR	1	202	2869	1.018717186931577	5500	611.506701231003	0.34577547170304035	1.4342995067152426e-4	1.4596109752947265e-4	3.566700267244241e-5	1.4133671034031236e-4	3.900072096330789e-5	0	0	1	15
LDL	UKBB	EUR	1	205	1048	1.0055051547201996	5500	91.6899888515472	0.23345211623267925	2.0327905589314648e-5	2.1339879200980615e-5	9.173348192537454e-6	2.0083999166388072e-5	1.4787554862573652e-5	0	0	0	0
LDL	UKBB	EUR	1	213	1537	1.0033724055656523	5500	161.719312429428	0.31451970704225696	2.9671789588600054e-5	3.0564471522834904e-5	1.0570449424883295e-5	2.9031316798093174e-5	1.79699791375826e-5	0	0	0	0
LDL	UKBB	EUR	1	214	1378	1.0031695546648733	5500	142.137159109116	0.0813255112355038	3.8112597827442644e-5	3.795311383140079e-5	1.405243282358619e-5	3.078774887349238e-5	1.773402821758191e-5	0	0	0	0
LDL	UKBB	EUR	1	216	2890	1.0028263007518403	5500	703.42803645134	0.03843863757116517	3.2121650622268544e-5	3.244762856390044e-5	8.319350043543572e-6	3.0131807369287613e-5	1.4929622001860857e-5	0	0	0	0
LDL	UKBB	EUR	1	221	2474	1.004076155736982	5500	648.720432281494	0.261431655286388	2.6794392299871866e-5	2.7420814707924945e-5	7.702729616872104e-6	2.6376162779398728e-5	1.4209806434695164e-5	0	0	0	0
LDL	UKBB	EUR	1	223	3129	1.0032169211030184	5500	1005.41657853127	0.02611071566940848	1.2194596740521223e-5	1.2125893089220141e-5	3.027346071071805e-6	1.1556395290519275e-5	6.334624492168461e-6	0	0	0	0
LDL	UKBB	EUR	1	226	1276	1.0133418944563946	5500	138.038905858994	0.24109604548269603	6.461095653606099e-5	7.163947492017432e-5	2.572493505248455e-5	6.8061004688211907e-05	3.0621714272823014e-5	0	0	0	0
LDL	UKBB	EUR	1	233	3391	1.0028130340562504	5500	1112.58313822746	0.5301354602409205	7.134766233810567e-5	7.426539315880134e-5	1.7288100883550162e-5	6.914673395192807e-5	2.6093489802130724e-5	0	0	0	0
LDL	UKBB	EUR	1	234	3921	1.0252406391083049	5500	1233.56773900986	0.6416671126962774	0.00057893464090629735	5.375546154912686e-4	1.1231453052324871e-4	5.721846733896824e-4	8.1669894594188e-5	1	2	2	4
LDL	UKBB	EUR	1	238	4968	1.0110746891173503	5500	2308.77316045761	0.30103073805734004	1.897317650079593e-4	1.860512839552262e-4	3.583167549518699e-5	2.002050084498619e-4	4.43760842591871e-5	0	0	1	27
