pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EAS	1	105	3215	1.0028536270576238	5500	469.330850839615	0.18150126001211486	1.0605726496418626e-4	1.0581202929408355e-4	2.605496514461348e-5	1.0220137720517627e-4	6.144182818548109e-5	0	0	0	0
TG	UKBB	EAS	1	124	2078	1.0023809831353736	5500	198.359133005142	0.004982562217550666	8.885929511754295e-5	8.839011211400067e-5	2.8071858780250786e-5	8.590294512990598e-5	6.0756705359941116e-5	0	0	0	0
TG	UKBB	EAS	1	125	2416	1.002118171938886	5500	298.477018356323	0.008084705878887969	8.765512428866131e-5	8.723480520711188e-5	2.5012514576482123e-5	8.390661938811523e-5	5.8563637117945554e-5	0	0	0	0
TG	UKBB	EAS	1	127	1325	1.001571936302052	5500	79.1747498512268	0.0030445288704178844	8.685036416419321e-5	8.755853599101515e-5	3.3960827071219515e-5	7.985595406724964e-5	6.598014586879972e-5	0	0	0	0
TG	UKBB	EAS	1	129	581	1.0025875048726232	5500	17.1596302986145	0.054239217489097546	5.642824359352432e-5	5.711733643093375e-5	3.355349629770147e-5	4.532602115608749e-5	5.0063183604106634e-5	0	0	0	0
TG	UKBB	EAS	1	132	1723	1.0021653897987317	5500	124.918368339539	0.0031655589875432067	8.681276088100446e-5	8.699108612126498e-5	2.966560002301711e-5	8.21286171229974e-5	6.295092497921666e-5	0	0	0	0
TG	UKBB	EAS	1	135	2230	1.002708267425334	5500	251.7129945755	0.0026188300057329696	6.427650645116672e-5	6.423337083943328e-5	1.9340251781248097e-5	6.13000644834253e-5	4.303769855346459e-5	0	0	0	0
TG	UKBB	EAS	1	138	1597	1.0022286779441825	5500	95.0634772777557	0.008434387580253347	9.020617132743493e-5	8.937875085340514e-5	3.160551445734085e-5	8.517270190516209e-5	6.870044392594233e-5	0	0	0	0
TG	UKBB	EAS	1	139	430	1.0012070605698429	5500	7.72315049171448	0.0014830657938556626	2.472525062300974e-5	2.5413925517604842e-05	1.707934220492759e-5	2.0647325775310093e-5	2.7492842438012708e-5	0	0	0	0
TG	UKBB	EAS	1	143	1210	1.002533689642692	5500	80.7065148353577	0.0027722085005436803	3.588057332374597e-5	3.547617073722144e-5	1.458361160191559e-5	3.289405045357952e-5	2.8988820507987757e-5	0	0	0	0
TG	UKBB	EAS	1	144	749	1.001591966846446	5500	22.5671808719635	0.0015732452693527318	6.366017587538157e-5	6.286442928143863e-5	3.2201074159811097e-5	5.499342603917827e-5	5.711148141147931e-5	0	0	0	0
TG	UKBB	EAS	1	150	1696	1.002172469686452	5500	136.706176042557	0.0032272280181168144	7.875575754174327e-5	7.808672408652363e-5	2.6531458313124906e-5	7.308549588829677e-5	5.642592714845019e-5	0	0	0	0
TG	UKBB	EAS	1	154	2237	1.001911189853223	5500	231.520178079605	0.0042714676804551325	9.913281139669499e-5	9.931548111710684e-5	2.9445778952233255e-5	9.65335256418581e-5	6.731479802492134e-5	0	0	0	0
TG	UKBB	EAS	1	155	1128	1.003058994844539	5500	65.4002397060394	0.0019089881625333669	5.579128217582685e-5	5.5855401827977704e-5	2.3235157884575284e-5	5.087788471097451e-5	4.7292071874501895e-5	0	0	0	0
TG	UKBB	EAS	1	156	1411	1.0016411293021616	5500	99.8460206985474	0.0020592280320287813	8.121916240387108e-5	8.033419313160384e-5	3.0021784216908662e-5	7.46680412716041e-5	6.17964054199197e-5	0	0	0	0
TG	UKBB	EAS	1	158	993	1.0013949136570917	5500	42.9852924346924	0.2229222346742732	6.985320088629e-5	6.873393161173581e-5	3.0508740076253624e-5	6.073649175354611e-5	5.7020018746718566e-5	0	0	0	0
TG	UKBB	EAS	1	168	1730	1.0024531923191005	5500	142.438835859299	0.24863156039517054	8.942109203715331e-5	8.89910282559362e-5	3.0305219935636684e-5	8.655776685345298e-5	6.8660239822847e-5	0	0	0	0
TG	UKBB	EAS	1	182	2209	1.0027374823928137	5500	253.446567058563	0.004599473926500073	8.476407798884324e-5	8.46851850931353e-5	2.5401800003227143e-5	8.150705477041123e-5	5.5031797934663224e-5	0	0	0	0
TG	UKBB	EAS	1	183	2279	1.0028750426335846	5500	274.428848266602	0.0062086097271615475	7.763942475666674e-5	7.735009562472602e-5	2.2573501708331962e-5	7.419818551535656e-5	5.399367082575297e-5	0	0	0	0
TG	UKBB	EAS	1	184	525	1.0038196516225064	5500	11.185290813446	0.0013329629717428958	1.7843134518094927e-5	1.8088369777098244e-5	1.1105247685470886e-5	1.675716510824051e-5	2.0298755929287863e-5	0	0	0	0
TG	UKBB	EAS	1	187	1542	1.002428158224442	5500	133.494443655014	0.002191767812739747	9.025663577348251e-5	9.087938530319324e-5	3.2694299454326444e-5	8.327191727672384e-5	6.716983563997369e-5	0	0	0	0
TG	UKBB	EAS	1	192	1790	1.0026801963276593	5500	155.167496681213	0.003505815351186999	7.431429417550169e-5	7.401573802874688e-5	2.4148658557259242e-5	7.004131753207106e-5	5.394962905638945e-5	0	0	0	0
TG	UKBB	EAS	1	193	1989	1.002256219325534	5500	200.480525493622	0.003205166540183946	6.127110877755065e-5	6.101487675810562e-5	1.909953307388135e-5	5.8996602931498974e-5	4.3355185195748284e-5	0	0	0	0
TG	UKBB	EAS	1	201	1846	1.002315791724972	5500	185.430570840836	0.0035795665925484783	8.669188087487403e-5	8.741618060735819e-5	2.820076208498945e-5	8.343955576539974e-5	6.607559671830628e-5	0	0	0	0
TG	UKBB	EAS	1	202	1600	1.0027087002903075	5500	112.418231964111	0.002392023745043226	8.282855874847918e-5	8.231647150890598e-5	2.909419078284459e-5	7.70195485863214e-5	6.113350042922731e-5	0	0	0	0
TG	UKBB	EAS	1	203	1530	1.0023003499522236	5500	92.171760559082	0.0035543425092562646	7.456386034809536e-5	7.462253332464961e-5	2.7023281113715712e-5	6.801319605274705e-5	5.266675492567162e-5	0	0	0	0
TG	UKBB	EAS	1	207	972	1.002452097330775	5500	38.1837129592896	0.0034222342452100815	1.1145799524428369e-4	1.1516176343246476e-4	5.329583049367908e-5	1.0808529015741168e-4	1.2015987705448503e-4	0	0	0	0
TG	UKBB	EAS	1	208	1263	1.0021446262707268	5500	94.0149075984955	0.00258704599802644	8.120616198697519e-5	8.005992307430953e-5	3.139590781087759e-5	7.269951355748601e-5	6.215170595095017e-5	0	0	0	0
TG	UKBB	EAS	1	209	541	1.0015182302716716	5500	10.0655682086945	0.00247901690339571	2.1275510191225176e-5	2.0941809931447497e-5	1.2895488785809503e-5	1.8710415160418178e-5	2.2515808879380953e-5	0	0	0	0
TG	UKBB	EAS	1	211	771	1.0019032408453727	5500	20.6396126747131	0.0026579634752689893	4.508126561187335e-5	4.556127804223476e-5	2.2861157927551848e-5	3.897277806933101e-5	3.7948162462384376e-5	0	0	0	0
TG	UKBB	EAS	1	212	1163	1.0021842396166316	5500	64.0447010993958	0.002710453500997082	7.684902186227148e-5	7.672752853854558e-5	3.195763983512508e-5	7.018581362858412e-5	6.00202584023758e-5	0	0	0	0
TG	UKBB	EAS	1	213	881	1.0017788099151586	5500	40.7586903572083	0.0023143339343492963	2.467837283284105e-5	2.496090805575255e-5	1.147702960917861e-5	2.3797366796634847e-5	2.4805978266907372e-5	0	0	0	0
TG	UKBB	EAS	1	214	756	1.0027784535650812	5500	17.6251101493835	0.0034471550396308506	4.9785980550974684e-5	4.8886060941476115e-5	2.469224055945562e-5	4.082051543249586e-5	3.802182538140455e-5	0	0	0	0
TG	UKBB	EAS	1	217	737	1.0015523673952644	5500	18.8601267337799	0.0032518046761618145	3.833859831918406e-5	3.814155187802832e-5	2.0099338790000677e-5	3.244950601380441e-5	3.245585112320335e-5	0	0	0	0
TG	UKBB	EAS	1	219	1622	1.0019562827698236	5500	160.985043048859	0.004720672844788068	9.080612406017783e-5	8.998120262572573e-5	3.218784609054731e-5	8.312774292594425e-5	6.172263590729747e-5	0	0	0	0
TG	UKBB	EAS	1	221	1783	1.0017109339190688	5500	199.261307954788	0.0036422388514121776	8.774521639201605e-5	8.706355881687249e-5	2.9854199018994606e-5	8.263868538702344e-5	6.488920831255787e-5	0	0	0	0
TG	UKBB	EAS	1	226	672	1.0015797824959758	5500	13.468560218811	0.0019108674246680903	4.704559380469986e-5	4.7826374288416517e-5	2.6787494297839506e-5	3.97754625041366e-5	4.0766516882953284e-5	0	0	0	0
TG	UKBB	EAS	1	228	894	1.0026573136492078	5500	36.704425573349	0.0032655381286612363	6.39713433384829e-5	6.416639607811813e-5	3.0204771302704452e-5	5.4670471813839066e-5	5.107268287039974e-5	0	0	0	0
TG	UKBB	EAS	1	233	2269	1.0030688754923964	5500	243.417627096176	0.004262270783715667	8.835165372683727e-5	8.792836354851372e-5	2.5704030161910922e-5	8.575664137586047e-5	5.844187026171029e-5	0	0	0	0
TG	UKBB	EAS	1	234	2668	1.0026254932087009	5500	377.772009849548	0.006468607362090778	8.584769161291527e-5	8.457498190734694e-5	2.303989804845277e-5	8.32819782643802e-5	5.414664700825405e-5	0	0	0	0
TG	UKBB	EAS	1	235	1504	1.0024437383191938	5500	120.524479866028	0.004046869301642042	5.884954567747254e-5	5.854280788866755e-5	2.1533597350058543e-5	5.5903332124534326e-5	4.550510544595414e-5	0	0	0	0
TG	UKBB	EAS	1	238	3673	1.002432873948215	5500	655.008194208145	0.009181002750530165	8.149116003344102e-5	8.141243546398562e-5	1.875613670487799e-5	8.075596195485054e-5	4.511703006423212e-5	0	0	0	0
TG	UKBB	EAS	1	239	994	1.0018434348013228	5500	46.6093628406525	0.004671667082254942	3.751814932784435e-5	3.71445848192838e-5	1.6751794476482946e-5	3.318776651768012e-5	3.118526978984255e-5	0	0	0	0
TG	UKBB	EAS	1	240	3916	1.0025922407616734	5500	700.205550670624	0.012588852066656431	9.613171973705845e-5	9.601646237828137e-5	2.1614993835088505e-5	9.34958392577132e-5	5.147715549476268e-5	0	0	0	0
TG	UKBB	EAS	1	242	606	1.002008302490886	5500	16.6020596027374	0.003538181109312674	5.584435125878863e-5	5.5986170069154806e-5	3.2117350945109146e-5	4.568841287161021e-5	5.242908063234027e-5	0	0	0	0
TG	UKBB	EAS	1	243	927	1.0022757784306653	5500	24.536810874939	0.0024059865054504945	3.3234434439235895e-5	3.317576176871557e-5	1.531443051489057e-5	2.9494603109992963e-5	2.8113878867866436e-5	0	0	0	0
TG	UKBB	EAS	1	244	2078	1.0026342463546851	5500	196.864943027496	0.005726192057256372	8.8024348051767e-5	8.697561637998937e-5	2.6807969234188266e-5	8.436250885731286e-5	5.775022583251655e-5	0	0	0	0
TG	UKBB	EAS	1	248	1132	1.0018567202611939	5500	62.4531738758087	0.0026853643585619	7.608179562725636e-5	7.698305170155683e-5	3.193142816873589e-5	6.661928900577555e-5	5.684665806513268e-5	0	0	0	0
TG	UKBB	EAS	1	252	730	1.0017549496201064	5500	16.7132136821747	0.005172714172992995	5.4989693254220467e-5	5.568240775625419e-5	3.0121106811324825e-5	4.685610692275902e-5	5.091825159195974e-5	0	0	0	0
TG	UKBB	EAS	1	254	1159	1.0024148683967817	5500	75.6420369148254	0.16458909725270288	7.331490050265032e-5	7.43198730272382e-5	3.1054126958991407e-05	6.834234449054634e-5	6.324457628336628e-5	0	0	0	0
TG	UKBB	EAS	1	255	920	1.0026512305587159	5500	33.9711015224457	0.002508690537109302	7.815774840125975e-5	7.764677627914397e-5	3.5436325420023066e-5	6.61548593621892e-5	6.007453626436083e-5	0	0	0	0
TG	UKBB	EAS	1	257	1136	1.0021374638463716	5500	60.5983903408051	0.0027936498543055747	8.036588544077767e-5	8.060688819785047e-5	3.327099098458126e-5	7.117682103475328e-5	6.618163451560799e-5	0	0	0	0
TG	UKBB	EAS	1	264	894	1.002279904716102	5500	31.2841331958771	0.0019762104585217995	5.293022728417445e-5	5.2801951498300206e-5	2.5377443053722224e-5	4.527279237468253e-5	4.211438705208987e-5	0	0	0	0
TG	UKBB	EAS	1	274	1896	1.0021503842852681	5500	178.133858203888	0.004778067221633874	9.195468876841701e-5	9.050001511279839e-5	2.9723865638024565e-5	8.628982827238584e-5	6.212090704069178e-5	0	0	0	0
TG	UKBB	EAS	1	277	352	1.001649349821196	5500	7.61361336708069	8.258135250216877e-4	1.1986300689033363e-5	1.2067076178105407e-5	9.139211817193439e-6	1.0744044727600307e-5	1.5532500845885774e-5	0	0	0	0
TG	UKBB	EAS	1	280	3083	1.0031617331681282	5500	303.390827655792	0.007656677975780444	9.31715734953905e-5	9.312646035786006e-5	2.3504260937704228e-5	9.249455441190445e-5	5.7386292170931236e-5	0	0	0	0
TG	UKBB	EAS	2	1	541	1.0022796930243663	5500	14.5232925415039	6.910419930537151e-4	9.344567299550745e-5	9.70623944756857e-5	5.867646184620924e-5	7.652960167816475e-5	1.0512388922944248e-4	0	0	0	0
TG	UKBB	EAS	2	2	3005	1.0026638847806248	5500	511.108554601669	0.03198602610475154	1.0955361617800356e-4	1.0900719186206642e-4	2.8147122229282993e-5	1.0692297494287184e-4	6.649329295278341e-5	0	0	0	0
TG	UKBB	EAS	2	6	901	1.001829034090295	5500	33.3868136405945	0.002983123935583838	5.382635569124622e-5	5.425449683245198e-5	2.47868387766647e-5	4.907700964058524e-5	4.536009991793255e-5	0	0	0	0
TG	UKBB	EAS	2	7	670	1.001759730917757	5500	13.6328072547913	0.0013123817356355963	4.844005833121255e-5	4.8380214908882446e-5	2.6609141676087758e-5	4.1360226026833206e-5	4.345346291142945e-5	0	0	0	0
TG	UKBB	EAS	2	21	349	1.0012696349064634	5500	5.97312426567078	0.0013893298847010534	1.466226628908923e-5	1.4513781680847603e-5	1.0694083650826798e-5	1.2663025773703483e-5	1.830205902571673e-5	0	0	0	0
TG	UKBB	EAS	2	34	2097	1.0023571146400836	5500	225.413411617279	0.10820507967823789	7.261445719635026e-5	7.276320184024571e-5	2.1907007659888835e-5	6.958957624862334e-5	4.949657343436937e-5	0	0	0	0
TG	UKBB	EAS	2	41	1052	1.0017332560418268	5500	57.092333316803	0.002989116262285303	3.9128470357690746e-5	3.842921750445798e-5	1.684586357316879e-5	3.48451730264808e-5	3.0573624278824646e-5	0	0	0	0
TG	UKBB	EAS	2	43	198	1.0016046524476385	5500	2.87465238571167	0.0019271148363309034	9.351136613133631e-6	9.05523832104791e-6	9.054277406991914e-6	7.950906801521523e-6	1.4666933820459327e-5	0	0	0	0
TG	UKBB	EAS	2	44	842	1.0024960944919912	5500	43.6856305599213	0.32645601064560936	3.640252492194668e-5	3.65311883595951e-5	1.758111667778728e-5	3.3021858027103504e-5	3.17988734761595e-5	0	0	0	0
TG	UKBB	EAS	2	45	1785	1.0021147326647748	5500	185.64338684082	0.015799907651206535	1.0044910787232766e-4	1.0018480164944277e-4	3.3089991150344904e-5	9.540292372242085e-5	7.181313378830103e-5	0	0	0	0
TG	UKBB	EAS	2	47	2124	1.0032216472039701	5500	209.509559631348	0.005322162022447067	9.303181199647091e-5	9.404263744137061e-5	2.901123503946821e-5	9.197647569518682e-5	6.466044093337295e-5	0	0	0	0
TG	UKBB	EAS	2	48	1188	1.0019843347390127	5500	91.5697526931763	0.004563395147651956	8.317369671220359e-5	8.247752605486161e-5	3.448547719250722e-5	7.398616548734826e-5	6.709691598364383e-5	0	0	0	0
TG	UKBB	EAS	2	49	1484	1.001878235291296	5500	131.201962709427	0.01687745997029766	1.3947508893762844e-4	1.4199324265586435e-4	5.14833798591581e-5	1.4524955141388254e-4	1.408512523964057e-4	0	0	0	0
TG	UKBB	EAS	2	50	1391	1.002132318037791	5500	95.8051147460938	0.00438144754566443	9.78236036875527e-5	9.835645834392423e-5	3.782799969076885e-5	9.078203456513337e-5	7.463506952569483e-5	0	0	0	0
TG	UKBB	EAS	2	55	2789	1.00282346469378	5500	527.579415559769	0.010362673010857922	9.229074531396407e-5	9.196866449988312e-5	2.4737774930056868e-5	8.833630433989035e-5	5.6996474710750595e-5	0	0	0	0
TG	UKBB	EAS	2	63	1275	1.0023336816137995	5500	75.7891771793365	0.004889162446618547	7.518342101616784e-5	7.543532921243872e-5	3.004206378705603e-5	7.35165661835e-5	6.787232008091866e-5	0	0	0	0
TG	UKBB	EAS	2	66	3593	1.0042560754898868	5500	623.765504360199	0.07848567690684005	9.064733247454574e-5	9.114583801541056e-5	2.157880504429383e-5	9.02096127911064e-5	5.281988224359414e-5	0	0	0	0
TG	UKBB	EAS	2	69	1980	1.0020032180995793	5500	208.925320625305	0.005032347663656978	8.005684676883565e-5	7.963590739287254e-5	2.490749392902291e-5	7.618561579531394e-5	5.964678663754831e-5	0	0	0	0
TG	UKBB	EAS	2	71	1182	1.0021355067536664	5500	80.190628528595	0.006468773713553621	6.770650710674034e-5	6.722388959064658e-5	2.7254613026643114e-5	6.13430824317662e-5	5.8325581073380474e-5	0	0	0	0
TG	UKBB	EAS	2	72	2429	1.0022085562822292	5500	357.815743923187	0.008284214580639205	8.556744688215773e-5	8.556821674206969e-5	2.511584651371764e-5	8.185772757113199e-5	5.584680148387164e-5	0	0	0	0
TG	UKBB	EAS	2	74	836	1.0021461018773383	5500	29.9446091651917	0.2354234356521121	1.1486707664741222e-4	1.1682904380574677e-4	5.608007606056379e-5	1.0152332065009802e-4	1.04987629103385e-4	0	0	0	0
TG	UKBB	EAS	2	76	1161	1.002677690907107	5500	81.0884726047516	0.00588222118419621	5.991295244945415e-5	6.012365684679799e-5	2.5157435727567915e-5	5.6370821591517405e-5	5.074294738305992e-5	0	0	0	0
TG	UKBB	EAS	2	79	1438	1.0024452512608697	5500	110.895002126694	0.2522038271969693	7.825269240310867e-5	7.964901111219964e-5	2.9227304814436604e-5	7.33707076415989e-5	5.981049921250564e-5	0	0	0	0
TG	UKBB	EAS	2	80	3931	1.0024299846711549	5500	883.884138345718	0.007511690328217119	7.10406099185217e-5	7.1746132112894e-5	1.5925793242524554e-5	7.051008773384642e-5	3.9140929912514526e-5	0	0	0	0
TG	UKBB	EAS	2	84	5569	1.0037702870949907	5500	1551.60412788391	0.014313747143024734	9.661307410640083e-5	9.72258523731596e-5	1.8281401583675666e-5	9.601540853956e-5	4.7479015662355965e-5	0	0	0	0
TG	UKBB	EAS	2	85	5454	1.0025638582181007	5500	1492.97079944611	0.007982662186201049	7.975677216029416e-5	7.994106607892235e-5	1.5245498390623233e-5	7.944685162960864e-5	3.959817070209581e-5	0	0	0	0
TG	UKBB	EAS	2	86	1889	1.002252493850302	5500	162.933835029602	0.004419975773323905	8.987011109781279e-5	9.00144267413495e-5	2.926310746987823e-5	8.54983914979238e-5	6.079506599538993e-5	0	0	0	0
TG	UKBB	EAS	2	87	653	1.0016648852682657	5500	13.3698446750641	0.0020511417448655683	6.125530272010644e-5	6.342758553546155e-5	3.569690581260539e-5	5.0501920440512156e-5	5.331722698126136e-5	0	0	0	0
TG	UKBB	EAS	2	88	5432	1.0024754921120118	5500	1650.00212836266	0.01800517649114229	1.1322558327451213e-4	1.1283887756072712e-4	2.2174123662005137e-5	1.1248630340746203e-4	5.83648685943523e-5	0	0	0	0
TG	UKBB	EAS	2	89	1036	1.0021935508632787	5500	32.5822281837463	0.002304594038419199	4.793129797011722e-5	4.869830954524923e-5	2.1069889648565338e-5	4.4938221437486365e-5	4.123550118093084e-5	0	0	0	0
TG	UKBB	EAS	2	90	1250	1.0023766812465245	5500	72.7601366043091	0.003177334691890449	8.434250276972654e-5	8.329690325408799e-5	3.285616221610635e-5	7.661435127108502e-5	6.568687915420139e-5	0	0	0	0
TG	UKBB	EAS	2	95	1313	1.0018089154275718	5500	86.8998546600342	0.003542305996616394	7.370712915922992e-5	7.27443233008582e-5	2.853230280736374e-5	6.482701768329116e-5	5.378362096633942e-5	0	0	0	0
TG	UKBB	EAS	2	99	1082	1.001999862047385	5500	58.7981472015381	0.002605369329572791	4.584237218209075e-5	4.519452870681728e-5	1.9408305512296394e-5	4.1656859723116044e-5	3.669041573370102e-5	0	0	0	0
TG	UKBB	EAS	2	115	2652	1.0028927418436875	5500	344.389340400696	0.30181118205446555	1.0466840785122395e-4	1.0555888598725147e-4	2.910240082605362e-5	0.00010542324050557051	6.705656924466229e-5	0	0	0	0
TG	UKBB	EAS	2	117	1250	1.0022109456782298	5500	80.6882646083832	0.0028156645609751433	5.7534648834074394e-5	5.7058265257748195e-5	2.30514765795308e-5	5.235539871984154e-5	4.486904528046265e-5	0	0	0	0
TG	UKBB	EAS	2	122	954	1.0019012194391788	5500	36.313143491745	0.21932238742076238	7.282621237117224e-5	7.293235695134453e-5	3.3408776834768254e-5	6.583453556712597e-5	6.234721021305022e-5	0	0	0	0
TG	UKBB	EAS	2	123	54	1.001409614714226	5500	0.510224103927612	0.0012112852105673724	8.441380277280713e-6	8.038353198702875e-6	1.4763993429391124e-5	5.031464605701543e-6	1.405211872149334e-5	0	0	0	0
TG	UKBB	EAS	2	124	1715	1.0026330056024941	5500	142.508673191071	0.0034134445467137917	8.01212236748428e-5	7.903068126497554e-5	2.6882681328459388e-5	7.485122469612368e-5	5.672482860246429e-5	0	0	0	0
