pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	1	281	1751	5	TRUE	2.79104566574097	0	0	0	0
TC	META	EAS	2	6	929	5	TRUE	2.04475116729736	0	0	0	0
TC	META	EAS	2	21	333	5	TRUE	2.04772782325745	0	0	0	0
TC	META	EAS	2	31	425	5	TRUE	2.51457262039185	0	0	0	0
TC	META	EAS	2	32	654	5	TRUE	2.04891300201416	0	0	0	0
TC	META	EAS	2	37	672	5	TRUE	1.582270860672	0	0	0	0
TC	META	EAS	2	38	1629	5	TRUE	17.9272141456604	0	0	0	0
TC	META	EAS	2	39	735	5	TRUE	2.4820773601532	0	0	0	0
TC	META	EAS	2	40	2233	5	TRUE	3.1519193649292	0	0	0	0
TC	META	EAS	2	41	962	5	TRUE	59.1947350502014	0	0	2	50
TC	META	EAS	2	42	73	5	TRUE	1.29721522331238	0	1	1	2
TC	META	EAS	2	43	183	5	TRUE	35.0622429847717	0	1	1	2
TC	META	EAS	2	44	721	10	TRUE	984.08372592926	2	5	7	20
TC	META	EAS	2	45	1688	5	TRUE	167.900657653809	2	3	3	4
TC	META	EAS	2	46	855	5	TRUE	12.8806788921356	0	0	0	0
TC	META	EAS	2	47	2182	5	TRUE	4.64955186843872	0	0	0	0
TC	META	EAS	2	48	1172	5	TRUE	1.68139052391052	0	0	0	0
TC	META	EAS	2	49	1348	5	TRUE	28.502779006958	0	2	2	100
TC	META	EAS	2	50	1271	5	TRUE	2.97812247276306	0	0	0	0
TC	META	EAS	2	51	1408	5	TRUE	2.25898265838623	0	0	0	0
TC	META	EAS	2	53	1072	5	TRUE	1.19614362716675	0	0	0	0
TC	META	EAS	2	55	2707	5	TRUE	5.02951312065125	0	0	0	0
TC	META	EAS	2	56	135	5	TRUE	2.09456872940063	0	0	0	0
TC	META	EAS	2	66	3282	5	TRUE	5.21110033988953	0	0	0	0
TC	META	EAS	2	69	1883	5	TRUE	3.52188897132874	0	0	0	0
TC	META	EAS	2	71	1203	5	TRUE	2.69274353981018	0	0	0	0
TC	META	EAS	2	72	2370	5	TRUE	7.08590698242188	0	0	0	0
TC	META	EAS	2	74	744	5	TRUE	5.49297308921814	0	0	0	0
TC	META	EAS	2	75	983	5	TRUE	1.40103840827942	0	0	0	0
TC	META	EAS	2	77	870	5	TRUE	1.43846035003662	0	0	0	0
TC	META	EAS	2	84	5250	5	TRUE	12.5016241073608	0	0	0	0
TC	META	EAS	2	88	5283	5	TRUE	30.3065600395203	0	0	1	31
TC	META	EAS	2	89	983	5	TRUE	2.31014227867126	0	0	0	0
TC	META	EAS	2	97	2180	5	TRUE	8.72174525260925	0	0	0	0
TC	META	EAS	2	99	889	5	TRUE	8.07055997848511	0	0	0	0
TC	META	EAS	2	100	945	5	TRUE	2.49378538131714	0	0	0	0
TC	META	EAS	2	102	806	5	TRUE	1.67597222328186	0	0	0	0
TC	META	EAS	2	107	2962	5	TRUE	8.9394543170929	0	0	0	0
TC	META	EAS	2	115	2468	5	TRUE	5.87564563751221	0	0	0	0
TC	META	EAS	2	121	2235	5	TRUE	5.5544102191925	0	0	0	0
TC	META	EAS	2	122	974	5	TRUE	1.72664642333984	0	0	0	0
TC	META	EAS	2	124	1561	5	TRUE	2.41627883911133	0	0	0	0
TC	META	EAS	2	125	1561	5	TRUE	1.95048236846924	0	0	0	0
TC	META	EAS	2	127	3094	5	TRUE	3.54150700569153	0	0	0	0
TC	META	EAS	2	128	2234	5	TRUE	6.58546304702759	0	0	0	0
TC	META	EAS	2	130	336	5	TRUE	2.93644404411316	0	0	0	0
TC	META	EAS	2	131	73	5	TRUE	0.0503549575805664	0	0	0	0
TC	META	EAS	2	138	2170	5	TRUE	3.9107389450073198	0	0	0	0
TC	META	EAS	2	146	2626	5	TRUE	4.21311497688293	0	0	0	0
TC	META	EAS	2	147	4071	5	TRUE	5.57763481140137	0	0	0	0
TC	META	EAS	2	152	1219	5	TRUE	4.29333662986755	0	0	0	0
TC	META	EAS	2	153	1781	5	TRUE	3.29543733596802	0	0	0	0
TC	META	EAS	2	155	1340	5	TRUE	2.68747711181641	0	0	0	0
TC	META	EAS	2	162	727	5	TRUE	2.00209379196167	0	0	0	0
TC	META	EAS	2	163	97	5	TRUE	3.90918946266174	0	1	1	6
TC	META	EAS	2	164	382	5	TRUE	1.15114712715149	0	0	0	0
TC	META	EAS	2	166	3626	5	TRUE	5.53492450714111	0	0	0	0
TC	META	EAS	2	168	1579	5	TRUE	1.95438456535339	0	0	0	0
TC	META	EAS	2	171	2376	5	TRUE	4.1784884929657	0	0	0	0
TC	META	EAS	2	172	468	5	TRUE	9.55795383453369	0	0	1	11
TC	META	EAS	2	177	2091	5	TRUE	8.94754219055176	0	0	0	0
TC	META	EAS	2	180	1402	5	TRUE	2.04327654838562	0	0	0	0
TC	META	EAS	2	181	1926	5	TRUE	1.04802656173706	0	0	0	0
TC	META	EAS	2	192	2235	5	TRUE	3.26603221893311	0	0	0	0
TC	META	EAS	2	196	2464	5	TRUE	3.62233066558838	0	0	0	0
TC	META	EAS	2	198	1047	5	TRUE	1.81536221504211	0	0	0	0
TC	META	EAS	2	199	2106	5	TRUE	7.25003170967102	0	0	0	0
TC	META	EAS	2	205	924	5	TRUE	2.37221217155457	0	0	0	0
TC	META	EAS	2	208	2549	5	TRUE	8.57932019233704	0	0	0	0
TC	META	EAS	2	210	1145	5	TRUE	1.60770988464355	0	0	0	0
TC	META	EAS	2	211	1775	5	TRUE	3.87959027290344	0	0	0	0
TC	META	EAS	2	212	1778	5	TRUE	7.40927863121033	0	0	0	0
TC	META	EAS	2	213	3250	5	TRUE	6.36925315856934	0	0	0	0
TC	META	EAS	2	217	821	5	TRUE	5.49198770523071	0	0	0	0
TC	META	EAS	2	218	717	5	TRUE	5.7472939491272	0	0	0	0
TC	META	EAS	2	228	1150	5	TRUE	2.2186176776886	0	0	0	0
TC	META	EAS	2	232	981	5	TRUE	2.33613967895508	0	0	0	0
TC	META	EAS	2	233	491	5	TRUE	2.79690003395081	0	0	0	0
TC	META	EAS	2	241	987	5	TRUE	6.43923211097717	0	0	0	0
TC	META	EAS	2	242	1446	5	TRUE	4.49441862106323	0	0	0	0
TC	META	EAS	2	250	3292	5	TRUE	5.3243293762207	0	0	0	0
TC	META	EAS	2	255	1403	5	TRUE	5.4539487361908	0	0	0	0
TC	META	EAS	3	24	1897	5	TRUE	6.49831914901733	0	0	0	0
TC	META	EAS	3	41	2229	5	TRUE	4.11811399459839	0	0	0	0
TC	META	EAS	3	45	1034	5	TRUE	2.68086886405945	0	0	0	0
TC	META	EAS	3	51	777	5	TRUE	2.4548168182373	0	0	0	0
TC	META	EAS	3	56	1163	5	TRUE	2.50595760345459	0	0	0	0
TC	META	EAS	3	70	2100	5	TRUE	2.9320707321167	0	0	0	0
TC	META	EAS	3	71	1808	5	TRUE	2.6082866191864	0	0	0	0
TC	META	EAS	3	83	3067	5	TRUE	3.56983160972595	0	0	0	0
TC	META	EAS	3	88	1944	5	TRUE	5.05199360847473	0	0	0	0
TC	META	EAS	3	89	1621	5	TRUE	2.66782712936401	0	0	0	0
TC	META	EAS	3	104	4193	5	TRUE	4.55775380134583	0	0	0	0
TC	META	EAS	3	107	1520	5	TRUE	2.45505547523499	0	0	0	0
TC	META	EAS	3	112	1824	5	TRUE	4.93257141113281	0	0	0	0
TC	META	EAS	3	113	634	5	TRUE	1.32835912704468	0	0	0	0
TC	META	EAS	3	120	1509	5	TRUE	18.2330236434937	0	0	1	31
TC	META	EAS	3	121	1786	5	TRUE	3.4613242149353	0	0	0	0
TC	META	EAS	3	122	427	5	TRUE	4.78011560440063	0	0	0	0
TC	META	EAS	3	123	679	5	TRUE	1.36937594413757	0	0	0	0
TC	META	EAS	3	127	2228	5	TRUE	5.03121185302734	0	0	0	0
TC	META	EAS	3	128	675	5	TRUE	1.52873182296753	0	0	0	0
TC	META	EAS	3	129	1104	5	TRUE	2.2421772480011	0	0	0	0
TC	META	EAS	3	131	501	5	TRUE	1.86168718338013	0	0	0	0
TC	META	EAS	3	132	2533	5	TRUE	6.47112083435059	0	0	0	0
TC	META	EAS	3	135	1797	5	TRUE	2.94837808609009	0	0	0	0
TC	META	EAS	3	136	904	5	TRUE	5.03095269203186	0	0	0	0
TC	META	EAS	3	140	1887	5	TRUE	2.69445896148682	0	0	0	0
TC	META	EAS	3	145	2255	5	TRUE	5.19414186477661	0	0	0	0
TC	META	EAS	3	149	1542	5	TRUE	0.935543298721313	0	0	0	0
TC	META	EAS	3	150	1631	5	TRUE	3.84983706474304	0	0	0	0
TC	META	EAS	3	154	566	5	TRUE	1.81096005439758	0	0	0	0
TC	META	EAS	3	158	2250	5	TRUE	2.13837504386902	0	0	0	0
TC	META	EAS	3	161	2435	5	TRUE	3.11249303817749	0	0	0	0
TC	META	EAS	3	165	2178	5	TRUE	4.2431263923645	0	0	0	0
TC	META	EAS	3	170	1417	5	TRUE	2.40081310272217	0	0	0	0
TC	META	EAS	3	172	1275	5	TRUE	3.59552454948425	0	0	0	0
TC	META	EAS	3	173	639	5	TRUE	2.09184765815735	0	0	0	0
TC	META	EAS	3	175	501	5	TRUE	2.06289601325989	0	0	0	0
TC	META	EAS	3	190	1086	5	TRUE	5.31074213981628	0	0	0	0
TC	META	EAS	3	191	1210	5	TRUE	2.15732216835022	0	0	0	0
TC	META	EAS	3	193	2073	5	TRUE	3.6480393409729	0	0	0	0
TC	META	EAS	3	195	3672	5	TRUE	7.80927300453186	0	0	0	0
TC	META	EAS	3	214	2241	5	TRUE	3.22219514846802	0	0	0	0
TC	META	EAS	3	216	927	5	TRUE	1.27635788917542	0	0	0	0
TC	META	EAS	4	1	4650	5	TRUE	54.0883181095123	0	0	1	5
TC	META	EAS	4	15	692	5	TRUE	2.48994541168213	0	0	0	0
TC	META	EAS	4	19	600	5	TRUE	1.98969149589539	0	0	0	0
TC	META	EAS	4	21	3405	5	TRUE	3.51496744155884	0	0	0	0
TC	META	EAS	4	28	1795	5	TRUE	2.52889251708984	0	0	0	0
TC	META	EAS	4	42	278	5	TRUE	2.3391706943512	0	0	0	0
TC	META	EAS	4	54	4860	5	TRUE	7.53483843803406	0	0	0	0
TC	META	EAS	4	55	1960	5	TRUE	3.11212348937988	0	0	0	0
TC	META	EAS	4	57	283	5	TRUE	4.70428419113159	0	0	0	0
TC	META	EAS	4	64	2955	5	TRUE	3.83418273925781	0	0	0	0
TC	META	EAS	4	65	1169	5	TRUE	2.1617155075073198	0	0	0	0
TC	META	EAS	4	66	1315	5	TRUE	1.19546675682068	0	0	0	0
TC	META	EAS	4	71	850	5	TRUE	1.47984051704407	0	0	0	0
TC	META	EAS	4	79	1423	5	TRUE	0.938133001327515	0	0	0	0
TC	META	EAS	4	80	1963	5	TRUE	17.9894061088562	0	0	1	22
TC	META	EAS	4	84	1725	5	TRUE	2.34329533576965	0	0	0	0
TC	META	EAS	4	85	752	5	TRUE	1.76692414283752	0	0	0	0
TC	META	EAS	4	86	171	5	TRUE	1.16668748855591	0	0	0	0
TC	META	EAS	4	87	2755	5	TRUE	5.16753029823303	0	0	0	0
TC	META	EAS	4	90	1570	5	TRUE	5.6186900138855	0	0	0	0
TC	META	EAS	4	92	1469	5	TRUE	2.17643141746521	0	0	0	0
TC	META	EAS	4	101	2099	5	TRUE	5.1721019744873	0	0	0	0
TC	META	EAS	4	113	1833	5	TRUE	21.3190767765045	0	0	1	24
TC	META	EAS	4	114	1999	5	TRUE	3.21345615386963	0	0	0	0
TC	META	EAS	4	115	993	5	TRUE	2.08974194526672	0	0	0	0
TC	META	EAS	4	116	1293	5	TRUE	4.74161124229431	0	0	0	0
TC	META	EAS	4	117	1731	5	TRUE	2.19886183738708	0	0	0	0
TC	META	EAS	4	121	1659	5	TRUE	1.69688749313354	0	0	0	0
TC	META	EAS	4	129	2195	5	TRUE	6.95060610771179	0	0	0	0
TC	META	EAS	4	130	2271	5	TRUE	7.08757734298706	0	0	0	0
TC	META	EAS	4	134	3463	5	TRUE	8.51154851913452	0	0	0	0
TC	META	EAS	4	136	2925	5	TRUE	1.52085733413696	0	0	0	0
TC	META	EAS	4	148	1297	5	TRUE	1.79547810554504	0	0	0	0
TC	META	EAS	4	150	1848	5	TRUE	2.16793656349182	0	0	0	0
TC	META	EAS	4	151	585	5	TRUE	2.36636185646057	0	0	0	0
TC	META	EAS	4	156	2725	5	TRUE	2.56461095809937	0	0	0	0
TC	META	EAS	4	159	791	5	TRUE	5.10451054573059	0	0	0	0
TC	META	EAS	4	161	657	5	TRUE	1.31590437889099	0	0	0	0
TC	META	EAS	4	162	1381	5	TRUE	2.11652636528015	0	0	0	0
TC	META	EAS	4	203	896	5	TRUE	1.87590837478638	0	0	0	0
TC	META	EAS	5	6	800	5	TRUE	2.10336923599243	0	0	0	0
TC	META	EAS	5	28	726	5	TRUE	1.83544683456421	0	0	0	0
TC	META	EAS	5	43	1561	5	TRUE	2.52092432975769	0	0	0	0
TC	META	EAS	5	56	2737	5	TRUE	3.73238205909729	0	0	0	0
TC	META	EAS	5	57	1653	5	TRUE	4.63606214523315	0	0	0	0
TC	META	EAS	5	64	2280	5	TRUE	4.83141303062439	0	0	0	0
TC	META	EAS	5	68	510	5	TRUE	1.1897439956665	0	0	0	0
TC	META	EAS	5	69	793	5	TRUE	1.89015102386475	0	0	0	0
TC	META	EAS	5	71	2688	5	TRUE	6.12429165840149	0	0	0	0
TC	META	EAS	5	74	3258	5	TRUE	7.3152539730072	0	0	0	0
TC	META	EAS	5	81	1314	5	TRUE	2.55729627609253	0	0	0	0
TC	META	EAS	5	84	344	5	TRUE	1.99770617485046	0	0	0	0
TC	META	EAS	5	85	2343	5	TRUE	14.0265011787415	0	0	1	4
TC	META	EAS	5	92	1357	5	TRUE	2.03285431861877	0	0	0	0
TC	META	EAS	5	109	1067	5	TRUE	3.09632062911987	0	0	0	0
TC	META	EAS	5	130	2600	5	TRUE	6.32516050338745	0	0	0	0
TC	META	EAS	5	134	1610	5	TRUE	2.25102162361145	0	0	0	0
TC	META	EAS	5	136	2417	5	TRUE	6.28310227394104	0	0	0	0
TC	META	EAS	5	146	1922	5	TRUE	8.27491760253906	0	0	0	0
TC	META	EAS	5	147	1086	5	TRUE	2.13486337661743	0	0	0	0
TC	META	EAS	5	154	1348	5	TRUE	3.7022123336792	0	0	0	0
TC	META	EAS	5	156	1504	5	TRUE	1.80897235870361	0	0	0	0
TC	META	EAS	5	158	1266	5	TRUE	1.92850422859192	0	0	0	0
TC	META	EAS	5	165	1095	5	TRUE	0.979902744293213	0	0	0	0
TC	META	EAS	5	166	1772	5	TRUE	22.3832640647888	0	0	1	5
TC	META	EAS	5	167	1311	5	TRUE	5.00229549407959	0	0	0	0
TC	META	EAS	5	168	1678	5	TRUE	2.05041933059692	0	0	0	0
TC	META	EAS	5	191	2336	5	TRUE	2.18134689331055	0	0	0	0
TC	META	EAS	5	202	753	5	TRUE	11.8793601989746	0	0	0	0
TC	META	EAS	5	207	1325	5	TRUE	1.77412605285645	0	0	0	0
TC	META	EAS	5	210	199	5	TRUE	1.53301119804382	0	0	0	0
TC	META	EAS	5	211	468	5	TRUE	1.92625975608826	0	0	0	0
TC	META	EAS	6	1	1715	5	TRUE	3.23745536804199	0	0	0	0
TC	META	EAS	6	19	1548	5	TRUE	4.52018785476685	0	0	0	0
TC	META	EAS	6	20	1036	5	TRUE	1.35249733924866	0	0	0	0
TC	META	EAS	6	25	1151	5	TRUE	1.71938109397888	0	0	0	0
TC	META	EAS	6	27	1016	5	TRUE	19.0728147029877	0	0	1	15
TC	META	EAS	6	30	200	5	TRUE	0.935456037521362	0	0	0	0
TC	META	EAS	6	34	1626	5	TRUE	3.66186594963074	0	0	0	0
TC	META	EAS	6	35	529	5	TRUE	1.68974375724792	0	0	0	0
TC	META	EAS	6	39	2672	5	TRUE	8.60927128791809	0	0	0	0
TC	META	EAS	6	43	1621	5	TRUE	2.07134175300598	0	0	0	0
