pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	5	181	1702	143.774190425873	0	0	0	0
HDL	UKBB	AFR	5	189	2956	702.502529859543	0	0	0	0
HDL	UKBB	AFR	5	191	8049	1403.87221813202	0	0	0	0
HDL	UKBB	AFR	5	193	1771	437.045658826828	0	0	0	0
HDL	UKBB	AFR	5	194	2227	154.155008077621	0	0	0	0
HDL	UKBB	AFR	5	202	3870	1132.39951658249	0	0	0	0
HDL	UKBB	AFR	5	207	4981	1790.17892742157	0	0	0	0
HDL	UKBB	AFR	5	208	3054	1000.86330366135	0	0	0	0
HDL	UKBB	AFR	5	209	953	168.758683919907	0	0	0	0
HDL	UKBB	AFR	5	210	672	104.605990886688	0	0	0	0
HDL	UKBB	AFR	6	18	636	101.196313142776	0	0	0	0
HDL	UKBB	AFR	6	19	4710	1604.55411291122	0	0	0	0
HDL	UKBB	AFR	6	21	3547	1197.93633270264	0	0	0	0
HDL	UKBB	AFR	6	23	3496	994.215598583221	0	0	0	0
HDL	UKBB	AFR	6	29	5137	1256.67386817932	0	0	0	0
HDL	UKBB	AFR	6	34	5475	1837.02212786674	0	0	0	0
HDL	UKBB	AFR	6	36	1496	294.893416643143	0	0	0	0
HDL	UKBB	AFR	6	37	2717	544.527444124222	0	0	0	0
HDL	UKBB	AFR	6	38	1802	489.180264949799	0	0	0	0
HDL	UKBB	AFR	6	39	8647	3166.45681548119	0	0	0	0
HDL	UKBB	AFR	6	43	5476	1671.51282048225	0	0	0	0
HDL	UKBB	AFR	6	49	1136	247.539402961731	0	0	0	0
HDL	UKBB	AFR	6	50	8705	2168.5832426548	0	0	0	0
HDL	UKBB	AFR	6	51	11010	3196.54096889496	0	0	0	0
HDL	UKBB	AFR	6	52	3621	754.252045631409	0	0	0	0
HDL	UKBB	AFR	6	53	3342	1099.62508320808	0	0	0	0
HDL	UKBB	AFR	6	55	3069	760.012115001678	0	0	0	0
HDL	UKBB	AFR	6	57	3224	979.323807239532	0	0	0	0
HDL	UKBB	AFR	6	58	5402	2102.82749843597	0	0	0	0
HDL	UKBB	AFR	6	60	3053	624.332562208176	0	0	0	0
HDL	UKBB	AFR	6	63	5262	1529.1413526535	0	0	0	0
HDL	UKBB	AFR	6	64	592	13.3581387996674	0	0	0	0
HDL	UKBB	AFR	6	68	1301	54.5623488426208	0	0	0	0
HDL	UKBB	AFR	6	69	5086	1405.06579446793	0	0	0	0
HDL	UKBB	AFR	6	71	20928	3451.94609713554	0	0	0	0
HDL	UKBB	AFR	6	73	821	136.217838048935	0	0	0	0
HDL	UKBB	AFR	6	76	10396	2938.98235011101	0	0	0	0
HDL	UKBB	AFR	6	84	5138	1271.67425227165	0	0	0	0
HDL	UKBB	AFR	6	85	12657	3953.95720434189	0	0	0	0
HDL	UKBB	AFR	6	86	12186	3535.82726383209	0	0	0	0
HDL	UKBB	AFR	6	88	16205	3713.24544501305	0	0	0	0
HDL	UKBB	AFR	6	90	1146	182.716490507126	0	0	0	0
HDL	UKBB	AFR	6	94	7949	3280.23759150505	0	0	0	0
HDL	UKBB	AFR	6	97	5071	390.237478494644	0	0	0	0
HDL	UKBB	AFR	6	98	6491	1580.06220006943	0	0	0	0
HDL	UKBB	AFR	6	101	5473	2022.51093149185	0	0	0	0
HDL	UKBB	AFR	6	105	5125	1486.69637036324	0	0	0	0
HDL	UKBB	AFR	6	106	4279	1187.1717941761	0	0	0	0
HDL	UKBB	AFR	6	108	1681	320.66629743576	0	0	0	0
HDL	UKBB	AFR	6	109	4888	1636.18788576126	0	0	0	0
HDL	UKBB	AFR	6	115	12317	3620.71763277054	0	0	0	0
HDL	UKBB	AFR	6	116	7206	2052.9235625267	0	0	0	0
HDL	UKBB	AFR	6	117	10440	2977.49673604965	0	0	0	0
HDL	UKBB	AFR	6	118	4360	625.713194847107	0	0	0	0
HDL	UKBB	AFR	6	124	8247	2101.91618847847	0	0	0	0
HDL	UKBB	AFR	6	127	4155	1422.23164868355	0	0	0	0
HDL	UKBB	AFR	6	128	5900	1238.52031874657	0	0	0	0
HDL	UKBB	AFR	6	134	4107	1053.15085101128	0	0	0	0
HDL	UKBB	AFR	6	137	2340	449.289915561676	0	0	0	0
HDL	UKBB	AFR	6	140	3553	732.261900901794	0	0	0	0
HDL	UKBB	AFR	6	146	2766	801.337188720703	0	0	0	0
HDL	UKBB	AFR	6	160	5703	1597.04277038574	0	0	0	0
HDL	UKBB	AFR	6	161	5040	1616.45756912231	0	0	0	0
HDL	UKBB	AFR	6	164	2671	796.415367603302	0	0	0	0
HDL	UKBB	AFR	6	167	5441	2147.35223484039	0	0	0	0
HDL	UKBB	AFR	6	168	6897	2052.99596643448	0	0	0	0
HDL	UKBB	AFR	6	169	11664	4137.84739112854	0	0	0	0
HDL	UKBB	AFR	6	173	5416	873.931827783585	0	0	0	0
HDL	UKBB	AFR	6	175	2851	758.057353258133	0	0	0	0
HDL	UKBB	AFR	6	179	3016	793.517993211746	0	0	0	0
HDL	UKBB	AFR	6	182	4803	1202.90794467926	0	0	0	0
HDL	UKBB	AFR	6	183	3289	1062.19334459305	0	0	0	0
HDL	UKBB	AFR	7	1	1312	255.749050617218	0	0	0	0
HDL	UKBB	AFR	7	3	4567	1249.78657102585	0	0	0	0
HDL	UKBB	AFR	7	12	8716	3009.62054848671	0	0	0	0
HDL	UKBB	AFR	7	13	3515	921.359993934631	0	0	0	0
HDL	UKBB	AFR	7	21	1046	218.646356344223	0	0	0	0
HDL	UKBB	AFR	7	25	7013	868.458599805832	0	0	0	0
HDL	UKBB	AFR	7	26	6724	2732.38166880608	0	0	0	0
HDL	UKBB	AFR	7	31	5014	1734.93935918808	0	0	0	0
HDL	UKBB	AFR	7	32	5580	2036.20051574707	0	0	0	0
HDL	UKBB	AFR	7	33	7298	1864.60647153854	0	0	0	0
HDL	UKBB	AFR	7	37	5835	1819.58408427238	0	0	0	0
HDL	UKBB	AFR	7	39	3574	912.209605693817	0	0	0	0
HDL	UKBB	AFR	7	40	8542	940.264280557632	0	0	0	0
HDL	UKBB	AFR	7	42	5450	725.171018362045	0	0	0	0
HDL	UKBB	AFR	7	43	7910	1905.84151339531	0	0	0	0
HDL	UKBB	AFR	7	44	1141	110.402681350708	0	0	0	0
HDL	UKBB	AFR	7	45	2251	578.618313550949	0	0	0	0
HDL	UKBB	AFR	7	46	931	152.704461574554	0	0	0	0
HDL	UKBB	AFR	7	48	1167	211.25989151001	0	0	0	0
HDL	UKBB	AFR	7	49	3925	572.577627897263	0	0	0	0
HDL	UKBB	AFR	7	51	3845	926.048022270203	0	0	0	0
HDL	UKBB	AFR	7	53	2637	225.030408620834	0	0	0	0
HDL	UKBB	AFR	7	58	5485	1318.75379753113	0	0	0	0
HDL	UKBB	AFR	7	62	2799	189.642558097839	0	0	0	0
HDL	UKBB	AFR	7	64	460	18.0616505146027	0	0	0	0
HDL	UKBB	AFR	7	67	14239	1397.27401232719	0	1	0	0
HDL	UKBB	AFR	7	69	3381	958.656939029694	0	0	0	0
HDL	UKBB	AFR	7	72	8958	2378.22105693817	0	0	0	0
HDL	UKBB	AFR	7	73	2032	227.392060995102	0	0	0	0
HDL	UKBB	AFR	7	74	2499	694.462085723877	0	0	0	0
HDL	UKBB	AFR	7	82	5543	881.725733757019	0	0	0	0
HDL	UKBB	AFR	7	85	7216	2317.08542346954	0	0	0	0
HDL	UKBB	AFR	7	86	2025	385.076871156693	0	0	0	0
HDL	UKBB	AFR	7	87	688	104.930609226227	0	0	0	0
HDL	UKBB	AFR	7	88	8797	1160.41637611389	0	0	0	0
HDL	UKBB	AFR	7	89	4382	625.593150138855	0	0	0	0
HDL	UKBB	AFR	7	90	1198	205.889268636703	0	0	0	0
HDL	UKBB	AFR	7	92	5769	981.372321605682	0	0	0	0
HDL	UKBB	AFR	7	93	2476	199.070337533951	0	0	0	0
HDL	UKBB	AFR	7	94	3234	795.790086507797	0	0	0	0
HDL	UKBB	AFR	7	95	3316	749.460546731949	0	0	0	0
HDL	UKBB	AFR	7	99	8648	3073.18784832954	0	0	0	0
HDL	UKBB	AFR	7	101	7529	2486.43399190903	0	0	0	0
HDL	UKBB	AFR	7	107	10323	2398.59279036522	0	0	0	0
HDL	UKBB	AFR	7	111	8182	3980.68945908546	0	0	0	0
HDL	UKBB	AFR	7	113	6970	2132.80789875984	0	0	0	0
HDL	UKBB	AFR	7	114	9545	2335.7492825985	0	0	0	0
HDL	UKBB	AFR	7	119	3680	995.730151414871	0	0	0	0
HDL	UKBB	AFR	7	121	10701	1393.36373472214	0	0	0	0
HDL	UKBB	AFR	7	127	1726	356.978636026382	0	0	0	0
HDL	UKBB	AFR	7	128	1914	432.352621793747	0	0	0	0
HDL	UKBB	AFR	7	131	11402	3452.71202468872	0	0	0	0
HDL	UKBB	AFR	7	132	12408	4204.6998000145	0	0	0	0
HDL	UKBB	AFR	7	133	11093	3180.51928424835	0	0	0	0
HDL	UKBB	AFR	7	134	3194	967.479025840759	0	0	0	0
HDL	UKBB	AFR	7	139	1607	225.12998509407	0	0	0	0
HDL	UKBB	AFR	7	141	8220	2523.14359331131	0	0	0	0
HDL	UKBB	AFR	7	143	1772	386.679527997971	0	0	0	0
HDL	UKBB	AFR	7	145	4059	1515.09295153618	0	0	0	0
HDL	UKBB	AFR	7	146	2017	476.905322551727	0	0	0	0
HDL	UKBB	AFR	7	147	2669	716.532197713852	0	0	0	0
HDL	UKBB	AFR	7	160	3872	1352.17702865601	0	0	0	0
HDL	UKBB	AFR	7	161	1300	235.290522575378	0	0	0	0
HDL	UKBB	AFR	7	162	10933	3863.93674039841	0	0	0	0
HDL	UKBB	AFR	7	164	1332	297.901739358902	0	0	0	0
HDL	UKBB	AFR	7	184	4848	1196.14169883728	0	0	0	0
HDL	UKBB	AFR	7	187	8705	3462.13903069496	0	0	0	0
HDL	UKBB	AFR	8	13	1819	502.297094583511	0	0	0	0
HDL	UKBB	AFR	8	17	5543	2224.02721166611	0	0	0	0
HDL	UKBB	AFR	8	20	4572	1514.46989154816	0	0	0	0
HDL	UKBB	AFR	8	21	4672	1758.67643737793	0	0	0	0
HDL	UKBB	AFR	8	22	8102	2095.41625952721	0	0	0	0
HDL	UKBB	AFR	8	23	4644	684.113984823227	0	0	0	0
HDL	UKBB	AFR	8	24	10983	1765.97422337532	0	0	0	0
HDL	UKBB	AFR	8	27	3524	867.1110663414	0	0	0	0
HDL	UKBB	AFR	8	29	9775	3810.85363745689	0	0	0	0
HDL	UKBB	AFR	8	30	2122	253.607681512833	0	0	0	0
HDL	UKBB	AFR	8	31	1229	240.733310699463	0	0	0	0
HDL	UKBB	AFR	8	32	6677	1808.39663481712	0	0	0	0
HDL	UKBB	AFR	8	33	5478	1666.40851521492	0	0	0	0
HDL	UKBB	AFR	8	34	2706	777.836173772812	0	0	0	0
HDL	UKBB	AFR	8	35	2105	462.752943992615	0	0	0	0
HDL	UKBB	AFR	8	36	1834	370.843299388885	0	0	0	0
HDL	UKBB	AFR	8	37	2489	303.730666160583	0	0	0	0
HDL	UKBB	AFR	8	39	4011	792.054641485214	0	0	0	0
HDL	UKBB	AFR	8	40	5770	1141.33849930763	0	0	0	0
HDL	UKBB	AFR	8	42	6663	2378.67710113525	0	0	0	0
HDL	UKBB	AFR	8	46	2192	484.549449920654	0	0	0	0
HDL	UKBB	AFR	8	48	5561	1191.02404761314	0	0	0	0
HDL	UKBB	AFR	8	51	8805	2373.30029034615	0	0	0	0
HDL	UKBB	AFR	8	53	4528	1578.66367673874	0	0	0	0
HDL	UKBB	AFR	8	55	3912	1263.45274400711	0	0	0	0
HDL	UKBB	AFR	8	69	9126	1293.60392332077	0	0	0	0
HDL	UKBB	AFR	8	70	10160	2776.45512008667	0	0	0	0
HDL	UKBB	AFR	8	71	5871	2505.31924390793	0	0	0	0
HDL	UKBB	AFR	8	77	5211	1964.32297301292	0	0	0	0
HDL	UKBB	AFR	8	78	1112	197.470163345337	0	0	0	0
HDL	UKBB	AFR	8	80	2344	629.120763063431	0	0	0	0
HDL	UKBB	AFR	8	81	5774	1202.32138872147	0	0	0	0
HDL	UKBB	AFR	8	84	12707	2740.24645233154	0	0	0	0
HDL	UKBB	AFR	8	88	6173	2311.34422636032	0	0	0	0
HDL	UKBB	AFR	8	93	8337	1964.53205370903	0	0	0	0
HDL	UKBB	AFR	8	94	4886	678.994532585144	0	0	0	0
HDL	UKBB	AFR	8	107	1855	425.230006933212	0	0	0	0
HDL	UKBB	AFR	8	108	9624	3842.05941319466	0	0	0	0
HDL	UKBB	AFR	8	109	8932	3171.84946966171	0	0	0	0
HDL	UKBB	AFR	8	110	9349	1538.44674539566	0	0	0	0
HDL	UKBB	AFR	8	112	6003	1942.43268346786	0	0	0	0
HDL	UKBB	AFR	8	113	3798	392.58734703064	0	0	0	0
HDL	UKBB	AFR	8	115	3247	1027.39338445663	0	0	0	0
HDL	UKBB	AFR	8	118	2675	579.367840528488	0	0	0	0
HDL	UKBB	AFR	8	119	4168	1178.06101226807	0	0	0	0
HDL	UKBB	AFR	8	124	3344	706.162479162216	0	0	0	0
HDL	UKBB	AFR	8	125	1444	316.511984109879	0	0	0	0
HDL	UKBB	AFR	8	127	3852	1181.32778406143	0	0	0	0
HDL	UKBB	AFR	8	130	3010	834.735274791718	0	0	0	0
HDL	UKBB	AFR	8	159	4377	287.483904838562	0	1	0	0
HDL	UKBB	AFR	8	160	4712	1776.56080007553	0	0	0	0
HDL	UKBB	AFR	9	1	8650	1380.27485585213	0	0	0	0
HDL	UKBB	AFR	9	4	4588	753.553456068039	0	0	0	0
HDL	UKBB	AFR	9	9	3479	784.060584783554	0	0	0	0
HDL	UKBB	AFR	9	12	4587	1510.1040596962	0	0	0	0
HDL	UKBB	AFR	9	27	12108	4274.17075586319	0	0	0	0
HDL	UKBB	AFR	9	31	7009	2103.73153424263	0	0	0	0
HDL	UKBB	AFR	9	33	4932	1749.41383314133	0	0	0	0
HDL	UKBB	AFR	9	36	4546	1437.07089328766	0	0	0	0
HDL	UKBB	AFR	9	40	8664	1795.9841067791	0	0	0	0
HDL	UKBB	AFR	9	48	1182	201.373871803284	0	0	0	0
HDL	UKBB	AFR	9	49	13325	2600.1353187561	0	0	0	0
HDL	UKBB	AFR	9	50	6960	2876.09827589989	0	0	0	0
HDL	UKBB	AFR	9	51	2755	652.06294631958	0	0	0	0
HDL	UKBB	AFR	9	53	8818	3096.61758899689	0	0	0	0
HDL	UKBB	AFR	9	56	6308	2020.10301399231	0	0	0	0
HDL	UKBB	AFR	9	63	7636	1971.37901902199	0	0	0	0
HDL	UKBB	AFR	9	78	2236	626.221479415894	0	0	0	0
HDL	UKBB	AFR	9	84	4292	1301.63735866547	0	0	0	0
HDL	UKBB	AFR	9	85	4732	767.553384304047	0	0	0	0
HDL	UKBB	AFR	9	88	4348	1567.97436070442	0	0	0	0
HDL	UKBB	AFR	9	91	4163	1110.9701795578	0	0	0	0
HDL	UKBB	AFR	9	92	1266	275.006288051605	0	0	0	0
HDL	UKBB	AFR	9	93	5655	2389.07049894333	0	0	0	0
HDL	UKBB	AFR	9	97	2112	567.231245040894	0	0	0	0
HDL	UKBB	AFR	9	98	6895	2660.48201179504	0	0	0	0
HDL	UKBB	AFR	9	100	6523	2619.60326838493	0	0	0	0
HDL	UKBB	AFR	9	102	7362	3278.82594799995	0	0	0	0
HDL	UKBB	AFR	9	103	1673	291.360601902008	0	0	0	0
HDL	UKBB	AFR	9	104	1870	472.936968326569	0	0	0	0
HDL	UKBB	AFR	9	105	1357	188.405612945557	0	0	0	0
HDL	UKBB	AFR	9	106	6279	1603.9746465683	0	0	0	0
HDL	UKBB	AFR	9	107	1677	326.472145080566	0	0	0	0
HDL	UKBB	AFR	9	109	7734	2300.86467432976	0	0	0	0
HDL	UKBB	AFR	9	110	8591	2680.99010300636	0	0	0	0
HDL	UKBB	AFR	9	111	327	35.2442111968994	0	0	0	0
HDL	UKBB	AFR	9	112	7458	1160.03051805496	0	0	0	0
HDL	UKBB	AFR	9	113	4351	1399.35334849358	0	0	0	0
HDL	UKBB	AFR	9	114	2520	796.902246713638	0	0	0	0
HDL	UKBB	AFR	9	115	7754	2477.21109509468	0	0	0	0
HDL	UKBB	AFR	9	116	3742	865.946661949158	0	0	0	0
HDL	UKBB	AFR	9	118	9493	3324.76149654388	0	0	0	0
HDL	UKBB	AFR	9	124	3522	948.612185955048	0	0	0	0
HDL	UKBB	AFR	9	129	5248	1776.51228904724	0	0	0	0
HDL	UKBB	AFR	9	130	5163	1838.26939487457	0	0	0	0
HDL	UKBB	AFR	9	134	9832	2459.30975055695	0	0	0	0
HDL	UKBB	AFR	9	136	4185	1226.91553521156	0	0	0	0
HDL	UKBB	AFR	9	138	6706	2069.35823726654	0	0	0	0
HDL	UKBB	AFR	9	140	10172	1958.93101215363	0	0	0	0
HDL	UKBB	AFR	9	141	1333	179.016317605972	0	0	0	0
HDL	UKBB	AFR	9	144	3537	1218.41008901596	0	0	0	0
HDL	UKBB	AFR	9	148	2632	711.565551996231	0	0	0	0
HDL	UKBB	AFR	9	149	3603	1284.91620182991	0	0	0	0
HDL	UKBB	AFR	9	152	1000	162.332528591156	0	0	0	0
HDL	UKBB	AFR	9	153	285	26.100691318512	0	0	0	0
HDL	UKBB	AFR	9	154	1633	309.182359933853	0	0	0	0
HDL	UKBB	AFR	9	156	2984	396.50568318367	0	0	0	0
HDL	UKBB	AFR	9	162	2502	564.982533931732	0	0	0	0
HDL	UKBB	AFR	10	1	6714	2038.39946365356	0	0	0	0
HDL	UKBB	AFR	10	9	363	28.4189610481262	0	0	0	0
HDL	UKBB	AFR	10	11	1839	411.584010124207	0	0	0	0
HDL	UKBB	AFR	10	13	4488	1327.77064752579	0	0	0	0
HDL	UKBB	AFR	10	14	5599	1714.27664375305	0	0	0	0
HDL	UKBB	AFR	10	20	191	17.6610713005066	0	0	0	0
HDL	UKBB	AFR	10	22	4838	1144.93788027763	0	0	0	0
HDL	UKBB	AFR	10	23	1182	244.045365095139	0	0	0	0
HDL	UKBB	AFR	10	33	3885	1319.83799386024	0	0	0	0
HDL	UKBB	AFR	10	40	3530	732.05436205864	0	0	0	0
HDL	UKBB	AFR	10	43	4007	1176.50479364395	0	0	0	0
HDL	UKBB	AFR	10	46	6812	1095.87167215347	0	0	0	0
HDL	UKBB	AFR	10	48	9260	935.60381269455	0	0	0	0
HDL	UKBB	AFR	10	49	5392	1569.96253013611	0	0	0	0
HDL	UKBB	AFR	10	52	6596	2526.02148294449	0	0	0	0
HDL	UKBB	AFR	10	54	11491	2589.8603541851	0	0	0	0
HDL	UKBB	AFR	10	60	8034	2478.67685985565	0	0	0	0
HDL	UKBB	AFR	10	61	2659	799.643446445465	0	0	0	0
HDL	UKBB	AFR	10	64	1131	226.894420623779	0	0	0	0
HDL	UKBB	AFR	10	67	4317	1017.42609405518	0	0	0	0
HDL	UKBB	AFR	10	68	3997	818.455990314484	0	0	0	0
HDL	UKBB	AFR	10	70	6263	1933.11816692352	0	0	0	0
HDL	UKBB	AFR	10	79	6577	1556.22719860077	0	0	0	0
HDL	UKBB	AFR	10	80	6078	1578.87432718277	0	0	0	0
HDL	UKBB	AFR	10	81	7167	2690.05432224274	0	0	0	0
HDL	UKBB	AFR	10	83	6177	2856.18107032776	0	0	0	0
HDL	UKBB	AFR	10	85	1928	488.265163898468	0	0	0	0
HDL	UKBB	AFR	10	87	3220	595.361301660538	0	0	0	0
HDL	UKBB	AFR	10	92	10949	1612.97387003899	0	0	0	0
HDL	UKBB	AFR	10	93	1956	558.466029882431	0	0	0	0
HDL	UKBB	AFR	10	100	1753	406.858676671982	0	0	0	0
HDL	UKBB	AFR	10	101	5493	1280.9873316288	0	0	0	0
HDL	UKBB	AFR	10	109	6756	1918.9947617054	0	0	0	0
HDL	UKBB	AFR	10	113	4312	1209.5152895450601	0	0	0	0
HDL	UKBB	AFR	10	117	8047	1123.01294398308	0	0	0	0
HDL	UKBB	AFR	10	124	1551	336.285096645355	0	0	0	0
HDL	UKBB	AFR	10	126	7304	1388.92493271828	0	0	0	0
HDL	UKBB	AFR	10	127	2364	651.099928379059	0	0	0	0
HDL	UKBB	AFR	10	128	609	83.7526156902313	0	0	0	0
HDL	UKBB	AFR	10	129	8223	2663.56511950493	0	0	0	0
HDL	UKBB	AFR	10	130	2853	391.888184309006	0	0	0	0
HDL	UKBB	AFR	10	137	7031	1633.6492562294	0	0	0	0
HDL	UKBB	AFR	10	138	1235	267.100685358047	0	0	0	0
HDL	UKBB	AFR	10	140	1533	331.364614486694	0	0	0	0
HDL	UKBB	AFR	10	141	3398	874.320363759995	0	0	0	0
HDL	UKBB	AFR	10	142	2382	435.55796289444	0	0	0	0
HDL	UKBB	AFR	10	143	7105	1892.37457823753	0	0	0	0
HDL	UKBB	AFR	10	144	2814	878.799572467804	0	0	0	0
HDL	UKBB	AFR	10	145	2618	671.224581003189	0	0	0	0
HDL	UKBB	AFR	10	150	6080	1268.58239507675	0	0	0	0
HDL	UKBB	AFR	10	152	3907	897.585910797119	0	0	0	0
HDL	UKBB	AFR	10	153	4507	1758.22179174423	0	0	0	0
HDL	UKBB	AFR	10	154	8926	2936.14922785759	0	0	0	0
HDL	UKBB	AFR	10	157	3338	781.232774734497	0	0	0	0
HDL	UKBB	AFR	10	162	2947	878.946041107178	0	0	0	0
HDL	UKBB	AFR	10	167	770	133.422625780106	0	0	0	0
HDL	UKBB	AFR	11	2	4284	1564.99569964409	0	0	0	0
HDL	UKBB	AFR	11	4	3366	1036.19725966454	0	0	0	0
HDL	UKBB	AFR	11	6	722	122.24045038223301	0	0	0	0
HDL	UKBB	AFR	11	7	2487	549.440119504929	0	0	0	0
HDL	UKBB	AFR	11	11	6112	2916.84711289406	0	0	0	0
HDL	UKBB	AFR	11	18	10463	2332.7377269268	0	0	0	0
HDL	UKBB	AFR	11	19	2469	673.117630243301	0	0	0	0
HDL	UKBB	AFR	11	26	1978	455.127714633942	0	0	0	0
HDL	UKBB	AFR	11	27	4776	730.178641557693	0	0	0	0
HDL	UKBB	AFR	11	28	3484	1206.36427402496	0	0	0	0
HDL	UKBB	AFR	11	29	2579	575.258250951767	0	0	0	0
HDL	UKBB	AFR	11	30	3435	1118.73705816269	0	0	0	0
HDL	UKBB	AFR	11	33	4213	1600.03159093857	0	0	0	0
HDL	UKBB	AFR	11	51	4895	798.925028562546	0	0	0	0
HDL	UKBB	AFR	11	52	2683	738.901082992554	0	0	0	0
HDL	UKBB	AFR	11	53	6035	1559.83536553383	0	0	0	0
HDL	UKBB	AFR	11	54	4402	1157.42477369308	0	0	0	0
HDL	UKBB	AFR	11	57	4369	261.250949382782	0	1	0	0
HDL	UKBB	AFR	11	65	4117	276.354019403458	0	1	0	0
HDL	UKBB	AFR	11	70	7887	3558.05497407913	0	0	0	0
HDL	UKBB	AFR	11	75	3588	692.930335044861	0	0	0	0
HDL	UKBB	AFR	11	76	4287	1333.13515710831	0	0	0	0
HDL	UKBB	AFR	11	77	4344	458.35085439682	0	0	0	0
HDL	UKBB	AFR	11	78	4495	1818.24782180786	0	0	0	0
HDL	UKBB	AFR	11	79	9734	2166.04130601883	0	0	0	0
HDL	UKBB	AFR	11	80	6644	2142.54402565956	0	0	0	0
HDL	UKBB	AFR	11	81	4025	861.984969377518	0	0	0	0
HDL	UKBB	AFR	11	86	5903	715.980616569519	0	0	0	0
HDL	UKBB	AFR	11	88	6339	1571.39406037331	0	0	0	0
HDL	UKBB	AFR	11	89	839	155.610728979111	0	0	0	0
HDL	UKBB	AFR	11	90	10117	1253.10669469833	0	0	0	0
HDL	UKBB	AFR	11	100	5308	695.124703645706	0	0	0	0
HDL	UKBB	AFR	11	107	1876	301.848019123077	0	0	0	0
HDL	UKBB	AFR	11	108	1725	393.798547029495	0	0	0	0
HDL	UKBB	AFR	11	109	1558	346.024083137512	0	0	0	0
HDL	UKBB	AFR	11	115	5991	1546.99176931381	0	0	0	0
HDL	UKBB	AFR	11	117	10798	3598.94050383568	0	0	0	0
HDL	UKBB	AFR	11	121	4675	1443.61315131187	0	0	0	0
HDL	UKBB	AFR	11	123	3022	429.026105642319	0	0	0	0
HDL	UKBB	AFR	11	126	9645	2919.63821911812	0	0	0	0
HDL	UKBB	AFR	11	128	613	91.5951046943665	0	0	0	0
HDL	UKBB	AFR	11	129	4615	1257.27845835686	1	1	1	1
HDL	UKBB	AFR	11	130	2346	690.111795186996	0	0	0	0
HDL	UKBB	AFR	11	131	470	57.4170429706573	0	0	0	0
HDL	UKBB	AFR	11	132	1417	283.974618434906	0	0	0	0
HDL	UKBB	AFR	11	133	4786	1751.09282517433	0	0	0	0
HDL	UKBB	AFR	11	134	6175	2397.66866064072	0	0	0	0
HDL	UKBB	AFR	11	138	2932	724.397936344147	0	0	0	0
HDL	UKBB	AFR	11	140	2573	789.234218120575	0	0	0	0
HDL	UKBB	AFR	11	141	733	15.4562928676605	0	1	0	0
HDL	UKBB	AFR	11	142	5542	1698.28441858292	0	0	0	0
HDL	UKBB	AFR	11	147	8820	3074.7240383625	0	0	0	0
HDL	UKBB	AFR	11	148	2645	695.377532720566	0	0	0	0
HDL	UKBB	AFR	11	149	6884	2575.10183405876	0	0	0	0
HDL	UKBB	AFR	12	4	3243	713.093609571457	0	0	0	0
HDL	UKBB	AFR	12	8	1731	423.453730106354	0	0	0	0
HDL	UKBB	AFR	12	9	810	147.968240499496	0	0	0	0
HDL	UKBB	AFR	12	12	1666	280.852576494217	0	0	0	0
HDL	UKBB	AFR	12	17	2164	462.107708454132	0	0	0	0
HDL	UKBB	AFR	12	18	4462	1421.95805311203	0	0	0	0
HDL	UKBB	AFR	12	23	6263	2494.20691156387	0	0	0	0
HDL	UKBB	AFR	12	24	1591	314.958132266998	0	0	0	0
HDL	UKBB	AFR	12	25	5760	1071.8968091011	0	0	0	0
HDL	UKBB	AFR	12	31	1320	276.475130319595	0	0	0	0
HDL	UKBB	AFR	12	32	4753	702.761746168137	0	0	0	0
HDL	UKBB	AFR	12	34	3458	1062.25199604034	0	0	0	0
HDL	UKBB	AFR	12	35	1881	250.994423151016	0	0	0	0
HDL	UKBB	AFR	12	36	1845	351.012456417084	0	0	0	0
HDL	UKBB	AFR	12	38	6268	2530.49529361725	0	0	0	0
HDL	UKBB	AFR	12	40	2341	519.07488489151	0	0	0	0
HDL	UKBB	AFR	12	41	1541	336.816022872925	0	0	0	0
HDL	UKBB	AFR	12	42	9715	2485.34629297256	0	0	0	0
HDL	UKBB	AFR	12	45	3745	1029.73328638077	0	0	0	0
HDL	UKBB	AFR	12	48	5380	1692.0634469986	0	0	0	0
HDL	UKBB	AFR	12	49	5899	2311.54610157013	0	0	0	0
HDL	UKBB	AFR	12	53	7638	1542.63009166718	0	0	0	0
HDL	UKBB	AFR	12	59	6918	2993.4307038784	0	0	0	0
HDL	UKBB	AFR	12	60	3238	439.249169111252	0	0	0	0
HDL	UKBB	AFR	12	61	3818	1305.97827172279	0	0	0	0
HDL	UKBB	AFR	12	62	4165	575.651528358459	0	0	0	0
HDL	UKBB	AFR	12	63	5078	1153.72083497047	0	0	0	0
HDL	UKBB	AFR	12	66	5678	1906.95148563385	0	0	0	0
HDL	UKBB	AFR	12	67	3044	791.194605350494	0	0	0	0
HDL	UKBB	AFR	12	68	1958	405.153010368347	0	0	0	0
HDL	UKBB	AFR	12	69	5670	1933.65681838989	0	0	0	0
HDL	UKBB	AFR	12	70	2637	715.449076652527	0	0	0	0
HDL	UKBB	AFR	12	71	6697	1652.10212492943	0	0	0	0
HDL	UKBB	AFR	12	72	17933	5205.62370085716	0	0	0	0
HDL	UKBB	AFR	12	73	5642	2009.16247415543	0	0	0	0
