pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	1	74	1570	1.002595444677842	5500	233.038716316223	0.12100049168240301	8.145498118158666e-5	8.371475144354911e-5	2.935644565709119e-5	8.032805932248645e-5	6.482225504398395e-5	0	0	0	0
HDL	UKBB	EAS	1	75	2538	1.0024905551309402	5500	669.800780296326	0.6262050176303797	1.0632653562843773e-4	1.0694301813017023e-4	2.9707331709984027e-5	1.0577158572979958e-4	7.691306216991136e-5	0	0	0	0
HDL	UKBB	EAS	1	76	1397	1.002268767787392	5500	186.556443452835	0.0029334981183157596	5.80687862456177e-5	5.8342442880468415e-5	2.1982612209242893e-5	5.5974190750218826e-5	4.650003985310975e-5	0	0	0	0
HDL	UKBB	EAS	1	80	877	1.0020242145113507	5500	74.2584881782532	0.004223226916560249	7.122864376975665e-5	7.125436299068052e-5	3.3833216341123956e-5	6.0694992738549046e-5	6.256949126502904e-5	0	0	0	0
HDL	UKBB	EAS	1	85	864	1.0027249217506562	5500	65.8478813171387	0.001997377730842185	7.477982448917978e-5	7.596225887658942e-5	3.624334748636317e-5	6.520807438253479e-5	6.126864460846758e-5	0	0	0	0
HDL	UKBB	EAS	1	87	736	1.001529644095166	5500	55.2055859565735	0.002538353323286076	3.871856559960659e-5	3.8564555154566095e-5	2.016403662387153e-5	3.329358577682158e-5	3.370802475736222e-5	0	0	0	0
HDL	UKBB	EAS	1	90	183	1.000716897454548	5500	4.00878930091858	0.0013293169555159395	5.3723664816585184e-6	5.397396772301688e-6	5.736180053161393e-6	5.1248630924441445e-6	1.0838236858932065e-5	0	0	0	0
HDL	UKBB	EAS	1	92	1472	1.0024023715003179	5500	219.681171178818	0.0054065039656286795	7.729280012175983e-5	7.612664451605229e-5	2.7695470394265838e-5	6.959566659691303e-5	5.28624863672342e-5	0	0	0	0
HDL	UKBB	EAS	1	94	315	1.0013540869054707	5500	8.25424075126648	0.004361307956206853	1.2864974422770422e-5	1.2952494987223196e-5	1.0256344742075967e-5	1.1034364368762218e-5	1.6633613047373098e-5	0	0	0	0
HDL	UKBB	EAS	1	96	1336	1.0020668526507608	5500	185.592097997665	0.08301680182802618	7.449803630470987e-5	7.530071136902265e-5	2.9525434185795986e-5	7.010361177052352e-5	5.9375439020243065e-5	0	0	0	0
HDL	UKBB	EAS	1	97	1543	1.002032959743724	5500	223.963323116302	0.003241532440372596	1.0434399089804707e-4	1.0441019272596442e-4	3.807327766476245e-5	9.668274337436203e-5	7.626573969761744e-5	0	0	0	0
HDL	UKBB	EAS	1	98	1352	1.00221431113843	5500	186.880876064301	0.0029133132879286825	9.915336597741915e-5	1.0036766761905427e-4	3.843221476180358e-5	9.280498844375114e-5	7.677174519122386e-5	0	0	0	0
HDL	UKBB	EAS	1	100	1601	1.002851767347848	5500	233.023089170456	0.0028692156806777395	8.222607839928658e-5	8.2152342258291e-5	2.9142757210172216e-5	7.646261717746766e-5	5.9512790772051656e-5	0	0	0	0
