pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	1	150	2617	5	TRUE	30.7893464565277	0	0	1	10
TG	UKBB	EUR	1	154	3923	5	TRUE	53.5447928905487	0	1	1	35
TG	UKBB	EUR	1	155	1519	5	TRUE	3.26985502243042	0	0	0	0
TG	UKBB	EUR	1	156	2449	5	TRUE	28.7354209423065	1	1	1	1
TG	UKBB	EUR	1	158	2612	5	TRUE	77.2125115394592	0	0	1	16
TG	UKBB	EUR	1	168	2959	5	TRUE	10.1125819683075	0	0	0	0
TG	UKBB	EUR	1	182	3510	5	TRUE	40.2764661312103	0	0	1	14
TG	UKBB	EUR	1	183	3675	5	TRUE	15.4888451099396	0	0	0	0
TG	UKBB	EUR	1	184	831	5	TRUE	3.63968110084534	0	0	0	0
TG	UKBB	EUR	1	187	2517	5	TRUE	29.4054164886475	0	0	1	12
TG	UKBB	EUR	1	192	2751	5	TRUE	9.46908235549927	0	0	0	0
TG	UKBB	EUR	1	193	3137	5	TRUE	72.6402864456177	1	2	2	5
TG	UKBB	EUR	1	201	2902	5	TRUE	10.9972834587097	0	0	0	0
TG	UKBB	EUR	1	202	2859	5	TRUE	19.8456432819366	0	0	0	0
TG	UKBB	EUR	1	203	2204	5	TRUE	30.4790980815887	0	0	2	15
TG	UKBB	EUR	1	207	1679	5	TRUE	34.6358327865601	0	1	1	19
TG	UKBB	EUR	1	208	1974	5	TRUE	6.99620127677917	0	0	0	0
TG	UKBB	EUR	1	209	779	5	TRUE	13.4809141159058	1	2	1	1
TG	UKBB	EUR	1	211	1395	5	TRUE	28.1512203216553	0	0	1	9
TG	UKBB	EUR	1	212	1950	5	TRUE	3.82239437103271	0	0	0	0
TG	UKBB	EUR	1	213	1526	5	TRUE	65.4648563861847	0	1	1	4
TG	UKBB	EUR	1	214	1369	5	TRUE	5.03541803359985	0	0	0	0
TG	UKBB	EUR	1	217	1339	5	TRUE	4.53728055953979	0	0	0	0
TG	UKBB	EUR	1	219	2355	5	TRUE	6.95654320716858	0	0	0	0
TG	UKBB	EUR	1	221	2474	5	TRUE	4.60114622116089	0	0	0	0
TG	UKBB	EUR	1	226	1266	5	TRUE	36.4342334270477	0	1	1	5
TG	UKBB	EUR	1	228	1385	5	TRUE	15.6602401733398	0	1	0	0
TG	UKBB	EUR	1	233	3388	5	TRUE	44.7940819263458	0	0	2	24
TG	UKBB	EUR	1	234	3910	5	TRUE	177.385153770447	2	3	3	6
TG	UKBB	EUR	1	235	2570	5	TRUE	16.698947429657	0	0	0	0
TG	UKBB	EUR	1	238	4970	5	TRUE	11.2373299598694	0	0	0	0
TG	UKBB	EUR	1	239	1373	5	TRUE	7.12789034843445	0	0	0	0
TG	UKBB	EUR	1	240	5176	5	TRUE	243.91937494278	0	0	2	8
TG	UKBB	EUR	1	242	1335	5	TRUE	81.0527198314667	1	1	2	13
TG	UKBB	EUR	1	243	1579	5	TRUE	66.412407875061	1	2	4	12
TG	UKBB	EUR	1	244	3302	5	TRUE	48.4646954536438	1	1	1	1
TG	UKBB	EUR	1	248	1887	5	TRUE	2.78402495384216	0	0	0	0
TG	UKBB	EUR	1	252	1273	5	TRUE	6.76238083839417	0	1	0	0
TG	UKBB	EUR	1	254	2227	5	TRUE	8.58059620857239	0	0	0	0
TG	UKBB	EUR	1	255	1245	5	TRUE	4.32557821273804	0	0	0	0
TG	UKBB	EUR	1	257	1437	5	TRUE	6.98615527153015	0	0	0	0
TG	UKBB	EUR	1	264	1577	5	TRUE	2.3087434768676802	0	1	0	0
TG	UKBB	EUR	1	274	3337	5	TRUE	19.5590448379517	0	0	0	0
TG	UKBB	EUR	1	277	772	5	TRUE	3.69783687591553	0	0	0	0
TG	UKBB	EUR	1	280	5116	5	TRUE	11.4211008548737	0	0	0	0
TG	UKBB	EUR	2	1	662	5	TRUE	43.3730893135071	0	0	1	27
TG	UKBB	EUR	2	2	4187	5	TRUE	13.4147326946259	0	0	0	0
TG	UKBB	EUR	2	6	1473	5	TRUE	33.3199915885925	0	1	1	2
TG	UKBB	EUR	2	7	988	5	TRUE	2.85156607627869	0	0	0	0
TG	UKBB	EUR	2	21	954	5	TRUE	56.8247272968292	1	2	1	1
TG	UKBB	EUR	2	34	3500	5	TRUE	8.06341123580933	0	0	0	0
TG	UKBB	EUR	2	41	1711	5	TRUE	32.8581411838531	0	0	1	10
TG	UKBB	EUR	2	43	395	5	TRUE	13.8684406280518	0	2	1	2
TG	UKBB	EUR	2	44	1682	10	TRUE	304.669496297836	2	4	6	33
TG	UKBB	EUR	2	45	3319	5	TRUE	54.2321474552155	1	1	2	8
TG	UKBB	EUR	2	47	3999	5	TRUE	15.8720364570618	0	0	0	0
TG	UKBB	EUR	2	48	2422	5	TRUE	31.5113050937653	0	1	1	5
TG	UKBB	EUR	2	49	3442	10	TRUE	2316.76640510559	1	3	6	28
TG	UKBB	EUR	2	50	2190	5	TRUE	29.3371593952179	0	1	1	2
TG	UKBB	EUR	2	55	6312	5	TRUE	19.9246037006378	0	0	0	0
TG	UKBB	EUR	2	63	2391	5	TRUE	74.3051068782806	0	0	2	21
TG	UKBB	EUR	2	66	5511	5	TRUE	21.0838348865509	0	0	0	0
TG	UKBB	EUR	2	69	3001	5	TRUE	80.6393442153931	0	0	2	81
TG	UKBB	EUR	2	71	2360	5	TRUE	38.2048878669739	0	1	1	4
TG	UKBB	EUR	2	72	4059	5	TRUE	22.939816236496	0	0	0	0
TG	UKBB	EUR	2	74	1442	5	TRUE	4.82934594154358	0	0	0	0
TG	UKBB	EUR	2	76	1960	5	TRUE	8.08070278167725	0	1	0	0
TG	UKBB	EUR	2	79	3819	5	TRUE	77.8521244525909	0	1	1	3
TG	UKBB	EUR	2	80	6020	5	TRUE	19.9983108043671	0	0	0	0
TG	UKBB	EUR	2	84	8188	5	TRUE	19.1379051208496	0	0	0	0
TG	UKBB	EUR	2	85	7335	5	TRUE	90.9466977119446	0	0	0	0
TG	UKBB	EUR	2	86	3201	5	TRUE	53.9262285232544	0	0	1	10
TG	UKBB	EUR	2	87	1204	5	TRUE	5.92833185195923	0	0	0	0
TG	UKBB	EUR	2	88	9806	5	TRUE	130.846809625626	0	0	1	40
TG	UKBB	EUR	2	89	2238	5	TRUE	55.6867468357086	0	0	2	28
TG	UKBB	EUR	2	90	1948	5	TRUE	91.9172146320343	1	2	2	3
TG	UKBB	EUR	2	95	2031	5	TRUE	10.2764399051666	0	1	0	0
TG	UKBB	EUR	2	99	2023	5	TRUE	14.3066313266754	0	1	0	0
TG	UKBB	EUR	2	115	4027	5	TRUE	14.2645537853241	0	0	0	0
TG	UKBB	EUR	2	117	2259	5	TRUE	6.64165711402893	0	0	0	0
TG	UKBB	EUR	2	122	1826	5	TRUE	62.5502274036407	0	0	1	7
TG	UKBB	EUR	2	123	300	5	TRUE	6.07674288749695	0	2	0	0
TG	UKBB	EUR	2	124	2894	5	TRUE	41.4934167861938	0	0	2	24
TG	UKBB	EUR	2	125	2437	5	TRUE	15.2670533657074	0	1	0	0
TG	UKBB	EUR	2	128	4713	5	TRUE	61.2854278087616	0	0	1	15
TG	UKBB	EUR	2	131	133	5	TRUE	55.7242114543915	1	2	2	3
TG	UKBB	EUR	2	132	527	5	TRUE	56.4775109291077	0	2	1	2
TG	UKBB	EUR	2	138	4108	5	TRUE	9.69337677955627	0	0	0	0
TG	UKBB	EUR	2	153	3838	5	TRUE	24.3127608299255	0	0	0	0
TG	UKBB	EUR	2	159	5345	5	TRUE	21.0187568664551	0	0	0	0
TG	UKBB	EUR	2	161	4217	5	TRUE	22.7148096561432	0	1	0	0
TG	UKBB	EUR	2	163	176	5	TRUE	69.7433845996857	0	1	1	2
TG	UKBB	EUR	2	164	831	5	TRUE	15.0543713569641	1	1	1	1
TG	UKBB	EUR	2	166	6407	5	TRUE	81.159449338913	0	1	1	11
TG	UKBB	EUR	2	168	2662	5	TRUE	105.684994697571	1	3	3	26
TG	UKBB	EUR	2	169	2816	5	TRUE	4.79497170448303	0	1	0	0
TG	UKBB	EUR	2	171	4093	5	TRUE	52.2319490909576	0	1	1	3
TG	UKBB	EUR	2	174	1030	5	TRUE	1.57814693450928	0	1	0	0
TG	UKBB	EUR	2	176	3802	5	TRUE	42.5676031112671	0	0	1	20
TG	UKBB	EUR	2	180	2527	5	TRUE	49.8456921577454	0	2	2	5
TG	UKBB	EUR	2	181	3905	5	TRUE	11.2471227645874	0	0	0	0
TG	UKBB	EUR	2	184	4853	5	TRUE	21.9266171455383	0	1	0	0
TG	UKBB	EUR	2	186	4201	5	TRUE	65.7192385196686	0	2	1	3
TG	UKBB	EUR	2	195	6636	5	TRUE	27.6576097011566	0	0	0	0
TG	UKBB	EUR	2	197	3290	5	TRUE	5.79654335975647	0	0	0	0
TG	UKBB	EUR	2	198	2358	5	TRUE	39.4140918254852	0	1	1	2
TG	UKBB	EUR	2	199	4033	5	TRUE	74.8144106864929	0	0	1	20
TG	UKBB	EUR	2	201	3393	5	TRUE	7.68395853042603	0	0	0	0
TG	UKBB	EUR	2	202	630	5	TRUE	5.22582507133484	0	0	0	0
TG	UKBB	EUR	2	205	1959	5	TRUE	8.41174364089966	0	0	0	0
TG	UKBB	EUR	2	210	1913	5	TRUE	7.46277213096619	0	1	0	0
TG	UKBB	EUR	2	211	3341	5	TRUE	7.92632222175598	0	0	0	0
TG	UKBB	EUR	2	213	6522	5	TRUE	20.5968098640442	0	0	0	0
TG	UKBB	EUR	2	214	1430	5	TRUE	17.7118656635284	0	1	1	5
TG	UKBB	EUR	2	217	1519	10	TRUE	322.311634302139	3	4	7	92
TG	UKBB	EUR	2	218	1240	5	TRUE	70.160760641098	1	3	2	3
TG	UKBB	EUR	2	230	1903	5	TRUE	86.6136929988861	0	0	2	24
TG	UKBB	EUR	2	231	889	5	TRUE	6.80781555175781	0	1	0	0
TG	UKBB	EUR	2	235	1414	5	TRUE	22.2545375823975	0	0	1	9
TG	UKBB	EUR	2	237	2714	5	TRUE	5.39063596725464	0	1	0	0
TG	UKBB	EUR	2	240	2606	5	TRUE	9.99989318847656	0	0	0	0
TG	UKBB	EUR	2	242	2220	5	TRUE	16.6270651817322	0	0	1	29
TG	UKBB	EUR	2	250	5007	5	TRUE	17.1845045089722	0	0	0	0
TG	UKBB	EUR	2	251	1918	5	TRUE	20.0779769420624	0	0	0	0
TG	UKBB	EUR	2	256	2602	5	TRUE	21.8727343082428	0	1	1	5
TG	UKBB	EUR	3	1	10859	5	TRUE	48.0462045669556	0	0	0	0
TG	UKBB	EUR	3	8	964	5	TRUE	10.9351620674133	0	1	1	10
TG	UKBB	EUR	3	9	901	5	TRUE	3.03274989128113	0	1	0	0
TG	UKBB	EUR	3	20	3239	5	TRUE	6.68950915336609	0	0	0	0
TG	UKBB	EUR	3	23	2000	5	TRUE	7.09369611740112	0	0	0	0
TG	UKBB	EUR	3	24	3325	5	TRUE	83.3292224407196	0	1	2	9
TG	UKBB	EUR	3	30	3288	5	TRUE	10.9196841716766	0	0	0	0
TG	UKBB	EUR	3	31	1648	5	TRUE	9.68483972549438	0	0	0	0
TG	UKBB	EUR	3	33	895	5	TRUE	4.43987917900085	0	1	0	0
TG	UKBB	EUR	3	35	3388	5	TRUE	7.6871349811554	0	0	0	0
TG	UKBB	EUR	3	39	4344	5	TRUE	13.6268544197083	0	0	0	0
TG	UKBB	EUR	3	40	2079	5	TRUE	7.16771268844604	0	0	0	0
TG	UKBB	EUR	3	41	4293	5	TRUE	81.1604559421539	1	2	1	1
TG	UKBB	EUR	3	49	4318	5	TRUE	17.8670389652252	0	2	0	0
TG	UKBB	EUR	3	55	1657	5	TRUE	2.22910833358765	0	0	0	0
TG	UKBB	EUR	3	57	1983	5	TRUE	7.10264825820923	0	0	0	0
TG	UKBB	EUR	3	60	5518	5	TRUE	22.5178871154785	0	0	0	0
TG	UKBB	EUR	3	62	1922	5	TRUE	4.97010946273804	0	0	0	0
TG	UKBB	EUR	3	65	1376	5	TRUE	3.92497229576111	0	0	0	0
TG	UKBB	EUR	3	70	2946	5	TRUE	26.4788808822632	0	0	1	21
TG	UKBB	EUR	3	71	3634	5	TRUE	5.69209814071655	0	0	0	0
TG	UKBB	EUR	3	77	6277	5	TRUE	27.3972189426422	0	1	0	0
TG	UKBB	EUR	3	83	4802	5	TRUE	13.7297146320343	0	0	0	0
TG	UKBB	EUR	3	85	2014	5	TRUE	32.7113199234009	0	0	1	19
TG	UKBB	EUR	3	88	2964	5	TRUE	22.0137357711792	0	0	1	22
TG	UKBB	EUR	3	89	3062	5	TRUE	7.75808024406433	0	0	0	0
TG	UKBB	EUR	3	114	2289	5	TRUE	6.23102283477783	0	0	0	0
TG	UKBB	EUR	3	115	2769	5	TRUE	5.12473607063293	0	1	0	0
TG	UKBB	EUR	3	120	2796	5	TRUE	4.98595714569092	0	0	0	0
TG	UKBB	EUR	3	121	3463	5	TRUE	4.82682943344116	0	0	0	0
TG	UKBB	EUR	3	124	547	5	TRUE	77.3696932792664	0	0	2	36
TG	UKBB	EUR	3	132	4205	5	TRUE	16.005687713623	0	0	0	0
TG	UKBB	EUR	3	133	1998	5	TRUE	4.11769509315491	0	0	0	0
TG	UKBB	EUR	3	136	1686	5	TRUE	4.72126722335815	0	0	0	0
TG	UKBB	EUR	3	140	3733	5	TRUE	33.879017829895	0	0	1	6
TG	UKBB	EUR	3	145	3409	5	TRUE	74.8454966545105	0	0	2	51
TG	UKBB	EUR	3	150	3370	5	TRUE	9.6129138469696	0	0	0	0
TG	UKBB	EUR	3	155	3062	5	TRUE	41.7000362873077	1	1	1	1
TG	UKBB	EUR	3	161	4110	5	TRUE	16.5048911571503	0	0	0	0
TG	UKBB	EUR	3	162	4576	5	TRUE	16.1180608272552	0	0	1	4
TG	UKBB	EUR	3	172	2213	5	TRUE	21.4200255870819	0	0	1	17
TG	UKBB	EUR	3	173	1410	5	TRUE	21.4924921989441	0	0	1	9
TG	UKBB	EUR	3	174	886	5	TRUE	3.64308857917786	0	0	0	0
TG	UKBB	EUR	3	175	1093	5	TRUE	105.274455308914	2	2	3	5
TG	UKBB	EUR	3	186	4052	5	TRUE	27.7494015693665	0	1	1	3
TG	UKBB	EUR	3	191	2148	5	TRUE	5.12865304946899	0	0	0	0
TG	UKBB	EUR	3	193	3397	5	TRUE	12.0785946846008	0	1	0	0
TG	UKBB	EUR	3	196	784	5	TRUE	30.2594935894012	0	0	1	10
TG	UKBB	EUR	3	214	3900	5	TRUE	25.592572927475	0	0	1	19
TG	UKBB	EUR	4	1	9611	5	TRUE	761.854526042938	2	4	3	4
TG	UKBB	EUR	4	4	2479	5	TRUE	41.7329518795013	1	1	1	1
TG	UKBB	EUR	4	19	1634	5	TRUE	4.83972430229187	0	0	0	0
TG	UKBB	EUR	4	21	5116	5	TRUE	13.6677489280701	0	0	0	0
TG	UKBB	EUR	4	28	2760	5	TRUE	18.4998481273651	0	0	1	12
TG	UKBB	EUR	4	32	3706	5	TRUE	44.8139638900757	0	0	1	14
TG	UKBB	EUR	4	42	522	5	TRUE	38.0910160541534	1	2	2	5
TG	UKBB	EUR	4	43	1712	5	TRUE	45.8982131481171	0	0	1	58
TG	UKBB	EUR	4	48	3101	5	TRUE	7.81151485443115	0	0	0	0
TG	UKBB	EUR	4	54	7097	5	TRUE	199.306129455566	0	0	1	15
TG	UKBB	EUR	4	55	2591	5	TRUE	21.4923620223999	0	0	1	15
TG	UKBB	EUR	4	64	4838	5	TRUE	19.5581381320953	0	0	0	0
TG	UKBB	EUR	4	66	2430	5	TRUE	16.4435060024261	0	0	1	30
TG	UKBB	EUR	4	74	3052	5	TRUE	6.94002985954285	0	1	0	0
TG	UKBB	EUR	4	80	3407	5	TRUE	57.3722851276398	0	1	1	7
TG	UKBB	EUR	4	82	1265	5	TRUE	9.59348773956299	0	0	1	5
TG	UKBB	EUR	4	84	2895	5	TRUE	26.6681444644928	0	1	1	9
TG	UKBB	EUR	4	87	4476	5	TRUE	66.857391834259	0	0	1	12
TG	UKBB	EUR	4	90	2907	5	TRUE	3.57277536392212	0	0	0	0
TG	UKBB	EUR	4	95	1164	5	TRUE	4.95480847358704	0	0	0	0
TG	UKBB	EUR	4	97	1730	5	TRUE	3.95200061798096	0	0	0	0
TG	UKBB	EUR	4	101	3592	5	TRUE	274.912913322449	1	3	4	16
TG	UKBB	EUR	4	102	2087	5	TRUE	10.4457244873047	0	1	0	0
TG	UKBB	EUR	4	103	1547	5	TRUE	27.1761331558228	0	0	1	12
TG	UKBB	EUR	4	109	1453	5	TRUE	10.1935448646545	0	0	0	0
TG	UKBB	EUR	4	112	4879	5	TRUE	8.27210474014282	0	0	0	0
TG	UKBB	EUR	4	113	3917	5	TRUE	116.720329284668	1	1	2	30
TG	UKBB	EUR	4	114	3535	5	TRUE	7.28412652015686	0	0	0	0
TG	UKBB	EUR	4	115	1507	5	TRUE	24.630252122879	1	1	1	1
TG	UKBB	EUR	4	116	2670	5	TRUE	5.51652216911316	0	0	0	0
TG	UKBB	EUR	4	117	3436	5	TRUE	7.82462573051453	0	0	0	0
TG	UKBB	EUR	4	121	2432	5	TRUE	77.7141745090485	0	2	2	7
TG	UKBB	EUR	4	122	1057	5	TRUE	16.7728266716003	0	1	1	2
TG	UKBB	EUR	4	133	3262	5	TRUE	11.513927936554	0	0	0	0
TG	UKBB	EUR	4	134	5243	5	TRUE	73.5978751182556	0	0	1	6
TG	UKBB	EUR	4	136	4782	5	TRUE	21.2427654266357	0	0	0	0
TG	UKBB	EUR	4	139	5252	5	TRUE	10.1589288711548	0	0	0	0
TG	UKBB	EUR	4	147	1413	5	TRUE	4.6042799949646	0	0	0	0
TG	UKBB	EUR	4	148	1994	5	TRUE	5.24797749519348	0	0	0	0
TG	UKBB	EUR	4	149	2832	5	TRUE	6.41495943069458	0	0	0	0
TG	UKBB	EUR	4	150	2944	5	TRUE	4.5896098613739	0	0	0	0
TG	UKBB	EUR	4	153	3190	5	TRUE	8.37652516365051	0	1	0	0
TG	UKBB	EUR	4	154	1248	5	TRUE	2.04878973960876	0	0	0	0
TG	UKBB	EUR	4	156	4554	5	TRUE	13.5003490447998	0	0	0	0
TG	UKBB	EUR	4	159	1297	5	TRUE	22.1049792766571	0	1	1	2
TG	UKBB	EUR	4	161	1242	5	TRUE	29.8485288619995	1	3	1	1
TG	UKBB	EUR	4	162	2258	5	TRUE	11.9900834560394	1	1	1	1
TG	UKBB	EUR	4	165	2403	5	TRUE	22.5517632961273	0	0	1	36
TG	UKBB	EUR	4	180	3178	5	TRUE	6.60897874832153	0	0	0	0
TG	UKBB	EUR	4	184	1574	5	TRUE	1.62619113922119	0	0	0	0
TG	UKBB	EUR	4	199	688	5	TRUE	1.93282651901245	0	0	0	0
TG	UKBB	EUR	5	27	5265	5	TRUE	7.22232723236084	0	0	0	0
TG	UKBB	EUR	5	33	1833	5	TRUE	2.91214632987976	0	0	0	0
TG	UKBB	EUR	5	49	874	5	TRUE	6.8908519744873	0	0	0	0
TG	UKBB	EUR	5	64	3935	5	TRUE	82.267501115799	0	2	2	7
TG	UKBB	EUR	5	66	2566	5	TRUE	9.36220407485962	0	0	0	0
TG	UKBB	EUR	5	68	961	5	TRUE	100.407969713211	2	3	3	6
TG	UKBB	EUR	5	69	1350	5	TRUE	46.4120275974274	1	3	3	51
TG	UKBB	EUR	5	71	4163	5	TRUE	53.3044488430023	0	0	1	9
TG	UKBB	EUR	5	72	4533	5	TRUE	12.7948236465454	0	0	0	0
TG	UKBB	EUR	5	74	6052	5	TRUE	17.6212630271912	0	0	0	0
TG	UKBB	EUR	5	78	1140	5	TRUE	25.8693494796753	1	1	1	1
TG	UKBB	EUR	5	81	2404	5	TRUE	29.4304964542389	0	0	2	35
TG	UKBB	EUR	5	85	3348	5	TRUE	5.36943793296814	0	1	0	0
TG	UKBB	EUR	5	88	1439	5	TRUE	26.0211980342865	0	0	1	19
TG	UKBB	EUR	5	92	2098	5	TRUE	23.0179009437561	0	0	1	58
TG	UKBB	EUR	5	96	3344	5	TRUE	10.9225339889526	0	1	0	0
TG	UKBB	EUR	5	97	2010	5	TRUE	17.7814693450928	0	1	1	2
TG	UKBB	EUR	5	102	4502	5	TRUE	13.9958040714264	0	0	0	0
TG	UKBB	EUR	5	103	2797	5	TRUE	37.0978093147278	0	1	1	4
TG	UKBB	EUR	5	108	1354	5	TRUE	3.75787496566772	0	0	0	0
TG	UKBB	EUR	5	109	1728	5	TRUE	37.7189197540283	2	2	2	2
TG	UKBB	EUR	5	111	3868	5	TRUE	14.730477809906	0	0	0	0
TG	UKBB	EUR	5	114	9397	5	TRUE	171.733246564865	0	0	1	19
TG	UKBB	EUR	5	116	3895	5	TRUE	8.14884948730469	0	0	0	0
TG	UKBB	EUR	5	120	3836	5	TRUE	11.4102320671082	0	0	0	0
TG	UKBB	EUR	5	127	5530	5	TRUE	68.786346912384	0	0	1	5
TG	UKBB	EUR	5	130	4173	5	TRUE	23.9971261024475	0	0	0	0
TG	UKBB	EUR	5	136	3883	5	TRUE	11.1519999504089	0	0	0	0
TG	UKBB	EUR	5	142	2788	5	TRUE	4.32815837860107	0	1	0	0
TG	UKBB	EUR	5	145	4905	5	TRUE	23.4045321941376	0	0	1	17
TG	UKBB	EUR	5	146	4108	5	TRUE	79.9688296318054	0	0	2	26
TG	UKBB	EUR	5	147	1747	5	TRUE	28.5148739814758	0	1	0	0
TG	UKBB	EUR	5	152	4797	5	TRUE	20.8745455741882	0	1	0	0
TG	UKBB	EUR	5	156	2118	5	TRUE	6.69851446151733	0	0	0	0
TG	UKBB	EUR	5	158	1968	5	TRUE	4.32502317428589	0	0	0	0
TG	UKBB	EUR	5	159	429	5	TRUE	5.14101362228394	0	0	0	0
TG	UKBB	EUR	5	164	2111	5	TRUE	19.3706028461456	0	0	1	9
TG	UKBB	EUR	5	166	3309	5	TRUE	124.298451185226	0	2	3	39
TG	UKBB	EUR	5	167	2437	5	TRUE	6.12150549888611	0	0	0	0
TG	UKBB	EUR	5	168	3072	5	TRUE	143.151063680649	0	0	3	45
TG	UKBB	EUR	5	174	2941	5	TRUE	9.72954797744751	0	0	0	0
TG	UKBB	EUR	5	177	2409	5	TRUE	4.20605850219727	0	1	0	0
TG	UKBB	EUR	5	181	978	5	TRUE	1.39078855514526	0	0	0	0
TG	UKBB	EUR	5	182	1204	5	TRUE	21.4452831745148	0	0	1	5
TG	UKBB	EUR	5	191	4312	5	TRUE	9.5274715423584	0	0	0	0
TG	UKBB	EUR	5	192	547	5	TRUE	6.5785071849823	0	0	0	0
TG	UKBB	EUR	5	193	956	5	TRUE	14.1876547336578	0	0	0	0
TG	UKBB	EUR	5	194	1211	5	TRUE	6.38518929481506	0	0	1	8
TG	UKBB	EUR	5	202	1875	5	TRUE	20.0627002716064	0	0	1	16
TG	UKBB	EUR	5	205	1486	5	TRUE	18.8823668956757	0	0	1	30
TG	UKBB	EUR	6	3	609	5	TRUE	2.98886346817017	0	0	0	0
TG	UKBB	EUR	6	19	2621	5	TRUE	5.08416986465454	0	0	0	0
TG	UKBB	EUR	6	21	1776	5	TRUE	18.5935800075531	0	0	1	17
TG	UKBB	EUR	6	27	1539	5	TRUE	32.6902544498444	0	0	1	9
TG	UKBB	EUR	6	29	2476	5	TRUE	7.33055329322815	0	0	0	0
TG	UKBB	EUR	6	32	875	5	TRUE	7.67067456245422	0	0	0	0
TG	UKBB	EUR	6	39	4562	5	TRUE	14.7009468078613	0	0	0	0
TG	UKBB	EUR	6	43	2932	5	TRUE	18.3314130306244	0	0	1	7
TG	UKBB	EUR	6	46	250	5	TRUE	1.47753810882568	0	0	0	0
TG	UKBB	EUR	6	47	3739	5	TRUE	7.45131707191467	0	0	0	0
TG	UKBB	EUR	6	51	5667	5	TRUE	201.272398471832	0	1	2	54
TG	UKBB	EUR	6	52	1798	5	TRUE	29.8971264362335	0	1	1	9
TG	UKBB	EUR	6	53	1636	5	TRUE	29.2973380088806	0	1	1	2
TG	UKBB	EUR	6	56	1765	5	TRUE	5.51063680648804	0	0	0	0
TG	UKBB	EUR	6	57	1787	5	TRUE	7.80624866485596	0	0	0	0
TG	UKBB	EUR	6	58	3089	5	TRUE	8.55198264122009	0	0	0	0
TG	UKBB	EUR	6	60	1692	5	TRUE	3.28680300712585	0	0	0	0
