pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	7	159	1551	5	12.4774608612061	0	1	1	4
TC	UKBB	EUR	7	162	5422	5	105.228338956833	0	0	0	0
TC	UKBB	EUR	7	176	712	5	5.9743013381958	0	0	0	0
TC	UKBB	EUR	7	177	1027	5	6.43691086769104	0	0	0	0
TC	UKBB	EUR	7	187	3964	5	21.465220451355	0	0	0	0
TC	UKBB	EUR	8	17	2977	5	28.0205056667328	0	0	1	23
TC	UKBB	EUR	8	29	5389	5	141.557223796844	0	0	1	3
TC	UKBB	EUR	8	32	3735	5	56.1930155754089	0	0	0	0
TC	UKBB	EUR	8	36	1028	5	7.3716356754303	0	0	0	0
TC	UKBB	EUR	8	39	2372	5	13.7602987289429	0	0	0	0
TC	UKBB	EUR	8	41	1990	5	8.26998066902161	0	0	0	0
TC	UKBB	EUR	8	42	3953	5	27.9294638633728	0	0	0	0
TC	UKBB	EUR	8	43	3499	5	38.3049545288086	0	1	0	0
TC	UKBB	EUR	8	44	1215	5	9.37743473052979	0	0	0	0
TC	UKBB	EUR	8	45	2267	5	19.2410025596619	0	0	0	0
TC	UKBB	EUR	8	57	1899	5	12.9371242523193	0	0	0	0
TC	UKBB	EUR	8	59	1677	5	9.35109829902649	0	1	1	4
TC	UKBB	EUR	8	65	1872	5	18.6454644203186	0	0	1	6
TC	UKBB	EUR	8	68	2505	5	19.1946973800659	0	2	2	6
TC	UKBB	EUR	8	69	4946	5	101.476335287094	0	0	1	27
TC	UKBB	EUR	8	78	664	5	5.04586887359619	0	0	0	0
TC	UKBB	EUR	8	81	3118	5	31.8315153121948	0	0	1	6
TC	UKBB	EUR	8	83	4946	5	93.8161990642548	0	0	0	0
TC	UKBB	EUR	8	84	6862	5	88.5405843257904	0	0	0	0
TC	UKBB	EUR	8	85	2600	5	899.850203514099	0	1	0	0
TC	UKBB	EUR	8	88	3370	5	42.4965007305145	0	0	0	0
TC	UKBB	EUR	8	106	3355	5	34.5337414741516	0	0	0	0
TC	UKBB	EUR	8	109	4803	5	57.3970923423767	0	0	0	0
TC	UKBB	EUR	8	110	4652	5	108.625503063202	0	0	0	0
TC	UKBB	EUR	8	113	2242	5	12.8204343318939	0	0	1	7
TC	UKBB	EUR	8	118	1374	5	7.97007036209106	0	0	0	0
TC	UKBB	EUR	8	121	617	5	3.05036163330078	0	0	0	0
TC	UKBB	EUR	8	124	1866	5	485.643708705902	0	1	2	15
TC	UKBB	EUR	8	125	829	5	4.20779728889465	2	3	3	6
TC	UKBB	EUR	8	126	315	5	4.36495423316956	0	0	0	0
TC	UKBB	EUR	8	135	2476	5	6.73349809646606	0	0	0	0
TC	UKBB	EUR	8	153	1471	5	9.34478878974915	0	0	0	0
TC	UKBB	EUR	8	159	2219	5	14.0348281860352	0	0	0	0
TC	UKBB	EUR	8	160	2079	5	30.8404529094696	0	1	1	5
TC	UKBB	EUR	9	4	2704	5	18.01842212677	1	1	1	1
TC	UKBB	EUR	9	5	555	5	7.68692302703857	0	1	0	0
TC	UKBB	EUR	9	9	1940	5	13.1884098052979	0	0	0	0
TC	UKBB	EUR	9	12	2316	5	24.1025071144104	0	0	0	0
TC	UKBB	EUR	9	13	4417	5	67.9234545230865	0	0	0	0
TC	UKBB	EUR	9	31	3751	5	667.203438520432	0	2	2	4
TC	UKBB	EUR	9	33	2539	5	21.0059587955475	0	0	0	0
TC	UKBB	EUR	9	36	2547	5	775.224147796631	0	0	2	56
TC	UKBB	EUR	9	39	1102	5	2.81547594070435	0	1	1	6
TC	UKBB	EUR	9	40	4735	5	49.3822946548462	0	0	0	0
TC	UKBB	EUR	9	51	1485	5	5.58411073684692	0	0	1	17
TC	UKBB	EUR	9	53	4777	5	80.608380317688	0	0	0	0
TC	UKBB	EUR	9	69	1864	5	9.5557553768158	0	0	0	0
TC	UKBB	EUR	9	70	1289	5	5.63314127922058	0	0	0	0
TC	UKBB	EUR	9	72	810	5	10.5271127223969	0	1	0	0
TC	UKBB	EUR	9	73	1911	5	10.9203081130981	0	0	0	0
TC	UKBB	EUR	9	89	727	5	4.33689904212952	0	0	0	0
TC	UKBB	EUR	9	93	3077	5	37.5716366767883	0	0	0	0
TC	UKBB	EUR	9	99	2185	5	7.9055871963501	0	0	0	0
TC	UKBB	EUR	9	100	3638	5	27.0229938030243	0	1	0	0
TC	UKBB	EUR	9	102	3673	5	48.9988780021667	0	0	0	0
TC	UKBB	EUR	9	103	972	5	3.17106294631958	0	0	0	0
TC	UKBB	EUR	9	104	1166	5	4.34206652641296	0	0	0	0
TC	UKBB	EUR	9	105	832	5	2.22553253173828	0	0	0	0
TC	UKBB	EUR	9	106	3625	5	52.5488147735596	0	1	0	0
TC	UKBB	EUR	9	107	939	5	7.24853277206421	0	1	1	1
TC	UKBB	EUR	9	109	4395	5	55.8004922866821	0	1	0	0
TC	UKBB	EUR	9	110	4434	10	2227.14657258987	2	3	3	4
TC	UKBB	EUR	9	111	194	5	257.581227779388	1	2	3	10
TC	UKBB	EUR	9	112	4252	5	63.2184197902679	1	1	2	10
TC	UKBB	EUR	9	113	2327	5	14.3670358657837	0	0	0	0
TC	UKBB	EUR	9	114	1527	5	8.94098234176636	0	0	0	0
TC	UKBB	EUR	9	115	4440	5	37.4543471336365	0	0	0	0
TC	UKBB	EUR	9	116	2343	5	14.5223951339722	0	0	0	0
TC	UKBB	EUR	9	118	5315	5	101.275362253189	0	0	0	0
TC	UKBB	EUR	9	119	1918	5	16.8512539863586	0	0	0	0
TC	UKBB	EUR	9	121	1360	5	3.07505130767822	0	0	0	0
TC	UKBB	EUR	9	124	2014	5	5.94229888916016	0	0	0	0
TC	UKBB	EUR	9	125	2837	5	25.08607172966	0	0	0	0
TC	UKBB	EUR	9	134	4996	5	68.6271784305573	0	0	1	25
TC	UKBB	EUR	9	140	5249	5	107.357017755508	0	0	1	7
TC	UKBB	EUR	9	142	1797	5	12.6036329269409	0	0	0	0
TC	UKBB	EUR	9	144	2015	5	21.8270320892334	0	0	0	0
TC	UKBB	EUR	9	145	2357	5	13.6537096500397	0	1	0	0
TC	UKBB	EUR	9	149	1833	5	1063.90575456619	0	0	2	26
TC	UKBB	EUR	9	153	206	5	4.47477722167969	0	0	0	0
TC	UKBB	EUR	9	160	836	5	7.32039499282837	0	0	0	0
TC	UKBB	EUR	9	161	891	5	597.91445183754	0	0	1	7
TC	UKBB	EUR	10	13	2342	5	10.2333929538727	0	0	1	11
TC	UKBB	EUR	10	22	2736	5	28.169303894043	0	0	0	0
TC	UKBB	EUR	10	43	2320	5	7.41968250274658	0	1	1	6
TC	UKBB	EUR	10	44	1333	5	4.70704913139343	0	0	0	0
TC	UKBB	EUR	10	46	3648	5	32.6749527454376	0	0	0	0
TC	UKBB	EUR	10	52	3663	5	24.3235802650452	0	0	0	0
TC	UKBB	EUR	10	53	1793	5	4.54158473014832	0	0	0	0
TC	UKBB	EUR	10	58	703	5	6.53949379920959	0	0	0	0
TC	UKBB	EUR	10	59	1935	5	21.9795928001404	0	0	0	0
TC	UKBB	EUR	10	67	1886	5	12.2735311985016	0	0	1	14
TC	UKBB	EUR	10	69	2875	5	16.079710483551	0	0	0	0
TC	UKBB	EUR	10	70	3314	5	368.880499601364	0	1	2	21
TC	UKBB	EUR	10	73	2006	5	14.0608787536621	0	0	0	0
TC	UKBB	EUR	10	77	7554	5	118.984110116959	0	0	0	0
TC	UKBB	EUR	10	80	3786	5	1691.44249629974	0	0	0	0
TC	UKBB	EUR	10	81	3868	5	1283.64750051498	0	0	1	25
TC	UKBB	EUR	10	84	5349	5	116.423907995224	0	0	0	0
TC	UKBB	EUR	10	85	1076	5	5.97916078567505	0	1	1	2
TC	UKBB	EUR	10	92	5124	5	77.369856595993	0	0	0	0
TC	UKBB	EUR	10	100	1078	5	7.63725471496582	0	0	0	0
TC	UKBB	EUR	10	101	2711	5	37.8326563835144	0	0	0	0
TC	UKBB	EUR	10	109	3324	5	23.4989750385284	0	0	1	13
TC	UKBB	EUR	10	110	1150	5	7.52388787269592	0	0	0	0
TC	UKBB	EUR	10	112	837	5	2.53006839752197	0	0	1	9
TC	UKBB	EUR	10	113	2679	5	16.9261519908905	0	0	0	0
TC	UKBB	EUR	10	117	4416	5	1279.62746596336	0	0	2	41
TC	UKBB	EUR	10	120	3174	5	30.8931655883789	0	0	0	0
TC	UKBB	EUR	10	121	2206	5	10.0217654705048	0	1	1	3
TC	UKBB	EUR	10	123	2903	5	14.4661405086517	0	0	0	0
TC	UKBB	EUR	10	126	3680	5	37.0426156520844	0	0	1	8
TC	UKBB	EUR	10	127	1169	5	6.02827954292297	0	0	0	0
TC	UKBB	EUR	10	129	4798	5	75.6672441959381	0	0	0	0
TC	UKBB	EUR	10	130	1465	5	10.4062123298645	0	0	0	0
TC	UKBB	EUR	10	131	4107	5	66.9834220409393	0	1	1	2
TC	UKBB	EUR	10	137	3712	5	14.7035965919495	0	0	1	19
TC	UKBB	EUR	10	138	709	5	7.22844696044922	1	2	4	18
TC	UKBB	EUR	10	140	912	5	535.838802576065	0	1	3	16
TC	UKBB	EUR	10	144	1464	5	8.17043542861938	0	0	0	0
TC	UKBB	EUR	10	150	3133	5	36.5715088844299	0	0	0	0
TC	UKBB	EUR	10	152	2179	5	10.8062305450439	0	1	0	0
TC	UKBB	EUR	10	154	5129	5	1779.12489438057	0	0	0	0
TC	UKBB	EUR	10	176	3026	5	35.6101949214935	0	0	0	0
TC	UKBB	EUR	10	177	1591	5	3.90679812431335	0	0	0	0
TC	UKBB	EUR	11	2	2438	5	11.415412902832	0	0	0	0
TC	UKBB	EUR	11	3	2577	5	8.80527567863464	0	0	0	0
TC	UKBB	EUR	11	4	1624	5	20.9418079853058	0	0	0	0
TC	UKBB	EUR	11	7	1404	5	137.916969299316	0	1	2	22
TC	UKBB	EUR	11	11	3024	5	31.0587959289551	0	0	0	0
TC	UKBB	EUR	11	12	3696	5	71.0440328121185	0	1	1	2
TC	UKBB	EUR	11	22	1313	5	12.3622117042542	0	0	0	0
TC	UKBB	EUR	11	28	2056	5	15.6635587215424	0	0	0	0
TC	UKBB	EUR	11	30	1850	5	12.4524319171906	0	1	2	29
TC	UKBB	EUR	11	31	1777	5	5.42993760108948	0	0	0	0
TC	UKBB	EUR	11	33	2372	5	17.4348278045654	0	1	1	3
TC	UKBB	EUR	11	56	600	5	4.87409520149231	0	0	0	0
TC	UKBB	EUR	11	57	2392	5	16.2738392353058	0	0	0	0
TC	UKBB	EUR	11	75	1734	5	13.68315076828	0	0	0	0
TC	UKBB	EUR	11	76	2125	5	20.914514541626	0	1	1	9
TC	UKBB	EUR	11	78	2171	5	22.0081062316895	0	0	0	0
TC	UKBB	EUR	11	79	4666	5	831.696946144104	0	0	2	44
TC	UKBB	EUR	11	80	3147	5	12.3316256999969	0	1	1	4
TC	UKBB	EUR	11	81	2091	5	8.74121689796448	0	0	0	0
TC	UKBB	EUR	11	82	688	5	5.5921413898468	0	0	0	0
TC	UKBB	EUR	11	86	2982	5	10.1586775779724	0	0	0	0
TC	UKBB	EUR	11	88	3298	5	60.9625616073608	0	1	1	17
TC	UKBB	EUR	11	90	4937	5	80.6948490142822	0	0	0	0
TC	UKBB	EUR	11	107	1150	5	9.92198753356934	0	0	0	0
TC	UKBB	EUR	11	108	978	5	12.4645397663116	0	0	0	0
TC	UKBB	EUR	11	117	5121	5	68.4827337265015	0	1	1	7
TC	UKBB	EUR	11	121	2595	5	10.0149080753326	0	0	0	0
TC	UKBB	EUR	11	125	2263	5	384.468787670135	0	0	0	0
TC	UKBB	EUR	11	128	406	5	4.7348325252533	0	1	0	0
TC	UKBB	EUR	11	129	2572	5	1262.63140249252	1	1	1	1
TC	UKBB	EUR	11	133	2273	5	1470.13393115997	0	0	3	50
TC	UKBB	EUR	11	140	1449	5	6.01438307762146	0	0	0	0
TC	UKBB	EUR	11	142	3177	5	35.1797370910645	0	0	1	19
TC	UKBB	EUR	11	147	5025	5	1132.93252635002	0	0	1	8
TC	UKBB	EUR	11	163	511	5	4.61119985580444	0	0	0	0
TC	UKBB	EUR	12	1	1604	5	5.40642595291138	0	0	0	0
TC	UKBB	EUR	12	12	979	5	3.45854473114014	0	1	1	2
TC	UKBB	EUR	12	13	1636	5	3.93364906311035	0	0	0	0
TC	UKBB	EUR	12	17	1126	5	9.95301032066345	0	0	0	0
TC	UKBB	EUR	12	18	2207	5	24.4124495983124	0	1	1	6
TC	UKBB	EUR	12	23	2980	5	10.5155284404755	0	1	2	20
TC	UKBB	EUR	12	26	488	5	1.79993510246277	0	0	0	0
TC	UKBB	EUR	12	27	434	5	5.09792613983154	0	0	0	0
TC	UKBB	EUR	12	29	362	5	2.96193146705627	0	0	0	0
TC	UKBB	EUR	12	42	4746	5	58.449695825576804	0	0	0	0
TC	UKBB	EUR	12	45	2380	5	24.6460995674133	0	0	0	0
TC	UKBB	EUR	12	47	905	5	4.16123056411743	0	0	0	0
TC	UKBB	EUR	12	48	2963	5	12.5223851203918	0	1	1	6
TC	UKBB	EUR	12	49	3287	5	10.9195792675018	0	0	1	4
TC	UKBB	EUR	12	51	1885	5	12.1865754127502	0	0	0	0
TC	UKBB	EUR	12	52	4110	5	35.6818013191223	0	0	0	0
TC	UKBB	EUR	12	59	3460	5	16.0726852416992	0	0	0	0
TC	UKBB	EUR	12	60	1726	5	9.6380889415741	0	0	0	0
TC	UKBB	EUR	12	61	1979	5	14.0589373111725	0	0	0	0
TC	UKBB	EUR	12	62	2158	5	4.2860062122345	0	0	0	0
TC	UKBB	EUR	12	63	2256	5	18.2441396713257	0	0	1	13
TC	UKBB	EUR	12	64	1757	5	10.7340819835663	0	0	0	0
TC	UKBB	EUR	12	66	2836	5	24.7993953227997	0	0	0	0
TC	UKBB	EUR	12	67	1412	5	9.02895450592041	0	0	0	0
TC	UKBB	EUR	12	69	2649	5	26.2446315288544	0	1	0	0
TC	UKBB	EUR	12	71	3298	5	262.118082284927	0	1	2	40
TC	UKBB	EUR	12	72	9120	5	351.792757034302	0	0	0	0
TC	UKBB	EUR	12	82	3231	5	13.4098892211914	0	1	1	3
TC	UKBB	EUR	12	97	4440	5	20.6848101615906	0	0	0	0
TC	UKBB	EUR	12	98	1835	5	7.00105500221252	0	0	0	0
TC	UKBB	EUR	12	106	3369	5	32.4647691249847	0	0	0	0
TC	UKBB	EUR	12	110	3817	5	1403.93133401871	0	0	0	0
TC	UKBB	EUR	12	113	2812	5	35.0034420490265	0	0	0	0
TC	UKBB	EUR	12	116	889	5	3.06610226631165	0	0	0	0
TC	UKBB	EUR	12	117	2885	5	19.1776201725006	0	0	0	0
TC	UKBB	EUR	12	119	5327	5	59.8013706207275	0	0	0	0
TC	UKBB	EUR	12	120	1501	5	7.20906925201416	0	0	0	0
TC	UKBB	EUR	12	121	2018	5	15.7631394863129	0	1	1	16
TC	UKBB	EUR	12	122	4156	5	69.4612491130829	1	1	1	1
TC	UKBB	EUR	12	123	1555	5	10.7019402980804	0	0	0	0
TC	UKBB	EUR	12	127	1335	5	7.94005918502808	0	0	0	0
TC	UKBB	EUR	12	128	501	5	6.75761532783508	0	1	0	0
TC	UKBB	EUR	12	129	2101	5	6.05024886131287	0	0	0	0
TC	UKBB	EUR	12	138	4477	5	1466.41219067574	0	0	1	6
TC	UKBB	EUR	12	139	6117	5	107.694119215012	0	0	2	38
TC	UKBB	EUR	12	140	1266	5	1143.03902697563	0	0	2	9
TC	UKBB	EUR	12	141	1756	5	660.006006002426	1	2	2	3
TC	UKBB	EUR	13	18	879	5	3.12445306777954	1	1	2	14
TC	UKBB	EUR	13	21	3345	5	18.9419198036194	0	0	0	0
TC	UKBB	EUR	13	24	2198	5	12.0848190784454	0	0	0	0
TC	UKBB	EUR	13	25	1252	5	11.1211614608765	0	0	3	29
TC	UKBB	EUR	13	40	1989	5	6.29113984107971	0	0	1	5
TC	UKBB	EUR	13	44	1792	5	6.93350553512573	0	0	0	0
TC	UKBB	EUR	13	45	2398	5	25.3177139759064	0	0	0	0
TC	UKBB	EUR	13	50	4991	5	113.002721309662	0	0	0	0
TC	UKBB	EUR	13	66	1194	5	3.92779350280762	0	0	0	0
TC	UKBB	EUR	13	69	4398	5	37.6020107269287	0	0	0	0
TC	UKBB	EUR	13	70	2949	5	24.0752415657043	0	0	0	0
TC	UKBB	EUR	13	84	1624	5	10.6740527153015	0	0	0	0
TC	UKBB	EUR	13	95	1019	5	8.93839001655579	0	0	0	0
TC	UKBB	EUR	13	96	1142	5	2.04928398132324	0	0	0	0
TC	UKBB	EUR	13	111	909	5	3.50372624397278	0	0	1	12
TC	UKBB	EUR	13	115	1123	5	12.431173324585	0	1	0	0
TC	UKBB	EUR	13	116	988	5	4.02553963661194	0	0	0	0
TC	UKBB	EUR	13	118	1878	5	3.86840224266052	0	0	1	17
TC	UKBB	EUR	13	124	378	5	2.53619265556335	0	0	1	53
TC	UKBB	EUR	13	125	2500	5	18.5507409572601	0	1	1	3
TC	UKBB	EUR	14	4	871	5	4.31856799125671	0	0	0	0
TC	UKBB	EUR	14	10	875	5	1.94744563102722	0	0	0	0
TC	UKBB	EUR	14	11	1119	5	5.64119625091553	0	0	0	0
TC	UKBB	EUR	14	14	4251	5	788.533915281296	0	1	1	4
TC	UKBB	EUR	14	23	3771	5	23.781964302063	0	0	0	0
TC	UKBB	EUR	14	31	3492	5	18.5613150596619	0	0	1	24
TC	UKBB	EUR	14	35	3548	5	46.8955461978912	0	0	0	0
TC	UKBB	EUR	14	43	194	5	3.58054876327515	0	0	0	0
TC	UKBB	EUR	14	63	4296	5	24.7139301300049	0	0	1	51
TC	UKBB	EUR	14	67	2985	5	25.2277629375458	0	0	0	0
TC	UKBB	EUR	14	68	2192	5	982.831019878387	0	0	0	0
TC	UKBB	EUR	14	72	4164	5	39.3722579479218	0	0	0	0
TC	UKBB	EUR	14	73	2064	5	4.28641963005066	0	0	1	14
TC	UKBB	EUR	14	93	3017	5	23.6973505020142	0	0	0	0
TC	UKBB	EUR	14	96	409	5	1.57926344871521	0	0	0	0
TC	UKBB	EUR	14	105	1493	5	5.9678840637207	0	0	1	3
TC	UKBB	EUR	14	106	1457	5	3.71476936340332	0	0	0	0
TC	UKBB	EUR	14	120	1084	5	3.0599045753479	1	1	1	1
TC	UKBB	EUR	14	121	3163	5	11.938728094101	0	0	0	0
TC	UKBB	EUR	14	126	3885	5	34.8404185771942	0	0	1	19
TC	UKBB	EUR	14	127	2584	5	9.9049596786499	0	0	0	0
TC	UKBB	EUR	14	129	1572	5	10.2285175323486	0	0	0	0
TC	UKBB	EUR	15	37	3628	5	66.7182788848877	0	1	0	0
TC	UKBB	EUR	15	44	1631	5	3.33862090110779	0	0	0	0
TC	UKBB	EUR	15	45	6251	5	94.0745184421539	0	0	0	0
TC	UKBB	EUR	15	46	1861	5	5.41925382614136	0	0	0	0
TC	UKBB	EUR	15	47	2353	5	14.386589050293	0	0	0	0
TC	UKBB	EUR	15	50	2801	5	22.3175740242004	0	1	1	3
TC	UKBB	EUR	15	52	2006	5	10.607209444046	1	3	3	7
TC	UKBB	EUR	15	53	387	5	180.51924943924	1	3	3	9
TC	UKBB	EUR	15	54	2153	5	18.9405381679535	0	1	2	7
TC	UKBB	EUR	15	59	4808	5	26.0918982028961	0	0	0	0
TC	UKBB	EUR	15	62	5486	5	1762.46932816505	0	0	1	3
TC	UKBB	EUR	15	63	1622	5	6.87006282806396	0	0	0	0
TC	UKBB	EUR	15	64	1727	5	7.13943195343018	0	0	0	0
TC	UKBB	EUR	15	66	2998	5	17.9014701843262	0	0	0	0
TC	UKBB	EUR	15	80	1329	5	4.36348366737366	0	0	1	2
TC	UKBB	EUR	15	83	1238	5	7.11462903022766	0	1	0	0
TC	UKBB	EUR	15	85	2204	5	9.95809650421143	0	0	0	0
TC	UKBB	EUR	15	88	1599	5	5.50665903091431	0	0	0	0
TC	UKBB	EUR	15	102	2334	5	8.3986554145813	0	1	0	0
TC	UKBB	EUR	15	111	1691	5	4.38557887077332	0	0	0	0
TC	UKBB	EUR	15	117	1042	5	5.19536113739014	0	0	0	0
TC	UKBB	EUR	16	1	2122	5	21.389223575592	0	0	1	8
TC	UKBB	EUR	16	2	830	5	4.80151963233948	0	0	0	0
TC	UKBB	EUR	16	4	3080	5	9.15008854866028	0	0	0	0
TC	UKBB	EUR	16	5	1228	5	7.66104650497437	0	0	0	0
TC	UKBB	EUR	16	6	1618	5	7.67371559143066	0	0	0	0
TC	UKBB	EUR	16	9	2872	5	14.5685539245605	0	0	0	0
TC	UKBB	EUR	16	31	2649	5	1491.91832184792	0	1	0	0
TC	UKBB	EUR	16	32	403	5	2.9467978477478	1	1	1	1
TC	UKBB	EUR	16	33	4303	5	94.2968637943268	0	0	0	0
TC	UKBB	EUR	16	37	3197	5	3.60542035102844	0	0	0	0
TC	UKBB	EUR	16	41	2214	5	9.87384271621704	0	0	1	26
TC	UKBB	EUR	16	43	1974	5	4.55040192604065	0	0	0	0
TC	UKBB	EUR	16	58	1472	5	10.6863784790039	0	0	0	0
TC	UKBB	EUR	16	59	1757	5	12.4747262001038	0	0	0	0
TC	UKBB	EUR	16	63	2882	5	23.043116569519	0	0	0	0
TC	UKBB	EUR	16	70	963	5	3.20876288414001	0	0	0	0
TC	UKBB	EUR	16	74	508	5	3.57561469078064	0	0	0	0
TC	UKBB	EUR	16	75	3136	5	333.737511634827	1	2	3	8
TC	UKBB	EUR	16	76	2153	5	10.3448705673218	0	1	0	0
TC	UKBB	EUR	16	79	1396	5	6.85641813278198	0	0	0	0
TC	UKBB	EUR	16	83	2324	5	6.58776617050171	0	0	0	0
TC	UKBB	EUR	16	85	5252	5	28.4918024539948	0	1	0	0
TC	UKBB	EUR	16	88	5313	5	2070.94070219994	1	1	1	1
TC	UKBB	EUR	16	89	6707	5	1774.0706744194	0	1	0	0
TC	UKBB	EUR	16	90	1663	5	6.12490558624268	0	0	0	0
TC	UKBB	EUR	16	91	1641	5	4.45095276832581	0	1	0	0
TC	UKBB	EUR	16	94	5743	5	94.0243723392487	0	0	1	12
TC	UKBB	EUR	16	99	1754	5	4.20758032798767	0	1	0	0
TC	UKBB	EUR	16	100	359	5	113.591457605362	0	1	2	15
TC	UKBB	EUR	16	101	424	5	4.81504011154175	0	0	1	22
TC	UKBB	EUR	16	103	7068	5	82.802925825119	0	0	0	0
TC	UKBB	EUR	16	104	2128	5	19.6152493953705	0	1	0	0
TC	UKBB	EUR	16	110	1693	5	15.9482026100159	0	1	1	3
TC	UKBB	EUR	16	113	2553	5	2.27486753463745	0	0	1	17
TC	UKBB	EUR	16	116	1810	5	3.67839479446411	0	1	0	0
TC	UKBB	EUR	16	119	2199	5	8.80673694610596	0	0	1	9
TC	UKBB	EUR	16	120	323	5	7.4798641204834	0	0	0	0
TC	UKBB	EUR	16	125	1620	5	11.3630447387695	0	0	0	0
TC	UKBB	EUR	16	126	390	5	9.26601314544678	0	0	0	0
TC	UKBB	EUR	16	127	671	5	10.1926600933075	0	0	1	8
TC	UKBB	EUR	16	128	5562	5	82.6196246147156	0	0	0	0
TC	UKBB	EUR	17	9	3318	5	29.9498312473297	0	0	1	14
TC	UKBB	EUR	17	15	203	5	2.52983164787292	0	0	0	0
TC	UKBB	EUR	17	16	668	5	2.63512587547302	0	1	1	2
TC	UKBB	EUR	17	17	3240	5	23.5122950077057	1	1	1	1
TC	UKBB	EUR	17	22	528	5	1.75607705116272	0	0	0	0
TC	UKBB	EUR	17	23	1112	5	777.174149990082	1	1	2	9
TC	UKBB	EUR	17	24	2012	5	10.6715199947357	1	3	2	4
TC	UKBB	EUR	17	25	2001	5	5.7910418510437	0	0	1	16
TC	UKBB	EUR	17	28	433	5	2.51377129554749	0	0	0	0
TC	UKBB	EUR	17	30	437	5	3.93735718727112	0	0	0	0
TC	UKBB	EUR	17	49	1299	5	4.66179156303406	0	0	0	0
TC	UKBB	EUR	17	51	4144	5	46.0898225307465	0	0	1	17
TC	UKBB	EUR	17	53	3028	5	12.8052661418915	0	0	0	0
TC	UKBB	EUR	17	54	2540	5	11.6187329292297	0	0	0	0
TC	UKBB	EUR	17	55	5217	5	40.4890794754028	1	1	2	122
TC	UKBB	EUR	17	65	3613	5	36.1072294712067	0	0	0	0
TC	UKBB	EUR	17	70	1727	5	6.509197473526	0	0	0	0
TC	UKBB	EUR	17	71	2415	5	855.315267086029	0	0	1	74
TC	UKBB	EUR	17	73	3967	5	47.6279225349426	1	1	2	19
TC	UKBB	EUR	17	74	4628	5	6.73988103866577	0	0	0	0
TC	UKBB	EUR	17	75	3632	5	757.519378662109	0	0	1	14
TC	UKBB	EUR	17	76	1916	5	7.15212035179138	0	0	0	0
TC	UKBB	EUR	17	78	716	5	5.46867322921753	0	0	0	0
TC	UKBB	EUR	17	80	2168	5	18.8876206874847	0	0	0	0
TC	UKBB	EUR	17	85	3162	5	30.2546892166138	0	0	0	0
TC	UKBB	EUR	17	87	1473	5	8.16282749176025	0	0	0	0
TC	UKBB	EUR	17	90	3802	5	29.8793566226959	0	0	0	0
TC	UKBB	EUR	17	94	2254	5	10.4221112728119	0	0	0	0
TC	UKBB	EUR	17	95	1482	5	8.08256435394287	0	0	0	0
TC	UKBB	EUR	17	97	3256	5	13.183925151825	0	0	1	3
TC	UKBB	EUR	17	98	1709	5	4.88602542877197	0	1	1	2
TC	UKBB	EUR	17	100	1807	5	5.91371917724609	0	0	0	0
TC	UKBB	EUR	17	101	1413	5	14.1659426689148	0	0	0	0
TC	UKBB	EUR	17	102	998	5	3.70156073570251	2	2	2	2
TC	UKBB	EUR	17	103	1255	5	4.6024923324585	0	1	1	2
TC	UKBB	EUR	17	104	240	5	2.01322388648987	0	0	1	12
TC	UKBB	EUR	17	105	2164	5	13.5189006328583	0	1	0	0
TC	UKBB	EUR	17	109	575	5	3.80598783493042	0	0	0	0
TC	UKBB	EUR	17	116	1178	5	11.0906057357788	0	0	0	0
TC	UKBB	EUR	17	117	2272	5	13.6210761070251	0	0	0	0
TC	UKBB	EUR	17	118	2136	5	4.81939268112183	0	0	0	0
TC	UKBB	EUR	17	121	1409	5	2.56625938415527	0	0	0	0
TC	UKBB	EUR	17	123	2290	5	20.2487685680389	0	0	0	0
TC	UKBB	EUR	17	125	3153	5	1308.20831942558	0	0	1	9
TC	UKBB	EUR	17	128	939	5	9.29144263267517	0	0	0	0
TC	UKBB	EUR	17	130	1784	5	6.25008201599121	0	0	0	0
TC	UKBB	EUR	17	133	1825	5	17.5705604553223	0	0	0	0
TC	UKBB	EUR	17	134	1843	5	1.32592439651489	0	0	0	0
TC	UKBB	EUR	18	8	1768	5	13.1581737995148	0	0	0	0
TC	UKBB	EUR	18	9	598	5	3.02547836303711	0	1	0	0
TC	UKBB	EUR	18	31	3447	5	30.3401651382446	0	0	0	0
TC	UKBB	EUR	18	35	782	5	7.32021045684814	0	0	0	0
TC	UKBB	EUR	18	39	4245	5	78.1618885993958	0	1	1	3
TC	UKBB	EUR	18	41	4558	5	66.1508495807648	1	1	2	7
TC	UKBB	EUR	18	42	3068	5	24.6153349876404	0	0	0	0
TC	UKBB	EUR	18	52	2270	5	19.8836696147919	0	0	0	0
TC	UKBB	EUR	18	61	3387	5	21.6362254619598	0	0	0	0
TC	UKBB	EUR	18	68	410	5	4.28841996192932	0	0	0	0
TC	UKBB	EUR	18	69	5208	5	1245.42436552048	1	1	2	11
TC	UKBB	EUR	18	74	5069	5	29.8077220916748	0	0	0	0
TC	UKBB	EUR	18	77	718	5	3.98794746398926	0	0	1	3
TC	UKBB	EUR	18	78	1220	5	5.07936787605286	0	0	0	0
TC	UKBB	EUR	18	81	2307	5	5.48485565185547	0	0	0	0
