pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	1	235	2641	745.697844743729	1	1	1	1
HDL	UKBB	EUR	1	238	5124	2774.97495985031	0	2	1	12
HDL	UKBB	EUR	1	239	1422	290.344043254852	0	0	0	0
HDL	UKBB	EUR	1	240	5344	1095.19534039497	0	0	1	3
HDL	UKBB	EUR	1	242	1366	871.193754673004	1	2	3	16
HDL	UKBB	EUR	1	243	1636	4273.69845175743	1	5	4	9
HDL	UKBB	EUR	1	244	3432	909.915392160416	1	1	2	48
HDL	UKBB	EUR	1	252	1296	392.331792831421	0	0	2	25
HDL	UKBB	EUR	1	253	591	116.851794719696	0	1	1	2
HDL	UKBB	EUR	1	254	2253	437.48459982872	0	1	0	0
HDL	UKBB	EUR	1	255	1271	94.4922099113464	0	0	1	30
HDL	UKBB	EUR	1	257	1483	307.321967124939	0	0	0	0
HDL	UKBB	EUR	1	264	1616	208.258014202118	0	0	0	0
HDL	UKBB	EUR	1	275	776	37.5257279872894	0	1	0	0
HDL	UKBB	EUR	2	1	677	65.3723678588867	0	0	1	20
HDL	UKBB	EUR	2	2	4278	883.62934756279	0	0	0	0
HDL	UKBB	EUR	2	3	1721	344.221359729767	0	0	0	0
HDL	UKBB	EUR	2	4	1552	243.827659130096	0	1	0	0
HDL	UKBB	EUR	2	6	1496	136.653876066208	0	2	1	2
HDL	UKBB	EUR	2	13	3796	715.023774385452	0	1	0	0
HDL	UKBB	EUR	2	28	678	65.4617946147919	0	0	0	0
HDL	UKBB	EUR	2	40	3933	707.559166431427	0	1	1	5
HDL	UKBB	EUR	2	41	1765	170.185557126999	0	2	2	30
HDL	UKBB	EUR	2	44	1710	2045.6874995231601	2	3	4	15
HDL	UKBB	EUR	2	45	3368	524.336478471756	1	3	2	4
HDL	UKBB	EUR	2	46	1609	118.142750024796	0	0	0	0
HDL	UKBB	EUR	2	47	4094	682.293887138367	0	0	1	39
HDL	UKBB	EUR	2	48	2464	658.983692884445	0	0	0	0
HDL	UKBB	EUR	2	49	3517	474.041264772415	0	1	0	0
HDL	UKBB	EUR	2	50	2239	668.655734777451	0	0	1	39
HDL	UKBB	EUR	2	51	2752	429.804171085358	0	0	0	0
HDL	UKBB	EUR	2	53	1812	263.897161960602	0	0	1	23
HDL	UKBB	EUR	2	55	6372	628.096017122269	0	0	0	0
HDL	UKBB	EUR	2	60	2429	210.709929943085	0	0	0	0
HDL	UKBB	EUR	2	62	1338	438.874766349792	0	0	1	84
HDL	UKBB	EUR	2	63	2406	566.074351787567	0	0	0	0
HDL	UKBB	EUR	2	66	5573	1335.90085530281	0	1	0	0
HDL	UKBB	EUR	2	67	5325	530.911017894745	0	1	0	0
HDL	UKBB	EUR	2	68	909	36.5750617980957	0	0	1	7
HDL	UKBB	EUR	2	69	3039	1086.290569067	0	1	0	0
HDL	UKBB	EUR	2	79	3859	1379.08838319778	0	3	2	5
HDL	UKBB	EUR	2	80	6125	923.315833568573	0	0	0	0
HDL	UKBB	EUR	2	84	8313	2212.44006299973	0	0	1	57
HDL	UKBB	EUR	2	85	7488	5218.98146271706	1	1	2	15
HDL	UKBB	EUR	2	86	3244	302.952996253967	0	0	1	10
HDL	UKBB	EUR	2	87	1230	392.335803985596	0	1	1	14
HDL	UKBB	EUR	2	88	9952	2722.97457146645	0	1	0	0
HDL	UKBB	EUR	2	89	2298	117.609379291534	0	1	1	3
HDL	UKBB	EUR	2	90	2008	279.039659261703	0	0	1	11
HDL	UKBB	EUR	2	97	2993	644.183711767197	0	0	0	0
HDL	UKBB	EUR	2	99	2040	842.419090986252	0	0	1	5
HDL	UKBB	EUR	2	100	2606	549.028196811676	0	0	0	0
HDL	UKBB	EUR	2	115	4151	699.809018135071	0	0	0	0
HDL	UKBB	EUR	2	117	2315	444.614746809006	0	0	0	0
HDL	UKBB	EUR	2	122	1858	938.030292272568	0	1	2	18
HDL	UKBB	EUR	2	124	2981	344.876420974731	0	0	0	0
HDL	UKBB	EUR	2	125	2496	560.481571912766	0	1	0	0
HDL	UKBB	EUR	2	128	4829	578.803892850876	0	1	0	0
HDL	UKBB	EUR	2	130	672	58.4563317298889	0	0	0	0
HDL	UKBB	EUR	2	131	133	13.2569191455841	0	1	1	3
HDL	UKBB	EUR	2	132	539	45.6531014442444	0	0	0	0
HDL	UKBB	EUR	2	138	4227	1838.73690843582	0	1	1	15
HDL	UKBB	EUR	2	146	3041	2080.64079761505	0	1	2	17
HDL	UKBB	EUR	2	147	5921	1959.34776806831	0	0	0	0
HDL	UKBB	EUR	2	151	2626	154.381939888	0	0	1	42
HDL	UKBB	EUR	2	153	3944	965.411542415619	1	1	1	1
HDL	UKBB	EUR	2	154	1700	298.779438972473	0	0	1	20
HDL	UKBB	EUR	2	159	5511	744.271216392517	0	0	0	0
HDL	UKBB	EUR	2	163	183	57.1012804508209	0	1	1	3
HDL	UKBB	EUR	2	164	835	78.4523568153381	0	0	0	0
HDL	UKBB	EUR	2	166	6593	10802.4473161697	0	1	2	9
HDL	UKBB	EUR	2	168	2735	2989.92468976974	1	2	3	7
HDL	UKBB	EUR	2	171	4167	1224.96920585632	0	0	1	9
HDL	UKBB	EUR	2	175	165	13.7983500957489	0	0	0	0
HDL	UKBB	EUR	2	176	3878	924.813063383102	0	0	0	0
HDL	UKBB	EUR	2	177	3260	689.737541913986	0	1	1	12
HDL	UKBB	EUR	2	180	2595	524.33293056488	0	0	0	0
HDL	UKBB	EUR	2	181	3981	731.842198371887	0	0	0	0
HDL	UKBB	EUR	2	183	1721	151.274737358093	1	2	1	1
HDL	UKBB	EUR	2	184	4994	3946.92521619797	0	2	1	3
HDL	UKBB	EUR	2	185	1496	107.813409805298	0	0	0	0
HDL	UKBB	EUR	2	186	4321	1348.53450918198	0	0	0	0
HDL	UKBB	EUR	2	191	1009	234.905804634094	0	1	2	41
HDL	UKBB	EUR	2	195	6741	1130.27679252625	0	0	0	0
HDL	UKBB	EUR	2	197	3407	398.112664937973	0	0	1	65
HDL	UKBB	EUR	2	199	4138	1546.27030825615	1	1	2	16
HDL	UKBB	EUR	2	202	631	31.6690242290497	0	0	0	0
HDL	UKBB	EUR	2	205	2016	398.37559056282	0	1	1	13
HDL	UKBB	EUR	2	208	5299	487.916534662247	0	0	1	28
HDL	UKBB	EUR	2	209	1040	249.834079742432	0	1	1	29
HDL	UKBB	EUR	2	210	1939	312.322174787521	0	0	0	0
HDL	UKBB	EUR	2	213	6677	3340.92342233658	0	0	2	39
HDL	UKBB	EUR	2	215	2090	302.006974220276	0	0	0	0
HDL	UKBB	EUR	2	217	1565	1051.87497448921	2	6	4	6
HDL	UKBB	EUR	2	218	1276	996.532638072968	1	5	2	3
HDL	UKBB	EUR	2	221	2472	141.142420530319	0	1	0	0
HDL	UKBB	EUR	2	227	1387	162.675114393234	0	0	0	0
HDL	UKBB	EUR	2	228	2122	362.281302690506	0	0	0	0
HDL	UKBB	EUR	2	230	1962	1442.73904728889	1	4	3	13
HDL	UKBB	EUR	2	232	1616	164.740463018417	0	0	1	8
HDL	UKBB	EUR	2	233	773	16.920560836792	0	0	0	0
HDL	UKBB	EUR	2	234	2689	527.839506149292	0	0	0	0
HDL	UKBB	EUR	2	235	1452	237.408365726471	0	0	1	5
HDL	UKBB	EUR	2	237	2797	818.444490194321	0	0	0	0
HDL	UKBB	EUR	2	240	2646	589.027425289154	0	0	1	47
HDL	UKBB	EUR	2	247	1110	134.181299448013	0	0	0	0
HDL	UKBB	EUR	2	250	5095	1473.3632004261	0	0	2	85
HDL	UKBB	EUR	2	251	1953	418.571013450623	0	0	0	0
HDL	UKBB	EUR	2	256	2615	975.208387374878	0	2	1	2
HDL	UKBB	EUR	3	8	969	246.6638276577	0	2	0	0
HDL	UKBB	EUR	3	9	906	103.61966586113	0	1	0	0
HDL	UKBB	EUR	3	20	3306	588.905144691467	0	0	0	0
HDL	UKBB	EUR	3	23	2024	260.761372566223	0	0	0	0
HDL	UKBB	EUR	3	24	3407	13456.4832496643	2	5	5	52
HDL	UKBB	EUR	3	25	498	21.0478754043579	0	0	0	0
HDL	UKBB	EUR	3	28	221	11.6952483654022	0	1	1	9
HDL	UKBB	EUR	3	30	3355	929.868968248367	0	0	1	26
HDL	UKBB	EUR	3	32	4121	1539.09759569168	0	0	0	0
HDL	UKBB	EUR	3	34	1422	260.652449369431	0	0	0	0
HDL	UKBB	EUR	3	35	3479	426.928858280182	0	0	0	0
HDL	UKBB	EUR	3	39	4431	794.988611698151	0	0	0	0
HDL	UKBB	EUR	3	40	2119	361.103769779205	0	1	0	0
HDL	UKBB	EUR	3	41	4368	540.819331407547	0	0	0	0
HDL	UKBB	EUR	3	42	3164	580.550795793533	0	0	0	0
HDL	UKBB	EUR	3	55	1712	608.388110399246	0	0	1	12
HDL	UKBB	EUR	3	59	3159	443.894520282745	0	0	0	0
HDL	UKBB	EUR	3	60	5643	502.700152397156	0	0	0	0
HDL	UKBB	EUR	3	64	166	4.01721549034119	0	1	0	0
HDL	UKBB	EUR	3	65	1391	209.98345375061	0	2	1	4
HDL	UKBB	EUR	3	71	3710	957.243200302124	0	2	0	0
HDL	UKBB	EUR	3	77	6378	2263.27848291397	0	1	1	4
HDL	UKBB	EUR	3	81	2178	377.11784362793	0	0	0	0
