pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EUR	9	110	4308	10	1597.70471119881	1	4	5	21
LDL	META	EUR	9	111	188	5	317.694797039032	1	1	1	1
LDL	META	EUR	9	112	4161	5	108.360265731812	0	0	0	0
LDL	META	EUR	9	114	1492	5	13.0824048519135	0	0	0	0
LDL	META	EUR	9	115	4317	5	114.426376104355	0	0	0	0
LDL	META	EUR	9	116	2261	5	90.4376275539398	0	0	0	0
LDL	META	EUR	9	118	5125	5	94.8370711803436	0	0	0	0
LDL	META	EUR	9	119	1867	5	15.8427832126617	0	0	0	0
LDL	META	EUR	9	124	1967	5	14.4238219261169	1	1	1	1
LDL	META	EUR	9	125	2709	5	17.0987598896027	0	0	0	0
LDL	META	EUR	9	134	4838	5	144.770716428757	0	0	2	15
LDL	META	EUR	9	140	5136	5	171.864977121353	1	1	1	1
LDL	META	EUR	9	144	1990	5	9.64462494850159	0	0	0	0
LDL	META	EUR	9	145	2294	5	28.0684061050415	0	1	0	0
LDL	META	EUR	9	148	1435	5	12.7089772224426	0	0	0	0
LDL	META	EUR	9	149	1805	5	4.42801761627197	0	2	3	16
LDL	META	EUR	9	153	207	5	6.27710390090942	0	0	0	0
LDL	META	EUR	9	160	842	5	8.50904035568237	0	1	1	4
LDL	META	EUR	9	161	879	5	9.64860606193542	0	0	1	17
LDL	META	EUR	10	14	3236	5	57.6183359622955	0	0	1	22
LDL	META	EUR	10	22	2664	5	43.9935612678528	0	0	1	7
LDL	META	EUR	10	30	860	5	12.593560218811	0	0	0	0
LDL	META	EUR	10	43	2273	5	37.3556509017944	0	0	2	24
LDL	META	EUR	10	45	3441	5	55.5617566108704	0	0	0	0
LDL	META	EUR	10	46	3567	5	13.4206030368805	0	1	1	8
LDL	META	EUR	10	52	3561	5	52.0773236751556	0	0	0	0
LDL	META	EUR	10	53	1731	5	21.6284213066101	0	0	1	17
LDL	META	EUR	10	59	1871	5	24.2263433933258	0	0	0	0
LDL	META	EUR	10	60	4081	5	31.0159404277802	0	0	0	0
LDL	META	EUR	10	67	1845	5	23.6205043792725	0	0	1	19
LDL	META	EUR	10	69	2775	5	27.9867258071899	0	0	1	31
LDL	META	EUR	10	70	3212	5	50.2514173984528	0	1	1	2
LDL	META	EUR	10	73	1935	5	19.6083264350891	0	0	1	5
LDL	META	EUR	10	80	3670	5	17.3689332008362	0	0	0	0
LDL	META	EUR	10	81	3739	5	1858.59855508804	0	0	1	7
LDL	META	EUR	10	84	5216	5	163.749735593796	0	0	0	0
LDL	META	EUR	10	85	1044	5	9.3752543926239	1	1	1	1
LDL	META	EUR	10	92	4938	5	92.8795614242554	0	0	1	27
LDL	META	EUR	10	100	1060	5	4.65724301338196	0	1	1	2
LDL	META	EUR	10	101	2649	5	29.5522153377533	0	0	1	13
LDL	META	EUR	10	109	3249	5	23.3430459499359	0	0	0	0
LDL	META	EUR	10	110	1115	5	10.9232320785522	0	0	1	5
LDL	META	EUR	10	112	799	5	4.54537749290466	0	0	1	6
LDL	META	EUR	10	113	2601	5	44.901891708374	0	0	2	28
LDL	META	EUR	10	117	4263	5	2082.73416757584	0	0	3	47
LDL	META	EUR	10	120	3087	5	47.7976500988007	2	3	2	2
LDL	META	EUR	10	121	2132	5	31.3052701950073	0	0	0	0
LDL	META	EUR	10	126	3514	5	1139.81396341324	1	1	2	13
LDL	META	EUR	10	127	1148	5	18.2025067806244	0	0	0	0
LDL	META	EUR	10	128	303	5	10.3482511043549	0	0	0	0
LDL	META	EUR	10	129	4669	5	125.424752950668	0	0	1	18
LDL	META	EUR	10	131	3984	5	32.2819657325745	0	0	0	0
LDL	META	EUR	10	137	3617	5	8.42191362380981	0	0	1	13
LDL	META	EUR	10	138	696	5	1173.18549203873	0	0	1	8
LDL	META	EUR	10	142	1168	5	12.2559351921082	0	1	1	6
LDL	META	EUR	10	144	1406	5	7.27893733978271	0	1	1	2
LDL	META	EUR	10	150	3027	5	43.8731400966644	0	1	0	0
LDL	META	EUR	10	152	2103	5	25.1165852546692	0	0	1	30
LDL	META	EUR	10	154	4986	5	2163.01687264442	0	0	1	4
LDL	META	EUR	11	2	2420	5	1918.0796456337	0	1	0	0
LDL	META	EUR	11	3	2539	5	15.5984077453613	0	0	1	3
LDL	META	EUR	11	4	1612	5	14.220584154129	0	0	0	0
LDL	META	EUR	11	7	1394	5	1040.9103012085	0	0	0	0
LDL	META	EUR	11	12	3578	10	3802.94238400459	2	2	4	9
LDL	META	EUR	11	18	5720	5	1911.73655438423	0	0	1	44
LDL	META	EUR	11	22	1276	5	11.0848858356476	0	1	1	3
LDL	META	EUR	11	28	1996	5	9.26059699058533	0	0	1	13
LDL	META	EUR	11	30	1788	5	6.62301874160767	0	0	1	3
LDL	META	EUR	11	31	1700	5	6.25321340560913	0	1	1	3
LDL	META	EUR	11	33	2303	5	952.819845914841	1	1	1	1
LDL	META	EUR	11	51	2557	5	39.0447976589203	0	0	1	33
LDL	META	EUR	11	56	578	5	9.3106427192688	0	0	1	26
LDL	META	EUR	11	75	1704	5	16.1805288791656	0	1	1	2
LDL	META	EUR	11	76	2067	5	2151.61230444908	0	1	2	14
LDL	META	EUR	11	78	2124	5	293.845598459244	0	0	0	0
LDL	META	EUR	11	79	4524	5	1272.10538625717	0	1	3	60
LDL	META	EUR	11	81	2043	5	24.2904989719391	0	0	0	0
LDL	META	EUR	11	82	661	5	53.460813999176	2	2	2	2
LDL	META	EUR	11	86	2914	5	47.050313949585	0	0	0	0
LDL	META	EUR	11	90	4821	5	91.6984038352966	0	0	1	107
LDL	META	EUR	11	107	1105	5	5.91767334938049	0	0	0	0
LDL	META	EUR	11	108	958	5	7.12585592269897	0	0	0	0
LDL	META	EUR	11	115	3006	5	26.6769716739655	0	0	0	0
LDL	META	EUR	11	117	4952	5	99.5624868869781	0	0	1	4
LDL	META	EUR	11	123	1466	5	18.0064096450806	0	0	0	0
LDL	META	EUR	11	125	2204	5	21.7005484104156	0	0	0	0
LDL	META	EUR	11	129	2510	5	40.606183052063	3	4	4	5
LDL	META	EUR	11	133	2215	5	1908.25977110863	0	1	1	4
LDL	META	EUR	11	139	104	5	4.66539216041565	0	0	0	0
LDL	META	EUR	11	140	1400	5	398.86930513382	0	1	1	9
LDL	META	EUR	11	142	3110	5	38.5369844436646	0	0	1	20
LDL	META	EUR	11	147	4882	5	2741.50765061378	1	1	2	8
LDL	META	EUR	11	163	501	5	6.24324464797974	0	0	1	26
LDL	META	EUR	12	1	1583	5	1541.89599752426	0	1	1	2
LDL	META	EUR	12	4	1489	5	848.6871945858	0	0	0	0
LDL	META	EUR	12	12	967	5	12.3805480003357	1	1	1	1
LDL	META	EUR	12	17	1105	5	18.7330541610718	0	0	1	7
LDL	META	EUR	12	18	2150	5	39.2970941066742	0	2	2	20
LDL	META	EUR	12	23	2889	5	3.1631007194519	1	1	2	10
LDL	META	EUR	12	29	358	5	8.76936340332031	0	1	0	0
LDL	META	EUR	12	33	2229	5	2255.99560856819	0	0	0	0
LDL	META	EUR	12	42	4607	5	1342.71748757362	0	1	0	0
LDL	META	EUR	12	45	2354	5	16.7252960205078	0	0	0	0
LDL	META	EUR	12	47	881	5	12.3485243320465	0	0	1	4
LDL	META	EUR	12	49	3186	5	1634.13332891464	0	1	2	24
LDL	META	EUR	12	51	1810	5	6.17496395111084	0	0	1	5
LDL	META	EUR	12	59	3362	5	49.5506670475006	0	0	0	0
LDL	META	EUR	12	61	1921	5	8.82976651191711	0	0	0	0
LDL	META	EUR	12	62	2099	5	137.796314954758	0	0	0	0
LDL	META	EUR	12	63	2166	5	30.0152425765991	0	0	1	16
LDL	META	EUR	12	64	1716	5	25.7745351791382	0	0	1	3
LDL	META	EUR	12	66	2711	5	14.4743926525116	0	0	1	14
LDL	META	EUR	12	67	1361	5	3.45339155197144	0	0	1	8
LDL	META	EUR	12	69	2577	5	28.6214482784271	0	0	0	0
LDL	META	EUR	12	71	3196	5	2613.56104063988	0	0	3	46
LDL	META	EUR	12	72	8797	5	525.40274810791	0	0	1	18
LDL	META	EUR	12	82	3149	5	30.0047805309296	0	1	1	2
LDL	META	EUR	12	97	4261	5	64.7039730548859	0	0	1	5
LDL	META	EUR	12	98	1797	5	33.4723389148712	0	0	1	15
LDL	META	EUR	12	110	3720	5	1598.97719478607	0	2	2	5
LDL	META	EUR	12	112	417	5	6.75076866149902	0	0	0	0
LDL	META	EUR	12	113	2735	5	2.55615091323853	0	0	1	10
LDL	META	EUR	12	114	2609	5	31.8514652252197	0	0	1	14
LDL	META	EUR	12	115	2022	5	24.5963926315308	0	0	0	0
LDL	META	EUR	12	117	2784	5	31.6104164123535	0	1	1	2
LDL	META	EUR	12	120	1449	5	4.69758749008179	0	0	1	28
LDL	META	EUR	12	121	1968	5	11.6569888591766	0	1	0	0
LDL	META	EUR	12	122	4098	5	1907.15814471245	1	1	1	1
LDL	META	EUR	12	127	1300	5	4.76086235046387	0	1	0	0
LDL	META	EUR	12	128	483	5	13.5867037773132	1	1	1	1
LDL	META	EUR	12	138	4362	5	2486.04291701317	1	1	1	1
LDL	META	EUR	12	139	5982	10	2548.09609341621	0	0	5	102
LDL	META	EUR	12	140	1250	5	51.8797402381897	0	0	1	5
LDL	META	EUR	12	141	1719	5	188.080312252045	0	0	0	0
LDL	META	EUR	12	164	394	5	375.457255840302	0	0	2	32
LDL	META	EUR	13	11	1546	5	13.0374011993408	0	1	0	0
LDL	META	EUR	13	18	846	5	11.8903856277466	1	1	2	15
LDL	META	EUR	13	21	3268	5	1168.31162667274	0	0	2	13
LDL	META	EUR	13	24	2120	5	21.9936368465424	0	0	1	8
LDL	META	EUR	13	25	1198	5	1298.60188698769	0	0	3	15
LDL	META	EUR	13	40	1936	5	22.4531412124634	0	0	1	6
LDL	META	EUR	13	44	1745	5	8.93696284294128	0	1	0	0
LDL	META	EUR	13	50	4830	5	1771.06681013107	0	0	2	17
LDL	META	EUR	13	52	3325	5	69.774670124054	0	0	1	16
LDL	META	EUR	13	66	1155	5	716.488597154617	0	0	1	5
LDL	META	EUR	13	69	4263	5	1593.90358757973	0	0	0	0
LDL	META	EUR	13	84	1569	5	20.2015316486359	0	0	1	9
LDL	META	EUR	13	96	1105	5	7.70116567611694	0	0	0	0
LDL	META	EUR	13	102	1345	5	8.63341426849365	0	0	0	0
LDL	META	EUR	13	115	1088	5	14.1835343837738	0	1	0	0
LDL	META	EUR	13	116	959	5	8.98516440391541	0	0	1	4
LDL	META	EUR	13	118	1840	5	8.11391377449036	0	0	1	8
LDL	META	EUR	13	125	2458	5	45.6724939346313	1	1	2	9
LDL	META	EUR	14	4	853	5	847.20477437973	0	1	0	0
LDL	META	EUR	14	14	4111	5	1951.20675945282	1	1	1	1
LDL	META	EUR	14	23	3686	5	68.4872670173645	1	1	1	1
LDL	META	EUR	14	31	3402	5	17.9481136798859	0	1	1	2
LDL	META	EUR	14	35	3442	5	39.3659265041351	0	0	1	30
LDL	META	EUR	14	42	2098	5	18.1828763484955	0	1	0	0
LDL	META	EUR	14	43	185	5	3.57355308532715	0	0	1	11
LDL	META	EUR	14	46	1764	5	15.0112071037292	0	0	0	0
LDL	META	EUR	14	63	4184	5	61.7916226387024	0	0	1	4
LDL	META	EUR	14	68	2114	5	2416.84372496605	0	0	1	11
LDL	META	EUR	14	72	4036	5	1303.20895934105	0	1	2	53
LDL	META	EUR	14	73	2037	5	23.3735496997833	0	0	1	12
LDL	META	EUR	14	96	402	5	4.02831864356995	0	0	1	5
LDL	META	EUR	14	105	1462	5	5.27274203300476	1	2	2	3
LDL	META	EUR	14	106	1402	5	10.9820070266724	1	1	1	1
LDL	META	EUR	14	121	3098	5	1582.76411747932	0	0	2	19
LDL	META	EUR	14	126	3821	5	1934.15734481812	0	0	2	49
LDL	META	EUR	14	127	2529	5	14.996456861496	0	0	1	16
LDL	META	EUR	15	3	164	5	8.99228715896606	1	1	1	1
LDL	META	EUR	15	37	3548	5	21.0845911502838	0	0	0	0
LDL	META	EUR	15	39	2732	5	31.2039268016815	0	0	1	30
LDL	META	EUR	15	44	1595	5	6.06989097595215	0	0	1	11
LDL	META	EUR	15	45	6114	5	202.090877532959	0	1	0	0
LDL	META	EUR	15	46	1813	5	9.4718132019043	0	2	2	10
LDL	META	EUR	15	47	2293	5	34.4264717102051	1	1	1	1
LDL	META	EUR	15	50	2761	5	49.2327609062195	0	1	1	4
LDL	META	EUR	15	52	1949	5	3.1861584186554	0	0	1	8
LDL	META	EUR	15	53	379	5	2.27998328208923	0	1	1	4
LDL	META	EUR	15	54	2113	5	17.3902499675751	0	1	0	0
LDL	META	EUR	15	56	2289	5	13.2731263637543	0	0	2	37
LDL	META	EUR	15	59	4715	5	83.4259037971497	0	0	0	0
LDL	META	EUR	15	62	5408	5	1936.07019352913	0	0	2	41
LDL	META	EUR	15	63	1605	5	12.2885122299194	0	0	1	33
LDL	META	EUR	15	64	1692	5	10.2811298370361	0	0	1	4
LDL	META	EUR	15	66	2926	5	47.2364091873169	0	0	0	0
LDL	META	EUR	15	80	1311	5	702.085887432098	0	0	0	0
LDL	META	EUR	15	83	1224	5	3.95133638381958	0	0	0	0
LDL	META	EUR	15	85	2159	5	24.7571725845337	0	0	0	0
LDL	META	EUR	15	117	1028	5	11.5445151329041	0	1	2	16
LDL	META	EUR	15	118	684	5	7.66064190864563	0	1	1	4
LDL	META	EUR	16	1	2115	5	28.5539863109589	0	0	0	0
LDL	META	EUR	16	4	3057	5	22.5994555950165	0	1	0	0
LDL	META	EUR	16	5	1220	5	9.89484906196594	0	0	1	8
LDL	META	EUR	16	9	2833	5	31.6897115707397	0	1	1	18
LDL	META	EUR	16	31	2609	5	551.257646083832	0	0	1	12
LDL	META	EUR	16	32	387	5	6.27799987792969	1	3	2	6
LDL	META	EUR	16	37	3155	5	695.909254550934	0	1	3	23
LDL	META	EUR	16	38	5206	5	65.2205665111542	0	0	0	0
LDL	META	EUR	16	43	1902	5	15.4417591094971	0	0	1	6
LDL	META	EUR	16	59	1712	5	1213.42905235291	0	0	1	29
LDL	META	EUR	16	60	3060	5	60.7279818058014	0	0	1	110
LDL	META	EUR	16	74	496	5	838.715675830841	0	0	0	0
LDL	META	EUR	16	75	3053	5	158.02672290802	0	0	1	3
LDL	META	EUR	16	76	2097	5	380.799263238907	0	1	0	0
LDL	META	EUR	16	80	2092	5	25.001531124115	0	0	0	0
LDL	META	EUR	16	85	5119	5	65.2530798912048	0	0	1	9
LDL	META	EUR	16	88	5194	5	1891.78856730461	0	1	0	0
LDL	META	EUR	16	89	6555	5	1936.3069589138	1	1	1	1
LDL	META	EUR	16	90	1649	5	4.77488970756531	0	0	0	0
LDL	META	EUR	16	94	5625	5	129.158364057541	0	0	0	0
LDL	META	EUR	16	96	6273	5	208.841934204102	0	0	0	0
LDL	META	EUR	16	99	1739	5	10.014093875885	1	1	1	1
LDL	META	EUR	16	100	354	5	3.20396041870117	1	1	1	1
LDL	META	EUR	16	101	421	5	7.64225053787231	0	0	1	13
LDL	META	EUR	16	103	6943	5	272.909128189087	0	0	0	0
LDL	META	EUR	16	104	2090	5	29.4723792076111	0	0	0	0
LDL	META	EUR	16	110	1681	5	21.1577432155609	0	1	1	2
LDL	META	EUR	16	119	2232	5	14.8438658714294	0	0	0	0
LDL	META	EUR	16	120	327	5	4.14720511436462	0	0	0	0
LDL	META	EUR	16	125	1680	5	16.7375180721283	0	0	0	0
LDL	META	EUR	16	126	396	5	5.61505484580994	0	1	1	6
LDL	META	EUR	16	127	673	5	8.88044738769531	0	0	1	9
LDL	META	EUR	16	128	5659	5	35.9064059257507	0	0	0	0
LDL	META	EUR	17	9	3243	5	1869.72559738159	0	0	0	0
LDL	META	EUR	17	14	1643	5	4.09464907646179	0	0	1	18
LDL	META	EUR	17	16	657	5	1254.28389883041	1	1	1	1
LDL	META	EUR	17	17	3164	5	73.3199229240417	1	3	4	19
LDL	META	EUR	17	22	521	5	7.84708428382874	1	1	1	1
LDL	META	EUR	17	23	1087	5	4.41785216331482	2	3	3	4
LDL	META	EUR	17	24	1967	5	588.299403905869	0	3	4	14
LDL	META	EUR	17	25	1962	5	9.66421389579773	0	0	1	3
LDL	META	EUR	17	28	429	5	4.74600839614868	0	0	1	15
LDL	META	EUR	17	30	423	5	3.59093046188354	0	0	1	13
LDL	META	EUR	17	51	4039	5	12.7822327613831	0	3	4	42
LDL	META	EUR	17	54	2468	5	26.7504189014435	0	1	1	7
LDL	META	EUR	17	55	5107	10	2017.2012565136	2	2	6	179
LDL	META	EUR	17	65	3513	5	52.6895608901978	1	1	1	1
LDL	META	EUR	17	70	1698	5	9.23350548744202	0	0	1	7
LDL	META	EUR	17	71	2351	5	6.32668995857239	0	1	1	23
LDL	META	EUR	17	73	3870	5	1259.91195678711	0	1	2	11
LDL	META	EUR	17	74	4535	5	2590.50060582161	0	0	0	0
LDL	META	EUR	17	75	3537	5	2480.58188652992	0	0	3	29
LDL	META	EUR	17	80	2128	5	29.9747376441956	0	0	1	11
LDL	META	EUR	17	84	835	5	5.46896266937256	0	0	0	0
LDL	META	EUR	17	87	1441	5	19.6446349620819	0	0	0	0
LDL	META	EUR	17	90	3697	5	48.752402305603	0	0	1	16
LDL	META	EUR	17	94	2206	5	30.5723392963409	0	0	1	39
LDL	META	EUR	17	97	3150	5	46.4644064903259	0	1	1	2
LDL	META	EUR	17	98	1677	5	131.284831285477	0	0	2	20
LDL	META	EUR	17	100	1792	5	18.1019265651703	0	1	2	19
LDL	META	EUR	17	101	1373	5	1154.79040455818	0	0	2	13
LDL	META	EUR	17	102	965	5	1354.84386467934	2	2	3	42
LDL	META	EUR	17	103	1221	5	752.380650997162	0	0	2	24
LDL	META	EUR	17	104	231	5	4.03350448608398	0	0	1	7
LDL	META	EUR	17	105	2112	5	20.1199853420258	0	0	0	0
LDL	META	EUR	17	117	2228	5	1039.84108114243	0	0	2	51
LDL	META	EUR	17	118	2099	5	1.60716366767883	1	1	1	1
LDL	META	EUR	17	121	1387	5	6.00926947593689	0	0	1	13
LDL	META	EUR	17	123	2260	5	26.6337978839874	0	0	0	0
LDL	META	EUR	17	125	3102	5	1648.32364153862	0	0	2	27
LDL	META	EUR	17	130	1749	5	16.649126291275	0	0	0	0
LDL	META	EUR	17	133	1807	5	5.97747349739075	0	0	1	44
LDL	META	EUR	17	134	1820	5	16.2109117507935	0	0	1	10
LDL	META	EUR	18	31	3389	5	32.0862338542938	0	0	0	0
LDL	META	EUR	18	41	4508	5	42.6536540985107	0	0	1	18
LDL	META	EUR	18	61	3301	5	36.9673295021057	0	0	1	22
LDL	META	EUR	18	69	5083	5	2206.23343729973	0	0	2	6
LDL	META	EUR	18	77	705	5	993.077964067459	0	0	1	3
LDL	META	EUR	18	88	1867	5	833.36262512207	1	1	2	7
LDL	META	EUR	18	98	1564	5	13.3365063667297	0	0	0	0
LDL	META	EUR	18	119	863	5	5.91804265975952	0	1	1	3
LDL	META	EUR	18	120	932	5	963.470690011978	0	0	1	5
LDL	META	EUR	19	5	276	5	5.67853093147278	0	0	1	9
LDL	META	EUR	19	6	1485	5	12.2416405677795	0	2	2	7
LDL	META	EUR	19	12	934	5	8.25208973884583	0	0	1	22
LDL	META	EUR	19	15	721	5	5.88710117340088	0	0	0	0
LDL	META	EUR	19	16	828	5	5.99072527885437	0	0	0	0
LDL	META	EUR	19	20	1026	5	0.803750038146973	1	1	2	19
LDL	META	EUR	19	21	590	5	3.23066449165344	0	1	1	6
LDL	META	EUR	19	22	2372	5	2130.95566296577	0	0	0	0
LDL	META	EUR	19	25	1578	5	6.70616436004639	0	1	0	0
LDL	META	EUR	19	32	1761	5	540.101227283478	0	0	1	9
LDL	META	EUR	19	33	802	5	630.65239906311	0	0	1	5
LDL	META	EUR	19	35	1817	5	3.96978092193604	0	1	1	2
LDL	META	EUR	19	36	628	5	511.996954679489	1	3	3	5
LDL	META	EUR	19	37	2520	10	2954.19643235207	0	1	1	2
LDL	META	EUR	19	38	593	10	753.936771392822	0	1	2	7
LDL	META	EUR	19	39	3423	10	2069.2256758213	2	5	6	14
LDL	META	EUR	19	40	926	5	2.27072334289551	0	1	1	3
LDL	META	EUR	19	42	1218	5	5.67781519889832	0	0	1	3
LDL	META	EUR	19	46	1935	5	1282.44577693939	0	0	1	5
LDL	META	EUR	19	49	2266	5	1209.84669613838	0	1	3	16
LDL	META	EUR	19	51	1295	5	9.94365406036377	0	1	1	5
LDL	META	EUR	19	52	1597	5	4.3367702960968	1	2	3	26
LDL	META	EUR	19	53	2969	5	43.0525562763214	3	3	3	3
LDL	META	EUR	19	54	4148	5	65.0621643066406	0	1	1	4
LDL	META	EUR	19	62	2979	5	38.9848251342773	0	0	0	0
LDL	META	EUR	19	63	1405	5	1055.92397499084	0	0	2	36
LDL	META	EUR	19	65	1374	5	14.5077772140503	0	1	2	10
LDL	META	EUR	19	67	5769	5	64.1998856067657	0	0	1	30
LDL	META	EUR	19	68	1393	5	5.32971692085266	0	0	0	0
LDL	META	EUR	19	70	1809	5	836.03852534294106	1	1	1	1
LDL	META	EUR	19	71	322	5	5.99918365478516	0	1	1	2
LDL	META	EUR	19	72	2677	5	25.6514785289764	0	1	1	2
LDL	META	EUR	19	73	470	5	233.897857427597	1	3	2	3
LDL	META	EUR	19	74	2804	20	55.4909431934357	5	7	7	9
LDL	META	EUR	19	75	742	5	814.397661685944	1	1	1	1
LDL	META	EUR	19	76	2801	20	5277.36707520485	1	1	1	1
LDL	META	EUR	19	77	4930	10	117.597189426422	3	5	6	14
LDL	META	EUR	19	79	1514	5	15.8258836269379	1	1	1	1
LDL	META	EUR	19	80	853	5	447.636520862579	1	1	1	1
LDL	META	EUR	19	81	1997	5	636.997308731079	1	1	2	16
LDL	META	EUR	19	98	1050	5	258.686187028885	1	1	2	7
LDL	META	EUR	19	103	1275	5	5.80446720123291	0	0	0	0
LDL	META	EUR	19	104	1434	5	4.71019673347473	0	0	0	0
LDL	META	EUR	19	107	1000	5	3.2768816947937	0	0	1	9
LDL	META	EUR	19	110	2769	5	20.1756517887115	0	1	2	27
LDL	META	EUR	19	111	1227	5	1505.89757561684	1	1	2	10
LDL	META	EUR	20	2	1183	5	3.96939659118652	0	0	0	0
LDL	META	EUR	20	10	1072	5	4.77772665023804	0	1	1	2
LDL	META	EUR	20	11	996	5	7.58028101921082	0	0	0	0
LDL	META	EUR	20	12	2000	5	25.851996421814	0	0	1	7
LDL	META	EUR	20	13	2080	5	17.7414653301239	0	1	1	9
LDL	META	EUR	20	18	1278	5	12.203932762146	0	1	2	10
LDL	META	EUR	20	19	353	5	4.60303640365601	0	1	1	3
LDL	META	EUR	20	40	1508	5	7.03334331512451	0	0	1	5
LDL	META	EUR	20	48	3816	5	1175.96245455742	2	2	4	20
LDL	META	EUR	20	59	3811	5	28.5241174697876	0	0	1	8
LDL	META	EUR	20	60	2346	5	26.5639224052429	0	0	0	0
LDL	META	EUR	20	63	4665	5	1643.06383085251	1	1	1	1
LDL	META	EUR	20	64	1406	10	689.044680356979	3	4	5	16
LDL	META	EUR	20	65	2582	5	14.265460729599	0	0	2	44
LDL	META	EUR	20	66	2901	5	8.08533573150635	0	1	1	2
LDL	META	EUR	20	68	1074	5	12.3326840400696	0	0	1	6
LDL	META	EUR	20	69	2047	5	11.8871483802795	1	1	1	1
LDL	META	EUR	20	70	1475	5	13.1349101066589	0	0	1	3
LDL	META	EUR	20	71	2305	5	93.9452440738678	0	0	2	17
LDL	META	EUR	20	77	2178	5	12.0631802082062	0	0	1	17
LDL	META	EUR	20	78	2830	5	3.09493851661682	0	0	0	0
LDL	META	EUR	20	86	1781	5	21.893098115921	0	0	1	6
LDL	META	EUR	20	87	1097	5	3.84116792678833	0	1	1	2
LDL	META	EUR	20	89	1141	5	2.56611967086792	0	0	0	0
LDL	META	EUR	20	110	2039	5	12.0772995948792	0	0	0	0
LDL	META	EUR	20	111	519	5	7.62944722175598	1	1	1	1
LDL	META	EUR	20	112	521	5	5.87386989593506	1	2	2	3
LDL	META	EUR	20	113	219	5	2.02417945861816	0	1	1	2
LDL	META	EUR	20	115	1012	5	9.7414755821228	0	2	3	21
LDL	META	EUR	21	3	970	5	2.45085644721985	0	1	1	5
LDL	META	EUR	21	30	3560	5	26.6525316238403	0	0	0	0
LDL	META	EUR	21	33	2226	5	2.07873606681824	0	0	1	29
LDL	META	EUR	21	37	2611	5	21.6273157596588	0	0	0	0
LDL	META	EUR	21	41	4339	5	67.1645588874817	0	0	1	6
LDL	META	EUR	21	48	3341	5	845.949840545654	0	0	1	24
LDL	META	EUR	21	53	1507	5	11.6326985359192	0	0	1	20
LDL	META	EUR	21	62	631	5	13.1806221008301	0	0	0	0
LDL	META	EUR	21	64	2442	5	5.31263279914856	0	0	1	49
LDL	META	EUR	21	65	699	5	0.612250089645386	0	0	1	22
LDL	META	EUR	22	5	1086	5	4.32414937019348	0	1	1	8
LDL	META	EUR	22	9	1719	5	5.21537637710571	0	0	1	4
LDL	META	EUR	22	13	1005	5	2.97884297370911	0	0	1	19
LDL	META	EUR	22	29	2413	5	30.8192460536957	0	0	0	0
LDL	META	EUR	22	30	7767	5	241.065244197845	0	0	2	39
LDL	META	EUR	22	36	1266	5	7.34464311599731	0	0	1	18
LDL	META	EUR	22	37	1958	5	1.41068625450134	1	1	2	11
LDL	META	EUR	22	40	1033	5	11.4282944202423	0	0	1	6
LDL	META	EUR	22	43	1868	5	6.49674081802368	0	0	1	18
LDL	META	EUR	22	46	4590	5	79.4745149612427	0	1	2	27
LDL	META	EUR	22	49	579	5	2.4517674446106	0	1	1	3
LDL	META	EUR	22	54	1477	5	72.6168501377106	0	1	1	7
LDL	META	EUR	22	55	1353	5	8.1832218170166	1	1	1	1
LDL	META	EUR	22	56	244	5	8.05398273468018	0	1	1	3
LDL	META	EUR	22	57	980	5	7.8039116859436	0	1	3	29
LDL	META	EUR	22	70	2717	5	1593.74479055405	0	0	3	40
