pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	UKBB	4	21	11406	1.0883124157155202	0.09566816210065215	0.003065380716746202	5500	10009.387506485	3.119287742364531e-4	6.855074816369884e-5	0	1	0	0	0.006221864389790675	0.001739006684079197	0	0	0	0	0.0042153264212493775	0.002072712940883667	0	0	0	0
LDL	UKBB	4	28	5853	1.0822340844268428	0.08840496433050529	0.0063670082704257525	5500	2158.24537777901	2.5865632537815965e-4	6.0699255977298876e-5	0	0	1	28	0.0041106459458374175	0.001537961753681401	0	0	0	0	0.0022056486756603403	0.0013758747209755362	0	0	0	0
LDL	UKBB	4	30	3399	1.0884891162803472	0.09660496085892714	0.022691046055305763	5500	779.030433893204	1.900195018906145e-4	5.5161779664511076e-5	0	0	0	0	0.004969091837240992	0.0019215252385415603	0	1	0	0	0.0018854431278653768	0.001274517590845816	0	0	0	0
LDL	UKBB	4	42	1015	1.0428299847655067	0.05509492518103497	0.0027920398772192847	5500	71.174968957901	9.299784262785421e-5	3.835207962682639e-5	0	0	0	0	5.467142462838657e-4	4.620466153066775e-4	0	0	0	0	1.7876033717197605e-4	2.259288026410099e-4	0	0	0	0
LDL	UKBB	4	43	3496	1.0450775357722464	0.1043319374284139	0.0026667162538427255	5500	780.897095918655	1.7837019305186121e-4	4.9179927694824786e-5	0	0	0	0	0.0026333064938800486	0.0012449810803111102	0	0	0	0	0.0011121402554888332	0.0010606430186611354	0	0	0	0
LDL	UKBB	4	55	6135	1.0535216076374176	0.10303445028493763	0.0027142135602090224	5500	2554.19340395927	2.334810694888547e-4	5.76708448591458e-5	0	0	1	25	0.002855101187722866	0.0010816916261323231	0	0	0	0	0.0015153388977455539	0.001014278961432896	0	0	0	0
LDL	UKBB	4	57	1312	1.028383445603206	0.06706955521800208	0.0013723054986309036	5500	108.07359457016	1.1713347464282174e-4	4.1104621614714893e-5	0	0	0	0	7.116757601154452e-4	5.904338550921412e-4	0	0	0	0	1.1921281286669347e-4	2.0376413527529788e-4	0	0	0	0
LDL	UKBB	4	64	10750	1.0600205399942022	0.09963109974368672	0.04661773966641318	5500	8391.05908799171	3.480533245037913e-4	7.137744740418762e-5	0	0	0	0	0.008919945746617964	0.002492200635659275	0	1	0	0	0.003273536555685541	0.001609135481662865	0	0	0	0
LDL	UKBB	4	65	4126	1.0291860181594992	0.07351479431982964	4.986688894534692e-4	5500	1092.26206016541	1.5724758540811826e-4	4.328258980304723e-5	0	0	0	0	0.001739372769128049	7.744689186697849e-4	0	0	0	0	9.520318412442645e-4	7.622006647743409e-4	0	0	0	0
LDL	UKBB	4	66	5528	1.0416910620684787	0.0924998392083963	0.0015597862025755673	5500	1910.58219027519	2.1951993527629312e-4	5.6271444415889855e-5	0	0	0	0	0.0022380513094160098	9.270358340949054e-4	0	0	0	0	0.001500226642404222	0.0011942086879553689	0	0	0	0
LDL	UKBB	4	71	2611	1.0274851148820268	0.06492036403352561	0.0020088146381438015	5500	437.631642818451	0.00020099355048716045	5.2606830916739417e-5	0	0	0	0	0.00113988248713291	5.916363214475562e-4	0	0	0	0	6.405127981890735e-4	5.413755728517274e-4	0	0	0	0
LDL	UKBB	4	79	5387	1.0380866143939314	0.09199325311859309	0.002563031065210556	5500	2106.64980196953	2.1200732800805177e-4	5.3113994623400674e-5	0	0	1	40	0.002187472533345481	9.034217288057798e-4	0	0	0	0	0.0010288200271035036	7.612602882896439e-4	0	0	0	0
LDL	UKBB	4	80	8020	1.0372385553308512	0.07078548122169344	0.012884573813150453	5500	3679.64265179634	5.206600246598619e-4	8.213043324433825e-5	0	1	1	2	0.0029730166575775885	0.0010276547129957317	0	0	0	0	0.0015007700160818431	9.641864832956767e-4	0	0	0	0
LDL	UKBB	4	84	7441	1.0469369184822426	0.08123205244712214	0.002395015486632004	5500	3725.63958573341	2.754097867636341e-4	5.989904641541932e-5	0	0	0	0	0.0027266081165996164	9.998607215963434e-4	0	0	0	0	0.0011479937417530708	7.969039094058537e-4	0	0	0	0
LDL	UKBB	4	85	2473	1.021327288898329	0.09140100040935614	7.549312015080411e-4	5500	399.988703966141	1.1267073211228051e-4	3.8647368217994816e-5	0	0	0	0	9.596746542193797e-4	5.500187086330937e-4	0	0	0	0	7.062019462905332e-4	7.769094680792179e-4	0	0	0	0
LDL	UKBB	4	86	527	1.0233135459815081	0.09823966638247464	0.005293908464692822	5500	22.5684306621552	7.518601991036561e-5	3.569088564485944e-5	0	1	0	0	2.2686195926621347e-4	2.5732808411904737e-4	0	0	0	0	8.872394194679953e-5	2.5712780174677564e-4	0	0	0	0
LDL	UKBB	4	87	10401	1.0728677687983923	0.09331497910273157	0.003417682600293815	5500	7279.62600159645	3.751338194091383e-4	7.242866831902292e-5	0	0	0	0	0.005494270291909848	0.001625751734517014	0	0	0	0	0.0029049278720735348	0.0015532813834436808	0	0	0	0
LDL	UKBB	4	90	7095	1.0786516370702088	0.09954388270878378	0.0016630701506643952	5500	3218.8806707859	3.0510673838533825e-4	6.742562397073352e-5	0	0	0	0	0.003686842761849977	0.0012909288717430493	0	0	0	0	0.0014633404306192358	0.0010725140701176171	0	0	0	0
LDL	UKBB	4	92	5743	1.0410472155265413	0.07193760544726757	0.0023403287932055377	5500	2240.81764769554	3.0245809239209405e-4	5.9547572212411776e-5	0	0	1	7	0.0027075320037765888	0.001082717261586207	0	0	0	0	0.0011027551556293473	7.70892216188584e-4	0	0	0	0
LDL	UKBB	4	101	8625	1.095622129380775	0.1056350886544815	0.003894717599678146	5500	5112.11484837532	3.7563343983047716e-4	7.33994797089301e-5	0	0	0	0	0.00701490430327744	0.0020369878076520903	0	0	0	0	0.002524421918695243	0.0015427020129211674	0	0	0	0
LDL	UKBB	4	113	8226	1.0526353972243707	0.07335044151962797	0.008909321895566116	5500	4451.91135621071	4.786926368204552e-4	8.670405007957126e-5	1	1	1	1	0.0036485807326804127	0.0012701044534487614	0	0	0	0	0.0015557348627403573	9.893463596909984e-4	0	0	0	0
LDL	UKBB	4	115	3418	1.0543749880308695	0.09317697170381198	0.0025239568505861657	5500	676.259057044983	2.010714109703676e-4	5.214598109295485e-5	0	0	0	0	0.0018567284583849949	9.298853958142851e-4	0	0	0	0	8.403973271323787e-4	6.902494282281057e-4	0	0	0	0
LDL	UKBB	4	116	6543	1.0663959854321514	0.07927253168603353	0.001025511191343522	5500	2650.65858268738	2.880551176767361e-4	6.246164752486314e-5	0	0	0	0	0.0025741378715547453	9.751262887511846e-4	0	0	0	0	0.0011007759055345436	8.922499037478716e-4	0	0	0	0
LDL	UKBB	4	117	7532	1.0490859309984497	0.1091683327973763	0.0042404004031767655	5500	4010.61280608177	3.033237426485331e-4	6.830174832155962e-5	0	1	0	0	0.004127250784134501	0.0014251996678421282	0	0	0	0	0.0018454480863016424	0.0012569947520419719	0	0	0	0
LDL	UKBB	4	121	6054	1.0645647647880334	0.077856040577127	0.002140765748963881	5500	2282.29137992859	2.6128374042368033e-4	6.046863264563257e-5	0	0	1	46	0.0026443682066141826	0.001019253586865117	0	0	0	0	0.0013467109454087696	9.239070893252921e-4	0	0	0	0
LDL	UKBB	4	122	2284	1.020686553833003	0.07621934987783868	0.0019545524971934696	5500	356.54327917099	1.122880468094843e-4	3.8993597129319824e-5	0	0	0	0	0.001652403489912018	8.947335035555108e-4	0	0	0	0	7.550856380034777e-4	6.546158599351678e-4	0	0	0	0
LDL	UKBB	4	129	8423	1.0600063745063704	0.10058528052420947	0.002503664680287197	5500	5242.50541615486	2.4734928163901084e-4	5.37174690039469e-5	0	0	0	0	0.005457560903315706	0.0016756960954592331	0	0	0	0	0.002479694369301555	0.0015546028728839212	0	0	0	0
LDL	UKBB	4	130	7644	1.072064028916948	0.11504311773287051	0.012567023048542006	5500	4299.67123103142	2.21879949202922e-4	5.5417766462197714e-5	0	0	0	0	0.004562885565234179	0.0017031827570185819	0	0	0	0	0.002389503909139481	0.001387575018529439	0	0	0	0
LDL	UKBB	4	134	11597	1.1396435732673156	0.0851964966844724	0.0020778978915120486	5500	10511.9579908848	4.373851141281958e-4	8.694809726620007e-5	0	0	1	31	0.006882820614859643	0.0018984733877750952	0	0	0	0	0.0036330697064581668	0.0017483497189143054	0	0	0	0
LDL	UKBB	4	136	10857	1.0605995467814684	0.11562026548813903	0.012601746711315124	5500	8023.10188579559	4.080863477474949e-4	7.899493186750315e-5	0	0	0	0	0.008642192688837393	0.002293649883905259	0	0	0	0	0.003551534005050921	0.0018805451108940858	0	0	0	0
LDL	UKBB	4	148	4770	1.0691825466341767	0.09596455471171611	0.0018943436928221921	5500	1451.81652498245	1.902873864053067e-4	5.365188303202297e-5	0	0	0	0	0.0029847350469793255	0.0011909020086368508	0	0	0	0	0.001375598114431355	9.94465109804323e-4	0	0	0	0
LDL	UKBB	4	156	10587	1.0565586610403073	0.11422768327905632	0.00472451418959935	5500	7772.86850047112	3.448848684457632e-4	7.132834173963687e-5	0	0	0	0	0.005996862079413574	0.0018132197118726173	0	0	0	0	0.003810237841468112	0.0021059038951835923	0	0	0	0
LDL	UKBB	4	159	2788	1.0416007535770295	0.09600789640954818	0.027608867489173777	5500	529.32808971405	1.8911517414341186e-4	4.8363666103401655e-5	0	1	1	5	0.0055994599912536	0.0019747580022308497	0	1	0	0	0.001168054109198662	9.450607798320821e-4	0	0	0	0
LDL	UKBB	4	161	2736	1.0396357965643277	0.06415766210688172	0.009857351486517597	5500	443.875768899918	2.2391552555360933e-4	5.340690328862446e-5	1	1	1	1	0.0011703555747573163	6.47540982883566e-4	0	0	0	0	4.948909758158034e-4	5.106992084148476e-4	0	0	0	0
LDL	UKBB	4	162	4775	1.039341791891875	0.10405312806976388	0.002060475684650121	5500	1510.92955899239	2.49325050500712e-4	6.230471501568391e-5	0	0	1	30	0.003962523717654044	0.001538386106894014	0	0	0	0	0.002481074600873671	0.0017035774803393219	0	0	0	0
LDL	UKBB	4	203	3314	1.0931972477263419	0.08012697747709552	0.0024804017907198344	5500	739.901610612869	1.666418902629173e-4	5.036031506907502e-5	0	0	0	0	0.002270385189129594	0.0011253831479324048	0	0	0	0	9.945785432258578e-4	8.751740798668999e-4	0	0	0	0
LDL	UKBB	5	6	2263	1.041663276900355	0.07924099310251019	0.0033056152325383068	5500	362.894570112228	1.126879101581765e-4	3.712151026596429e-5	0	1	0	0	0.001281621894452669	7.981730722068389e-4	0	0	0	0	6.819859130312458e-4	6.016550926883416e-4	0	0	0	0
LDL	UKBB	5	17	4368	1.0300070717581782	0.089976065309547	0.001433288250448941	5500	1443.93683934212	1.2989152848745346e-4	4.4621001765498573e-5	0	0	0	0	0.0034195577513230564	0.0014062543050317245	0	0	0	0	0.0012672603325330934	0.0010590432504874675	0	0	0	0
LDL	UKBB	5	55	1531	1.0337355439617997	0.07996115600860826	0.004656276926687594	5500	181.113204479218	1.3993557035908038e-4	4.133434395096006e-5	0	1	1	3	0.0017733948521119521	0.0010800212459734322	0	0	0	0	7.959554876544978e-4	7.855872182012347e-4	0	0	0	0
LDL	UKBB	5	64	8138	1.1242414032887116	0.08802537268710348	0.0037070305763034594	5500	4547.37529611588	3.7785184647069547e-4	7.612394339719926e-5	0	0	0	0	0.0035266750292070608	0.0012954019524298347	0	0	0	0	0.0017329019746457842	0.0010358165949035435	0	0	0	0
LDL	UKBB	5	69	2714	1.0612145359889964	0.11050643148366907	0.015502930548131542	5500	502.629935503006	2.2045648715177942e-4	5.1525677920087185e-5	0	0	2	23	0.003331194334454954	0.00162062351598671	0	0	0	0	0.0018949318932353191	0.0015388480773029975	0	0	0	0
LDL	UKBB	5	71	8910	1.0967890459918943	0.0918394157293104	0.0020874190205735217	5500	5926.20606827736	3.743862048838234e-4	7.952255651443463e-5	0	0	0	0	0.00484579454335559	0.0015934104414181889	0	0	0	0	0.002759890304150501	0.0014911880477707963	0	0	0	0
LDL	UKBB	5	81	5096	1.158220645377813	0.09201719281827449	0.0063492368575627685	5500	1768.64745020866	3.3236073518906866e-4	6.525206548834793e-5	0	1	1	9	0.002683004092812953	0.001097578262643124	0	0	0	0	0.0014045292819852664	9.676792553748163e-4	0	0	0	0
LDL	UKBB	5	82	3457	1.0209309933083615	0.1211831736406823	0.003494655181941491	5500	778.428291559219	1.3444863559524387e-4	4.224952531605163e-5	0	0	0	0	0.003249307978217718	0.0013603509890563656	0	0	0	0	0.0014920647984129128	0.0013843845385507125	0	0	0	0
LDL	UKBB	5	84	981	1.0589603355141373	0.11227679105832775	0.005698043310878161	5500	74.5105557441711	1.8523105550712058e-4	5.7054797757859324e-5	0	1	0	0	0.001802494252571235	0.0010541769155693753	0	0	0	0	0.0023860824556042287	0.002009836673472056	0	0	0	0
LDL	UKBB	5	85	7460	1.16334291539075	0.1697487079040568	0.029750527843886238	5500	3757.02040958405	0.0027592806382903783	1.730317194734597e-4	0	1	2	35	0.010644583000429633	0.0026050227963860255	0	0	0	0	0.011008360029617066	0.004179660295555711	0	0	0	0
LDL	UKBB	5	86	91	1.0066193661341991	0.04420109723493017	4.6543197003663363e-4	5500	3.20332288742065	1.1118390489472183e-5	1.188206903368608e-5	0	0	0	0	5.56486849960656e-5	1.3709671707819073e-4	0	0	0	0	3.569986217577639e-5	1.1427665035546924e-4	0	0	0	0
LDL	UKBB	5	109	3744	1.0297581518535481	0.07992500191146899	0.0012704383294641268	5500	897.376411914825	1.4639503521332288e-4	4.0207271408902395e-5	0	0	0	0	0.0022925580774788034	0.0010594103643883268	0	0	0	0	0.0012145632032682567	9.477744643440073e-4	0	0	0	0
LDL	UKBB	5	127	12642	1.0813490991631731	0.10135175222124909	0.0025694184709965594	5500	11511.0135056973	4.582506634232165e-4	8.306762167782098e-5	0	0	0	0	0.0052377848262772616	0.0014359722123886334	0	0	0	0	0.003527457031347774	0.0018235375647366518	0	0	0	0
LDL	UKBB	5	130	8900	1.0549788338958634	0.07847168989423192	0.0023420218420907675	5500	5236.51768064499	5.242468168423016e-4	8.05257889970568e-5	0	0	1	24	0.004062981484492009	0.0013097530392010511	0	0	0	0	0.002183441042463284	0.0012289954803459682	0	0	0	0
LDL	UKBB	5	134	4678	1.0199758309945643	0.09610373245779028	0.0022581649614162756	5500	1497.17266321182	1.8198236870063352e-4	4.7766578739670245e-5	0	0	0	0	0.002518021551325749	0.0010114484123058022	0	0	0	0	0.0013326895705932068	9.046962311946761e-4	0	0	0	0
LDL	UKBB	5	144	6559	1.0601382594505973	0.12125336700775438	0.004201421127512412	5500	2951.59881997108	3.094209443508913e-4	6.280177865718529e-5	0	0	1	56	0.004421698856066954	0.0014639567223487476	0	0	0	0	0.003602610076669032	0.0021487539431119048	0	0	0	0
LDL	UKBB	5	146	8948	1.0346834491217765	0.08624354280134958	0.005457954388953409	5500	5095.39421486855	3.6363392871556136e-4	7.08237469104775e-5	0	0	1	51	0.0044524663330723	0.001629221398307631	0	0	0	0	0.0017456432673762224	0.0011524079920756838	0	0	0	0
LDL	UKBB	5	147	3429	1.039430371673091	0.10886252429678765	0.0025306725737065626	5500	814.142473220825	2.3590925994782254e-4	5.645203215804153e-5	0	0	0	0	0.0029519787456601635	0.0012978782413999726	0	0	0	0	0.0024472207517490093	0.0018957818253526918	0	0	0	0
LDL	UKBB	5	148	107	1.010723580330309	0.01865082554813339	8.846986060421819e-4	5500	2.83418107032776	1.1670709195410356e-5	1.449584220015342e-5	0	0	0	0	1.3802110113881112e-5	2.6603359063044514e-5	0	0	0	0	0	0	0	0	0	0
LDL	UKBB	5	156	5210	1.055853710445387	0.09789920992710228	0.0050011575268103636	5500	1703.39858627319	2.493935273793292e-4	5.815440038924224e-5	0	0	1	33	0.0038917054985574055	0.0015408721100077843	0	0	0	0	0.002582989475792383	0.001643611519244484	0	0	0	0
LDL	UKBB	5	157	3052	1.0347927658319116	0.08213880749324742	0.005370204675558614	5500	590.171644210815	1.595968734127413e-4	4.928318798741535e-5	0	0	0	0	0.002739790611386113	0.0013121107609554265	0	0	0	0	0.0010066898569404804	8.360885126773066e-4	0	0	0	0
LDL	UKBB	5	158	4483	1.0517472910677976	0.06978921730144241	8.074993447473967e-4	5500	1232.48583102226	1.8951592877353032e-4	5.06237721545069e-5	0	0	0	0	0.0014907274337592207	6.719294247573356e-4	0	0	0	0	7.867678862835357e-4	5.897778924834192e-4	0	0	0	0
LDL	UKBB	5	165	3619	1.0292228383873114	0.07892095078459746	0.00272695027068119	5500	850.207722187042	1.8428601351784936e-4	5.129604863803127e-5	0	1	0	0	0.0017981325805658214	8.884545739263715e-4	0	0	0	0	9.138502923632623e-4	7.34391547457767e-4	0	0	0	0
LDL	UKBB	5	166	6900	1.1094262732285125	0.09327169812667091	0.005385488724194153	5500	2829.02477860451	9.960238737741266e-4	1.0707118905709488e-4	0	0	2	84	0.00526892428153991	0.0018041975447147922	0	0	0	0	0.002165521769999797	0.0013123127320299579	0	0	0	0
LDL	UKBB	5	167	5592	1.11600685933355	0.08114308104420892	0.00223337768592419	5500	1989.67333006859	2.187057267269359e-4	5.32777633662583e-5	0	0	0	0	0.002449790365941313	9.798378813957792e-4	0	0	0	0	0.0011393402018127492	8.60481173236853e-4	0	0	0	0
LDL	UKBB	5	202	4472	1.0383181008877793	0.06709818047780945	0.0038318344207662787	5500	1084.49015808105	1.5147173570158258e-4	5.0007276864065397e-5	0	1	0	0	8.211246541585323e-4	4.239057987100209e-4	0	0	0	0	1.9814990508840733e-4	2.757614339466702e-4	0	0	0	0
LDL	UKBB	5	207	5715	1.0473566224450401	0.08733674187186535	0.003630382604170074	5500	1956.77703046799	2.510805923235817e-4	5.7020755033955625e-5	0	1	0	0	0.0026770324305715482	0.00100795027799611	0	0	0	0	0.0015527198845887167	0.001159965987497338	0	0	0	0
LDL	UKBB	6	19	5261	1.0452102939645986	0.10133125331275977	0.0023814461963186737	5500	1942.13504815102	3.150692801905723e-4	6.583239049456153e-5	0	0	1	18	0.0042244493267383255	0.0015413144216718444	0	0	0	0	0.003929439913372974	0.002358225740057786	0	0	0	0
LDL	UKBB	6	20	3471	1.0485689883867193	0.09872056859518534	0.005563508657588391	5500	780.545649766922	1.6583052062518186e-4	4.7234562239997176e-5	0	0	0	0	0.005026743593933001	0.0019111902747616818	0	0	0	0	0.0017792189919970632	0.0012775050629972042	0	0	0	0
LDL	UKBB	6	25	5233	1.031647237850573	0.09576507669693078	0.0021843923813898076	5500	1768.18634343147	2.4607540543079755e-4	6.274214455135305e-5	0	0	0	0	0.0022319225205719557	9.277548952615525e-4	0	0	0	0	0.0010283411161942713	8.149620432953015e-4	0	0	0	0
LDL	UKBB	6	27	3287	1.0545673621462637	0.10646571358438463	0.01414679607335234	5500	736.953856229782	2.1510448919931575e-4	5.1420830772077636e-5	0	0	1	9	0.004144653658801484	0.001669843832976532	0	0	0	0	0.001699574977129109	0.0013032814389920505	0	0	0	0
LDL	UKBB	6	34	6169	1.067767294027216	0.16763753074264653	0.015075913634865976	5500	2600.62091827393	3.3742214218178944e-4	7.467406865610466e-5	0	1	1	30	0.005898688431022859	0.0018256377727276477	0	0	0	0	0.00816134254730183	0.003967467634519029	0	0	1	50
LDL	UKBB	6	35	2257	1.03830708417689	0.07943139142997072	0.006709720944587182	5500	335.19682097435	4.5782850386158453e-4	7.120051469869757e-5	0	0	2	16	0.002302148003743492	0.0011409552739287433	0	0	0	0	8.073305070215156e-4	7.938360254216234e-4	0	0	0	0
LDL	UKBB	6	39	9662	1.0548214022623954	0.08763549159732287	9.856028261800776e-4	5500	6344.29305958748	3.7094711232370096e-4	7.632417819186146e-5	0	0	0	0	0.004037275185482839	0.0012560006207079926	0	0	0	0	0.002028492908610086	0.0011396381358322058	0	0	0	0
LDL	UKBB	6	43	6128	1.052748195729672	0.1131543909550507	0.0030551338221636486	5500	2565.98407053947	2.9498118344413476e-4	6.90123442423081e-5	0	1	0	0	0.004895974203318932	0.0017257069552288266	0	0	0	0	0.003586126559749142	0.002173193866436329	0	0	0	0
LDL	UKBB	6	44	1100	1.0279428556582597	0.0739804217008837	0.0041525368374087926	5500	96.9291255474091	9.790188394270545e-5	3.915324849441544e-5	0	1	0	0	0.0012175965293579236	8.569345759107956e-4	0	0	0	0	3.0011610762762975e-4	3.5119292897900885e-4	0	0	0	0
LDL	UKBB	6	47	7681	1.048908376066579	0.09546953278442918	0.0019797430658594736	5500	3988.23181509972	3.709392339961786e-4	7.799504436489186e-5	0	0	0	0	0.004697625124477209	0.0015541538501368261	0	0	0	0	0.002740037661119604	0.0015994400388636312	0	0	0	0
LDL	UKBB	6	51	12492	1.0473952061175609	0.11009797517198959	0.0021901002492645187	5500	12018.9394123554	6.846606967655049e-4	9.924890420203412e-5	0	0	1	29	0.00690757262332791	0.0018708302771441203	0	0	0	0	0.003936869961079982	0.001954688584624923	0	0	0	0
LDL	UKBB	6	53	3738	1.0555623390208708	0.07559031850827966	0.004177543187085169	5500	900.339694976807	2.1939178198567135e-4	4.89474137648404e-5	0	0	1	17	0.0023653016226053837	0.0011071081589163528	0	0	0	0	0.0011207236646321875	9.544348465645512e-4	0	0	0	0
LDL	UKBB	6	56	3603	1.0712393307959331	0.09807032515336553	0.003297750157137463	5500	919.02480173111	2.3450723084614158e-4	5.657493861085859e-5	0	0	1	18	0.002969447547052009	0.0013051603591638394	0	0	0	0	0.0015830655222859478	0.0013781404283540306	0	0	0	0
LDL	UKBB	6	58	6118	1.0744173702291562	0.09234729350437765	0.0013917684484916703	5500	2593.76684236526	2.3738327212371112e-4	6.454946081926006e-5	0	0	0	0	0.003461363796381574	0.0013576609485887988	0	0	0	0	0.0017582249011063311	0.001325978343463384	0	0	0	0
LDL	UKBB	6	63	6090	1.0966707285041688	0.10448514168042877	0.036876490355521846	5500	2531.99812555313	2.9411729101877135e-4	6.462561170893105e-5	0	0	1	25	0.006880345631602919	0.0023182069126178825	0	1	0	0	0.002637176935356682	0.0017229244104931527	0	0	0	0
LDL	UKBB	6	64	639	1.0088738677102982	0.053912730247465124	7.906348600492033e-4	5500	29.5524170398712	5.6513639030206e-5	3.0880846669416566e-5	0	0	0	0	2.888978684899211e-4	3.1001464727233025e-4	0	0	0	0	5.1783325042424476e-5	1.0036398889811818e-4	0	0	0	0
LDL	UKBB	6	65	1667	1.020138063489003	0.07102821772099163	0.0031157379439815656	5500	201.095429182053	9.314584246611245e-5	3.763929418177744e-5	0	1	0	0	6.87670790236005e-4	4.57075742001885e-4	0	0	0	0	3.6928874048522235e-4	4.6374795154340335e-4	0	0	0	0
LDL	UKBB	6	71	23573	1.0658539790559594	0.10945091899679271	0.001671744706615027	5500	42038.0149307251	7.135672116231222e-4	1.1909888177567628e-4	0	0	0	0	0.010783589057130439	0.0022491499394013785	0	0	0	0	0.004599910993373184	0.0019928037748260796	0	0	0	0
LDL	UKBB	6	72	2350	1.0310260544500498	0.10121386830252294	0.01221045184826837	5500	366.746332406998	1.538439912621412e-4	4.429647752531898e-5	0	0	0	0	0.0030480354527456966	0.0015350576575478315	0	0	0	0	9.634971212840603e-4	8.74264957300052e-4	0	0	0	0
LDL	UKBB	6	73	912	1.0241120459069992	0.06420164482551975	0.0024664078477739226	5500	66.2027657032013	6.9796005751276e-5	3.0266818283836318e-5	0	1	1	61	5.842287609380165e-4	5.48766022354373e-4	0	0	0	0	1.551364232765689e-4	2.0351923932185561e-4	0	0	0	0
LDL	UKBB	6	75	869	1.0486771647966298	0.10228268262439268	0.009698903114758822	5500	66.34028840065	1.509544266378113e-4	4.63629495297329e-5	0	0	0	0	0.003171942702212641	0.0017042720367473581	0	0	0	0	7.678586868861732e-4	8.728883749429178e-4	0	0	0	0
LDL	UKBB	6	76	11614	1.0948768161553415	0.07524136155244585	0.002065908694606875	5500	10156.7418379784	3.9773350359197205e-4	7.542588807437976e-5	0	0	0	0	0.004639619102480347	0.0013416293001220485	0	0	0	0	0.002373943225309367	0.0011852333073141316	0	0	0	0
LDL	UKBB	6	87	10229	1.079505961208401	0.09345239100379366	0.01219812164484806	5500	7388.63099980354	3.9439564213618344e-4	8.093439060588505e-5	0	1	0	0	0.006412157793643513	0.002097484112447269	0	0	0	0	0.0023667056688759652	0.0012870445697125395	0	0	0	0
LDL	UKBB	6	88	18856	1.1178986437383343	0.08843683930676045	0.0027942936762601913	5500	25093.1150712967	6.169369794670112e-4	1.0390994578929966e-4	0	1	0	0	0.0056233490951335926	0.001469556329791957	0	0	0	0	0.0030682410862589255	0.00147732126395662	0	0	0	0
LDL	UKBB	6	100	92	1.0788467522100746	0.05676071500659979	0.003339403606875419	5500	2.84681868553162	9.13536731492358e-5	3.118263812303938e-5	0	0	1	5	1.1459974316581233e-4	2.842023336727887e-4	0	0	0	0	2.6510268267915757e-5	5.966006040162963e-5	0	0	0	0
LDL	UKBB	6	101	6445	1.0679261412651049	0.13188309213384408	0.010706143276445505	5500	2488.83788490295	3.320734706759932e-4	7.174783082469779e-5	0	0	0	0	0.0054744459528647945	0.0017244300891367408	0	0	0	0	0.006105670774024856	0.003158253743211069	0	0	0	0
LDL	UKBB	6	105	5694	1.079055655138333	0.10271674100547551	0.0023247744706864516	5500	2369.18052768707	2.936050686176901e-4	6.475687831472266e-5	0	0	0	0	0.003619919666958774	0.0013492329398088687	0	0	0	0	0.0023225066465202863	0.0015339470424702447	0	0	0	0
LDL	UKBB	6	106	4848	1.0939121376301784	0.14348941823441333	0.004198458697626203	5500	1550.85060238838	2.875386317076756e-4	7.67062574784079e-5	0	0	0	0	0.006743739553204155	0.0021972677829377473	0	0	0	0	0.005960075923527869	0.003109508172325827	0	0	0	0
LDL	UKBB	6	109	5459	1.0344917155946243	0.08217849464654248	0.003693099042749753	5500	2009.85197997093	2.769707950697072e-4	6.305642270712737e-5	0	0	1	77	0.004066981806793673	0.001486273828706699	0	0	0	0	0.0017702225772953267	0.0011204436929774038	0	0	0	0
LDL	UKBB	6	115	14201	1.0615392438618603	0.09083849133030367	0.0059772906192063135	5500	14343.8925030231	5.742663625397356e-4	8.479356757835389e-5	0	2	1	10	0.004137074846071807	0.0011448650836223386	0	0	0	0	0.0022909598340707547	0.0012087629743474627	0	0	0	0
LDL	UKBB	6	117	11924	1.0552040019673683	0.08977336905655856	0.0016160207300119692	5500	10782.1033313274	3.5918104726691047e-4	7.240775819495802e-5	0	0	0	0	0.005783394548740366	0.0017062419396734205	0	0	0	0	0.0034616562700492434	0.001675103506135785	0	0	0	0
LDL	UKBB	6	124	9551	1.0469711122697805	0.08716301308476287	0.001309629460004139	5500	5304.8151845932	5.180963851821154e-4	8.317478191200965e-5	0	0	2	75	0.00293618406917338	9.389688198867749e-4	0	0	0	0	0.0011956771740636073	8.307865719508588e-4	0	0	0	0
LDL	UKBB	6	127	4581	1.0889136063142117	0.092428603937258	0.0023649600448599458	5500	1362.09288644791	2.657068416053363e-4	5.734604002722943e-5	0	0	1	24	0.0029133111471406786	0.001201737724210671	0	0	0	0	0.0012269388786075458	0.00101129966398029	0	0	0	0
LDL	UKBB	6	128	6604	1.0590879875498862	0.09503724905253082	0.0078071201283481315	5500	2855.88553500175	2.838741407831411e-4	6.725727559219278e-5	0	0	0	0	0.0047203482488434026	0.0016658153810051159	0	0	0	0	0.00209873810979051	0.0013247476919388665	0	0	0	0
