pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	8	55	798	157.856005430222	0	0	0	0
TG	META	EAS	8	65	1075	99.4718163013458	0	0	0	0
TG	META	EAS	8	66	2154	600.476788759232	0	0	0	0
TG	META	EAS	8	68	1652	194.18523979187	0	0	1	13
TG	META	EAS	8	69	2954	963.326905250549	0	0	0	0
TG	META	EAS	8	71	1849	208.341315031052	0	0	0	0
TG	META	EAS	8	77	1527	402.513672113419	0	0	0	0
TG	META	EAS	8	78	391	40.27259516716	0	0	0	0
TG	META	EAS	8	80	756	101.034788370132	0	0	0	0
TG	META	EAS	8	83	3100	814.80522465705894	0	0	0	0
TG	META	EAS	8	84	3880	983.641731500626	0	0	0	0
TG	META	EAS	8	85	1173	235.085544347763	0	0	0	0
TG	META	EAS	8	86	136	14.233630657196	0	0	0	0
TG	META	EAS	8	88	1997	439.692885160446	0	0	0	0
TG	META	EAS	8	92	2169	255.803083896637	0	0	0	0
TG	META	EAS	8	107	643	90.9360368251801	0	0	0	0
TG	META	EAS	8	108	3178	868.07258105278	0	0	0	0
TG	META	EAS	8	113	1184	265.953650474548	0	0	0	0
TG	META	EAS	8	114	1094	207.576607465744	0	0	0	0
TG	META	EAS	8	124	1050	216.3332862854	0	0	0	0
TG	META	EAS	8	125	447	66.2304546833038	0	2	2	6
TG	META	EAS	8	126	166	17.1560277938843	0	0	0	0
TG	META	EAS	8	130	959	160.82917714119	0	0	0	0
TG	META	EAS	8	133	1739	410.342000246048	0	0	0	0
TG	META	EAS	8	141	979	174.581673383713	0	0	0	0
TG	META	EAS	8	154	849	65.1933386325836	0	0	0	0
TG	META	EAS	8	159	790	117.655804872513	0	0	0	0
TG	META	EAS	9	1	2816	650.478922367096	0	0	0	0
TG	META	EAS	9	4	1636	296.060116291046	0	0	0	0
TG	META	EAS	9	9	1232	271.027129650116	0	0	0	0
TG	META	EAS	9	13	2361	477.580546855927	0	0	0	0
TG	META	EAS	9	27	3873	746.30853843689	0	0	0	0
TG	META	EAS	9	28	1342	309.065828561783	0	0	0	0
TG	META	EAS	9	31	2389	726.978138923645	0	0	0	0
TG	META	EAS	9	32	843	144.618122816086	0	0	0	0
TG	META	EAS	9	33	1971	529.321314096451	0	0	0	0
TG	META	EAS	9	39	750	131.10973906517	0	0	0	0
TG	META	EAS	9	41	203	22.8910636901855	0	0	0	0
TG	META	EAS	9	48	427	62.8363826274872	0	0	0	0
TG	META	EAS	9	50	2523	789.197470664978	0	0	0	0
TG	META	EAS	9	53	3107	490.949868917465	0	0	0	0
TG	META	EAS	9	71	162	16.9583051204681	0	0	0	0
TG	META	EAS	9	72	410	54.9302508831024	0	0	0	0
TG	META	EAS	9	77	995	207.446234703064	0	0	0	0
TG	META	EAS	9	84	1517	315.43301320076	0	0	0	0
TG	META	EAS	9	93	1538	224.434954881668	0	1	1	24
TG	META	EAS	9	97	998	195.21097946167	0	0	0	0
TG	META	EAS	9	98	2676	346.19878077507	0	0	0	0
TG	META	EAS	9	100	2572	333.165898084641	0	0	0	0
TG	META	EAS	9	102	2349	559.798387289047	0	0	0	0
TG	META	EAS	9	105	501	63.1283411979675	0	0	0	0
TG	META	EAS	9	106	1780	185.567743778229	0	0	0	0
TG	META	EAS	9	107	579	98.957249879837	0	0	0	0
TG	META	EAS	9	110	2952	672.344978570938	0	0	0	0
TG	META	EAS	9	111	95	3.05699634552002	0	0	1	23
TG	META	EAS	9	112	2148	242.505944490433	0	0	0	0
TG	META	EAS	9	114	712	120.968224525452	0	0	0	0
TG	META	EAS	9	115	3125	900.298711061478	0	0	0	0
TG	META	EAS	9	116	1530	269.698730230331	0	0	0	0
TG	META	EAS	9	118	3584	651.454037427902	0	0	0	0
TG	META	EAS	9	124	1370	322.213485479355	0	0	0	0
TG	META	EAS	9	128	97	5.00520801544189	0	0	0	0
TG	META	EAS	9	129	1970	461.89667391777	0	0	0	0
TG	META	EAS	9	134	2705	538.575828790665	0	0	0	0
TG	META	EAS	9	135	1147	204.274616956711	0	0	0	0
TG	META	EAS	9	136	1597	335.082327127457	0	0	0	0
TG	META	EAS	9	138	2336	696.00243139267	0	0	0	0
TG	META	EAS	9	140	3094	726.997364759445	0	0	0	0
TG	META	EAS	9	142	918	174.952344179153	0	0	0	0
TG	META	EAS	9	149	763	71.8528504371643	0	0	0	0
TG	META	EAS	9	160	211	24.3343110084534	0	0	0	0
TG	META	EAS	9	161	277	32.4799792766571	0	0	0	0
TG	META	EAS	10	13	1631	266.195225000381	0	0	0	0
TG	META	EAS	10	14	2195	546.61443901062	0	0	0	0
TG	META	EAS	10	20	69	4.53825736045837	0	0	0	0
TG	META	EAS	10	22	1697	350.465696811676	0	0	0	0
TG	META	EAS	10	26	1946	494.206434965134	0	0	0	0
TG	META	EAS	10	34	662	107.636751174927	0	0	0	0
TG	META	EAS	10	43	1398	340.548696279526	0	0	0	0
TG	META	EAS	10	44	987	180.874580621719	0	0	0	0
TG	META	EAS	10	45	2345	439.054380178452	0	0	0	0
TG	META	EAS	10	48	1935	532.256998062134	0	0	0	0
TG	META	EAS	10	49	1741	377.259532690048	0	0	0	0
TG	META	EAS	10	59	1251	256.301111936569	0	0	0	0
TG	META	EAS	10	60	2404	655.366969823837	0	0	0	0
TG	META	EAS	10	61	845	145.353425502777	0	0	0	0
TG	META	EAS	10	64	332	43.2519931793213	0	0	0	0
TG	META	EAS	10	70	1918	486.400533914566	0	0	0	0
TG	META	EAS	10	76	4127	1222.35468840599	0	0	0	0
TG	META	EAS	10	78	1021	211.764226675034	0	0	0	0
TG	META	EAS	10	79	2127	291.851561546326	0	0	0	0
TG	META	EAS	10	80	1747	394.29970407486	0	0	0	0
TG	META	EAS	10	81	2263	467.608966350555	0	0	1	90
TG	META	EAS	10	84	3091	516.8941655159	0	0	0	0
TG	META	EAS	10	85	584	97.1645791530609	0	0	0	0
TG	META	EAS	10	92	3493	510.71070432663	0	0	0	0
TG	META	EAS	10	93	510	78.5757503509521	0	0	0	0
TG	META	EAS	10	99	144	12.4196565151215	0	0	0	0
TG	META	EAS	10	100	506	64.5183238983154	0	0	0	0
TG	META	EAS	10	109	2004	421.593273162842	0	0	0	0
TG	META	EAS	10	110	619	78.901047706604	0	0	0	0
TG	META	EAS	10	111	1258	309.760683059692	0	0	0	0
TG	META	EAS	10	112	513	80.4535419940948	0	0	0	0
TG	META	EAS	10	117	2518	558.87851023674	0	1	1	6
TG	META	EAS	10	120	1897	428.945635318756	0	0	0	0
TG	META	EAS	10	123	1687	335.229588270187	0	0	0	0
TG	META	EAS	10	124	472	49.8571603298187	0	0	0	0
TG	META	EAS	10	126	2444	397.448720693588	0	0	0	0
TG	META	EAS	10	129	2684	719.709302186966	0	0	0	0
TG	META	EAS	10	131	2270	684.08295083046	0	0	0	0
TG	META	EAS	10	136	3064	66.8119742870331	0	0	0	0
TG	META	EAS	10	137	2488	559.010092258453	0	0	0	0
TG	META	EAS	10	138	395	15.3040223121643	0	0	1	47
TG	META	EAS	10	140	305	38.1431176662445	0	0	0	0
TG	META	EAS	10	142	518	51.1041486263275	0	0	0	0
TG	META	EAS	10	144	868	172.549451828003	0	0	0	0
TG	META	EAS	10	145	867	163.22430729866	0	0	0	0
TG	META	EAS	10	148	1318	289.91728925705	0	0	0	0
TG	META	EAS	10	152	1556	143.928822517395	0	0	1	14
TG	META	EAS	10	167	318	42.0421116352081	0	0	0	0
TG	META	EAS	10	176	896	175.220642328262	0	0	0	0
TG	META	EAS	10	177	562	93.4334094524384	0	0	0	0
TG	META	EAS	11	2	573	90.3497517108917	0	0	0	0
TG	META	EAS	11	4	703	115.62902712822	0	0	0	0
TG	META	EAS	11	7	585	90.1445076465607	0	0	0	0
TG	META	EAS	11	11	1920	445.207340717316	0	0	0	0
TG	META	EAS	11	14	1490	371.741072416306	0	0	0	0
TG	META	EAS	11	19	662	111.955327272415	0	0	0	0
TG	META	EAS	11	22	660	106.018250465393	0	0	0	0
TG	META	EAS	11	27	1484	229.404700517654	0	0	0	0
TG	META	EAS	11	28	1031	214.04465174675	0	0	0	0
TG	META	EAS	11	29	827	134.661658763885	0	0	0	0
TG	META	EAS	11	33	1486	266.604588508606	0	0	0	0
TG	META	EAS	11	51	1597	400.002535820007	0	0	0	0
TG	META	EAS	11	52	900	173.952485322952	0	0	0	0
TG	META	EAS	11	53	1825	428.738020896912	0	0	0	0
TG	META	EAS	11	54	1418	327.543367147446	0	0	0	0
TG	META	EAS	11	56	326	42.7134447097778	0	0	0	0
TG	META	EAS	11	57	1172	277.294093847275	0	0	0	0
TG	META	EAS	11	65	1495	374.788188457489	0	0	0	0
TG	META	EAS	11	70	2952	1049.02046704292	0	0	0	0
TG	META	EAS	11	75	539	74.3615047931671	0	0	0	0
TG	META	EAS	11	76	1276	15.7330706119537	0	1	1	2
TG	META	EAS	11	77	892	168.939525842667	0	0	0	0
TG	META	EAS	11	78	1204	200.183440446854	0	0	0	0
TG	META	EAS	11	79	2866	790.077654123306	0	0	0	0
TG	META	EAS	11	80	1332	307.884678125381	0	0	0	0
TG	META	EAS	11	81	1023	130.071407079697	0	0	0	0
TG	META	EAS	11	83	935	163.159142017365	0	0	0	0
TG	META	EAS	11	89	317	35.4560346603394	0	0	0	0
TG	META	EAS	11	90	2897	991.507148981094	0	0	0	0
TG	META	EAS	11	104	3118	866.020796775818	0	0	0	0
TG	META	EAS	11	108	543	42.3458933830261	0	0	0	0
TG	META	EAS	11	112	2298	713.255077123642	0	0	0	0
TG	META	EAS	11	114	1099	172.564123630524	0	0	0	0
TG	META	EAS	11	117	3270	1291.16269135475	0	0	0	0
TG	META	EAS	11	121	1677	427.476283550262	0	0	0	0
TG	META	EAS	11	123	653	82.4771411418915	0	0	0	0
TG	META	EAS	11	125	1211	200.349056959152	0	0	0	0
TG	META	EAS	11	126	2925	548.600244045258	0	0	0	0
TG	META	EAS	11	127	280	33.2457768917084	0	0	0	0
TG	META	EAS	11	128	230	12.5622503757477	0	0	1	23
TG	META	EAS	11	129	1763	4336.63457512856	6	10	10	16
TG	META	EAS	11	130	988	147.977261543274	0	0	0	0
TG	META	EAS	11	131	212	25.237086057663	0	0	0	0
TG	META	EAS	11	133	1650	278.886723041534	0	0	0	0
TG	META	EAS	11	134	2063	619.218817234039	0	0	0	0
TG	META	EAS	11	138	807	143.69389796257	0	0	0	0
TG	META	EAS	11	140	836	177.311732053757	0	0	0	0
TG	META	EAS	11	147	2780	673.550538778305	0	0	0	0
TG	META	EAS	11	149	2280	501.635971784592	0	0	0	0
TG	META	EAS	11	151	1059	151.682734489441	0	0	0	0
TG	META	EAS	11	162	979	142.506274700165	0	0	0	0
TG	META	EAS	12	1	917	145.549093961716	0	0	0	0
TG	META	EAS	12	4	938	131.509445667267	0	0	0	0
TG	META	EAS	12	12	545	83.4035527706146	0	0	0	0
TG	META	EAS	12	13	1056	178.974446296692	0	0	0	0
TG	META	EAS	12	17	579	83.9372749328613	0	0	0	0
TG	META	EAS	12	18	1483	303.835355520248	0	0	0	0
TG	META	EAS	12	23	2169	686.923867464066	0	0	0	0
TG	META	EAS	12	26	374	20.7242226600647	0	0	0	0
TG	META	EAS	12	28	1165	240.640226364136	0	0	0	0
TG	META	EAS	12	29	235	21.5250997543335	0	0	0	0
TG	META	EAS	12	31	489	78.1587481498718	0	0	0	0
TG	META	EAS	12	32	1680	452.828153371811	0	0	0	0
TG	META	EAS	12	33	1543	405.313821554184	0	0	0	0
TG	META	EAS	12	34	1271	297.368042945862	0	0	0	0
TG	META	EAS	12	35	723	113.141755580902	0	0	0	0
TG	META	EAS	12	38	2338	401.065224409103	0	0	0	0
TG	META	EAS	12	40	788	134.725807666779	0	0	0	0
TG	META	EAS	12	41	448	66.4805946350098	0	0	0	0
TG	META	EAS	12	42	3134	744.526916980743	0	0	0	0
TG	META	EAS	12	45	1300	209.72155213356	0	0	0	0
TG	META	EAS	12	47	523	44.7691707611084	0	0	0	0
TG	META	EAS	12	48	2027	607.584491014481	0	0	0	0
TG	META	EAS	12	49	2015	505.727235078812	0	0	0	0
TG	META	EAS	12	51	1334	249.56641125679	0	0	0	0
TG	META	EAS	12	57	2493	642.285663843155	0	0	0	0
TG	META	EAS	12	58	1554	374.286389350891	0	0	0	0
TG	META	EAS	12	59	2458	593.680035829544	0	0	0	0
TG	META	EAS	12	60	1099	210.334333658218	0	0	0	0
TG	META	EAS	12	62	856	151.977578639984	0	0	0	0
TG	META	EAS	12	63	1804	473.086164951324	0	0	0	0
TG	META	EAS	12	64	900	150.030786514282	0	0	0	0
TG	META	EAS	12	66	1741	496.294771671295	0	0	0	0
TG	META	EAS	12	67	898	140.531040668488	0	0	0	0
TG	META	EAS	12	68	447	49.6162805557251	0	0	0	0
TG	META	EAS	12	69	1754	444.603090047836	0	0	0	0
TG	META	EAS	12	70	448	66.3142528533936	0	0	0	0
TG	META	EAS	12	71	1894	489.468417167664	0	0	0	0
TG	META	EAS	12	72	6259	2507.12007808685	0	0	0	0
TG	META	EAS	12	73	1640	419.974981784821	0	0	0	0
TG	META	EAS	12	74	1799	271.139297246933	0	0	0	0
TG	META	EAS	12	75	272	23.6346471309662	0	0	0	0
TG	META	EAS	12	76	1204	118.748565673828	0	0	0	0
TG	META	EAS	12	77	907	157.441803455353	0	0	0	0
TG	META	EAS	12	80	2227	656.53315782547	0	0	0	0
TG	META	EAS	12	88	2040	599.0789270401	0	0	0	0
TG	META	EAS	12	92	2960	723.33030295372	0	0	0	0
TG	META	EAS	12	94	2620	395.569240570068	0	0	0	0
TG	META	EAS	12	102	702	27.6456015110016	0	0	1	5
TG	META	EAS	12	103	329	10.5836224555969	0	0	0	0
TG	META	EAS	12	104	2004	415.492121458054	0	0	0	0
TG	META	EAS	12	113	1649	286.317093133926	0	0	0	0
TG	META	EAS	12	114	1565	255.33322429657	0	0	0	0
TG	META	EAS	12	117	2031	154.457443237305	0	1	0	0
TG	META	EAS	12	119	2877	791.825033903122	0	0	0	0
TG	META	EAS	12	120	708	105.0042719841	0	0	0	0
TG	META	EAS	12	121	1397	64.7070860862732	0	0	1	14
TG	META	EAS	12	122	2020	242.845458507538	0	0	0	0
TG	META	EAS	12	125	2224	470.414778232574	0	0	0	0
TG	META	EAS	12	128	296	23.3358418941498	0	0	0	0
TG	META	EAS	12	132	1533	323.255491733551	0	0	0	0
TG	META	EAS	12	138	2656	720.303152561188	0	0	0	0
TG	META	EAS	12	139	3228	959.771285533905	0	0	0	0
TG	META	EAS	12	140	642	110.40958070755	0	0	0	0
TG	META	EAS	12	141	976	154.737221002579	0	0	0	0
TG	META	EAS	13	8	1612	262.803896427155	0	0	0	0
TG	META	EAS	13	13	914	187.464483976364	0	0	0	0
TG	META	EAS	13	16	1412	325.525924444199	0	0	0	0
TG	META	EAS	13	20	1494	198.128153562546	0	0	0	0
TG	META	EAS	13	21	1710	450.166057348251	0	0	0	0
TG	META	EAS	13	36	1235	287.041304588318	0	0	0	0
TG	META	EAS	13	40	1375	279.710759878159	0	0	0	0
TG	META	EAS	13	45	1511	376.884918212891	0	0	0	0
TG	META	EAS	13	47	1014	155.803463220596	0	0	0	0
TG	META	EAS	13	50	2999	747.052571058273	0	0	0	0
TG	META	EAS	13	53	1541	380.814018011093	0	0	0	0
TG	META	EAS	13	54	5691	1967.6748509407	0	0	0	0
TG	META	EAS	13	55	2213	659.643864870071	0	0	0	0
TG	META	EAS	13	58	3023	1152.88742661476	0	0	0	0
TG	META	EAS	13	60	1803	461.691623687744	0	0	0	0
TG	META	EAS	13	64	800	78.2699131965637	0	0	0	0
TG	META	EAS	13	70	1959	314.173542261124	0	0	0	0
TG	META	EAS	13	72	1249	300.941044092178	0	0	0	0
TG	META	EAS	13	84	857	132.322769880295	0	0	0	0
TG	META	EAS	13	88	583	91.4797165393829	0	0	0	0
TG	META	EAS	13	90	2233	504.230753898621	0	0	0	0
TG	META	EAS	13	95	567	32.0215280056	0	0	1	78
TG	META	EAS	13	96	732	123.980174779892	0	0	0	0
TG	META	EAS	13	108	438	55.3848783969879	0	0	0	0
TG	META	EAS	13	115	720	120.272174596786	0	0	0	0
TG	META	EAS	13	118	1256	265.408281087875	0	0	0	0
TG	META	EAS	13	125	1251	257.090919017792	0	0	0	0
TG	META	EAS	14	11	497	60.3980443477631	0	0	1	48
TG	META	EAS	14	13	208	25.0988123416901	0	0	0	0
TG	META	EAS	14	14	2502	664.63791847229	0	0	0	0
TG	META	EAS	14	19	1553	282.449610948563	0	0	0	0
TG	META	EAS	14	24	717	133.16984462738	0	0	0	0
TG	META	EAS	14	31	2171	690.074762821198	0	0	0	0
TG	META	EAS	14	35	2687	756.464123010635	0	0	0	0
TG	META	EAS	14	42	1241	287.427945613861	0	0	0	0
TG	META	EAS	14	44	1494	255.979078531265	0	0	0	0
TG	META	EAS	14	46	1061	177.9763007164	0	0	0	0
TG	META	EAS	14	47	2029	591.05985045433	0	0	0	0
TG	META	EAS	14	51	2045	507.456892728806	0	0	0	0
TG	META	EAS	14	56	455	62.3300495147705	0	0	0	0
TG	META	EAS	14	57	3666	1381.18155002594	0	0	0	0
TG	META	EAS	14	63	3051	1051.59850549698	0	0	0	0
TG	META	EAS	14	64	963	197.641913175583	0	0	0	0
TG	META	EAS	14	66	1420	329.620484352112	0	0	0	0
TG	META	EAS	14	67	1693	352.826560497284	0	0	0	0
TG	META	EAS	14	70	2382	605.123804569244	0	0	0	0
TG	META	EAS	14	72	2984	690.227316856384	0	0	0	0
TG	META	EAS	14	80	339	45.8605649471283	0	0	0	0
TG	META	EAS	14	81	2540	677.23912858963	0	0	0	0
TG	META	EAS	14	84	848	147.214160919189	0	0	0	0
TG	META	EAS	14	95	602	77.5278511047363	0	0	0	0
TG	META	EAS	14	96	188	20.0677759647369	0	0	0	0
TG	META	EAS	14	105	649	114.888682603836	0	0	0	0
TG	META	EAS	14	106	796	137.365304470062	0	0	0	0
TG	META	EAS	14	120	550	87.6740748882294	0	0	0	0
TG	META	EAS	14	121	1667	313.882215976715	0	0	0	0
TG	META	EAS	14	126	1613	321.323140144348	0	0	0	0
TG	META	EAS	14	127	1631	437.257567644119	0	0	0	0
TG	META	EAS	14	129	668	114.609496116638	0	0	0	0
TG	META	EAS	15	22	1976	513.669375419617	0	0	0	0
TG	META	EAS	15	28	1034	162.929260492325	0	0	0	0
TG	META	EAS	15	34	694	128.564303636551	0	0	0	0
TG	META	EAS	15	35	1811	519.417676925659	0	0	0	0
TG	META	EAS	15	37	2023	533.757993221283	0	0	0	0
TG	META	EAS	15	38	2607	826.456510543823	0	0	0	0
TG	META	EAS	15	39	1667	388.259239196777	0	0	0	0
TG	META	EAS	15	41	2065	568.428697347641	0	0	0	0
TG	META	EAS	15	45	4161	1163.22516822815	0	0	0	0
TG	META	EAS	15	48	3917	1428.00406503677	0	0	0	0
TG	META	EAS	15	49	436	54.347222328186	0	0	0	0
TG	META	EAS	15	50	1765	468.557633876801	0	0	0	0
TG	META	EAS	15	52	1349	462.949671268463	0	0	2	24
TG	META	EAS	15	53	226	30.9438285827637	1	3	3	5
TG	META	EAS	15	54	1433	342.17525267601	0	0	0	0
TG	META	EAS	15	56	1276	240.497583389282	0	0	0	0
TG	META	EAS	15	59	2851	314.103663921356	0	0	0	0
TG	META	EAS	15	62	2713	816.508543491364	0	0	0	0
TG	META	EAS	15	64	1180	232.013725757599	0	0	0	0
TG	META	EAS	15	66	2042	344.088574886322	0	0	0	0
TG	META	EAS	15	71	38	2.41285014152527	0	0	0	0
TG	META	EAS	15	72	614	106.095029592514	0	0	0	0
TG	META	EAS	15	73	430	65.0358397960663	0	0	0	0
TG	META	EAS	15	85	1805	380.098896980286	0	0	0	0
TG	META	EAS	15	99	229	23.4585802555084	0	0	0	0
TG	META	EAS	15	108	510	73.8360664844513	0	0	0	0
TG	META	EAS	15	111	840	127.520896434784	0	0	0	0
TG	META	EAS	15	117	758	107.722006797791	0	0	0	0
TG	META	EAS	15	118	418	49.4926021099091	0	0	0	0
TG	META	EAS	16	1	713	127.920928955078	0	0	0	0
TG	META	EAS	16	2	155	15.4686987400055	0	0	0	0
TG	META	EAS	16	4	1144	250.692964792252	0	0	0	0
TG	META	EAS	16	5	273	36.5372529029846	0	0	0	0
TG	META	EAS	16	7	1091	222.788338184357	0	0	0	0
TG	META	EAS	16	9	1177	161.989608764648	0	0	1	100
TG	META	EAS	16	17	612	94.53480052948	0	0	0	0
TG	META	EAS	16	24	665	117.902505874634	0	0	0	0
TG	META	EAS	16	25	1356	311.206775903702	0	0	0	0
TG	META	EAS	16	33	2937	559.290503978729	0	0	0	0
TG	META	EAS	16	37	1489	253.563964605331	0	0	0	0
TG	META	EAS	16	59	570	91.5347833633423	0	0	0	0
TG	META	EAS	16	62	979	121.829002141953	0	0	0	0
TG	META	EAS	16	64	288	15.0677335262299	0	0	0	0
TG	META	EAS	16	68	1141	196.277896642685	0	0	0	0
TG	META	EAS	16	75	1947	211.091164588928	0	1	1	7
TG	META	EAS	16	76	1149	242.068250417709	0	0	0	0
TG	META	EAS	16	85	2858	280.436390399933	0	0	0	0
TG	META	EAS	16	88	2372	438.364000082016	0	0	0	0
TG	META	EAS	16	89	3741	776.243325233459	0	0	1	19
TG	META	EAS	16	90	834	132.077268362045	0	0	0	0
TG	META	EAS	16	93	2851	399.379642009735	0	0	0	0
TG	META	EAS	16	94	3918	1248.42002439499	0	0	0	0
TG	META	EAS	16	100	149	15.9652881622314	0	0	0	0
TG	META	EAS	16	103	4710	1860.49275517464	0	0	0	0
TG	META	EAS	16	104	1265	76.4972574710846	0	0	0	0
TG	META	EAS	16	105	917	183.468734264374	0	0	0	0
TG	META	EAS	16	107	1341	289.655466079712	0	0	0	0
TG	META	EAS	16	110	1062	166.148644685745	0	0	0	0
TG	META	EAS	16	114	209	22.6546289920807	0	0	0	0
TG	META	EAS	16	116	848	173.399811029434	0	0	0	0
TG	META	EAS	16	119	1365	306.664550542831	0	0	0	0
TG	META	EAS	16	125	500	69.3603248596191	0	0	0	0
TG	META	EAS	16	128	2312	679.249306201935	0	0	0	0
TG	META	EAS	17	3	868	142.723045110703	0	0	0	0
TG	META	EAS	17	8	39	1.83180809020996	0	0	0	0
TG	META	EAS	17	9	1433	345.362136363983	0	0	0	0
TG	META	EAS	17	16	100	8.07059836387634	0	0	0	0
TG	META	EAS	17	17	2012	473.483425617218	0	0	0	0
TG	META	EAS	17	23	397	54.3767416477203	0	0	0	0
TG	META	EAS	17	24	937	45.8628995418549	0	0	0	0
TG	META	EAS	17	51	1962	409.481863021851	0	0	0	0
TG	META	EAS	17	55	2235	515.846323728561	0	0	0	0
TG	META	EAS	17	66	232	27.3569459915161	0	0	0	0
TG	META	EAS	17	73	1802	396.475826263428	0	0	0	0
TG	META	EAS	17	74	2329	609.257066726685	0	0	0	0
TG	META	EAS	17	75	2388	487.125318050385	0	0	0	0
TG	META	EAS	17	76	989	20.7406554222107	0	0	0	0
TG	META	EAS	17	79	873	127.492319107056	0	0	0	0
TG	META	EAS	17	80	1228	276.65774679184	0	0	0	0
TG	META	EAS	17	87	713	21.3654305934906	0	0	0	0
TG	META	EAS	17	90	1959	382.029995918274	0	0	0	0
TG	META	EAS	17	94	1050	137.027153253555	0	0	0	0
TG	META	EAS	17	97	2082	403.298971414566	0	0	0	0
TG	META	EAS	17	98	675	106.328477144241	0	0	0	0
TG	META	EAS	17	99	185	19.9354517459869	0	0	0	0
TG	META	EAS	17	100	1004	161.276402950287	0	0	1	54
TG	META	EAS	17	101	1009	190.210865259171	0	0	0	0
TG	META	EAS	17	102	603	86.27476978302	0	0	0	0
TG	META	EAS	17	103	676	114.282601833344	0	0	0	0
TG	META	EAS	17	105	1255	249.674366235733	0	0	0	0
TG	META	EAS	17	108	200	22.1114766597748	0	0	0	0
TG	META	EAS	17	117	985	166.251884698868	0	0	0	0
TG	META	EAS	17	118	995	197.046590089798	0	0	0	0
TG	META	EAS	17	123	845	140.529531955719	0	0	0	0
TG	META	EAS	17	125	1613	188.742785930634	0	0	0	0
TG	META	EAS	17	133	552	49.0221722126007	0	0	0	0
TG	META	EAS	18	1	597	91.6926958560944	0	0	0	0
TG	META	EAS	18	6	514	71.800253868103	0	0	0	0
TG	META	EAS	18	7	1227	264.376516342163	0	0	0	0
TG	META	EAS	18	22	485	57.4460420608521	0	0	0	0
TG	META	EAS	18	23	494	71.8477447032928	0	0	0	0
TG	META	EAS	18	28	1235	262.558354854584	0	0	0	0
TG	META	EAS	18	39	2522	577.079725503922	0	0	0	0
TG	META	EAS	18	41	2723	707.237507820129	0	0	0	0
TG	META	EAS	18	42	1968	63.307407617569	0	0	0	0
TG	META	EAS	18	52	1351	271.489170312881	0	0	0	0
TG	META	EAS	18	60	1928	365.865985870361	0	0	0	0
TG	META	EAS	18	61	1873	361.670152902603	0	0	0	0
TG	META	EAS	18	65	1987	468.317742347717	0	0	0	0
TG	META	EAS	18	69	3507	134.849156618118	0	0	0	0
TG	META	EAS	18	74	2447	701.881750822067	0	0	0	0
TG	META	EAS	18	77	451	64.1524910926819	0	0	0	0
TG	META	EAS	18	79	702	121.809577465057	0	0	0	0
TG	META	EAS	18	80	1249	273.418612241745	0	0	0	0
TG	META	EAS	18	82	2824	567.683470964432	0	0	0	0
TG	META	EAS	18	85	1766	484.114193201065	0	0	0	0
TG	META	EAS	18	86	57	3.96116948127747	0	0	0	0
TG	META	EAS	18	87	175	13.1564111709595	0	0	0	0
TG	META	EAS	18	120	1171	263.967346429825	0	0	0	0
TG	META	EAS	19	1	116	10.8029894828796	0	0	0	0
TG	META	EAS	19	6	57	3.81895923614502	0	0	0	0
TG	META	EAS	19	10	121	11.5278611183167	0	0	0	0
TG	META	EAS	19	15	91	7.41417455673218	0	0	0	0
TG	META	EAS	19	16	90	6.76933884620667	0	0	0	0
TG	META	EAS	19	19	64	5.09292387962341	0	0	0	0
TG	META	EAS	19	20	192	12.4304347038269	0	0	1	28
TG	META	EAS	19	21	115	11.7742652893066	0	0	0	0
TG	META	EAS	19	22	623	94.1887016296387	0	0	0	0
TG	META	EAS	19	29	745	18.4774668216705	0	1	0	0
TG	META	EAS	19	30	616	4.83354449272156	0	1	1	3
TG	META	EAS	19	32	472	67.6059758663177	0	0	0	0
TG	META	EAS	19	33	223	1.75817608833313	0	0	0	0
TG	META	EAS	19	34	461	66.1468434333801	0	0	0	0
TG	META	EAS	19	35	1036	205.602261781693	0	0	0	0
TG	META	EAS	19	37	1069	160.179579496384	0	0	0	0
TG	META	EAS	19	38	249	11.11847615242	0	0	1	12
TG	META	EAS	19	39	1365	229.680666208267	0	0	0	0
TG	META	EAS	19	45	279	33.8211619853973	0	0	0	0
TG	META	EAS	19	51	508	71.7128520011902	0	0	0	0
TG	META	EAS	19	52	472	55.9696850776672	0	0	0	0
TG	META	EAS	19	53	1604	207.585548400879	1	1	2	16
TG	META	EAS	19	54	3301	808.313878297806	0	0	0	0
TG	META	EAS	19	62	1979	463.099511384964	0	0	0	0
TG	META	EAS	19	63	625	66.0410599708557	0	0	0	0
TG	META	EAS	19	64	2050	141.405442237854	0	0	0	0
TG	META	EAS	19	65	633	77.4607059955597	0	0	0	0
TG	META	EAS	19	67	3708	484.931787967682	0	0	0	0
TG	META	EAS	19	69	1330	290.448518753052	0	0	0	0
TG	META	EAS	19	70	715	122.98487496376	0	0	0	0
TG	META	EAS	19	71	127	11.2573044300079	0	0	0	0
TG	META	EAS	19	72	929	183.119903802872	0	0	0	0
TG	META	EAS	19	74	1753	320.167630910873	0	0	0	0
TG	META	EAS	19	75	128	26.571878194809	2	3	3	7
TG	META	EAS	19	76	888	119.258112668991	0	0	0	0
TG	META	EAS	19	77	1790	302.259447574615	0	0	0	0
