pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	AFR	1	78	2455	1.0026095870874927	5500	282.541207313538	0.10820177750395676	1.816328969044662e-4	1.861783897680462e-4	5.125575309795688e-5	1.8718326096196352e-4	8.791946350975869e-5	0	0	0	0
LDL	META	AFR	1	80	2349	1.009749699165815	5500	270.372739553452	0.02200580701263279	4.7079261215918856e-4	4.6179213809492643e-4	1.300252730185506e-4	4.7403407200613095e-4	1.5194176644536955e-4	0	0	0	0
LDL	META	AFR	1	81	1666	1.0172303152988886	5500	139.543718576431	0.21482172263277555	5.773555175814863e-4	5.675686913191712e-4	1.8077249419220023e-4	5.577280550819792e-4	1.672359182044023e-4	0	0	0	0
LDL	META	AFR	1	82	3622	1.0060123954012292	5500	668.648994207382	0.13630501025845	4.220259861190908e-4	4.264229140461466e-4	9.620390025466018e-5	4.2651189698567516e-4	1.425467933418245e-4	0	0	0	0
LDL	META	AFR	1	83	4259	1.0280330924058807	5500	932.417420864105	1.6668851370596718	0.0053055173313283676	0.005558065532960426	0.0010298066115327343	0.005259575383720689	6.494922760824921e-4	0	5	2	11
LDL	META	AFR	1	84	6650	1.143862292965019	5500	2522.64006733894	11.660546253498923	0.030200966371550265	0.023413757221209433	0.0038467429379991243	0.031004215960021092	0.0021431165291653266	2	3	6	30
LDL	META	AFR	1	85	1976	1.0045679184831557	5500	194.670888185501	0.8845376336818016	7.121272749615224e-4	7.957263134194062e-4	2.2220000538200287e-4	7.851094136467326e-4	2.5883172639464236e-4	0	0	0	0
LDL	META	AFR	1	88	3502	1.00432749127474	5500	642.650540351868	0.16260807370565167	2.9764877575132664e-4	2.9866084305373204e-4	6.826352396243344e-5	3.082517139489623e-4	1.201550458414247e-4	0	0	0	0
LDL	META	AFR	1	89	3798	1.019997384464887	5500	768.199578762054	0.08721160542758466	3.0853810030341246e-4	3.125431085190233e-4	6.81384538839461e-5	3.235173618944881e-4	1.1727643907473392e-4	0	0	0	0
LDL	META	AFR	1	92	4457	1.0029477755722251	5500	1156.51684546471	0.25222246974952434	3.6026862625301533e-4	3.707543216136839e-4	7.510623573656281e-5	3.854682902211369e-4	1.2899288361596517e-4	0	0	0	0
