pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	1	24	1883	1.0022690650012887	5500	182.96133518219	0.019051921108746026	3.7402154448481916e-5	3.649506193809504e-5	1.1842333832477391e-5	3.1329485472557924e-5	2.1310365204637925e-5	0	0	0	0
HDL	META	AFR	1	35	6594	1.0025185715876817	5500	2802.69788837433	0.028079436209356115	4.527892594677426e-5	4.5050768231508685e-5	7.891294156259747e-6	4.330838649703481e-5	1.7910537663850348e-5	0	0	0	0
HDL	META	AFR	1	40	2211	1.0026499881297992	5500	278.922227859497	0.012321268582640942	4.850793266105291e-5	4.748985099879544e-5	1.4133430057172064e-5	4.311615912129e-5	2.5645554567988044e-5	0	0	0	0
HDL	META	AFR	1	43	1399	1.0025592338353062	5500	110.943890810013	0.011220451239715488	5.022718056872795e-5	4.936189260112713e-5	1.9160399782021492e-5	4.985600842885106e-5	4.85711621031541e-5	0	0	0	0
HDL	META	AFR	1	44	1277	1.0026865769665363	5500	99.9498016834259	0.00995130870043866	2.0875316589603663e-5	1.9954875741934864e-5	7.984972004292557e-6	1.7480119077372493e-5	1.4357988895174493e-5	0	0	0	0
HDL	META	AFR	1	46	4373	1.002323074743681	5500	1213.55084037781	0.01883540133830122	4.18497236228117e-5	4.1270691957015405e-5	8.88019052078459e-6	3.8301413227427954e-5	1.8378700517641317e-5	0	0	0	0
HDL	META	AFR	1	48	2597	1.002410537046303	5500	396.983674764633	0.1642516828510101	8.323026560063673e-5	8.237573953533452e-5	2.2883101113089734e-5	7.773434324084243e-5	4.251441929691456e-5	0	0	0	0
HDL	META	AFR	1	49	2499	1.0023305227432957	5500	364.911635637283	0.023618298430134525	5.41108003987356e-5	5.305671822341007e-5	1.4955759793393865e-5	4.7042407787427674e-5	2.7760093331241324e-5	0	0	0	0
HDL	META	AFR	1	50	3596	1.0026134671248395	5500	566.404200553894	0.065302191672713	8.956837634843555e-5	9.002931523649602e-5	2.0867826988150823e-5	8.676323100124722e-5	4.255408704514071e-5	0	0	0	0
HDL	META	AFR	1	51	2354	1.0028770866608672	5500	299.478301286697	0.017684353684059306	1.9947264242384234e-5	1.962275896892609e-5	5.800206843145245e-6	1.7427358946802597e-5	1.0972873138764538e-5	0	0	0	0
HDL	META	AFR	1	52	6665	1.0040643921563255	5500	2091.36213445663	0.030661720751132368	1.0027278713347628e-4	1.012416635218065e-4	1.7269732968543994e-5	1.0095617751900412e-4	3.979341848317706e-5	0	0	0	0
HDL	META	AFR	1	53	5740	1.003549030004066	5500	1399.32511091232	0.0536393028342419	9.440180709148291e-5	9.4637277608594e-5	1.7408351273730383e-5	9.134743983284967e-5	3.785472002648285e-5	0	0	0	0
HDL	META	AFR	1	57	3923	1.0023607333210673	5500	727.025413751602	0.030305357667149924	1.0921638796448491e-4	1.0946130987218332e-4	2.517225527035741e-5	1.0694224177362242e-4	5.410043318894424e-5	0	0	0	0
HDL	META	AFR	1	63	5261	1.0030509355006283	5500	1343.85000491142	0.028364602511879215	9.978368730328886e-5	1.0123372620890933e-4	2.0182369324571265e-5	9.991570234837048e-5	4.4581033461026754e-5	0	0	0	0
HDL	META	AFR	1	70	4570	1.0029621682071506	5500	1173.1967253685	0.18625837886824526	8.657917375608696e-5	8.785820184962294e-5	1.810285562165246e-5	8.91589889901029e-5	4.254131041786658e-5	0	0	0	0
HDL	META	AFR	1	71	4715	1.0023238180860365	5500	1278.21809673309	0.02866916988951355	2.983218666563517e-5	2.9558118518626263e-5	6.025673252482022e-6	2.822490518602479e-5	1.2846832853867568e-5	0	0	0	0
HDL	META	AFR	1	73	6447	1.0036023061872692	5500	2135.7271232605	0.025528743884643466	8.168315795150983e-5	8.063428887685682e-5	1.4048729054276746e-5	7.773106108009712e-5	3.0422211394691605e-5	0	0	0	0
HDL	META	AFR	1	74	6189	1.0037517488939256	5500	2045.61490988731	0.07496823553981313	1.0114704349468797e-4	1.0158087693008826e-4	1.816951324271688e-5	1.02625857581599e-4	4.419090116250792e-5	0	0	0	0
HDL	META	AFR	1	75	7792	1.0028693317834652	5500	3409.76482439041	0.03703794211579499	9.464130605509821e-5	9.320367248573991e-5	1.4978335959686565e-5	8.829261012443279e-5	3.286076155382696e-5	0	0	0	0
HDL	META	AFR	1	76	4017	1.0021957268581112	5500	1038.79475665092	0.02053952946103959	3.069775043319078e-5	3.0447788234933947e-5	6.798424234886362e-6	2.9069240434225354e-5	1.5142280668556347e-5	0	0	0	0
HDL	META	AFR	1	80	2382	1.0021096142376589	5500	281.938668012619	0.01861129901438937	2.2917346394575263e-5	2.253144761602892e-5	6.527568766114445e-6	2.049643865667054e-5	1.299832248171938e-5	0	0	0	0
HDL	META	AFR	1	85	2008	1.0025067207077596	5500	222.392670631409	0.010613942045995613	2.010275513402457e-5	1.9745709445445538e-5	6.371991576635466e-6	1.856089920509267e-5	1.2790914471868356e-5	0	0	0	0
HDL	META	AFR	1	87	2528	1.002628326715724	5500	269.822031736374	0.012357160009000645	4.978509035574625e-5	4.8703964097872056e-5	1.3522484108689798e-5	4.359001256497474e-5	2.5680526135429913e-5	0	0	0	0
HDL	META	AFR	1	90	517	1.0022478624850049	5500	12.4738450050354	0.006673091257930278	9.99297026665252e-6	9.492959290536195e-6	5.822385900634575e-6	7.717170478111727e-6	9.104745896283079e-6	0	0	0	0
