pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	1	92	4457	5	7.69111037254333	0	0	0	0
LDL	UKBB	AFR	1	94	1059	5	0.863363027572632	0	0	0	0
LDL	UKBB	AFR	1	96	4153	5	6.73622441291809	0	0	0	0
LDL	UKBB	AFR	1	97	5112	5	9.78868699073792	0	0	0	0
LDL	UKBB	AFR	1	100	4064	5	6.04154944419861	0	0	0	0
LDL	UKBB	AFR	1	109	5577	5	11.9932301044464	0	0	0	0
LDL	UKBB	AFR	1	124	6844	5	23.7824621200562	0	0	0	0
LDL	UKBB	AFR	1	125	8668	5	34.6981959342957	0	0	0	0
LDL	UKBB	AFR	1	136	5068	5	9.89819526672363	0	0	0	0
LDL	UKBB	AFR	1	138	6689	5	20.8338577747345	1	1	1	1
LDL	UKBB	AFR	1	139	1513	5	1.65102672576904	0	0	0	0
LDL	UKBB	AFR	1	141	2563	5	3.45658493041992	0	0	0	0
LDL	UKBB	AFR	1	145	2809	5	3.45587491989136	0	0	0	0
LDL	UKBB	AFR	1	147	4581	5	10.5512063503265	0	0	0	0
LDL	UKBB	AFR	1	150	4926	5	10.3752543926239	0	0	0	0
LDL	UKBB	AFR	1	151	6645	5	20.5430710315704	0	0	0	0
LDL	UKBB	AFR	1	154	8722	5	35.3896944522858	0	0	0	0
LDL	UKBB	AFR	1	158	5387	5	11.3257870674133	0	0	0	0
LDL	UKBB	AFR	1	162	4256	5	7.39059329032898	0	0	0	0
LDL	UKBB	AFR	1	163	3284	5	3.86005067825317	0	0	0	0
LDL	UKBB	AFR	1	168	5337	5	20.776638507843	0	0	0	0
LDL	UKBB	AFR	1	169	7103	5	19.8468930721283	0	0	0	0
LDL	UKBB	AFR	1	175	7083	5	28.8052752017975	0	0	0	0
LDL	UKBB	AFR	1	182	7601	5	20.9558210372925	0	0	0	0
LDL	UKBB	AFR	1	183	7176	5	30.9105577468872	0	0	0	0
LDL	UKBB	AFR	1	187	4677	5	13.5797071456909	0	0	0	0
LDL	UKBB	AFR	1	188	5325	5	12.0004675388336	0	0	0	0
LDL	UKBB	AFR	1	189	3739	5	5.42429423332214	0	0	0	0
LDL	UKBB	AFR	1	191	5189	5	11.0266320705414	0	0	0	0
LDL	UKBB	AFR	1	192	5202	5	12.1387548446655	0	0	0	0
LDL	UKBB	AFR	1	201	6278	5	16.775147199630698	0	0	0	0
LDL	UKBB	AFR	1	202	5171	5	11.4122278690338	0	0	0	0
LDL	UKBB	AFR	1	205	2040	5	2.91439986228943	0	0	0	0
LDL	UKBB	AFR	1	213	2803	5	3.83972358703613	0	0	0	0
LDL	UKBB	AFR	1	214	2494	5	3.32052421569824	0	0	0	0
LDL	UKBB	AFR	1	216	5669	5	14.2445471286774	0	0	0	0
LDL	UKBB	AFR	1	221	4849	5	11.0927727222443	0	0	0	0
LDL	UKBB	AFR	1	223	5525	5	13.665235042572	0	0	0	0
LDL	UKBB	AFR	1	226	1984	5	1.90016460418701	0	0	0	0
LDL	UKBB	AFR	1	233	6542	5	18.2673008441925	0	0	0	0
LDL	UKBB	AFR	1	234	7505	5	21.5671319961548	0	0	0	0
LDL	UKBB	AFR	1	238	9842	5	50.6995937824249	0	0	0	0
LDL	UKBB	AFR	1	239	2309	5	2.79740309715271	0	0	0	0
LDL	UKBB	AFR	1	252	2316	5	2.27045631408691	0	0	0	0
LDL	UKBB	AFR	1	253	822	5	1.04867124557495	0	0	0	0
LDL	UKBB	AFR	1	254	3999	5	6.18700623512268	0	0	0	0
LDL	UKBB	AFR	1	255	2519	5	3.07842230796814	0	0	0	0
LDL	UKBB	AFR	1	280	10099	5	51.1004803180695	0	0	1	9
LDL	UKBB	AFR	2	6	2716	5	3.77820181846619	0	0	0	0
LDL	UKBB	AFR	2	19	825	5	1.37846040725708	0	0	0	0
LDL	UKBB	AFR	2	21	1674	5	1.63817381858826	0	0	0	0
LDL	UKBB	AFR	2	27	2245	5	1.99262642860413	0	0	0	0
LDL	UKBB	AFR	2	34	6265	5	16.9318425655365	0	0	0	0
LDL	UKBB	AFR	2	37	2303	5	2.25799942016602	0	0	0	0
LDL	UKBB	AFR	2	38	4925	5	11.5224344730377	0	0	0	0
LDL	UKBB	AFR	2	39	2296	5	2.83156538009644	0	0	0	0
LDL	UKBB	AFR	2	40	7094	5	21.4375123977661	0	0	0	0
LDL	UKBB	AFR	2	41	3250	5	4.83772993087769	0	0	0	0
LDL	UKBB	AFR	2	42	298	5	0.599135398864746	0	1	0	0
LDL	UKBB	AFR	2	43	714	5	0.752532720565796	0	0	0	0
LDL	UKBB	AFR	2	44	3342	5	4.50531530380249	0	0	0	0
LDL	UKBB	AFR	2	45	5978	5	14.700047492981	0	0	0	0
LDL	UKBB	AFR	2	46	2604	5	3.04442501068115	0	0	0	0
LDL	UKBB	AFR	2	47	7471	5	22.2152128219604	0	0	0	0
LDL	UKBB	AFR	2	48	4608	5	7.83517527580261	0	0	0	0
LDL	UKBB	AFR	2	49	7290	5	24.5051159858704	0	0	0	0
LDL	UKBB	AFR	2	50	4163	5	8.92326688766479	0	0	0	0
LDL	UKBB	AFR	2	51	4755	5	12.256413936615	0	0	0	0
LDL	UKBB	AFR	2	53	3091	5	5.36517310142517	0	0	0	0
LDL	UKBB	AFR	2	69	5620	5	12.7776243686676	0	0	0	0
LDL	UKBB	AFR	2	71	4440	5	8.73231244087219	0	0	0	0
LDL	UKBB	AFR	2	72	7365	5	20.2325112819672	0	0	0	0
LDL	UKBB	AFR	2	74	2491	5	3.148517370224	0	0	0	0
LDL	UKBB	AFR	2	75	2977	5	3.78788805007935	0	0	0	0
LDL	UKBB	AFR	2	77	2882	5	4.28523921966553	0	0	0	0
LDL	UKBB	AFR	2	84	14498	5	119.891447305679	0	0	0	0
LDL	UKBB	AFR	2	86	5708	5	13.8707582950592	0	0	0	0
LDL	UKBB	AFR	2	87	2015	5	2.8465518951416	0	0	0	0
LDL	UKBB	AFR	2	88	16740	5	202.789926528931	0	0	0	0
LDL	UKBB	AFR	2	89	4268	5	7.86362671852112	0	0	0	0
LDL	UKBB	AFR	2	97	6392	5	16.3788404464722	0	1	0	0
LDL	UKBB	AFR	2	99	3744	5	7.66058397293091	0	0	0	0
LDL	UKBB	AFR	2	100	5073	5	11.5493474006653	0	0	0	0
LDL	UKBB	AFR	2	115	8462	5	35.4549612998962	0	0	0	0
LDL	UKBB	AFR	2	121	7623	5	19.8192071914673	0	0	0	0
LDL	UKBB	AFR	2	122	3357	5	5.26886034011841	0	0	0	0
LDL	UKBB	AFR	2	124	6304	5	16.2855792045593	0	0	0	0
LDL	UKBB	AFR	2	127	10494	5	56.2881798744202	0	0	0	0
LDL	UKBB	AFR	2	128	8920	5	43.5417773723602	0	0	0	0
LDL	UKBB	AFR	2	130	972	5	0.764691114425659	0	0	0	0
LDL	UKBB	AFR	2	131	267	5	1.38395547866821	0	0	0	0
LDL	UKBB	AFR	2	138	7521	5	27.1561253070831	0	0	0	0
LDL	UKBB	AFR	2	145	2691	5	2.87396955490112	0	0	0	0
LDL	UKBB	AFR	2	146	7338	5	24.5119142532349	0	0	0	0
LDL	UKBB	AFR	2	147	11956	5	73.5682883262634	0	0	0	0
LDL	UKBB	AFR	2	152	4175	5	6.41106104850769	0	0	0	0
LDL	UKBB	AFR	2	162	2765	5	3.70832204818726	0	0	0	0
LDL	UKBB	AFR	2	163	346	5	0.708638906478882	0	0	0	0
LDL	UKBB	AFR	2	166	11540	5	76.2665376663208	0	0	0	0
LDL	UKBB	AFR	2	168	5132	5	8.88746023178101	0	0	0	0
LDL	UKBB	AFR	2	172	1571	5	1.30763792991638	0	0	0	0
LDL	UKBB	AFR	2	177	5697	5	13.7115614414215	0	0	0	0
LDL	UKBB	AFR	2	181	7110	5	18.4628312587738	0	0	0	0
LDL	UKBB	AFR	2	184	9623	5	52.4967129230499	0	0	0	0
LDL	UKBB	AFR	2	192	7048	5	17.8843946456909	0	0	0	0
LDL	UKBB	AFR	2	198	4605	5	9.07671284675598	0	0	0	0
LDL	UKBB	AFR	2	199	7545	5	21.5749340057373	0	0	0	0
LDL	UKBB	AFR	2	205	3574	5	5.84917616844177	0	0	0	0
LDL	UKBB	AFR	2	208	11091	5	60.6390178203583	0	0	0	0
LDL	UKBB	AFR	2	212	5673	5	13.7034709453583	0	0	0	0
LDL	UKBB	AFR	2	213	12646	5	85.8656678199768	0	0	0	0
LDL	UKBB	AFR	2	217	3417	5	6.8335268497467	0	0	0	0
LDL	UKBB	AFR	2	232	2710	5	2.91980957984924	0	0	0	0
LDL	UKBB	AFR	2	237	4890	5	10.2801096439362	0	0	0	0
LDL	UKBB	AFR	2	240	4368	5	7.04992151260376	0	0	0	0
LDL	UKBB	AFR	2	242	4041	5	6.39838814735413	0	0	0	0
LDL	UKBB	AFR	2	250	9156	5	41.7931959629059	0	0	0	0
LDL	UKBB	AFR	2	256	5481	5	11.3858358860016	0	0	0	0
LDL	UKBB	AFR	3	24	6107	5	14.9966568946838	0	0	0	0
LDL	UKBB	AFR	3	41	7590	5	22.9457614421844	0	0	0	0
LDL	UKBB	AFR	3	43	4631	5	7.48164105415344	0	0	0	0
LDL	UKBB	AFR	3	51	2523	5	2.27747488021851	0	0	0	0
LDL	UKBB	AFR	3	56	4792	5	9.35767889022827	0	0	0	0
LDL	UKBB	AFR	3	70	5844	5	12.8247187137604	0	0	0	0
LDL	UKBB	AFR	3	71	7615	5	26.295138835907	0	0	0	0
LDL	UKBB	AFR	3	83	8358	5	35.6000373363495	0	0	0	0
LDL	UKBB	AFR	3	88	5089	5	12.1568982601166	0	0	0	0
LDL	UKBB	AFR	3	89	5797	5	15.1350700855255	0	0	0	0
LDL	UKBB	AFR	3	104	12234	5	79.2452619075775	0	0	0	0
LDL	UKBB	AFR	3	107	5065	5	11.2126386165619	0	0	0	0
LDL	UKBB	AFR	3	109	11353	5	60.3794083595276	0	0	0	0
LDL	UKBB	AFR	3	120	5358	5	10.8769233226776	0	0	0	0
LDL	UKBB	AFR	3	121	6403	5	17.4119999408722	0	0	0	0
LDL	UKBB	AFR	3	122	1429	5	1.25000739097595	0	0	0	0
LDL	UKBB	AFR	3	123	2258	5	2.19429445266724	0	0	0	0
LDL	UKBB	AFR	3	125	5709	5	13.6790883541107	0	0	0	0
LDL	UKBB	AFR	3	127	6931	5	21.6737954616547	0	0	0	0
LDL	UKBB	AFR	3	128	2851	5	4.34635591506958	0	0	0	0
LDL	UKBB	AFR	3	129	3235	5	3.89915633201599	0	0	0	0
LDL	UKBB	AFR	3	132	9026	5	46.8759431838989	0	0	0	0
LDL	UKBB	AFR	3	135	5546	5	12.3042185306549	0	0	0	0
LDL	UKBB	AFR	3	140	6801	5	20.3877840042114	0	0	0	0
LDL	UKBB	AFR	3	145	6700	5	18.0290744304657	0	0	0	0
LDL	UKBB	AFR	3	148	5962	5	12.678706407547	0	0	0	0
LDL	UKBB	AFR	3	149	4927	5	10.7480187416077	0	0	0	0
LDL	UKBB	AFR	3	150	5539	5	11.7153725624084	0	0	0	0
LDL	UKBB	AFR	3	154	1407	5	1.71633362770081	0	0	0	0
LDL	UKBB	AFR	3	155	5451	5	13.8667521476746	0	0	0	0
LDL	UKBB	AFR	3	158	6737	5	17.7249920368195	0	0	0	0
LDL	UKBB	AFR	3	159	5503	5	13.0568599700928	0	0	0	0
LDL	UKBB	AFR	3	161	7943	5	24.4439713954926	0	0	0	0
LDL	UKBB	AFR	3	165	6166	5	15.8034703731537	0	0	0	0
LDL	UKBB	AFR	3	166	12444	5	81.2862272262573	0	0	0	0
LDL	UKBB	AFR	3	172	4335	5	8.89509558677673	0	0	0	0
LDL	UKBB	AFR	3	173	2587	5	2.9354841709137	0	0	0	0
LDL	UKBB	AFR	3	175	1755	5	1.38056945800781	0	0	0	0
LDL	UKBB	AFR	3	186	7418	5	24.6390221118927	0	0	0	0
LDL	UKBB	AFR	3	190	3623	5	4.67959666252136	0	0	0	0
LDL	UKBB	AFR	3	195	11407	5	68.5484962463379	0	0	0	0
LDL	UKBB	AFR	3	214	7491	5	23.7066626548767	0	0	0	0
LDL	UKBB	AFR	3	216	3834	5	5.26236891746521	0	0	0	0
LDL	UKBB	AFR	4	1	18183	5	230.819133758545	0	0	0	0
LDL	UKBB	AFR	4	15	2772	5	3.19919657707214	0	0	0	0
LDL	UKBB	AFR	4	19	2793	5	2.7367205619812	0	0	0	0
LDL	UKBB	AFR	4	21	10021	5	51.5760419368744	0	0	0	0
LDL	UKBB	AFR	4	28	5101	5	9.12425565719604	0	0	0	0
LDL	UKBB	AFR	4	30	3052	5	5.19148898124695	0	1	0	0
LDL	UKBB	AFR	4	42	894	5	0.793584108352661	0	0	0	0
LDL	UKBB	AFR	4	43	3026	5	3.29815483093262	0	0	0	0
LDL	UKBB	AFR	4	55	5412	5	10.2241008281708	0	0	0	0
LDL	UKBB	AFR	4	57	1167	5	1.78851938247681	0	0	0	0
LDL	UKBB	AFR	4	64	8992	5	39.4228229522705	0	1	0	0
LDL	UKBB	AFR	4	65	3570	5	6.01962876319885	0	0	0	0
LDL	UKBB	AFR	4	66	4811	5	15.0441114902496	0	0	0	0
LDL	UKBB	AFR	4	71	2357	5	2.18022584915161	0	0	0	0
LDL	UKBB	AFR	4	79	4772	5	11.166825056076	0	0	0	0
LDL	UKBB	AFR	4	80	6787	5	19.8294730186462	0	0	0	0
LDL	UKBB	AFR	4	84	6625	5	16.856440782547	0	0	0	0
LDL	UKBB	AFR	4	85	2127	5	1.87325596809387	0	0	0	0
LDL	UKBB	AFR	4	86	464	5	0.666830062866211	0	0	0	0
LDL	UKBB	AFR	4	87	9146	5	45.1080284118652	0	0	0	0
LDL	UKBB	AFR	4	90	6228	5	20.8982684612274	0	0	0	0
LDL	UKBB	AFR	4	92	5146	5	9.76734328269958	0	0	0	0
LDL	UKBB	AFR	4	101	7532	5	25.2153706550598	0	0	0	0
LDL	UKBB	AFR	4	113	7040	5	20.9806799888611	0	0	0	0
LDL	UKBB	AFR	4	115	2991	5	4.56043314933777	0	0	0	0
LDL	UKBB	AFR	4	116	5697	5	16.7107419967651	0	0	0	0
LDL	UKBB	AFR	4	117	6420	5	18.0474362373352	0	0	0	0
LDL	UKBB	AFR	4	121	5308	5	10.4799659252167	0	0	0	0
LDL	UKBB	AFR	4	122	2045	5	1.77543234825134	0	0	0	0
LDL	UKBB	AFR	4	129	7572	5	27.0327289104462	0	0	0	0
LDL	UKBB	AFR	4	130	6734	5	18.2983367443085	0	0	0	0
LDL	UKBB	AFR	4	134	10283	5	56.0190563201904	0	0	0	0
LDL	UKBB	AFR	4	136	9190	5	39.4252939224243	0	0	0	0
LDL	UKBB	AFR	4	148	4312	5	8.29196882247925	0	0	0	0
LDL	UKBB	AFR	4	156	9122	5	43.417539358139	0	0	0	0
LDL	UKBB	AFR	4	159	2533	5	3.11345863342285	0	0	1	2
LDL	UKBB	AFR	4	161	2367	5	2.85845947265625	0	0	0	0
LDL	UKBB	AFR	4	162	4199	5	8.7540066242218	0	0	0	0
LDL	UKBB	AFR	4	203	2966	5	6.88162779808044	0	0	0	0
LDL	UKBB	AFR	5	6	2028	5	2.44960641860962	0	0	0	0
LDL	UKBB	AFR	5	17	3936	5	4.85532760620117	0	0	0	0
LDL	UKBB	AFR	5	55	1422	5	2.8308322429657	0	0	0	0
LDL	UKBB	AFR	5	64	6972	5	22.5771925449371	0	0	0	0
LDL	UKBB	AFR	5	69	2397	5	3.17025542259216	0	0	0	0
LDL	UKBB	AFR	5	71	7801	5	24.3844923973083	0	0	0	0
LDL	UKBB	AFR	5	81	4440	5	9.04748034477234	0	0	0	0
LDL	UKBB	AFR	5	82	3086	5	3.30336976051331	0	0	0	0
LDL	UKBB	AFR	5	84	871	5	1.11015701293945	0	0	0	0
LDL	UKBB	AFR	5	85	6561	5	21.0050432682037	0	0	0	0
LDL	UKBB	AFR	5	86	83	5	0.581301689147949	0	0	0	0
LDL	UKBB	AFR	5	109	3336	5	4.31614804267883	0	0	0	0
LDL	UKBB	AFR	5	127	11072	5	63.6803526878357	0	0	0	0
LDL	UKBB	AFR	5	130	7783	5	26.1807556152344	0	0	0	0
LDL	UKBB	AFR	5	134	4128	5	8.98773050308228	0	0	0	0
LDL	UKBB	AFR	5	144	5662	5	12.0537543296814	0	0	0	0
LDL	UKBB	AFR	5	146	7648	5	23.0235683917999	0	0	0	0
LDL	UKBB	AFR	5	147	3097	5	4.14505243301392	0	0	0	0
LDL	UKBB	AFR	5	148	94	5	0.55185079574585	0	0	0	0
LDL	UKBB	AFR	5	156	4575	5	8.64111876487732	0	0	0	0
LDL	UKBB	AFR	5	157	2662	5	3.00167751312256	0	0	0	0
LDL	UKBB	AFR	5	158	3934	5	9.68957185745239	0	0	0	0
LDL	UKBB	AFR	5	165	3077	5	4.37834978103638	0	0	0	0
LDL	UKBB	AFR	5	166	6099	5	18.3945739269257	0	0	0	0
LDL	UKBB	AFR	5	167	4973	5	9.93829917907715	0	0	0	0
LDL	UKBB	AFR	5	202	3745	5	4.91126179695129	0	0	0	0
LDL	UKBB	AFR	5	207	4845	5	10.2502431869507	0	0	0	0
LDL	UKBB	AFR	6	19	4685	5	8.21606397628784	0	0	0	0
LDL	UKBB	AFR	6	20	3079	5	3.99828481674194	0	0	0	0
LDL	UKBB	AFR	6	25	4625	5	12.5129117965698	0	0	0	0
LDL	UKBB	AFR	6	27	2939	5	6.23015737533569	0	0	0	0
LDL	UKBB	AFR	6	34	5438	5	12.6522467136383	0	0	0	0
LDL	UKBB	AFR	6	35	1961	5	3.18932914733887	0	0	0	0
LDL	UKBB	AFR	6	39	8602	5	36.4231011867523	0	0	0	0
LDL	UKBB	AFR	6	43	5409	5	10.2677898406982	0	0	0	0
LDL	UKBB	AFR	6	44	995	5	1.00041198730469	0	0	0	0
LDL	UKBB	AFR	6	47	6811	5	20.9152042865753	0	0	0	0
LDL	UKBB	AFR	6	51	10938	5	57.4399611949921	0	0	0	0
LDL	UKBB	AFR	6	53	3305	5	4.03937935829163	0	0	0	0
LDL	UKBB	AFR	6	56	3174	5	4.53703999519348	0	0	0	0
LDL	UKBB	AFR	6	58	5359	5	10.7957873344421	0	0	0	0
LDL	UKBB	AFR	6	63	5242	5	12.5822095870972	0	1	1	1
LDL	UKBB	AFR	6	64	584	5	1.77536201477051	0	0	0	0
LDL	UKBB	AFR	6	65	1517	5	1.67019724845886	0	0	0	0
LDL	UKBB	AFR	6	71	20696	5	274.952025175095	0	0	0	0
LDL	UKBB	AFR	6	72	2114	5	2.34119772911072	0	0	0	0
LDL	UKBB	AFR	6	73	809	5	0.829300880432129	0	0	0	0
LDL	UKBB	AFR	6	75	756	5	0.830450296401978	0	0	0	0
LDL	UKBB	AFR	6	76	10261	5	47.8715038299561	0	0	0	0
LDL	UKBB	AFR	6	87	8807	5	40.3120501041412	0	0	0	0
LDL	UKBB	AFR	6	88	15999	5	114.639438152313	0	0	0	0
LDL	UKBB	AFR	6	100	74	5	0.556306600570679	0	0	0	0
LDL	UKBB	AFR	6	101	5427	5	13.1860547065735	0	0	0	0
LDL	UKBB	AFR	6	105	5063	5	8.66371560096741	0	0	0	0
LDL	UKBB	AFR	6	106	4217	5	7.31254625320435	0	0	0	0
LDL	UKBB	AFR	6	109	4835	5	10.0964419841766	0	0	0	0
LDL	UKBB	AFR	6	115	12197	5	77.1849420070648	0	0	0	0
LDL	UKBB	AFR	6	117	10303	5	51.0898296833038	0	0	0	0
LDL	UKBB	AFR	6	124	8229	5	36.5447878837585	0	0	0	0
LDL	UKBB	AFR	6	127	4140	5	6.33861875534058	0	0	0	0
LDL	UKBB	AFR	6	128	5865	5	17.6433393955231	0	0	0	0
LDL	UKBB	AFR	6	134	4084	5	8.79782438278198	0	0	0	0
LDL	UKBB	AFR	6	136	2567	5	3.07615256309509	0	0	0	0
LDL	UKBB	AFR	6	140	3506	5	5.70035338401794	0	0	0	0
LDL	UKBB	AFR	6	154	3903	5	6.2103111743927	0	0	0	0
LDL	UKBB	AFR	6	158	4514	5	8.65782570838928	0	0	0	0
LDL	UKBB	AFR	6	160	5628	5	11.1358096599579	0	0	0	0
LDL	UKBB	AFR	6	168	6860	5	15.4225227832794	0	0	0	0
LDL	UKBB	AFR	6	169	11513	5	63.0236482620239	0	0	0	0
LDL	UKBB	AFR	6	170	2171	5	3.7527916431427	0	0	0	0
LDL	UKBB	AFR	6	180	642	5	0.743025302886963	0	0	0	0
LDL	UKBB	AFR	6	183	3292	5	5.01715898513794	0	0	0	0
LDL	UKBB	AFR	6	187	3719	5	5.97188138961792	0	0	0	0
LDL	UKBB	AFR	7	3	4576	5	10.5393722057343	0	0	0	0
LDL	UKBB	AFR	7	5	7295	5	23.7575719356537	0	0	0	0
LDL	UKBB	AFR	7	6	3813	5	5.45096135139465	0	0	0	0
LDL	UKBB	AFR	7	11	4977	5	11.8268401622772	0	0	0	0
LDL	UKBB	AFR	7	12	8755	5	39.7348370552063	0	0	0	0
LDL	UKBB	AFR	7	13	3555	5	6.03360748291016	0	0	0	0
LDL	UKBB	AFR	7	33	7276	5	23.628490447998	0	0	0	0
LDL	UKBB	AFR	7	37	5774	5	12.4918003082275	0	0	0	0
LDL	UKBB	AFR	7	41	5445	5	10.2496912479401	0	0	0	0
LDL	UKBB	AFR	7	42	5383	5	11.0384874343872	0	0	0	0
LDL	UKBB	AFR	7	44	1131	5	1.36092686653137	0	0	0	0
LDL	UKBB	AFR	7	50	3872	5	5.78966665267944	0	0	0	0
LDL	UKBB	AFR	7	58	5367	5	12.7667727470398	0	0	0	0
LDL	UKBB	AFR	7	66	2336	5	2.16593933105469	0	0	0	0
LDL	UKBB	AFR	7	67	14085	5	100.145001888275	0	0	0	0
LDL	UKBB	AFR	7	74	2473	5	3.33272504806519	0	0	0	0
LDL	UKBB	AFR	7	85	7189	5	22.7567367553711	0	0	0	0
LDL	UKBB	AFR	7	88	8808	5	37.1901905536652	0	0	0	0
LDL	UKBB	AFR	7	89	4350	5	6.97299361228943	0	0	0	0
LDL	UKBB	AFR	7	95	3291	5	4.02619218826294	0	0	0	0
LDL	UKBB	AFR	7	99	8507	5	34.4264879226685	0	0	0	0
LDL	UKBB	AFR	7	103	4146	5	7.12178111076355	0	0	0	0
LDL	UKBB	AFR	7	109	4707	5	8.72345733642578	0	0	0	0
LDL	UKBB	AFR	7	111	8158	5	27.6793284416199	0	0	0	0
LDL	UKBB	AFR	7	112	3672	5	9.17519211769104	0	0	0	0
LDL	UKBB	AFR	7	113	6938	5	20.9700684547424	0	0	0	0
LDL	UKBB	AFR	7	114	9495	5	49.3734457492828	0	0	0	0
LDL	UKBB	AFR	7	119	3646	5	4.78740954399109	0	0	0	0
LDL	UKBB	AFR	7	132	12280	5	84.3407983779907	0	0	0	0
LDL	UKBB	AFR	7	133	11013	5	69.2604489326477	0	0	0	0
LDL	UKBB	AFR	7	134	3163	5	5.22799730300903	0	0	0	0
LDL	UKBB	AFR	7	138	7908	5	22.1225361824036	0	0	0	0
LDL	UKBB	AFR	7	139	1616	5	1.68198585510254	0	0	0	0
LDL	UKBB	AFR	7	141	8185	5	34.7743048667908	0	0	0	0
LDL	UKBB	AFR	7	147	2655	5	3.219895362854	0	0	0	0
LDL	UKBB	AFR	7	152	2961	5	3.95496010780334	0	0	0	0
LDL	UKBB	AFR	7	162	10902	5	63.9385869503021	0	0	0	0
LDL	UKBB	AFR	7	176	1091	5	0.978387355804443	0	0	0	0
LDL	UKBB	AFR	7	177	1763	5	1.77259278297424	0	0	0	0
LDL	UKBB	AFR	7	187	8681	5	35.164803981781	0	0	0	0
LDL	UKBB	AFR	8	17	5540	5	10.0294947624207	0	0	0	0
LDL	UKBB	AFR	8	29	9680	5	41.377326965332	0	0	0	0
LDL	UKBB	AFR	8	36	1815	5	1.72095990180969	0	0	0	0
LDL	UKBB	AFR	8	39	3964	5	5.17353129386902	0	0	0	0
LDL	UKBB	AFR	8	42	6598	5	16.6939671039581	0	1	0	0
LDL	UKBB	AFR	8	44	1977	5	2.21183133125305	0	0	0	0
LDL	UKBB	AFR	8	45	4296	5	7.27148079872131	0	0	0	0
LDL	UKBB	AFR	8	56	4884	5	9.12963080406189	0	0	0	0
LDL	UKBB	AFR	8	57	3464	5	5.41074681282043	0	0	0	0
LDL	UKBB	AFR	8	59	3075	5	3.25585174560547	0	0	0	0
LDL	UKBB	AFR	8	65	3275	5	4.00095796585083	0	0	0	0
LDL	UKBB	AFR	8	68	4334	5	7.68040537834167	0	0	0	0
LDL	UKBB	AFR	8	69	9028	5	45.0161492824554	0	0	0	0
LDL	UKBB	AFR	8	71	5815	5	14.444548368454	0	0	0	0
LDL	UKBB	AFR	8	75	1495	5	1.63752508163452	0	0	0	0
LDL	UKBB	AFR	8	78	1104	5	1.21973776817322	0	1	0	0
LDL	UKBB	AFR	8	79	3659	5	4.51855945587158	0	1	1	4
LDL	UKBB	AFR	8	81	5715	5	12.7150690555573	0	0	0	0
LDL	UKBB	AFR	8	83	9665	5	41.1207067966461	0	0	0	0
LDL	UKBB	AFR	8	85	5074	5	10.7796828746796	0	0	0	0
LDL	UKBB	AFR	8	88	6083	5	12.731517791748	0	0	0	0
LDL	UKBB	AFR	8	90	7690	5	24.1436650753021	0	0	0	0
LDL	UKBB	AFR	8	101	4298	5	7.10228633880615	0	0	0	0
LDL	UKBB	AFR	8	106	5377	5	12.7493259906769	0	0	0	0
LDL	UKBB	AFR	8	113	3762	5	5.82067012786865	0	0	0	0
LDL	UKBB	AFR	8	124	3305	5	4.24643158912659	0	0	0	0
LDL	UKBB	AFR	8	125	1434	5	1.26277232170105	0	0	0	0
