pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	1	257	1482	5	9.18839430809021	0	0	1	45
TC	META	EUR	1	280	5237	5	179.52131819725	0	0	0	0
TC	META	EUR	1	281	3201	5	46.1594038009644	0	0	0	0
TC	META	EUR	2	6	1496	5	7.61979269981384	0	1	1	2
TC	META	EUR	2	21	968	5	781.197034835815	0	0	2	19
TC	META	EUR	2	31	865	5	8.67302513122559	0	0	0	0
TC	META	EUR	2	32	1090	5	11.1884503364563	0	0	0	0
TC	META	EUR	2	37	1332	5	11.0377712249756	0	0	0	0
TC	META	EUR	2	38	2833	5	54.731812953949	0	0	1	13
TC	META	EUR	2	39	1234	5	8.3314163684845	0	0	0	0
TC	META	EUR	2	40	3939	5	78.2121527194977	0	0	0	0
TC	META	EUR	2	41	1769	5	1579.8354473114	0	0	2	15
TC	META	EUR	2	42	198	5	12.8934817314148	0	0	0	0
TC	META	EUR	2	43	405	15	812.4890396595	4	5	5	6
TC	META	EUR	2	44	1714	5	3314.41797423363	1	1	1	1
TC	META	EUR	2	45	3394	10	3979.00964426994	2	2	3	7
TC	META	EUR	2	46	1614	5	8.82420825958252	0	0	0	0
TC	META	EUR	2	47	4094	5	112.480612039566	0	0	0	0
TC	META	EUR	2	48	2465	5	1707.96687865257	0	3	3	12
TC	META	EUR	2	49	3520	5	2840.09973287582	1	1	1	1
TC	META	EUR	2	50	2237	5	39.7625002861023	0	0	1	14
TC	META	EUR	2	51	2763	5	36.3767766952515	0	0	0	0
TC	META	EUR	2	53	1815	5	9.42670845985413	0	0	0	0
TC	META	EUR	2	55	6393	5	154.766354560852	1	1	1	1
TC	META	EUR	2	56	276	5	11.4242498874664	0	0	0	0
TC	META	EUR	2	66	5578	5	122.81297659874	0	0	0	0
TC	META	EUR	2	69	3047	5	55.6899027824402	0	2	2	12
TC	META	EUR	2	71	2396	10	4275.53575873375	1	1	4	37
TC	META	EUR	2	72	4122	10	2833.53266143799	3	5	8	67
TC	META	EUR	2	74	1450	5	17.2146322727203	1	1	1	1
TC	META	EUR	2	75	1982	5	24.9225778579712	0	1	1	3
TC	META	EUR	2	77	1755	5	20.6195359230042	0	0	0	0
TC	META	EUR	2	84	8339	5	395.761790752411	0	0	0	0
TC	META	EUR	2	88	9981	5	6661.6180036068	0	0	3	57
TC	META	EUR	2	89	2308	5	43.3450729846954	0	0	1	12
TC	META	EUR	2	97	3007	5	40.420384645462	0	0	1	13
TC	META	EUR	2	99	2045	5	20.024970293045	0	1	0	0
TC	META	EUR	2	100	2610	5	33.0897393226624	0	0	0	0
TC	META	EUR	2	102	1717	5	18.5538597106934	0	0	0	0
TC	META	EUR	2	107	4389	5	2085.68203926086	0	0	0	0
TC	META	EUR	2	115	4158	5	66.7844862937927	0	0	1	3
TC	META	EUR	2	121	4054	5	74.1003384590149	0	0	1	16
TC	META	EUR	2	122	1869	5	31.3412864208221	0	1	0	0
TC	META	EUR	2	124	2997	5	53.008672952652	0	1	1	8
TC	META	EUR	2	125	2511	5	53.8875243663788	0	0	1	23
TC	META	EUR	2	127	5795	5	132.975609302521	0	1	1	2
TC	META	EUR	2	128	4842	5	2841.64099168777	1	2	3	12
TC	META	EUR	2	130	671	5	8.61711835861206	0	0	1	8
TC	META	EUR	2	131	135	5	11.6020314693451	1	1	1	1
TC	META	EUR	2	138	4226	5	2247.39957880974	0	0	0	0
TC	META	EUR	2	146	3055	5	2771.69168901443	0	0	1	5
TC	META	EUR	2	147	5932	5	110.803046226501	0	0	1	3
TC	META	EUR	2	152	2501	5	1893.01804351807	1	1	2	8
TC	META	EUR	2	153	3956	5	89.5855221748352	0	0	0	0
TC	META	EUR	2	155	2390	5	38.647040605545	0	1	0	0
TC	META	EUR	2	162	1338	5	801.820829629898	1	1	2	11
TC	META	EUR	2	163	187	5	620.819947719574	0	0	0	0
TC	META	EUR	2	164	835	5	5.48489618301392	0	1	1	7
TC	META	EUR	2	166	6603	5	213.681606769562	0	1	1	2
TC	META	EUR	2	168	2748	5	48.8116800785065	0	0	2	14
TC	META	EUR	2	171	4183	5	79.3187248706818	0	0	1	20
TC	META	EUR	2	172	892	5	11.1387364864349	0	0	1	9
TC	META	EUR	2	177	3268	5	34.0081446170807	0	0	0	0
TC	META	EUR	2	180	2606	5	43.5645136833191	0	0	0	0
TC	META	EUR	2	181	3977	5	1810.62983369827	0	0	2	19
TC	META	EUR	2	192	3577	5	59.7733399868011	0	1	1	8
TC	META	EUR	2	196	4633	5	86.5355672836304	0	0	1	96
TC	META	EUR	2	198	2415	5	43.1144013404846	0	0	0	0
TC	META	EUR	2	199	4145	5	2750.0333647728	0	0	3	58
TC	META	EUR	2	205	2022	5	27.6866791248322	0	0	1	13
TC	META	EUR	2	208	5305	5	126.600071907043	0	0	0	0
TC	META	EUR	2	210	1931	5	14.7090437412262	0	0	0	0
TC	META	EUR	2	211	3401	5	57.1296350955963	0	0	0	0
TC	META	EUR	2	212	3267	5	70.2080252170563	0	0	1	13
TC	META	EUR	2	213	6685	5	160.160921573639	1	1	2	5
TC	META	EUR	2	217	1566	5	11.8236758708954	0	0	2	76
TC	META	EUR	2	218	1283	5	12.1003909111023	0	0	0	0
TC	META	EUR	2	228	2127	5	13.126945734024	0	0	1	21
TC	META	EUR	2	232	1617	5	13.2328946590424	1	1	2	8
TC	META	EUR	2	233	778	5	6.08434367179871	0	0	1	7
TC	META	EUR	2	241	1520	5	7.55727958679199	0	0	0	0
TC	META	EUR	2	242	2308	5	26.35893201828	0	1	4	30
TC	META	EUR	2	250	5103	5	142.047162771225	0	0	0	0
TC	META	EUR	2	255	2834	5	42.0030636787415	0	0	0	0
TC	META	EUR	3	24	3408	10	5158.28430771828	0	1	1	3
TC	META	EUR	3	41	4380	5	87.3223149776459	1	1	1	1
TC	META	EUR	3	45	1924	5	22.622837305069	0	1	1	5
TC	META	EUR	3	51	1326	5	13.3499212265015	0	1	1	4
TC	META	EUR	3	56	2528	5	30.434716463089	0	1	1	3
TC	META	EUR	3	70	3044	5	32.4676837921143	0	0	1	19
TC	META	EUR	3	71	3722	5	52.253354549408	0	0	2	11
TC	META	EUR	3	83	4897	5	147.631925582886	0	0	1	26
TC	META	EUR	3	88	3043	5	47.722207069397	0	1	1	4
TC	META	EUR	3	89	3115	5	46.9471247196198	0	0	0	0
TC	META	EUR	3	104	6234	5	411.620767354965	0	0	2	90
TC	META	EUR	3	107	2655	5	1391.27924346924	0	0	0	0
TC	META	EUR	3	112	3028	5	69.3856675624847	0	0	0	0
TC	META	EUR	3	113	1052	5	15.8112366199493	0	1	0	0
TC	META	EUR	3	120	2895	5	2501.49191308022	0	1	0	0
TC	META	EUR	3	121	3600	5	70.3140866756439	0	2	2	22
TC	META	EUR	3	122	757	5	18.3080351352692	0	0	1	20
TC	META	EUR	3	123	1208	5	14.5514223575592	0	1	1	3
TC	META	EUR	3	127	3398	5	46.5019059181213	0	2	2	9
TC	META	EUR	3	128	1685	5	30.0464253425598	0	1	2	25
TC	META	EUR	3	129	1875	5	1266.10239553452	0	0	1	10
TC	META	EUR	3	131	1068	5	5.68408894538879	0	0	1	56
TC	META	EUR	3	132	4329	5	90.0013678073883	0	2	2	38
TC	META	EUR	3	135	2742	5	1951.83360767365	0	0	3	17
TC	META	EUR	3	136	1722	5	14.8612973690033	0	1	0	0
TC	META	EUR	3	140	3849	5	113.101659536362	0	0	0	0
TC	META	EUR	3	145	3527	5	81.0300984382629	0	0	3	37
TC	META	EUR	3	149	2420	5	28.5148508548737	1	1	1	1
TC	META	EUR	3	150	3476	5	40.2232193946838	1	1	2	9
TC	META	EUR	3	154	949	5	9.34442377090454	0	0	0	0
TC	META	EUR	3	158	3599	5	82.5508229732513	0	0	1	23
TC	META	EUR	3	161	4231	5	2669.85313987732	0	0	1	10
TC	META	EUR	3	165	3104	5	64.8982245922089	0	0	1	10
TC	META	EUR	3	170	2190	5	20.4735527038574	0	0	0	0
TC	META	EUR	3	172	2266	5	43.1253390312195	0	0	1	15
TC	META	EUR	3	173	1450	5	19.0195107460022	0	0	1	9
TC	META	EUR	3	175	1112	5	20.0315361022949	0	3	2	8
TC	META	EUR	3	190	1771	5	19.3820714950562	0	0	0	0
TC	META	EUR	3	191	2206	5	10.8353915214539	0	0	0	0
TC	META	EUR	3	193	3497	5	65.0633370876312	0	0	3	26
TC	META	EUR	3	195	6820	5	214.78302359581	0	0	2	18
TC	META	EUR	3	214	3956	5	2293.57684636116	0	0	0	0
TC	META	EUR	3	216	2053	5	30.4962015151978	0	0	0	0
TC	META	EUR	4	1	9756	5	6474.98079013824	1	1	1	1
TC	META	EUR	4	15	1547	5	14.8844752311707	0	1	2	9
TC	META	EUR	4	19	1647	5	31.3832106590271	0	0	1	8
TC	META	EUR	4	21	5227	5	192.887382745743	0	0	1	30
TC	META	EUR	4	28	2872	5	36.3714084625244	0	0	1	33
TC	META	EUR	4	42	534	5	3.6136140823364302	1	1	2	8
TC	META	EUR	4	54	7322	5	185.522743225098	0	0	0	0
TC	META	EUR	4	55	2680	5	38.6013107299805	0	0	2	21
TC	META	EUR	4	57	657	5	1059.25807118416	0	0	0	0
TC	META	EUR	4	64	4974	5	132.318471193314	0	0	1	14
TC	META	EUR	4	65	1940	5	27.056144952774	0	0	2	37
TC	META	EUR	4	66	2491	5	29.3494560718536	0	1	1	7
TC	META	EUR	4	71	1326	5	4.86846566200256	0	0	1	8
TC	META	EUR	4	79	2478	5	13.5233812332153	0	0	0	0
TC	META	EUR	4	80	3482	5	2740.7048842907	1	2	3	13
TC	META	EUR	4	84	2986	5	1524.73447656631	1	2	4	14
TC	META	EUR	4	85	1288	5	1704.32078433037	1	1	1	1
TC	META	EUR	4	86	276	5	5.01250457763672	2	2	3	9
TC	META	EUR	4	87	4621	5	120.629603385925	0	1	3	39
TC	META	EUR	4	90	3007	5	47.769106388092	0	0	0	0
TC	META	EUR	4	92	2470	5	50.2274119853973	0	0	1	12
TC	META	EUR	4	101	3740	5	759.332344770432	0	0	2	16
TC	META	EUR	4	113	4044	5	2344.72683310509	0	0	2	19
TC	META	EUR	4	114	3636	5	78.0688238143921	0	0	1	13
TC	META	EUR	4	115	1566	5	752.05307841301	1	1	2	3
TC	META	EUR	4	116	2757	5	39.4775452613831	0	2	2	45
TC	META	EUR	4	117	3510	5	34.3177759647369	0	1	0	0
TC	META	EUR	4	121	2502	5	51.6984443664551	0	0	1	29
TC	META	EUR	4	129	3577	5	47.4030079841614	0	0	1	56
TC	META	EUR	4	130	3209	5	46.2018518447876	0	0	1	8
TC	META	EUR	4	134	5436	5	144.284044742584	0	0	0	0
TC	META	EUR	4	136	4900	5	142.828454494476	0	0	1	56
TC	META	EUR	4	148	2061	5	9.26913571357727	0	1	1	9
TC	META	EUR	4	150	3004	5	31.2902934551239	0	0	0	0
TC	META	EUR	4	151	1472	5	20.0720601081848	0	0	0	0
TC	META	EUR	4	156	4695	5	116.135780096054	1	1	2	11
TC	META	EUR	4	159	1321	5	1694.5310986042	0	1	1	2
TC	META	EUR	4	161	1291	5	9.29857659339905	1	1	1	1
TC	META	EUR	4	162	2349	5	27.4104130268097	1	1	1	1
TC	META	EUR	4	203	1767	5	8.00071477890015	0	1	1	4
TC	META	EUR	5	6	1240	5	4.38144254684448	0	0	1	7
TC	META	EUR	5	28	1059	5	11.5113024711609	0	0	1	30
TC	META	EUR	5	43	3213	5	71.2392299175262	0	0	0	0
TC	META	EUR	5	56	4099	5	88.2890923023224	0	0	0	0
TC	META	EUR	5	57	3058	5	33.3951888084412	0	0	0	0
TC	META	EUR	5	64	4035	5	58.8194110393524	0	1	2	6
TC	META	EUR	5	68	999	5	6.84502553939819	0	1	0	0
TC	META	EUR	5	69	1396	5	12.1930501461029	0	1	1	4
TC	META	EUR	5	71	4350	5	117.704594612122	0	0	0	0
TC	META	EUR	5	74	6239	5	224.793805599213	0	0	1	38
TC	META	EUR	5	81	2482	5	801.646241188049	0	0	2	71
TC	META	EUR	5	84	501	5	279.473611831665	0	3	2	8
TC	META	EUR	5	85	3484	5	3168.46150255203	1	1	1	1
TC	META	EUR	5	92	2164	5	19.79692029953	0	0	0	0
TC	META	EUR	5	109	1789	5	19.1555571556091	0	0	0	0
TC	META	EUR	5	130	4251	5	107.863108634949	0	0	1	6
TC	META	EUR	5	134	2290	5	41.5120544433594	0	0	0	0
TC	META	EUR	5	136	4023	5	78.8650019168854	0	0	0	0
TC	META	EUR	5	146	4217	5	114.523740768433	0	0	1	25
TC	META	EUR	5	147	1791	5	24.4611737728119	0	0	1	14
TC	META	EUR	5	154	2457	5	24.0921227931976	0	0	1	6
TC	META	EUR	5	156	2217	5	30.0682349205017	0	1	0	0
TC	META	EUR	5	158	2029	5	6.84699630737305	0	0	0	0
TC	META	EUR	5	165	1962	5	19.4451766014099	0	0	0	0
TC	META	EUR	5	166	3367	5	2673.88834166527	0	0	1	3
TC	META	EUR	5	167	2526	5	860.979998111725	1	1	4	18
TC	META	EUR	5	168	3148	5	60.0648150444031	0	0	0	0
TC	META	EUR	5	191	4411	5	111.330919504166	0	0	0	0
TC	META	EUR	5	202	1907	5	14.3750398159027	0	0	0	0
TC	META	EUR	5	207	2660	5	37.2410514354706	0	0	0	0
TC	META	EUR	5	210	311	5	6.51414823532104	1	1	1	1
TC	META	EUR	5	211	609	5	5.70074725151062	0	1	0	0
TC	META	EUR	6	1	3328	5	51.5230786800385	0	0	0	0
TC	META	EUR	6	19	2662	5	20.8074686527252	0	1	0	0
TC	META	EUR	6	20	1724	5	22.0513231754303	0	1	0	0
TC	META	EUR	6	25	2514	5	38.8464658260345	0	0	1	10
TC	META	EUR	6	27	1597	5	18.930675983429	0	0	2	17
TC	META	EUR	6	30	352	5	11.1804158687592	0	0	0	0
TC	META	EUR	6	34	3051	5	1378.86748671532	0	0	2	11
TC	META	EUR	6	35	1220	5	2439.64536166191	0	0	1	2
TC	META	EUR	6	39	4680	5	578.313725471497	1	1	2	19
TC	META	EUR	6	43	3015	5	42.0057656764984	0	0	1	5
TC	META	EUR	6	44	544	5	11.9289979934692	0	0	1	9
TC	META	EUR	6	47	3880	5	66.3354425430298	1	1	1	1
TC	META	EUR	6	51	5822	5	180.256788015366	0	1	2	20
TC	META	EUR	6	52	1850	5	18.4721119403839	0	0	0	0
TC	META	EUR	6	53	1679	5	11.3389525413513	0	0	1	14
TC	META	EUR	6	56	1820	5	21.2540609836578	0	0	1	13
TC	META	EUR	6	58	3197	5	76.8470101356506	0	1	0	0
TC	META	EUR	6	63	2730	5	34.9998421669006	0	0	0	0
TC	META	EUR	6	64	297	5	8.24601268768311	1	1	2	16
TC	META	EUR	6	65	874	5	4.77779865264893	0	0	1	6
TC	META	EUR	6	69	2796	5	52.2337410449982	0	0	0	0
TC	META	EUR	6	72	1192	5	790.161660194397	0	0	2	16
TC	META	EUR	6	73	463	5	4.00692200660706	0	0	1	42
TC	META	EUR	6	75	440	5	768.561329364777	0	0	2	26
TC	META	EUR	6	76	5121	5	126.219823360443	0	1	1	2
TC	META	EUR	6	85	6264	5	234.679980039597	0	0	1	28
TC	META	EUR	6	87	4331	5	45.3865733146667	0	0	0	0
TC	META	EUR	6	88	8604	5	356.427947044373	0	0	1	60
TC	META	EUR	6	94	4323	5	131.382384300232	0	0	0	0
TC	META	EUR	6	99	3778	5	866.930005311966	0	0	0	0
TC	META	EUR	6	100	68	5	1.61587381362915	0	0	1	4
TC	META	EUR	6	101	3123	5	48.1507487297058	0	0	1	9
TC	META	EUR	6	105	2927	5	1302.87630295753	0	1	0	0
TC	META	EUR	6	109	2464	5	39.0204021930695	0	0	1	32
TC	META	EUR	6	115	6447	5	4676.09819149971	0	0	1	7
TC	META	EUR	6	116	4011	5	50.6361095905304	0	0	0	0
TC	META	EUR	6	117	5509	5	115.779134273529	0	0	1	10
TC	META	EUR	6	124	4362	5	77.321918964386	0	1	2	16
TC	META	EUR	6	127	2225	5	21.5326540470123	0	0	2	10
TC	META	EUR	6	128	3035	5	55.9610104560852	0	0	1	43
TC	META	EUR	6	130	3746	5	82.265355348587	0	0	0	0
TC	META	EUR	6	134	2096	5	1912.60477876663	0	0	1	7
TC	META	EUR	6	135	1399	5	23.0361695289612	0	0	0	0
TC	META	EUR	6	137	1270	5	9.27629685401917	0	0	1	58
TC	META	EUR	6	138	2007	5	20.1605949401855	0	0	0	0
TC	META	EUR	6	140	1922	5	3062.99135661125	0	0	2	37
TC	META	EUR	6	146	1500	5	13.0933043956757	0	0	1	4
TC	META	EUR	6	148	1158	5	894.233968496323	0	0	0	0
TC	META	EUR	6	154	2133	5	25.0842037200928	0	0	0	0
TC	META	EUR	6	158	2436	5	1310.68390011787	1	1	2	14
TC	META	EUR	6	160	3090	5	46.9881222248077	0	1	1	3
TC	META	EUR	6	168	3843	5	82.6108918190002	0	0	0	0
TC	META	EUR	6	169	6162	10	6320.52937507629	2	3	6	48
TC	META	EUR	6	183	1546	5	25.1035661697388	0	0	1	16
TC	META	EUR	7	3	2280	5	2005.48871922493	0	0	1	11
TC	META	EUR	7	5	3895	5	60.4495661258698	0	1	0	0
TC	META	EUR	7	6	2125	5	25.1816129684448	0	0	1	55
TC	META	EUR	7	11	2699	5	56.7427935600281	0	1	1	2
TC	META	EUR	7	12	4792	5	1978.35554647446	0	1	1	13
TC	META	EUR	7	28	986	5	4.08438014984131	0	0	0	0
TC	META	EUR	7	33	4062	5	68.0624661445618	0	0	1	6
TC	META	EUR	7	37	3549	5	2087.58591485023	2	3	3	4
TC	META	EUR	7	40	4771	5	109.563084602356	0	0	0	0
TC	META	EUR	7	41	3103	5	52.423043012619	0	0	1	32
TC	META	EUR	7	42	3183	5	3746.38349986076	1	1	2	8
TC	META	EUR	7	44	586	5	12.9991779327393	0	0	1	21
TC	META	EUR	7	50	2149	5	23.8304476737976	0	0	1	8
TC	META	EUR	7	51	2166	5	32.9774823188782	0	0	0	0
TC	META	EUR	7	58	3211	5	49.9274320602417	0	0	2	19
TC	META	EUR	7	66	1453	5	9.82380509376526	0	0	1	3
TC	META	EUR	7	67	7870	5	3250.48262810707	0	1	1	2
TC	META	EUR	7	73	1099	5	4.78004503250122	0	0	0	0
TC	META	EUR	7	85	3584	5	67.2581648826599	0	1	2	18
TC	META	EUR	7	87	391	5	9.14539861679077	0	0	1	5
TC	META	EUR	7	88	4087	5	71.9201691150665	0	0	2	19
TC	META	EUR	7	89	2633	5	30.3888218402863	0	0	1	45
TC	META	EUR	7	95	1994	5	25.3444900512695	0	1	1	3
TC	META	EUR	7	99	4196	5	748.178396463394	0	1	2	22
TC	META	EUR	7	103	2507	5	1577.11519551277	0	0	1	17
TC	META	EUR	7	107	5774	5	157.231101512909	0	1	0	0
TC	META	EUR	7	109	2335	5	28.7686145305634	0	0	1	8
TC	META	EUR	7	111	4111	5	2295.02676844597	0	1	4	70
TC	META	EUR	7	112	1906	5	14.0370969772339	0	0	1	10
TC	META	EUR	7	113	3340	5	18.2086026668549	0	0	1	3
TC	META	EUR	7	119	2209	5	17.7998085021973	0	0	1	58
TC	META	EUR	7	125	3453	5	70.1297090053558	0	0	1	18
TC	META	EUR	7	127	1023	5	17.1265273094177	0	0	1	8
TC	META	EUR	7	131	6168	5	188.610445261002	0	0	0	0
TC	META	EUR	7	132	6105	5	139.905063390732	1	1	1	1
TC	META	EUR	7	133	6081	5	243.083271026611	0	0	0	0
TC	META	EUR	7	134	1886	5	21.1339209079742	0	0	0	0
TC	META	EUR	7	138	4244	5	76.6443786621094	0	0	1	7
TC	META	EUR	7	139	985	5	9.99342584609985	0	0	1	11
TC	META	EUR	7	140	2339	5	15.6127164363861	0	0	1	21
TC	META	EUR	7	141	4538	5	133.52722287178	0	0	0	0
TC	META	EUR	7	142	829	5	5.52629542350769	0	0	2	18
TC	META	EUR	7	147	1416	5	17.3145773410797	0	0	1	7
TC	META	EUR	7	152	1379	5	14.4096474647522	0	1	1	3
TC	META	EUR	7	159	1551	5	17.3069219589233	0	0	1	9
TC	META	EUR	7	162	5422	5	78.4286098480225	0	0	0	0
TC	META	EUR	7	176	712	5	10.1049315929413	0	1	2	12
TC	META	EUR	7	177	1027	5	11.3215575218201	0	0	1	10
TC	META	EUR	7	187	3964	5	37.1388545036316	0	1	1	3
TC	META	EUR	8	17	2977	5	32.1450173854828	0	0	1	31
TC	META	EUR	8	29	5389	5	98.0348567962646	0	0	1	3
TC	META	EUR	8	32	3735	5	60.5944378376007	0	0	0	0
TC	META	EUR	8	36	1028	5	14.119148015976	0	1	1	9
TC	META	EUR	8	39	2372	5	1766.12859725952	0	0	3	41
TC	META	EUR	8	41	1990	5	24.0316035747528	0	0	1	83
TC	META	EUR	8	42	3953	5	80.8857045173645	0	0	1	13
TC	META	EUR	8	43	3499	5	66.5124974250793	0	0	0	0
TC	META	EUR	8	44	1215	5	7.63833475112915	0	0	1	16
TC	META	EUR	8	45	2267	5	2352.4177634716	0	1	2	8
TC	META	EUR	8	57	1899	5	24.0750617980957	0	0	0	0
TC	META	EUR	8	59	1677	5	9.7861442565918	1	1	3	10
TC	META	EUR	8	65	1872	5	28.8527872562408	0	0	1	5
TC	META	EUR	8	68	2505	5	2215.66162109375	1	1	2	4
TC	META	EUR	8	69	4946	5	97.4047164916992	0	0	1	25
TC	META	EUR	8	78	664	5	8.03216576576233	0	0	0	0
TC	META	EUR	8	81	3118	5	47.5063815116882	0	0	1	7
TC	META	EUR	8	83	4946	5	67.3557233810425	0	1	1	8
TC	META	EUR	8	84	6862	5	192.236770629883	0	0	0	0
TC	META	EUR	8	85	2600	5	2125.22902441025	0	0	2	15
TC	META	EUR	8	88	3370	5	80.3819580078125	0	0	0	0
TC	META	EUR	8	106	3355	5	63.5213551521301	0	0	1	7
TC	META	EUR	8	109	4803	5	100.076110124588	0	1	0	0
TC	META	EUR	8	110	4652	5	102.593058109283	0	0	0	0
TC	META	EUR	8	113	2242	5	32.3973400592804	0	1	1	4
TC	META	EUR	8	118	1374	5	12.0128479003906	0	0	1	6
TC	META	EUR	8	121	617	5	11.1737866401672	0	1	0	0
TC	META	EUR	8	124	1866	5	2794.17207026482	1	1	2	5
TC	META	EUR	8	125	829	5	399.56663441658	2	3	3	4
TC	META	EUR	8	126	315	5	11.0207998752594	1	1	1	1
TC	META	EUR	8	135	2476	5	38.728324174881	0	1	1	19
