pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EUR	5	88	1488	5	TRUE	3.84421396255493	0	0	0	0
HDL	META	EUR	5	92	2158	5	TRUE	27.6812534332275	0	0	1	51
HDL	META	EUR	5	93	1166	5	TRUE	2.31872820854187	0	1	0	0
HDL	META	EUR	5	96	3423	5	TRUE	7.1725287437439	0	0	0	0
HDL	META	EUR	5	97	2070	5	TRUE	30.7658720016479	0	1	1	2
HDL	META	EUR	5	102	4591	5	TRUE	15.3186295032501	0	0	0	0
HDL	META	EUR	5	104	2791	5	TRUE	3.05096697807312	0	1	0	0
HDL	META	EUR	5	105	1366	5	TRUE	8.3200523853302	0	0	1	4
HDL	META	EUR	5	108	1370	5	TRUE	10.9715402126312	0	0	1	46
HDL	META	EUR	5	109	1787	5	TRUE	33.1754264831543	0	0	1	10
HDL	META	EUR	5	114	9541	5	TRUE	72.9758851528168	0	0	0	0
HDL	META	EUR	5	116	3972	5	TRUE	20.2240798473358	0	0	0	0
HDL	META	EUR	5	117	2852	5	TRUE	7.85536909103394	0	0	1	39
HDL	META	EUR	5	119	3567	5	TRUE	38.8305020332336	0	0	1	55
HDL	META	EUR	5	120	3931	5	TRUE	26.6643505096436	0	0	1	19
HDL	META	EUR	5	127	5610	5	TRUE	85.0223324298859	0	0	1	7
HDL	META	EUR	5	130	4239	5	TRUE	53.2598185539246	0	0	1	74
HDL	META	EUR	5	132	1801	5	TRUE	10.9348723888397	0	0	0	0
HDL	META	EUR	5	133	2223	5	TRUE	9.38251447677612	1	1	1	1
HDL	META	EUR	5	134	2286	5	TRUE	2.81155300140381	0	0	0	0
HDL	META	EUR	5	136	4002	5	TRUE	23.7780055999756	0	0	1	15
HDL	META	EUR	5	142	2852	5	TRUE	73.7459614276886	0	0	3	40
HDL	META	EUR	5	144	3308	5	TRUE	39.1863207817078	0	0	1	20
HDL	META	EUR	5	145	5023	5	TRUE	62.6224803924561	0	0	1	12
HDL	META	EUR	5	146	4200	5	TRUE	129.698838949203	0	0	3	96
HDL	META	EUR	5	147	1785	5	TRUE	14.586282491684	0	0	1	6
HDL	META	EUR	5	151	891	5	TRUE	36.7431812286377	0	0	1	21
HDL	META	EUR	5	152	4922	5	TRUE	12.0770146846771	0	0	0	0
HDL	META	EUR	5	154	2461	5	TRUE	4.91347813606262	0	0	0	0
HDL	META	EUR	5	156	2214	5	TRUE	6.96280598640442	0	0	0	0
HDL	META	EUR	5	158	2032	5	TRUE	27.4141116142273	0	1	1	3
HDL	META	EUR	5	160	1986	5	TRUE	3.02504277229309	0	0	0	0
HDL	META	EUR	5	163	2201	5	TRUE	61.4984230995178	0	0	2	24
HDL	META	EUR	5	167	2520	5	TRUE	90.0600047111511	0	0	1	15
HDL	META	EUR	5	168	3146	5	TRUE	140.830821275711	0	0	4	79
HDL	META	EUR	5	181	989	5	TRUE	6.44174575805664	0	0	0	0
HDL	META	EUR	5	189	1589	5	TRUE	18.1160821914673	0	0	1	17
HDL	META	EUR	5	191	4409	5	TRUE	78.2363476753235	0	0	1	16
HDL	META	EUR	5	193	983	5	TRUE	3.13963270187378	0	0	0	0
HDL	META	EUR	5	194	1243	5	TRUE	13.2797665596008	0	0	1	6
HDL	META	EUR	5	202	1904	5	TRUE	52.6654229164124	0	1	2	11
HDL	META	EUR	5	207	2649	5	TRUE	14.871422290802	0	0	1	13
HDL	META	EUR	5	208	1921	5	TRUE	4.70101022720337	0	0	0	0
HDL	META	EUR	5	209	494	5	TRUE	71.2372243404388	1	2	3	33
HDL	META	EUR	5	210	310	5	TRUE	7.14621043205261	1	1	1	1
HDL	META	EUR	6	18	519	5	TRUE	2.07542300224304	0	1	0	0
HDL	META	EUR	6	19	2661	5	TRUE	46.750997543335	0	1	1	6
HDL	META	EUR	6	21	1829	5	TRUE	2.85282254219055	0	0	0	0
HDL	META	EUR	6	23	2241	5	TRUE	18.5536460876465	0	0	1	23
HDL	META	EUR	6	29	2542	5	TRUE	19.1782760620117	0	0	0	0
HDL	META	EUR	6	34	3063	5	TRUE	4.78932070732117	0	0	0	0
HDL	META	EUR	6	36	1019	5	TRUE	3.41689801216125	0	1	0	0
HDL	META	EUR	6	37	1401	5	TRUE	13.3309216499329	0	0	1	12
HDL	META	EUR	6	38	990	5	TRUE	4.27496147155762	0	0	0	0
HDL	META	EUR	6	39	4668	5	TRUE	21.4950954914093	0	0	0	0
HDL	META	EUR	6	43	3006	5	TRUE	34.5664374828339	0	0	1	45
HDL	META	EUR	6	49	640	5	TRUE	6.94008421897888	0	1	1	9
HDL	META	EUR	6	50	4720	5	TRUE	53.586238861084	0	0	1	3
HDL	META	EUR	6	51	5797	5	TRUE	313.942289352417	2	2	4	18
HDL	META	EUR	6	52	1845	5	TRUE	60.531153678894	0	0	2	57
HDL	META	EUR	6	53	1679	5	TRUE	9.81561899185181	0	0	0	0
HDL	META	EUR	6	55	1605	5	TRUE	9.06436419487	0	0	0	0
HDL	META	EUR	6	57	1842	5	TRUE	2.1664762496948198	0	0	0	0
HDL	META	EUR	6	58	3177	5	TRUE	5.93597292900085	0	0	0	0
HDL	META	EUR	6	60	1711	5	TRUE	78.0896179676056	0	0	3	61
HDL	META	EUR	6	63	2725	5	TRUE	142.679395198822	1	4	3	15
HDL	META	EUR	6	64	298	10	TRUE	214.495697259903	4	5	7	19
HDL	META	EUR	6	68	678	5	TRUE	3.88949108123779	0	0	0	0
HDL	META	EUR	6	69	2777	5	TRUE	32.9698107242584	0	0	1	20
HDL	META	EUR	6	71	10085	5	TRUE	41.0023241043091	0	0	0	0
HDL	META	EUR	6	73	459	5	TRUE	4.61740159988403	0	0	1	10
HDL	META	EUR	6	76	5101	5	TRUE	11.7796154022217	0	0	0	0
HDL	META	EUR	6	84	2529	5	TRUE	6.12116408348083	0	0	0	0
HDL	META	EUR	6	85	6251	5	TRUE	8.70440578460693	0	0	0	0
HDL	META	EUR	6	86	5993	5	TRUE	120.604548454285	0	0	1	28
HDL	META	EUR	6	88	8583	5	TRUE	253.920662403107	0	0	1	40
HDL	META	EUR	6	90	692	5	TRUE	3.42689776420593	0	1	0	0
HDL	META	EUR	6	94	4318	5	TRUE	6.11889004707336	0	0	0	0
HDL	META	EUR	6	97	2797	5	TRUE	23.1812756061554	0	0	1	18
HDL	META	EUR	6	98	3487	5	TRUE	33.7020313739777	0	0	1	4
HDL	META	EUR	6	101	3123	5	TRUE	27.4560050964355	0	0	1	54
HDL	META	EUR	6	105	2926	5	TRUE	7.04644823074341	0	0	0	0
HDL	META	EUR	6	106	2288	5	TRUE	17.463595867157	0	0	1	12
HDL	META	EUR	6	108	908	5	TRUE	19.8266751766205	0	0	1	3
HDL	META	EUR	6	109	2459	5	TRUE	97.4494688510895	0	1	2	31
HDL	META	EUR	6	115	6423	5	TRUE	85.8270149230957	0	0	2	22
HDL	META	EUR	6	116	4015	5	TRUE	69.3277826309204	0	0	1	12
HDL	META	EUR	6	117	5487	5	TRUE	14.4392938613892	0	0	0	0
HDL	META	EUR	6	118	2402	5	TRUE	6.18836688995361	0	0	0	0
HDL	META	EUR	6	124	4335	5	TRUE	97.4199340343475	0	3	2	9
HDL	META	EUR	6	127	2207	5	TRUE	21.6060445308685	0	0	1	16
HDL	META	EUR	6	128	3027	5	TRUE	20.7501866817474	0	0	2	15
HDL	META	EUR	6	134	2088	5	TRUE	32.1603910923004	0	0	1	14
HDL	META	EUR	6	137	1261	5	TRUE	4.81582093238831	0	1	1	5
HDL	META	EUR	6	140	1925	5	TRUE	9.24896907806396	0	0	1	6
HDL	META	EUR	6	146	1497	5	TRUE	16.28355884552	0	0	0	0
HDL	META	EUR	6	160	3092	5	TRUE	114.939823627472	0	0	3	28
HDL	META	EUR	6	161	2467	5	TRUE	32.5108993053436	0	0	1	24
HDL	META	EUR	6	164	1471	5	TRUE	2.2966787815094	0	0	0	0
HDL	META	EUR	6	167	2775	5	TRUE	6.3401038646698	0	0	0	0
HDL	META	EUR	6	168	3828	5	TRUE	11.9910778999329	0	1	0	0
HDL	META	EUR	6	169	6165	10	TRUE	2635.50379133224	2	6	7	25
HDL	META	EUR	6	173	3068	5	TRUE	51.1760890483856	0	0	1	37
HDL	META	EUR	6	175	1886	5	TRUE	36.9865274429321	0	1	2	7
HDL	META	EUR	6	179	1770	5	TRUE	17.7966203689575	0	0	1	15
HDL	META	EUR	6	182	2301	5	TRUE	7.48829531669617	0	0	0	0
HDL	META	EUR	6	183	1540	5	TRUE	17.4643998146057	0	0	1	35
HDL	META	EUR	7	1	944	5	TRUE	2.48021912574768	0	1	0	0
HDL	META	EUR	7	3	2245	5	TRUE	165.530010223389	0	0	4	36
HDL	META	EUR	7	12	4770	5	TRUE	78.0016448497772	1	2	3	13
HDL	META	EUR	7	13	1869	5	TRUE	9.53007507324219	0	0	1	11
HDL	META	EUR	7	21	664	5	TRUE	2.37469506263733	0	0	0	0
HDL	META	EUR	7	25	3982	5	TRUE	41.3283379077911	0	0	1	13
HDL	META	EUR	7	26	3822	5	TRUE	5.61137700080872	0	0	0	0
HDL	META	EUR	7	31	2785	5	TRUE	15.9924547672272	0	0	1	17
HDL	META	EUR	7	32	3241	5	TRUE	101.396926164627	0	0	2	9
HDL	META	EUR	7	33	4057	5	TRUE	114.107753038406	0	1	2	14
HDL	META	EUR	7	37	3537	5	TRUE	7.69871091842651	0	1	0	0
HDL	META	EUR	7	39	2054	5	TRUE	19.5995771884918	0	0	1	3
HDL	META	EUR	7	40	4761	5	TRUE	15.09947514534	0	0	0	0
HDL	META	EUR	7	42	3185	5	TRUE	57.6013629436493	1	1	3	18
HDL	META	EUR	7	43	4179	5	TRUE	48.0254683494568	1	1	1	1
HDL	META	EUR	7	44	584	5	TRUE	5.47751975059509	0	0	0	0
HDL	META	EUR	7	45	1344	5	TRUE	11.877290725708	0	0	1	5
HDL	META	EUR	7	46	582	5	TRUE	4.1353497505188	0	0	0	0
HDL	META	EUR	7	48	651	5	TRUE	4.81773233413696	0	1	1	7
HDL	META	EUR	7	49	2078	5	TRUE	11.6136622428894	0	0	1	16
HDL	META	EUR	7	51	2152	5	TRUE	6.11955976486206	0	0	0	0
HDL	META	EUR	7	53	1314	5	TRUE	3.28219223022461	0	1	0	0
HDL	META	EUR	7	58	3206	5	TRUE	66.9966747760773	0	0	2	20
HDL	META	EUR	7	62	1560	5	TRUE	27.0750911235809	1	1	2	20
HDL	META	EUR	7	64	260	5	TRUE	6.00906848907471	0	0	1	16
HDL	META	EUR	7	67	7818	5	TRUE	267.127811908722	0	0	1	18
HDL	META	EUR	7	69	2140	5	TRUE	19.1298987865448	0	0	1	25
HDL	META	EUR	7	72	5005	5	TRUE	8.74339938163757	0	0	0	0
HDL	META	EUR	7	73	1099	5	TRUE	25.2237751483917	0	1	2	13
HDL	META	EUR	7	74	1409	5	TRUE	43.2850971221924	0	0	1	19
HDL	META	EUR	7	82	3240	5	TRUE	14.0943403244019	0	0	0	0
HDL	META	EUR	7	85	3583	5	TRUE	136.818339586258	1	2	3	30
HDL	META	EUR	7	86	1233	5	TRUE	19.7369501590729	0	0	1	26
HDL	META	EUR	7	87	386	5	TRUE	39.1225788593292	0	0	1	5
HDL	META	EUR	7	88	4074	5	TRUE	34.1684212684631	1	1	1	1
HDL	META	EUR	7	89	2630	5	TRUE	19.2684595584869	0	0	1	12
HDL	META	EUR	7	90	818	5	TRUE	1.56218957901001	0	0	0	0
HDL	META	EUR	7	92	3030	5	TRUE	32.6726136207581	0	0	1	7
HDL	META	EUR	7	93	1308	5	TRUE	17.3666603565216	0	0	1	30
HDL	META	EUR	7	94	1818	5	TRUE	3.41791653633118	0	0	0	0
HDL	META	EUR	7	95	1991	5	TRUE	5.0736243724823	0	0	0	0
HDL	META	EUR	7	99	4186	5	TRUE	14.6365697383881	0	0	0	0
HDL	META	EUR	7	101	4149	5	TRUE	43.6190886497498	0	0	1	60
HDL	META	EUR	7	107	5761	5	TRUE	125.819868564606	1	1	2	6
HDL	META	EUR	7	111	4103	5	TRUE	165.816231012344	0	1	3	30
HDL	META	EUR	7	113	3333	5	TRUE	38.9666593074799	0	0	1	25
HDL	META	EUR	7	114	4938	5	TRUE	12.6037626266479	0	0	0	0
HDL	META	EUR	7	119	2203	5	TRUE	12.7634372711182	0	0	1	81
HDL	META	EUR	7	121	5422	5	TRUE	65.7453603744507	0	0	1	15
HDL	META	EUR	7	127	1008	5	TRUE	20.3815121650696	0	0	1	10
HDL	META	EUR	7	128	1041	5	TRUE	25.3695759773254	0	0	1	19
HDL	META	EUR	7	131	6152	5	TRUE	35.318958520889304	0	0	1	8
HDL	META	EUR	7	132	6103	5	TRUE	22.3163392543793	0	0	0	0
HDL	META	EUR	7	133	6062	5	TRUE	392.011042833328	0	1	4	15
HDL	META	EUR	7	134	1880	5	TRUE	30.3537368774414	0	0	1	4
HDL	META	EUR	7	139	980	5	TRUE	41.3907854557037	0	0	2	13
HDL	META	EUR	7	141	4535	5	TRUE	12.4396283626556	0	0	0	0
HDL	META	EUR	7	143	1057	5	TRUE	8.18925404548645	0	0	1	4
HDL	META	EUR	7	145	2058	5	TRUE	58.8585786819458	0	0	1	30
HDL	META	EUR	7	146	1202	5	TRUE	1.55152678489685	0	0	0	0
HDL	META	EUR	7	147	1412	5	TRUE	1.95590138435364	0	0	0	0
HDL	META	EUR	7	160	1973	5	TRUE	5.66042304039001	0	0	0	0
HDL	META	EUR	7	161	746	5	TRUE	5.39958143234253	0	0	0	0
HDL	META	EUR	7	162	5389	5	TRUE	448.814933776855	0	1	4	37
HDL	META	EUR	7	164	548	5	TRUE	12.9679505825043	0	0	1	25
HDL	META	EUR	7	184	2682	5	TRUE	3.57304525375366	0	0	0	0
HDL	META	EUR	7	187	3955	5	TRUE	9.42065286636353	0	0	0	0
HDL	META	EUR	8	13	1007	5	TRUE	50.8973124027252	0	0	1	9
HDL	META	EUR	8	17	2977	5	TRUE	24.5275688171387	0	1	1	6
HDL	META	EUR	8	20	2522	5	TRUE	2.74084377288818	0	0	0	0
HDL	META	EUR	8	21	2776	5	TRUE	9.97443103790283	0	0	1	10
HDL	META	EUR	8	22	4739	5	TRUE	10.5462441444397	0	0	0	0
HDL	META	EUR	8	23	2500	5	TRUE	1.77089405059814	0	0	0	0
HDL	META	EUR	8	24	5390	5	TRUE	11.1949465274811	0	0	0	0
HDL	META	EUR	8	27	2103	5	TRUE	3.21010422706604	0	1	0	0
HDL	META	EUR	8	29	5390	5	TRUE	56.0254769325256	0	0	1	9
HDL	META	EUR	8	30	1165	5	TRUE	5.40666460990906	0	0	0	0
HDL	META	EUR	8	31	672	5	TRUE	13.4082922935486	0	2	0	0
HDL	META	EUR	8	32	3733	20	TRUE	8934.17425632477	8	11	16	76
HDL	META	EUR	8	33	3138	5	TRUE	129.639598608017	4	5	4	4
HDL	META	EUR	8	34	1633	5	TRUE	5.18040609359741	0	0	0	0
HDL	META	EUR	8	35	1393	5	TRUE	6.43535256385803	0	0	0	0
HDL	META	EUR	8	36	1030	5	TRUE	52.1889109611511	0	0	2	40
HDL	META	EUR	8	37	1430	5	TRUE	2.12870526313782	0	0	0	0
HDL	META	EUR	8	39	2368	5	TRUE	31.4758660793304	0	0	1	6
HDL	META	EUR	8	40	3008	5	TRUE	26.3174026012421	0	0	1	3
HDL	META	EUR	8	42	3931	5	TRUE	80.5211844444275	0	0	3	33
HDL	META	EUR	8	46	1175	5	TRUE	2.01465392112732	0	0	0	0
HDL	META	EUR	8	48	2796	5	TRUE	33.8620984554291	0	1	1	19
HDL	META	EUR	8	51	4306	5	TRUE	56.2604722976685	0	0	1	9
HDL	META	EUR	8	53	2454	5	TRUE	28.8778541088104	0	0	1	8
HDL	META	EUR	8	55	2255	5	TRUE	26.9187381267548	0	0	1	6
HDL	META	EUR	8	69	4924	5	TRUE	43.3779344558716	0	0	1	21
HDL	META	EUR	8	70	5066	5	TRUE	7.30581665039062	0	0	0	0
HDL	META	EUR	8	71	3268	5	TRUE	47.1334490776062	0	0	1	17
HDL	META	EUR	8	77	2964	5	TRUE	42.5566730499268	0	0	2	23
HDL	META	EUR	8	78	661	5	TRUE	13.3053705692291	0	0	1	13
HDL	META	EUR	8	80	1396	5	TRUE	2.54837155342102	0	0	0	0
HDL	META	EUR	8	81	3108	5	TRUE	29.2365550994873	0	0	1	31
HDL	META	EUR	8	84	6852	5	TRUE	17.2640752792358	0	0	0	0
HDL	META	EUR	8	88	3369	5	TRUE	14.6210112571716	0	0	1	13
HDL	META	EUR	8	93	4143	5	TRUE	13.3788084983826	0	0	0	0
HDL	META	EUR	8	94	2882	5	TRUE	13.5708463191986	0	0	1	10
HDL	META	EUR	8	107	1071	5	TRUE	20.9815585613251	0	0	1	11
HDL	META	EUR	8	108	5242	5	TRUE	117.246005296707	0	0	2	34
HDL	META	EUR	8	109	4795	5	TRUE	123.553987026215	0	0	2	38
HDL	META	EUR	8	110	4638	5	TRUE	6.65873551368713	0	0	0	0
HDL	META	EUR	8	112	3004	5	TRUE	12.9257304668427	0	0	0	0
HDL	META	EUR	8	113	2229	5	TRUE	48.9694919586182	1	1	2	6
HDL	META	EUR	8	115	1833	5	TRUE	2.09403038024902	0	0	0	0
HDL	META	EUR	8	118	1366	5	TRUE	86.1643254756927	1	1	3	8
HDL	META	EUR	8	119	2173	5	TRUE	6.53259587287903	0	0	0	0
HDL	META	EUR	8	124	1865	5	TRUE	40.6740567684174	0	2	1	2
HDL	META	EUR	8	125	828	10	TRUE	640.465832233429	3	6	8	29
HDL	META	EUR	8	127	1992	5	TRUE	3.84135007858276	0	0	0	0
HDL	META	EUR	8	130	1672	5	TRUE	6.08504939079285	0	0	0	0
HDL	META	EUR	8	159	2198	5	TRUE	81.9871780872345	1	1	3	54
HDL	META	EUR	8	160	2066	5	TRUE	48.3071773052216	0	0	2	107
HDL	META	EUR	9	1	4451	5	TRUE	27.3768100738525	0	1	1	4
HDL	META	EUR	9	4	2700	5	TRUE	22.1455690860748	0	1	1	2
HDL	META	EUR	9	9	1939	5	TRUE	31.0307910442352	0	0	1	7
HDL	META	EUR	9	12	2308	5	TRUE	4.08164715766907	0	0	0	0
HDL	META	EUR	9	27	6999	5	TRUE	282.430776834488	0	0	3	58
HDL	META	EUR	9	31	3740	5	TRUE	163.829920530319	1	2	3	7
HDL	META	EUR	9	33	2547	5	TRUE	22.2140538692474	0	1	1	5
HDL	META	EUR	9	36	2538	5	TRUE	8.23866701126099	0	0	1	36
HDL	META	EUR	9	40	4726	5	TRUE	12.6009905338287	0	0	0	0
HDL	META	EUR	9	48	630	5	TRUE	12.4929842948914	0	0	1	8
HDL	META	EUR	9	49	7005	5	TRUE	23.8397090435028	0	0	0	0
HDL	META	EUR	9	50	3702	5	TRUE	30.0798978805542	0	1	1	2
HDL	META	EUR	9	51	1481	5	TRUE	6.57922649383545	0	0	1	13
HDL	META	EUR	9	53	4772	5	TRUE	17.2423074245453	0	0	0	0
HDL	META	EUR	9	56	3387	5	TRUE	8.50853180885315	0	0	0	0
HDL	META	EUR	9	63	3966	5	TRUE	7.02981185913086	0	0	0	0
HDL	META	EUR	9	78	1209	5	TRUE	21.3906266689301	0	0	1	5
HDL	META	EUR	9	84	2430	5	TRUE	6.34642839431763	0	0	0	0
HDL	META	EUR	9	85	2700	5	TRUE	1.58837866783142	0	0	0	0
HDL	META	EUR	9	88	2200	5	TRUE	16.6165418624878	1	1	2	15
HDL	META	EUR	9	91	1831	5	TRUE	5.24841856956482	0	0	0	0
HDL	META	EUR	9	92	511	5	TRUE	1.47718095779419	0	0	0	0
HDL	META	EUR	9	93	3084	5	TRUE	5.88715672492981	0	0	0	0
HDL	META	EUR	9	97	1400	5	TRUE	24.4611287117004	0	0	1	28
HDL	META	EUR	9	98	4022	5	TRUE	87.3355634212494	0	0	1	38
HDL	META	EUR	9	100	3623	5	TRUE	7.36543989181519	0	0	0	0
HDL	META	EUR	9	102	3684	5	TRUE	17.6744227409363	0	0	1	25
HDL	META	EUR	9	103	972	5	TRUE	4.50273036956787	0	0	0	0
HDL	META	EUR	9	104	1166	5	TRUE	2.4190034866333	0	0	0	0
HDL	META	EUR	9	105	832	5	TRUE	9.0968770980835	0	0	0	0
HDL	META	EUR	9	106	3610	5	TRUE	59.3233776092529	0	1	1	3
HDL	META	EUR	9	107	939	5	TRUE	1.69232511520386	0	0	0	0
HDL	META	EUR	9	109	4374	5	TRUE	9.21157312393188	0	0	0	0
HDL	META	EUR	9	110	4425	15	TRUE	4159.14849019051	12	13	14	22
HDL	META	EUR	9	111	194	15	TRUE	3645.55954003334	10	15	13	17
HDL	META	EUR	9	112	4250	10	TRUE	1292.87750101089	6	10	9	13
HDL	META	EUR	9	113	2331	5	TRUE	11.3798067569733	0	1	0	0
HDL	META	EUR	9	114	1532	5	TRUE	3.5058741569519	0	1	1	2
HDL	META	EUR	9	115	4421	5	TRUE	13.4381408691406	0	0	0	0
HDL	META	EUR	9	116	2340	5	TRUE	21.9002914428711	0	1	1	3
HDL	META	EUR	9	118	5303	5	TRUE	132.252856731415	0	1	2	16
HDL	META	EUR	9	124	2007	5	TRUE	83.8376650810242	0	2	2	4
HDL	META	EUR	9	129	2924	5	TRUE	30.4308888912201	0	0	1	14
HDL	META	EUR	9	130	3032	5	TRUE	4.87127137184143	0	0	0	0
HDL	META	EUR	9	134	4985	5	TRUE	76.7172060012817	0	0	2	64
HDL	META	EUR	9	136	2427	5	TRUE	86.5940451622009	0	0	1	7
HDL	META	EUR	9	138	3792	5	TRUE	114.0022315979	0	0	2	74
HDL	META	EUR	9	140	5250	5	TRUE	79.7348980903625	0	0	1	24
HDL	META	EUR	9	141	739	5	TRUE	7.72567296028137	0	0	1	15
HDL	META	EUR	9	144	2015	5	TRUE	5.4849545955658	0	0	1	9
HDL	META	EUR	9	148	1469	5	TRUE	11.0987584590912	0	0	1	10
HDL	META	EUR	9	149	1825	5	TRUE	5.86259937286377	0	0	1	4
HDL	META	EUR	9	152	589	5	TRUE	8.01836943626404	0	0	1	36
HDL	META	EUR	9	153	206	5	TRUE	16.4016704559326	0	0	1	5
HDL	META	EUR	9	154	967	5	TRUE	17.9890806674957	0	0	1	17
HDL	META	EUR	9	156	1897	5	TRUE	2.86871528625488	0	1	0	0
HDL	META	EUR	9	162	1639	5	TRUE	34.010217666626	0	0	1	14
HDL	META	EUR	10	1	3271	5	TRUE	8.6421320438385	0	0	0	0
HDL	META	EUR	10	9	248	5	TRUE	5.48116993904114	0	0	1	4
HDL	META	EUR	10	11	1059	5	TRUE	7.83449172973633	0	0	1	27
HDL	META	EUR	10	13	2339	5	TRUE	32.5815365314484	0	0	1	12
HDL	META	EUR	10	14	3294	5	TRUE	10.6211278438568	0	0	0	0
HDL	META	EUR	10	20	138	5	TRUE	9.16031885147095	1	1	1	1
HDL	META	EUR	10	22	2727	5	TRUE	14.3762474060059	0	1	1	3
HDL	META	EUR	10	23	653	5	TRUE	15.588139295578	0	1	2	12
HDL	META	EUR	10	33	2094	5	TRUE	45.1975870132446	0	0	2	50
HDL	META	EUR	10	40	1635	5	TRUE	17.7475006580353	0	0	1	58
HDL	META	EUR	10	43	2325	5	TRUE	25.8353974819183	0	0	1	6
HDL	META	EUR	10	46	3651	5	TRUE	18.5764865875244	0	0	1	15
HDL	META	EUR	10	48	4039	5	TRUE	11.8907356262207	0	0	0	0
HDL	META	EUR	10	49	2603	5	TRUE	9.92120003700256	0	0	0	0
HDL	META	EUR	10	52	3648	5	TRUE	4.21760296821594	0	0	0	0
HDL	META	EUR	10	54	5918	5	TRUE	30.3625662326813	0	0	0	0
HDL	META	EUR	10	60	4217	5	TRUE	97.8626267910004	0	0	2	20
HDL	META	EUR	10	61	1598	5	TRUE	41.1771466732025	0	2	1	7
HDL	META	EUR	10	64	693	5	TRUE	7.62310266494751	0	0	1	6
HDL	META	EUR	10	67	1884	5	TRUE	29.6427865028381	0	0	2	17
HDL	META	EUR	10	68	2005	5	TRUE	5.30222940444946	0	0	0	0
HDL	META	EUR	10	70	3314	5	TRUE	18.0368075370789	0	1	2	7
HDL	META	EUR	10	79	3565	5	TRUE	18.3787460327148	1	1	1	1
HDL	META	EUR	10	80	3766	5	TRUE	48.2723417282104	0	1	1	8
HDL	META	EUR	10	81	3855	5	TRUE	19.3888058662415	0	1	1	5
HDL	META	EUR	10	83	3132	5	TRUE	5.06602430343628	0	0	0	0
HDL	META	EUR	10	85	1078	5	TRUE	20.7778339385986	0	1	1	4
HDL	META	EUR	10	87	1892	5	TRUE	7.92904210090637	0	0	1	22
HDL	META	EUR	10	92	5114	5	TRUE	352.606234073639	0	0	3	38
HDL	META	EUR	10	93	1039	5	TRUE	4.70960879325867	0	0	0	0
HDL	META	EUR	10	100	1074	5	TRUE	57.4271247386932	0	0	3	36
HDL	META	EUR	10	101	2711	5	TRUE	4.21483635902405	0	1	0	0
HDL	META	EUR	10	109	3316	5	TRUE	23.5405704975128	0	0	1	13
HDL	META	EUR	10	113	2676	5	TRUE	1.04262280464172	0	0	0	0
HDL	META	EUR	10	117	4409	5	TRUE	111.582605361938	1	2	4	43
HDL	META	EUR	10	124	840	5	TRUE	5.78925132751465	0	0	1	7
HDL	META	EUR	10	126	3675	5	TRUE	15.3268957138062	0	0	1	3
HDL	META	EUR	10	127	1162	5	TRUE	8.9911675453186	0	1	0	0
HDL	META	EUR	10	128	314	5	TRUE	20.0387632846832	1	1	1	1
HDL	META	EUR	10	129	4784	5	TRUE	75.6975927352905	0	0	1	35
HDL	META	EUR	10	130	1465	5	TRUE	10.625449180603	0	0	0	0
HDL	META	EUR	10	137	3698	5	TRUE	28.4394781589508	0	0	1	8
HDL	META	EUR	10	138	715	5	TRUE	59.6323308944702	1	1	3	23
HDL	META	EUR	10	140	912	5	TRUE	82.3939855098724	0	1	3	20
HDL	META	EUR	10	141	1939	5	TRUE	3.17893743515015	0	0	0	0
HDL	META	EUR	10	142	1200	5	TRUE	52.7729470729828	0	1	2	8
HDL	META	EUR	10	143	3421	5	TRUE	10.8129510879517	0	0	0	0
HDL	META	EUR	10	144	1463	5	TRUE	15.7947988510132	0	0	1	8
HDL	META	EUR	10	145	1409	5	TRUE	4.93179202079773	0	1	2	11
HDL	META	EUR	10	150	3128	5	TRUE	8.94760227203369	0	0	0	0
HDL	META	EUR	10	152	2179	10	TRUE	592.94477057457	0	2	5	42
HDL	META	EUR	10	153	2430	5	TRUE	5.42416524887085	0	0	0	0
HDL	META	EUR	10	154	5118	5	TRUE	14.0741236209869	0	0	0	0
HDL	META	EUR	10	157	1932	5	TRUE	43.9518811702728	0	0	2	43
HDL	META	EUR	10	162	1815	5	TRUE	42.3421049118042	0	1	1	3
HDL	META	EUR	10	167	604	5	TRUE	8.31279110908508	0	0	1	16
HDL	META	EUR	11	2	2424	5	TRUE	51.9920935630798	1	3	2	3
HDL	META	EUR	11	4	1623	5	TRUE	5.50943398475647	0	0	0	0
HDL	META	EUR	11	6	413	5	TRUE	5.10057926177979	0	0	0	0
HDL	META	EUR	11	7	1406	5	TRUE	128.183485269547	0	3	3	9
HDL	META	EUR	11	11	3016	5	TRUE	5.00388598442078	0	0	0	0
HDL	META	EUR	11	18	5813	5	TRUE	66.2193868160248	0	0	1	5
HDL	META	EUR	11	19	1267	5	TRUE	14.4819703102112	0	0	1	8
HDL	META	EUR	11	26	990	5	TRUE	11.4934027194977	0	1	1	2
HDL	META	EUR	11	27	2571	5	TRUE	41.6197855472565	0	1	2	16
HDL	META	EUR	11	28	2051	5	TRUE	53.0428779125214	1	1	4	50
HDL	META	EUR	11	29	1378	5	TRUE	2.35397529602051	0	1	0	0
HDL	META	EUR	11	30	1844	5	TRUE	9.96265745162964	0	0	1	9
