pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	2	50	4213	790.294833421707	0	0	0	0
TC	META	AFR	2	51	4790	493.543196201324	0	0	1	9
TC	META	AFR	2	53	3128	883.322971343994	0	0	0	0
TC	META	AFR	2	55	11061	2174.64190483093	0	0	0	0
TC	META	AFR	2	56	526	12.9999127388	0	0	0	0
TC	META	AFR	2	66	10564	3007.03879117966	0	0	0	0
TC	META	AFR	2	69	5645	1967.1331217289	0	0	0	0
TC	META	AFR	2	71	4477	1081.9819893837	1	1	1	1
TC	META	AFR	2	72	7393	976.445639133453	0	1	1	5
TC	META	AFR	2	74	2489	703.686586141586	0	0	0	0
TC	META	AFR	2	75	2975	821.082583665848	0	0	0	0
TC	META	AFR	2	77	2896	570.380941867828	0	0	0	0
TC	META	AFR	2	84	14595	4868.20962786674	0	0	0	0
TC	META	AFR	2	88	16823	5445.05270266533	0	0	0	0
TC	META	AFR	2	89	4321	749.085676431656	0	0	0	0
TC	META	AFR	2	97	6469	1275.85247755051	0	0	1	16
TC	META	AFR	2	99	3770	1280.44592475891	0	0	0	0
TC	META	AFR	2	100	5070	1606.63101601601	0	0	0	0
TC	META	AFR	2	102	3683	382.988488197327	0	1	0	0
TC	META	AFR	2	107	7942	3803.86404418945	0	0	0	0
TC	META	AFR	2	115	8548	1781.49035477638	0	0	0	0
TC	META	AFR	2	121	7707	2474.12186264992	0	0	0	0
TC	META	AFR	2	122	3370	1168.83358025551	0	0	0	0
TC	META	AFR	2	124	6381	1853.58668112755	0	0	0	0
TC	META	AFR	2	125	5255	1958.35520601273	0	0	0	0
TC	META	AFR	2	127	10601	2804.23254323006	0	0	0	0
TC	META	AFR	2	128	8987	2037.3843255043	0	0	0	0
TC	META	AFR	2	130	988	132.594610452652	0	0	0	0
TC	META	AFR	2	131	270	19.1391303539276	0	0	0	0
TC	META	AFR	2	138	7590	2480.00106287003	0	0	0	0
TC	META	AFR	2	146	7475	2254.04554200172	0	0	0	0
TC	META	AFR	2	147	12158	4669.5287296772	0	0	0	0
TC	META	AFR	2	152	4208	1293.7127571106	0	0	0	0
TC	META	AFR	2	153	7068	1346.49666786194	0	0	0	0
TC	META	AFR	2	155	4406	1604.57576322556	0	0	0	0
TC	META	AFR	2	162	2783	615.615829229355	0	0	0	0
TC	META	AFR	2	163	356	9.83472776412964	0	1	0	0
TC	META	AFR	2	164	1472	331.1915974617	0	0	0	0
TC	META	AFR	2	166	11660	4132.35629630089	0	0	0	0
TC	META	AFR	2	168	5176	1846.19059801102	0	0	0	0
TC	META	AFR	2	171	7590	1192.44567465782	0	0	0	0
TC	META	AFR	2	172	1586	256.475046157837	0	0	0	0
TC	META	AFR	2	177	5759	1884.57995510101	0	0	0	0
TC	META	AFR	2	180	4686	1345.06320118904	0	0	0	0
TC	META	AFR	2	181	7131	1660.82001376152	0	0	0	0
TC	META	AFR	2	192	7139	1636.38447833061	0	0	0	0
TC	META	AFR	2	196	8929	1394.70372033119	0	0	0	0
TC	META	AFR	2	198	4625	1367.00109553337	0	0	0	0
TC	META	AFR	2	199	7627	2036.20615267754	0	0	0	0
TC	META	AFR	2	205	3614	1045.30040383339	0	0	0	0
TC	META	AFR	2	208	11200	2598.2245426178	0	0	0	0
TC	META	AFR	2	210	3903	821.432444095612	0	0	0	0
TC	META	AFR	2	211	5679	2515.01619267464	0	0	0	0
TC	META	AFR	2	212	5720	1966.25308179855	0	0	0	0
TC	META	AFR	2	213	12754	2290.98375415802	0	0	0	0
TC	META	AFR	2	217	3460	1089.13502788544	0	0	0	0
TC	META	AFR	2	218	2684	499.461188077927	0	0	0	0
TC	META	AFR	2	228	3904	657.163230895996	0	0	0	0
TC	META	AFR	2	232	2738	144.058304786682	0	1	1	6
TC	META	AFR	2	233	1320	182.739390134811	0	0	0	0
TC	META	AFR	2	241	2830	712.976952075958	0	0	0	0
