pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	2	43	395	11.8159368038177	0	2	0	0
TG	UKBB	EUR	2	44	1682	5043.59714627266	2	4	5	13
TG	UKBB	EUR	2	45	3319	510.778347730637	1	1	2	8
TG	UKBB	EUR	2	47	3999	415.558964967728	0	3	0	0
TG	UKBB	EUR	2	48	2422	828.284168958664	0	1	1	5
TG	UKBB	EUR	2	49	3442	13992.600312233	2	5	7	27
TG	UKBB	EUR	2	50	2190	356.62629365921	0	1	1	2
TG	UKBB	EUR	2	55	6312	510.122533559799	0	0	0	0
TG	UKBB	EUR	2	63	2391	1316.84168314934	0	1	0	0
TG	UKBB	EUR	2	66	5511	1290.44762635231	0	0	0	0
TG	UKBB	EUR	2	69	3001	2668.86529541016	0	0	2	78
TG	UKBB	EUR	2	71	2360	328.954865455627	0	1	1	4
TG	UKBB	EUR	2	72	4059	1033.6813344955401	0	0	1	17
TG	UKBB	EUR	2	74	1442	203.977495193481	0	0	0	0
TG	UKBB	EUR	2	76	1960	163.612354516983	0	1	0	0
TG	UKBB	EUR	2	79	3819	532.381639242172	0	1	1	3
TG	UKBB	EUR	2	80	6020	1411.25621318817	0	0	1	53
TG	UKBB	EUR	2	84	8188	1363.03526616096	0	0	0	0
TG	UKBB	EUR	2	85	7335	3251.55509471893	0	1	0	0
TG	UKBB	EUR	2	86	3201	486.015017032623	0	0	1	9
TG	UKBB	EUR	2	87	1204	145.569000005722	0	0	0	0
TG	UKBB	EUR	2	88	9806	15702.584638834	0	1	2	71
TG	UKBB	EUR	2	89	2238	784.156420707703	0	0	2	27
TG	UKBB	EUR	2	90	1948	582.054988622665	1	2	2	3
TG	UKBB	EUR	2	95	2031	600.753279209137	0	1	0	0
TG	UKBB	EUR	2	99	2023	351.911877155304	0	1	0	0
TG	UKBB	EUR	2	115	4027	436.206906557083	0	0	0	0
TG	UKBB	EUR	2	117	2259	210.951364040375	0	0	0	0
TG	UKBB	EUR	2	122	1826	390.276864290237	0	0	1	7
TG	UKBB	EUR	2	123	300	31.7281396389008	0	2	0	0
TG	UKBB	EUR	2	124	2894	1058.53811907768	0	0	1	17
TG	UKBB	EUR	2	125	2437	438.192677021027	0	1	0	0
TG	UKBB	EUR	2	128	4713	915.637064218521	0	0	1	12
TG	UKBB	EUR	2	131	133	3.64648294448853	1	2	2	3
TG	UKBB	EUR	2	132	527	80.1425099372864	0	2	1	2
TG	UKBB	EUR	2	138	4108	1100.06725692749	0	0	0	0
TG	UKBB	EUR	2	153	3838	1031.21472024918	0	0	0	0
TG	UKBB	EUR	2	159	5345	1046.36048936844	0	0	0	0
TG	UKBB	EUR	2	161	4217	1106.11688375473	0	1	0	0
TG	UKBB	EUR	2	163	176	8.36542940139771	0	1	1	2
TG	UKBB	EUR	2	164	831	140.457867622375	1	1	1	1
TG	UKBB	EUR	2	166	6407	1976.26520586014	0	1	2	8
TG	UKBB	EUR	2	168	2662	2799.63499498367	1	3	3	24
TG	UKBB	EUR	2	169	2816	253.243276834488	0	1	0	0
TG	UKBB	EUR	2	171	4093	774.882610797882	0	1	2	9
TG	UKBB	EUR	2	174	1030	97.658429145813	0	1	0	0
TG	UKBB	EUR	2	176	3802	865.66655921936	0	0	1	20
TG	UKBB	EUR	2	180	2527	503.542815685272	0	2	2	5
TG	UKBB	EUR	2	181	3905	888.608373165131	0	0	0	0
TG	UKBB	EUR	2	184	4853	802.235983848572	0	1	0	0
TG	UKBB	EUR	2	186	4201	504.983374357224	0	2	1	3
TG	UKBB	EUR	2	195	6636	1501.97841644287	0	0	0	0
TG	UKBB	EUR	2	197	3290	911.099289655685	0	0	0	0
TG	UKBB	EUR	2	198	2358	643.55663394928	0	1	1	2
TG	UKBB	EUR	2	199	4033	1499.85860919952	0	1	1	17
TG	UKBB	EUR	2	201	3393	436.875390529633	0	0	0	0
TG	UKBB	EUR	2	202	630	86.0171492099762	0	0	0	0
TG	UKBB	EUR	2	205	1959	328.319382190704	0	0	0	0
TG	UKBB	EUR	2	210	1913	221.27787566185	0	1	0	0
TG	UKBB	EUR	2	211	3341	616.955937862396	0	0	0	0
TG	UKBB	EUR	2	213	6522	1526.77586770058	0	0	0	0
TG	UKBB	EUR	2	214	1430	77.3703920841217	0	1	1	5
TG	UKBB	EUR	2	217	1519	9379.86611437798	4	4	6	63
TG	UKBB	EUR	2	218	1240	449.840641498566	2	3	2	2
TG	UKBB	EUR	2	230	1903	741.71797990799	0	1	1	6
TG	UKBB	EUR	2	231	889	184.832049846649	0	1	1	25
TG	UKBB	EUR	2	235	1414	568.296885728836	0	0	2	48
TG	UKBB	EUR	2	237	2714	236.792392253876	0	1	0	0
TG	UKBB	EUR	2	240	2606	603.256313323975	0	0	0	0
TG	UKBB	EUR	2	242	2220	288.416841983795	0	0	1	26
TG	UKBB	EUR	2	250	5007	1302.46324849129	0	0	0	0
TG	UKBB	EUR	2	251	1918	390.539847135544	0	0	0	0
TG	UKBB	EUR	2	256	2602	206.543901205063	0	1	1	4
TG	UKBB	EUR	3	1	10859	1820.40652251244	0	0	0	0
TG	UKBB	EUR	3	8	964	88.8316035270691	0	1	1	9
TG	UKBB	EUR	3	9	901	37.1137490272522	0	1	0	0
TG	UKBB	EUR	3	20	3239	516.554587841034	0	0	0	0
TG	UKBB	EUR	3	23	2000	501.747184038162	0	0	0	0
TG	UKBB	EUR	3	24	3325	1606.1110162735	1	3	2	5
TG	UKBB	EUR	3	30	3288	1234.60304474831	0	0	1	54
TG	UKBB	EUR	3	31	1648	366.92334151268	0	0	0	0
TG	UKBB	EUR	3	33	895	95.09503865242	0	1	1	32
TG	UKBB	EUR	3	35	3388	1151.59934878349	0	0	0	0
TG	UKBB	EUR	3	39	4344	648.991091966629	0	0	0	0
TG	UKBB	EUR	3	40	2079	290.517606258392	0	0	0	0
TG	UKBB	EUR	3	41	4293	2705.09096050262	1	2	1	1
TG	UKBB	EUR	3	49	4318	691.289315223694	0	2	1	32
TG	UKBB	EUR	3	55	1657	396.927683591843	0	0	1	53
TG	UKBB	EUR	3	57	1983	340.772230625153	0	0	0	0
TG	UKBB	EUR	3	60	5518	1382.684435606	0	0	0	0
TG	UKBB	EUR	3	62	1922	393.763799905777	0	0	0	0
TG	UKBB	EUR	3	65	1376	227.618748188019	0	0	0	0
TG	UKBB	EUR	3	70	2946	645.69380235672	0	1	1	21
TG	UKBB	EUR	3	71	3634	1151.09712576866	0	0	0	0
TG	UKBB	EUR	3	77	6277	1155.17587852478	0	1	0	0
