pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	AFR	1	156	4612	1.0035421588028461	5500	1163.13241958618	0.04051122668070284	1.349922665833743e-4	1.3727383925315386e-4	2.7701234976187367e-5	1.4429837466691767e-4	6.66897285874501e-5	0	0	0	0
TG	META	AFR	1	158	5374	1.0030259824743695	5500	1801.88724136353	0.029153624562250006	3.7128760940167676e-5	3.684500694338349e-5	7.103400718179235e-6	3.4744704521924155e-5	1.56409584103591e-5	0	0	0	0
TG	META	AFR	1	168	5333	1.0028824419872984	5500	1307.30004954338	0.02868503588408238	8.239834736074137e-5	8.188500217226327e-5	1.58460914057728e-5	7.811168370194005e-5	3.3125909430893526e-5	0	0	0	0
TG	META	AFR	1	182	7605	1.0030923192507555	5500	3315.28539323807	0.03240799697179021	2.2409752365102793e-4	2.25305351089686e-4	3.67967739619955e-5	2.444401458060465e-4	8.702518998990714e-5	0	0	0	0
TG	META	AFR	1	183	7164	1.0040509995653	5500	2984.82838535309	0.03408785938829389	9.910956424828047e-5	9.892316396364575e-5	1.6225684253660146e-5	1.0008124753252607e-4	3.87550426460889e-5	0	0	0	0
TG	META	AFR	1	184	1603	1.0028301963690158	5500	133.440638303757	0.013436482354006407	2.744893105877375e-4	2.7098402752376624e-4	9.082209518211708e-5	2.762899248779294e-4	1.259793345565568e-4	0	1	0	0
TG	META	AFR	1	187	4655	1.0025980473394673	5500	1038.3970708847	0.04661989010772105	9.888205579090958e-5	9.899536794428472e-5	1.957405266787418e-5	9.966196336385366e-5	4.4827375830195215e-5	0	0	0	0
TG	META	AFR	1	192	5207	1.0028785551267811	5500	1301.79415893555	0.025602663180049025	6.346836053044398e-5	6.313173279580673e-5	1.2748987359350533e-5	6.121798569716924e-5	2.7843740934086953e-5	0	0	0	0
TG	META	AFR	1	193	6039	1.002503927179622	5500	1888.3208117485	0.020145371589870828	8.292821318644424e-5	8.182695317656072e-5	1.483330342835153e-5	7.764570663096744e-5	3.1096722948103246e-5	0	0	0	0
TG	META	AFR	1	201	6258	1.0024754572791161	5500	2119.55423998833	0.032488410395352225	8.109415882954501e-5	8.081187785955542e-5	1.4473611445387608e-5	7.933881772501722e-5	3.279375745651962e-5	0	0	0	0
TG	META	AFR	1	202	5163	1.0032432253401304	5500	1403.82072234154	0.021852027741837126	9.607226819516139e-5	9.526949346475686e-5	1.8820939909793584e-5	9.379498139273951e-5	4.052298206465119e-5	0	0	0	0
TG	META	AFR	1	203	4393	1.0029941146716357	5500	828.433749675751	0.021513295562638136	8.50158604806619e-5	8.450128250071604e-5	1.8278703952635126e-5	8.129395136077947e-5	3.7723137249102604e-5	0	0	0	0
TG	META	AFR	1	207	3090	1.0022282358615384	5500	455.109115123749	0.016047706149537717	7.790268313762495e-5	7.720690353993171e-5	1.9334950600064842e-5	7.454669482764612e-5	4.164586516809943e-5	0	0	0	0
TG	META	AFR	1	208	3716	1.003473184240793	5500	601.722904205322	0.01816794395241645	8.71468474863381e-5	8.743645789445062e-5	1.97664789587561e-5	8.843170682351005e-5	4.202441108295923e-5	0	0	0	0
TG	META	AFR	1	209	1258	1.004003376931303	5500	65.8539600372314	0.011608398272122011	3.2347021382063244e-4	3.155210483270346e-4	1.1865447429202419e-4	3.228894021855591e-4	1.3233176165366258e-4	0	1	0	0
TG	META	AFR	1	211	2773	1.0035355814653693	5500	362.32041478157	0.023800631264471475	1.383360745344522e-4	1.416270712074779e-4	3.7329037938517556e-5	1.5091945910785903e-4	7.642710369041733e-5	0	0	0	0
TG	META	AFR	1	212	3850	1.004225410669333	5500	776.870473384857	0.023063408171669488	4.014080619151829e-4	4.0501934798725333e-4	8.737349053526118e-5	4.361171394157508e-4	1.379790142227769e-4	0	1	0	0
TG	META	AFR	1	213	2785	1.004164414666886	5500	303.412037134171	0.2933145450141108	2.280481419626696e-4	2.376165738997391e-4	5.979202289360975e-5	2.5948146504566907e-4	1.0517710963562985e-4	0	0	0	0
TG	META	AFR	1	214	2484	1.0057627759344951	5500	303.230087041855	0.2863133913410243	3.7359832530208377e-4	3.7616748580916927e-4	1.001694583822714e-4	3.782131490700617e-4	1.3604397199728499e-4	0	0	0	0
TG	META	AFR	1	217	2056	1.0055373727968886	5500	207.327474832535	0.013887481901326734	2.5472116317388094e-4	2.540164077711441e-4	7.410399153641742e-5	2.5665446235706137e-4	1.0823728397240359e-4	0	0	0	0
TG	META	AFR	1	219	4148	1.0032457881895083	5500	756.33474946022	0.01989811630965752	1.292639821008751e-4	1.2977532961436922e-4	2.794724559147448e-5	1.2885378309399642e-4	5.738955977914644e-5	0	0	0	0
TG	META	AFR	1	221	4835	1.0049313664076114	5500	1236.70877289772	0.0294124075161969	3.2737033579131224e-4	3.203845869685679e-4	6.300913125260352e-5	3.3269589113320085e-4	1.1841334648075345e-4	0	0	0	0
TG	META	AFR	1	226	1978	1.0042211646632393	5500	204.265316009521	0.01497930690759589	1.1274820605523036e-4	1.1402497484200107e-4	3.527423478352232e-5	1.1315718115051043e-4	6.479730727528015e-5	0	0	0	0
TG	META	AFR	1	228	2787	1.003334039187433	5500	393.194554567337	0.01583072079403081	1.2000213794062665e-4	1.2002736938026534e-4	3.063364017075001e-5	1.3035369753611035e-4	7.293986699691042e-5	0	0	0	0
TG	META	AFR	1	233	6521	1.0034521172465056	5500	2457.8797519207	0.027552638923105693	3.2476993440005297e-4	3.238231923064392e-4	5.4802432259673335e-5	3.41062645797229e-4	1.1561474436763643e-4	0	0	0	0
TG	META	AFR	1	234	7476	1.0028208475501075	5500	2567.93640947342	0.037361843137664656	1.5246627727533973e-4	1.5411903809988485e-4	2.4568914891148554e-5	1.737568056977887e-4	6.855594565171622e-5	0	0	0	0
TG	META	AFR	1	235	5239	1.0032943473657296	5500	1224.12763690948	0.28017026532451994	1.0800090413223488e-4	1.1004067704934734e-4	2.1341793471098574e-5	1.1451336593976314e-4	4.996015841834727e-5	0	0	0	0
TG	META	AFR	1	238	9835	1.0029169967911122	5500	6162.90002322197	0.08925558905273823	2.964723308407072e-4	2.977169106766464e-4	4.232207504508808e-5	3.189148049974747e-4	9.853272690129593e-5	0	0	0	0
TG	META	AFR	1	239	2306	1.0022862080063073	5500	258.474765300751	0.014630686301657767	9.028340058282376e-5	8.990391819534268e-5	2.634207441318246e-5	8.909931516549338e-5	5.344062764221997e-5	0	0	0	0
TG	META	AFR	1	240	10161	1.0040829021071007	5500	6123.31039786339	0.03439434777066598	1.0468261596186364e-4	1.0462873582501617e-4	1.4995174369729392e-5	1.0860382340117376e-4	4.1777919299864047e-5	0	0	0	0
TG	META	AFR	1	242	2439	1.009556099775579	5500	301.465743780136	0.2754871099015952	6.762885161636327e-4	6.445649029581508e-4	1.687493509355815e-4	6.958658722891311e-4	1.8247581144501692e-4	0	1	0	0
TG	META	AFR	1	243	2762	1.0087016916865792	5500	326.023548126221	0.14480145718633097	9.137451596611248e-4	8.436741469443078e-4	2.1263923089054739e-4	9.009914057322476e-4	2.049402852473645e-4	0	0	1	6
TG	META	AFR	1	244	5951	1.0036321458560031	5500	1517.76987957954	0.10436885097561843	9.865905434002166e-5	9.77351128927431e-5	1.799414102453704e-5	9.461769474586005e-5	3.863627890269557e-5	0	0	0	0
TG	META	AFR	1	248	3070	1.0037517707369052	5500	461.615401506424	0.11201282158274717	2.2202131638412358e-4	2.3053979684067006e-4	5.6484959988885264e-05	2.566240377064567e-4	1.0821246899039844e-4	0	0	0	0
TG	META	AFR	1	252	2317	1.004296714820788	5500	248.452288150787	0.37163849713321495	3.467985622731268e-4	3.5967783551625506e-4	9.865806432592306e-5	3.5263325093164356e-4	1.3274536160688596e-4	0	0	0	0
TG	META	AFR	1	254	3997	1.0032545481640962	5500	688.236490726471	0.2606115309182304	2.0145104890954748e-4	2.040228341567731e-4	4.269952394455477e-5	2.2304217457725221e-4	9.430200857657114e-5	0	0	0	0
TG	META	AFR	1	255	2516	1.0038984213020203	5500	303.412126541138	0.013602522390235348	1.3196701995333212e-4	1.315346043698018e-4	3.6343459155709284e-5	1.446432111713795e-4	7.973830623900375e-5	0	0	0	0
TG	META	AFR	1	257	2584	1.0026705628668398	5500	353.859975576401	0.013886132767170534	5.2810449365230564e-5	5.2095989571377845e-5	1.4174061724549896e-5	4.977025561119929e-5	2.9474017885230412e-5	0	0	0	0
TG	META	AFR	1	264	2785	1.0109831415747903	5500	324.935770511627	0.016599531564063394	4.119810642348476e-4	4.031393297405734e-4	1.0189527682820745e-4	4.07620570991196e-4	1.379709420035793e-4	0	0	0	0
TG	META	AFR	1	274	6482	1.0035580370000408	5500	2042.43423199654	0.02683801564435025	1.866750801828627e-4	1.8666783008936542e-4	3.161569818642897e-5	1.9499004929542278e-4	7.335633032524995e-5	0	0	0	0
TG	META	AFR	1	277	1390	1.0040183637630642	5500	94.8714575767517	0.13354167382273263	2.298766382643654e-4	2.4729485284713304e-4	8.587579547418025e-5	2.524468083352585e-4	1.1870416998630802e-4	0	0	0	0
TG	META	AFR	1	280	10100	1.0047615086053006	5500	7130.26828527451	0.03651067990374622	2.903553520524619e-4	2.8797536884554584e-4	3.981543009586999e-5	3.037971377460174e-4	9.3100354255918e-5	0	0	0	0
TG	META	AFR	2	1	1410	1.001841463688914	5500	111.850392341614	0.020418798259265757	2.1910092821329838e-5	2.1012552537518036e-5	7.807391871351188e-6	1.8755821085468818e-5	1.550875215824314e-5	0	0	0	0
TG	META	AFR	2	2	8995	1.0030922170938237	5500	5376.3752117157	0.04050841864999979	5.522008240379522e-5	5.4478732630425506e-5	8.101353167601144e-6	5.301403742042203e-5	1.845509726887034e-5	0	0	0	0
TG	META	AFR	2	6	2716	1.002338957483863	5500	364.811087608337	0.014069693628215424	2.4891521456804477e-5	2.4346191862923617e-5	6.697257254384941e-6	2.2303917895804503e-5	1.3429520683288274e-5	0	0	0	0
TG	META	AFR	2	7	1923	1.002202607568977	5500	130.404942989349	0.012807647510308497	5.615150967340739e-5	5.5637709133096756e-5	1.7639248971701608e-5	5.399307944993e-5	3.7126842717391065e-5	0	0	0	0
TG	META	AFR	2	21	1680	1.0022107562770357	5500	157.262315750122	0.012743489422370446	1.6911350780580033e-5	1.6460191366672293e-5	5.799812799472736e-6	1.4921149813669249e-5	1.0908364523235401e-5	0	0	0	0
TG	META	AFR	2	34	6254	1.0032784593592297	5500	2006.2590072155	0.022331841250996343	5.407036541894408e-5	5.321714034487237e-5	9.575365870718605e-6	4.9538693110936435e-5	2.011217769185192e-5	0	0	0	0
TG	META	AFR	2	41	3253	1.0030096802231343	5500	582.516024589539	0.016109552957843793	3.7644875128200735e-5	3.764234678850389e-5	9.232189548240885e-6	3.666342403353604e-5	2.0608572894241554e-5	0	0	0	0
TG	META	AFR	2	43	711	1.0020492968832635	5500	14.4098198413849	0.008180717817257353	1.1345083122369465e-5	1.0928364723770212e-5	5.8431096597686955e-6	8.74001754038889e-6	8.858385211061588e-6	0	0	0	0
TG	META	AFR	2	44	3326	1.086450779529479	5500	459.687170982361	0.6458531632427826	0.0010960103363588617	0.0010823494645983446	2.446032755134795e-4	0.0011052297067077278	2.2887789160971336e-4	0	1	1	5
TG	META	AFR	2	45	5959	1.0035239630303816	5500	1817.86273789406	0.0244678841919997	6.198307127971578e-5	6.156885330165327e-5	1.1077017986458423e-5	5.822005803105425e-5	2.4203916786666414e-5	0	0	0	0
TG	META	AFR	2	47	7471	1.002721468896478	5500	3000.34435868263	0.04228191199371374	7.752804699990238e-5	7.681456689819984e-5	1.2513747927870708e-5	7.437007674087321e-5	3.081273319282365e-5	0	0	0	0
TG	META	AFR	2	48	4596	1.0036244303722788	5500	935.491967439651	0.02310350166711719	7.008841241391474e-5	6.964511364990618e-5	1.452696296813669e-5	6.703138579916119e-5	3.159557148500577e-5	0	0	0	0
TG	META	AFR	2	49	7286	1.0062219047289493	5500	2777.38066911697	0.6106226559667034	0.003690308893347747	0.0031200933054414334	4.98543292447004e-4	0.003660285889223253	4.193114535793422e-4	1	1	1	1
TG	META	AFR	2	50	4173	1.0033884568245914	5500	850.513917684555	0.02196399674103803	1.1249548959594315e-4	1.127606767932084e-4	2.4425474151770314e-5	1.191204698969915e-4	5.91518367808683e-5	0	0	0	0
TG	META	AFR	2	55	11035	1.0028130448850516	5500	8425.50191640854	0.033555579279410094	4.2888918972147565e-5	4.2701161790136874e-5	5.710639456720264e-6	4.0639919136200766e-5	1.2925061590184227e-5	0	0	0	0
TG	META	AFR	2	63	4482	1.002348888573966	5500	843.370489358902	0.021990009867235146	5.546530362826066e-5	5.455046297513313e-5	1.140138614433121e-5	4.960712318940867e-5	2.2850794079409042e-5	0	0	0	0
TG	META	AFR	2	66	10535	1.0027844785309337	5500	7238.23199725151	0.03230508590082303	5.618173563996927e-5	5.549166975548017e-5	7.667627431415139e-6	5.301974492552593e-5	1.7670221105823187e-5	0	0	0	0
TG	META	AFR	2	69	5621	1.002657443895815	5500	1914.08576846123	0.016522880038715392	2.9781588716053522e-5	2.9252240100874638e-5	5.472752055479679e-6	2.7508744301463417e-5	1.2755972229029308e-5	0	0	0	0
TG	META	AFR	2	71	4455	1.0030843259262352	5500	1124.51707386971	0.02302098934711928	4.293952718234791e-5	4.232774115041569e-5	9.040368569381564e-6	3.947042410948023e-5	1.8716898197067916e-5	0	0	0	0
TG	META	AFR	2	72	7354	1.0029127549927463	5500	3561.77059674263	0.025623519308788326	5.64158946653849e-5	5.580543051375903e-5	9.04956254554593e-6	5.347794254447032e-5	2.1042704611590313e-5	0	0	0	0
TG	META	AFR	2	74	2485	1.0025164275947644	5500	292.691354513168	0.01327253234264343	1.5185128632407426e-5	1.5021016294325017e-5	4.303490264016149e-6	1.3916016358297563e-5	8.902040367432908e-6	0	0	0	0
TG	META	AFR	2	76	3423	1.0031760825708735	5500	590.945638418198	0.024877533946726267	6.42127105572489e-5	6.273127345310611e-5	1.527028974429528e-5	5.605386893965664e-5	2.8046138408834763e-5	0	0	0	0
TG	META	AFR	2	79	6455	1.0038717809437774	5500	2377.51826691628	0.03017790860128648	7.625340402052498e-5	7.58930663494533e-5	1.3264817005187335e-5	7.479082744912057e-5	3.2045291301357814e-5	0	0	0	0
TG	META	AFR	2	80	10846	1.0026485375132814	5500	7659.70421814919	0.02740456097598588	7.112329158577297e-5	7.052652739396931e-5	9.91872716654889e-6	6.625929438233161e-5	2.0534698834927694e-5	0	0	0	0
TG	META	AFR	2	84	14486	1.0029680383952995	5500	12135.2837116718	0.03900094034198553	8.165963171173885e-5	8.112234814924693e-5	9.414498749267207e-6	7.883604452987828e-5	2.3019942218853108e-5	0	0	0	0
TG	META	AFR	2	85	13800	1.003324441122146	5500	10689.8071799278	0.03744899665513455	9.97789455710025e-5	9.968580383962642e-5	1.2072707265720222e-5	1.007431505027259e-4	3.13033861648919e-5	0	0	0	0
TG	META	AFR	2	86	5700	1.0027668086515622	5500	1901.67517614365	0.023928808710476326	5.469900627407192e-5	5.448074229108599e-5	1.0339688007021821e-5	5.15076426254776e-5	2.1777176835799135e-5	0	0	0	0
TG	META	AFR	2	87	2015	1.001953684949917	5500	166.613669157028	0.010926065448356696	3.860514873074945e-5	3.799665787338018e-5	1.18093610745301e-5	3.4839605903201814e-5	2.247891782508391e-5	0	0	0	0
TG	META	AFR	2	88	16712	1.0028981628465279	5500	15927.1713986397	0.05017964132754219	5.9536882962274477e-5	5.906335374035916e-5	6.38424676077342e-6	5.675941123441309e-5	1.5012287191755638e-5	0	0	0	0
TG	META	AFR	2	89	4258	1.004253642310565	5500	871.078464269638	0.30050345177830384	2.192000099667881e-4	2.2593285158153533e-4	4.810117104292294e-5	2.312563943272421e-4	9.061624775365394e-5	0	0	0	0
TG	META	AFR	2	90	3547	1.0026855154863592	5500	666.662316083908	0.015259077426548627	7.258150653003314e-5	7.125012977317658e-5	1.7325433918905985e-5	6.502860326889586e-5	3.258506968441334e-5	0	0	0	0
TG	META	AFR	2	95	3908	1.003327840133472	5500	746.951156377792	0.016752556164765484	9.165830338400436e-5	9.129098975466155e-5	2.060223747501924e-5	8.689722202880514e-5	3.997287934974638e-5	0	0	0	0
TG	META	AFR	2	99	3745	1.003232068174982	5500	625.462337255478	0.1605341723439202	7.657454812348156e-5	7.671790898298832e-5	1.7883862210188915e-5	7.45741534368355e-5	3.672620642248015e-5	0	0	0	0
TG	META	AFR	2	115	8448	1.003798461963041	5500	4142.48698830605	0.03330342370418814	8.952808108137308e-5	8.919584373601945e-5	1.3659983470528733e-5	8.629056251975716e-5	3.1019505340651475e-5	0	0	0	0
TG	META	AFR	2	117	4508	1.003205864021161	5500	1215.72938799858	0.02316684351118991	4.370966336317857e-5	4.3636834515696665e-5	9.270027051878891e-6	4.1503878298722466e-5	1.9414314905299022e-5	0	0	0	0
TG	META	AFR	2	122	3348	1.0029687335537376	5500	715.001457691193	0.020814037657364337	8.014791602801617e-5	7.999298553948653e-5	1.9501683335856224e-5	7.860655677245927e-5	4.204691076748468e-5	0	0	0	0
TG	META	AFR	2	123	669	1.0020307342249262	5500	14.2675354480743	0.009432541199770673	1.3814357414470253e-5	1.3486515777852204e-5	7.23726032186286e-6	1.2468791251884427e-5	1.3368794845159104e-5	0	0	0	0
TG	META	AFR	2	124	6305	1.0029172345380277	5500	1831.65406632423	0.025638306082795093	5.931807271651888e-5	5.8097278972109434e-5	9.98802299560433e-6	5.361464562616891e-5	2.1124279601632198e-5	0	0	0	0
TG	META	AFR	2	125	5184	1.0031066464630625	5500	1397.33437228203	0.022558147193135415	5.189365309856309e-5	5.1036210457598984e-5	1.0163076655534202e-5	4.761863470610333e-5	2.1174679635320327e-05	0	0	0	0
TG	META	AFR	2	128	8911	1.0026041502826422	5500	3604.2682902813	0.02965199603510853	7.3795571946498e-5	7.281930838193367e-5	1.0815356342067094e-5	6.814378101732215e-5	2.337458279245031e-5	0	0	0	0
TG	META	AFR	2	131	266	1.0017243484028806	5500	3.08241033554077	0.0024316635172721146	7.701652722253628e-6	7.370104134597355e-6	6.5281892085297135e-6	6.150477474869992e-6	1.0130875757454036e-5	0	0	0	0
