pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EAS	1	221	1783	5	3.55788040161133	0	0	0	0
TG	META	EAS	1	226	672	5	0.926010370254517	0	0	0	0
TG	META	EAS	1	228	894	5	2.4764564037323	0	0	0	0
TG	META	EAS	1	233	2269	5	5.42512655258179	0	0	0	0
TG	META	EAS	1	234	2668	5	8.39031362533569	0	0	0	0
TG	META	EAS	1	235	1504	5	3.39002108573914	0	0	0	0
TG	META	EAS	1	238	3673	5	14.7334787845612	0	0	0	0
TG	META	EAS	1	239	994	5	1.52343893051147	0	0	0	0
TG	META	EAS	1	240	3916	5	18.0507321357727	0	0	0	0
TG	META	EAS	1	242	606	5	2.21813130378723	0	0	0	0
TG	META	EAS	1	243	927	5	1.28494191169739	0	0	0	0
TG	META	EAS	1	244	2078	5	3.5484285354614302	0	0	0	0
TG	META	EAS	1	248	1132	5	3.44089865684509	0	0	0	0
TG	META	EAS	1	252	730	5	2.26908349990845	0	0	0	0
TG	META	EAS	1	254	1159	5	2.27805757522583	0	0	0	0
TG	META	EAS	1	255	920	5	1.46894025802612	0	0	0	0
TG	META	EAS	1	257	1136	5	1.73737716674805	0	0	0	0
TG	META	EAS	1	264	894	5	1.05895638465881	0	0	0	0
TG	META	EAS	1	274	1896	5	2.82249021530151	0	0	0	0
TG	META	EAS	1	277	352	5	1.3018326759338401	0	0	0	0
TG	META	EAS	1	280	3083	5	7.58236742019653	0	0	0	0
TG	META	EAS	2	1	541	5	1.70234847068787	0	0	0	0
TG	META	EAS	2	2	3005	5	9.97688031196594	0	0	0	0
TG	META	EAS	2	6	901	5	1.75178647041321	0	0	0	0
TG	META	EAS	2	7	670	5	1.26020741462708	0	0	0	0
TG	META	EAS	2	21	349	5	0.784128189086914	0	0	0	0
TG	META	EAS	2	34	2097	5	6.31184101104736	0	0	0	0
TG	META	EAS	2	41	1052	5	3.77125120162964	0	0	0	0
TG	META	EAS	2	43	198	5	1.46723604202271	0	0	0	0
TG	META	EAS	2	44	842	5	155.783470392227	0	1	2	26
TG	META	EAS	2	45	1785	5	4.96232438087463	0	0	0	0
TG	META	EAS	2	47	2124	5	5.17822599411011	0	0	0	0
TG	META	EAS	2	48	1188	5	1.7977876663208	0	0	0	0
TG	META	EAS	2	49	1484	5	150.902744293213	1	1	1	1
TG	META	EAS	2	50	1391	5	1.81999850273132	0	0	0	0
TG	META	EAS	2	55	2789	5	9.43486189842224	0	0	0	0
TG	META	EAS	2	63	1275	5	2.68271899223328	0	0	0	0
TG	META	EAS	2	66	3593	5	13.5956606864929	0	0	0	0
TG	META	EAS	2	69	1980	5	3.0701060295105	0	0	0	0
TG	META	EAS	2	71	1182	5	2.28746390342712	0	0	0	0
TG	META	EAS	2	72	2429	5	6.45210671424866	0	0	0	0
TG	META	EAS	2	74	836	5	1.47705101966858	0	0	0	0
TG	META	EAS	2	76	1161	5	1.54979729652405	0	0	0	0
TG	META	EAS	2	79	1438	5	3.53308272361755	0	0	0	0
TG	META	EAS	2	80	3931	5	14.8349342346191	0	0	0	0
TG	META	EAS	2	84	5569	5	25.4487979412079	0	0	0	0
TG	META	EAS	2	85	5454	5	25.4212784767151	0	0	0	0
TG	META	EAS	2	86	1889	5	3.61909174919128	0	0	0	0
TG	META	EAS	2	87	653	5	1.40987634658813	0	0	0	0
TG	META	EAS	2	88	5432	5	28.4461767673492	0	0	0	0
TG	META	EAS	2	89	1036	5	2.43408560752869	0	0	0	0
TG	META	EAS	2	90	1250	5	2.85300278663635	0	0	0	0
TG	META	EAS	2	95	1313	5	2.40603232383728	0	0	0	0
TG	META	EAS	2	99	1082	5	1.52629995346069	0	0	0	0
TG	META	EAS	2	115	2652	5	8.59067678451538	0	0	0	0
TG	META	EAS	2	117	1250	5	2.9512665271759	0	0	0	0
TG	META	EAS	2	122	954	5	1.77917671203613	0	0	0	0
TG	META	EAS	2	123	54	5	1.47766280174255	0	0	0	0
TG	META	EAS	2	124	1715	5	4.83152222633362	0	0	0	0
TG	META	EAS	2	125	1569	5	3.46261072158813	0	0	0	0
TG	META	EAS	2	128	2399	5	6.33162069320679	0	0	0	0
TG	META	EAS	2	131	83	5	1.69620370864868	0	0	0	0
TG	META	EAS	2	132	283	5	1.29644751548767	0	0	0	0
TG	META	EAS	2	138	2235	5	4.99118447303772	0	0	0	0
TG	META	EAS	2	153	1814	5	5.97945785522461	0	0	0	0
TG	META	EAS	2	159	3979	5	16.486686706543	0	0	0	0
TG	META	EAS	2	161	2516	5	6.07386684417725	0	0	0	0
TG	META	EAS	2	164	402	5	1.99589824676514	0	0	0	0
TG	META	EAS	2	166	3733	5	14.2169482707977	0	0	0	0
TG	META	EAS	2	168	1554	5	3.13311195373535	0	0	0	0
TG	META	EAS	2	169	2100	5	6.17585182189941	0	0	0	0
TG	META	EAS	2	171	2541	5	7.4270601272583	0	0	0	0
TG	META	EAS	2	174	707	5	0.96461009979248	0	0	0	0
TG	META	EAS	2	176	2565	5	8.14208483695984	0	0	0	0
TG	META	EAS	2	180	1515	5	2.88628101348877	0	0	0	0
TG	META	EAS	2	181	2213	5	5.18923616409302	0	0	0	0
TG	META	EAS	2	184	3316	5	10.698478937149	0	0	0	0
TG	META	EAS	2	186	2424	5	5.54723739624023	0	0	0	0
TG	META	EAS	2	195	3986	5	17.4372732639313	0	0	0	0
TG	META	EAS	2	197	1975	5	7.13558626174927	0	0	0	0
TG	META	EAS	2	198	1147	5	1.09667730331421	0	0	0	0
TG	META	EAS	2	199	2235	5	6.24150323867798	0	0	0	0
TG	META	EAS	2	201	1907	5	4.9849681854248	0	0	0	0
TG	META	EAS	2	202	249	5	1.22164988517761	0	0	0	0
TG	META	EAS	2	205	967	5	1.44244861602783	0	0	0	0
TG	META	EAS	2	210	1272	5	3.12811326980591	0	0	0	0
TG	META	EAS	2	211	1675	5	3.58346199989319	0	0	0	0
TG	META	EAS	2	213	3632	5	13.9464659690857	0	0	0	0
TG	META	EAS	2	214	908	5	2.91906809806824	0	0	0	0
TG	META	EAS	2	217	879	5	2.88827681541443	0	0	0	0
TG	META	EAS	2	218	734	5	1.18857431411743	0	0	0	0
TG	META	EAS	2	230	1119	5	1.38396406173706	0	0	0	0
TG	META	EAS	2	231	549	5	2.3939254283905	0	0	0	0
TG	META	EAS	2	235	757	5	1.92488121986389	0	0	0	0
TG	META	EAS	2	237	1448	5	2.47988080978394	0	0	0	0
TG	META	EAS	2	240	1471	5	3.89611411094666	0	0	0	0
TG	META	EAS	2	242	1608	5	3.02953624725342	0	0	0	0
TG	META	EAS	2	250	3431	5	14.7323079109192	0	0	0	0
TG	META	EAS	2	251	894	5	2.69530129432678	0	0	0	0
TG	META	EAS	2	256	1583	5	4.36451315879822	0	0	0	0
TG	META	EAS	3	1	6691	5	26.926495552063	0	0	0	0
TG	META	EAS	3	8	478	5	2.04074215888977	0	0	0	0
TG	META	EAS	3	9	543	5	1.0728964805603	0	0	0	0
TG	META	EAS	3	20	1853	5	5.56135869026184	0	0	0	0
TG	META	EAS	3	23	1185	5	3.23766684532166	0	0	0	0
TG	META	EAS	3	24	2011	5	32.8356535434723	0	0	0	0
TG	META	EAS	3	30	1895	5	7.09672784805298	0	0	0	0
TG	META	EAS	3	31	1071	5	2.87487053871155	0	0	0	0
TG	META	EAS	3	33	563	5	2.92860078811646	0	0	0	0
TG	META	EAS	3	35	2312	5	4.14765167236328	0	0	0	0
TG	META	EAS	3	39	3330	5	7.13952493667603	0	0	0	0
TG	META	EAS	3	40	1470	5	4.98064970970154	0	0	0	0
TG	META	EAS	3	41	2429	5	7.1406397819519	0	0	0	0
TG	META	EAS	3	49	3126	5	9.33830094337463	0	0	0	0
TG	META	EAS	3	55	843	5	2.26501393318176	0	0	0	0
TG	META	EAS	3	57	1232	5	1.54917764663696	0	0	0	0
TG	META	EAS	3	60	2743	5	8.3748471736908	0	0	0	0
TG	META	EAS	3	62	1236	5	2.50684690475464	0	0	0	0
TG	META	EAS	3	65	868	5	2.75668454170227	0	0	0	0
TG	META	EAS	3	70	2150	5	5.14104819297791	0	0	0	0
TG	META	EAS	3	71	1877	5	5.46440482139587	0	0	0	0
TG	META	EAS	3	77	3555	5	9.49405431747437	0	0	0	0
TG	META	EAS	3	83	3298	5	9.46805119514465	0	0	0	0
TG	META	EAS	3	85	1564	5	5.52632999420166	0	0	0	0
TG	META	EAS	3	88	2047	5	5.01118516921997	0	0	0	0
TG	META	EAS	3	89	1645	5	3.82042622566223	0	0	0	0
TG	META	EAS	3	114	1105	5	2.14202213287354	0	0	0	0
TG	META	EAS	3	115	1722	5	5.036452293396	0	0	0	0
TG	META	EAS	3	120	1615	5	5.27672863006592	0	0	0	0
TG	META	EAS	3	121	1917	5	4.48692464828491	0	0	0	0
TG	META	EAS	3	124	298	5	1.51911807060242	0	0	0	0
TG	META	EAS	3	132	2587	5	3.48779344558716	0	0	0	0
TG	META	EAS	3	133	1524	5	3.57026362419128	0	0	0	0
TG	META	EAS	3	136	926	5	1.98391246795654	0	0	0	0
TG	META	EAS	3	140	1961	5	4.40440058708191	0	0	0	0
TG	META	EAS	3	145	2316	5	3.31409287452698	0	0	0	0
TG	META	EAS	3	150	1599	5	2.82230925559998	0	0	0	0
TG	META	EAS	3	155	1767	5	3.05570721626282	0	0	0	0
TG	META	EAS	3	161	2548	5	3.93335676193237	0	0	0	0
TG	META	EAS	3	162	3192	5	4.95494771003723	0	0	0	0
TG	META	EAS	3	172	1347	5	3.37294363975525	0	0	0	0
TG	META	EAS	3	173	728	5	2.92230343818665	0	0	0	0
TG	META	EAS	3	174	398	5	0.780544996261597	0	0	0	0
TG	META	EAS	3	175	600	5	1.69780683517456	0	0	0	0
TG	META	EAS	3	186	2335	5	3.78116369247437	0	0	0	0
TG	META	EAS	3	191	1401	5	2.36567068099976	0	0	0	0
TG	META	EAS	3	193	2086	5	6.29534697532654	0	0	0	0
TG	META	EAS	3	196	261	5	1.73358583450317	0	0	0	0
TG	META	EAS	3	214	2108	5	5.89487171173096	0	0	0	0
TG	META	EAS	4	1	4516	5	13.3534984588623	0	1	1	7
TG	META	EAS	4	4	1604	5	4.23317623138428	0	0	0	0
TG	META	EAS	4	19	645	5	1.39863705635071	0	0	0	0
TG	META	EAS	4	21	3556	5	5.79535698890686	0	0	0	0
TG	META	EAS	4	28	1873	5	3.80050182342529	0	0	0	0
TG	META	EAS	4	32	2310	5	4.71771121025085	0	0	0	0
TG	META	EAS	4	42	323	5	1.84782838821411	0	0	0	0
TG	META	EAS	4	43	851	5	2.24609184265137	0	0	0	0
TG	META	EAS	4	48	2013	5	3.10664200782776	0	0	0	0
TG	META	EAS	4	54	4982	5	12.5246379375458	0	0	0	0
TG	META	EAS	4	55	1857	5	7.10154175758362	0	0	0	0
TG	META	EAS	4	64	3064	5	5.29180908203125	0	0	0	0
TG	META	EAS	4	66	1472	5	1.51662707328796	0	0	0	0
TG	META	EAS	4	74	2261	5	6.02297115325928	0	0	0	0
TG	META	EAS	4	80	2129	5	6.30304074287415	0	1	0	0
TG	META	EAS	4	82	797	5	1.52237701416016	0	0	0	0
TG	META	EAS	4	84	1785	5	4.15505123138428	0	0	0	0
TG	META	EAS	4	87	2896	5	5.03797769546509	0	0	0	0
TG	META	EAS	4	90	1656	5	8.12832069396973	0	0	0	0
TG	META	EAS	4	95	795	5	2.71818161010742	0	0	0	0
TG	META	EAS	4	97	1060	5	2.52271366119385	0	0	0	0
TG	META	EAS	4	101	2078	5	7.06193947792053	0	0	1	39
TG	META	EAS	4	102	1374	5	3.74386072158813	0	0	0	0
TG	META	EAS	4	103	1099	5	1.38017010688782	0	0	0	0
TG	META	EAS	4	109	889	5	1.20741009712219	0	0	0	0
TG	META	EAS	4	112	2783	5	4.86600136756897	0	0	0	0
TG	META	EAS	4	113	1919	5	1.88791441917419	0	0	0	0
TG	META	EAS	4	114	2139	5	2.86908984184265	0	0	0	0
TG	META	EAS	4	115	992	5	2.07056021690369	0	0	0	0
TG	META	EAS	4	116	1363	5	2.29590201377869	0	0	0	0
TG	META	EAS	4	117	1912	5	3.0859386920929	0	0	0	0
TG	META	EAS	4	121	1719	5	3.42965888977051	0	0	0	0
TG	META	EAS	4	122	807	5	1.45783495903015	0	0	0	0
TG	META	EAS	4	133	1710	5	2.55030226707458	0	0	0	0
TG	META	EAS	4	134	3496	5	7.15818619728088	0	0	0	0
TG	META	EAS	4	136	3074	5	5.17341685295105	0	0	0	0
TG	META	EAS	4	139	3664	5	7.10815238952637	0	0	0	0
TG	META	EAS	4	147	857	5	1.12067890167236	0	0	0	0
TG	META	EAS	4	148	1306	5	3.80174207687378	0	0	0	0
TG	META	EAS	4	149	1898	5	3.01106309890747	0	0	0	0
TG	META	EAS	4	150	1949	5	5.35729146003723	0	0	0	0
TG	META	EAS	4	153	2095	5	3.09090495109558	0	0	0	0
TG	META	EAS	4	154	898	5	2.98105597496033	0	0	0	0
TG	META	EAS	4	156	2926	5	5.07186770439148	0	0	0	0
TG	META	EAS	4	159	793	5	2.40232181549072	0	0	0	0
TG	META	EAS	4	161	618	5	2.48534345626831	0	0	0	0
TG	META	EAS	4	162	1463	5	3.15944957733154	0	0	0	0
TG	META	EAS	4	165	1470	5	1.91710996627808	0	0	0	0
TG	META	EAS	4	180	2055	5	5.38924169540405	0	0	0	0
TG	META	EAS	4	184	1068	5	1.40059018135071	0	0	0	0
TG	META	EAS	4	199	385	5	1.67624425888062	0	0	0	0
TG	META	EAS	5	27	3600	5	9.76224040985107	0	0	0	0
TG	META	EAS	5	33	1072	5	2.71813797950745	0	0	0	0
TG	META	EAS	5	49	572	5	1.11716771125793	0	0	0	0
TG	META	EAS	5	64	2480	5	3.78183150291443	0	0	0	0
TG	META	EAS	5	66	1428	5	3.225590467453	0	0	0	0
TG	META	EAS	5	68	496	5	3.50346851348877	0	0	0	0
TG	META	EAS	5	69	876	5	1.15292382240295	0	0	1	8
TG	META	EAS	5	71	2865	5	8.99592137336731	0	0	0	0
TG	META	EAS	5	72	2762	5	4.68187403678894	0	0	0	0
TG	META	EAS	5	74	3392	5	6.44952440261841	0	0	0	0
TG	META	EAS	5	78	532	5	1.94608330726624	0	0	0	0
TG	META	EAS	5	81	1419	5	2.51250290870667	0	0	0	0
TG	META	EAS	5	85	2503	5	4.78258275985718	0	0	0	0
TG	META	EAS	5	88	846	5	1.93103718757629	0	0	0	0
TG	META	EAS	5	92	1474	5	2.88208413124084	0	0	0	0
TG	META	EAS	5	96	1847	5	2.90416097640991	0	0	0	0
TG	META	EAS	5	97	1529	5	3.97820687294006	0	0	0	0
TG	META	EAS	5	102	2227	5	2.90328407287598	0	0	0	0
TG	META	EAS	5	103	1600	5	5.03496479988098	0	0	0	0
TG	META	EAS	5	108	822	5	1.42214870452881	0	0	0	0
TG	META	EAS	5	109	1120	5	2.69222021102905	0	0	0	0
TG	META	EAS	5	111	2582	5	3.86241602897644	0	0	0	0
TG	META	EAS	5	114	5433	5	15.8680560588837	0	0	0	0
TG	META	EAS	5	116	2653	5	3.71183753013611	0	0	0	0
TG	META	EAS	5	120	2525	5	7.06795358657837	0	0	0	0
TG	META	EAS	5	127	3422	5	10.0151948928833	0	0	0	0
TG	META	EAS	5	130	2746	5	10.5550346374512	0	0	0	0
TG	META	EAS	5	136	2489	5	4.0725953578949	0	0	0	0
TG	META	EAS	5	142	1516	5	2.33183598518372	0	0	0	0
TG	META	EAS	5	145	2541	5	4.61987066268921	0	0	0	0
TG	META	EAS	5	146	2114	5	3.93936800956726	0	0	0	0
TG	META	EAS	5	147	1157	5	3.74479722976685	0	0	0	0
TG	META	EAS	5	152	3335	5	5.83552384376526	0	0	0	0
TG	META	EAS	5	156	1640	5	4.72829031944275	0	0	0	0
TG	META	EAS	5	158	1297	5	1.79760980606079	0	0	0	0
TG	META	EAS	5	159	242	5	1.14177203178406	0	0	0	0
TG	META	EAS	5	164	1293	5	1.67626595497131	0	0	0	0
TG	META	EAS	5	166	1939	5	2.50203776359558	0	1	1	5
TG	META	EAS	5	167	1337	5	1.30383062362671	0	0	0	0
TG	META	EAS	5	168	1769	5	1.74251937866211	0	0	0	0
TG	META	EAS	5	174	1898	5	3.94304704666138	0	0	0	0
TG	META	EAS	5	177	1260	5	2.71500992774963	0	0	0	0
TG	META	EAS	5	181	572	5	2.08625149726868	0	0	0	0
TG	META	EAS	5	182	807	5	1.30989837646484	0	0	0	0
TG	META	EAS	5	191	2518	5	4.81236672401428	0	0	0	0
TG	META	EAS	5	192	393	5	1.14200305938721	0	0	0	0
TG	META	EAS	5	193	618	5	1.64888000488281	0	0	0	0
TG	META	EAS	5	194	623	5	1.37034511566162	0	0	0	0
TG	META	EAS	5	202	524	5	1.07439756393433	0	0	0	0
TG	META	EAS	5	205	955	5	1.38599944114685	0	0	0	0
TG	META	EAS	6	3	365	5	0.791937112808228	0	0	0	0
TG	META	EAS	6	19	1691	5	5.31815123558044	0	0	0	0
TG	META	EAS	6	21	1274	5	1.84488916397095	0	0	0	0
TG	META	EAS	6	27	1100	5	2.83275008201599	0	0	0	0
TG	META	EAS	6	29	1626	5	2.66506242752075	0	0	0	0
TG	META	EAS	6	32	575	5	1.36461353302002	0	0	0	0
TG	META	EAS	6	39	2821	5	4.6328387260437	0	0	0	0
TG	META	EAS	6	43	1686	5	2.21430563926697	0	0	0	0
TG	META	EAS	6	46	173	5	0.578500747680664	0	0	0	0
TG	META	EAS	6	47	2347	5	3.74672651290894	0	0	0	0
TG	META	EAS	6	51	3622	5	11.1649236679077	0	0	1	58
TG	META	EAS	6	52	1151	5	2.88990116119385	0	0	0	0
TG	META	EAS	6	53	982	5	1.66820573806763	0	0	0	0
TG	META	EAS	6	56	963	5	1.42510104179382	0	0	0	0
TG	META	EAS	6	57	1168	5	2.24362993240356	0	0	0	0
TG	META	EAS	6	58	1660	5	2.11678028106689	0	0	0	0
TG	META	EAS	6	60	866	5	0.894341707229614	0	0	0	0
TG	META	EAS	6	63	1509	5	2.55873274803162	0	0	0	0
TG	META	EAS	6	64	128	5	1.51646137237549	1	1	1	1
TG	META	EAS	6	73	297	5	1.45674419403076	0	0	1	86
TG	META	EAS	6	74	923	5	1.31088447570801	0	0	0	0
TG	META	EAS	6	75	307	5	0.913168907165527	0	0	0	0
TG	META	EAS	6	76	3661	5	6.63023209571838	0	0	0	0
TG	META	EAS	6	81	3381	5	10.7033870220184	0	0	0	0
TG	META	EAS	6	88	5034	5	14.1374051570892	0	0	0	0
TG	META	EAS	6	94	2667	5	5.57718825340271	0	0	0	0
TG	META	EAS	6	97	1728	5	3.82669258117676	0	0	0	0
TG	META	EAS	6	98	2012	5	2.48686408996582	0	0	0	0
TG	META	EAS	6	99	2174	5	3.74925827980042	0	0	0	0
TG	META	EAS	6	100	37	5	0.491197109222412	0	0	0	0
TG	META	EAS	6	105	1883	5	2.75278377532959	0	0	0	0
TG	META	EAS	6	106	1723	5	2.56790804862976	0	0	0	0
TG	META	EAS	6	108	542	5	0.699777841567993	0	0	0	0
TG	META	EAS	6	109	1658	5	2.58600115776062	0	0	0	0
TG	META	EAS	6	111	1192	5	2.36571836471558	0	0	0	0
TG	META	EAS	6	112	1708	5	2.08621430397034	0	0	0	0
TG	META	EAS	6	116	2412	5	3.66030240058899	0	0	0	0
TG	META	EAS	6	124	1887	5	2.41859817504883	0	0	0	0
TG	META	EAS	6	125	1053	5	1.85326457023621	0	0	0	0
TG	META	EAS	6	127	1189	5	2.80507707595825	0	0	0	0
TG	META	EAS	6	130	2445	5	4.18394064903259	0	0	0	0
TG	META	EAS	6	140	1329	5	1.32688045501709	0	0	0	0
TG	META	EAS	6	146	905	5	1.74347281455994	0	0	0	0
TG	META	EAS	6	149	2758	5	6.98280262947083	0	0	0	0
TG	META	EAS	6	154	1531	5	2.11893844604492	0	0	0	0
TG	META	EAS	6	157	793	5	1.98152160644531	0	0	0	0
TG	META	EAS	6	158	1566	5	2.52933239936829	0	0	0	0
TG	META	EAS	6	160	2007	5	3.27231621742249	0	0	0	0
TG	META	EAS	6	161	1467	5	2.79748630523682	0	0	0	0
TG	META	EAS	6	169	3456	5	7.62518405914307	0	0	0	0
TG	META	EAS	6	173	2203	5	3.20889687538147	0	0	0	0
TG	META	EAS	6	175	944	5	2.1753466129303	0	0	0	0
TG	META	EAS	6	178	728	5	0.869871139526367	0	0	0	0
TG	META	EAS	6	179	1219	5	2.00816869735718	0	0	0	0
TG	META	EAS	6	182	1768	5	4.56670069694519	0	0	0	0
TG	META	EAS	7	3	864	5	1.60400748252869	0	0	0	0
TG	META	EAS	7	8	2988	5	4.04777479171753	0	0	0	0
TG	META	EAS	7	11	624	5	1.61347413063049	0	0	0	0
TG	META	EAS	7	12	2161	5	3.43083643913269	0	0	0	0
TG	META	EAS	7	13	885	5	2.77459406852722	0	0	0	0
TG	META	EAS	7	25	2912	5	6.92664813995361	0	0	0	0
TG	META	EAS	7	26	2475	5	4.27645874023438	0	0	0	0
TG	META	EAS	7	29	1717	5	1.81395554542542	0	0	0	0
TG	META	EAS	7	30	1762	5	1.59878468513489	0	0	0	0
TG	META	EAS	7	31	1933	5	2.28867197036743	0	0	0	0
TG	META	EAS	7	32	1951	5	2.514240026474	0	0	0	0
TG	META	EAS	7	33	2427	5	4.03077507019043	0	0	0	0
TG	META	EAS	7	35	2480	5	5.80960154533386	0	0	0	0
TG	META	EAS	7	37	2293	5	3.90544867515564	0	0	0	0
TG	META	EAS	7	41	1869	5	4.16757798194885	0	0	0	0
TG	META	EAS	7	42	2014	5	3.5681574344635	0	0	0	0
TG	META	EAS	7	43	2336	5	5.33861756324768	0	0	0	0
TG	META	EAS	7	44	363	5	1.95162343978882	0	0	0	0
TG	META	EAS	7	45	781	5	1.94482517242432	0	0	0	0
TG	META	EAS	7	48	400	5	1.02627682685852	0	0	0	0
TG	META	EAS	7	50	1099	5	1.87441515922546	0	1	1	1
TG	META	EAS	7	54	2381	5	4.29479479789734	0	0	0	0
TG	META	EAS	7	58	1730	5	3.40840697288513	0	0	0	0
TG	META	EAS	7	64	171	5	0.708060741424561	0	0	0	0
TG	META	EAS	7	66	766	5	1.74581599235535	0	0	0	0
TG	META	EAS	7	67	4217	5	12.7733752727509	0	0	0	0
TG	META	EAS	7	69	1133	5	1.34315490722656	0	0	0	0
TG	META	EAS	7	73	654	5	1.70069003105164	0	0	0	0
TG	META	EAS	7	74	929	5	2.16445207595825	0	0	0	0
TG	META	EAS	7	85	1621	5	23.2669546604156	0	0	1	7
TG	META	EAS	7	86	511	5	2.21291542053223	0	0	0	0
TG	META	EAS	7	88	2765	5	4.14823341369629	0	0	0	0
TG	META	EAS	7	93	938	5	1.4641547203064	0	0	0	0
TG	META	EAS	7	95	1241	5	2.03026270866394	0	0	0	0
TG	META	EAS	7	103	1378	5	2.67938041687012	0	0	0	0
TG	META	EAS	7	109	1571	5	2.19810199737549	0	0	0	0
TG	META	EAS	7	114	3618	5	11.0340542793274	0	0	0	0
TG	META	EAS	7	118	647	5	2.50923705101013	0	0	0	0
TG	META	EAS	7	119	1168	5	1.41704130172729	0	0	0	0
TG	META	EAS	7	120	236	5	1.16707563400269	0	0	0	0
TG	META	EAS	7	121	2813	5	4.87265920639038	0	0	0	0
TG	META	EAS	7	125	1386	5	2.01053833961487	0	0	0	0
TG	META	EAS	7	127	384	5	1.95140194892883	0	0	0	0
