pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	EAS	1	85	957	5	TRUE	2.94639348983765	0	0	0	0
LDL	UKBB	EAS	1	88	1284	5	TRUE	1.44685792922974	0	0	0	0
LDL	UKBB	EAS	1	89	1333	5	TRUE	0.855064630508423	0	0	0	0
LDL	UKBB	EAS	1	92	1463	5	TRUE	3.4491982460022	0	0	0	0
LDL	UKBB	EAS	1	94	356	5	TRUE	0.668827533721924	0	0	0	0
LDL	UKBB	EAS	1	96	1352	5	TRUE	2.83402276039124	0	0	0	0
LDL	UKBB	EAS	1	97	1582	5	TRUE	1.79357361793518	0	0	0	0
LDL	UKBB	EAS	1	100	1655	5	TRUE	1.41133785247803	0	0	0	0
LDL	UKBB	EAS	1	109	1824	5	TRUE	1.25715255737305	0	0	0	0
LDL	UKBB	EAS	1	124	2070	5	TRUE	1.85210371017456	0	0	0	0
LDL	UKBB	EAS	1	125	2412	5	TRUE	3.81341338157654	0	0	0	0
LDL	UKBB	EAS	1	136	1303	5	TRUE	2.42326283454895	0	0	0	0
LDL	UKBB	EAS	1	138	1601	5	TRUE	1.99044966697693	0	0	0	0
LDL	UKBB	EAS	1	139	433	5	TRUE	0.868283748626709	0	0	0	0
LDL	UKBB	EAS	1	141	755	5	TRUE	1.76442623138428	0	0	0	0
LDL	UKBB	EAS	1	145	886	5	TRUE	1.53068351745605	0	0	0	0
LDL	UKBB	EAS	1	147	1273	5	TRUE	1.67084717750549	0	0	0	0
LDL	UKBB	EAS	1	150	1707	5	TRUE	5.22730708122253	0	0	0	0
LDL	UKBB	EAS	1	151	2374	5	TRUE	3.54385566711426	0	0	0	0
LDL	UKBB	EAS	1	154	2252	5	TRUE	1.81834030151367	0	0	0	0
LDL	UKBB	EAS	1	158	998	5	TRUE	1.40972208976746	0	0	0	0
LDL	UKBB	EAS	1	162	1177	5	TRUE	1.15502214431763	0	0	0	0
LDL	UKBB	EAS	1	163	1118	5	TRUE	0.97094464302063	0	0	0	0
LDL	UKBB	EAS	1	168	1737	5	TRUE	2.44037342071533	0	0	0	0
LDL	UKBB	EAS	1	169	2863	5	TRUE	3.4323103427887	0	0	0	0
LDL	UKBB	EAS	1	175	2312	5	TRUE	2.49262833595276	0	0	0	0
LDL	UKBB	EAS	1	182	2217	5	TRUE	4.23189783096313	0	0	0	0
LDL	UKBB	EAS	1	183	2280	5	TRUE	4.96903705596924	0	0	0	0
LDL	UKBB	EAS	1	187	1544	5	TRUE	2.12794613838196	0	0	0	0
LDL	UKBB	EAS	1	188	1910	5	TRUE	2.21000123023987	0	0	0	0
LDL	UKBB	EAS	1	189	1084	5	TRUE	1.891930103302	0	0	0	0
LDL	UKBB	EAS	1	191	1581	5	TRUE	4.6852331161499	0	0	0	0
LDL	UKBB	EAS	1	192	1786	5	TRUE	1.28173279762268	0	0	0	0
LDL	UKBB	EAS	1	201	1847	5	TRUE	2.86560726165771	0	0	0	0
LDL	UKBB	EAS	1	202	1602	5	TRUE	2.05025339126587	0	0	0	0
LDL	UKBB	EAS	1	205	652	5	TRUE	1.3108971118927	0	0	0	0
LDL	UKBB	EAS	1	213	887	5	TRUE	0.954668521881104	0	0	0	0
LDL	UKBB	EAS	1	214	763	5	TRUE	0.666317462921143	0	0	0	0
LDL	UKBB	EAS	1	216	1645	5	TRUE	3.76368951797485	0	0	0	0
LDL	UKBB	EAS	1	221	1780	5	TRUE	1.82396221160889	0	0	0	0
LDL	UKBB	EAS	1	223	1818	5	TRUE	4.63111162185669	0	0	0	0
LDL	UKBB	EAS	1	226	665	5	TRUE	1.43492436408997	0	0	0	0
LDL	UKBB	EAS	1	233	2267	5	TRUE	2.20657920837402	0	0	0	0
LDL	UKBB	EAS	1	234	2672	5	TRUE	2.19393730163574	0	0	0	0
LDL	UKBB	EAS	1	238	3671	5	TRUE	2.7016863822937	0	0	0	0
LDL	UKBB	EAS	1	239	997	5	TRUE	1.25979828834534	0	0	0	0
LDL	UKBB	EAS	1	252	732	5	TRUE	3.91036772727966	0	0	0	0
LDL	UKBB	EAS	1	253	210	5	TRUE	3.49628686904907	0	0	0	0
LDL	UKBB	EAS	1	254	1156	5	TRUE	1.30911302566528	0	0	0	0
LDL	UKBB	EAS	1	255	930	5	TRUE	1.01174974441528	0	0	0	0
LDL	UKBB	EAS	1	280	3098	5	TRUE	2.55854177474976	0	0	0	0
LDL	UKBB	EAS	2	6	900	5	TRUE	1.31375694274902	0	0	0	0
LDL	UKBB	EAS	2	19	300	5	TRUE	2.68209028244019	0	0	0	0
LDL	UKBB	EAS	2	21	351	5	TRUE	1.82044434547424	0	0	0	0
LDL	UKBB	EAS	2	27	536	5	TRUE	1.82151126861572	0	0	0	0
LDL	UKBB	EAS	2	34	2092	5	TRUE	1.75831604003906	0	0	0	0
LDL	UKBB	EAS	2	37	714	5	TRUE	1.20967483520508	0	0	0	0
LDL	UKBB	EAS	2	38	1699	5	TRUE	0.570215702056885	0	0	0	0
LDL	UKBB	EAS	2	39	773	5	TRUE	1.23320841789246	0	0	0	0
LDL	UKBB	EAS	2	40	2426	5	TRUE	1.79183006286621	0	0	0	0
LDL	UKBB	EAS	2	41	1053	5	TRUE	0.760930776596069	0	0	0	0
LDL	UKBB	EAS	2	43	198	5	TRUE	1.2067232131958	0	0	0	0
LDL	UKBB	EAS	2	44	848	5	TRUE	3.86719441413879	0	0	0	0
LDL	UKBB	EAS	2	45	1802	5	TRUE	1.85758566856384	0	0	0	0
LDL	UKBB	EAS	2	46	879	5	TRUE	1.60871028900146	0	0	0	0
LDL	UKBB	EAS	2	47	2130	5	TRUE	1.72924995422363	0	0	0	0
LDL	UKBB	EAS	2	48	1195	5	TRUE	1.54172372817993	0	0	0	0
LDL	UKBB	EAS	2	49	1487	5	TRUE	0.727787971496582	0	0	0	0
LDL	UKBB	EAS	2	50	1393	5	TRUE	2.91229367256165	0	0	0	0
LDL	UKBB	EAS	2	51	1508	5	TRUE	1.86399912834167	0	0	0	0
LDL	UKBB	EAS	2	53	1142	5	TRUE	2.76829886436462	0	0	0	0
LDL	UKBB	EAS	2	69	1992	5	TRUE	1.16278076171875	0	0	0	0
LDL	UKBB	EAS	2	71	1183	5	TRUE	1.52712035179138	0	0	0	0
LDL	UKBB	EAS	2	72	2437	5	TRUE	3.14497780799866	0	0	0	0
LDL	UKBB	EAS	2	74	839	5	TRUE	1.15933132171631	0	0	0	0
LDL	UKBB	EAS	2	75	1174	5	TRUE	1.43812870979309	0	0	0	0
LDL	UKBB	EAS	2	77	973	5	TRUE	0.578042984008789	0	0	0	0
LDL	UKBB	EAS	2	84	5562	5	TRUE	4.84327125549316	0	0	0	0
LDL	UKBB	EAS	2	86	1886	5	TRUE	1.41952896118164	0	0	0	0
LDL	UKBB	EAS	2	87	652	5	TRUE	0.734226703643799	0	0	0	0
LDL	UKBB	EAS	2	88	5422	5	TRUE	4.84557843208313	0	0	0	0
LDL	UKBB	EAS	2	89	1035	5	TRUE	1.36725616455078	0	0	0	0
LDL	UKBB	EAS	2	97	2248	5	TRUE	1.78971076011658	0	0	0	0
LDL	UKBB	EAS	2	99	1085	5	TRUE	1.04701685905457	0	0	0	0
LDL	UKBB	EAS	2	100	994	5	TRUE	0.540903806686401	0	0	0	0
LDL	UKBB	EAS	2	115	2671	5	TRUE	2.50130534172058	0	0	0	0
LDL	UKBB	EAS	2	121	2140	5	TRUE	2.33526659011841	0	0	0	0
LDL	UKBB	EAS	2	122	954	5	TRUE	0.750808954238892	0	0	0	0
LDL	UKBB	EAS	2	124	1728	5	TRUE	1.18465995788574	0	0	0	0
LDL	UKBB	EAS	2	127	3161	5	TRUE	2.72834372520447	0	0	0	0
LDL	UKBB	EAS	2	128	2387	5	TRUE	1.1667697429657	0	0	0	0
LDL	UKBB	EAS	2	130	276	5	TRUE	2.10029578208923	0	0	0	0
LDL	UKBB	EAS	2	131	87	5	TRUE	0.0242288112640381	0	0	0	0
LDL	UKBB	EAS	2	138	2245	5	TRUE	1.72249388694763	0	0	0	0
LDL	UKBB	EAS	2	145	1122	5	TRUE	1.71875667572021	0	0	0	0
LDL	UKBB	EAS	2	146	2762	5	TRUE	1.86435294151306	0	0	0	0
LDL	UKBB	EAS	2	147	4142	5	TRUE	2.79891443252563	0	0	0	0
LDL	UKBB	EAS	2	152	1265	5	TRUE	0.996322870254517	0	0	0	0
LDL	UKBB	EAS	2	162	739	5	TRUE	0.293687343597412	0	0	0	0
LDL	UKBB	EAS	2	166	3739	5	TRUE	3.48426246643066	0	0	0	0
LDL	UKBB	EAS	2	168	1553	5	TRUE	1.25968027114868	0	0	0	0
LDL	UKBB	EAS	2	172	551	5	TRUE	0.69325065612793	0	0	0	0
LDL	UKBB	EAS	2	177	2239	5	TRUE	2.48034334182739	0	0	0	0
LDL	UKBB	EAS	2	181	2219	5	TRUE	1.16940927505493	0	0	0	0
LDL	UKBB	EAS	2	184	3330	5	TRUE	2.85520172119141	0	0	0	0
LDL	UKBB	EAS	2	192	2373	5	TRUE	1.60451626777649	0	0	0	0
LDL	UKBB	EAS	2	198	1150	5	TRUE	0.966861248016357	0	0	0	0
LDL	UKBB	EAS	2	199	2230	5	TRUE	2.04520487785339	0	0	0	0
LDL	UKBB	EAS	2	205	978	5	TRUE	0.935954332351685	0	0	0	0
LDL	UKBB	EAS	2	208	2639	5	TRUE	2.43025588989258	0	0	0	0
LDL	UKBB	EAS	2	212	1817	5	TRUE	1.26222515106201	0	0	0	0
LDL	UKBB	EAS	2	213	3643	5	TRUE	4.18713760375977	0	0	0	0
LDL	UKBB	EAS	2	217	881	5	TRUE	0.707857370376587	0	0	0	0
LDL	UKBB	EAS	2	232	983	5	TRUE	1.73918485641479	0	0	0	0
LDL	UKBB	EAS	2	237	1452	5	TRUE	1.31436920166016	0	0	0	0
LDL	UKBB	EAS	2	240	1469	5	TRUE	2.54157304763794	0	0	0	0
LDL	UKBB	EAS	2	242	1598	5	TRUE	1.53529715538025	0	0	0	0
LDL	UKBB	EAS	2	250	3445	5	TRUE	3.44345450401306	0	0	0	0
LDL	UKBB	EAS	2	256	1597	5	TRUE	0.882838010787964	0	0	0	0
LDL	UKBB	EAS	3	24	2007	5	TRUE	2.66062474250793	0	0	0	0
LDL	UKBB	EAS	3	41	2430	5	TRUE	2.11210918426514	0	0	0	0
LDL	UKBB	EAS	3	43	1621	5	TRUE	1.09147548675537	0	0	0	0
LDL	UKBB	EAS	3	51	907	5	TRUE	1.48882842063904	0	0	0	0
LDL	UKBB	EAS	3	56	1245	5	TRUE	1.64526438713074	0	0	0	0
LDL	UKBB	EAS	3	70	2150	5	TRUE	1.65803408622742	0	0	0	0
LDL	UKBB	EAS	3	71	1877	5	TRUE	1.55764245986938	0	0	0	0
LDL	UKBB	EAS	3	83	3303	5	TRUE	5.05092430114746	0	0	0	0
LDL	UKBB	EAS	3	88	2053	5	TRUE	1.33903241157532	0	0	0	0
LDL	UKBB	EAS	3	89	1652	5	TRUE	1.72112965583801	0	0	0	0
LDL	UKBB	EAS	3	104	4315	5	TRUE	3.0159854888916	0	0	0	0
LDL	UKBB	EAS	3	107	1602	5	TRUE	3.10298037528992	0	0	0	0
LDL	UKBB	EAS	3	109	3425	5	TRUE	1.85227084159851	0	0	0	0
LDL	UKBB	EAS	3	120	1614	5	TRUE	5.16680717468262	0	0	0	0
LDL	UKBB	EAS	3	121	1922	5	TRUE	0.707892894744873	0	0	0	0
LDL	UKBB	EAS	3	122	493	5	TRUE	0.976354837417603	0	0	0	0
LDL	UKBB	EAS	3	123	655	5	TRUE	0.926311016082764	0	0	0	0
LDL	UKBB	EAS	3	125	2051	5	TRUE	1.99359703063965	0	0	0	0
LDL	UKBB	EAS	3	127	2388	5	TRUE	2.07761001586914	0	0	0	0
LDL	UKBB	EAS	3	128	703	5	TRUE	1.54452848434448	0	0	0	0
LDL	UKBB	EAS	3	129	1107	5	TRUE	1.94890236854553	0	0	0	0
LDL	UKBB	EAS	3	132	2595	5	TRUE	1.85291767120361	0	0	0	0
LDL	UKBB	EAS	3	135	1926	5	TRUE	1.03829073905945	0	0	0	0
LDL	UKBB	EAS	3	140	1968	5	TRUE	1.21696400642395	0	0	0	0
LDL	UKBB	EAS	3	145	2318	5	TRUE	1.71681427955627	0	0	0	0
LDL	UKBB	EAS	3	148	1815	5	TRUE	2.82189130783081	0	0	0	0
LDL	UKBB	EAS	3	149	1602	5	TRUE	3.54579448699951	0	0	0	0
LDL	UKBB	EAS	3	150	1590	5	TRUE	1.04239416122437	0	0	0	0
LDL	UKBB	EAS	3	154	575	5	TRUE	0.351373434066772	0	0	0	0
LDL	UKBB	EAS	3	155	1771	5	TRUE	1.05072283744812	0	0	0	0
LDL	UKBB	EAS	3	158	2350	5	TRUE	3.71605467796326	0	0	0	0
LDL	UKBB	EAS	3	159	1618	5	TRUE	3.11653590202332	0	0	0	0
LDL	UKBB	EAS	3	161	2536	5	TRUE	2.13316559791565	0	0	0	0
LDL	UKBB	EAS	3	165	2273	5	TRUE	2.38057279586792	0	0	0	0
LDL	UKBB	EAS	3	166	4193	5	TRUE	3.71142721176147	0	0	0	0
LDL	UKBB	EAS	3	172	1346	5	TRUE	7.83364725112915	0	0	0	0
LDL	UKBB	EAS	3	173	722	5	TRUE	0.834746599197388	0	0	0	0
LDL	UKBB	EAS	3	175	606	5	TRUE	1.122230052948	0	0	0	0
LDL	UKBB	EAS	3	186	2333	5	TRUE	4.32983899116516	0	0	0	0
LDL	UKBB	EAS	3	190	1220	5	TRUE	1.47723937034607	0	0	0	0
LDL	UKBB	EAS	3	195	3951	5	TRUE	7.42353749275208	0	0	0	0
LDL	UKBB	EAS	3	214	2108	5	TRUE	1.05708765983582	0	0	0	0
LDL	UKBB	EAS	3	216	913	5	TRUE	1.16590809822083	0	0	0	0
LDL	UKBB	EAS	4	1	4518	5	TRUE	7.0478982925415	0	0	0	0
LDL	UKBB	EAS	4	15	768	5	TRUE	1.74267220497131	0	0	0	0
LDL	UKBB	EAS	4	19	647	5	TRUE	1.73484778404236	0	0	0	0
LDL	UKBB	EAS	4	21	3560	5	TRUE	4.84256601333618	0	0	0	0
LDL	UKBB	EAS	4	28	1887	5	TRUE	0.840543508529663	0	0	0	0
LDL	UKBB	EAS	4	30	1296	5	TRUE	1.14452433586121	0	0	0	0
LDL	UKBB	EAS	4	42	324	5	TRUE	1.71184539794922	0	0	0	0
LDL	UKBB	EAS	4	43	855	5	TRUE	1.81697750091553	0	0	0	0
LDL	UKBB	EAS	4	55	1870	5	TRUE	0.992018222808838	0	0	0	0
LDL	UKBB	EAS	4	57	241	5	TRUE	0.935125827789307	0	0	0	0
LDL	UKBB	EAS	4	64	3072	5	TRUE	3.07053589820862	0	0	0	0
LDL	UKBB	EAS	4	65	1235	5	TRUE	2.06725525856018	0	0	0	0
LDL	UKBB	EAS	4	66	1467	5	TRUE	1.31250905990601	0	0	0	0
LDL	UKBB	EAS	4	71	946	5	TRUE	1.80045485496521	0	0	0	0
LDL	UKBB	EAS	4	79	1499	5	TRUE	2.19782686233521	0	0	0	0
LDL	UKBB	EAS	4	80	2115	5	TRUE	1.3245108127594	0	0	0	0
LDL	UKBB	EAS	4	84	1787	5	TRUE	1.96640038490295	0	0	0	0
LDL	UKBB	EAS	4	85	764	5	TRUE	0.696953773498535	0	0	0	0
LDL	UKBB	EAS	4	86	183	5	TRUE	1.43648767471313	0	0	0	0
LDL	UKBB	EAS	4	87	2908	5	TRUE	2.09324598312378	0	0	0	0
LDL	UKBB	EAS	4	90	1660	5	TRUE	1.17351818084717	0	0	0	0
LDL	UKBB	EAS	4	92	1496	5	TRUE	1.17106866836548	0	0	0	0
LDL	UKBB	EAS	4	101	2081	5	TRUE	1.79534769058228	0	0	0	0
LDL	UKBB	EAS	4	113	1919	5	TRUE	1.6011490821838401	0	0	0	0
LDL	UKBB	EAS	4	115	991	5	TRUE	0.733746290206909	0	0	0	0
LDL	UKBB	EAS	4	116	1376	5	TRUE	1.00129175186157	0	0	0	0
LDL	UKBB	EAS	4	117	1906	5	TRUE	1.73495745658875	0	0	0	0
LDL	UKBB	EAS	4	121	1720	5	TRUE	1.80115389823914	0	0	0	0
LDL	UKBB	EAS	4	122	808	5	TRUE	1.08860325813293	0	0	0	0
LDL	UKBB	EAS	4	129	2162	5	TRUE	2.18125033378601	0	0	0	0
LDL	UKBB	EAS	4	130	2345	5	TRUE	2.96854615211487	0	0	0	0
LDL	UKBB	EAS	4	134	3520	5	TRUE	3.17539668083191	0	0	0	0
LDL	UKBB	EAS	4	136	3061	5	TRUE	1.5296413898468	0	0	0	0
LDL	UKBB	EAS	4	148	1308	5	TRUE	1.26469540596008	0	0	0	0
LDL	UKBB	EAS	4	156	2937	5	TRUE	2.25884366035461	0	0	0	0
LDL	UKBB	EAS	4	159	786	5	TRUE	1.78036832809448	0	0	0	0
LDL	UKBB	EAS	4	161	617	5	TRUE	1.25857448577881	0	0	0	0
LDL	UKBB	EAS	4	162	1466	5	TRUE	1.45918321609497	0	0	0	0
LDL	UKBB	EAS	4	203	957	5	TRUE	1.40172004699707	0	0	0	0
LDL	UKBB	EAS	5	6	891	5	TRUE	1.35483622550964	0	0	0	0
LDL	UKBB	EAS	5	17	1094	5	TRUE	0.567996025085449	0	0	0	0
LDL	UKBB	EAS	5	55	568	5	TRUE	1.22288775444031	0	0	0	0
LDL	UKBB	EAS	5	64	2475	5	TRUE	1.65964555740356	0	0	0	0
LDL	UKBB	EAS	5	69	878	5	TRUE	1.71406221389771	0	0	0	0
LDL	UKBB	EAS	5	71	2858	5	TRUE	1.50357580184937	0	0	0	0
LDL	UKBB	EAS	5	81	1428	5	TRUE	1.24287915229797	0	0	0	0
LDL	UKBB	EAS	5	82	984	5	TRUE	1.45730257034302	0	0	0	0
LDL	UKBB	EAS	5	84	365	5	TRUE	7.79974985122681	0	0	0	0
LDL	UKBB	EAS	5	85	2509	5	TRUE	3.68174314498901	0	0	0	0
LDL	UKBB	EAS	5	86	49	5	TRUE	0.0102729797363281	0	0	0	0
LDL	UKBB	EAS	5	109	1119	5	TRUE	1.89822196960449	0	0	0	0
LDL	UKBB	EAS	5	127	3410	5	TRUE	4.67237019538879	0	0	0	0
LDL	UKBB	EAS	5	130	2715	5	TRUE	1.96938610076904	0	0	0	0
LDL	UKBB	EAS	5	134	1643	5	TRUE	1.48282432556152	0	0	0	0
LDL	UKBB	EAS	5	144	1895	5	TRUE	2.71839809417725	0	0	0	0
LDL	UKBB	EAS	5	146	2111	5	TRUE	0.978275060653687	0	0	0	0
LDL	UKBB	EAS	5	147	1161	5	TRUE	1.2831130027771	0	0	0	0
LDL	UKBB	EAS	5	156	1637	5	TRUE	5.80004930496216	0	0	0	0
LDL	UKBB	EAS	5	157	886	5	TRUE	0.94794487953186	0	0	0	0
LDL	UKBB	EAS	5	158	1314	5	TRUE	1.60406279563904	0	0	0	0
LDL	UKBB	EAS	5	165	1169	5	TRUE	0.908326387405396	0	0	0	0
LDL	UKBB	EAS	5	166	1936	5	TRUE	1.34901833534241	0	0	0	0
LDL	UKBB	EAS	5	167	1341	5	TRUE	1.68321490287781	0	0	0	0
LDL	UKBB	EAS	5	202	532	5	TRUE	1.16298484802246	0	0	0	0
LDL	UKBB	EAS	5	207	1479	5	TRUE	1.35911560058594	0	0	0	0
LDL	UKBB	EAS	6	19	1694	5	TRUE	2.77067565917969	0	0	0	0
LDL	UKBB	EAS	6	20	1133	5	TRUE	1.73300647735596	0	0	0	0
LDL	UKBB	EAS	6	25	1212	5	TRUE	0.770159244537354	0	0	0	0
LDL	UKBB	EAS	6	27	1102	5	TRUE	1.77792286872864	0	0	0	0
LDL	UKBB	EAS	6	34	1774	5	TRUE	19.4974913597107	0	0	1	38
LDL	UKBB	EAS	6	35	544	5	TRUE	0.858862638473511	0	0	0	0
LDL	UKBB	EAS	6	39	2821	5	TRUE	2.20185494422913	0	0	0	0
LDL	UKBB	EAS	6	43	1695	5	TRUE	4.67058753967285	0	0	0	0
LDL	UKBB	EAS	6	44	340	5	TRUE	0.66913366317749	0	0	0	0
LDL	UKBB	EAS	6	47	2362	5	TRUE	3.98282933235168	0	0	0	0
LDL	UKBB	EAS	6	51	3639	5	TRUE	3.78709268569946	0	0	0	0
LDL	UKBB	EAS	6	53	991	5	TRUE	1.74119663238525	0	0	0	0
LDL	UKBB	EAS	6	56	952	5	TRUE	1.88597726821899	0	0	0	0
LDL	UKBB	EAS	6	58	1658	5	TRUE	2.08454751968384	0	0	0	0
LDL	UKBB	EAS	6	63	1505	5	TRUE	2.33295655250549	0	0	0	0
LDL	UKBB	EAS	6	64	126	5	TRUE	0.976105928421021	0	0	0	0
LDL	UKBB	EAS	6	65	506	5	TRUE	0.614686727523804	0	0	0	0
LDL	UKBB	EAS	6	71	5462	5	TRUE	9.13537740707397	0	0	0	0
LDL	UKBB	EAS	6	72	781	5	TRUE	0.496127367019653	0	0	0	0
LDL	UKBB	EAS	6	73	297	5	TRUE	0.58086109161377	0	0	0	0
LDL	UKBB	EAS	6	75	310	5	TRUE	1.00183010101318	0	0	0	0
LDL	UKBB	EAS	6	76	3657	5	TRUE	3.96973514556885	0	0	0	0
LDL	UKBB	EAS	6	87	2759	5	TRUE	1.1988844871521	0	0	0	0
LDL	UKBB	EAS	6	88	5059	5	TRUE	4.44110631942749	0	0	0	0
LDL	UKBB	EAS	6	100	37	5	TRUE	0.0187561511993408	0	0	0	0
LDL	UKBB	EAS	6	101	2058	5	TRUE	2.11144804954529	0	0	0	0
LDL	UKBB	EAS	6	105	1901	5	TRUE	2.23457527160645	0	0	0	0
LDL	UKBB	EAS	6	106	1726	5	TRUE	4.45431590080261	0	0	0	0
LDL	UKBB	EAS	6	109	1662	5	TRUE	1.18608498573303	0	0	0	0
LDL	UKBB	EAS	6	115	3781	5	TRUE	3.6982889175415	0	0	0	0
LDL	UKBB	EAS	6	117	4080	5	TRUE	3.32426762580872	0	0	0	0
LDL	UKBB	EAS	6	124	1893	5	TRUE	1.41902303695679	0	0	0	0
LDL	UKBB	EAS	6	127	1192	5	TRUE	1.12239527702332	0	0	0	0
LDL	UKBB	EAS	6	128	1930	5	TRUE	1.47622132301331	0	0	0	0
LDL	UKBB	EAS	6	134	1270	5	TRUE	1.08744668960571	0	0	0	0
LDL	UKBB	EAS	6	136	888	5	TRUE	3.09646105766296	0	0	0	0
LDL	UKBB	EAS	6	140	1330	5	TRUE	1.49447274208069	0	0	0	0
LDL	UKBB	EAS	6	154	1536	5	TRUE	2.36405658721924	0	0	0	0
LDL	UKBB	EAS	6	158	1566	5	TRUE	1.23629426956177	0	0	0	0
LDL	UKBB	EAS	6	160	2009	5	TRUE	2.64988851547241	0	0	0	0
LDL	UKBB	EAS	6	168	2061	5	TRUE	2.13595414161682	0	0	0	0
LDL	UKBB	EAS	6	169	3480	5	TRUE	5.91846251487732	0	0	0	0
LDL	UKBB	EAS	6	170	708	5	TRUE	1.42968320846558	0	0	0	0
LDL	UKBB	EAS	6	180	246	5	TRUE	1.02037787437439	0	0	0	0
LDL	UKBB	EAS	6	183	615	5	TRUE	0.940392732620239	0	0	0	0
LDL	UKBB	EAS	6	187	1325	5	TRUE	0.929121255874634	0	0	0	0
LDL	UKBB	EAS	7	3	862	5	TRUE	1.96162915229797	0	0	0	0
LDL	UKBB	EAS	7	5	1742	5	TRUE	2.38875818252563	0	0	0	0
LDL	UKBB	EAS	7	6	730	5	TRUE	1.95674967765808	0	0	0	0
LDL	UKBB	EAS	7	11	628	5	TRUE	1.41441178321838	0	0	0	0
LDL	UKBB	EAS	7	12	2161	5	TRUE	1.59622383117676	0	0	0	0
LDL	UKBB	EAS	7	13	886	5	TRUE	3.49947309494019	0	0	0	0
LDL	UKBB	EAS	7	33	2438	5	TRUE	1.47865772247314	0	0	0	0
LDL	UKBB	EAS	7	37	2313	5	TRUE	7.59320449829102	0	0	0	0
LDL	UKBB	EAS	7	41	1873	5	TRUE	2.05298328399658	0	0	0	0
LDL	UKBB	EAS	7	42	2010	5	TRUE	1.97889256477356	0	0	0	0
LDL	UKBB	EAS	7	44	368	5	TRUE	0.560895442962646	0	0	0	0
LDL	UKBB	EAS	7	50	1096	5	TRUE	1.58010458946228	0	0	0	0
LDL	UKBB	EAS	7	58	1729	5	TRUE	0.809878349304199	0	0	0	0
LDL	UKBB	EAS	7	66	758	5	TRUE	1.4583888053894	0	0	0	0
LDL	UKBB	EAS	7	67	4235	5	TRUE	3.66037106513977	0	0	0	0
LDL	UKBB	EAS	7	74	922	5	TRUE	0.991772651672363	0	0	0	0
LDL	UKBB	EAS	7	85	1641	5	TRUE	2.07438969612122	0	0	0	0
LDL	UKBB	EAS	7	88	2777	5	TRUE	3.45233678817749	0	0	0	0
LDL	UKBB	EAS	7	89	1810	5	TRUE	2.38991975784302	0	0	0	0
LDL	UKBB	EAS	7	95	1237	5	TRUE	1.42049384117126	0	0	0	0
LDL	UKBB	EAS	7	99	2622	5	TRUE	2.92634439468384	0	0	0	0
LDL	UKBB	EAS	7	103	1394	5	TRUE	1.28179788589478	0	0	0	0
LDL	UKBB	EAS	7	109	1562	5	TRUE	1.64397144317627	0	0	0	0
LDL	UKBB	EAS	7	111	1805	5	TRUE	0.959395408630371	0	0	0	0
LDL	UKBB	EAS	7	112	1113	5	TRUE	2.91676187515259	0	0	0	0
LDL	UKBB	EAS	7	113	2117	5	TRUE	2.28712463378906	0	0	0	0
LDL	UKBB	EAS	7	114	3628	5	TRUE	1.6961498260498	0	0	0	0
LDL	UKBB	EAS	7	119	1173	5	TRUE	1.34521293640137	0	0	0	0
