pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	2	46	2604	726.697731018066	0	0	0	0
LDL	UKBB	AFR	2	47	7471	3489.00787711143	0	0	0	0
LDL	UKBB	AFR	2	48	4608	1103.04827833176	0	0	0	0
LDL	UKBB	AFR	2	49	7290	3380.81073141098	0	0	0	0
LDL	UKBB	AFR	2	50	4163	1450.69861793518	0	0	0	0
LDL	UKBB	AFR	2	51	4755	1486.19188499451	0	0	0	0
LDL	UKBB	AFR	2	53	3091	1032.4402282238	0	0	0	0
LDL	UKBB	AFR	2	69	5620	2375.61755347252	0	0	0	0
LDL	UKBB	AFR	2	71	4440	958.015612602234	0	0	0	0
LDL	UKBB	AFR	2	72	7365	2170.5894985199	0	0	0	0
LDL	UKBB	AFR	2	74	2491	570.628759622574	0	0	0	0
LDL	UKBB	AFR	2	75	2977	975.738860607147	0	0	0	0
LDL	UKBB	AFR	2	77	2882	940.341531991959	0	0	0	0
LDL	UKBB	AFR	2	84	14498	2987.3471570015	0	0	0	0
LDL	UKBB	AFR	2	86	5708	2156.52009820938	0	0	0	0
LDL	UKBB	AFR	2	87	2015	517.084300279617	0	0	0	0
LDL	UKBB	AFR	2	88	16740	6738.01321315765	0	0	0	0
LDL	UKBB	AFR	2	89	4268	1498.16063427925	0	0	0	0
LDL	UKBB	AFR	2	97	6392	2171.58080434799	0	0	0	0
LDL	UKBB	AFR	2	99	3744	1272.88448286057	0	0	0	0
LDL	UKBB	AFR	2	100	5073	1763.51435375214	0	0	0	0
LDL	UKBB	AFR	2	115	8462	1715.46021103859	0	0	0	0
LDL	UKBB	AFR	2	121	7623	1206.59204721451	0	0	0	0
LDL	UKBB	AFR	2	122	3357	1055.49462175369	0	0	0	0
LDL	UKBB	AFR	2	124	6304	2179.24060726166	0	0	0	0
LDL	UKBB	AFR	2	127	10494	4185.39398288727	0	0	0	0
LDL	UKBB	AFR	2	128	8920	2884.28377079964	0	0	0	0
LDL	UKBB	AFR	2	130	972	173.941912651062	0	0	0	0
LDL	UKBB	AFR	2	131	267	27.059410572052	0	0	0	0
LDL	UKBB	AFR	2	138	7521	2977.30225658417	0	0	0	0
LDL	UKBB	AFR	2	145	2691	713.009270429611	0	0	0	0
LDL	UKBB	AFR	2	146	7338	1375.24962234497	0	0	0	0
LDL	UKBB	AFR	2	147	11956	4687.14949321747	0	0	0	0
LDL	UKBB	AFR	2	152	4175	1456.29941153526	0	0	0	0
LDL	UKBB	AFR	2	162	2765	812.5662150383	0	0	0	0
LDL	UKBB	AFR	2	163	346	45.9430999755859	0	0	0	0
LDL	UKBB	AFR	2	166	11540	2212.57563018799	0	0	0	0
LDL	UKBB	AFR	2	168	5132	2377.89424014091	0	0	0	0
LDL	UKBB	AFR	2	172	1571	150.015949249268	0	0	0	0
LDL	UKBB	AFR	2	177	5697	2051.61679291725	0	0	0	0
LDL	UKBB	AFR	2	181	7110	1332.48897099495	0	0	0	0
LDL	UKBB	AFR	2	184	9623	4995.00119829178	0	0	0	0
LDL	UKBB	AFR	2	192	7048	2209.2899286747	0	0	0	0
LDL	UKBB	AFR	2	198	4605	1697.08735990524	0	0	0	0
LDL	UKBB	AFR	2	199	7545	2940.40790486336	0	0	0	0
LDL	UKBB	AFR	2	205	3574	1045.29011797905	0	0	0	0
LDL	UKBB	AFR	2	208	11091	4073.68252277374	0	0	0	0
LDL	UKBB	AFR	2	212	5673	1909.73565530777	0	0	0	0
LDL	UKBB	AFR	2	213	12646	4181.08419513702	0	0	0	0
LDL	UKBB	AFR	2	217	3417	734.038615703583	0	0	0	0
LDL	UKBB	AFR	2	232	2710	704.653691053391	0	0	0	0
LDL	UKBB	AFR	2	237	4890	1352.23033738136	0	0	0	0
LDL	UKBB	AFR	2	240	4368	1261.415807724	0	0	0	0
LDL	UKBB	AFR	2	242	4041	1131.42063474655	0	0	0	0
LDL	UKBB	AFR	2	250	9156	1671.69311642647	0	0	0	0
LDL	UKBB	AFR	2	256	5481	787.296311616898	0	0	0	0
LDL	UKBB	AFR	3	24	6107	1685.69183826447	0	0	0	0
LDL	UKBB	AFR	3	41	7590	3136.29019427299	0	0	0	0
LDL	UKBB	AFR	3	43	4631	1963.65029597282	0	0	0	0
LDL	UKBB	AFR	3	51	2523	755.529969215393	0	0	0	0
LDL	UKBB	AFR	3	56	4792	1892.89064908028	0	0	0	0
LDL	UKBB	AFR	3	70	5844	857.232999801636	0	0	0	0
