pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	1	109	5653	1.0028139231388395	5500	1639.11066675186	0.002076801343542895	8.878991626358827e-5	8.872319671081845e-5	1.694180464857441e-5	8.794684276999215e-5	4.097424858769663e-5	0	0	0	0
TC	UKBB	AFR	1	124	6943	1.0024432341396199	5500	2567.02433180809	0.0026964391723378963	8.773334479881267e-5	8.791893543830685e-5	1.4901722201977312e-5	8.738537649892643e-5	3.4944828097452355e-5	0	0	0	0
TC	UKBB	AFR	1	125	8752	1.0031015457418917	5500	4313.7701985836	0.0035476447439589274	1.0311496282331045e-4	1.0334275190568186e-4	1.5747987804646802e-5	1.0264884960893783e-4	3.782106611134723e-5	0	0	0	0
TC	UKBB	AFR	1	127	3748	1.0027896405622687	5500	677.092910051346	0.0013064884888482516	1.0100850009871684e-4	1.0139508797235804e-4	2.337239150466341e-5	9.946285398584282e-5	5.331405886928744e-5	0	0	0	0
TC	UKBB	AFR	1	136	5116	1.002576837572366	5500	1360.23990273476	0.014189159669178109	9.764342643733305e-5	9.78953977077914e-5	1.940185304948719e-5	9.892082638768714e-5	4.977695378119617e-5	0	0	0	0
TC	UKBB	AFR	1	138	6746	1.0024535352663382	5500	2549.63384795189	0.08099885735202883	1.0384478656259214e-4	1.0358361665085997e-4	1.795083752780247e-5	1.0433440671343685e-4	4.477536475152992e-5	0	0	0	0
TC	UKBB	AFR	1	139	1521	1.0018221126779934	5500	120.13415813446	0.041937878667638095	5.749254047379727e-5	5.88218233553353e-5	2.1073671270565036e-5	5.5696359995028874e-5	4.384682151380659e-5	0	0	0	0
TC	UKBB	AFR	1	140	2156	1.0027815614770792	5500	222.599499225616	5.217209090020719e-4	8.609044988009696e-5	8.588409362170417e-5	2.657441480196577e-5	8.226724757425799e-5	5.4192369852226494e-5	0	0	0	0
TC	UKBB	AFR	1	141	2605	1.002355282882882	5500	341.16140794754	0.10341948113245114	9.636268240280266e-5	9.674912166518681e-5	2.6691149587795187e-5	9.531179768542282e-5	6.034943469181194e-5	0	0	0	0
TC	UKBB	AFR	1	144	3689	1.0021830733291055	5500	690.460439682007	0.14289194219846313	1.0301597296056811e-4	1.0428024559648268e-4	2.4251649560755944e-5	1.0340057089284517e-4	5.679800978496158e-5	0	0	0	0
TC	UKBB	AFR	1	145	2854	1.003074099464872	5500	394.660834312439	0.0013396552893345992	1.1131028160929249e-4	1.1017769535718715e-4	2.907073450398645e-5	1.0458696620389737e-4	6.262325706237998e-5	0	0	0	0
TC	UKBB	AFR	1	150	4985	1.0035006964259578	5500	1307.59793925285	0.10036377218792425	9.749918643293195e-5	9.813692380798884e-5	1.9437684509354188e-5	9.73060489446694e-5	4.828197392557554e-5	0	0	0	0
TC	UKBB	AFR	1	151	6771	1.002899093133184	5500	2434.67353200912	0.008600282428668393	9.483791581960169e-5	9.458636373674331e-5	1.6150829375755556e-5	9.500017639203618e-5	4.167445692839199e-5	0	0	0	0
TC	UKBB	AFR	1	153	5273	1.002858586238691	5500	1463.67174530029	0.0018283267640438832	9.108477391349825e-5	9.154074719901885e-5	1.7756832396380645e-5	9.144937543771406e-5	4.371527970735011e-5	0	0	0	0
TC	UKBB	AFR	1	154	8827	1.002821615448734	5500	4393.63975524902	0.003465885462206427	1.0392066935651013e-4	1.037534755845739e-4	1.5433960613330274e-5	1.0370336708189856e-4	3.903391598506128e-5	0	0	0	0
