pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	UKBB	1	49	2793	1.0906366098065232	0.07831457498966427	0.0016686145295742392	5500	527.848581075668	2.3920226981219385e-4	7.097736495321783e-5	0	0	1	7	0.0015027164713260917	8.272152532203158e-4	0	0	0	0	4.424721776474691e-4	5.28581571876759e-4	0	0	0	0
HDL	UKBB	1	50	4096	1.0286529575540806	0.08801644983604727	0.0017833101604169516	5500	963.727867126465	2.5862719028642994e-4	6.343791052343845e-5	0	0	0	0	0.0020619271941262974	9.447068847570553e-4	0	0	0	0	9.138152262373984e-4	8.48466225183478e-4	0	0	0	0
HDL	UKBB	1	51	2792	1.0618066133055264	0.064576711953799	0.002687385116644035	5500	511.584210634232	2.0485605301836992e-4	5.593186313362125e-5	0	0	1	73	0.001367392573374625	7.911044256244627e-4	0	0	0	0	4.546855507843885e-4	4.673486724387125e-4	0	0	0	0
HDL	UKBB	1	52	7738	1.1221273335991806	0.07678829874724935	0.006457580953345612	5500	4565.25953793526	0.0011406179131773035	1.3049238742135274e-4	0	0	2	69	0.003846492883243918	0.0013027082600327409	0	0	0	0	0.0015230337171689143	0.001009984534406077	0	0	0	0
HDL	UKBB	1	53	6806	1.0757993652840567	0.10058331089564895	0.0031300333223191496	5500	3800.27573466301	6.335859141293588e-4	1.0418966734966845e-4	0	0	1	9	0.0034807260190342576	0.0012559100287881984	0	0	0	0	0.0015150870994716775	0.0013094850465118814	0	0	0	0
HDL	UKBB	1	57	4453	1.0481805579604782	0.07684418796673907	0.001273084881950748	5500	1239.16697788239	2.246642694412553e-4	6.039342275437585e-5	0	0	0	0	0.0020014381469141296	8.64451906670591e-4	0	0	0	0	0.001178214202091459	8.429702032622474e-4	0	0	0	0
HDL	UKBB	1	63	6073	1.0574487659323595	0.11946008658554236	0.0014692900262630575	5500	2904.61284661293	2.895340266422419e-4	7.149054135383396e-5	0	0	1	19	0.005593669444453035	0.0018434069769758773	0	0	0	0	0.0027518530563707577	0.001843705470750757	0	0	0	0
HDL	UKBB	1	70	5261	1.1553509920482148	0.09939972791255378	0.011698375407401387	8500	4099.3349070549	0.0014738538071886599	1.3942243401365278e-4	0	1	1	14	0.00494185801636182	0.001746186445267656	0	0	0	0	0.0023191553262740454	0.0015837064315218016	0	0	0	0
HDL	UKBB	1	71	5491	1.0888521731359324	0.0982246287897114	0.01162820659927938	5500	2660.25954985619	6.125230528070356e-4	9.909671363491413e-5	0	0	1	18	0.006464683698447343	0.0022090782100126997	0	0	0	0	0.0023476384891596524	0.0014324634749246748	0	0	0	0
HDL	UKBB	1	73	7390	1.0605228456808269	0.08241746833600147	0.0031916915290609344	5500	4700.6318321228	5.015518522230825e-4	9.558660326287199e-5	0	0	0	0	0.004591892689211117	0.0015451173756338018	0	0	0	0	0.0019717559132281658	0.0012821174368394083	0	0	0	0
HDL	UKBB	1	74	7083	1.0786490133524194	0.13692894397498845	0.005020710741605729	5500	4596.01339936256	3.7818750020853696e-4	7.935358915146023e-5	0	0	0	0	0.005617692911129542	0.0018266793347087198	0	0	0	0	0.003978565292402184	0.0026489142787186793	0	0	0	0
HDL	UKBB	1	75	9312	1.0921711058306578	0.12299280677216584	0.005918410207311485	5500	7984.39383673668	5.592686790305762e-4	9.685728760164765e-5	0	0	1	83	0.008102244937801043	0.002236917770299381	0	0	0	0	0.003969351453413329	0.0021454062415140747	0	0	0	0
HDL	UKBB	1	76	4605	1.0728568367444589	0.14037994574615537	0.003681651209437726	5500	1444.47598266602	2.553529945856869e-4	6.238051432912564e-5	0	0	0	0	0.005858483917060475	0.0020029920347733633	0	0	0	0	0.0040673275924836385	0.0025851523249994604	0	0	0	0
HDL	UKBB	1	80	2694	1.0244183518809526	0.07624240398915907	0.0021664596298418925	5500	549.649811506271	1.6859371121627197e-4	5.300511403502808e-5	0	0	0	0	0.0022579441633634395	0.0011500342382879845	0	0	0	0	0.0010262330403152265	9.09441889960293e-4	0	0	0	0
HDL	UKBB	1	85	2257	1.036888276938244	0.07332004586542573	0.002396037159727405	5500	510.512263536453	1.8616435661514204e-4	5.45478286505339e-5	0	0	0	0	0.001429547248752919	8.582127890025623e-4	0	0	0	0	8.665368064278908e-4	7.613035070192226e-4	0	0	0	0
HDL	UKBB	1	87	2894	1.030512510576153	0.09494182767223744	9.300105874664593e-4	5500	735.545191764832	1.4136061826821474e-4	4.640472853624876e-5	0	0	0	0	0.0014932512009450676	8.238395574012766e-4	0	0	0	0	6.816654358889658e-4	7.726424404908403e-4	0	0	0	0
HDL	UKBB	1	90	567	1.0181313610858918	0.05490963053910812	5.928693094305022e-4	5500	33.9960026741028	4.0930435320378475e-5	2.3865328465749116e-5	0	0	0	0	3.749448381465601e-4	4.057594647950864e-4	0	0	0	0	1.4116118556140446e-4	2.629971295562599e-4	0	0	0	0
HDL	UKBB	1	92	5201	1.0382117833740536	0.10206584947255581	0.0020150789115620095	5500	2024.19452118874	2.867081107304207e-4	6.468450153818614e-5	0	0	1	55	0.003445803399325901	0.0014023405058512111	0	0	0	0	0.001801155193420772	0.0012527825275564972	0	0	0	0
HDL	UKBB	1	94	1218	1.0828210518115293	0.06518349788788369	0.0011571775371493817	5500	147.092813014984	1.9864841823852685e-4	5.27451364102634e-5	0	0	2	35	0.0013461802017973295	9.172337111474074e-4	0	0	0	0	4.0709169976090254e-4	5.096659231547567e-4	0	0	0	0
HDL	UKBB	1	96	4609	1.110127441437214	0.10399170806244992	0.0053692566038506815	5500	2059.1182410717	3.680131992998898e-4	7.656358985352666e-5	0	1	0	0	0.0034471589264622503	0.0013339614934553396	0	0	0	0	0.002018695393598977	0.001479920752012401	0	0	0	0
HDL	UKBB	1	97	5840	1.0505893281273155	0.09505837856994098	0.007980632155312826	5500	2823.06241130829	5.196446061306357e-4	9.130161060844599e-5	0	0	1	55	0.006211008406760247	0.002046514323222476	0	0	0	0	0.0023409380849886054	0.0015043426206878792	0	0	0	0
HDL	UKBB	1	98	5248	1.043454745830479	0.09672883598188467	0.004126524396781428	5500	2312.96915411949	2.8718607510900456e-4	6.79741860209691e-5	0	1	0	0	0.004217866098292541	0.0015733585857499528	0	0	0	0	0.0017236595228020046	0.0012225345388389894	0	0	0	0
HDL	UKBB	1	100	4724	1.1600309577543537	0.11253950684863914	0.009582266571886485	5500	2218.96308612823	4.256822003072335e-4	7.84145145118863e-5	0	1	2	54	0.005830708614478011	0.0020772606065625186	0	0	0	0	0.0030486675775540373	0.0019025062960437665	0	0	0	0
HDL	UKBB	1	102	4469	1.0593803623411984	0.09114780874335197	0.003170083719514464	5500	1593.45899629593	3.680097819765875e-4	8.289113780446537e-5	0	0	0	0	0.005086560841269521	0.00186069484990937	0	0	0	0	0.001339315751922708	9.339027176381826e-4	0	0	0	0
HDL	UKBB	1	105	13481	1.0428397806774465	0.10093306540450997	0.006533175681271633	5500	17267.7748486996	6.908371282216356e-4	1.0425985264394669e-4	0	0	1	24	0.0072485620284990825	0.0019480409881605873	0	0	0	0	0.004240046203765008	0.0022217361872801386	0	0	0	0
HDL	UKBB	1	110	2284	1.0483285123026849	0.08782934566766738	0.0027602696696758574	5500	482.94358921051	1.741716649121954e-4	5.017227056409913e-5	0	0	0	0	0.0012971174597764862	8.38085604965394e-4	0	0	0	0	5.580693757838706e-4	7.040137905798904e-4	0	0	0	0
HDL	UKBB	1	113	3748	1.0415261380273881	0.11062338033867944	0.00172716678445295	5500	1239.62317061424	2.829976768114033e-4	6.895171420837342e-5	0	0	0	0	0.003301088332318735	0.0014228470265051404	0	0	0	0	0.0016805534344286855	0.001310150500413419	0	0	0	0
HDL	UKBB	1	117	2857	1.0464462867958808	0.10740372100656816	0.0017230841657114083	5500	710.390109062195	2.946556575758653e-4	6.363736238676739e-5	0	0	0	0	0.0026089040963594777	0.0012196632314930536	0	0	0	0	0.0017256879149283098	0.0013455723760101629	0	0	0	0
HDL	UKBB	1	122	9460	1.1103376635230728	0.10426646682668919	0.013251255540385505	5500	8546.64378619194	5.290172714932719e-4	9.680420219210898e-5	0	0	0	0	0.005236506491557415	0.0017781223922057727	0	0	0	0	0.0038531438264071904	0.0022458013685118846	0	0	0	0
HDL	UKBB	1	124	7961	1.11081159887497	0.09270481015972232	0.00376113415452105	5500	6651.42467331886	5.902027073946839e-4	1.0761243993754811e-4	0	0	1	16	0.005542115720077701	0.0018277404525855287	0	0	0	0	0.00254049759170348	0.0014514687718007893	0	0	0	0
HDL	UKBB	1	125	10197	1.1494309331560286	0.12616700626256372	0.007277507821798296	5500	9724.36682891846	0.0011079800484784642	1.2431410895891921e-4	0	0	2	20	0.006906318326784642	0.0019350887332018683	0	0	0	0	0.0040989036838673335	0.0025689620619870593	0	0	0	0
HDL	UKBB	1	128	8266	1.063838534714228	0.07398508381919047	0.0015107570018733677	5500	6405.64555239677	3.659053236091924e-4	7.620480075815479e-5	0	0	0	0	0.004704446649065103	0.0016396711258165227	0	0	0	0	0.0016462367680738184	9.816780272996694e-4	0	0	0	0
HDL	UKBB	1	129	2808	1.0362393669912824	0.08457421462574374	0.0022822765060275673	5500	620.333443164825	2.474185640045173e-4	5.900483336728072e-5	0	0	1	71	0.0012465731469080074	7.319967235251786e-4	0	0	0	0	5.755355602514706e-4	6.454492851220183e-4	0	0	0	0
HDL	UKBB	1	132	5265	1.0445097146641822	0.08485035274269859	0.0017340691060627994	5500	2483.42189908028	4.0726439350181827e-4	8.577154900616409e-5	0	0	0	0	0.003922391456525435	0.001479928877337952	0	0	0	0	0.00218725879569779	0.0014103241058728109	0	0	0	0
HDL	UKBB	1	136	5868	1.0642660742894865	0.11224596721443375	0.006169971655373589	5500	3559.12939500809	3.8166632981685017e-4	7.959302179963929e-5	0	1	0	0	0.004225010408915601	0.0014871939226113126	0	0	0	0	0.0031960730089824457	0.0023331415316989556	0	0	0	0
HDL	UKBB	1	138	7694	1.1406153939625283	0.13332038116218675	0.006917613179815761	5500	5492.54524946213	0.00144907653430534	1.4807402761960806e-4	0	1	5	130	0.005395398943635606	0.001796343522083002	0	0	0	0	0.0019206925242137413	0.001324154172203562	0	0	0	0
HDL	UKBB	1	139	1761	1.0858240835093613	0.10961332321272893	0.008227673175542627	5500	295.5561439991	6.459183626683957e-4	1.1377585674106314e-4	0	2	1	13	0.0022862399525313344	0.0012004474952046712	0	0	0	0	0.0019925418857611368	0.001906126313355975	0	0	0	0
HDL	UKBB	1	143	4610	1.1090703635198162	0.09741856136321614	0.0019582643319668684	5500	1660.54901695251	3.28164451941623e-4	7.285723157871884e-5	0	0	0	0	0.003264262619222876	0.0013981948132090651	0	0	0	0	0.0011987750124297111	0.0010397146171801574	0	0	0	0
HDL	UKBB	1	153	5812	1.0825533034069348	0.09256226434188755	0.005048154411514446	5500	3340.14880299568	5.7598731997779e-4	1.0379763767486903e-4	0	2	5	55	0.006014878793872667	0.002105377953516923	0	0	0	0	0.0022036118594386815	0.001373797701775612	0	0	0	0
HDL	UKBB	1	154	10244	1.084026835553856	0.08722325252897932	0.006355041829874459	5500	9422.43059873581	8.619511290718912e-4	1.187064871289136e-4	0	0	1	39	0.006958097471307663	0.002019095406682312	0	0	0	0	0.0023875086105162747	0.0013716972295990501	0	0	0	0
HDL	UKBB	1	156	5588	1.0940188974660545	0.11778942167510288	0.005907938236081457	5500	2536.5595729351	5.748529149857161e-4	1.0230391972918394e-4	0	0	1	37	0.006410155751427052	0.0022030421695385023	0	0	0	0	0.0029991879709525752	0.0020366305065241896	0	0	0	0
HDL	UKBB	1	158	6410	1.1047039020904097	0.07953571426995196	0.00911657888476538	5500	3210.57886147499	6.66134357024297e-4	1.0420059294333215e-4	0	1	0	0	0.004800612296687563	0.0016548203405585447	0	0	0	0	9.524375603342854e-4	7.235425740365082e-4	0	0	0	0
HDL	UKBB	1	159	1328	1.047740981465881	0.11482086541468745	0.021780851967001472	5500	141.190374851227	2.0010315148166904e-4	5.628874320139167e-5	0	0	2	34	0.00402368102096698	0.0018465353415939142	0	0	0	0	0.0015131835743759311	0.001614906912804644	0	0	0	0
HDL	UKBB	1	160	4561	1.0931351628004438	0.10275914723157537	0.0027185371795073743	6500	2630.05944418907	3.2126714397884976e-4	7.53928073947463e-5	0	0	0	0	0.0029596258720793627	0.0011548107034677212	0	0	0	0	0.0018675915544148851	0.0015747902360664034	0	0	0	0
HDL	UKBB	1	168	6281	1.0624068326425269	0.07590282872757605	0.0024458004975644785	5500	3332.53578186035	6.322571952276236e-4	1.0087476146307338e-4	0	0	1	12	0.003234518883700132	0.0011742355330754068	0	0	0	0	0.0015307294480953416	9.80533566337985e-4	0	0	0	0
HDL	UKBB	1	173	4445	1.0831921206210366	0.12485656417361699	0.003114439076073159	5500	2324.73204994202	3.667776398796697e-4	7.64599694240458e-5	0	0	0	0	0.004135145461272953	0.0015726597440191411	0	0	0	0	0.004005029190612906	0.002687717716394824	0	0	0	0
HDL	UKBB	1	181	8203	1.1183717932041832	0.09046133843590724	0.0016495497055387693	5500	5230.62869644165	3.602885030689945e-4	7.664586153062802e-5	0	0	0	0	0.003859815196444047	0.001270109169298014	0	0	0	0	0.0020542370216404767	0.001299514503703845	0	0	0	0
HDL	UKBB	1	182	8755	1.1383976102156235	0.12352018879972854	0.004410423085903384	5500	4670.00383234024	7.414063334794237e-4	1.1464687143585139e-4	0	1	1	24	0.008325643373133415	0.0022639657467638705	0	0	0	0	0.004426619346945216	0.0024635715807918746	0	0	0	0
HDL	UKBB	1	183	8356	1.0628063116598063	0.09835763621091773	0.006859458829256856	5500	6982.13266134262	5.054663405949322e-4	9.44852449580236e-5	0	0	0	0	0.005372794348289395	0.0017888513302718018	0	0	0	0	0.002770208054493621	0.0016081781124931685	0	0	0	0
HDL	UKBB	1	187	5580	1.0523382462775095	0.09387621829221522	0.014704912646489586	5500	3106.3202457428	6.599421899514483e-4	9.9317119451483e-5	0	0	1	35	0.0060119908201241405	0.002204387877598763	0	0	0	0	0.0020643454259761866	0.0012918461063195213	0	0	0	0
HDL	UKBB	1	189	4322	1.0533906994171054	0.09441301291297594	0.0014394091235496534	5500	1544.69877433777	3.296562747735148e-4	6.815768603166203e-5	0	0	1	18	0.0021383274752331555	9.085810917000252e-4	0	0	0	0	0.0011788616203859666	0.0010373112767614828	0	0	0	0
HDL	UKBB	1	191	5963	1.090499820720077	0.08662527001265097	0.004115271201728794	5500	2611.93657755852	8.025151528985049e-4	1.0962198723367244e-4	0	0	1	10	0.004877051432704713	0.0016019294319387712	0	0	0	0	0.001963013045846115	0.0012957018789339814	0	0	0	0
HDL	UKBB	1	192	6158	1.0376957487204992	0.10112584124129403	0.0072734173178436706	5500	2629.10613536835	5.385220086966505e-4	9.869069216163675e-5	0	0	1	39	0.005814836249921268	0.002032618051224347	0	0	0	0	0.0025022166637425534	0.0016290266001872783	0	0	0	0
HDL	UKBB	1	193	7114	1.1018537112096654	0.13262913253881367	0.006964735770306379	5500	4562.39607357979	4.845585975112625e-4	9.556836498993612e-5	0	1	1	4	0.00726287592307217	0.002393525653860022	0	0	0	0	0.004705865020249716	0.002816642203230354	0	0	0	0
HDL	UKBB	1	201	7484	1.0874992627460132	0.09600079116815921	0.009943056630595167	5500	4659.96491503716	3.5792712801199506e-4	7.223880105274487e-5	0	0	0	0	0.0036928715941366218	0.001456801870404619	0	0	0	0	0.001381110570033956	9.250141994627945e-4	0	0	0	0
HDL	UKBB	1	202	5974	1.0629551983497896	0.07900536052126035	0.004251778532666771	5500	3427.53326678276	3.7742638973458666e-4	7.834027858063172e-5	0	1	1	8	0.0033106366825816336	0.001242267828043857	0	0	0	0	0.0012391703421054416	8.892321741247566e-4	0	0	0	0
HDL	UKBB	1	203	4929	1.0545273392443408	0.08666199790077683	0.0020304414511606076	5500	2513.32136726379	2.811438796076057e-4	6.802361259340288e-5	0	0	0	0	0.0035446685782761804	0.0014028466514353734	0	0	0	0	0.0015882931864576654	0.0011973385197241468	0	0	0	0
HDL	UKBB	1	204	4905	1.0651276367526803	0.10020759530872171	0.010836756470119535	5500	1870.33252024651	4.145884668433737e-4	8.286623111584462e-5	0	1	1	7	0.006100133633291099	0.0022016078737633563	0	0	0	0	0.0020699446274216643	0.001378469543511883	0	0	0	0
HDL	UKBB	1	207	3598	1.0333787520313882	0.09742194277431696	0.0014935000465991024	5500	1252.8117916584	2.7616695569332255e-4	6.837466578614722e-5	0	0	2	39	0.0025101126836128526	0.001112381630884454	0	0	0	0	0.0017988812171659085	0.0015128962433532413	0	0	0	0
HDL	UKBB	1	208	4431	1.0529733917173365	0.13348859974971516	0.0027052058062018544	5500	1944.22330284119	3.8754040753622424e-4	8.395797492264286e-5	0	0	0	0	0.004220168349005163	0.0016034128349919497	0	0	0	0	0.0045390578365239135	0.002690692059668167	0	0	0	0
HDL	UKBB	1	209	1498	1.0241243701981346	0.06671698938639638	7.921677850605561e-4	5500	213.09143781662	1.2207045685385323e-4	4.110264441575645e-5	0	0	1	26	7.811851791255143e-4	5.36188433300332e-4	0	0	0	0	4.65186986421768e-4	4.967451302125768e-4	0	0	0	0
HDL	UKBB	1	211	3209	1.0349739070287682	0.07671930464182906	0.008187090710110551	5500	865.519516944885	2.485111714885897e-4	6.307051354987646e-5	0	0	1	10	0.002367300666987061	0.001199353715822759	0	0	0	0	8.079203191206905e-4	7.240287561071033e-4	0	0	0	0
HDL	UKBB	1	213	3245	1.0309025265005014	0.09507847175202937	0.003731810790313239	5500	1107.10831880569	2.586971098623444e-4	6.267666008910288e-5	0	0	1	44	0.0031442326911466983	0.0014865470883085334	0	0	0	0	0.001589355219515262	0.0014289042903896192	0	0	0	0
HDL	UKBB	1	214	2785	1.118613921820456	0.06834561970818398	0.004689606596520718	5500	573.986280918121	2.8854231651431614e-4	6.39823190998634e-5	0	0	1	13	0.0015528629391201709	8.041296672799845e-4	0	0	0	0	5.796423648526069e-4	5.337051235348725e-4	0	0	0	0
HDL	UKBB	1	215	1546	1.028835716965137	0.06639276302389494	0.0020173830960405702	5500	148.766070365906	1.3937448353215152e-4	5.1493858251106946e-5	0	0	0	0	5.336243723664449e-4	4.5483004191893223e-4	0	0	0	0	1.2925131784099187e-4	1.9744353120092025e-4	0	0	0	0
HDL	UKBB	1	216	6578	1.096351425522008	0.10980688102029316	0.0037859424946724766	5500	3930.87112045288	4.6659785027948085e-4	9.346396309307808e-5	0	3	1	16	0.004864696829410905	0.0017100407862637272	0	0	0	0	0.0027030225170523356	0.001944692537055872	0	0	0	0
HDL	UKBB	1	218	1152	1.0493599259820583	0.07066220334921326	0.0023279904225387477	5500	113.620035886765	1.3976667030728043e-4	4.286269805183504e-5	0	0	1	4	0.0014772782561123673	0.0010018387958981177	0	0	0	0	2.82622850748055e-4	4.254915921929949e-4	0	0	0	0
HDL	UKBB	1	221	5619	1.0816744264175115	0.12249765440841309	0.006577216830462664	5500	1787.82652187347	4.341886157071374e-4	8.472438678146399e-5	0	0	1	11	0.005217612533595282	0.001850191823534308	0	0	0	0	0.0034068538302593136	0.0021966321384080363	0	0	0	0
HDL	UKBB	1	224	3788	1.1958457232047641	0.13008951335784485	0.0024472708373471726	5500	1390.85428857803	3.5825079374542817e-4	7.207368710728086e-5	0	0	1	21	0.004203272140694454	0.0015908727147627268	0	0	0	0	0.004172105760071295	0.0028403987925943197	0	0	0	0
HDL	UKBB	1	228	3162	1.037143114438398	0.09042964189740996	0.0014944585309385945	5500	1050.74639558792	1.7053841803049021e-4	5.266685356178492e-5	0	0	0	0	0.0015910234892037465	8.130116088075536e-4	0	0	0	0	8.295295068500696e-4	8.745016933102399e-4	0	0	0	0
HDL	UKBB	1	233	7556	1.0466151782801285	0.09064630743563584	0.0038951465982228735	5500	5216.26087713242	5.068795682908778e-4	9.176507265358726e-5	0	1	0	0	0.0036262878536483124	0.001199412309244011	0	0	0	0	0.0020376933832756358	0.0012527863526491415	0	0	0	0
HDL	UKBB	1	234	8763	1.1217657711336295	0.12071076724558732	0.023104284480872737	5500	7360.28480482101	0.0012417626197772042	1.426060751537918e-4	1	2	2	3	0.00662080884453216	0.001979344855209419	0	0	0	0	0.004876392200219482	0.0026353289795745206	0	0	0	0
HDL	UKBB	1	235	6055	1.048362712237632	0.10442889692961618	0.004185705517540113	5500	3742.24280261993	3.5369345659517435e-4	8.246803263503915e-5	0	1	0	0	0.0029718957915661074	0.0011148551805815461	0	0	0	0	0.0019599153653169893	0.001624689617874531	0	0	0	0
HDL	UKBB	1	238	11626	1.073900315490775	0.11774000994755857	0.004286184545252654	5500	12198.3602564335	7.477641776021266e-4	1.2162329165799541e-4	0	1	0	0	0.005697039110009964	0.00167952392153975	0	0	0	0	0.003373344486825243	0.0017461957631360995	0	0	0	0
HDL	UKBB	1	239	2806	1.0389139864609045	0.07153579452606426	0.0016417547029266384	5500	971.916825532913	1.7660945419503755e-4	5.599296326570349e-5	0	0	0	0	0.001387448177884591	7.363741651382642e-4	0	0	0	0	7.522516783022543e-4	6.052939674755091e-4	0	0	0	0
HDL	UKBB	1	240	11893	1.154301067301664	0.09205993351643822	0.01278193408278636	5500	13525.2412190437	6.839207763078448e-4	1.0588339229060991e-4	0	1	2	24	0.007880256207410867	0.002333066581084313	0	0	0	0	0.0039010111768453576	0.0018519268150780212	0	0	0	0
HDL	UKBB	1	242	2844	1.1259266920287683	0.07847900409514742	0.007687479734319034	5500	562.464364051819	4.837562584589031e-4	9.409836138932151e-5	0	1	1	2	0.002452386944283344	0.0012147664882517612	0	0	0	0	4.816018534714162e-4	4.7943782398351286e-4	0	0	0	0
HDL	UKBB	1	243	3162	1.1158247818783802	0.09633536672467512	0.013895941688016236	5500	730.090267419815	0.003983582020544021	2.4167521547478228e-4	0	0	2	11	0.005191287525592593	0.002021044258209165	0	0	0	0	0.0024282510565334934	0.0017151044702355077	0	0	0	0
HDL	UKBB	1	244	6897	1.042673144340084	0.07994807167234594	0.0033812118787513983	5500	3779.79242777824	6.471854011998406e-4	1.0783646242688051e-4	0	0	1	56	0.004206261242922883	0.0014567803497257414	0	0	0	0	0.002063371029972381	0.001287344309793631	0	0	0	0
