pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	6	23	1129	5	2.37266516685486	0	0	0	0
HDL	META	EAS	6	29	1551	5	2.52152562141418	0	0	0	0
HDL	META	EAS	6	34	1700	5	2.30420637130737	0	0	0	0
HDL	META	EAS	6	36	549	5	1.77511096000671	0	0	1	5
HDL	META	EAS	6	37	864	5	1.6676070690155	0	0	0	0
HDL	META	EAS	6	38	570	5	1.5609438419342	0	0	0	0
HDL	META	EAS	6	39	2714	5	5.75706338882446	0	0	0	0
HDL	META	EAS	6	43	1681	5	1.87933135032654	0	0	0	0
HDL	META	EAS	6	49	391	5	0.710815191268921	0	0	0	0
HDL	META	EAS	6	50	2859	5	6.95363521575928	0	0	0	0
HDL	META	EAS	6	51	3578	5	23.2731416225433	0	0	0	0
HDL	META	EAS	6	52	1104	5	3.17338562011719	0	0	0	0
HDL	META	EAS	6	53	946	5	2.06013417243958	0	0	0	0
HDL	META	EAS	6	55	1093	5	2.26037335395813	0	0	0	0
HDL	META	EAS	6	57	1155	5	2.34202980995178	0	0	0	0
HDL	META	EAS	6	58	1587	5	2.41670751571655	0	0	0	0
HDL	META	EAS	6	60	911	5	2.34400653839111	0	0	0	0
HDL	META	EAS	6	63	1528	5	3.49979305267334	0	0	0	0
HDL	META	EAS	6	64	144	5	0.941522359848022	1	1	1	1
HDL	META	EAS	6	68	397	5	1.09801816940308	0	0	0	0
HDL	META	EAS	6	69	1289	5	3.55552291870117	0	0	0	0
HDL	META	EAS	6	71	5371	5	22.6555950641632	0	0	0	0
HDL	META	EAS	6	73	276	5	1.54989695549011	0	0	0	0
HDL	META	EAS	6	76	3619	5	8.71753239631653	0	0	0	0
HDL	META	EAS	6	84	1739	5	2.80586814880371	0	0	0	0
HDL	META	EAS	6	85	4009	5	7.92051219940186	0	0	0	0
HDL	META	EAS	6	86	4388	5	11.4099514484406	0	0	0	0
HDL	META	EAS	6	88	5023	5	19.5315885543823	0	0	0	0
HDL	META	EAS	6	90	378	5	1.82328367233276	0	0	0	0
HDL	META	EAS	6	94	2728	5	6.43056201934814	0	0	0	0
HDL	META	EAS	6	97	1697	5	1.78809261322021	0	0	0	0
HDL	META	EAS	6	98	1976	5	3.7356059551239	0	0	0	0
HDL	META	EAS	6	101	1983	5	4.9126877784729	0	0	0	0
HDL	META	EAS	6	105	1864	5	2.66799569129944	0	0	0	0
HDL	META	EAS	6	106	1679	5	4.21939563751221	0	0	0	0
HDL	META	EAS	6	108	522	5	1.16354465484619	0	0	0	0
HDL	META	EAS	6	109	1676	5	2.91015768051147	0	0	0	0
HDL	META	EAS	6	115	3730	5	9.41329169273376	0	0	2	38
HDL	META	EAS	6	116	2346	5	4.08909273147583	0	0	0	0
HDL	META	EAS	6	117	4056	5	52.1894946098328	0	0	0	0
HDL	META	EAS	6	118	1554	5	1.73196005821228	0	0	0	0
HDL	META	EAS	6	124	1783	5	4.59603238105774	0	0	0	0
HDL	META	EAS	6	127	1129	5	2.27754855155945	0	0	0	0
HDL	META	EAS	6	128	1886	5	3.74411845207214	0	0	0	0
HDL	META	EAS	6	134	1204	5	2.80296325683594	0	0	0	0
HDL	META	EAS	6	137	759	5	1.3834376335144	0	0	0	0
HDL	META	EAS	6	140	1306	5	2.79619789123535	0	0	0	0
HDL	META	EAS	6	146	907	5	5.33081436157227	0	0	0	0
HDL	META	EAS	6	160	1947	5	3.00856161117554	0	0	0	0
HDL	META	EAS	6	161	1433	5	2.61521124839783	0	0	0	0
HDL	META	EAS	6	164	823	5	2.01201844215393	0	0	0	0
HDL	META	EAS	6	167	991	5	1.5930037498474099	0	0	0	0
HDL	META	EAS	6	168	2010	5	4.70816373825073	0	0	0	0
HDL	META	EAS	6	169	3308	5	38.4801607131958	0	0	1	5
HDL	META	EAS	6	173	2215	5	3.64839363098145	0	0	0	0
HDL	META	EAS	6	175	917	5	1.67578077316284	0	0	0	0
HDL	META	EAS	6	179	1186	5	2.14967775344849	0	0	0	0
HDL	META	EAS	6	182	1754	5	2.71476459503174	0	0	0	0
HDL	META	EAS	6	183	619	5	1.76716256141663	0	0	1	53
HDL	META	EAS	7	1	371	5	1.53170228004456	0	0	0	0
HDL	META	EAS	7	3	968	5	2.70002889633179	0	0	0	0
HDL	META	EAS	7	12	2208	5	4.39994955062866	0	0	0	0
HDL	META	EAS	7	13	907	5	2.39001369476318	0	0	0	0
HDL	META	EAS	7	21	302	5	1.70523524284363	0	0	0	0
HDL	META	EAS	7	25	2877	5	7.31451773643494	0	0	0	0
HDL	META	EAS	7	26	2411	5	4.54172372817993	0	0	0	0
HDL	META	EAS	7	31	1989	5	3.0261754989624	0	0	0	0
HDL	META	EAS	7	32	1874	5	4.47236847877502	0	0	0	0
HDL	META	EAS	7	33	2424	5	3.88585662841797	0	0	1	5
HDL	META	EAS	7	37	2430	5	10.2231271266937	0	0	0	0
HDL	META	EAS	7	39	1388	5	2.15958547592163	0	0	0	0
HDL	META	EAS	7	40	3194	5	6.36176776885986	0	0	0	0
HDL	META	EAS	7	42	1984	5	13.103456735611	0	0	1	10
HDL	META	EAS	7	43	2344	5	5.70232033729553	0	0	0	0
HDL	META	EAS	7	44	352	5	1.24534773826599	0	0	0	0
HDL	META	EAS	7	45	740	5	1.07335472106934	0	0	0	0
HDL	META	EAS	7	46	324	5	1.41880321502686	0	0	0	0
HDL	META	EAS	7	48	377	5	1.6729907989502	0	0	0	0
HDL	META	EAS	7	49	1423	5	1.70381188392639	0	0	0	0
HDL	META	EAS	7	51	1294	5	3.01331567764282	0	0	0	0
HDL	META	EAS	7	53	760	5	1.8747878074646	0	0	0	0
HDL	META	EAS	7	58	1662	5	2.3953742980957	0	0	0	0
HDL	META	EAS	7	62	1074	5	3.248370885849	0	0	0	0
HDL	META	EAS	7	64	165	5	2.25491833686829	0	0	0	0
HDL	META	EAS	7	67	4229	5	12.8898921012878	0	0	0	0
HDL	META	EAS	7	69	1094	5	2.19644141197205	0	0	0	0
HDL	META	EAS	7	72	2732	5	7.42566227912903	0	0	0	0
HDL	META	EAS	7	73	655	5	1.86872243881226	0	0	1	13
HDL	META	EAS	7	74	926	5	1.69534826278687	0	0	0	0
HDL	META	EAS	7	82	1789	5	11.2381465435028	0	0	0	0
HDL	META	EAS	7	85	1661	5	1.86114931106567	0	0	1	51
HDL	META	EAS	7	86	511	5	2.39564609527588	0	0	0	0
HDL	META	EAS	7	87	56	5	0.650264739990234	0	0	0	0
HDL	META	EAS	7	88	2400	5	4.02650022506714	0	0	0	0
HDL	META	EAS	7	89	1795	5	4.71334218978882	0	0	0	0
HDL	META	EAS	7	90	549	5	1.37134003639221	0	0	0	0
HDL	META	EAS	7	92	2028	5	4.99230480194092	1	1	1	1
HDL	META	EAS	7	93	921	5	3.07495713233948	0	1	1	5
HDL	META	EAS	7	94	1134	5	1.73616981506348	0	0	0	0
HDL	META	EAS	7	95	1292	5	1.89357757568359	0	0	0	0
HDL	META	EAS	7	99	2505	5	7.08847427368164	0	0	0	0
HDL	META	EAS	7	101	2461	5	5.59086513519287	0	0	0	0
HDL	META	EAS	7	107	3369	5	9.72204256057739	0	0	0	0
HDL	META	EAS	7	111	1956	5	4.88117051124573	0	0	0	0
HDL	META	EAS	7	113	2110	5	4.69262862205505	0	0	0	0
HDL	META	EAS	7	114	3560	5	8.16853022575378	0	0	0	0
HDL	META	EAS	7	119	1139	5	1.93224906921387	0	0	0	0
HDL	META	EAS	7	121	2691	5	5.0846152305603	0	0	0	0
HDL	META	EAS	7	127	405	5	0.819233655929565	0	0	0	0
HDL	META	EAS	7	128	364	5	2.24769043922424	0	0	0	0
HDL	META	EAS	7	131	3557	5	23.2885599136353	0	0	0	0
HDL	META	EAS	7	132	3880	5	13.1225185394287	0	0	1	4
HDL	META	EAS	7	133	2977	5	4.98946309089661	0	0	1	21
HDL	META	EAS	7	134	923	5	1.19699430465698	0	0	0	0
HDL	META	EAS	7	139	502	5	1.75711369514465	0	0	0	0
HDL	META	EAS	7	141	2437	5	9.40851545333862	0	0	0	0
HDL	META	EAS	7	143	523	5	1.75422334671021	0	0	0	0
HDL	META	EAS	7	145	1191	5	2.10642695426941	0	0	0	0
HDL	META	EAS	7	146	354	5	1.52720212936401	0	0	0	0
HDL	META	EAS	7	147	738	5	2.8632640838623	0	0	0	0
HDL	META	EAS	7	160	927	5	2.68084168434143	0	0	0	0
HDL	META	EAS	7	161	466	5	1.74194025993347	0	0	0	0
HDL	META	EAS	7	162	2918	5	6.40592503547668	0	0	0	0
HDL	META	EAS	7	164	345	5	0.722871541976929	0	0	0	0
HDL	META	EAS	7	184	1690	5	2.80259656906128	0	0	0	0
HDL	META	EAS	7	187	2915	5	6.71982765197754	0	0	0	0
HDL	META	EAS	8	13	661	5	1.68752026557922	0	0	0	0
HDL	META	EAS	8	17	1546	5	3.45155644416809	0	0	0	0
HDL	META	EAS	8	20	1720	5	3.86315202713013	0	0	0	0
HDL	META	EAS	8	21	2106	5	3.41315031051636	0	0	0	0
HDL	META	EAS	8	22	3319	5	8.1087429523468	0	0	0	0
HDL	META	EAS	8	23	1751	5	2.99920988082886	0	0	0	0
HDL	META	EAS	8	24	3776	5	16.4842655658722	0	0	0	0
HDL	META	EAS	8	27	1263	5	1.76601815223694	0	0	0	0
HDL	META	EAS	8	29	3620	5	10.3283758163452	0	0	0	0
HDL	META	EAS	8	30	808	5	3.05838537216187	0	0	0	0
HDL	META	EAS	8	31	321	5	1.82252860069275	0	0	0	0
HDL	META	EAS	8	32	1857	5	594.340317487717	0	0	2	60
HDL	META	EAS	8	33	1803	5	2.96161413192749	0	0	0	0
HDL	META	EAS	8	34	654	5	1.29685068130493	0	0	0	0
HDL	META	EAS	8	35	802	5	4.68895220756531	0	0	0	0
HDL	META	EAS	8	36	504	5	2.21549534797668	0	0	0	0
HDL	META	EAS	8	37	638	5	0.980975866317749	0	0	0	0
HDL	META	EAS	8	39	1437	5	2.0644679069519	0	0	0	0
HDL	META	EAS	8	40	1645	5	2.85595083236694	0	0	0	0
HDL	META	EAS	8	42	2200	5	4.98741888999939	0	0	0	0
HDL	META	EAS	8	46	588	5	1.5005099773407	0	0	0	0
HDL	META	EAS	8	48	1675	5	1.93697547912598	0	0	0	0
HDL	META	EAS	8	51	1964	5	2.89067006111145	0	0	0	0
HDL	META	EAS	8	53	1046	5	2.22369503974915	0	0	0	0
HDL	META	EAS	8	55	848	5	2.63258814811707	0	0	0	0
HDL	META	EAS	8	69	2870	5	5.11199021339417	0	0	0	0
HDL	META	EAS	8	70	3265	5	7.39285230636597	0	0	0	0
HDL	META	EAS	8	71	1806	5	1.96332454681396	0	0	0	0
HDL	META	EAS	8	77	1489	5	2.94201707839966	0	0	1	26
HDL	META	EAS	8	78	373	5	3.62136936187744	0	0	0	0
HDL	META	EAS	8	80	705	5	2.2899649143219	0	0	0	0
HDL	META	EAS	8	81	1947	5	4.62843728065491	0	1	0	0
HDL	META	EAS	8	84	3834	5	10.4715583324432	0	0	0	0
HDL	META	EAS	8	88	1999	5	10.4186871051788	0	0	0	0
HDL	META	EAS	8	93	2502	5	7.14290904998779	0	0	0	0
HDL	META	EAS	8	94	1254	5	1.31755924224854	0	0	0	0
HDL	META	EAS	8	107	640	5	2.24178743362427	0	0	0	0
HDL	META	EAS	8	108	3089	5	6.58251142501831	0	0	0	0
HDL	META	EAS	8	109	2794	5	8.36750340461731	0	0	0	0
HDL	META	EAS	8	110	2447	5	4.32393717765808	0	0	0	0
HDL	META	EAS	8	112	2143	5	3.93402910232544	0	0	0	0
HDL	META	EAS	8	113	1114	5	9.42400002479553	0	0	1	14
HDL	META	EAS	8	115	1184	5	2.13988471031189	0	0	0	0
HDL	META	EAS	8	118	868	5	1.91578006744385	0	0	1	11
HDL	META	EAS	8	119	1388	5	2.79032301902771	0	0	0	0
HDL	META	EAS	8	124	1028	5	1.76989960670471	0	0	0	0
HDL	META	EAS	8	125	418	5	6.07722067832947	0	0	1	22
HDL	META	EAS	8	127	956	5	4.58386540412903	0	0	0	0
HDL	META	EAS	8	130	981	5	2.47111988067627	0	0	0	0
HDL	META	EAS	8	159	931	5	2.35323619842529	0	0	0	0
HDL	META	EAS	8	160	944	5	2.81099486351013	0	0	0	0
HDL	META	EAS	9	1	2719	5	10.5847158432007	0	0	0	0
HDL	META	EAS	9	4	1570	5	2.08873867988586	0	0	0	0
HDL	META	EAS	9	9	1156	5	1.31134796142578	0	0	0	0
HDL	META	EAS	9	12	1529	5	1.72972559928894	0	0	0	0
HDL	META	EAS	9	27	3690	5	8.78174591064453	0	0	0	0
HDL	META	EAS	9	31	2317	5	7.35359120368958	0	0	0	0
HDL	META	EAS	9	33	1952	5	3.13294863700867	0	0	0	0
HDL	META	EAS	9	36	1560	5	2.67833638191223	0	0	0	0
HDL	META	EAS	9	40	2853	5	7.51139783859253	0	0	0	0
HDL	META	EAS	9	48	423	5	1.05599331855774	0	0	0	0
HDL	META	EAS	9	49	4881	5	44.947939157486	0	0	0	0
HDL	META	EAS	9	50	2477	5	4.65159583091736	0	0	0	0
HDL	META	EAS	9	51	868	5	3.48199081420898	0	0	1	21
HDL	META	EAS	9	53	3047	5	11.1932783126831	0	0	0	0
HDL	META	EAS	9	56	2031	5	2.92059397697449	0	0	0	0
HDL	META	EAS	9	63	2492	5	15.7088539600372	0	0	0	0
HDL	META	EAS	9	78	583	5	1.91382551193237	0	0	0	0
HDL	META	EAS	9	84	1532	5	3.31727194786072	0	0	0	0
HDL	META	EAS	9	85	1833	5	3.33570575714111	0	0	0	0
HDL	META	EAS	9	88	1033	5	2.26915621757507	0	0	0	0
HDL	META	EAS	9	91	1210	5	2.21363067626953	0	0	0	0
HDL	META	EAS	9	92	231	5	2.11044669151306	0	0	0	0
HDL	META	EAS	9	93	1509	5	2.40097141265869	0	0	0	0
HDL	META	EAS	9	97	969	5	1.70359754562378	0	0	0	0
HDL	META	EAS	9	98	2688	5	3.75242376327515	0	0	0	0
HDL	META	EAS	9	100	2593	5	9.25801062583923	0	0	0	0
HDL	META	EAS	9	102	2281	5	6.17415952682495	0	0	0	0
HDL	META	EAS	9	103	593	5	1.13876366615295	0	0	0	0
HDL	META	EAS	9	104	727	5	1.84886574745178	0	0	0	0
HDL	META	EAS	9	105	484	5	1.71082353591919	0	0	0	0
HDL	META	EAS	9	106	1742	5	3.27747941017151	0	0	0	0
HDL	META	EAS	9	107	542	5	3.58707666397095	0	0	0	0
HDL	META	EAS	9	109	2932	5	7.11966586112976	0	0	0	0
HDL	META	EAS	9	110	2881	5	1058.33862185478	0	1	2	7
HDL	META	EAS	9	111	73	5	7.32864117622375	1	1	1	1
HDL	META	EAS	9	112	2206	5	759.569258451462	0	0	0	0
HDL	META	EAS	9	113	1289	5	3.69654011726379	0	0	0	0
HDL	META	EAS	9	114	797	5	5.46287536621094	0	0	0	0
HDL	META	EAS	9	115	2955	5	5.15965747833252	0	0	0	0
HDL	META	EAS	9	116	1447	5	2.21001815795898	0	0	0	0
HDL	META	EAS	9	118	3596	5	14.8662810325623	0	0	0	0
HDL	META	EAS	9	124	1310	5	2.82024002075195	0	0	0	0
HDL	META	EAS	9	129	1866	5	4.04573440551758	0	0	0	0
HDL	META	EAS	9	130	1601	5	1.81347894668579	0	0	0	0
HDL	META	EAS	9	134	2588	5	4.56108522415161	0	0	0	0
HDL	META	EAS	9	136	1545	5	2.21407008171082	0	0	0	0
HDL	META	EAS	9	138	2397	5	4.53251934051514	0	0	0	0
HDL	META	EAS	9	140	3218	5	8.65814995765686	0	0	0	0
HDL	META	EAS	9	141	347	5	1.59039711952209	0	0	0	0
HDL	META	EAS	9	144	733	5	4.85102844238281	0	0	0	0
HDL	META	EAS	9	148	713	5	1.1415684223175	0	0	0	0
HDL	META	EAS	9	149	879	5	1.71555757522583	0	0	0	0
HDL	META	EAS	9	152	175	5	2.28189468383789	0	0	0	0
HDL	META	EAS	9	153	105	5	1.2529673576355	0	0	0	0
HDL	META	EAS	9	154	400	5	2.0866904258728	0	0	0	0
HDL	META	EAS	9	156	800	5	1.3143630027771	0	0	0	0
HDL	META	EAS	9	162	338	5	3.70734333992004	0	0	0	0
HDL	META	EAS	10	1	1949	5	5.48411965370178	0	0	0	0
HDL	META	EAS	10	9	168	5	2.54719638824463	0	0	0	0
HDL	META	EAS	10	11	624	5	0.968204021453857	0	0	0	0
HDL	META	EAS	10	13	1574	5	5.31707239151001	0	0	0	0
HDL	META	EAS	10	14	2155	5	9.74829339981079	0	0	0	0
HDL	META	EAS	10	20	80	5	0.66791033744812	0	0	0	0
HDL	META	EAS	10	22	1688	5	2.19427013397217	0	0	0	0
HDL	META	EAS	10	23	425	5	2.09226584434509	0	0	0	0
HDL	META	EAS	10	33	1424	5	1.92105078697205	0	0	0	0
HDL	META	EAS	10	40	1209	5	1.90301370620728	0	0	0	0
HDL	META	EAS	10	43	1391	5	6.05230569839478	0	0	0	0
HDL	META	EAS	10	46	2531	5	3.94165778160095	0	0	0	0
HDL	META	EAS	10	48	1919	5	8.00823378562927	0	0	0	0
HDL	META	EAS	10	49	1713	5	6.023118019104	0	0	0	0
HDL	META	EAS	10	52	2085	5	2.06509470939636	0	0	0	0
HDL	META	EAS	10	54	4195	5	28.5842974185944	0	0	0	0
HDL	META	EAS	10	60	2317	5	3.6701021194458	0	0	0	0
HDL	META	EAS	10	61	763	5	4.01946592330933	0	0	0	0
HDL	META	EAS	10	64	367	5	2.66420412063599	0	0	0	0
HDL	META	EAS	10	67	1399	5	1.63762474060059	0	1	0	0
HDL	META	EAS	10	68	1018	5	3.15835022926331	0	0	0	0
HDL	META	EAS	10	70	1903	5	9.50187921524048	0	0	0	0
HDL	META	EAS	10	79	2066	5	4.13413596153259	0	0	0	0
HDL	META	EAS	10	80	1675	5	6.09071779251099	0	0	0	0
HDL	META	EAS	10	81	2223	5	5.53886556625366	0	0	0	0
HDL	META	EAS	10	83	2278	5	4.95479536056519	0	0	0	0
HDL	META	EAS	10	85	599	5	2.12901973724365	0	0	0	0
HDL	META	EAS	10	87	1059	5	2.31286430358887	0	0	0	0
HDL	META	EAS	10	92	3394	5	11.220974445343	0	0	1	24
HDL	META	EAS	10	93	464	5	2.9031095504760698	0	0	0	0
HDL	META	EAS	10	100	527	5	1.16427969932556	0	0	0	0
HDL	META	EAS	10	101	1425	5	7.17206835746765	0	0	0	0
HDL	META	EAS	10	109	2000	5	6.62934279441833	0	0	0	0
HDL	META	EAS	10	113	1498	5	1.78211712837219	0	0	0	0
HDL	META	EAS	10	117	2504	5	14.8464457988739	0	1	1	2
HDL	META	EAS	10	124	449	5	0.732691049575806	0	0	0	0
HDL	META	EAS	10	126	2353	5	9.29094219207764	0	0	0	0
HDL	META	EAS	10	127	503	5	1.19219017028809	0	0	0	0
HDL	META	EAS	10	128	150	5	3.41712617874146	0	0	0	0
HDL	META	EAS	10	129	2640	5	7.90489459037781	0	0	0	0
HDL	META	EAS	10	130	809	5	3.08261585235596	0	0	0	0
HDL	META	EAS	10	137	2395	5	8.81984901428223	0	0	1	17
HDL	META	EAS	10	138	356	5	190.525321960449	0	0	1	28
HDL	META	EAS	10	140	310	5	1.13728070259094	0	0	0	0
HDL	META	EAS	10	141	1184	5	2.3671715259552	0	0	0	0
HDL	META	EAS	10	142	504	5	2.56522870063782	0	0	0	0
HDL	META	EAS	10	143	2018	5	7.08504700660706	0	0	0	0
HDL	META	EAS	10	144	901	5	1.23849558830261	0	0	0	0
HDL	META	EAS	10	145	835	5	2.24272632598877	0	0	0	0
HDL	META	EAS	10	150	2181	5	7.02978563308716	0	0	0	0
HDL	META	EAS	10	152	1493	5	4.5812406539917	0	0	1	8
HDL	META	EAS	10	153	1599	5	6.27850604057312	0	0	0	0
HDL	META	EAS	10	154	2964	5	7.91403436660767	0	0	0	0
HDL	META	EAS	10	157	1157	5	5.32526040077209	0	0	0	0
HDL	META	EAS	10	162	1002	5	4.62899303436279	0	0	0	0
HDL	META	EAS	10	167	297	5	0.860203504562378	0	0	0	0
HDL	META	EAS	11	2	784	5	1.80858111381531	0	0	0	0
HDL	META	EAS	11	4	973	5	5.65138411521912	0	0	0	0
HDL	META	EAS	11	6	184	5	2.03282785415649	0	0	0	0
HDL	META	EAS	11	7	616	5	1.84652853012085	0	0	0	0
HDL	META	EAS	11	11	1802	5	4.7816424369812	0	0	0	0
HDL	META	EAS	11	18	3292	5	10.5918960571289	0	0	0	0
HDL	META	EAS	11	19	633	5	0.970951557159424	0	0	0	0
HDL	META	EAS	11	26	549	5	3.91058802604675	0	0	0	0
HDL	META	EAS	11	27	1458	5	3.30179166793823	0	0	0	0
HDL	META	EAS	11	28	922	5	2.24970722198486	0	0	0	0
HDL	META	EAS	11	29	737	5	2.19659924507141	0	0	0	0
HDL	META	EAS	11	30	979	5	2.60092806816101	0	0	0	0
HDL	META	EAS	11	33	1431	5	5.02268362045288	0	0	0	0
HDL	META	EAS	11	51	1567	5	3.44080662727356	0	0	0	0
HDL	META	EAS	11	52	891	5	4.94672131538391	0	0	0	0
HDL	META	EAS	11	53	1785	5	6.02834296226501	0	0	0	0
HDL	META	EAS	11	54	1377	5	2.24696660041809	0	0	0	0
HDL	META	EAS	11	57	1114	5	2.07462215423584	0	0	0	0
HDL	META	EAS	11	65	1437	5	9.15836644172668	0	0	0	0
HDL	META	EAS	11	70	2835	5	12.7242348194122	0	0	0	0
HDL	META	EAS	11	75	552	5	1.53297305107117	0	0	0	0
HDL	META	EAS	11	76	1286	5	2.71493029594421	0	1	1	2
HDL	META	EAS	11	77	916	5	2.64008045196533	0	0	0	0
HDL	META	EAS	11	78	1216	5	5.17167592048645	0	0	0	0
HDL	META	EAS	11	79	2784	5	14.4299943447113	0	0	0	0
HDL	META	EAS	11	80	1417	5	2.43652558326721	0	0	0	0
HDL	META	EAS	11	81	1138	5	3.12676477432251	0	0	0	0
HDL	META	EAS	11	86	1474	5	2.6024923324585	0	0	0	0
HDL	META	EAS	11	88	2007	5	2.52399492263794	0	0	1	66
HDL	META	EAS	11	89	306	5	1.90504670143127	0	0	0	0
HDL	META	EAS	11	90	2785	5	8.42759799957275	0	0	0	0
HDL	META	EAS	11	100	1872	5	5.99150276184082	0	0	0	0
HDL	META	EAS	11	107	754	5	4.27150893211365	0	0	0	0
HDL	META	EAS	11	108	507	5	1.69956278800964	0	0	0	0
HDL	META	EAS	11	109	529	5	1.88562345504761	0	0	0	0
HDL	META	EAS	11	115	1619	5	3.17187690734863	0	0	0	0
HDL	META	EAS	11	117	3179	5	21.4052088260651	0	0	0	0
HDL	META	EAS	11	121	1606	5	2.68979072570801	0	0	0	0
HDL	META	EAS	11	123	614	5	2.02758359909058	0	0	0	0
HDL	META	EAS	11	126	2766	5	16.3535678386688	0	0	0	0
HDL	META	EAS	11	128	221	5	3.49110698699951	0	0	0	0
HDL	META	EAS	11	129	1679	5	869.845967054367	0	1	1	2
HDL	META	EAS	11	130	888	5	2.74502444267273	1	1	1	1
HDL	META	EAS	11	131	209	5	2.16770195960999	0	0	0	0
HDL	META	EAS	11	132	602	5	3.52984642982483	0	0	0	0
HDL	META	EAS	11	133	1615	5	4.77428722381592	0	0	0	0
HDL	META	EAS	11	134	1967	5	6.86300611495972	0	0	0	0
HDL	META	EAS	11	138	792	5	1.50879049301147	0	0	0	0
HDL	META	EAS	11	140	806	5	2.35723948478699	0	0	0	0
HDL	META	EAS	11	141	259	5	2.44152140617371	0	0	0	0
HDL	META	EAS	11	142	1881	5	2.30317568778992	0	0	0	0
HDL	META	EAS	11	147	2750	5	5.84131789207458	0	0	0	0
HDL	META	EAS	11	148	841	5	2.448246717453	0	0	0	0
HDL	META	EAS	11	149	2238	5	3.89156746864319	0	0	0	0
HDL	META	EAS	12	4	944	5	4.24252676963806	0	0	0	0
HDL	META	EAS	12	8	509	5	2.61208844184875	0	0	0	0
HDL	META	EAS	12	9	205	5	3.37412571907043	0	0	0	0
HDL	META	EAS	12	12	507	5	2.95926403999329	0	0	0	0
HDL	META	EAS	12	17	542	5	1.24230360984802	0	0	1	19
HDL	META	EAS	12	18	1505	5	442.883578300476	0	0	1	12
HDL	META	EAS	12	23	2089	5	10.4906725883484	0	1	1	4
HDL	META	EAS	12	24	491	5	3.81066083908081	0	0	0	0
HDL	META	EAS	12	25	1810	5	3.35437822341919	0	0	0	0
HDL	META	EAS	12	31	444	5	2.12426829338074	0	0	0	0
HDL	META	EAS	12	32	1576	5	3.18267893791199	0	0	0	0
HDL	META	EAS	12	34	1176	5	5.07087373733521	0	0	0	0
HDL	META	EAS	12	35	658	5	2.62103533744812	0	0	0	0
HDL	META	EAS	12	36	517	5	1.71332669258118	0	0	0	0
HDL	META	EAS	12	38	2295	5	9.09308171272278	0	0	0	0
HDL	META	EAS	12	40	824	5	1.8064877986908	0	0	0	0
HDL	META	EAS	12	41	444	5	1.43946599960327	0	0	0	0
HDL	META	EAS	12	42	3032	5	10.1396172046661	0	0	1	57
HDL	META	EAS	12	45	1206	5	3.79105377197266	0	0	0	0
HDL	META	EAS	12	48	2014	5	8.75662660598755	0	0	0	0
HDL	META	EAS	12	49	1947	5	7.62659525871277	0	0	0	0
HDL	META	EAS	12	53	3058	5	30.7208399772644	0	0	0	0
HDL	META	EAS	12	59	2375	5	5.06203198432922	0	0	0	0
HDL	META	EAS	12	60	1066	5	2.56909322738647	0	0	0	0
HDL	META	EAS	12	61	1237	5	5.02052187919617	0	0	0	0
HDL	META	EAS	12	62	896	5	2.29982256889343	0	0	0	0
HDL	META	EAS	12	63	1756	5	11.3448700904846	0	0	0	0
HDL	META	EAS	12	66	1725	5	2.45685720443726	0	0	0	0
HDL	META	EAS	12	67	859	5	1.80108594894409	0	0	0	0
HDL	META	EAS	12	68	395	5	2.07087206840515	0	0	0	0
HDL	META	EAS	12	69	1760	5	7.63547253608704	0	0	0	0
HDL	META	EAS	12	70	442	5	2.93440008163452	0	0	1	22
HDL	META	EAS	12	71	1840	5	285.842882871628	0	0	0	0
HDL	META	EAS	12	72	6130	5	78.9717042446136	0	0	0	0
HDL	META	EAS	12	73	1581	5	3.00820231437683	0	0	0	0
HDL	META	EAS	12	77	870	5	3.98532509803772	0	0	0	0
HDL	META	EAS	12	80	2221	5	10.1391122341156	0	0	0	0
HDL	META	EAS	12	81	329	5	0.780065059661865	0	0	0	0
HDL	META	EAS	12	82	1760	5	4.75445032119751	0	0	0	0
HDL	META	EAS	12	94	2602	5	6.40496253967285	0	0	0	0
HDL	META	EAS	12	96	928	5	1.84796810150146	0	0	0	0
HDL	META	EAS	12	97	2526	5	12.2844014167786	0	0	0	0
HDL	META	EAS	12	100	997	5	3.01029658317566	0	0	0	0
HDL	META	EAS	12	103	333	5	4.36200642585754	0	0	0	0
HDL	META	EAS	12	108	1615	5	3.13743448257446	0	0	0	0
HDL	META	EAS	12	110	2038	5	12.2181656360626	0	0	0	0
HDL	META	EAS	12	112	212	5	1.22264552116394	0	0	1	10
HDL	META	EAS	12	119	2752	5	7.57073855400085	0	0	0	0
HDL	META	EAS	12	120	752	5	3.75030493736267	0	0	0	0
HDL	META	EAS	12	121	1347	5	20.6810715198517	0	1	1	4
HDL	META	EAS	12	122	1803	5	152.505859613419	1	1	1	1
HDL	META	EAS	12	123	777	5	1.46161293983459	0	1	1	2
HDL	META	EAS	12	125	2159	5	11.8478817939758	0	0	0	0
HDL	META	EAS	12	129	1264	5	0.952564001083374	0	0	0	0
HDL	META	EAS	12	132	1510	5	3.0642991065979	0	0	0	0
HDL	META	EAS	12	138	2557	5	5.39046597480774	0	0	0	0
HDL	META	EAS	12	139	3328	5	522.90664935112	0	0	2	63
HDL	META	EAS	12	140	696	5	407.062663078308	0	1	0	0
HDL	META	EAS	12	141	1090	5	140.570408821106	0	4	2	4
