pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
LDL	UKBB	1	52	7683	1.0570269039171303	0.09352464932414979	0.006796516157941194	7500	5491.33248901367	4.526616242485952e-4	7.440428130718977e-5	0	1	3	99	0.0053824133261219315	0.0017277116419700711	0	0	0	0	0.0015629241181345842	0.0011350773045069522	0	0	0	0
LDL	UKBB	1	53	6796	1.0438476808389814	0.06911376407462963	0.0021653979141498495	5500	2695.50660824776	2.479366327107866e-4	5.7165220204042445e-5	0	0	0	0	0.0023779866571417537	9.836121807432075e-4	0	0	0	0	8.103400348841025e-4	6.606048923635504e-4	0	0	0	0
LDL	UKBB	1	58	7990	1.0409260474736701	0.10279064902362645	0.006686971822736571	5500	4020.20680069923	2.4143386391028133e-4	5.655835753437368e-5	0	0	0	0	0.004842630403893838	0.001683768328289761	0	0	0	0	0.0018121990115681345	0.0015440537149742889	0	0	0	0
LDL	UKBB	1	70	5202	1.046303517005703	0.07784147106810543	0.0056782249344509705	5500	1902.27917671204	2.075310852587436e-4	5.065451874438958e-5	0	1	0	0	0.003372102461854112	0.001365087452220156	0	0	0	0	0.0014294259736128715	9.843403472525412e-4	0	0	0	0
LDL	UKBB	1	73	7320	1.071035073440967	0.09145474730657152	0.002523455125044449	5500	3538.1682744026202	2.73453490148272e-4	6.224069754742702e-5	0	0	0	0	0.004119158816155854	0.001432614084696538	0	0	0	0	0.00193224059925862	0.0012768213116700394	0	0	0	0
LDL	UKBB	1	75	9247	1.0391791581589516	0.0908355993339476	0.002627829655832765	5500	5342.9427523613	4.516787073949012e-4	7.762024289972439e-5	0	0	0	0	0.004777289220670371	0.001582285008366657	0	0	0	0	0.0022881440554048563	0.001297456254474677	0	0	0	0
LDL	UKBB	1	76	4568	1.0369834080811482	0.12046659299675047	0.0022589762212820493	5500	1411.57877540588	1.9405174277646004e-4	5.099012605262595e-5	0	0	0	0	0.002955064383294717	0.0011610120632427813	0	0	0	0	0.0027750515139288922	0.0018964889097522059	0	0	0	0
LDL	UKBB	1	78	2805	1.1037365808088704	0.0970880030076487	0.0046420901121834906	5500	564.441620349884	1.0249776268405562e-4	3.7739572425184367e-5	0	0	0	0	0.0034845543114794234	0.0015049276353611832	0	0	0	0	0.0012405613086413812	0.001076650002640495	0	0	0	0
LDL	UKBB	1	80	2654	1.0657513386592794	0.09009470239356474	0.004628429963514688	5500	540.254642724991	1.234272346652388e-4	4.106738165268852e-5	0	1	0	0	0.002802802827547507	0.0012848953641758963	0	0	0	0	0.0013179299158422551	0.0011453368024987513	0	0	0	0
LDL	UKBB	1	81	1905	1.0296774247544573	0.06551534425052337	8.762251759641155e-4	5500	263.929968357086	7.00688504915445e-5	3.097380461918881e-5	0	0	0	0	6.725806081774841e-4	4.3609335820913274e-4	0	0	0	0	3.0367848166986555e-4	3.1973644832549407e-4	0	0	0	0
