pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EAS	2	49	1487	5	3.42536950111389	0	0	0	0
LDL	META	EAS	2	50	1393	5	3.96751689910889	0	0	0	0
LDL	META	EAS	2	51	1508	5	3.95115280151367	0	0	0	0
LDL	META	EAS	2	53	1142	5	4.40236926078796	0	0	0	0
LDL	META	EAS	2	69	1992	5	4.14302587509155	0	0	0	0
LDL	META	EAS	2	71	1183	5	1.97922587394714	0	0	0	0
LDL	META	EAS	2	72	2437	5	7.70302820205688	0	0	0	0
LDL	META	EAS	2	74	839	5	1.63719987869263	0	0	0	0
LDL	META	EAS	2	75	1174	5	3.2279646396637	0	0	0	0
LDL	META	EAS	2	77	973	5	2.75332593917847	0	0	0	0
LDL	META	EAS	2	84	5562	5	32.7030160427094	0	0	0	0
LDL	META	EAS	2	86	1886	5	3.95439696311951	0	1	0	0
LDL	META	EAS	2	87	652	5	3.09353590011597	0	0	0	0
LDL	META	EAS	2	88	5422	5	29.1737325191498	0	0	0	0
LDL	META	EAS	2	89	1035	5	2.95746946334839	0	0	0	0
LDL	META	EAS	2	97	2248	5	6.82711386680603	0	0	0	0
LDL	META	EAS	2	99	1085	5	4.04788374900818	0	0	0	0
LDL	META	EAS	2	100	994	5	2.05352663993835	0	0	0	0
LDL	META	EAS	2	115	2671	5	7.1164824962616	0	0	0	0
LDL	META	EAS	2	121	2140	5	4.40762948989868	0	0	0	0
LDL	META	EAS	2	122	954	5	2.17527270317078	0	0	0	0
LDL	META	EAS	2	124	1728	5	3.9754593372345	0	0	0	0
LDL	META	EAS	2	127	3161	5	7.85333752632141	0	0	0	0
LDL	META	EAS	2	128	2387	5	7.91378498077393	0	0	0	0
LDL	META	EAS	2	130	276	5	2.80245637893677	0	0	0	0
LDL	META	EAS	2	131	87	5	1.1498076915741	0	0	0	0
LDL	META	EAS	2	138	2245	5	6.71042847633362	0	0	0	0
LDL	META	EAS	2	145	1122	5	3.07534122467041	0	0	0	0
LDL	META	EAS	2	146	2762	5	7.24317336082458	0	0	0	0
LDL	META	EAS	2	147	4142	5	19.7058713436127	0	0	0	0
LDL	META	EAS	2	152	1265	5	2.9912793636322	0	0	0	0
LDL	META	EAS	2	162	739	5	2.23652958869934	0	0	0	0
LDL	META	EAS	2	166	3739	5	16.5186834335327	0	0	0	0
LDL	META	EAS	2	168	1553	5	5.29420876502991	0	0	0	0
LDL	META	EAS	2	172	551	5	1.63201236724854	0	0	0	0
