pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	5	134	4176	5	8.31261253356934	0	0	0	0
HDL	UKBB	AFR	5	136	7436	5	21.1331267356873	0	0	0	0
HDL	UKBB	AFR	5	142	5343	5	11.7337892055511	0	0	0	0
HDL	UKBB	AFR	5	144	5751	5	12.4096574783325	0	0	0	0
HDL	UKBB	AFR	5	145	9120	5	36.5241131782532	0	0	0	0
HDL	UKBB	AFR	5	146	7698	5	31.9874889850616	0	0	0	0
HDL	UKBB	AFR	5	147	3140	5	3.37668681144714	0	0	0	0
HDL	UKBB	AFR	5	151	1576	5	1.4789662361145	0	0	0	0
HDL	UKBB	AFR	5	152	9651	5	48.6358704566956	0	0	0	0
HDL	UKBB	AFR	5	154	4847	5	9.73137617111206	0	1	0	0
HDL	UKBB	AFR	5	156	4721	5	8.05445075035095	0	0	0	0
HDL	UKBB	AFR	5	158	4049	5	7.54667735099792	0	0	0	0
HDL	UKBB	AFR	5	160	4079	5	5.51126718521118	0	0	0	0
HDL	UKBB	AFR	5	163	3959	5	5.57809925079346	0	0	0	0
HDL	UKBB	AFR	5	167	5073	5	11.543488740921	0	0	0	0
HDL	UKBB	AFR	5	168	5812	5	12.430408000946	0	0	0	0
HDL	UKBB	AFR	5	181	1702	5	1.43767285346985	0	0	0	0
HDL	UKBB	AFR	5	189	2956	5	3.40168309211731	0	0	0	0
HDL	UKBB	AFR	5	191	8049	5	24.3601808547974	0	0	0	0
HDL	UKBB	AFR	5	193	1771	5	1.4562132358551	0	0	0	0
HDL	UKBB	AFR	5	194	2227	5	2.11870765686035	0	1	0	0
HDL	UKBB	AFR	5	202	3870	5	4.8271586894989	0	0	0	0
HDL	UKBB	AFR	5	207	4981	5	11.273077249527	0	0	0	0
HDL	UKBB	AFR	5	208	3054	5	3.9421489238739	0	0	0	0
HDL	UKBB	AFR	5	209	953	5	0.819782018661499	0	0	0	0
HDL	UKBB	AFR	5	210	672	5	0.677740097045898	0	0	0	0
HDL	UKBB	AFR	6	18	636	5	0.670377969741821	0	0	0	0
HDL	UKBB	AFR	6	19	4710	5	8.35801792144775	0	0	0	0
HDL	UKBB	AFR	6	21	3547	5	6.66199517250061	0	0	0	0
HDL	UKBB	AFR	6	23	3496	5	4.09620141983032	0	0	0	0
HDL	UKBB	AFR	6	29	5137	5	11.6463851928711	0	0	0	0
HDL	UKBB	AFR	6	34	5475	5	12.3102703094482	0	0	0	0
HDL	UKBB	AFR	6	36	1496	5	1.44543266296387	0	0	0	0
HDL	UKBB	AFR	6	37	2717	5	4.05528855323792	0	0	0	0
HDL	UKBB	AFR	6	38	1802	5	1.48911690711975	0	0	0	0
HDL	UKBB	AFR	6	39	8647	5	39.471134185791	0	0	0	0
HDL	UKBB	AFR	6	43	5476	5	13.1412651538849	0	0	0	0
HDL	UKBB	AFR	6	49	1136	5	1.54292917251587	0	0	0	0
HDL	UKBB	AFR	6	50	8705	5	35.220517873764	0	0	0	0
HDL	UKBB	AFR	6	51	11010	5	58.5613150596619	0	0	0	0
HDL	UKBB	AFR	6	52	3621	5	5.95419263839722	0	0	0	0
HDL	UKBB	AFR	6	53	3342	5	4.34055590629578	0	0	0	0
HDL	UKBB	AFR	6	55	3069	5	5.37272596359253	0	0	0	0
HDL	UKBB	AFR	6	57	3224	5	5.7363076210022	0	0	0	0
HDL	UKBB	AFR	6	58	5402	5	14.9143149852753	0	0	0	0
HDL	UKBB	AFR	6	60	3053	5	3.91330313682556	0	0	0	0
HDL	UKBB	AFR	6	63	5262	5	11.8227195739746	0	0	0	0
HDL	UKBB	AFR	6	64	592	5	0.782463073730469	0	1	0	0
HDL	UKBB	AFR	6	68	1301	5	1.11843681335449	0	0	0	0
HDL	UKBB	AFR	6	69	5086	5	10.5666208267212	0	0	0	0
HDL	UKBB	AFR	6	71	20928	5	304.114043235779	0	0	0	0
HDL	UKBB	AFR	6	73	821	5	1.12237048149109	0	0	0	0
HDL	UKBB	AFR	6	76	10396	5	59.4113802909851	0	0	0	0
HDL	UKBB	AFR	6	84	5138	5	13.2484302520752	0	0	0	0
HDL	UKBB	AFR	6	85	12657	5	76.973286151886	0	0	0	0
HDL	UKBB	AFR	6	86	12186	5	74.9898707866669	0	0	0	0
HDL	UKBB	AFR	6	88	16205	5	183.12087392807	0	0	0	0
HDL	UKBB	AFR	6	90	1146	5	1.5469605922699	0	0	0	0
HDL	UKBB	AFR	6	94	7949	5	21.1607928276062	0	0	0	0
HDL	UKBB	AFR	6	97	5071	5	11.0910451412201	0	0	0	0
HDL	UKBB	AFR	6	98	6491	5	16.7024953365326	0	0	0	0
HDL	UKBB	AFR	6	101	5473	5	11.7876207828522	0	0	0	0
HDL	UKBB	AFR	6	105	5125	5	9.94820070266724	0	0	0	0
HDL	UKBB	AFR	6	106	4279	5	8.60858273506165	0	0	0	0
HDL	UKBB	AFR	6	108	1681	5	1.83466124534607	0	0	0	0
HDL	UKBB	AFR	6	109	4888	5	10.4513952732086	0	0	0	0
HDL	UKBB	AFR	6	115	12317	5	70.3354549407959	0	0	0	0
HDL	UKBB	AFR	6	116	7206	5	18.4075589179993	0	0	0	0
HDL	UKBB	AFR	6	117	10440	5	59.4113569259644	0	0	0	0
HDL	UKBB	AFR	6	118	4360	5	7.88546943664551	0	0	0	0
HDL	UKBB	AFR	6	124	8247	5	38.6005024909973	0	0	0	0
HDL	UKBB	AFR	6	127	4155	5	10.1981542110443	0	0	0	0
HDL	UKBB	AFR	6	128	5900	5	16.4107158184052	0	0	0	0
HDL	UKBB	AFR	6	134	4107	5	6.87115049362183	0	0	0	0
HDL	UKBB	AFR	6	137	2340	5	4.10485887527466	0	0	0	0
HDL	UKBB	AFR	6	140	3553	5	4.73638772964478	0	0	0	0
HDL	UKBB	AFR	6	146	2766	5	3.33776640892029	0	0	0	0
HDL	UKBB	AFR	6	160	5703	5	15.8706078529358	0	0	0	0
HDL	UKBB	AFR	6	161	5040	5	12.0440974235535	0	0	0	0
HDL	UKBB	AFR	6	164	2671	5	3.32424473762512	0	0	0	0
HDL	UKBB	AFR	6	167	5441	5	10.3636364936829	0	0	0	0
HDL	UKBB	AFR	6	168	6897	5	14.9482097625732	0	0	0	0
HDL	UKBB	AFR	6	169	11664	5	67.5553913116455	0	0	0	0
HDL	UKBB	AFR	6	173	5416	5	11.6475820541382	0	0	0	0
HDL	UKBB	AFR	6	175	2851	5	3.35530042648315	0	0	0	0
HDL	UKBB	AFR	6	179	3016	5	3.75527477264404	0	0	0	0
HDL	UKBB	AFR	6	182	4803	5	8.99514412879944	0	0	0	0
HDL	UKBB	AFR	6	183	3289	5	3.5848696231842	0	0	0	0
HDL	UKBB	AFR	7	1	1312	5	1.13535594940186	0	0	0	0
HDL	UKBB	AFR	7	3	4567	5	8.09025979042053	0	0	0	0
HDL	UKBB	AFR	7	12	8716	5	36.7312633991241	0	0	0	0
HDL	UKBB	AFR	7	13	3515	5	5.36347627639771	0	0	0	0
HDL	UKBB	AFR	7	21	1046	5	1.10323405265808	0	0	0	0
HDL	UKBB	AFR	7	25	7013	5	22.0009496212006	0	0	0	0
HDL	UKBB	AFR	7	26	6724	5	16.6493847370148	0	0	0	0
HDL	UKBB	AFR	7	31	5014	5	9.15964388847351	0	0	0	0
HDL	UKBB	AFR	7	32	5580	5	11.7559762001038	0	0	0	0
HDL	UKBB	AFR	7	33	7298	5	17.5812623500824	0	0	0	0
HDL	UKBB	AFR	7	37	5835	5	16.7162630558014	0	0	0	0
HDL	UKBB	AFR	7	39	3574	5	4.30813670158386	0	0	0	0
HDL	UKBB	AFR	7	40	8542	5	40.8685858249664	0	0	0	0
HDL	UKBB	AFR	7	42	5450	5	10.9416508674622	0	0	0	0
HDL	UKBB	AFR	7	43	7910	5	22.9030735492706	0	0	0	0
HDL	UKBB	AFR	7	44	1141	5	0.981389045715332	0	0	0	0
HDL	UKBB	AFR	7	45	2251	5	2.8867666721344	0	0	0	0
HDL	UKBB	AFR	7	46	931	5	0.785233736038208	0	0	0	0
HDL	UKBB	AFR	7	48	1167	5	0.993720293045044	0	0	0	0
HDL	UKBB	AFR	7	49	3925	5	4.88340020179749	0	0	0	0
HDL	UKBB	AFR	7	51	3845	5	5.9702136516571	0	0	0	0
HDL	UKBB	AFR	7	53	2637	5	2.61672353744507	0	0	0	0
HDL	UKBB	AFR	7	58	5485	5	13.1356852054596	0	0	0	0
HDL	UKBB	AFR	7	62	2799	5	3.08052945137024	0	0	0	0
HDL	UKBB	AFR	7	64	460	5	0.741245985031128	0	0	0	0
HDL	UKBB	AFR	7	67	14239	5	111.219398260117	0	1	0	0
HDL	UKBB	AFR	7	69	3381	5	4.12928175926208	0	0	0	0
HDL	UKBB	AFR	7	72	8958	5	44.1191155910492	0	0	0	0
HDL	UKBB	AFR	7	73	2032	5	2.11026167869568	0	0	0	0
HDL	UKBB	AFR	7	74	2499	5	3.96391677856445	0	0	0	0
HDL	UKBB	AFR	7	82	5543	5	12.2519111633301	0	0	0	0
HDL	UKBB	AFR	7	85	7216	5	20.7228417396545	0	0	0	0
HDL	UKBB	AFR	7	86	2025	5	1.7162401676178	0	0	0	0
HDL	UKBB	AFR	7	87	688	5	0.975787878036499	0	0	0	0
HDL	UKBB	AFR	7	88	8797	5	43.4382796287537	0	0	0	0
HDL	UKBB	AFR	7	89	4382	5	8.01097941398621	0	0	0	0
HDL	UKBB	AFR	7	90	1198	5	2.21346187591553	0	0	0	0
HDL	UKBB	AFR	7	92	5769	5	15.1233103275299	0	0	0	0
HDL	UKBB	AFR	7	93	2476	5	2.34919929504395	0	0	1	10
HDL	UKBB	AFR	7	94	3234	5	4.00688695907593	0	0	0	0
HDL	UKBB	AFR	7	95	3316	5	5.53202223777771	0	0	0	0
HDL	UKBB	AFR	7	99	8648	5	37.7243478298187	0	0	0	0
HDL	UKBB	AFR	7	101	7529	5	19.7009267807007	0	0	0	0
HDL	UKBB	AFR	7	107	10323	5	48.87672996521	0	0	0	0
HDL	UKBB	AFR	7	111	8182	5	38.6872975826263	0	0	0	0
HDL	UKBB	AFR	7	113	6970	5	17.5768835544586	0	0	0	0
HDL	UKBB	AFR	7	114	9545	5	45.0155982971191	0	0	0	0
HDL	UKBB	AFR	7	119	3680	5	4.80240750312805	0	0	0	0
HDL	UKBB	AFR	7	121	10701	5	59.2195870876312	0	0	0	0
HDL	UKBB	AFR	7	127	1726	5	1.38740730285645	0	0	0	0
HDL	UKBB	AFR	7	128	1914	5	1.41828560829163	0	0	0	0
HDL	UKBB	AFR	7	131	11402	5	65.530012845993	0	0	0	0
HDL	UKBB	AFR	7	132	12408	5	87.9348313808441	0	0	0	0
HDL	UKBB	AFR	7	133	11093	5	60.590213060379	0	0	0	0
HDL	UKBB	AFR	7	134	3194	5	6.24671530723572	0	0	0	0
HDL	UKBB	AFR	7	139	1607	5	1.45348024368286	0	0	0	0
HDL	UKBB	AFR	7	141	8220	5	32.9405221939087	0	0	0	0
HDL	UKBB	AFR	7	143	1772	5	1.46191549301147	0	0	0	0
HDL	UKBB	AFR	7	145	4059	5	6.51969981193542	0	0	0	0
HDL	UKBB	AFR	7	146	2017	5	1.57783889770508	0	0	0	0
HDL	UKBB	AFR	7	147	2669	5	5.15303874015808	0	0	0	0
HDL	UKBB	AFR	7	160	3872	5	6.00683164596558	0	0	0	0
HDL	UKBB	AFR	7	161	1300	5	1.13902378082275	0	0	0	0
HDL	UKBB	AFR	7	162	10933	5	56.6047563552856	0	0	0	0
HDL	UKBB	AFR	7	164	1332	5	1.68573141098022	0	0	0	0
HDL	UKBB	AFR	7	184	4848	5	10.5472981929779	0	0	0	0
HDL	UKBB	AFR	7	187	8705	5	36.9651775360107	0	0	0	0
HDL	UKBB	AFR	8	13	1819	5	1.96395635604858	0	0	0	0
HDL	UKBB	AFR	8	17	5543	5	13.3012392520905	0	0	0	0
HDL	UKBB	AFR	8	20	4572	5	8.7860541343689	0	0	0	0
HDL	UKBB	AFR	8	21	4672	5	11.8233337402344	0	0	0	0
HDL	UKBB	AFR	8	22	8102	5	26.535651922226	0	0	0	0
HDL	UKBB	AFR	8	23	4644	5	8.29993939399719	0	0	0	0
HDL	UKBB	AFR	8	24	10983	5	61.182736158371	0	0	0	0
HDL	UKBB	AFR	8	27	3524	5	5.63273334503174	0	0	0	0
HDL	UKBB	AFR	8	29	9775	5	49.7495849132538	0	0	0	0
HDL	UKBB	AFR	8	30	2122	5	2.41989779472351	0	0	0	0
HDL	UKBB	AFR	8	31	1229	5	0.965767860412598	0	0	0	0
HDL	UKBB	AFR	8	32	6677	5	20.6857078075409	0	0	0	0
HDL	UKBB	AFR	8	33	5478	5	11.4410152435303	0	0	0	0
HDL	UKBB	AFR	8	34	2706	5	3.36800670623779	0	0	0	0
HDL	UKBB	AFR	8	35	2105	5	3.4028103351593	0	0	0	0
HDL	UKBB	AFR	8	36	1834	5	1.74358701705933	0	0	0	0
HDL	UKBB	AFR	8	37	2489	5	3.41608619689941	0	0	0	0
HDL	UKBB	AFR	8	39	4011	5	8.82565808296204	0	0	0	0
HDL	UKBB	AFR	8	40	5770	5	13.102386713028	0	0	0	0
HDL	UKBB	AFR	8	42	6663	5	19.779483795166	0	0	0	0
HDL	UKBB	AFR	8	46	2192	5	1.90482020378113	0	0	0	0
HDL	UKBB	AFR	8	48	5561	5	15.6291208267212	0	0	0	0
HDL	UKBB	AFR	8	51	8805	5	29.6811053752899	0	0	0	0
HDL	UKBB	AFR	8	53	4528	5	7.59778881072998	0	0	0	0
HDL	UKBB	AFR	8	55	3912	5	5.22254276275635	0	0	0	0
HDL	UKBB	AFR	8	69	9126	5	38.6221137046814	0	0	0	0
HDL	UKBB	AFR	8	70	10160	5	47.2248318195343	0	0	0	0
HDL	UKBB	AFR	8	71	5871	5	13.8696184158325	0	0	0	0
HDL	UKBB	AFR	8	77	5211	5	11.4391069412231	0	0	0	0
HDL	UKBB	AFR	8	78	1112	5	3.02738809585571	0	0	0	0
HDL	UKBB	AFR	8	80	2344	5	2.47541546821594	0	0	0	0
HDL	UKBB	AFR	8	81	5774	5	15.9665997028351	0	0	0	0
HDL	UKBB	AFR	8	84	12707	5	83.3666841983795	0	0	0	0
HDL	UKBB	AFR	8	88	6173	5	16.7142672538757	0	0	0	0
HDL	UKBB	AFR	8	93	8337	5	40.7356867790222	0	0	0	0
HDL	UKBB	AFR	8	94	4886	5	9.52184200286865	0	0	0	0
HDL	UKBB	AFR	8	107	1855	5	1.83227133750916	0	0	0	0
HDL	UKBB	AFR	8	108	9624	5	45.4739017486572	0	0	0	0
HDL	UKBB	AFR	8	109	8932	5	41.9353041648865	0	0	0	0
HDL	UKBB	AFR	8	110	9349	5	33.8113784790039	0	0	0	0
HDL	UKBB	AFR	8	112	6003	5	12.8403298854828	0	0	0	0
HDL	UKBB	AFR	8	113	3798	5	4.86538028717041	0	0	0	0
HDL	UKBB	AFR	8	115	3247	5	4.6538450717926	0	0	0	0
HDL	UKBB	AFR	8	118	2675	5	6.32719612121582	0	0	0	0
HDL	UKBB	AFR	8	119	4168	5	9.82913041114807	0	0	0	0
HDL	UKBB	AFR	8	124	3344	5	4.22666716575623	0	0	0	0
HDL	UKBB	AFR	8	125	1444	5	1.09323024749756	0	0	0	0
HDL	UKBB	AFR	8	127	3852	5	5.41692543029785	0	0	0	0
HDL	UKBB	AFR	8	130	3010	5	3.56871676445007	0	0	0	0
HDL	UKBB	AFR	8	159	4377	5	7.18438243865967	0	1	0	0
HDL	UKBB	AFR	8	160	4712	5	8.0280613899231	0	0	0	0
HDL	UKBB	AFR	9	1	8650	5	33.996631860733	0	0	1	12
HDL	UKBB	AFR	9	4	4588	5	8.62860870361328	0	0	0	0
HDL	UKBB	AFR	9	9	3479	5	4.15496754646301	0	0	0	0
HDL	UKBB	AFR	9	12	4587	5	7.723384141922	0	0	0	0
HDL	UKBB	AFR	9	27	12108	5	66.7289025783539	0	0	0	0
HDL	UKBB	AFR	9	31	7009	5	19.1041307449341	0	0	0	0
HDL	UKBB	AFR	9	33	4932	5	10.8047523498535	0	0	0	0
HDL	UKBB	AFR	9	36	4546	5	9.80847024917603	0	0	0	0
HDL	UKBB	AFR	9	40	8664	5	38.00785779953	0	0	0	0
HDL	UKBB	AFR	9	48	1182	5	1.59414720535278	0	0	0	0
HDL	UKBB	AFR	9	49	13325	5	88.9952013492584	0	0	0	0
HDL	UKBB	AFR	9	50	6960	5	19.5998892784119	0	0	0	0
HDL	UKBB	AFR	9	51	2755	5	2.77336025238037	0	0	0	0
HDL	UKBB	AFR	9	53	8818	5	38.244503736496	0	0	0	0
HDL	UKBB	AFR	9	56	6308	5	13.6413331031799	0	0	0	0
HDL	UKBB	AFR	9	63	7636	5	21.0408155918121	0	0	0	0
HDL	UKBB	AFR	9	78	2236	5	1.98040699958801	0	0	0	0
HDL	UKBB	AFR	9	84	4292	5	10.7505509853363	0	0	0	0
HDL	UKBB	AFR	9	85	4732	5	9.29403495788574	0	0	0	0
HDL	UKBB	AFR	9	88	4348	5	8.00491786003113	0	0	0	0
HDL	UKBB	AFR	9	91	4163	5	6.37698841094971	0	0	0	0
HDL	UKBB	AFR	9	92	1266	5	2.47758746147156	0	0	0	0
HDL	UKBB	AFR	9	93	5655	5	16.2944624423981	0	0	0	0
HDL	UKBB	AFR	9	97	2112	5	1.64529466629028	0	0	0	0
HDL	UKBB	AFR	9	98	6895	5	20.2256827354431	0	0	0	0
HDL	UKBB	AFR	9	100	6523	5	21.1465508937836	0	0	0	0
HDL	UKBB	AFR	9	102	7362	5	19.1527905464172	0	0	0	0
HDL	UKBB	AFR	9	103	1673	5	1.49862861633301	0	0	0	0
HDL	UKBB	AFR	9	104	1870	5	1.64682722091675	0	0	0	0
HDL	UKBB	AFR	9	105	1357	5	1.22490096092224	0	0	0	0
HDL	UKBB	AFR	9	106	6279	5	17.1099200248718	0	0	0	0
HDL	UKBB	AFR	9	107	1677	5	2.72926092147827	0	0	0	0
HDL	UKBB	AFR	9	109	7734	5	24.0841929912567	0	0	0	0
HDL	UKBB	AFR	9	110	8591	5	34.7880504131317	0	0	0	0
HDL	UKBB	AFR	9	111	327	5	0.647812128067017	0	0	0	0
HDL	UKBB	AFR	9	112	7458	5	24.8468515872955	0	0	0	0
HDL	UKBB	AFR	9	113	4351	5	7.88798975944519	0	0	0	0
HDL	UKBB	AFR	9	114	2520	5	2.43293333053589	0	0	0	0
HDL	UKBB	AFR	9	115	7754	5	18.800877571106	0	0	0	0
HDL	UKBB	AFR	9	116	3742	5	4.67179465293884	0	0	0	0
HDL	UKBB	AFR	9	118	9493	5	49.0878267288208	0	0	0	0
HDL	UKBB	AFR	9	124	3522	5	4.99470543861389	0	0	0	0
HDL	UKBB	AFR	9	129	5248	5	11.9811019897461	0	0	0	0
HDL	UKBB	AFR	9	130	5163	5	14.5224514007568	0	0	0	0
HDL	UKBB	AFR	9	134	9832	5	44.7449514865875	0	0	0	0
HDL	UKBB	AFR	9	136	4185	5	7.99283576011658	0	0	0	0
HDL	UKBB	AFR	9	138	6706	5	16.6164274215698	0	0	0	0
HDL	UKBB	AFR	9	140	10172	5	47.7554125785828	0	0	0	0
HDL	UKBB	AFR	9	141	1333	5	0.960196733474731	0	0	0	0
HDL	UKBB	AFR	9	144	3537	5	5.9395170211792	0	0	0	0
HDL	UKBB	AFR	9	148	2632	5	2.96050429344177	0	0	0	0
HDL	UKBB	AFR	9	149	3603	5	4.16934561729431	0	0	0	0
HDL	UKBB	AFR	9	152	1000	5	0.971935749053955	0	0	0	0
HDL	UKBB	AFR	9	153	285	5	2.06008410453796	0	0	0	0
HDL	UKBB	AFR	9	154	1633	5	1.2517671585083	0	0	0	0
HDL	UKBB	AFR	9	156	2984	5	4.0681312084198	0	0	0	0
HDL	UKBB	AFR	9	162	2502	5	2.50482583045959	0	0	0	0
HDL	UKBB	AFR	10	1	6714	5	18.0685119628906	0	0	0	0
HDL	UKBB	AFR	10	9	363	5	0.705348253250122	0	1	0	0
HDL	UKBB	AFR	10	11	1839	5	1.57503938674927	0	0	0	0
HDL	UKBB	AFR	10	13	4488	5	8.73453807830811	0	0	0	0
HDL	UKBB	AFR	10	14	5599	5	13.2674436569214	0	0	0	0
HDL	UKBB	AFR	10	20	191	5	0.632591485977173	0	0	0	0
HDL	UKBB	AFR	10	22	4838	5	10.512387752533	0	0	0	0
HDL	UKBB	AFR	10	23	1182	5	1.42475152015686	0	0	0	0
HDL	UKBB	AFR	10	33	3885	5	5.17001819610596	0	0	0	0
HDL	UKBB	AFR	10	40	3530	5	4.79838347434998	0	0	0	0
HDL	UKBB	AFR	10	43	4007	5	6.51828980445862	0	0	0	0
HDL	UKBB	AFR	10	46	6812	5	20.4189059734344	0	0	0	0
HDL	UKBB	AFR	10	48	9260	5	39.2309527397156	0	0	0	0
HDL	UKBB	AFR	10	49	5392	5	10.3071241378784	0	0	0	0
HDL	UKBB	AFR	10	52	6596	5	18.869384765625	0	0	0	0
HDL	UKBB	AFR	10	54	11491	5	74.0747928619385	0	0	0	0
HDL	UKBB	AFR	10	60	8034	5	25.3470396995544	0	0	0	0
HDL	UKBB	AFR	10	61	2659	5	4.37761187553406	0	0	0	0
HDL	UKBB	AFR	10	64	1131	5	0.907798767089844	0	0	0	0
HDL	UKBB	AFR	10	67	4317	5	7.57498049736023	0	0	0	0
HDL	UKBB	AFR	10	68	3997	5	5.93590450286865	0	0	0	0
HDL	UKBB	AFR	10	70	6263	5	13.3450753688812	0	0	0	0
HDL	UKBB	AFR	10	79	6577	5	17.9152867794037	0	0	0	0
HDL	UKBB	AFR	10	80	6078	5	17.4672696590424	0	0	0	0
HDL	UKBB	AFR	10	81	7167	5	19.2217147350311	0	0	0	0
HDL	UKBB	AFR	10	83	6177	5	15.2587015628815	0	0	0	0
HDL	UKBB	AFR	10	85	1928	5	1.81813931465149	0	0	0	0
HDL	UKBB	AFR	10	87	3220	5	3.94330477714539	0	0	0	0
HDL	UKBB	AFR	10	92	10949	5	61.6204869747162	0	0	0	0
HDL	UKBB	AFR	10	93	1956	5	1.72708821296692	0	0	0	0
HDL	UKBB	AFR	10	100	1753	5	1.6971800327301	0	0	0	0
HDL	UKBB	AFR	10	101	5493	5	11.0008251667023	0	0	0	0
HDL	UKBB	AFR	10	109	6756	5	17.3340067863464	0	0	0	0
HDL	UKBB	AFR	10	113	4312	5	7.52661561965942	0	0	0	0
HDL	UKBB	AFR	10	117	8047	5	27.2076470851898	0	0	0	0
HDL	UKBB	AFR	10	124	1551	5	1.31319451332092	0	0	0	0
HDL	UKBB	AFR	10	126	7304	5	22.6694648265839	0	0	0	0
HDL	UKBB	AFR	10	127	2364	5	2.23985934257507	0	0	0	0
HDL	UKBB	AFR	10	128	609	5	0.675820827484131	0	0	0	0
HDL	UKBB	AFR	10	129	8223	5	37.579761505127	0	0	0	0
HDL	UKBB	AFR	10	130	2853	5	3.06906843185425	0	0	0	0
HDL	UKBB	AFR	10	137	7031	5	21.408370256424	0	0	0	0
HDL	UKBB	AFR	10	138	1235	5	1.62131190299988	0	0	0	0
HDL	UKBB	AFR	10	140	1533	5	1.21648287773132	0	0	0	0
HDL	UKBB	AFR	10	141	3398	5	3.97090601921082	0	0	0	0
HDL	UKBB	AFR	10	142	2382	5	3.235196352005	0	0	0	0
HDL	UKBB	AFR	10	143	7105	5	17.0115020275116	0	0	0	0
HDL	UKBB	AFR	10	144	2814	5	3.72263503074646	0	0	0	0
HDL	UKBB	AFR	10	145	2618	5	2.94298577308655	0	0	0	0
HDL	UKBB	AFR	10	150	6080	5	14.3019490242004	0	0	0	0
HDL	UKBB	AFR	10	152	3907	5	5.31983757019043	0	0	0	0
HDL	UKBB	AFR	10	153	4507	5	6.3934268951416	0	0	0	0
HDL	UKBB	AFR	10	154	8926	5	36.3603930473328	0	0	0	0
HDL	UKBB	AFR	10	157	3338	5	4.12560200691223	0	0	0	0
HDL	UKBB	AFR	10	162	2947	5	3.34150528907776	0	0	0	0
HDL	UKBB	AFR	10	167	770	5	0.800790548324585	0	0	0	0
HDL	UKBB	AFR	11	2	4284	5	7.42534708976746	0	0	0	0
HDL	UKBB	AFR	11	4	3366	5	4.986412525177	0	0	0	0
HDL	UKBB	AFR	11	6	722	5	0.69014048576355	0	0	0	0
HDL	UKBB	AFR	11	7	2487	5	2.4834291934967	0	0	0	0
HDL	UKBB	AFR	11	11	6112	5	15.8573853969574	0	0	0	0
HDL	UKBB	AFR	11	18	10463	5	52.1364586353302	0	0	0	0
HDL	UKBB	AFR	11	19	2469	5	2.8348331451416	0	0	0	0
HDL	UKBB	AFR	11	26	1978	5	1.68985891342163	0	0	0	0
HDL	UKBB	AFR	11	27	4776	5	10.6709945201874	0	0	0	0
HDL	UKBB	AFR	11	28	3484	5	4.34576439857483	0	0	0	0
HDL	UKBB	AFR	11	29	2579	5	2.86066770553589	0	0	0	0
HDL	UKBB	AFR	11	30	3435	5	4.53627920150757	0	0	0	0
HDL	UKBB	AFR	11	33	4213	5	6.37511777877808	0	0	0	0
HDL	UKBB	AFR	11	51	4895	5	9.3100688457489	0	0	0	0
HDL	UKBB	AFR	11	52	2683	5	5.4173629283905	0	0	0	0
HDL	UKBB	AFR	11	53	6035	5	13.1594266891479	0	0	0	0
HDL	UKBB	AFR	11	54	4402	5	7.48914527893066	0	0	0	0
HDL	UKBB	AFR	11	57	4369	5	8.82924962043762	0	1	0	0
HDL	UKBB	AFR	11	65	4117	5	6.0348744392395	0	1	0	0
HDL	UKBB	AFR	11	70	7887	5	33.0377502441406	0	0	0	0
HDL	UKBB	AFR	11	75	3588	5	3.97066450119019	0	0	0	0
HDL	UKBB	AFR	11	76	4287	5	6.68558239936829	0	0	0	0
HDL	UKBB	AFR	11	77	4344	5	7.42526936531067	0	0	0	0
HDL	UKBB	AFR	11	78	4495	5	7.54429745674133	0	0	0	0
HDL	UKBB	AFR	11	79	9734	5	46.0637905597687	0	0	0	0
HDL	UKBB	AFR	11	80	6644	5	21.5242595672607	0	0	0	0
HDL	UKBB	AFR	11	81	4025	5	6.00089335441589	0	0	0	0
HDL	UKBB	AFR	11	86	5903	5	13.1728339195251	0	0	0	0
HDL	UKBB	AFR	11	88	6339	5	15.2462117671967	0	0	0	0
HDL	UKBB	AFR	11	89	839	5	1.30006742477417	0	0	0	0
HDL	UKBB	AFR	11	90	10117	5	53.7252514362335	0	0	0	0
HDL	UKBB	AFR	11	100	5308	5	11.893922328949	0	0	0	0
HDL	UKBB	AFR	11	107	1876	5	1.99437165260315	0	0	0	0
HDL	UKBB	AFR	11	108	1725	5	1.5174458026886	0	0	0	0
HDL	UKBB	AFR	11	109	1558	5	1.23304057121277	0	0	0	0
HDL	UKBB	AFR	11	115	5991	5	14.8744380474091	0	0	0	0
HDL	UKBB	AFR	11	117	10798	5	52.824688911438	0	0	0	0
HDL	UKBB	AFR	11	121	4675	5	14.1203265190125	0	0	0	0
HDL	UKBB	AFR	11	123	3022	5	3.3579466342926	0	0	0	0
HDL	UKBB	AFR	11	126	9645	5	45.3595836162567	0	0	0	0
HDL	UKBB	AFR	11	128	613	5	0.691087484359741	0	0	0	0
HDL	UKBB	AFR	11	129	4615	5	8.4815399646759	1	1	1	1
HDL	UKBB	AFR	11	130	2346	5	1.86793446540833	0	0	0	0
HDL	UKBB	AFR	11	131	470	5	0.599581241607666	0	0	0	0
HDL	UKBB	AFR	11	132	1417	5	1.1583206653595	0	0	0	0
HDL	UKBB	AFR	11	133	4786	5	8.54565238952637	0	0	0	0
HDL	UKBB	AFR	11	134	6175	5	16.2758631706238	0	0	0	0
HDL	UKBB	AFR	11	138	2932	5	3.08454060554504	0	0	0	0
HDL	UKBB	AFR	11	140	2573	5	3.74353790283203	0	0	0	0
