pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	1	24	410	1.0017881576509498	5500	11.6973204612732	0.2922098653980816	1.1823021195667183e-5	1.2038910873715735e-5	8.265797644720158e-6	1.0418047444730539e-5	1.2796064809929903e-5	0	0	0	0
HDL	META	EAS	1	35	1503	1.0023595789405166	5500	314.092632770538	0.013977805220781129	1.8906169219755038e-5	1.899509763659124e-5	7.2101942735106125e-6	1.715700953821161e-5	1.3135550663193513e-5	0	0	0	0
HDL	META	EAS	1	40	763	1.002177385744764	5500	61.8016424179077	0.0655839017433184	2.587449758207705e-5	2.6078255749522915e-5	1.3048802923724327e-5	2.2083212454787712e-5	1.937588450169276e-5	0	0	0	0
HDL	META	EAS	1	43	434	1.0022694602627207	5500	11.6200487613678	0.01020664804587033	6.07791656955021e-5	6.91152090581324e-5	4.212749710472464e-5	6.240673023540986e-5	4.824366304076876e-5	0	0	0	0
HDL	META	EAS	1	44	461	1.00362323383237	5500	13.6585235595703	0.005403559593859779	5.989717785529897e-5	6.658869513625294e-5	3.965174923222179e-5	5.883671112822734e-5	4.6557914860446576e-5	0	0	0	0
HDL	META	EAS	1	46	1305	1.0019712307807254	5500	258.587645530701	0.08890551054411544	2.9138229547441013e-5	2.9742732445994346e-5	1.1675472249012018e-5	2.728918579166346e-5	2.168894303389421e-5	0	0	0	0
HDL	META	EAS	1	48	670	1.0026021232845472	5500	24.8055880069733	0.006775509189613406	6.15032611429618e-5	6.264186709054003e-5	3.163546732496478e-5	6.091767965708796e-5	4.474351791456202e-5	0	0	0	0
HDL	META	EAS	1	49	467	1.003141886710112	5500	13.7267668247223	0.00908203318946066	1.8508438405588792e-5	1.8721825559471617e-5	1.1946774961432319e-5	1.6650874303255477e-5	2.0053615121917584e-5	0	0	0	0
HDL	META	EAS	1	50	975	1.0025840811204663	5500	161.587661266327	0.009299889641660243	2.9079639540312978e-5	2.9475900821146618e-5	1.3184937833763106e-5	2.857642370805063e-5	2.422596196950374e-5	0	0	0	0
HDL	META	EAS	1	51	593	1.0023260480891556	5500	19.3551783561707	0.006204832986859294	3.5067230277562357e-6	3.513019523659322e-6	2.0282612931756744e-6	3.17876339894173e-6	4.194582750789004e-6	0	0	0	0
HDL	META	EAS	1	52	1588	1.0021796878412814	5500	360.608787536621	0.013871497479440265	2.1121166231817126e-5	2.045256434564362e-5	7.193607847664695e-6	1.9027796949983066e-5	1.4578619463130505e-5	0	0	0	0
HDL	META	EAS	1	53	1255	1.0029155429420524	5500	168.172442913055	1.1403976696229852	2.096634216680736e-4	2.3237867578864576e-4	8.568795265487063e-5	2.0111409304591842e-4	9.38940571497829e-5	0	0	0	0
HDL	META	EAS	1	57	1409	1.0025974468794907	5500	302.42253112793	0.012072876634736739	1.0121837622077496e-5	1.0087068350804173e-5	3.7725141334740532e-6	9.233367792345468e-6	7.960789034306032e-6	0	0	0	0
HDL	META	EAS	1	63	1603	1.0023812499989275	5500	347.699968099594	0.014744655354592129	8.633177396098582e-5	8.765326786889724e-5	2.998213586271949e-5	8.173875689519644e-5	4.670476993255104e-5	0	0	0	0
HDL	META	EAS	1	70	1467	1.0086965518427742	5500	312.809998035431	0.0147660786350381	4.677144030372734e-4	4.547232278916263e-4	1.5133840965322816e-4	4.649606057501357e-4	1.3254647509760125e-4	0	0	1	44
HDL	META	EAS	1	71	1609	1.0030503088570408	5500	192.165818929672	0.009801069506267074	9.298692211690903e-5	9.19869659404823e-5	3.1431424092449476e-5	8.530966866462621e-5	5.260606617350064e-5	0	0	0	0
HDL	META	EAS	1	73	1742	1.0024076780333993	5500	246.265474081039	0.010224478148190566	1.753753042733508e-5	1.72678965132393e-5	5.838877050369808e-6	1.5452895134761782e-5	1.0937683809778274e-5	0	0	0	0
HDL	META	EAS	1	74	1570	1.0020842505687244	5500	357.922172307968	0.01014449855425837	2.0407399415875404e-5	2.039832693425929e-5	7.228070928793226e-6	1.9334616266819993e-5	1.4900794185560395e-5	0	0	0	0
HDL	META	EAS	1	75	2538	1.0026247367034846	5500	973.661704301834	0.01585926910821521	4.180369190772263e-5	4.122709135915461e-5	1.1393863097235493e-5	3.674635503518452e-5	2.1327298516748793e-5	0	0	0	0
HDL	META	EAS	1	76	1397	1.0025248317440552	5500	281.249863147736	0.01373544381506386	6.744021674577137e-5	6.894720458489751e-5	2.5252665195403278e-5	7.090016215710536e-5	4.461000660704351e-5	0	0	0	0
HDL	META	EAS	1	80	877	1.0020801828290309	5500	73.2248013019562	0.008014251314862027	1.4765388409819796e-5	1.4357187812395766e-5	6.714703050129327e-6	1.2681955112741002e-5	1.2070222072855091e-5	0	0	0	0
HDL	META	EAS	1	85	864	1.0022699826881132	5500	74.691278219223	0.007057802776936673	1.2468463088441317e-5	1.2561380631828323e-5	6.055458577216106e-6	1.1619676381331774e-5	1.1243124150951894e-5	0	0	0	0
HDL	META	EAS	1	87	736	1.0025991810179222	5500	69.6625049114227	0.007095905998000911	2.1716502460011044e-5	2.1741050898915336e-5	1.118884623091526e-5	1.9451549474986643e-5	1.798171825574975e-5	0	0	0	0
HDL	META	EAS	1	90	183	1.0012455118716501	5500	4.79474854469299	0.0024333205572560487	9.999999999999993e-7	9.537896926252509e-7	9.992481004949068e-7	8.443281125346072e-7	2.120441417443786e-6	0	0	0	0
HDL	META	EAS	1	92	1472	1.0089819954975081	5500	310.497670650482	0.1274758000705818	1.288734019883465e-4	1.3004670150574554e-4	4.685571101777962e-5	1.2534696009356037e-4	6.65300739430152e-5	0	0	0	0
HDL	META	EAS	1	94	315	1.0020560417871138	5500	6.49496459960938	0.010680216393654891	1.2019684975039906e-5	1.2238441055153504e-5	9.53577575679632e-6	1.0451010172496289e-5	1.4326989531461653e-5	0	0	0	0
HDL	META	EAS	1	96	1336	1.0019260016859357	5500	89.0869104862213	0.015110942494097182	1.895722682316295e-5	1.845159279173161e-5	6.93286442547604e-6	1.6358034030849273e-5	1.3133011628141876e-5	0	0	0	0
HDL	META	EAS	1	97	1543	1.001987265681994	5500	389.330255508423	0.01053958162828604	1.5726896044674726e-5	1.5494295681792237e-5	5.534016894211652e-6	1.4226876145215862e-5	1.0950968596060768e-5	0	0	0	0
HDL	META	EAS	1	98	1352	1.0018764358820795	5500	332.462542057037	0.00887208944394591	6.174827376101376e-6	6.081365939185312e-6	2.317206575194112e-6	5.715932707864386e-6	5.105795576585884e-6	0	0	0	0
HDL	META	EAS	1	100	1601	1.0029948206070918	5500	118.434494256973	0.00799258691078455	8.365891717389528e-5	8.33343921852171e-5	2.8606304921365403e-5	8.026724744127942e-5	4.772628822438051e-5	0	0	0	0
HDL	META	EAS	1	102	1084	1.0022602277176613	5500	190.08194231987	0.009622261133958762	2.1698519479097994e-5	2.0989191033765753e-5	8.994631760114614e-6	1.7723173798641046e-5	1.4820696694152312e-5	0	0	0	0
HDL	META	EAS	1	105	3186	1.002127192576745	5500	1392.36265277863	0.013705855585646135	3.780566957616848e-5	3.730625533897181e-5	9.398523281369486e-6	3.417288627672665e-5	1.9196924689967518e-5	0	0	0	0
HDL	META	EAS	1	110	567	1.0016352672210906	5500	26.98255610466	0.005713738939433708	4.531446296441577e-6	4.430088941934951e-6	2.6836663103770087e-6	3.936829642763846e-6	4.881092187132583e-6	0	0	0	0
HDL	META	EAS	1	113	1198	1.0020436011974359	5500	163.050423383713	0.33386529819485333	6.265770745102594e-5	6.349460898994197e-5	2.52342945658256e-5	5.802011977640333e-5	3.9380100355282636e-5	0	0	0	0
HDL	META	EAS	1	117	957	1.0031959029089015	5500	79.0573592185974	0.008221301327190853	1.2929286653781095e-5	1.3009645983200314e-5	5.860749593277246e-6	1.2510111278907913e-5	1.2463830990629517e-5	0	0	0	0
HDL	META	EAS	1	122	2436	1.0022217055217633	5500	723.926762342453	0.016625268506755053	2.7991250779467556e-5	2.757878392427726e-5	7.833077252466256e-6	2.5518851426725932e-5	1.6478962996503565e-5	0	0	0	0
HDL	META	EAS	1	124	2163	1.0023744945111617	5500	646.931405544281	0.06307685459860757	5.980574120116885e-5	5.931313469479218e-5	1.7863038746183946e-5	5.201257567650378e-5	3.204294004491106e-5	0	0	0	0
HDL	META	EAS	1	125	2333	1.0078840839319694	5500	384.234850168228	0.015494905529759562	3.866159441803664e-4	3.6123710454909403e-4	9.877619125617984e-5	3.712714586064474e-4	1.1377440375147344e-4	0	0	1	81
HDL	META	EAS	1	128	2148	1.002630642367431	5500	462.88943696022	0.014016462996839316	5.244763678798062e-5	5.159819038965319e-5	1.5526544864939317e-5	4.78954162680434e-5	3.160366329877243e-5	0	0	0	0
HDL	META	EAS	1	129	528	1.0016018822924124	5500	22.6733062267303	0.012898989219872061	1.7656122931498475e-5	1.6825646998638244e-5	1.0173197289361076e-5	1.376769002250584e-5	1.5788493928546293e-5	0	0	0	0
HDL	META	EAS	1	132	1620	1.0022810121346484	5500	414.87335062027	0.13170130095893207	3.104468397645094e-5	3.088343709668322e-5	1.066713362261659e-5	2.757436175022823e-5	1.965499170042228e-5	0	0	0	0
HDL	META	EAS	1	136	1302	1.0023960662093243	5500	287.802762746811	0.009407897807952429	1.7096098886520307e-5	1.653694655446052e-5	6.47368166809207e-6	1.3935597557422478e-5	1.1247131443818958e-5	0	0	0	0
HDL	META	EAS	1	138	1511	1.004039791079254	5500	216.077738046646	0.010931242722747956	1.9876789672756574e-4	1.9530383985561365e-4	6.803468782088736e-5	1.867762016018006e-4	8.763839503045404e-5	0	0	0	0
HDL	META	EAS	1	139	404	1.0207427664909594	5500	12.7792861461639	0.9142263185725186	4.905090941247728e-4	5.802605005080084e-4	3.062005069404683e-4	5.085863219738247e-4	1.5881214960218333e-4	0	0	1	9
HDL	META	EAS	1	143	1088	1.0025426448850174	5500	167.292500972748	0.010885195059626528	5.8059979741574485e-5	5.78144819239925e-5	2.4043745052618125e-5	5.219114065621506e-5	3.9202003308214923e-05	0	0	0	0
HDL	META	EAS	1	153	1690	1.002688987562833	5500	443.141803264618	0.012234321518467118	2.8543502893600644e-5	2.8062014389802582e-5	9.6960207494991e-6	2.5265164746612863e-5	1.86883457449597e-5	0	0	0	0
HDL	META	EAS	1	154	2238	1.0029613409899851	5500	700.519290447235	0.018641865067592148	2.0246573532062123e-5	1.9921938990304766e-5	5.838186071189344e-6	1.8508954211901168e-5	1.2337474453160659e-5	0	0	0	0
HDL	META	EAS	1	156	1318	1.0029093880653246	5500	279.316823005676	0.20492423338234378	6.253120587782415e-5	6.407656096697699e-5	2.4217607682746827e-5	5.504339795927796e-5	3.597092100161311e-5	0	0	0	0
HDL	META	EAS	1	158	972	1.0015705435458035	5500	188.666545152664	0.009625538453370152	8.849322797512449e-6	8.810293502061861e-6	4.097764300430995e-6	7.928083425637783e-6	7.911402480257431e-6	0	0	0	0
HDL	META	EAS	1	159	244	1.0020262395318873	5500	5.64037489891052	0.007328125855045857	1.796671839525674e-5	1.8023773539895194e-5	1.555573147480888e-5	1.4747970769478415e-5	1.8760865850988367e-5	0	0	0	0
HDL	META	EAS	1	160	1181	1.002206575930817	5500	157.26661658287	0.23251082981603033	4.1106783515426824e-5	4.0909556921372636e-5	1.6553119471345213e-5	3.574938355601808e-5	2.6682335892412117e-5	0	0	0	0
HDL	META	EAS	1	168	1652	1.0022941933799125	5500	375.185268640518	0.012043999743244462	2.6168551089217426e-5	2.5219928359378718e-5	8.814409148094019e-6	2.150074952823657e-5	1.5233722280698724e-5	0	0	0	0
