pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	1	52	6681	1.0030214626701408	5500	2333.40195322037	0.3029952237040794	1.033734896134813e-4	1.0357184380972554e-4	1.7641668292530665e-5	1.0610505493796013e-4	4.656142834245792e-5	0	0	0	0
TC	UKBB	AFR	1	53	5745	1.0031386755933653	5500	1767.9589099884	0.0024434180284973665	9.60144302053174e-5	9.54981221128446e-5	1.8095652895751852e-5	9.421993060166832e-5	4.1825511174077994e-5	0	0	0	0
TC	UKBB	AFR	1	58	6876	1.0026704140262592	5500	2644.7387650013	0.0022857857153030124	8.573933989277167e-5	8.518717053875765e-5	1.459173524378778e-5	8.590477419934216e-5	3.6016530344409565e-5	0	0	0	0
TC	UKBB	AFR	1	67	4462	1.0031983226154582	5500	992.298386096954	0.001299850768170135	9.878783467591632e-5	9.888928620414217e-5	2.089611573142707e-5	9.840307457864727e-5	5.036780130256146e-5	0	0	0	0
TC	UKBB	AFR	1	70	4545	1.003469284055664	5500	1016.72767233849	0.04324652313276567	9.842775777892355e-5	9.848212806137422e-5	2.0927196643730723e-5	9.801867322062777e-5	4.98451678977104e-5	0	0	0	0
TC	UKBB	AFR	1	73	6461	1.0034874990786857	5500	2181.99265646935	0.041159379252360795	1.0561767327292098e-4	1.0627201550254852e-4	1.8448423978879623e-5	1.0636364794022645e-4	4.7051356315724505e-5	0	0	0	0
TC	UKBB	AFR	1	74	6203	1.0029528288054355	5500	1978.44153308868	0.06221003543663639	9.191959045954616e-5	9.17133845150572e-5	1.647518544175287e-5	9.130415128273283e-5	4.2380212676702025e-5	0	0	0	0
TC	UKBB	AFR	1	75	7814	1.0025434692903337	5500	3302.39277243614	0.16732240805614418	1.002964052486859e-4	1.0020505835428941e-4	1.6383890737051157e-5	1.0085553588045201e-4	4.2620326463154065e-5	0	0	0	0
TC	UKBB	AFR	1	76	4022	1.0022374321141445	5500	801.554601192474	0.0012780430995925685	9.97040889239265e-5	9.979605361532902e-5	2.2147371942847395e-5	9.986016908682124e-5	5.4567113429711405e-5	0	0	0	0
TC	UKBB	AFR	1	80	2388	1.0026553558996572	5500	253.489241123199	0.0010798035182914866	1.0964932677340252e-4	1.117330116419416e-4	3.104036486255931e-5	1.1643969312281586e-4	8.204268419324015e-5	0	0	0	0
TC	UKBB	AFR	1	81	1684	1.0018960980072527	5500	138.68162679672201	3.315389036024473e-4	9.160165296319456e-5	9.015122766323753e-5	3.0352802728969986e-5	8.285769177941267e-5	5.879439038126346e-5	0	0	0	0
TC	UKBB	AFR	1	82	3661	1.003568019340885	5500	649.643090248108	0.0011735395162982187	1.3939718190351708e-4	1.3900721994960965e-4	3.252956097738501e-5	1.3908569971660107e-4	7.568184837657581e-5	0	0	0	0
TC	UKBB	AFR	1	83	4307	1.0028557176803499	5500	888.955220222473	0.003671760226729992	9.819651569358779e-5	9.839371080385468e-5	2.0880353123143512e-5	9.798925058958551e-5	4.996135552793275e-5	0	0	0	0
TC	UKBB	AFR	1	84	6738	1.003319468455082	5500	2516.16034460068	0.48777301197282497	1.238184771483232e-4	1.246508631017225e-4	2.175280131266434e-5	1.3333137161888997e-4	6.884243090908094e-5	0	0	0	0
TC	UKBB	AFR	1	85	2030	1.0027234590277048	5500	186.638294458389	4.1849355736642486e-4	8.284408011657419e-5	8.329062363195261e-5	2.582214270375231e-5	7.888723263378353e-5	5.262294893255171e-5	0	0	0	0
TC	UKBB	AFR	1	89	3876	1.0029486837354447	5500	722.913792133331	0.0011298624785681323	9.711440018062638e-5	9.59914858366508e-5	2.1915766637196806e-5	9.468109207044454e-5	4.930298333418462e-5	0	0	0	0
TC	UKBB	AFR	1	92	4539	1.0048548743440657	5500	1056.09248423576	0.02004270953719489	9.525718521443659e-5	9.539118426644329e-5	2.021908181199306e-5	9.509761746484968e-5	4.8704556610391784e-5	0	0	0	0
