pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	1	145	1771	1.0114498066958297	5500	207.156934499741	0.002890352836897092	4.57492665441951e-5	4.558360574789318e-5	1.432945695377905e-5	4.544741784760633e-5	1.2837977020336108e-5	0	0	1	17
TC	META	EUR	1	150	2708	1.0119400743674773	5500	536.499938249588	0.0017298124474740331	4.217178633893648e-5	4.1874230341693e-5	1.0613257888107992e-5	4.151570124638567e-5	1.2009238062294952e-5	0	0	1	21
TC	META	EUR	1	151	3424	1.0078214371975682	5500	782.845403909683	0.2622396913494893	4.713440694665651e-5	4.70080792971572e-5	1.0470620268423232e-5	4.7264661174712195e-5	1.3003572501356757e-5	0	0	0	0
TC	META	EUR	1	153	2557	1.0026973280658291	5500	459.111924171448	0.24247972466343182	5.4691493672323393e-5	5.516652940497029e-5	1.4286207815841636e-5	5.527582087503161e-5	1.4865106983906112e-5	1	1	1	1
TC	META	EUR	1	154	4061	1.01929694129085	5500	1257.64473152161	1.1390627621663123	1.7172795416108645e-4	1.8027085477193664e-4	3.46376073636178e-5	1.6512392642619825e-4	2.6832968162519613e-5	0	1	3	82
TC	META	EUR	1	156	2524	1.0110138249279228	5500	469.192593097687	0.5314176087494151	5.3307311162999185e-5	5.499852044368612e-5	1.4250955408485374e-5	5.376549086796147e-5	1.4315664823765393e-5	0	0	0	0
TC	META	EUR	1	158	2671	1.016217207992741	5500	458.815863132477	1.0099592886142035	9.575155318365211e-5	9.508502860635267e-5	2.3106276010205826e-5	9.526515922760421e-5	1.894883147144571e-5	0	1	1	20
TC	META	EUR	1	162	2204	1.0184354967424327	5500	316.930272579193	0.0031453242291169165	7.119511338435121e-5	6.588847306978506e-5	1.894100064292552e-5	7.162334600335874e-5	1.6348949783252877e-5	0	0	1	23
TC	META	EUR	1	168	3038	1.0099518919359307	5500	693.002319097519	0.8138166837805973	1.4385963842446537e-4	1.383095716304007e-4	3.181519707141984e-5	1.4454338525096808e-4	2.339059808765929e-5	0	0	2	24
TC	META	EUR	1	169	4240	1.0067621495956502	5500	1305.0052113533	0.2594899740857588	4.6189119686659104e-5	4.5987064011527766e-5	9.28882562472044e-6	4.536422065567206e-5	1.266883035040455e-5	0	0	0	0
TC	META	EUR	1	175	4071	1.0077918185065102	5500	1155.95671439171	0.09497425599975995	4.6110838249554503e-05	4.5152054224191615e-5	9.354087670014862e-6	4.731537851302616e-5	1.209288697379966e-5	0	1	1	2
TC	META	EUR	1	182	3641	1.0104862446836869	5500	1018.54267692566	0.4019303787456765	5.409310154670653e-5	5.5804085468646656e-5	1.2431043355865039e-5	5.5061159677205594e-5	1.4719321346935846e-5	0	0	0	0
TC	META	EUR	1	183	3828	1.006086645860714	5500	995.993473768234	0.4083237533072135	4.480960651093377e-5	4.461932493298944e-5	9.473874713911941e-6	4.44569262144562e-5	1.2263227298889789e-5	0	0	1	118
TC	META	EUR	1	185	1213	1.0066306780380678	5500	114.894257545471	0.6511365163397456	2.3088854393140167e-5	2.4443061400224253e-5	8.699746778324106e-6	2.3726268346498535e-5	9.268718802506317e-6	0	0	0	0
TC	META	EUR	1	187	2613	1.0068851501406635	5500	512.427232265472	0.8608027499304378	5.2750306783513965e-5	5.4331605481318924e-5	1.3719158342642661e-5	5.3489792676314055e-5	1.3555458945380057e-5	0	0	0	0
TC	META	EUR	1	188	2952	1.0067841582681052	5500	686.405792474747	0.1770994979021594	2.7715589853599136e-5	2.8354101819358026e-5	6.926434328231364e-6	2.7068258967975542e-5	9.17943406488577e-6	0	0	0	0
TC	META	EUR	1	192	2847	1.0163321560584393	5500	581.826463937759	0.05091970245458244	8.876243571328848e-5	8.215258667226053e-5	2.0808183862404917e-5	9.038357352504647e-5	1.8075812417381187e-5	0	1	1	34
TC	META	EUR	1	201	2970	1.0138415369595293	5500	644.422723770142	0.937798517057256	6.267410305703482e-5	6.310758010545676e-5	1.4695858709890511e-5	6.423502449830507e-5	1.5151955719697336e-5	0	0	1	15
TC	META	EUR	1	202	2943	1.0139283780709183	5500	564.028703927994	0.6690621735617168	1.2070604734192063e-4	1.2175400311541773e-4	2.7652626209943165e-5	1.1849579260219108e-4	2.2122092219964923e-5	0	1	3	55
TC	META	EUR	1	205	1086	1.0020946902988082	5500	78.8980095386505	0.20276603735605025	6.433028234790095e-6	6.688947252428501e-6	2.7311085768221486e-6	6.332533833306355e-6	4.2174707269366725e-6	0	0	0	0
TC	META	EUR	1	209	808	1.0100559653956955	5500	39.1778893470764	0.00189985084271554	3.031267876859323e-5	3.0529743756504943e-5	1.3559270034000052e-5	3.0072428090787502e-5	1.026733877474946e-5	0	0	1	25
TC	META	EUR	1	213	1586	1.0189977713800922	5500	158.559391498566	0.09298824517278126	2.6754454104657206e-5	2.7366204632324044e-5	9.101488957545947e-6	2.6713765365860187e-5	9.498676713490343e-6	0	0	0	0
TC	META	EUR	1	221	2542	1.0059297744569031	5500	510.563355207443	0.47795926359317	4.451325580399949e-5	4.465922079975278e-5	1.1624646915229748e-5	4.190622503840601e-5	1.2339830600864668e-5	0	0	0	0
TC	META	EUR	1	223	3229	1.0126693925456067	5500	805.551719665527	0.09402586590029127	3.329056032838184e-5	3.3168664820728374e-5	7.877865270139965e-6	3.2411710677521706e-5	1.0430658560183373e-5	0	0	1	36
TC	META	EUR	1	224	1809	1.0087696968202466	5500	217.798683166504	0.24278208215500996	3.9535767402860415e-5	4.043825128578895e-5	1.2241550956485474e-5	3.7835072656674574e-5	1.1802058965536258e-5	0	0	0	0
TC	META	EUR	1	226	1309	1.01127339588848	5500	121.43031167984	1.190421568062638	6.910343123540895e-5	7.54680313754796e-5	2.469846019639545e-5	7.643243468889453e-5	1.8756265088352122e-5	0	1	2	45
TC	META	EUR	1	229	2698	1.0026368586252967	5500	549.147339582443	0.00197308376001657	1.4144248322639805e-5	1.4083767564005201e-5	3.660445648517138e-6	1.2615227307047178e-5	5.794103197675979e-6	0	0	0	0
TC	META	EUR	1	233	3515	1.0041022809331412	5500	938.67493224144	0.09473251875624711	2.494475058999253e-5	2.4769264732499495e-5	5.588979293210798e-6	2.503764162498632e-5	8.565899575624164e-6	0	0	0	0
TC	META	EUR	1	234	4055	1.0591947620226698	5500	1134.39175057411	0.8391578398573498	4.356488213889081e-4	3.7555415665713264e-4	7.885923210348254e-5	4.2504806671632417e-4	4.285230607238981e-5	1	3	1	1
TC	META	EUR	1	235	2651	1.0049106008813948	5500	515.779569864273	0.20388524526813123	1.2847314757663558e-5	1.2749149760431843e-5	3.392737068378689e-6	1.232949448561755e-5	6.41882444470134e-6	0	0	0	0
TC	META	EUR	1	238	5158	1.0344584374514871	5500	1866.88195228577	1.4205067194735124	1.702933138505592e-4	1.5666212202092137e-4	2.922000584698661e-5	1.6960248361505578e-4	2.6038427752982497e-5	0	0	2	52
TC	META	EUR	1	239	1426	1.0104478198104392	5500	152.920433521271	1.0939126170173736	5.773973004082943e-5	6.596689851813918e-5	2.1073165915691925e-5	5.983656207208632e-5	1.6371195911829023e-5	0	0	0	0
TC	META	EUR	1	240	5361	1.0062975071850746	5500	2275.97135233879	0.3047383600654463	2.9149983989104832e-5	2.911049422659253e-5	5.554397484971549e-6	2.857994110008813e-5	9.154753702373102e-6	0	0	0	0
TC	META	EUR	1	252	1301	1.0507890869332612	5500	127.594022035599	5.9435029774511134	0.0010378334818923964	9.574490462664681e-4	3.098765978725005e-4	0.0010256964305907596	6.844637688003048e-5	0	0	3	39
TC	META	EUR	1	253	596	1.0120590189961562	5500	12.1294465065002	4.108945956065983	2.1401081443578893e-4	2.7848854585727813e-4	1.158783148123586e-4	2.0300406284187044e-4	3.7313638103206606e-5	0	1	2	6
TC	META	EUR	1	254	2267	1.0451172461327658	5500	383.010047912598	0.24213039536406855	1.4183488994091783e-4	1.2622595137730397e-4	3.470675941070577e-5	1.39470073831695e-4	2.211268736678213e-5	0	0	1	6
TC	META	EUR	1	255	1274	1.0109522501483934	5500	111.428189277649	0.0013544616713951215	2.403799108073806e-5	2.323358493741361e-5	8.80358288471011e-6	2.3826941498671792e-5	8.92382531524881e-6	0	0	1	9
TC	META	EUR	1	257	1482	1.0131189332462975	5500	142.646838665009	0.0027454271437099206	2.2385103858591252e-5	2.1829534828056873e-5	7.519317512145836e-6	2.2211907285957777e-5	8.31139520059106e-6	0	0	1	75
TC	META	EUR	1	280	5237	1.005952208855678	5500	2427.43303966522	0.17253989267483893	2.9933756887637827e-5	3.0256082808742878e-5	5.567191757273839e-6	2.9916871523836852e-5	9.48012164824223e-6	0	0	0	0
TC	META	EUR	1	281	3201	1.016688232461818	5500	678.523131370544	0.003300345090551329	3.9059331304217526e-5	3.86357914898225e-5	8.998899964503934e-6	3.595317688660653e-5	1.1675681625616955e-5	0	0	0	0
TC	META	EUR	2	6	1496	1.00278462759643	5500	146.62273645401	0.002233927079896728	1.034350829565152e-4	9.108740884914039e-5	3.070026117290218e-5	9.931967673130367e-5	1.883290595621206e-5	0	1	1	2
TC	META	EUR	2	21	968	1.0171388160906922	5500	69.54953956604	1.334537456394886	7.438481285846952e-5	8.396327258425432e-5	3.1243548460054464e-5	7.463678781645882e-5	1.7319814666833154e-5	0	0	2	34
TC	META	EUR	2	31	865	1.0099119070109417	5500	50.0358598232269	0.13570807865568546	2.4628077824970022e-5	2.6178721481694557e-5	1.0752821535079785e-5	2.462205475161671e-5	9.965421282339743e-6	0	0	0	0
TC	META	EUR	2	32	1090	1.0021002369330871	5500	109.002278804779	0.0014679267293497356	1.0000000000000171e-6	9.7167216566707e-7	4.114911850695441e-7	8.256064430366624e-7	7.334879553672632e-7	0	0	0	0
TC	META	EUR	2	37	1332	1.002088428228966	5500	154.730003595352	0.1857896435448645	3.724945345119788e-6	3.7107121076208394e-6	1.4404184688811939e-6	3.4259330010242394e-6	2.54314375245489e-6	0	0	0	0
TC	META	EUR	2	38	2833	1.015955519126813	5500	558.496542930603	0.3370125471745786	5.8197111775426756e-5	5.5577539736326244e-5	1.3385308097817463e-5	5.875435488870757e-5	1.4141328600918776e-5	0	0	1	27
TC	META	EUR	2	39	1234	1.0023686658246715	5500	138.228390693665	0.0018671253405369024	1.416364960702787e-6	1.3839442662856306e-6	5.636012428273769e-7	1.2301019715722848e-6	1.1442253010491501e-6	0	0	0	0
TC	META	EUR	2	40	3939	1.0040585257990393	5500	1201.12886071205	0.5399080439862782	4.108204970968677e-5	4.3246057470858814e-5	9.410279726917522e-6	3.949945194447254e-5	1.2217624988401591e-5	0	0	0	0
TC	META	EUR	2	41	1769	1.0646639891086307	5500	213.017083883286	6.842704903032504	4.3613405340164223e-4	3.8769159676807805e-4	1.1541200084656603e-4	4.219813443776941e-4	4.501716590643362e-5	0	1	2	25
TC	META	EUR	2	42	198	1.0053652721100723	5500	2.39341974258423	2.04731663018788	1.6166691915690945e-5	2.5919967819710198e-5	1.980144267272949e-5	1.8491622938917592e-5	1.0343180859779863e-5	0	0	0	0
TC	META	EUR	2	43	405	1.0134621850549244	5500	7.26496648788452	3.739748842190269	2.0793969424238317e-4	3.4424355131693323e-4	1.5779796672173374e-4	1.9877330262019883e-4	4.533132297484164e-5	1	1	2	6
TC	META	EUR	2	44	1714	1.1155465773915119	5500	199.390139341354	97.499367868351	0.0055892659158548645	0.004772300986842201	0.0014912476272270561	0.005513385013002472	2.957947918211847e-4	0	0	4	46
TC	META	EUR	2	45	3394	1.0976454108051688	5500	921.849448680878	3.4232609557459313	7.378274938661376e-4	8.462478771235599e-4	1.592988419042032e-4	7.404146040254526e-4	8.159374142323032e-5	1	6	5	79
TC	META	EUR	2	46	1614	1.0028792015377785	5500	204.611464977264	0.5132718386297568	1.7304975043021487e-5	1.838032598468535e-5	6.056151941793614e-6	1.6040561982263275e-5	7.421451764264471e-6	0	0	0	0
TC	META	EUR	2	47	4094	1.0072923884721385	5500	1096.57155132294	1.1612886545063557	9.692880670446353e-5	1.0387484586398704e-4	2.061489009162103e-5	9.938246707302703e-5	1.970071365034453e-5	0	0	1	83
TC	META	EUR	2	48	2465	1.0226067602968334	5500	453.33096241951	2.1426152677177344	1.4317073232419705e-4	1.5900989003706377e-4	3.7992604792728707e-5	1.4022699025932416e-4	2.70599886146238e-5	0	0	1	61
TC	META	EUR	2	49	3520	1.04421246076872	5500	932.438752174377	5.866175363408483	0.0016120312821078346	0.0010873117508879717	2.5312124864718767e-4	0.0016635698715724212	8.396961446077791e-5	1	1	4	86
TC	META	EUR	2	50	2237	1.016143057628301	5500	314.335464715958	0.4532849109609409	5.668161342803674e-5	5.906461461562211e-5	1.5857479401177807e-5	5.892986619529386e-5	1.5135467594581692e-5	0	0	1	23
TC	META	EUR	2	51	2763	1.0028067264416403	5500	557.576939344406	0.02974536008244555	3.6664192608480826e-6	3.627549555276466e-6	9.584992075878692e-7	3.315051663445563e-6	1.8329126019195942e-6	0	0	0	0
TC	META	EUR	2	53	1815	1.0037880560938166	5500	228.807439804077	0.04671369554146598	2.012456226206119e-5	2.0218313470833294e-5	6.247778032947971e-6	1.997379512928422e-5	8.345524500857228e-6	0	0	0	0
TC	META	EUR	2	55	6393	1.0223022144460292	5500	3409.64317584038	0.3212434468500065	7.979018633976131e-5	8.019993628434707e-5	1.3045159210720735e-5	8.109210261299714e-5	1.6113569890055055e-5	0	0	0	0
TC	META	EUR	2	56	276	1.0039984441167369	5500	3.74186396598816	0.3472005437591643	4.346801563306852e-6	4.977671893424063e-6	3.658234589042449e-6	4.556715640193641e-6	4.481812314314335e-6	0	0	0	0
TC	META	EUR	2	66	5578	1.0229653511571526	5500	2167.58241534233	0.3546843428832158	4.4333748732562574e-5	4.433401688413923e-5	7.867810472674197e-6	4.40953079096955e-5	1.1750189874612404e-5	0	0	1	37
TC	META	EUR	2	69	3047	1.0092604543396597	5500	712.030424356461	1.3227255176410342	7.31558458095445e-5	7.659129626565968e-5	1.7846333243634583e-5	7.004853294842872e-5	1.728186014542644e-5	0	0	2	30
TC	META	EUR	2	71	2396	1.0683801789329368	5500	437.090168476105	20.19377786128762	0.0027442941208573233	0.002314828098909487	6.000645667071236e-4	0.00273738307296495	1.4969518612140074e-4	0	1	3	25
TC	META	EUR	2	72	4122	1.0855827439842654	5500	1370.93235254288	4.11823667548573	7.859428772407201e-4	8.796646089570228e-4	1.5580175946490644e-4	7.972756379887015e-4	8.231231784635055e-5	2	7	7	76
TC	META	EUR	2	74	1450	1.0075439197494498	5500	142.39492225647	0.0022206814131119773	3.372078075792824e-5	3.3919243591527535e-5	1.1402017143569418e-5	3.495610857627382e-5	1.075032472704567e-5	0	1	1	3
TC	META	EUR	2	75	1982	1.0034561055940416	5500	264.497750043869	0.003062639642307277	6.377724914193027e-5	6.008061522831505e-5	1.7592447387683666e-5	6.746060780293035e-5	1.5476554353834693e-5	0	0	1	3
TC	META	EUR	2	77	1755	1.0052308139092114	5500	258.604364156723	0.41792724808598547	2.169302262782174e-5	2.2663836386587822e-5	7.053259663856524e-6	2.1645729434130963e-5	9.128548649373354e-6	0	0	0	0
TC	META	EUR	2	84	8339	1.0122989587676492	5500	3158.1109828949	1.0712056243424057	7.417070110457258e-5	7.515242706324892e-5	1.1093042208315695e-5	7.147699028983525e-5	1.4948346693132768e-5	0	0	0	0
TC	META	EUR	2	88	9981	1.0991389531886941	5500	4611.04436278343	1.9179375068926268	3.7110398250655286e-4	3.3341985288586285e-4	4.4468479519390444e-5	3.7870725711550054e-4	3.757329138921595e-5	0	0	3	40
TC	META	EUR	2	89	2308	1.0348350904612227	5500	295.4925365448	0.24735480858376602	6.862760624944373e-5	6.544717352752332e-5	1.7572110025099956e-5	6.916060762028648e-5	1.5166629433268661e-5	0	0	1	21
TC	META	EUR	2	97	3007	1.0171114106085852	5500	595.737935781479	0.29854387347923805	9.046734396947092e-5	8.435510566240775e-5	2.034334256727886e-5	8.974591225097549e-5	1.7487496344009154e-5	0	0	1	40
TC	META	EUR	2	99	2045	1.0132054412637175	5500	304.125690937042	0.0027516074975644086	3.701310732163091e-5	3.6641206386677493e-5	1.0860312977051945e-5	3.7021953527376113e-5	1.1210695513352045e-5	0	0	0	0
TC	META	EUR	2	100	2610	1.005341880944202	5500	469.471064567566	0.001943603520041033	2.54765943011186e-5	2.4682961931261738e-5	6.571266288531605e-6	2.3371572254348377e-5	8.529287890181804e-6	0	0	0	0
TC	META	EUR	2	102	1717	1.0022069312906305	5500	243.41219496727	0.0017250316336898683	4.137295303385868e-6	4.034185863099293e-6	1.3765470140019458e-6	3.4873885187239043e-6	2.3821627615811008e-6	0	0	0	0
TC	META	EUR	2	107	4389	1.0184726299038733	5500	1555.10983181	0.2858010805505673	4.187233760756467e-5	4.131802964011495e-5	8.322085573884644e-6	4.173198711796329e-5	1.185751077123846e-5	0	0	1	30
TC	META	EUR	2	115	4158	1.0104038444565928	5500	1319.81730818748	0.3630869387934945	7.816800286716983e-5	7.363107635885904e-5	1.5729541005263945e-5	7.803953351476369e-5	1.6142993107224998e-5	0	0	1	3
TC	META	EUR	2	121	4054	1.0269704652046758	5500	1222.80928230286	0.8079026485776015	1.2930031114910152e-4	1.2278150141294936e-4	2.533976752032796e-5	1.2767325464467256e-4	2.1113881509222143e-5	0	0	1	40
TC	META	EUR	2	122	1869	1.0424450266694838	5500	256.82218503952	1.5709257930249514	7.065237755514688e-5	7.213563510418308e-5	2.086010727512905e-5	6.998083889756416e-5	1.6285938376294668e-5	0	0	0	0
TC	META	EUR	2	124	2997	1.0106624190746585	5500	572.887371301651	0.4114427407459529	1.1785456387210079e-4	1.1687239331617034e-4	2.7454426973344876e-5	1.1847247893020146e-4	2.1262094705482095e-5	0	0	1	20
TC	META	EUR	2	125	2511	1.0121121868446794	5500	410.06956744194	0.1611678775550318	5.3140081362129405e-5	5.294591411008096e-5	1.3785241728781175e-5	5.0892202854938386e-5	1.41970067564849e-5	0	0	1	32
TC	META	EUR	2	127	5795	1.0448977140021962	5500	2827.5261387825	0.002148774952737956	5.8714090152401515e-5	5.592377508541708e-5	1.0112156674006963e-5	5.934619161220727e-5	1.4204358981503359e-5	0	0	1	7
TC	META	EUR	2	128	4842	1.0505159071989196	5500	1638.53208780289	3.112383741871737	4.0009081644533644e-4	3.3724410257241367e-4	6.623436486593918e-5	3.964678584508074e-4	3.9813928328726926e-5	1	1	2	41
