pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	1	254	1131	167.729753255844	0	0	0	0
HDL	META	EAS	1	255	857	153.550348043442	0	0	0	0
HDL	META	EAS	1	257	1056	255.427757501602	0	0	0	0
HDL	META	EAS	1	264	872	128.406658411026	0	0	0	0
HDL	META	EAS	1	275	431	64.241025686264	0	0	0	0
HDL	META	EAS	2	1	500	60.798100233078	0	0	0	0
HDL	META	EAS	2	2	2996	995.150498628616	0	0	0	0
HDL	META	EAS	2	3	947	159.322895288467	0	0	0	0
HDL	META	EAS	2	4	733	53.6260161399841	0	0	0	0
HDL	META	EAS	2	6	961	156.124763011932	0	0	0	0
HDL	META	EAS	2	13	1971	519.276270151138	0	0	0	0
HDL	META	EAS	2	28	322	42.6449840068817	0	0	0	0
HDL	META	EAS	2	40	2287	581.429655075073	0	0	0	0
HDL	META	EAS	2	41	990	209.821716785431	0	0	0	0
HDL	META	EAS	2	44	771	119.007364034653	0	0	2	42
HDL	META	EAS	2	45	1738	422.947432756424	0	0	0	0
HDL	META	EAS	2	46	887	144.010093450546	0	0	0	0
HDL	META	EAS	2	47	2226	589.510836839676	0	0	0	0
HDL	META	EAS	2	48	1204	291.773764610291	0	0	0	0
HDL	META	EAS	2	49	1381	360.271682739258	0	0	0	0
HDL	META	EAS	2	50	1317	233.978373765945	0	0	0	0
HDL	META	EAS	2	51	1426	352.256994009018	0	0	0	0
HDL	META	EAS	2	53	1099	231.599767208099	0	0	0	0
HDL	META	EAS	2	55	2764	752.91666674614	0	0	0	0
HDL	META	EAS	2	60	1681	427.568489789963	0	0	0	0
HDL	META	EAS	2	62	865	168.057881832123	0	0	0	0
HDL	META	EAS	2	63	1242	255.157113313675	0	0	0	0
HDL	META	EAS	2	66	3397	1218.25296711922	0	0	0	0
HDL	META	EAS	2	67	3664	1453.21244120598	0	0	0	0
HDL	META	EAS	2	68	591	100.272732496262	0	0	0	0
HDL	META	EAS	2	69	1987	542.979902267456	0	0	0	0
HDL	META	EAS	2	79	1481	361.22580242157	0	0	0	0
HDL	META	EAS	2	80	3732	920.43580532074	0	0	0	0
HDL	META	EAS	2	84	5318	1093.7052423954	0	0	0	0
HDL	META	EAS	2	85	5200	1690.89161109924	0	0	0	0
HDL	META	EAS	2	86	1820	537.786025524139	0	0	0	0
HDL	META	EAS	2	87	642	114.676483631134	0	0	0	0
HDL	META	EAS	2	88	5381	1854.53401255608	0	0	0	0
HDL	META	EAS	2	89	1018	207.738019227982	0	0	0	0
HDL	META	EAS	2	90	1201	214.168296337128	0	0	0	0
HDL	META	EAS	2	97	2242	754.491631984711	0	0	0	0
HDL	META	EAS	2	99	998	192.977330684662	0	0	0	0
HDL	META	EAS	2	100	946	196.655749559402	0	0	0	0
HDL	META	EAS	2	115	2598	718.873471975327	0	0	0	0
HDL	META	EAS	2	117	1185	228.16402888298	0	0	0	0
HDL	META	EAS	2	122	958	6.91599488258362	0	1	0	0
HDL	META	EAS	2	124	1661	173.063722610474	0	0	0	0
HDL	META	EAS	2	125	1580	350.721747875214	0	0	0	0
HDL	META	EAS	2	128	2313	277.825233697891	0	0	0	0
HDL	META	EAS	2	130	328	44.3219041824341	0	0	0	0
HDL	META	EAS	2	131	85	5.58842587471008	0	0	0	0
HDL	META	EAS	2	132	270	33.9350402355194	0	0	0	0
HDL	META	EAS	2	138	2247	579.850432872772	0	0	0	0
HDL	META	EAS	2	146	2696	694.328574895859	0	0	0	0
HDL	META	EAS	2	147	4114	1592.88815760612	0	0	0	0
HDL	META	EAS	2	151	1386	365.024460077286	0	0	0	0
HDL	META	EAS	2	153	1807	473.859915018082	0	0	0	0
HDL	META	EAS	2	154	1152	215.270037889481	0	0	0	0
HDL	META	EAS	2	159	3794	615.896377325058	0	0	0	0
HDL	META	EAS	2	163	62	4.59603667259216	0	0	0	0
HDL	META	EAS	2	164	406	54.2401623725891	0	0	0	0
HDL	META	EAS	2	166	3675	565.953528642654	0	0	0	0
HDL	META	EAS	2	168	1587	321.583832025528	0	0	0	0
HDL	META	EAS	2	171	2469	275.75124669075	0	0	0	0
HDL	META	EAS	2	175	94	8.48870444297791	0	0	0	0
HDL	META	EAS	2	176	2589	591.158037900925	0	0	0	0
HDL	META	EAS	2	177	2152	589.262311458588	0	0	0	0
HDL	META	EAS	2	180	1461	297.704903841019	0	0	0	0
HDL	META	EAS	2	181	2105	550.056774616241	0	0	0	0
HDL	META	EAS	2	183	771	113.884385824203	0	0	0	0
HDL	META	EAS	2	184	3170	1206.15585422516	0	0	0	0
HDL	META	EAS	2	185	824	157.658908843994	0	0	0	0
HDL	META	EAS	2	186	2360	555.386636018753	0	0	0	0
HDL	META	EAS	2	191	554	88.0376572608948	0	0	0	0
HDL	META	EAS	2	195	3948	1041.08209061623	0	0	0	0
HDL	META	EAS	2	197	1899	591.634004592896	0	0	0	0
HDL	META	EAS	2	199	2179	651.20076584816	0	0	0	0
HDL	META	EAS	2	202	224	25.483952999115	0	0	0	0
HDL	META	EAS	2	205	936	176.016319990158	0	0	0	0
HDL	META	EAS	2	208	2585	909.505884647369	0	0	0	0
HDL	META	EAS	2	209	556	68.6986486911774	0	0	0	0
HDL	META	EAS	2	210	1200	273.332389831543	0	0	0	0
HDL	META	EAS	2	213	3410	1215.70586252213	0	0	0	0
HDL	META	EAS	2	215	1340	305.258607387543	0	0	0	0
HDL	META	EAS	2	217	821	131.923035621643	0	0	0	0
HDL	META	EAS	2	218	735	124.096845149994	0	0	0	0
HDL	META	EAS	2	221	1446	358.289457321167	0	0	0	0
HDL	META	EAS	2	227	1009	119.214211940765	0	0	0	0
HDL	META	EAS	2	228	1194	203.893648386002	0	0	0	0
HDL	META	EAS	2	230	1067	180.492030858994	0	0	1	54
HDL	META	EAS	2	232	1014	175.149449110031	0	0	0	0
HDL	META	EAS	2	233	449	68.8102262020111	0	0	0	0
HDL	META	EAS	2	234	1360	209.060997009277	0	0	0	0
HDL	META	EAS	2	235	723	73.6473526954651	0	0	0	0
HDL	META	EAS	2	237	1423	334.358708143234	0	0	0	0
