pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	EUR	2	122	1826	1.0182016455651335	5500	350.447983980179	1.1104024551009037	1.362552956951917e-4	1.2779293196381685e-4	3.757990941760928e-5	1.3168843625315112e-4	2.2960293890032848e-5	0	0	2	43
TG	META	EUR	2	123	300	1.0056061752884478	5500	4.95402216911316	0.4514562539456082	2.1848860583430444e-05	2.7611236668021234e-5	1.7783670238973817e-5	2.192796910752062e-5	1.0780459455364244e-5	0	0	0	0
TG	META	EUR	2	124	2894	1.0168609661620251	5500	1063.09439325333	1.5603511319333498	9.256161982307698e-5	9.302291105917484e-5	2.2032429323935186e-5	9.591191124712653e-5	1.899446226671631e-5	0	0	1	23
TG	META	EUR	2	125	2437	1.0071871805368058	5500	652.188345909119	0.2071321290223993	3.016875643419143e-5	3.073905787771982e-5	8.279579357681551e-6	3.0158763677380622e-5	1.1061236451342912e-5	0	0	0	0
TG	META	EUR	2	128	4713	1.0158998989151662	5500	2450.29852962494	0.6603431567248785	8.972927959265116e-5	8.469473049260266e-5	1.656118997746883e-5	8.833054674603781e-5	1.769205381461217e-5	0	0	2	83
TG	META	EUR	2	131	133	1.031407328391304	5500	1.87949323654175	10.5919041338177	1.8600496430733467e-4	3.254421072271087e-4	2.388992270574299e-4	1.7935730426049036e-4	4.357133208015952e-5	0	1	1	8
TG	META	EUR	2	132	527	1.0104611105790566	5500	9.63360047340393	0.3612272996445207	4.0050031582865444e-5	4.440851892705311e-5	2.379789040834458e-5	4.009048945881238e-5	1.2347626128160298e-5	0	0	1	12
TG	META	EUR	2	138	4108	1.005737194291877	5500	1919.67064666748	0.10411788688481582	4.1109886563110376e-5	4.0952411546442314e-5	8.700814172285905e-6	3.951272036969456e-5	1.2349602696039345e-5	0	0	0	0
TG	META	EUR	2	153	3838	1.0131146367430035	5500	1530.40056180954	1.2592767408576058	1.0316188009394147e-4	9.909780138870174e-5	2.100103507446493e-5	1.0209214889188523e-4	1.951453110323601e-5	0	0	2	84
TG	META	EUR	2	159	5345	1.0042875218808878	5500	3280.93349766731	0.17390461548282965	3.773152343205377e-5	3.724987363219061e-5	6.919773448401724e-6	3.718589532461593e-5	1.0630600303007336e-5	0	0	0	0
TG	META	EUR	2	161	4217	1.004129250417408	5500	1680.59196972847	0.39727848781144437	4.8887345903012804e-5	4.845229598524643e-5	1.0060126040335573e-5	4.447917284123873e-5	1.2816813367601037e-5	0	0	0	0
TG	META	EUR	2	163	176	1.0119031301271073	5500	2.09101366996765	2.2914082106366127	3.7113298015352036e-5	5.6651339434847766e-5	4.353885213656063e-5	3.623300047104355e-5	1.403967204020106e-5	0	0	0	0
TG	META	EUR	2	164	831	1.0037318236168808	5500	56.6749355792999	0.719141352573905	3.139770670218761e-5	3.440764450741614e-5	1.4607086043147367e-5	2.8267369758919032e-5	1.2545684635182926e-5	0	0	0	0
TG	META	EUR	2	166	6407	1.0215842210874146	5500	4258.10640740395	0.8474346046152332	1.3978207068762575e-4	1.388270568951978e-4	2.2670788914560755e-5	1.375350001149236e-4	2.344265330917506e-5	0	0	0	0
TG	META	EUR	2	168	2662	1.044104067224372	5500	583.331757545471	3.641002785200955	6.759904320189728e-4	5.455703041495388e-4	1.373050676755867e-4	6.787010121743608e-4	5.3774128442027864e-5	0	1	3	28
TG	META	EUR	2	169	2816	1.0098673395447244	5500	655.575345754623	0.6825622787483452	6.124058251181693e-5	6.51905302865516e-5	1.544260774086902e-5	6.087428528933333e-5	1.76750173393231e-5	0	1	0	0
TG	META	EUR	2	171	4093	1.0224571484588207	5500	2221.64036345482	0.33262662324850933	7.321795715805881e-5	7.152261425644983e-5	1.441092795591045e-5	6.919702149948929e-5	1.5773060480554937e-5	0	0	1	28
TG	META	EUR	2	174	1030	1.0161827632944103	5500	95.6827237606049	0.0022367823858241327	1.4019514027498738e-5	1.3986706549331918e-5	5.6632710093587776e-6	1.4083771351981124e-5	7.662945191364867e-6	0	0	0	0
TG	META	EUR	2	176	3802	1.0169848529381278	5500	1769.22767782211	0.4403305823658743	6.71583308182355e-5	6.57342585236581e-5	1.4002208862947171e-5	6.804665562646743e-5	1.581922520117098e-5	0	0	1	27
TG	META	EUR	2	180	2527	1.0179276274721423	5500	703.318013906479	0.6632080099237305	4.661971885425194e-5	4.8060884588465714e-5	1.2321121981157815e-5	4.934941452666706e-5	1.4614071022825222e-5	0	1	0	0
TG	META	EUR	2	181	3905	1.0037973827629068	5500	1513.41663956642	0.04580913269883258	2.8218578603540097e-5	2.8155815380594285e-5	5.948416780496811e-6	2.7421445132613024e-5	9.472805248296835e-6	0	0	0	0
TG	META	EUR	2	184	4853	1.024028295176229	5500	3288.50581169128	0.3540809393495312	6.488785922882602e-5	6.436130535387957e-5	1.2286661873814498e-5	6.478514471112421e-5	1.5601525250880464e-5	0	0	0	0
TG	META	EUR	2	186	4201	1.0095751084481346	5500	1692.94786548615	0.7638950324963907	7.51128749580899e-5	7.407739093841004e-5	1.4674820685102677e-5	7.491934420746595e-5	1.6162237251831945e-5	0	0	1	48
TG	META	EUR	2	195	6636	1.0034953401142925	5500	5620.80575037003	0.2128745434826096	4.4739000721281135e-5	4.413102656304091e-5	7.3210160276818375e-6	4.512399367890272e-5	1.220001476826875e-5	0	0	0	0
TG	META	EUR	2	197	3290	1.0057808941282178	5500	1581.63000035286	0.574658081812697	3.084994163206846e-5	3.08919425844054e-5	7.231183948887984e-6	3.031444921249074e-5	1.0083732730943017e-5	0	0	0	0
TG	META	EUR	2	198	2358	1.0189633007535432	5500	540.001632213593	0.2535194031729471	4.969963920931341e-5	4.898169797704133e-5	1.3277760048961119e-5	4.906040920986935e-5	1.2930109592590033e-5	0	0	1	50
TG	META	EUR	2	199	4033	1.0121269939908686	5500	1854.8666100502	0.23524951172294317	8.764672141138379e-5	7.86889557577708e-5	1.6458857586727266e-5	8.778408714469932e-5	1.748667607874348e-5	0	0	1	59
TG	META	EUR	2	201	3393	1.019519999541323	5500	1683.84048223495	0.3922631677248538	3.287600553187989e-5	3.357545018433268e-5	7.614720691452696e-6	3.375848511968418e-5	1.087328913565346e-5	0	0	1	24
