pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	4	129	3577	497.280982732773	0	0	0	0
TC	UKBB	EUR	4	130	3209	114.722326755524	0	0	0	0
TC	UKBB	EUR	4	134	5436	1055.87315630913	0	0	0	0
TC	UKBB	EUR	4	136	4900	875.095626354218	0	0	0	0
TC	UKBB	EUR	4	148	2061	216.271052360535	0	0	0	0
TC	UKBB	EUR	4	150	3004	368.280639648438	0	0	0	0
TC	UKBB	EUR	4	151	1472	46.4798095226288	0	1	0	0
TC	UKBB	EUR	4	156	4695	1024.49152708054	0	0	0	0
TC	UKBB	EUR	4	159	1321	58.7058172225952	0	1	1	2
TC	UKBB	EUR	4	161	1291	399.148410081863	1	1	1	1
TC	UKBB	EUR	4	162	2349	266.376481533051	0	0	1	26
TC	UKBB	EUR	4	203	1767	372.414880514145	0	0	0	0
TC	UKBB	EUR	5	6	1240	231.587228775024	0	0	0	0
TC	UKBB	EUR	5	28	1059	197.385857105255	0	0	0	0
TC	UKBB	EUR	5	43	3213	873.851117610931	0	0	0	0
TC	UKBB	EUR	5	56	4099	1040.88622379303	0	0	0	0
TC	UKBB	EUR	5	57	3058	1048.03181171417	0	0	0	0
TC	UKBB	EUR	5	64	4035	1043.96842813492	0	0	0	0
TC	UKBB	EUR	5	68	999	166.516504526138	0	0	0	0
TC	UKBB	EUR	5	69	1396	29.1519029140472	0	0	0	0
TC	UKBB	EUR	5	71	4350	919.849358081818	0	0	0	0
TC	UKBB	EUR	5	74	6239	326.448806524277	0	0	0	0
TC	UKBB	EUR	5	81	2482	2563.54144787788	0	0	1	32
TC	UKBB	EUR	5	84	501	28.7473175525665	0	3	2	4
TC	UKBB	EUR	5	85	3484	2730.83058190346	1	1	2	4
TC	UKBB	EUR	5	92	2164	476.114277124405	0	0	0	0
TC	UKBB	EUR	5	109	1789	303.461790561676	0	0	0	0
TC	UKBB	EUR	5	130	4251	620.590012311935	0	0	1	13
TC	UKBB	EUR	5	134	2290	235.801406383514	0	0	0	0
TC	UKBB	EUR	5	136	4023	263.206351518631	0	0	0	0
TC	UKBB	EUR	5	146	4217	329.842576265335	0	0	1	72
TC	UKBB	EUR	5	147	1791	101.549714565277	0	0	0	0
TC	UKBB	EUR	5	154	2457	646.80123758316	0	0	0	0
TC	UKBB	EUR	5	156	2217	342.653112411499	0	0	1	41
TC	UKBB	EUR	5	158	2029	474.666995286942	0	0	0	0
TC	UKBB	EUR	5	165	1962	377.896724462509	0	0	0	0
TC	UKBB	EUR	5	166	3367	5579.85674571991	1	1	3	18
TC	UKBB	EUR	5	167	2526	260.553860425949	0	0	0	0
TC	UKBB	EUR	5	168	3148	462.37899851799	0	0	0	0
TC	UKBB	EUR	5	191	4411	344.767112255096	0	0	0	0
TC	UKBB	EUR	5	202	1907	362.390125989914	0	0	0	0
TC	UKBB	EUR	5	207	2660	252.024555921555	0	0	0	0
TC	UKBB	EUR	5	210	311	11.6733577251434	0	0	0	0
TC	UKBB	EUR	5	211	609	74.6670496463776	0	0	0	0
TC	UKBB	EUR	6	1	3328	655.945838689804	0	0	0	0
TC	UKBB	EUR	6	19	2662	398.844514846802	0	0	0	0
TC	UKBB	EUR	6	20	1724	128.834423780441	0	0	0	0
TC	UKBB	EUR	6	25	2514	210.303276062012	0	0	0	0
TC	UKBB	EUR	6	27	1597	146.203943490982	0	0	1	8
TC	UKBB	EUR	6	30	352	42.458075761795	0	0	0	0
TC	UKBB	EUR	6	34	3051	683.451707839966	0	0	0	0
TC	UKBB	EUR	6	35	1220	175.584020376205	0	1	1	3
TC	UKBB	EUR	6	39	4680	2087.07584547997	0	0	0	0
TC	UKBB	EUR	6	43	3015	510.570740461349	0	0	0	0
TC	UKBB	EUR	6	44	544	24.2028884887695	0	1	1	15
TC	UKBB	EUR	6	47	3880	757.566210269928	0	0	0	0
TC	UKBB	EUR	6	51	5822	2566.13183903694	0	0	2	35
TC	UKBB	EUR	6	52	1850	379.837395906448	0	0	0	0
TC	UKBB	EUR	6	53	1679	143.590717077255	0	0	1	10
TC	UKBB	EUR	6	56	1820	83.2117810249329	0	0	1	16
TC	UKBB	EUR	6	58	3197	1082.42592954636	0	0	0	0
TC	UKBB	EUR	6	63	2730	338.788197994232	0	0	0	0
TC	UKBB	EUR	6	64	297	22.8807678222656	0	0	0	0
TC	UKBB	EUR	6	65	874	72.7189931869507	0	0	0	0
TC	UKBB	EUR	6	69	2796	163.127817153931	0	1	0	0
TC	UKBB	EUR	6	72	1192	115.953112602234	0	0	0	0
TC	UKBB	EUR	6	73	463	78.9154682159424	0	0	1	53
TC	UKBB	EUR	6	75	440	142.454222202301	0	1	0	0
TC	UKBB	EUR	6	76	5121	365.77519774437	0	1	1	16
TC	UKBB	EUR	6	85	6264	955.69075012207	0	0	1	45
TC	UKBB	EUR	6	87	4331	692.527744531631	0	0	0	0
TC	UKBB	EUR	6	88	8604	1228.97282123566	0	0	0	0
TC	UKBB	EUR	6	94	4323	1381.7317097187	0	0	0	0
TC	UKBB	EUR	6	99	3778	691.74035692215	0	0	0	0
TC	UKBB	EUR	6	100	68	1.52459573745728	0	0	1	4
TC	UKBB	EUR	6	101	3123	373.121915578842	0	0	1	39
TC	UKBB	EUR	6	105	2927	678.426309585571	0	0	0	0
TC	UKBB	EUR	6	109	2464	231.563726186752	0	0	0	0
TC	UKBB	EUR	6	115	6447	814.209607839584	0	0	1	9
TC	UKBB	EUR	6	116	4011	579.912908315659	0	1	0	0
TC	UKBB	EUR	6	117	5509	1947.40472173691	0	0	0	0
TC	UKBB	EUR	6	124	4362	636.854402780533	0	0	1	18
TC	UKBB	EUR	6	127	2225	443.751292228699	0	1	1	7
TC	UKBB	EUR	6	128	3035	790.751518011093	0	0	0	0
TC	UKBB	EUR	6	130	3746	707.711164474487	0	0	0	0
TC	UKBB	EUR	6	134	2096	126.07188129425	0	0	1	13
TC	UKBB	EUR	6	135	1399	308.341007709503	0	0	0	0
TC	UKBB	EUR	6	137	1270	206.064482927322	0	0	0	0
TC	UKBB	EUR	6	138	2007	516.524209260941	0	0	0	0
TC	UKBB	EUR	6	140	1922	262.72448182106	0	0	0	0
TC	UKBB	EUR	6	146	1500	154.43968129158	0	0	0	0
TC	UKBB	EUR	6	148	1158	169.518285036087	0	0	0	0
TC	UKBB	EUR	6	154	2133	97.2524070739746	0	1	0	0
TC	UKBB	EUR	6	158	2436	260.848715543747	0	0	0	0
TC	UKBB	EUR	6	160	3090	922.078140258789	0	0	0	0
TC	UKBB	EUR	6	168	3843	631.125329256058	0	0	0	0
TC	UKBB	EUR	6	169	6162	83008.0788636208	4	10	9	19
TC	UKBB	EUR	6	183	1546	126.147540569305	0	0	0	0
TC	UKBB	EUR	7	3	2280	604.406522512436	0	1	2	29
TC	UKBB	EUR	7	5	3895	663.828504562378	0	0	0	0
TC	UKBB	EUR	7	6	2125	231.661852836609	0	1	0	0
TC	UKBB	EUR	7	11	2699	455.935628414154	0	0	0	0
TC	UKBB	EUR	7	12	4792	1057.8490793705	1	1	1	1
TC	UKBB	EUR	7	28	986	52.2742140293121	0	0	0	0
TC	UKBB	EUR	7	33	4062	602.45779633522	0	0	1	71
TC	UKBB	EUR	7	37	3549	1517.83705425262	0	1	2	27
TC	UKBB	EUR	7	40	4771	556.161733388901	0	0	0	0
TC	UKBB	EUR	7	41	3103	789.82322716713	0	0	0	0
TC	UKBB	EUR	7	42	3183	1657.79114747047	1	1	1	1
TC	UKBB	EUR	7	44	586	24.4165649414062	0	0	1	7
TC	UKBB	EUR	7	50	2149	370.670775175095	0	0	0	0
TC	UKBB	EUR	7	51	2166	612.59256029129	0	0	0	0
TC	UKBB	EUR	7	58	3211	471.960163831711	0	1	2	15
TC	UKBB	EUR	7	66	1453	149.145424842834	0	0	0	0
TC	UKBB	EUR	7	67	7870	3461.79034852982	0	2	1	2
TC	UKBB	EUR	7	73	1099	116.451128005981	0	0	0	0
TC	UKBB	EUR	7	85	3584	582.936990022659	0	0	0	0
TC	UKBB	EUR	7	87	391	13.6801970005035	0	1	1	8
TC	UKBB	EUR	7	88	4087	706.716501951218	0	0	1	57
TC	UKBB	EUR	7	89	2633	357.83220529556303	0	0	0	0
TC	UKBB	EUR	7	95	1994	31.4161648750305	0	1	1	3
TC	UKBB	EUR	7	99	4196	684.63531088829	0	0	1	16
TC	UKBB	EUR	7	103	2507	115.920650959015	0	0	1	6
TC	UKBB	EUR	7	107	5774	1676.5444085598	0	0	0	0
TC	UKBB	EUR	7	109	2335	437.032032728195	0	0	0	0
TC	UKBB	EUR	7	111	4111	7255.95172834396	0	2	3	14
TC	UKBB	EUR	7	112	1906	128.691248178482	0	0	0	0
TC	UKBB	EUR	7	113	3340	464.887340545654	0	0	0	0
TC	UKBB	EUR	7	119	2209	320.455184698105	0	0	0	0
TC	UKBB	EUR	7	125	3453	391.055674791336	0	0	0	0
TC	UKBB	EUR	7	127	1023	53.6837792396545	0	0	0	0
TC	UKBB	EUR	7	131	6168	678.80305981636	0	0	0	0
TC	UKBB	EUR	7	132	6105	1845.33634614944	0	0	0	0
TC	UKBB	EUR	7	133	6081	750.297513723373	0	1	1	2
TC	UKBB	EUR	7	134	1886	419.753893375397	0	0	0	0
TC	UKBB	EUR	7	138	4244	710.650509595871	0	0	0	0
TC	UKBB	EUR	7	139	985	142.897319793701	0	0	0	0
TC	UKBB	EUR	7	140	2339	538.25740480423	0	0	0	0
TC	UKBB	EUR	7	141	4538	1898.33254528046	0	0	0	0
TC	UKBB	EUR	7	142	829	125.475277900696	0	0	0	0
TC	UKBB	EUR	7	147	1416	264.687655210495	0	0	0	0
TC	UKBB	EUR	7	152	1379	246.989763736725	0	0	0	0
TC	UKBB	EUR	7	159	1551	57.3091380596161	0	1	0	0
TC	UKBB	EUR	7	162	5422	387.909361839294	0	1	0	0
TC	UKBB	EUR	7	176	712	33.3441696166992	0	0	0	0
TC	UKBB	EUR	7	177	1027	196.382607698441	0	0	0	0
TC	UKBB	EUR	7	187	3964	719.735700130463	0	0	0	0
TC	UKBB	EUR	8	17	2977	526.135472297668	0	0	1	17
TC	UKBB	EUR	8	29	5389	564.058602333069	0	1	1	3
TC	UKBB	EUR	8	32	3735	353.602117300034	0	1	1	4
TC	UKBB	EUR	8	36	1028	100.569443941116	0	0	0	0
TC	UKBB	EUR	8	39	2372	168.095542192459	0	0	0	0
TC	UKBB	EUR	8	41	1990	366.222094535828	0	0	0	0
TC	UKBB	EUR	8	42	3953	1010.29783439636	0	0	0	0
TC	UKBB	EUR	8	43	3499	717.796760559082	0	1	0	0
TC	UKBB	EUR	8	44	1215	84.3272740840912	0	0	0	0
TC	UKBB	EUR	8	45	2267	216.396379470825	0	1	0	0
TC	UKBB	EUR	8	57	1899	325.474325180054	0	0	0	0
TC	UKBB	EUR	8	59	1677	28.9307751655579	0	0	1	4
TC	UKBB	EUR	8	65	1872	51.8429689407349	0	0	1	6
TC	UKBB	EUR	8	68	2505	347.750601291656	0	2	2	5
TC	UKBB	EUR	8	69	4946	487.962267637253	0	0	1	26
TC	UKBB	EUR	8	78	664	92.3208169937134	0	0	0	0
TC	UKBB	EUR	8	81	3118	283.417378902435	0	0	1	5
TC	UKBB	EUR	8	83	4946	2032.62575316429	0	0	0	0
TC	UKBB	EUR	8	84	6862	1788.79724264145	0	0	0	0
TC	UKBB	EUR	8	85	2600	614.53426527977	0	2	2	7
TC	UKBB	EUR	8	88	3370	280.978764057159	0	0	0	0
TC	UKBB	EUR	8	106	3355	815.182707071304	0	0	0	0
TC	UKBB	EUR	8	109	4803	1631.11091113091	0	0	0	0
TC	UKBB	EUR	8	110	4652	866.165590524673	0	0	0	0
TC	UKBB	EUR	8	113	2242	101.469532966614	0	0	1	7
