pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	7	87	684	5	TRUE	0.71917986869812	0	0	0	0
TC	META	AFR	7	88	8793	5	TRUE	20.1980681419373	0	0	0	0
TC	META	AFR	7	89	4394	5	TRUE	2.25633668899536	0	0	0	0
TC	META	AFR	7	95	3326	5	TRUE	2.97361135482788	0	0	0	0
TC	META	AFR	7	99	8667	5	TRUE	11.5182189941406	0	0	0	0
TC	META	AFR	7	103	4213	5	TRUE	5.01379251480103	0	0	0	0
TC	META	AFR	7	107	10345	5	TRUE	18.6465885639191	0	0	0	0
TC	META	AFR	7	109	4765	5	TRUE	6.60242462158203	0	0	0	0
TC	META	AFR	7	111	8178	5	TRUE	19.4500224590302	0	0	0	0
TC	META	AFR	7	112	3705	5	TRUE	2.00030088424683	0	0	0	0
TC	META	AFR	7	113	6992	5	TRUE	4.8981614112854	0	0	0	0
TC	META	AFR	7	119	3681	5	TRUE	4.21577286720276	0	0	0	0
TC	META	AFR	7	125	6409	5	TRUE	5.61095404624939	0	0	0	0
TC	META	AFR	7	127	1724	5	TRUE	2.04712128639221	0	0	0	0
TC	META	AFR	7	131	11394	5	TRUE	22.2240903377533	0	0	0	0
TC	META	AFR	7	132	12436	5	TRUE	25.4644331932068	0	0	0	0
TC	META	AFR	7	133	11115	5	TRUE	20.6764724254608	0	0	0	0
TC	META	AFR	7	134	3203	5	TRUE	2.41352939605713	0	0	0	0
TC	META	AFR	7	138	7987	5	TRUE	15.9967567920685	0	0	0	0
TC	META	AFR	7	139	1613	5	TRUE	0.469164371490479	0	0	0	0
TC	META	AFR	7	140	3837	5	TRUE	2.48200988769531	0	0	0	0
TC	META	AFR	7	141	8231	5	TRUE	40.0596926212311	0	1	1	2
TC	META	AFR	7	142	1521	5	TRUE	1.74340009689331	0	0	0	0
TC	META	AFR	7	147	2679	5	TRUE	2.9857063293457	0	0	0	0
TC	META	AFR	7	152	2992	5	TRUE	1.87792229652405	0	0	0	0
TC	META	AFR	7	159	2901	5	TRUE	0.764133930206299	0	0	0	0
TC	META	AFR	7	162	10942	5	TRUE	11.8647131919861	0	0	0	0
TC	META	AFR	7	176	1099	5	TRUE	0.59915018081665	0	0	0	0
TC	META	AFR	7	177	1760	5	TRUE	0.697606086730957	0	0	0	0
TC	META	AFR	7	187	8691	5	TRUE	9.63184762001038	0	0	0	0
TC	META	AFR	8	17	5543	5	TRUE	4.52696299552917	0	0	0	0
TC	META	AFR	8	29	9760	5	TRUE	21.5428647994995	0	1	0	0
TC	META	AFR	8	32	6681	5	TRUE	7.59139013290405	0	0	0	0
TC	META	AFR	8	36	1826	5	TRUE	8.40527582168579	1	1	1	1
TC	META	AFR	8	39	4006	5	TRUE	3.02327346801758	0	0	0	0
TC	META	AFR	8	41	3730	5	TRUE	2.33627772331238	0	0	0	0
TC	META	AFR	8	42	6683	5	TRUE	5.98070001602173	0	0	0	0
TC	META	AFR	8	43	6262	5	TRUE	5.23610377311707	0	0	0	0
TC	META	AFR	8	44	2012	5	TRUE	1.82111287117004	0	0	0	0
TC	META	AFR	8	45	4330	5	TRUE	2.4008512496948198	0	0	0	0
TC	META	AFR	8	57	3523	5	TRUE	3.63843989372253	0	0	0	0
TC	META	AFR	8	59	3094	5	TRUE	1.93680477142334	0	0	0	0
TC	META	AFR	8	65	3326	5	TRUE	2.8315372467041	0	0	0	0
TC	META	AFR	8	68	4407	5	TRUE	9.5240433216095	0	0	1	3
TC	META	AFR	8	69	9146	5	TRUE	7.54913568496704	0	0	0	0
TC	META	AFR	8	78	1110	5	TRUE	0.715573072433472	0	0	0	0
TC	META	AFR	8	81	5770	5	TRUE	4.78753328323364	0	0	0	0
TC	META	AFR	8	83	9787	5	TRUE	12.9669592380524	0	0	0	0
TC	META	AFR	8	84	12737	5	TRUE	33.3741989135742	0	0	0	0
TC	META	AFR	8	85	5101	5	TRUE	3.93897867202759	0	0	0	0
TC	META	AFR	8	88	6167	5	TRUE	10.3370699882507	0	0	0	0
TC	META	AFR	8	106	5451	5	TRUE	4.68240857124329	0	0	0	0
TC	META	AFR	8	109	8936	5	TRUE	18.3033983707428	0	0	0	0
TC	META	AFR	8	110	9370	5	TRUE	11.674471616745	0	0	0	0
TC	META	AFR	8	113	3803	5	TRUE	2.37853384017944	0	0	0	0
TC	META	AFR	8	118	2668	5	TRUE	1.20526313781738	0	0	0	0
TC	META	AFR	8	121	862	5	TRUE	0.858916759490967	0	0	0	0
TC	META	AFR	8	124	3349	5	TRUE	1.47312140464783	0	0	0	0
TC	META	AFR	8	125	1446	5	TRUE	11.0255124568939	0	0	2	9
TC	META	AFR	8	126	419	5	TRUE	0.387341260910034	0	0	0	0
TC	META	AFR	8	135	4253	5	TRUE	4.23077869415283	0	0	0	0
TC	META	AFR	8	153	2416	5	TRUE	4.90299558639526	0	0	0	0
TC	META	AFR	8	159	4386	5	TRUE	3.1010262966156	0	0	0	0
TC	META	AFR	8	160	4702	5	TRUE	6.184818983078	0	0	0	0
TC	META	AFR	9	4	4588	5	TRUE	16.0094027519226	1	1	1	1
TC	META	AFR	9	5	1174	5	TRUE	0.833473443984985	0	0	0	0
TC	META	AFR	9	9	3490	5	TRUE	1.51689100265503	0	0	0	0
TC	META	AFR	9	12	4601	5	TRUE	3.38391375541687	0	0	0	0
TC	META	AFR	9	13	8708	5	TRUE	11.4270884990692	0	0	0	0
TC	META	AFR	9	31	7016	5	TRUE	13.6209201812744	0	0	0	0
TC	META	AFR	9	33	4928	5	TRUE	7.93913245201111	0	0	0	0
TC	META	AFR	9	36	4573	5	TRUE	6.2610023021698	0	0	0	0
TC	META	AFR	9	39	2034	5	TRUE	1.21084141731262	0	0	0	0
TC	META	AFR	9	40	8662	5	TRUE	9.19888305664062	0	0	0	0
TC	META	AFR	9	51	2755	5	TRUE	1.29697680473328	0	0	0	0
TC	META	AFR	9	53	8810	5	TRUE	9.84361386299133	0	0	0	0
TC	META	AFR	9	69	3253	5	TRUE	2.02832341194153	0	0	0	0
TC	META	AFR	9	70	2004	5	TRUE	1.09511399269104	0	0	0	0
TC	META	AFR	9	72	1350	5	TRUE	1.80676746368408	0	0	0	0
TC	META	AFR	9	73	3513	5	TRUE	3.5197114944458	0	0	0	0
TC	META	AFR	9	89	1382	5	TRUE	1.31842160224915	0	0	0	0
TC	META	AFR	9	93	5640	5	TRUE	9.58695268630981	0	0	0	0
TC	META	AFR	9	99	3894	5	TRUE	5.89404201507568	0	0	0	0
TC	META	AFR	9	100	6528	5	TRUE	15.1187982559204	0	0	0	0
TC	META	AFR	9	102	7359	5	TRUE	19.4123187065125	0	0	0	0
TC	META	AFR	9	103	1676	5	TRUE	4.80570697784424	0	0	0	0
TC	META	AFR	9	104	1871	5	TRUE	3.82747077941895	0	0	0	0
TC	META	AFR	9	105	1359	5	TRUE	1.3310661315918	0	1	0	0
TC	META	AFR	9	106	6293	5	TRUE	20.6909537315369	0	0	0	0
TC	META	AFR	9	107	1679	5	TRUE	1.67189168930054	0	1	1	2
TC	META	AFR	9	109	7771	5	TRUE	14.952538728714	0	1	0	0
TC	META	AFR	9	110	8614	15	FALSE	27184.6598250866	10	12	13	25
TC	META	AFR	9	111	328	5	TRUE	19.078545331955	1	1	2	6
TC	META	AFR	9	112	7451	5	TRUE	372.023524284363	1	2	3	9
TC	META	AFR	9	113	4343	5	TRUE	8.02223634719849	0	1	0	0
TC	META	AFR	9	114	2508	5	TRUE	3.06578850746155	0	0	0	0
TC	META	AFR	9	115	7798	5	TRUE	19.7304081916809	0	0	0	0
TC	META	AFR	9	116	3736	5	TRUE	14.9873692989349	0	0	0	0
TC	META	AFR	9	118	9501	5	TRUE	31.590234041214	0	0	0	0
TC	META	AFR	9	119	3689	5	TRUE	7.03923320770264	0	1	0	0
TC	META	AFR	9	121	2193	5	TRUE	3.10548782348633	0	1	0	0
TC	META	AFR	9	124	3529	5	TRUE	3.12146878242493	0	0	0	0
TC	META	AFR	9	125	4942	5	TRUE	8.27538990974426	0	0	0	0
TC	META	AFR	9	134	9859	5	TRUE	27.018810749054	0	0	0	0
TC	META	AFR	9	140	10184	5	TRUE	37.8669304847717	0	0	0	0
TC	META	AFR	9	142	3183	5	TRUE	4.42035222053528	0	0	0	0
TC	META	AFR	9	144	3536	5	TRUE	4.95879173278809	0	0	0	0
TC	META	AFR	9	145	3976	5	TRUE	4.8021936416626	0	0	0	0
TC	META	AFR	9	149	3596	5	TRUE	11.8118426799774	0	0	1	5
TC	META	AFR	9	153	282	5	TRUE	0.877619743347168	0	0	0	0
TC	META	AFR	9	160	1399	5	TRUE	0.261268615722656	0	0	0	0
TC	META	AFR	9	161	1305	5	TRUE	0.755882024765015	0	0	0	0
TC	META	AFR	10	13	4494	5	TRUE	4.32316517829895	0	0	0	0
TC	META	AFR	10	22	4837	5	TRUE	3.24382066726685	0	0	0	0
TC	META	AFR	10	43	4011	5	TRUE	3.28609824180603	0	0	0	0
TC	META	AFR	10	44	2260	5	TRUE	1.73898911476135	0	0	0	0
TC	META	AFR	10	46	6815	5	TRUE	6.5174560546875	0	0	0	0
TC	META	AFR	10	52	6611	5	TRUE	5.78957366943359	0	0	0	0
TC	META	AFR	10	53	3552	5	TRUE	1.97869563102722	0	0	0	0
TC	META	AFR	10	58	1374	5	TRUE	1.27389407157898	0	0	0	0
TC	META	AFR	10	59	4377	5	TRUE	3.04007792472839	0	0	0	0
TC	META	AFR	10	67	4328	5	TRUE	10.9149670600891	0	0	1	13
TC	META	AFR	10	69	6006	5	TRUE	5.76697659492493	0	0	0	0
TC	META	AFR	10	70	6274	5	TRUE	6.59326267242432	0	0	0	0
TC	META	AFR	10	73	3817	5	TRUE	2.46470355987549	0	0	0	0
TC	META	AFR	10	77	15941	5	TRUE	29.2716319561005	0	0	0	0
TC	META	AFR	10	80	6094	5	TRUE	5.80123209953308	0	0	0	0
TC	META	AFR	10	81	7182	5	TRUE	9.23458886146545	0	0	0	0
TC	META	AFR	10	84	11279	5	TRUE	23.1809041500092	0	0	0	0
TC	META	AFR	10	85	1931	5	TRUE	0.452635288238525	0	0	0	0
TC	META	AFR	10	92	10956	5	TRUE	22.2580654621124	0	0	0	0
TC	META	AFR	10	100	1764	5	TRUE	0.986096382141113	0	0	0	0
TC	META	AFR	10	101	5521	5	TRUE	4.50146007537842	0	0	0	0
TC	META	AFR	10	109	6772	5	TRUE	6.49688792228699	0	0	0	0
TC	META	AFR	10	110	2058	5	TRUE	5.98334002494812	0	0	0	0
TC	META	AFR	10	112	1312	5	TRUE	0.467133283615112	0	0	0	0
TC	META	AFR	10	113	4307	5	TRUE	2.26277542114258	0	0	0	0
TC	META	AFR	10	117	8052	5	TRUE	17.166571855545	0	0	1	11
TC	META	AFR	10	120	5662	5	TRUE	5.37762022018433	0	0	0	0
TC	META	AFR	10	121	3497	5	TRUE	3.39344000816345	0	0	0	0
TC	META	AFR	10	123	5358	5	TRUE	9.72530770301819	0	0	0	0
TC	META	AFR	10	126	7319	5	TRUE	6.72041440010071	0	0	0	0
TC	META	AFR	10	127	2371	5	TRUE	1.4948258399963401	0	0	0	0
TC	META	AFR	10	129	8229	5	TRUE	10.8075120449066	0	0	0	0
TC	META	AFR	10	130	2846	5	TRUE	2.19699692726135	0	0	0	0
TC	META	AFR	10	131	7494	5	TRUE	9.80151700973511	0	0	0	0
TC	META	AFR	10	137	7039	5	TRUE	18.7752714157104	0	1	0	0
TC	META	AFR	10	138	1231	5	TRUE	0.926444292068481	0	1	0	0
TC	META	AFR	10	140	1530	5	TRUE	0.970463752746582	0	0	0	0
TC	META	AFR	10	144	2823	5	TRUE	1.94743537902832	0	0	0	0
TC	META	AFR	10	150	6084	5	TRUE	6.15664672851562	0	0	0	0
TC	META	AFR	10	152	3904	5	TRUE	6.33335328102112	0	0	0	0
TC	META	AFR	10	154	8935	5	TRUE	22.0259966850281	0	0	0	0
TC	META	AFR	10	176	5608	5	TRUE	1.98662829399109	0	0	0	0
TC	META	AFR	10	177	3475	5	TRUE	2.12718415260315	0	0	0	0
TC	META	AFR	11	2	4274	5	TRUE	4.29386687278748	0	0	0	0
TC	META	AFR	11	3	4371	5	TRUE	5.73618578910828	0	0	0	0
TC	META	AFR	11	4	3372	5	TRUE	2.12454891204834	0	0	0	0
TC	META	AFR	11	7	2475	5	TRUE	1.39278984069824	0	0	0	0
TC	META	AFR	11	11	6134	5	TRUE	24.7597353458405	0	0	1	10
TC	META	AFR	11	12	7290	5	TRUE	41.4762177467346	0	1	1	3
TC	META	AFR	11	22	2182	5	TRUE	1.31133818626404	0	0	0	0
TC	META	AFR	11	28	3489	5	TRUE	3.84300804138184	0	0	0	0
TC	META	AFR	11	30	3441	5	TRUE	8.03723335266113	0	0	0	0
TC	META	AFR	11	31	3293	5	TRUE	2.38183236122131	0	0	0	0
TC	META	AFR	11	33	4226	5	TRUE	2.7834689617157	0	0	0	0
TC	META	AFR	11	56	1022	5	TRUE	0.131870031356812	0	0	0	0
TC	META	AFR	11	57	4377	5	TRUE	5.68978142738342	0	0	0	0
TC	META	AFR	11	75	3597	5	TRUE	1.95664048194885	0	0	0	0
TC	META	AFR	11	76	4291	5	TRUE	4.03781414031982	0	0	0	0
TC	META	AFR	11	78	4499	5	TRUE	3.93226051330566	0	0	0	0
TC	META	AFR	11	79	9766	5	TRUE	14.8315598964691	0	0	0	0
TC	META	AFR	11	80	6664	5	TRUE	3.38090491294861	0	0	0	0
TC	META	AFR	11	81	4035	5	TRUE	5.4942467212677	0	0	0	0
TC	META	AFR	11	82	1161	5	TRUE	1.16394257545471	0	0	0	0
TC	META	AFR	11	86	5908	5	TRUE	5.72169232368469	0	0	0	0
TC	META	AFR	11	88	6375	5	TRUE	11.8472263813019	0	0	0	0
TC	META	AFR	11	90	10109	5	TRUE	14.5673277378082	0	0	0	0
TC	META	AFR	11	107	1869	5	TRUE	0.861965417861938	0	0	0	0
TC	META	AFR	11	108	1733	5	TRUE	1.05990028381348	0	0	0	0
TC	META	AFR	11	117	10814	5	TRUE	10.7615430355072	0	0	0	0
TC	META	AFR	11	121	4676	5	TRUE	1.83029127120972	0	0	0	0
TC	META	AFR	11	125	4203	5	TRUE	7.5938663482666	0	0	0	0
TC	META	AFR	11	128	613	5	TRUE	0.877806425094604	0	0	0	0
TC	META	AFR	11	129	4634	10	TRUE	1169.41822862625	3	3	6	27
TC	META	AFR	11	133	4805	5	TRUE	4.65361070632935	0	0	0	0
TC	META	AFR	11	140	2580	5	TRUE	1.29703950881958	0	0	0	0
TC	META	AFR	11	142	5556	5	TRUE	7.82882452011108	0	0	0	0
TC	META	AFR	11	147	8832	5	TRUE	10.8782472610474	0	0	0	0
TC	META	AFR	11	163	765	5	TRUE	0.858698606491089	0	0	0	0
TC	META	AFR	12	1	2830	5	TRUE	2.43511891365051	0	0	0	0
TC	META	AFR	12	12	1668	5	TRUE	1.04840302467346	0	0	0	0
TC	META	AFR	12	13	3117	5	TRUE	2.33593916893005	0	0	0	0
TC	META	AFR	12	17	2174	5	TRUE	1.7747597694397	0	0	0	0
TC	META	AFR	12	18	4467	5	TRUE	3.00492739677429	0	0	0	0
TC	META	AFR	12	23	6274	5	TRUE	4.01726484298706	0	0	0	0
TC	META	AFR	12	26	923	5	TRUE	1.04678511619568	0	0	0	0
TC	META	AFR	12	27	573	5	TRUE	1.41241431236267	0	0	0	0
TC	META	AFR	12	29	645	5	TRUE	0.575035095214844	0	0	0	0
TC	META	AFR	12	42	9735	5	TRUE	15.7788300514221	0	0	0	0
TC	META	AFR	12	45	3753	5	TRUE	3.14210391044617	0	0	0	0
TC	META	AFR	12	47	1535	5	TRUE	1.41678786277771	0	0	0	0
TC	META	AFR	12	48	5386	5	TRUE	4.42441558837891	0	0	0	0
TC	META	AFR	12	49	5896	5	TRUE	2.70164895057678	0	0	0	0
TC	META	AFR	12	51	3526	5	TRUE	2.70114254951477	0	0	0	0
TC	META	AFR	12	52	7707	5	TRUE	9.89117693901062	0	0	0	0
TC	META	AFR	12	59	6923	5	TRUE	6.41362905502319	0	0	0	0
TC	META	AFR	12	60	3249	5	TRUE	3.13022685050964	0	0	0	0
TC	META	AFR	12	61	3824	5	TRUE	4.48717427253723	0	0	0	0
TC	META	AFR	12	62	4158	5	TRUE	7.53217506408691	0	0	0	0
TC	META	AFR	12	63	5085	5	TRUE	4.36598062515259	0	0	0	0
TC	META	AFR	12	64	3376	5	TRUE	3.52687430381775	0	0	0	0
TC	META	AFR	12	66	5678	5	TRUE	2.80166554450989	0	0	0	0
TC	META	AFR	12	67	3054	5	TRUE	3.46066546440125	0	1	0	0
TC	META	AFR	12	69	5691	5	TRUE	5.70048761367798	0	0	0	0
TC	META	AFR	12	71	6694	5	TRUE	5.13805723190308	0	0	0	0
TC	META	AFR	12	72	17970	5	TRUE	56.9838500022888	0	0	0	0
TC	META	AFR	12	82	5866	5	TRUE	5.01876187324524	0	0	0	0
TC	META	AFR	12	97	8475	5	TRUE	11.270191192627	0	0	0	0
TC	META	AFR	12	98	3544	5	TRUE	1.73674750328064	0	0	0	0
TC	META	AFR	12	106	6242	5	TRUE	11.1539115905762	0	0	0	0
TC	META	AFR	12	110	6879	5	TRUE	12.3699140548706	0	1	0	0
TC	META	AFR	12	113	4982	5	TRUE	9.5131688117981	0	0	0	0
TC	META	AFR	12	116	1609	5	TRUE	0.504618883132935	0	0	0	0
TC	META	AFR	12	117	5426	5	TRUE	4.93970274925232	0	0	0	0
TC	META	AFR	12	119	9646	5	TRUE	10.0113096237183	0	0	0	0
TC	META	AFR	12	120	2491	5	TRUE	2.08214545249939	0	0	0	0
TC	META	AFR	12	121	3634	5	TRUE	3.87930035591125	0	0	0	0
TC	META	AFR	12	122	9007	5	TRUE	9.91300821304321	0	0	0	0
TC	META	AFR	12	123	2784	5	TRUE	3.19090509414673	0	0	0	0
TC	META	AFR	12	127	2263	5	TRUE	1.24327492713928	0	0	0	0
TC	META	AFR	12	128	839	5	TRUE	0.958598136901855	0	0	0	0
TC	META	AFR	12	129	3704	5	TRUE	3.05103802680969	0	0	0	0
TC	META	AFR	12	138	9017	5	TRUE	10.1767549514771	0	0	0	0
TC	META	AFR	12	139	12419	5	TRUE	51.9240596294403	0	0	0	0
TC	META	AFR	12	140	2144	5	TRUE	5.10220193862915	1	1	1	1
TC	META	AFR	12	141	3084	5	TRUE	3.40566325187683	0	0	0	0
TC	META	AFR	13	18	1545	5	TRUE	0.848650932312012	0	0	0	0
TC	META	AFR	13	21	6050	5	TRUE	2.86966896057129	0	0	0	0
TC	META	AFR	13	24	4192	5	TRUE	1.9469747543335	0	0	0	0
TC	META	AFR	13	25	2721	5	TRUE	3.77311873435974	1	1	1	1
TC	META	AFR	13	40	3906	5	TRUE	4.19824552536011	0	0	0	0
TC	META	AFR	13	44	3269	5	TRUE	2.59928822517395	0	0	0	0
TC	META	AFR	13	45	4828	5	TRUE	3.24948287010193	0	0	0	0
TC	META	AFR	13	50	8848	5	TRUE	15.7869701385498	0	0	0	0
TC	META	AFR	13	66	2056	5	TRUE	0.975255250930786	0	0	0	0
TC	META	AFR	13	69	8704	5	TRUE	15.4949059486389	0	0	0	0
TC	META	AFR	13	70	5805	5	TRUE	6.42202019691467	0	0	0	0
TC	META	AFR	13	84	3187	5	TRUE	1.97821545600891	0	0	0	0
TC	META	AFR	13	95	1926	5	TRUE	0.969502687454224	0	0	0	0
TC	META	AFR	13	96	2062	5	TRUE	1.64054942131042	0	0	0	0
TC	META	AFR	13	111	1536	5	TRUE	1.16929340362549	0	0	0	0
TC	META	AFR	13	115	1871	5	TRUE	2.03849864006042	0	0	0	0
TC	META	AFR	13	116	1603	5	TRUE	1.58701133728027	0	0	0	0
TC	META	AFR	13	118	3302	5	TRUE	2.21510148048401	0	0	0	0
TC	META	AFR	13	124	700	5	TRUE	0.575619697570801	0	0	0	0
TC	META	AFR	13	125	5151	5	TRUE	8.62305760383606	0	0	0	0
TC	META	AFR	14	4	1416	5	TRUE	0.81793475151062	0	0	0	0
TC	META	AFR	14	10	1710	5	TRUE	1.19572496414185	0	0	0	0
TC	META	AFR	14	11	2211	5	TRUE	0.65911865234375	0	0	0	0
TC	META	AFR	14	14	7585	5	TRUE	7.49829626083374	0	0	0	0
TC	META	AFR	14	23	7409	5	TRUE	14.9979190826416	0	0	0	0
TC	META	AFR	14	31	7144	5	TRUE	6.72351884841919	0	0	0	0
TC	META	AFR	14	35	7315	5	TRUE	14.3487832546234	0	0	0	0
TC	META	AFR	14	43	346	5	TRUE	0.203702449798584	0	0	0	0
TC	META	AFR	14	63	8625	5	TRUE	6.25399947166443	0	0	0	0
TC	META	AFR	14	67	5506	5	TRUE	8.38094544410706	0	0	0	0
TC	META	AFR	14	68	4072	5	TRUE	6.14137196540833	0	0	0	0
TC	META	AFR	14	72	8455	5	TRUE	11.1981916427612	0	0	0	0
TC	META	AFR	14	73	3984	5	TRUE	4.27716374397278	0	0	0	0
TC	META	AFR	14	93	5622	5	TRUE	6.02982091903687	0	0	0	0
TC	META	AFR	14	96	613	5	TRUE	0.788938283920288	0	0	0	0
TC	META	AFR	14	105	2661	5	TRUE	2.37071084976196	0	0	0	0
TC	META	AFR	14	106	2381	5	TRUE	4.80693936347961	0	0	0	0
TC	META	AFR	14	120	1934	5	TRUE	1.25477910041809	0	0	0	0
TC	META	AFR	14	121	6090	5	TRUE	4.73236513137817	0	0	0	0
TC	META	AFR	14	126	7246	5	TRUE	27.4664380550385	0	0	0	0
TC	META	AFR	14	127	5013	5	TRUE	11.7201936244965	0	0	0	0
TC	META	AFR	14	129	3493	5	TRUE	5.97131776809692	0	0	0	0
TC	META	AFR	15	37	6785	5	TRUE	4.84530305862427	0	0	0	0
TC	META	AFR	15	44	3138	5	TRUE	2.08188128471375	0	0	0	0
TC	META	AFR	15	45	11910	5	TRUE	21.7928419113159	0	0	0	0
TC	META	AFR	15	46	3693	5	TRUE	2.66104006767273	0	0	0	0
TC	META	AFR	15	47	3936	5	TRUE	2.88107895851135	0	0	0	0
TC	META	AFR	15	50	5309	5	TRUE	3.75451850891113	0	0	0	0
TC	META	AFR	15	52	3656	5	TRUE	81.5246124267578	1	3	3	7
TC	META	AFR	15	53	697	5	TRUE	4.12015461921692	0	2	1	2
TC	META	AFR	15	54	4250	5	TRUE	3.5095112323761	0	0	0	0
TC	META	AFR	15	59	8157	5	TRUE	4.98548889160156	0	0	0	0
TC	META	AFR	15	62	10440	5	TRUE	13.3711848258972	0	0	0	0
TC	META	AFR	15	63	2836	5	TRUE	1.6029748916626	0	0	0	0
TC	META	AFR	15	64	3061	5	TRUE	1.86427640914917	0	0	0	0
TC	META	AFR	15	66	5848	5	TRUE	5.50123977661133	0	0	0	0
TC	META	AFR	15	80	2438	5	TRUE	1.6842942237854	0	0	0	0
TC	META	AFR	15	83	2272	5	TRUE	2.99645519256592	0	0	0	0
TC	META	AFR	15	85	5000	5	TRUE	7.06425905227661	0	0	0	0
TC	META	AFR	15	88	2982	5	TRUE	0.804022312164307	0	0	0	0
TC	META	AFR	15	102	3743	5	TRUE	1.62475824356079	0	0	0	0
TC	META	AFR	15	111	3121	5	TRUE	0.654062271118164	0	0	0	0
TC	META	AFR	15	117	1844	5	TRUE	1.40321898460388	0	0	0	0
TC	META	AFR	16	1	4147	5	TRUE	2.94830060005188	0	0	0	0
TC	META	AFR	16	2	1046	5	TRUE	0.691736698150635	0	0	0	0
TC	META	AFR	16	4	5240	5	TRUE	6.03737926483154	0	0	0	0
TC	META	AFR	16	5	2180	5	TRUE	1.31581950187683	0	0	0	0
TC	META	AFR	16	6	3363	5	TRUE	3.09358501434326	0	0	0	0
TC	META	AFR	16	9	5554	5	TRUE	6.40471649169922	0	0	0	0
TC	META	AFR	16	31	5327	5	TRUE	6.45899558067322	0	0	0	0
TC	META	AFR	16	32	752	5	TRUE	0.813522100448608	0	0	0	0
TC	META	AFR	16	33	8204	5	TRUE	4.91510081291199	0	0	0	0
TC	META	AFR	16	37	5974	5	TRUE	20.0889894962311	0	0	0	0
TC	META	AFR	16	41	4244	5	TRUE	3.02376794815063	0	0	0	0
TC	META	AFR	16	43	4021	5	TRUE	2.44746279716492	0	0	0	0
TC	META	AFR	16	58	3814	5	TRUE	3.57896399497986	0	0	0	0
TC	META	AFR	16	59	4068	5	TRUE	3.32953476905823	0	0	0	0
TC	META	AFR	16	63	5250	5	TRUE	4.73927521705627	0	0	0	0
TC	META	AFR	16	70	1462	5	TRUE	0.814808368682861	0	0	0	0
TC	META	AFR	16	74	997	5	TRUE	1.36880230903625	0	0	0	0
TC	META	AFR	16	75	5668	5	TRUE	110.60236954689	1	2	2	5
TC	META	AFR	16	76	3836	5	TRUE	5.07782387733459	0	0	0	0
TC	META	AFR	16	79	2730	5	TRUE	2.12563705444336	0	0	0	0
TC	META	AFR	16	83	4227	5	TRUE	11.6423642635345	0	0	0	0
TC	META	AFR	16	85	9614	5	TRUE	34.6146628856659	0	0	0	0
TC	META	AFR	16	88	8852	5	TRUE	243.878784894943	0	1	2	14
TC	META	AFR	16	89	11620	5	FALSE	5977.76520872116	4	4	4	4
TC	META	AFR	16	90	2697	5	TRUE	3.54735541343689	0	0	0	0
TC	META	AFR	16	91	3185	5	TRUE	14.5089864730835	0	0	0	0
TC	META	AFR	16	94	10038	5	TRUE	23.9735040664673	0	0	0	0
TC	META	AFR	16	99	3172	5	TRUE	3.28425431251526	0	0	0	0
TC	META	AFR	16	100	639	5	TRUE	1.09230208396912	0	0	0	0
TC	META	AFR	16	101	623	5	TRUE	1.75544500350952	0	0	0	0
TC	META	AFR	16	103	12935	5	TRUE	48.6164374351501	0	0	0	0
TC	META	AFR	16	104	3600	5	TRUE	1.53699326515198	0	0	0	0
TC	META	AFR	16	110	2927	5	TRUE	1.04967761039734	0	0	0	0
TC	META	AFR	16	113	4513	5	TRUE	10.7082707881927	0	0	0	0
TC	META	AFR	16	116	2643	5	TRUE	2.0555086135864302	0	0	0	0
TC	META	AFR	16	119	3765	5	TRUE	2.85756301879883	0	0	0	0
TC	META	AFR	16	120	683	5	TRUE	0.733572006225586	0	1	0	0
TC	META	AFR	16	125	3191	5	TRUE	2.84972834587097	0	0	0	0
TC	META	AFR	16	126	577	5	TRUE	0.798134326934814	0	0	0	0
TC	META	AFR	16	127	850	5	TRUE	1.56357741355896	0	0	0	0
TC	META	AFR	16	128	11387	5	TRUE	44.5926551818848	0	0	0	0
TC	META	AFR	17	9	5605	5	TRUE	5.86651515960693	0	0	0	0
TC	META	AFR	17	15	295	5	TRUE	1.2115364074707	0	0	0	0
TC	META	AFR	17	16	1110	5	TRUE	5.62014365196228	0	1	1	3
TC	META	AFR	17	17	5732	5	TRUE	24.0715734958649	1	1	1	1
TC	META	AFR	17	22	1121	5	TRUE	2.06508445739746	0	0	0	0
TC	META	AFR	17	23	2067	5	TRUE	17.4438412189484	0	1	1	5
TC	META	AFR	17	24	3535	5	TRUE	7.91871523857117	0	0	0	0
TC	META	AFR	17	25	3872	5	TRUE	2.0390348434448198	0	0	0	0
TC	META	AFR	17	28	683	5	TRUE	0.537801742553711	0	0	0	0
TC	META	AFR	17	30	771	5	TRUE	0.374798059463501	0	0	0	0
TC	META	AFR	17	49	2042	5	TRUE	2.20324373245239	0	0	0	0
TC	META	AFR	17	51	8837	5	TRUE	23.3764314651489	0	0	0	0
TC	META	AFR	17	53	7204	5	TRUE	13.961407661438	0	0	0	0
TC	META	AFR	17	54	4545	5	TRUE	6.18641304969788	0	0	0	0
TC	META	AFR	17	55	11034	5	TRUE	29.8170397281647	0	0	0	0
TC	META	AFR	17	65	6706	5	TRUE	7.54603505134583	0	0	0	0
TC	META	AFR	17	70	3469	5	TRUE	4.99816846847534	0	0	0	0
