pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	AFR	1	280	10100	5	51.2882881164551	0	0	0	0
TG	UKBB	AFR	2	1	1410	5	1.40960741043091	0	0	0	0
TG	UKBB	AFR	2	2	8995	5	43.8402168750763	0	0	0	0
TG	UKBB	AFR	2	6	2716	5	2.70923972129822	0	0	0	0
TG	UKBB	AFR	2	7	1923	5	2.00850582122803	0	0	0	0
TG	UKBB	AFR	2	21	1680	5	1.74711346626282	0	0	0	0
TG	UKBB	AFR	2	34	6254	5	16.9101941585541	0	0	0	0
TG	UKBB	AFR	2	41	3253	5	3.88064670562744	0	0	0	0
TG	UKBB	AFR	2	43	711	5	0.831996202468872	0	0	0	0
TG	UKBB	AFR	2	44	3326	5	6.69855904579163	0	0	0	0
TG	UKBB	AFR	2	45	5959	5	14.0439629554749	0	0	0	0
TG	UKBB	AFR	2	47	7471	5	20.9146845340729	0	0	0	0
TG	UKBB	AFR	2	48	4596	5	10.7289900779724	0	0	0	0
TG	UKBB	AFR	2	49	7286	5	24.5790958404541	0	0	0	0
TG	UKBB	AFR	2	50	4173	5	9.11371064186096	0	0	0	0
TG	UKBB	AFR	2	55	11035	5	56.5617327690125	0	0	0	0
TG	UKBB	AFR	2	63	4482	5	9.67931127548218	0	0	0	0
TG	UKBB	AFR	2	66	10535	5	49.9879517555237	0	0	0	0
TG	UKBB	AFR	2	69	5621	5	11.6643135547638	0	0	0	0
TG	UKBB	AFR	2	71	4455	5	7.99466490745544	0	0	0	0
TG	UKBB	AFR	2	72	7354	5	23.882744550705	0	0	0	0
TG	UKBB	AFR	2	74	2485	5	2.82020735740662	0	0	0	0
TG	UKBB	AFR	2	76	3423	5	6.37106323242188	0	0	0	0
TG	UKBB	AFR	2	79	6455	5	19.1789247989655	0	0	0	0
TG	UKBB	AFR	2	80	10846	5	57.1743900775909	0	0	0	0
TG	UKBB	AFR	2	84	14486	5	109.438157081604	0	0	0	0
TG	UKBB	AFR	2	85	13800	5	96.9372756481171	0	0	0	0
TG	UKBB	AFR	2	86	5700	5	12.5908193588257	0	0	0	0
TG	UKBB	AFR	2	87	2015	5	2.0715663433075	0	1	0	0
TG	UKBB	AFR	2	88	16712	5	196.808211803436	0	0	0	0
TG	UKBB	AFR	2	89	4258	5	6.93990921974182	0	0	0	0
TG	UKBB	AFR	2	90	3547	5	5.98032140731812	0	0	0	0
TG	UKBB	AFR	2	95	3908	5	8.10338568687439	0	0	0	0
TG	UKBB	AFR	2	99	3745	5	4.77745795249939	0	0	0	0
TG	UKBB	AFR	2	115	8448	5	40.8484671115875	0	0	0	0
TG	UKBB	AFR	2	117	4508	5	9.69742870330811	0	0	0	0
TG	UKBB	AFR	2	122	3348	5	4.38021636009216	0	0	0	0
TG	UKBB	AFR	2	123	669	5	0.705914735794067	0	0	0	0
TG	UKBB	AFR	2	124	6305	5	15.8478705883026	0	0	0	0
TG	UKBB	AFR	2	125	5184	5	11.3593158721924	0	0	0	0
TG	UKBB	AFR	2	128	8911	5	37.8065404891968	0	0	0	0
TG	UKBB	AFR	2	131	266	5	0.609946727752686	0	0	0	0
TG	UKBB	AFR	2	132	981	5	0.972724437713623	0	1	0	0
TG	UKBB	AFR	2	138	7510	5	23.0785579681396	0	0	0	0
TG	UKBB	AFR	2	153	6986	5	20.0309150218964	0	0	0	0
TG	UKBB	AFR	2	159	10172	5	51.7433903217316	0	0	0	0
TG	UKBB	AFR	2	161	7534	5	25.8698499202728	0	0	0	0
TG	UKBB	AFR	2	163	345	5	0.680366039276123	0	0	0	0
TG	UKBB	AFR	2	164	1473	5	1.56029677391052	0	0	0	0
TG	UKBB	AFR	2	166	11511	5	65.5824792385101	0	0	0	0
TG	UKBB	AFR	2	168	5116	5	10.1069512367249	0	0	0	0
TG	UKBB	AFR	2	169	5802	5	14.3405177593231	0	0	0	0
TG	UKBB	AFR	2	171	7519	5	24.9866394996643	0	0	0	0
TG	UKBB	AFR	2	174	1858	5	1.70296764373779	0	1	1	3
TG	UKBB	AFR	2	176	7052	5	18.4092795848846	0	0	0	0
TG	UKBB	AFR	2	180	4623	5	9.25412344932556	0	0	0	0
TG	UKBB	AFR	2	181	7100	5	22.8458988666534	0	0	0	0
TG	UKBB	AFR	2	184	9583	5	41.8900969028473	0	0	0	0
TG	UKBB	AFR	2	186	6953	5	24.3596122264862	0	0	0	0
TG	UKBB	AFR	2	195	13217	5	84.1892273426056	0	0	0	0
TG	UKBB	AFR	2	197	6156	5	19.7920179367065	0	0	0	0
TG	UKBB	AFR	2	198	4600	5	12.3512766361237	0	0	0	0
TG	UKBB	AFR	2	199	7545	5	24.4639735221863	0	0	0	0
TG	UKBB	AFR	2	201	6288	5	15.6837024688721	0	0	0	0
TG	UKBB	AFR	2	202	1029	5	1.60953855514526	0	1	0	0
TG	UKBB	AFR	2	205	3573	5	4.94348430633545	0	0	0	0
TG	UKBB	AFR	2	210	3888	5	6.8309919834137	0	0	0	0
TG	UKBB	AFR	2	211	5627	5	12.3017747402191	0	0	0	0
TG	UKBB	AFR	2	213	12633	5	73.8001170158386	0	0	0	0
TG	UKBB	AFR	2	214	2295	5	2.07214140892029	0	0	0	0
TG	UKBB	AFR	2	217	3415	5	4.62730145454407	0	0	0	0
TG	UKBB	AFR	2	218	2652	5	2.944176197052	0	0	0	0
TG	UKBB	AFR	2	230	3553	5	6.8589608669281	0	0	0	0
TG	UKBB	AFR	2	231	1985	5	1.76408457756042	0	0	0	0
TG	UKBB	AFR	2	235	2158	5	1.99231815338135	0	0	0	0
TG	UKBB	AFR	2	237	4875	5	9.51693487167358	0	0	0	0
TG	UKBB	AFR	2	240	4352	5	8.39771604537964	0	0	0	0
TG	UKBB	AFR	2	242	4042	5	7.57428789138794	0	0	0	0
TG	UKBB	AFR	2	250	9119	5	35.2606711387634	0	0	0	0
TG	UKBB	AFR	2	251	3114	5	3.86253333091736	0	0	0	0
TG	UKBB	AFR	2	256	5444	5	11.5872142314911	0	0	0	0
TG	UKBB	AFR	3	1	19642	5	264.758531332016	0	0	0	0
TG	UKBB	AFR	3	8	1375	5	1.25853896141052	0	0	0	0
TG	UKBB	AFR	3	9	1479	5	1.8794367313385	0	0	0	0
TG	UKBB	AFR	3	20	5669	5	13.5642013549805	0	0	0	0
TG	UKBB	AFR	3	23	3909	5	6.4623236656189	0	0	0	0
TG	UKBB	AFR	3	24	6100	5	15.3232264518738	0	0	0	0
TG	UKBB	AFR	3	30	5924	5	14.785350561142	0	0	0	0
TG	UKBB	AFR	3	31	2859	5	3.28967213630676	0	0	0	0
TG	UKBB	AFR	3	33	1362	5	1.39528656005859	0	0	0	0
TG	UKBB	AFR	3	35	6072	5	15.9076151847839	0	0	0	0
TG	UKBB	AFR	3	39	8012	5	26.4614000320435	0	0	0	0
TG	UKBB	AFR	3	40	3941	5	5.66725444793701	0	0	0	0
TG	UKBB	AFR	3	41	7579	5	27.3104295730591	0	0	0	0
TG	UKBB	AFR	3	49	7485	5	22.1510622501373	0	0	0	0
TG	UKBB	AFR	3	55	3230	5	5.11993432044983	0	0	0	0
TG	UKBB	AFR	3	57	3717	5	4.62452507019043	0	0	0	0
TG	UKBB	AFR	3	60	10367	5	49.9314920902252	0	0	0	0
TG	UKBB	AFR	3	62	3610	5	4.98005867004395	0	0	0	0
TG	UKBB	AFR	3	65	2622	5	2.67136263847351	0	0	0	0
TG	UKBB	AFR	3	70	5832	5	14.0906150341034	0	0	0	0
TG	UKBB	AFR	3	71	7594	5	24.0802600383759	0	0	0	0
TG	UKBB	AFR	3	77	11212	5	64.8784980773926	0	0	0	0
TG	UKBB	AFR	3	83	8340	5	37.0722351074219	0	0	0	0
TG	UKBB	AFR	3	85	4081	5	7.94693565368652	0	0	0	0
TG	UKBB	AFR	3	88	5064	5	9.24370050430298	0	0	0	0
TG	UKBB	AFR	3	89	5793	5	19.9666953086853	0	0	0	0
TG	UKBB	AFR	3	114	3908	5	4.77507948875427	0	0	0	0
TG	UKBB	AFR	3	115	5112	5	11.6049749851227	0	0	0	0
TG	UKBB	AFR	3	120	5353	5	9.80969786643982	0	0	0	0
TG	UKBB	AFR	3	121	6384	5	18.3453614711761	0	0	0	0
