pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	AFR	2	48	4596	5	TRUE	2.1440703868866	0	0	0	0
TG	UKBB	AFR	2	49	7286	5	TRUE	9.88811659812927	0	0	0	0
TG	UKBB	AFR	2	50	4173	5	TRUE	1.92908477783203	0	0	0	0
TG	UKBB	AFR	2	55	11035	5	TRUE	11.7458739280701	0	0	0	0
TG	UKBB	AFR	2	63	4482	5	TRUE	2.93481636047363	0	0	0	0
TG	UKBB	AFR	2	66	10535	5	TRUE	10.5963051319122	0	0	0	0
TG	UKBB	AFR	2	69	5621	5	TRUE	2.56654262542725	0	0	0	0
TG	UKBB	AFR	2	71	4455	5	TRUE	4.6685037612915	0	0	0	0
TG	UKBB	AFR	2	72	7354	5	TRUE	7.5079562664032	0	0	0	0
TG	UKBB	AFR	2	74	2485	5	TRUE	0.748146057128906	0	0	0	0
TG	UKBB	AFR	2	76	3423	5	TRUE	1.94534230232239	0	0	0	0
TG	UKBB	AFR	2	79	6455	5	TRUE	5.84141564369202	0	0	0	0
TG	UKBB	AFR	2	80	10846	5	TRUE	18.6355359554291	0	0	0	0
TG	UKBB	AFR	2	84	14486	5	TRUE	18.2841327190399	0	0	0	0
TG	UKBB	AFR	2	85	13800	5	TRUE	31.4505386352539	0	0	0	0
TG	UKBB	AFR	2	86	5700	5	TRUE	4.09370183944702	0	0	0	0
TG	UKBB	AFR	2	87	2015	5	TRUE	1.49900245666504	0	1	0	0
TG	UKBB	AFR	2	88	16712	5	TRUE	39.6469464302063	0	0	0	0
TG	UKBB	AFR	2	89	4258	5	TRUE	1.97261190414429	0	0	0	0
TG	UKBB	AFR	2	90	3547	5	TRUE	2.49467968940735	0	0	0	0
TG	UKBB	AFR	2	95	3908	5	TRUE	1.38338708877563	0	0	0	0
TG	UKBB	AFR	2	99	3745	5	TRUE	2.00077414512634	0	0	0	0
TG	UKBB	AFR	2	115	8448	5	TRUE	5.42423534393311	0	0	0	0
TG	UKBB	AFR	2	117	4508	5	TRUE	2.24506998062134	0	0	0	0
TG	UKBB	AFR	2	122	3348	5	TRUE	1.47331166267395	0	0	0	0
TG	UKBB	AFR	2	123	669	5	TRUE	0.378869771957397	0	0	0	0
TG	UKBB	AFR	2	124	6305	5	TRUE	3.37800860404968	0	0	0	0
TG	UKBB	AFR	2	125	5184	5	TRUE	2.60204029083252	0	0	0	0
TG	UKBB	AFR	2	128	8911	5	TRUE	13.9912922382355	0	0	0	0
TG	UKBB	AFR	2	131	266	5	TRUE	0.269341945648193	0	0	0	0
TG	UKBB	AFR	2	132	981	5	TRUE	0.306239604949951	0	0	0	0
TG	UKBB	AFR	2	138	7510	5	TRUE	6.0648205280304	0	0	0	0
TG	UKBB	AFR	2	153	6986	5	TRUE	3.71445560455322	0	0	0	0
TG	UKBB	AFR	2	159	10172	5	TRUE	16.3429310321808	0	0	0	0
TG	UKBB	AFR	2	161	7534	5	TRUE	5.7416365146637	0	0	0	0
TG	UKBB	AFR	2	163	345	5	TRUE	0.402801990509033	0	0	0	0
TG	UKBB	AFR	2	164	1473	5	TRUE	1.03158736228943	0	0	0	0
TG	UKBB	AFR	2	166	11511	5	TRUE	13.8198809623718	0	0	0	0
TG	UKBB	AFR	2	168	5116	5	TRUE	4.24450707435608	0	0	0	0
TG	UKBB	AFR	2	169	5802	5	TRUE	7.28571510314941	0	0	0	0
TG	UKBB	AFR	2	171	7519	5	TRUE	9.27580738067627	0	0	0	0
TG	UKBB	AFR	2	174	1858	5	TRUE	3.02059316635132	0	1	1	5
TG	UKBB	AFR	2	176	7052	5	TRUE	3.64086484909058	0	0	0	0
TG	UKBB	AFR	2	180	4623	5	TRUE	3.95377254486084	0	0	0	0
TG	UKBB	AFR	2	181	7100	5	TRUE	8.54732751846313	0	0	0	0
TG	UKBB	AFR	2	184	9583	5	TRUE	8.41803240776062	0	0	0	0
TG	UKBB	AFR	2	186	6953	5	TRUE	6.56230092048645	0	0	0	0
TG	UKBB	AFR	2	195	13217	5	TRUE	23.9644131660461	0	0	0	0
TG	UKBB	AFR	2	197	6156	5	TRUE	5.81901359558105	0	0	0	0
TG	UKBB	AFR	2	198	4600	5	TRUE	8.32822442054749	0	0	0	0
TG	UKBB	AFR	2	199	7545	5	TRUE	6.87068557739258	0	0	0	0
TG	UKBB	AFR	2	201	6288	5	TRUE	4.18880748748779	0	0	0	0
TG	UKBB	AFR	2	202	1029	5	TRUE	0.563663244247437	0	1	0	0
TG	UKBB	AFR	2	205	3573	5	TRUE	1.77516174316406	0	0	0	0
TG	UKBB	AFR	2	210	3888	5	TRUE	2.63713049888611	0	0	0	0
TG	UKBB	AFR	2	211	5627	5	TRUE	5.81952500343323	0	0	0	0
TG	UKBB	AFR	2	213	12633	5	TRUE	14.3662478923798	0	0	0	0
TG	UKBB	AFR	2	214	2295	5	TRUE	2.02418375015259	0	0	0	0
TG	UKBB	AFR	2	217	3415	5	TRUE	2.44871115684509	0	0	0	0
TG	UKBB	AFR	2	218	2652	5	TRUE	1.25266170501709	0	0	0	0
TG	UKBB	AFR	2	230	3553	5	TRUE	2.60544776916504	0	0	0	0
TG	UKBB	AFR	2	231	1985	5	TRUE	0.747842311859131	0	0	0	0
TG	UKBB	AFR	2	235	2158	5	TRUE	1.62786507606506	0	0	0	0
TG	UKBB	AFR	2	237	4875	5	TRUE	5.45342493057251	0	0	0	0
TG	UKBB	AFR	2	240	4352	5	TRUE	2.3396372795105	0	0	0	0
TG	UKBB	AFR	2	242	4042	5	TRUE	2.01921010017395	0	0	0	0
TG	UKBB	AFR	2	250	9119	5	TRUE	12.3428952693939	0	0	0	0
TG	UKBB	AFR	2	251	3114	5	TRUE	1.84281873703003	0	0	0	0
TG	UKBB	AFR	2	256	5444	5	TRUE	2.99507761001587	0	0	0	0
TG	UKBB	AFR	3	1	19642	5	TRUE	33.8513031005859	0	0	0	0
TG	UKBB	AFR	3	8	1375	5	TRUE	0.997813940048218	0	0	0	0
TG	UKBB	AFR	3	9	1479	5	TRUE	0.37631368637085	0	0	0	0
TG	UKBB	AFR	3	20	5669	5	TRUE	4.08316040039062	0	0	0	0
TG	UKBB	AFR	3	23	3909	5	TRUE	3.36920881271362	0	0	0	0
TG	UKBB	AFR	3	24	6100	5	TRUE	6.68641519546509	0	0	0	0
TG	UKBB	AFR	3	30	5924	5	TRUE	3.37486743927002	0	0	0	0
TG	UKBB	AFR	3	31	2859	5	TRUE	1.03725719451904	0	0	0	0
TG	UKBB	AFR	3	33	1362	5	TRUE	0.736265182495117	0	0	0	0
TG	UKBB	AFR	3	35	6072	5	TRUE	5.56686806678772	0	0	0	0
TG	UKBB	AFR	3	39	8012	5	TRUE	5.69893646240234	0	0	0	0
TG	UKBB	AFR	3	40	3941	5	TRUE	2.05058741569519	0	0	0	0
TG	UKBB	AFR	3	41	7579	5	TRUE	15.5966532230377	0	0	0	0
TG	UKBB	AFR	3	49	7485	5	TRUE	6.04851818084717	0	0	0	0
TG	UKBB	AFR	3	55	3230	5	TRUE	1.6020519733429	0	0	0	0
TG	UKBB	AFR	3	57	3717	5	TRUE	1.80871891975403	0	0	0	0
TG	UKBB	AFR	3	60	10367	5	TRUE	15.8005278110504	0	0	0	0
TG	UKBB	AFR	3	62	3610	5	TRUE	1.33786964416504	0	0	0	0
TG	UKBB	AFR	3	65	2622	5	TRUE	1.81474542617798	0	0	0	0
TG	UKBB	AFR	3	70	5832	5	TRUE	3.1622097492218	0	0	0	0
TG	UKBB	AFR	3	71	7594	5	TRUE	5.52978563308716	0	0	0	0
TG	UKBB	AFR	3	77	11212	5	TRUE	11.1941533088684	0	0	0	0
TG	UKBB	AFR	3	83	8340	5	TRUE	6.04249668121338	0	0	0	0
TG	UKBB	AFR	3	85	4081	5	TRUE	1.79620337486267	0	0	0	0
TG	UKBB	AFR	3	88	5064	5	TRUE	2.61861443519592	0	0	0	0
TG	UKBB	AFR	3	89	5793	5	TRUE	3.69268488883972	0	0	0	0
TG	UKBB	AFR	3	114	3908	5	TRUE	3.69196057319641	0	0	0	0
TG	UKBB	AFR	3	115	5112	5	TRUE	5.02407789230347	0	0	0	0
TG	UKBB	AFR	3	120	5353	5	TRUE	3.69494771957397	0	0	0	0
TG	UKBB	AFR	3	121	6384	5	TRUE	7.32911610603333	0	0	0	0
TG	UKBB	AFR	3	124	1208	5	TRUE	0.733269214630127	0	0	0	0
TG	UKBB	AFR	3	132	9006	5	TRUE	11.4777944087982	0	0	0	0
TG	UKBB	AFR	3	133	4120	5	TRUE	2.27793860435486	0	0	0	0
TG	UKBB	AFR	3	136	2849	5	TRUE	1.5977246761322	0	0	0	0
TG	UKBB	AFR	3	140	6784	5	TRUE	6.50327372550964	0	0	0	0
TG	UKBB	AFR	3	145	6683	5	TRUE	9.11297512054443	0	0	0	0
TG	UKBB	AFR	3	150	5523	5	TRUE	5.58644795417786	0	0	0	0
TG	UKBB	AFR	3	155	5449	5	TRUE	5.75349020957947	0	0	0	0
TG	UKBB	AFR	3	161	7933	5	TRUE	9.52423357963562	0	0	0	0
TG	UKBB	AFR	3	162	9762	5	TRUE	9.65567827224731	0	0	0	0
TG	UKBB	AFR	3	172	4342	5	TRUE	2.2187807559967	0	0	0	0
TG	UKBB	AFR	3	173	2586	5	TRUE	1.31729125976562	0	0	0	0
TG	UKBB	AFR	3	174	1398	5	TRUE	0.815161228179932	0	0	0	0
TG	UKBB	AFR	3	175	1754	5	TRUE	0.521846294403076	0	0	0	0
TG	UKBB	AFR	3	186	7402	5	TRUE	7.68936491012573	0	0	0	0
TG	UKBB	AFR	3	191	4249	5	TRUE	2.09403371810913	0	0	0	0
TG	UKBB	AFR	3	193	6729	5	TRUE	3.81345272064209	0	0	0	0
TG	UKBB	AFR	3	196	1224	5	TRUE	0.606764078140259	0	0	0	0
TG	UKBB	AFR	3	214	7467	5	TRUE	9.49095892906189	0	0	0	0
TG	UKBB	AFR	4	1	18153	5	TRUE	56.8480987548828	0	0	0	0
TG	UKBB	AFR	4	4	4397	5	TRUE	2.17691779136658	0	0	0	0
TG	UKBB	AFR	4	19	2777	5	TRUE	1.0987696647644	0	1	0	0
TG	UKBB	AFR	4	21	9992	5	TRUE	16.0318765640259	0	0	0	0
TG	UKBB	AFR	4	28	5087	5	TRUE	4.54394316673279	0	0	0	0
TG	UKBB	AFR	4	32	7184	5	TRUE	9.61782670021057	0	0	0	0
TG	UKBB	AFR	4	42	891	5	TRUE	0.463781118392944	0	0	0	0
TG	UKBB	AFR	4	43	3015	5	TRUE	1.87472915649414	0	0	0	0
TG	UKBB	AFR	4	48	5670	5	TRUE	4.7947678565979	0	0	0	0
TG	UKBB	AFR	4	54	13467	5	TRUE	26.4221615791321	0	0	0	0
TG	UKBB	AFR	4	55	5398	5	TRUE	5.67557573318481	0	0	0	0
TG	UKBB	AFR	4	64	8963	5	TRUE	11.9238111972809	0	0	0	0
TG	UKBB	AFR	4	66	4810	5	TRUE	2.21567630767822	0	0	0	0
TG	UKBB	AFR	4	74	5808	5	TRUE	4.17722535133362	0	0	0	0
TG	UKBB	AFR	4	80	6791	5	TRUE	7.14183259010315	0	0	0	0
TG	UKBB	AFR	4	82	3010	5	TRUE	1.67662906646729	0	0	0	0
TG	UKBB	AFR	4	84	6612	5	TRUE	9.28869700431824	0	0	0	0
TG	UKBB	AFR	4	87	9109	5	TRUE	7.17782330513	0	0	0	0
TG	UKBB	AFR	4	90	6224	5	TRUE	3.68923616409302	0	0	0	0
TG	UKBB	AFR	4	95	2321	5	TRUE	0.671238422393799	0	0	0	0
TG	UKBB	AFR	4	97	3759	5	TRUE	2.52700233459473	0	0	0	0
TG	UKBB	AFR	4	101	7513	5	TRUE	5.91953539848328	0	0	0	0
TG	UKBB	AFR	4	102	4119	5	TRUE	1.57789063453674	0	0	0	0
TG	UKBB	AFR	4	103	3091	5	TRUE	1.51003050804138	0	0	0	0
TG	UKBB	AFR	4	109	3006	5	TRUE	1.86765480041504	0	0	0	0
TG	UKBB	AFR	4	112	9121	5	TRUE	13.9331648349762	0	0	0	0
TG	UKBB	AFR	4	113	7036	5	TRUE	9.63352823257446	0	0	0	0
TG	UKBB	AFR	4	114	6484	5	TRUE	3.87722682952881	0	0	0	0
TG	UKBB	AFR	4	115	2990	5	TRUE	2.40265870094299	0	0	0	0
TG	UKBB	AFR	4	116	5686	5	TRUE	5.08882856369019	0	0	0	0
TG	UKBB	AFR	4	117	6407	5	TRUE	4.74725723266602	0	0	0	0
TG	UKBB	AFR	4	121	5305	5	TRUE	3.63144588470459	0	0	0	0
TG	UKBB	AFR	4	122	2040	5	TRUE	0.760167837142944	0	0	0	0
TG	UKBB	AFR	4	133	6558	5	TRUE	4.9929096698761	0	0	0	0
TG	UKBB	AFR	4	134	10256	5	TRUE	18.6368017196655	0	0	0	0
TG	UKBB	AFR	4	136	9167	5	TRUE	10.9081466197968	0	0	0	0
TG	UKBB	AFR	4	139	10646	5	TRUE	8.09361934661865	0	0	0	0
TG	UKBB	AFR	4	147	2526	5	TRUE	0.985660076141357	0	0	0	0
TG	UKBB	AFR	4	148	4297	5	TRUE	2.65975904464722	0	0	0	0
TG	UKBB	AFR	4	149	5522	5	TRUE	4.08310079574585	0	0	0	0
TG	UKBB	AFR	4	150	6740	5	TRUE	7.45164275169373	0	0	0	0
TG	UKBB	AFR	4	153	6349	5	TRUE	4.76529836654663	0	0	0	0
TG	UKBB	AFR	4	154	2721	5	TRUE	1.33448386192322	0	0	0	0
TG	UKBB	AFR	4	156	9110	5	TRUE	12.0750021934509	0	0	0	0
TG	UKBB	AFR	4	159	2540	5	TRUE	0.756628274917603	0	0	0	0
TG	UKBB	AFR	4	161	2369	5	TRUE	0.77790355682373	0	0	0	0
TG	UKBB	AFR	4	162	4203	5	TRUE	3.15473198890686	0	0	0	0
TG	UKBB	AFR	4	165	4494	5	TRUE	1.92934966087341	0	0	0	0
TG	UKBB	AFR	4	180	7377	5	TRUE	9.96303248405457	0	0	0	0
TG	UKBB	AFR	4	184	2946	5	TRUE	1.60045218467712	0	0	0	0
TG	UKBB	AFR	4	199	1145	5	TRUE	0.687819480895996	0	0	0	0
TG	UKBB	AFR	5	27	10594	5	TRUE	13.6817319393158	0	0	0	0
TG	UKBB	AFR	5	33	3440	5	TRUE	2.60218620300293	0	0	0	0
TG	UKBB	AFR	5	49	1408	5	TRUE	0.396708250045776	0	0	0	0
TG	UKBB	AFR	5	64	6965	5	TRUE	10.1068811416626	0	0	0	0
TG	UKBB	AFR	5	66	5481	5	TRUE	4.14584231376648	0	0	0	0
TG	UKBB	AFR	5	68	1660	5	TRUE	1.4913923740387	0	0	0	0
TG	UKBB	AFR	5	69	2395	5	TRUE	1.12525081634521	0	0	0	0
TG	UKBB	AFR	5	71	7788	5	TRUE	10.4768545627594	0	0	0	0
TG	UKBB	AFR	5	72	8965	5	TRUE	12.3878462314606	0	0	0	0
TG	UKBB	AFR	5	74	11158	5	TRUE	14.6889073848724	0	0	0	0
TG	UKBB	AFR	5	78	1898	5	TRUE	0.784342527389526	0	0	0	0
TG	UKBB	AFR	5	81	4435	5	TRUE	7.80974698066711	0	0	0	0
TG	UKBB	AFR	5	85	6550	5	TRUE	4.58223676681519	0	0	0	0
TG	UKBB	AFR	5	88	2446	5	TRUE	0.811105489730835	0	0	0	0
TG	UKBB	AFR	5	92	4093	5	TRUE	2.53103375434875	0	0	0	0
TG	UKBB	AFR	5	96	6244	5	TRUE	3.36821842193604	0	0	0	0
TG	UKBB	AFR	5	97	3921	5	TRUE	1.68756604194641	0	0	0	0
TG	UKBB	AFR	5	102	8105	5	TRUE	10.0301575660706	0	0	0	0
TG	UKBB	AFR	5	103	5856	5	TRUE	4.52999210357666	0	0	0	0
TG	UKBB	AFR	5	108	2748	5	TRUE	0.732472896575928	0	0	0	0
TG	UKBB	AFR	5	109	3343	5	TRUE	2.07838726043701	0	0	0	0
TG	UKBB	AFR	5	111	8441	5	TRUE	11.2923395633698	0	0	0	0
TG	UKBB	AFR	5	114	18456	5	TRUE	31.0791535377502	0	0	0	0
TG	UKBB	AFR	5	116	7612	5	TRUE	4.78452491760254	0	0	0	0
TG	UKBB	AFR	5	120	6912	5	TRUE	6.86073970794678	0	0	0	0
TG	UKBB	AFR	5	127	11027	5	TRUE	13.378128528595	0	0	0	0
TG	UKBB	AFR	5	130	7778	5	TRUE	8.35712647438049	0	0	0	0
TG	UKBB	AFR	5	136	7357	5	TRUE	5.28386664390564	0	0	0	0
TG	UKBB	AFR	5	142	5302	5	TRUE	4.36168050765991	0	0	0	0
TG	UKBB	AFR	5	145	9054	5	TRUE	11.5817377567291	0	0	0	0
TG	UKBB	AFR	5	146	7651	5	TRUE	6.91880631446838	0	0	0	0
TG	UKBB	AFR	5	147	3099	5	TRUE	0.91524076461792	0	0	0	0
TG	UKBB	AFR	5	152	9520	5	TRUE	14.5348563194275	0	0	0	0
TG	UKBB	AFR	5	156	4623	5	TRUE	2.84534811973572	0	0	0	0
TG	UKBB	AFR	5	158	3998	5	TRUE	2.83879804611206	0	0	0	0
TG	UKBB	AFR	5	159	755	5	TRUE	0.306405782699585	0	0	0	0
TG	UKBB	AFR	5	164	3752	5	TRUE	2.23582291603088	0	0	0	0
TG	UKBB	AFR	5	166	6138	5	TRUE	9.23334980010986	0	0	0	0
TG	UKBB	AFR	5	167	4985	5	TRUE	3.02552628517151	0	0	0	0
TG	UKBB	AFR	5	168	5752	5	TRUE	3.09835648536682	0	0	0	0
TG	UKBB	AFR	5	174	5031	5	TRUE	1.91009998321533	0	0	0	0
TG	UKBB	AFR	5	177	4059	5	TRUE	2.00095868110657	0	0	0	0
TG	UKBB	AFR	5	181	1689	5	TRUE	0.669181108474731	0	0	0	0
TG	UKBB	AFR	5	182	2176	5	TRUE	0.890141725540161	0	0	0	0
TG	UKBB	AFR	5	191	7961	5	TRUE	5.8710675239563	0	0	0	0
TG	UKBB	AFR	5	192	886	5	TRUE	0.451305389404297	0	0	0	0
TG	UKBB	AFR	5	193	1752	5	TRUE	0.748453617095947	0	0	0	0
TG	UKBB	AFR	5	194	2199	5	TRUE	0.656254768371582	0	0	0	0
TG	UKBB	AFR	5	202	3853	5	TRUE	2.08178639411926	0	0	0	0
TG	UKBB	AFR	5	205	2851	5	TRUE	1.12081599235535	0	0	0	0
TG	UKBB	AFR	6	3	1009	5	TRUE	0.438426971435547	0	0	0	0
TG	UKBB	AFR	6	19	4682	5	TRUE	2.88624382019043	0	0	0	0
TG	UKBB	AFR	6	21	3499	5	TRUE	1.70201396942139	0	0	0	0
TG	UKBB	AFR	6	27	2929	5	TRUE	1.64833068847656	0	0	0	0
TG	UKBB	AFR	6	29	5070	5	TRUE	5.03807497024536	0	0	0	0
TG	UKBB	AFR	6	32	1417	5	TRUE	0.5848228931427	0	0	0	0
TG	UKBB	AFR	6	39	8566	5	TRUE	11.0231988430023	0	0	0	0
TG	UKBB	AFR	6	43	5398	5	TRUE	8.80992817878723	0	0	0	0
TG	UKBB	AFR	6	46	422	5	TRUE	0.222600221633911	0	0	0	0
TG	UKBB	AFR	6	47	6802	5	TRUE	4.81119918823242	0	0	0	0
TG	UKBB	AFR	6	51	10908	5	TRUE	18.9466028213501	0	0	0	0
TG	UKBB	AFR	6	52	3585	5	TRUE	1.82863759994507	0	0	0	0
TG	UKBB	AFR	6	53	3300	5	TRUE	1.32778120040894	0	0	0	0
TG	UKBB	AFR	6	56	3168	5	TRUE	1.71879625320435	0	0	0	0
TG	UKBB	AFR	6	57	3171	5	TRUE	1.08264589309692	0	0	0	0
